frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
89,1,0,1e+08,31063775204402,31063775505076,31063775505116,31063775555704,31063775565648,31063775586044,31063775973700,31063775973865,16,7.69463,3.00674,0.0004,0.50588,0.09944,0.20396,3.87656
90,1,0,1e+08,31063777006662,31063778027889,31063778028449,31063778184771,31063778216266,31063778278712,31063778907115,31063778907159,16,19.005,10.2123,0.0056,1.56322,0.31495,0.62446,6.28403
91,1,0,1e+08,31063780319502,31063780681583,31063780681671,31063780758915,31063780774203,31063780801953,31063781441505,31063781441557,16,11.2205,3.62081,0.00088,0.77244,0.15288,0.2775,6.39552
92,1,0,1e+08,31063782644895,31063783465110,31063783465210,31063783543742,31063783559366,31063783588826,31063784053647,31063784053683,16,14.0879,8.20215,0.001,0.78532,0.15624,0.2946,4.64821
93,1,0,1e+08,31063785278570,31063786148676,31063786148948,31063786221283,31063786233315,31063786256951,31063786708525,31063786708577,16,14.3001,8.70106,0.00272,0.72335,0.12032,0.23636,4.51574
94,1,0,1e+08,31063787868536,31063788272144,31063788272200,31063788348857,31063788363957,31063788394269,31063788948403,31063788948439,16,10.799,4.03608,0.00056,0.76657,0.151,0.30312,5.54134
95,1,0,1e+08,31063789881222,31063790215227,31063790215291,31063790281319,31063790294855,31063790319207,31063790663995,31063790664039,16,7.82817,3.34005,0.00064,0.66028,0.13536,0.24352,3.44788
96,1,0,1e+08,31063791941315,31063792835617,31063792835677,31063792902749,31063792920587,31063792949791,31063793369925,31063793369961,16,14.2865,8.94302,0.0006,0.67072,0.17838,0.29204,4.20134
97,1,0,1e+08,31063794434198,31063795154895,31063795155075,31063795259570,31063795275554,31063795307180,31063795807025,31063795807073,16,13.7287,7.20697,0.0018,1.04495,0.15984,0.31626,4.99845
98,1,0,1e+08,31063797052032,31063797572050,31063797572250,31063797725878,31063797757903,31063797820724,31063798418629,31063798418673,16,13.6664,5.20018,0.002,1.53628,0.32025,0.62821,5.97905
