frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
73,1,0,1e+08,1444630552641,1444631144589,1444631144794,1444631408452,1444631408532,1444631408608,1444632019174,1444632019774,16,14.6713,5.91948,0.00205,2.63658,0.0008,0.00076,6.10566
74,1,0,1e+08,1444639269538,1444640088984,1444640089088,1444640212418,1444640212474,1444640212526,1444640727446,1444640727486,16,14.5795,8.19446,0.00104,1.2333,0.00056,0.00052,5.1492
75,1,0,1e+08,1444648703744,1444649670886,1444649670958,1444649781443,1444649781495,1444649781547,1444650335392,1444650335436,16,16.3169,9.67142,0.00072,1.10485,0.00052,0.00052,5.53845
76,1,0,1e+08,1444658946960,1444659696549,1444659696759,1444659878142,1444659878222,1444659878302,1444660475214,1444660475258,16,15.283,7.49589,0.0021,1.81383,0.0008,0.0008,5.96912
77,1,0,1e+08,1444668044344,1444668450112,1444668450168,1444668541876,1444668541912,1444668541952,1444668998448,1444668999036,16,9.54692,4.05768,0.00056,0.91708,0.00036,0.0004,4.56496
78,1,0,1e+08,1444677087973,1444677570359,1444677570423,1444677688231,1444677688307,1444677688415,1444678381235,1444678381311,16,12.9334,4.82386,0.00064,1.17808,0.00076,0.00108,6.9282
79,1,0,1e+08,1444686815488,1444687273423,1444687273491,1444687366211,1444687366263,1444687366307,1444687831901,1444687832593,16,10.171,4.57935,0.00068,0.9272,0.00052,0.00044,4.65594
80,1,0,1e+08,1444696153092,1444696460580,1444696460620,1444696548360,1444696548396,1444696548436,1444696968140,1444696968168,16,8.15076,3.07488,0.0004,0.8774,0.00036,0.0004,4.19704
81,1,0,1e+08,1444704125040,1444704600622,1444704600694,1444704717090,1444704717142,1444704717194,1444705137983,1444705138035,16,10.13,4.75582,0.00072,1.16396,0.00052,0.00052,4.20789
82,1,0,1e+08,1444712956834,1444713704067,1444713704282,1444713901372,1444713901448,1444713901524,1444714478418,1444714478458,16,15.2162,7.47233,0.00215,1.9709,0.00076,0.00076,5.76894
83,1,0,1e+08,1444723354068,1444723777242,1444723777274,1444723849362,1444723849402,1444723849454,1444724335084,1444724335864,16,9.81796,4.23174,0.00032,0.72088,0.0004,0.00052,4.8563
