frame,surf_acquire,vp_total,vp_setup,vp_create_view,vp_set_stream,vp_setter_fmt,vp_setter_src_rect,vp_setter_dst_rect,vp_blt,vp_submit_window,vp_range_pass,clear_prev_above,vp_chart_blend,chart_flush,vp_gauge_blend,gauge_flush,map_resample,vp_map_blend,map_flush1,map_flush2,above_blend,above_flush,flush_total,vp_hud_compute,vp_release_view,amf_create_surface,amf_submit_input,amf_query,amf_packet_write,process_frame_total,pool_index,decoder_tex_id,vp_out_tex_id,array_index,setters_skipped,state_sig,amf_submitted,amf_received,amf_query_calls,amf_outputs,retries,submit_result,query_result,decoder_copy
727,0.0653,1.4723,0.9501,0.0038,0.9461,0.936,0.0071,0.0015,0.1947,0.4826,0.0098,0.0055,0.0055,0.0669,0.0029,0.0451,0.0074,0.0049,0.0399,0.0514,0.0032,0.0366,0.2399,0.0046,0.0234,0.0339,0.7961,0.6908,0.6935,4.3135,7,411553056,2147206944,1,0,116476604,728,718,1,1,0,0,0,0
728,0.0501,1.4677,0.9286,0.0025,0.9259,0.9185,0.0056,0.0011,0.1917,0.519,0.0089,0.0059,0.0063,0.0772,0.0032,0.0371,0.0035,0.0047,0.0641,0.0575,0.0018,0.0501,0.286,0.0032,0.007,0.0327,0.3775,0.2019,0.2558,2.5746,0,411553056,2147202016,2,0,116476604,729,719,1,1,0,0,0,0
729,0.0423,1.9201,0.8767,0.0026,0.8739,0.8627,0.0087,0.0011,0.3622,1.0001,0.0163,0.0101,0.013,0.2209,0.0071,0.0392,0.004,0.0099,0.0925,0.1188,0.02,0.0657,0.5371,0.0102,0.0278,0.038,2.6466,1.1511,1.1992,7.7859,1,411553056,2147204128,0,0,116476604,730,720,1,1,0,0,0,0
730,0.0696,1.2245,0.7707,0.0022,0.7681,0.7631,0.0035,0.001,0.1796,0.4375,0.0065,0.0041,0.0065,0.0724,0.0025,0.0346,0.0023,0.0021,0.041,0.039,0.0017,0.0399,0.2269,0.0024,0.0027,0.0296,0.3524,1.2634,2.2364,6.5278,2,411553056,2147210464,1,0,116476604,731,721,1,1,0,0,0,0
731,0.0435,1.3939,0.7135,0.0026,0.7107,0.703,0.0054,0.0014,0.1993,0.6524,0.0087,0.0049,0.0071,0.1659,0.0184,0.086,0.0083,0.0026,0.0508,0.0468,0.0022,0.0411,0.3906,0.003,0.016,0.029,0.4098,0.1646,0.1939,2.4043,3,411553056,2147203424,2,0,116476604,732,722,1,1,0,0,0,0
732,0.0484,1.2941,0.7462,0.0023,0.7437,0.7368,0.0055,0.0008,0.1896,0.5281,0.0086,0.0043,0.0075,0.0809,0.0034,0.052,0.0092,0.0031,0.047,0.0465,0.002,0.0663,0.2927,0.0035,0.0077,0.0321,0.4121,0.2164,0.6103,2.861,4,411553056,2147208352,0,0,116476604,733,723,1,1,0,0,0,0
733,0.0447,1.2872,0.6479,0.0034,0.6442,0.6384,0.0042,0.001,0.1813,0.6232,0.0076,0.0047,0.0074,0.0897,0.0054,0.0907,0.0043,0.0057,0.0852,0.0705,0.0022,0.0591,0.3952,0.0023,0.0075,0.0243,0.3876,0.229,0.2911,2.4765,5,411553056,2147200608,1,0,116476604,734,724,1,1,0,0,0,0
734,0.0408,1.4591,0.799,0.0027,0.7961,0.7877,0.0059,0.0014,0.2591,0.6455,0.0114,0.0065,0.01,0.1231,0.0175,0.0556,0.0051,0.0037,0.0473,0.0461,0.0032,0.046,0.3181,0.0047,0.0064,0.0197,0.3142,0.1782,0.1823,2.3261,6,411553056,2147194976,2,0,116476604,735,725,1,1,0,0,0,0
735,0.0697,1.8447,1.0905,0.0036,1.0867,1.0708,0.0122,0.0017,0.2755,0.7249,0.009,0.0059,0.0097,0.1095,0.0068,0.0509,0.0056,0.0077,0.1089,0.0648,0.0053,0.0549,0.389,0.0052,0.017,0.0245,0.555,0.3883,0.4493,3.6855,7,411553056,2147206944,0,0,116476604,736,726,1,1,0,0,0,0
736,0.0773,3.2411,1.2926,0.0043,1.2877,1.2773,0.0071,0.002,0.5379,1.872,0.0328,0.0231,0.0197,0.3323,0.0116,0.1245,0.005,0.0235,0.1688,0.2268,0.0196,0.3062,1.1586,0.0241,0.039,0.0737,1.8665,1.1738,0.8438,7.9498,0,411553056,2147202016,1,0,116476604,737,727,1,1,0,0,0,0
737,0.0644,1.7076,1.0083,0.0035,1.0043,0.9954,0.0064,0.0011,0.2545,0.6348,0.0113,0.0082,0.0086,0.1366,0.0077,0.0513,0.0065,0.0042,0.0405,0.0489,0.0032,0.0386,0.3159,0.0071,0.0352,0.0621,0.5285,0.5014,0.348,3.525,1,411553056,2147204128,2,0,116476604,738,728,1,1,0,0,0,0
738,0.0796,1.6001,0.8829,0.002,0.8806,0.8698,0.0084,0.0018,0.3138,0.6923,0.015,0.0076,0.0112,0.1107,0.0053,0.0528,0.0045,0.0041,0.0534,0.0502,0.0024,0.0528,0.3199,0.0032,0.0072,0.0338,0.6841,0.588,0.525,3.9289,2,411553056,2147210464,0,0,116476604,739,729,1,1,0,0,0,0
739,0.0833,1.8966,1.0279,0.0051,1.0225,1.0165,0.0046,0.0007,0.2665,0.851,0.01,0.0061,0.0074,0.2727,0.0081,0.088,0.0053,0.0029,0.0666,0.0508,0.002,0.0568,0.5349,0.0027,0.0049,0.0307,1.434,0.6969,0.6686,5.3233,3,411553056,2147203424,1,0,116476604,740,730,1,1,0,0,0,0
740,0.0398,1.1452,0.6844,0.0021,0.6821,0.6757,0.0048,0.0012,0.1906,0.4472,0.007,0.0038,0.0055,0.067,0.0027,0.0339,0.0052,0.0029,0.0423,0.0393,0.0026,0.0379,0.2204,0.0022,0.003,0.0301,0.3055,0.1087,0.4097,2.2148,4,411553056,2147208352,2,0,116476604,741,731,1,1,0,0,0,0
741,0.0428,1.4589,0.7834,0.0027,0.7805,0.7681,0.0093,0.0014,0.277,0.6554,0.0097,0.0059,0.0105,0.1222,0.0071,0.05,0.0054,0.0054,0.0507,0.0495,0.0032,0.0477,0.3201,0.0038,0.0117,0.0189,0.3312,0.2008,0.2086,2.4175,5,411553056,2147200608,0,0,116476604,742,732,1,1,0,0,0,0
742,0.2161,5.3582,2.8335,0.0253,2.8071,2.7587,0.0383,0.0045,0.9244,2.4817,0.0363,0.0197,0.033,0.4176,0.0341,0.3862,0.0193,0.0114,0.1899,0.1929,0.0139,0.1652,1.3518,0.018,0.0275,0.0376,0.6396,0.3279,0.3961,7.2766,6,411553056,2147194976,1,0,116476604,743,733,1,1,0,0,0,0
743,0.0591,1.9524,0.8895,0.003,0.8858,0.8746,0.0076,0.0012,0.4246,1.0289,0.0131,0.0073,0.0111,0.1722,0.0133,0.2269,0.0088,0.0054,0.0572,0.0376,0.0026,0.0371,0.531,0.0047,0.0195,0.0316,0.5074,0.3229,0.381,3.508,7,411553056,2147206944,2,0,116476604,744,734,1,1,0,0,0,0
744,0.069,2.5263,1.4491,0.0022,1.4464,1.4331,0.0109,0.0012,0.3198,1.0486,0.0128,0.0109,0.0126,0.2148,0.0425,0.1697,0.016,0.006,0.0665,0.0587,0.0024,0.0993,0.609,0.0052,0.0141,0.0324,0.4981,0.3362,0.4378,4.2082,0,411553056,2147202016,0,0,116476604,745,735,1,1,0,0,0,0
745,0.0611,1.4699,0.6664,0.0025,0.6633,0.6562,0.0051,0.0013,0.2535,0.7693,0.0103,0.0059,0.0094,0.096,0.0038,0.077,0.0064,0.0155,0.087,0.0774,0.0064,0.1063,0.4437,0.007,0.0098,0.051,1.0955,0.8545,0.7534,4.9714,1,411553056,2147204128,1,0,116476604,746,736,1,1,0,0,0,0
746,0.0913,2.2599,1.2286,0.0069,1.2209,1.207,0.0093,0.0032,0.4372,1.0024,0.0355,0.0196,0.0202,0.1939,0.0088,0.067,0.0082,0.0092,0.0709,0.0525,0.0039,0.0584,0.4427,0.008,0.0087,0.0482,0.497,0.5504,1.1086,5.112,2,411553056,2147210464,2,0,116476604,747,737,1,1,0,0,0,0
747,0.0419,1.1768,0.6849,0.0028,0.6818,0.6734,0.0064,0.001,0.183,0.466,0.0063,0.0038,0.0055,0.0697,0.0023,0.0527,0.0046,0.0051,0.0462,0.039,0.0017,0.0405,0.2481,0.0025,0.0136,0.03,0.33,0.2078,0.2779,2.2493,3,411553056,2147203424,0,0,116476604,748,738,1,1,0,0,0,0
748,0.0446,1.6881,0.8676,0.0026,0.8646,0.859,0.004,0.0011,0.2885,0.7994,0.0166,0.0113,0.0169,0.1808,0.0129,0.074,0.0046,0.0031,0.0665,0.0511,0.0019,0.0603,0.4327,0.0046,0.006,0.0464,1.8196,0.7508,1.2106,6.2643,4,411553056,2147208352,1,0,116476604,749,739,1,1,0,0,0,0
749,0.051,1.3805,0.7914,0.0032,0.7877,0.7806,0.005,0.001,0.2234,0.5565,0.0091,0.0069,0.0069,0.1005,0.0077,0.0486,0.0044,0.0026,0.0458,0.0459,0.0018,0.0449,0.2857,0.0029,0.0187,0.0301,0.406,0.187,0.1537,2.3638,5,411553056,2147200608,2,0,116476604,750,740,1,1,0,0,0,0
750,0.3827,6.1911,2.1909,0.0582,2.1311,2.0891,0.0305,0.0054,1.2625,3.9141,0.0462,0.0278,0.0495,0.5151,0.0238,0.254,0.0188,0.0397,0.7111,0.5264,0.0163,0.3825,2.3891,0.0152,0.0561,0.069,1.1784,0.7103,0.3896,9.3061,6,411553056,2147194976,0,0,116476604,751,741,1,1,0,0,0,0
751,0.0555,2.1049,0.932,0.0062,0.9255,0.9138,0.0086,0.0019,0.3191,1.1341,0.011,0.0073,0.0122,0.2166,0.0138,0.1046,0.008,0.0155,0.1852,0.1315,0.0081,0.0816,0.7195,0.0106,0.0256,0.0317,0.7396,0.5731,0.3678,4.2997,7,411553056,2147206944,1,0,116476604,752,742,1,1,0,0,0,0
752,0.0478,1.4473,0.8136,0.0029,0.8104,0.8034,0.0052,0.001,0.2291,0.5995,0.0108,0.0055,0.0085,0.0929,0.0062,0.0572,0.0038,0.0046,0.0542,0.0578,0.0024,0.0569,0.319,0.0039,0.0142,0.0461,0.3964,0.2741,0.3267,2.7661,0,411553056,2147202016,2,0,116476604,753,743,1,1,0,0,0,0
753,0.0423,1.2383,0.763,0.0024,0.7603,0.7515,0.0073,0.0007,0.2051,0.444,0.01,0.0055,0.006,0.0702,0.0028,0.0306,0.0028,0.0022,0.0372,0.032,0.0018,0.0314,0.2014,0.0031,0.016,0.0355,0.4599,0.142,0.3234,2.4161,1,411553056,2147204128,0,0,116476604,754,744,1,1,0,0,0,0
754,0.0466,1.1388,0.663,0.0025,0.66,0.6524,0.0053,0.0008,0.1673,0.4316,0.0089,0.0049,0.0058,0.064,0.0023,0.0275,0.0018,0.003,0.0321,0.0294,0.0015,0.0753,0.2283,0.005,0.0261,0.042,0.4817,0.2125,0.2381,2.3195,2,411553056,2147210464,1,0,116476604,755,745,1,1,0,0,0,0
755,0.043,1.7499,0.8386,0.002,0.8364,0.8269,0.0076,0.0011,0.3056,0.8638,0.0131,0.0069,0.0085,0.1039,0.0115,0.0668,0.0059,0.0057,0.1782,0.0879,0.0024,0.0554,0.4922,0.0045,0.0315,0.1851,2.2287,1.0678,0.7434,6.9011,3,411553056,2147203424,2,0,116476604,756,746,1,1,0,0,0,0
756,0.0453,1.3092,0.7537,0.0027,0.7508,0.7441,0.0049,0.0012,0.2001,0.5188,0.0085,0.0045,0.0073,0.085,0.0046,0.0837,0.0075,0.0024,0.0415,0.0334,0.0015,0.0315,0.2751,0.0023,0.0215,0.0443,0.3182,0.1338,0.1679,2.1083,4,411553056,2147208352,0,0,116476604,757,747,1,1,0,0,0,0
757,0.0397,1.5412,0.8325,0.0023,0.8299,0.8234,0.0052,0.0007,0.2481,0.678,0.0117,0.007,0.0149,0.1368,0.0079,0.0683,0.0041,0.0056,0.0722,0.0474,0.0022,0.0432,0.3679,0.0029,0.0135,0.0177,0.3163,0.1397,0.1939,2.377,5,411553056,2147200608,1,0,116476604,758,748,1,1,0,0,0,0
758,0.0612,1.4618,0.8426,0.0037,0.8383,0.8292,0.0067,0.0009,0.2046,0.5997,0.0078,0.0068,0.0053,0.1165,0.0061,0.0788,0.0052,0.0049,0.065,0.0533,0.0042,0.0321,0.3457,0.0038,0.011,0.0131,0.2473,0.1548,0.2345,2.3465,6,411553056,2147194976,2,0,116476604,759,749,1,1,0,0,0,0
759,0.0491,1.6076,0.7611,0.0031,0.7577,0.7425,0.0116,0.0018,0.3046,0.826,0.0116,0.0075,0.0141,0.1688,0.0177,0.1096,0.0056,0.0054,0.0694,0.0463,0.0075,0.0438,0.4379,0.0052,0.0138,0.0204,1.0162,0.9947,0.749,5.4042,7,411553056,2147206944,0,0,116476604,760,750,1,1,0,0,0,0
760,0.1556,3.9064,1.8383,0.0207,1.817,1.7915,0.02,0.0026,0.7011,2.0167,0.0329,0.023,0.0284,0.4586,0.0283,0.21,0.0123,0.0218,0.1558,0.1552,0.0055,0.1545,1.1341,0.012,0.0316,0.0478,1.3556,0.9307,0.5958,7.9002,0,411553056,2147202016,1,0,116476604,761,751,1,1,0,0,0,0
761,0.0645,1.9551,1.0904,0.0046,1.0851,1.0741,0.0084,0.0011,0.3289,0.8402,0.0199,0.0173,0.0124,0.1823,0.0195,0.0867,0.0065,0.0048,0.0441,0.055,0.0025,0.0457,0.4138,0.0046,0.0139,0.0237,0.3473,0.1493,0.4279,3.2107,1,411553056,2147204128,2,0,116476604,762,752,1,1,0,0,0,0
762,0.0612,1.74,0.777,0.0064,0.7703,0.7569,0.0102,0.0015,0.2661,0.9272,0.0113,0.0081,0.0139,0.2164,0.0116,0.1418,0.0062,0.0044,0.0794,0.069,0.0036,0.0799,0.5865,0.008,0.0227,0.0268,0.4991,0.2545,0.192,3.0195,2,411553056,2147210464,0,0,116476604,763,753,1,1,0,0,0,0
763,0.0692,1.3925,0.82,0.0031,0.8163,0.8085,0.0061,0.001,0.211,0.5438,0.011,0.0075,0.008,0.0917,0.0059,0.0508,0.0046,0.0042,0.0484,0.0457,0.0021,0.0442,0.2808,0.0043,0.0152,0.0301,0.3321,0.193,0.1846,2.4131,3,411553056,2147203424,1,0,116476604,764,754,1,1,0,0,0,0
764,0.0432,1.2068,0.7044,0.0031,0.7007,0.6945,0.0044,0.0013,0.2022,0.4806,0.0087,0.0044,0.0072,0.0726,0.0038,0.0369,0.0026,0.0044,0.0431,0.0432,0.0026,0.0413,0.2371,0.0038,0.0082,0.03,0.3839,0.1635,0.2063,2.2182,4,411553056,2147208352,2,0,116476604,765,755,1,1,0,0,0,0
765,0.038,1.2453,0.6461,0.0022,0.6437,0.6377,0.0048,0.0008,0.1841,0.5844,0.0069,0.0047,0.011,0.1531,0.0084,0.0622,0.0054,0.0037,0.0521,0.0439,0.0014,0.0401,0.3514,0.0032,0.0039,0.0239,0.3046,0.1723,0.2623,2.2405,5,411553056,2147200608,0,0,116476604,766,756,1,1,0,0,0,0
766,0.0651,3.2968,1.0891,0.0043,1.0842,1.0738,0.0072,0.0013,0.2937,2.1182,0.0109,0.0094,0.0112,0.1865,0.0092,0.0906,0.0077,0.0424,0.1901,0.6406,0.0308,0.5403,1.6481,0.0373,0.0562,0.0748,1.5665,1.0554,0.8259,8.607,6,411553056,2147194976,1,0,116476604,767,757,1,1,0,0,0,0
767,0.0532,4.1996,1.2261,0.0031,1.2227,1.2129,0.0064,0.0012,0.3303,2.8511,0.0126,0.0096,0.0093,0.2426,0.013,0.1031,0.0105,0.0448,0.7704,0.5409,0.0342,0.5554,2.2124,0.1544,0.0775,0.0961,3.1309,1.0181,0.932,10.0812,7,411553056,2147206944,2,0,116476604,768,758,1,1,0,0,0,0
768,0.0523,1.0691,0.6355,0.0024,0.6329,0.6253,0.0051,0.001,0.1754,0.4036,0.0083,0.0049,0.0052,0.0577,0.0038,0.0334,0.0051,0.0038,0.0335,0.033,0.002,0.0302,0.1878,0.0025,0.0178,0.034,0.2502,0.1155,0.2832,1.9208,0,411553056,2147202016,0,0,116476604,769,759,1,1,0,0,0,0
769,0.0395,1.2467,0.6999,0.0023,0.6973,0.6902,0.0047,0.001,0.2248,0.5276,0.0215,0.0124,0.0116,0.0957,0.0055,0.0337,0.0057,0.0043,0.0377,0.033,0.0022,0.0308,0.2309,0.0023,0.0084,0.0293,0.4999,0.1669,0.2691,2.3882,1,411553056,2147204128,1,0,116476604,770,760,1,1,0,0,0,0
770,0.0407,1.4584,0.6798,0.0023,0.6773,0.6703,0.0052,0.001,0.3022,0.7592,0.0114,0.0098,0.0137,0.1355,0.0082,0.0624,0.0066,0.0071,0.0657,0.0615,0.0044,0.0582,0.3833,0.0053,0.0117,0.0209,0.3569,0.1671,0.2045,2.4177,2,411553056,2147210464,2,0,116476604,771,761,1,1,0,0,0,0
771,0.0395,1.5542,0.6552,0.0025,0.6526,0.6442,0.0062,0.0011,0.2862,0.8787,0.0087,0.0054,0.0137,0.1844,0.0086,0.0754,0.0052,0.0193,0.0772,0.0967,0.0058,0.0785,0.5122,0.0048,0.0124,0.0189,0.2612,0.1274,0.2219,2.3938,3,411553056,2147203424,0,0,116476604,772,762,1,1,0,0,0,0
772,0.0406,2.0355,0.9465,0.0024,0.9437,0.9275,0.0121,0.0023,0.3425,1.0445,0.0174,0.0101,0.0106,0.1927,0.0183,0.0989,0.0117,0.0095,0.1419,0.0721,0.0044,0.0918,0.5974,0.0145,0.0289,0.0425,1.7597,0.873,0.8139,6.123,4,411553056,2147208352,1,0,116476604,773,763,1,1,0,0,0,0
773,0.0397,1.128,0.6627,0.0021,0.6604,0.6539,0.0045,0.0014,0.2084,0.4378,0.0083,0.0042,0.0055,0.0616,0.0042,0.0346,0.0037,0.0034,0.0331,0.0313,0.0024,0.0299,0.1905,0.0032,0.0162,0.0295,0.4387,0.1826,0.1605,2.1621,5,411553056,2147200608,2,0,116476604,774,764,1,1,0,0,0,0
774,0.0407,1.4281,0.6894,0.0024,0.6864,0.6786,0.0059,0.001,0.2848,0.7191,0.011,0.0063,0.01,0.1281,0.0072,0.0612,0.0075,0.0058,0.0633,0.0603,0.0045,0.0571,0.37,0.0047,0.0119,0.0177,0.2755,0.1677,0.4172,2.5548,6,411553056,2147194976,0,0,116476604,775,765,1,1,0,0,0,0
775,0.0423,1.2782,0.6762,0.0024,0.6736,0.6664,0.0054,0.001,0.1883,0.5637,0.009,0.0054,0.0055,0.1022,0.0047,0.0538,0.0058,0.0045,0.0514,0.0367,0.0036,0.0822,0.3263,0.0051,0.0258,0.0335,0.2695,0.1347,0.3917,2.5993,7,411553056,2147206944,1,0,116476604,776,766,1,1,0,0,0,0
776,0.0404,1.2831,0.7021,0.0026,0.6992,0.6897,0.0072,0.0013,0.2007,0.5531,0.0078,0.0051,0.0067,0.1358,0.0054,0.08,0.0058,0.0034,0.0365,0.0288,0.0018,0.0275,0.3086,0.0032,0.0153,0.0272,0.3281,0.2358,0.2281,2.3314,0,411553056,2147202016,2,0,116476604,777,767,1,1,0,0,0,0
777,0.0409,1.232,0.6548,0.003,0.6515,0.6427,0.0063,0.0013,0.2289,0.5597,0.0255,0.0163,0.0118,0.1195,0.0051,0.0398,0.0051,0.0037,0.0341,0.0296,0.0025,0.0295,0.2525,0.0032,0.0111,0.0149,1.2096,0.7554,1.2651,5.1278,1,411553056,2147204128,0,0,116476604,778,768,1,1,0,0,0,0
778,0.0432,1.1703,0.6639,0.0022,0.6612,0.6525,0.0067,0.0011,0.1879,0.453,0.0086,0.0047,0.0069,0.0608,0.0036,0.0298,0.0035,0.0036,0.0358,0.0444,0.0039,0.0493,0.2201,0.0045,0.0304,0.055,0.3649,0.1567,0.1608,2.0866,2,411553056,2147210464,1,0,116476604,779,769,1,1,0,0,0,0
779,0.0487,1.4822,0.6306,0.0026,0.6278,0.6213,0.0047,0.001,0.2951,0.8278,0.0101,0.0063,0.0091,0.0833,0.0057,0.0538,0.0041,0.0188,0.0964,0.1435,0.0077,0.079,0.456,0.0069,0.0155,0.0197,0.3622,0.1875,0.4576,2.742,3,411553056,2147203424,2,0,116476604,780,770,1,1,0,0,0,0
780,0.0453,2.8484,0.7079,0.0031,0.7042,0.6976,0.0052,0.0009,0.2193,2.0747,0.02,0.0092,0.0127,0.177,0.0254,0.557,0.0184,0.0176,0.3648,0.3075,0.0148,0.2968,1.7031,0.0163,0.0339,0.0716,1.6136,0.8024,1.2243,7.1745,4,411553056,2147208352,0,0,116476604,781,771,1,1,0,0,0,0
781,0.0388,1.1289,0.6488,0.0026,0.646,0.6398,0.0042,0.001,0.2125,0.4555,0.0086,0.0045,0.0073,0.0699,0.0048,0.0328,0.0041,0.0026,0.036,0.0315,0.002,0.0317,0.2019,0.0029,0.0154,0.0355,0.2601,0.1275,0.1697,1.8814,5,411553056,2147200608,1,0,116476604,782,772,1,1,0,0,0,0
782,0.0408,1.6998,0.6539,0.0025,0.6512,0.6432,0.0054,0.0012,0.6105,1.0274,0.0107,0.0066,0.0095,0.1212,0.0069,0.061,0.0078,0.0054,0.0604,0.0576,0.0046,0.0542,0.3544,0.0046,0.011,0.0169,0.2384,0.1673,0.3614,2.7005,6,411553056,2147194976,2,0,116476604,783,773,1,1,0,0,0,0
783,0.0427,1.2486,0.774,0.0024,0.7714,0.7627,0.0064,0.0012,0.1958,0.446,0.009,0.0045,0.0052,0.0628,0.0033,0.0296,0.003,0.0034,0.0298,0.0319,0.0021,0.0588,0.2129,0.0035,0.0187,0.0359,0.5657,0.2805,0.4091,2.8141,7,411553056,2147206944,0,0,116476604,784,774,1,1,0,0,0,0
784,0.0544,2.3404,0.6315,0.0024,0.6288,0.6211,0.0058,0.0007,0.3694,1.6359,0.0195,0.0155,0.0115,0.1928,0.0059,0.0841,0.0091,0.0213,0.2325,0.3501,0.0207,0.2662,1.1257,0.0232,0.0456,0.064,1.8832,0.9732,0.7131,6.9911,0,411553056,2147202016,1,0,116476604,785,775,1,1,0,0,0,0
785,0.0409,1.1873,0.738,0.0023,0.7355,0.728,0.0058,0.001,0.1952,0.4154,0.0076,0.0049,0.0052,0.063,0.0036,0.0368,0.0036,0.0037,0.0296,0.027,0.0016,0.0265,0.1829,0.0032,0.0202,0.0343,0.2597,0.1196,0.2711,2.067,1,411553056,2147204128,2,0,116476604,786,776,1,1,0,0,0,0
786,0.0422,1.3573,0.6809,0.0023,0.6785,0.6699,0.0065,0.0011,0.2015,0.6276,0.0085,0.0057,0.0081,0.1038,0.0087,0.0466,0.0045,0.0101,0.0475,0.1161,0.0075,0.0475,0.3615,0.0059,0.0329,0.0441,0.3467,0.1818,0.2005,2.3581,2,411553056,2147210464,0,0,116476604,787,777,1,1,0,0,0,0
787,0.0503,2.0423,1.2009,0.0035,1.197,1.1853,0.0088,0.0014,0.3275,0.8155,0.0082,0.0283,0.0092,0.1463,0.0081,0.0813,0.0086,0.0048,0.0696,0.05,0.0019,0.0602,0.4074,0.0053,0.014,0.026,0.3543,0.198,0.2466,3.1135,3,411553056,2147203424,1,0,116476604,788,778,1,1,0,0,0,0
788,0.0478,1.8596,0.7407,0.0036,0.7369,0.7273,0.0072,0.0012,0.5999,1.0895,0.0114,0.0068,0.0101,0.1274,0.0089,0.0639,0.0081,0.0053,0.0796,0.0565,0.0036,0.0723,0.3997,0.029,0.0167,0.0267,0.4221,0.2679,0.3171,3.1465,4,411553056,2147208352,2,0,116476604,789,779,1,1,0,0,0,0
789,0.0442,1.2295,0.7026,0.0022,0.7002,0.6946,0.0047,0.0005,0.1818,0.5067,0.0094,0.0048,0.0082,0.0868,0.0058,0.0472,0.0048,0.0039,0.0495,0.0477,0.003,0.0439,0.2751,0.0049,0.0067,0.0355,0.3595,0.1941,0.2551,2.2849,5,411553056,2147200608,0,0,116476604,790,780,1,1,0,0,0,0
790,0.1826,5.2009,3.3391,0.0186,3.3197,3.2954,0.0183,0.0028,0.5668,1.808,0.0301,0.0188,0.0234,0.4578,0.0181,0.1293,0.0112,0.0331,0.2264,0.1183,0.0095,0.1373,1.0691,0.0129,0.034,0.0413,0.7448,0.4928,0.7849,8.0757,6,411553056,2147194976,1,0,116476604,791,781,1,1,0,0,0,0
791,0.0478,1.8341,0.8875,0.0022,0.8849,0.8804,0.0029,0.001,0.1712,0.8955,0.0104,0.0061,0.0065,0.0612,0.0042,0.1732,0.0214,0.0147,0.1372,0.154,0.0084,0.1047,0.6303,0.0124,0.0337,0.0343,2.3668,0.9662,1.0331,7.1252,7,411553056,2147206944,2,0,116476604,792,782,1,1,0,0,0,0
792,0.0615,1.7627,0.8843,0.0022,0.8817,0.8734,0.006,0.0013,0.279,0.8555,0.0111,0.0082,0.0074,0.1838,0.0108,0.1117,0.0079,0.0091,0.074,0.0745,0.0024,0.0605,0.5045,0.0084,0.0139,0.0201,0.3153,0.2138,0.1711,2.7443,0,411553056,2147202016,0,0,116476604,793,783,1,1,0,0,0,0
793,0.0491,1.4948,0.7196,0.0022,0.7171,0.7096,0.0054,0.0012,0.1949,0.7489,0.0075,0.0044,0.0051,0.0584,0.0035,0.0734,0.011,0.006,0.148,0.1353,0.0137,0.0673,0.4824,0.0122,0.0176,0.0208,0.3146,0.2008,0.2745,2.5472,1,411553056,2147204128,1,0,116476604,794,784,1,1,0,0,0,0
794,0.0467,1.4563,0.7296,0.0025,0.7268,0.7196,0.0055,0.001,0.2953,0.6844,0.0116,0.0066,0.0108,0.125,0.0077,0.061,0.0058,0.0052,0.0752,0.0381,0.0021,0.0294,0.3287,0.0034,0.0268,0.0143,0.2791,0.1734,0.1947,2.3341,2,411553056,2147210464,2,0,116476604,795,785,1,1,0,0,0,0
795,0.0505,1.4964,0.721,0.0028,0.7178,0.7097,0.0062,0.0011,0.2948,0.7553,0.0112,0.0068,0.0099,0.1327,0.0089,0.0663,0.0081,0.0056,0.0744,0.0606,0.0043,0.0591,0.3931,0.005,0.0124,0.0186,0.3227,0.1822,0.3079,2.5015,3,411553056,2147203424,0,0,116476604,796,786,1,1,0,0,0,0
796,0.0468,2.0289,0.8877,0.0023,0.8852,0.8733,0.0082,0.0018,0.3096,1.0716,0.0121,0.0073,0.0148,0.2292,0.0072,0.1455,0.0098,0.0037,0.1156,0.0941,0.0043,0.0997,0.6841,0.0119,0.0384,0.0694,0.6893,1.0742,1.1627,6.0116,4,411553056,2147208352,1,0,116476604,797,787,1,1,0,0,0,0
797,0.0541,1.4821,0.7892,0.0038,0.785,0.772,0.0104,0.001,0.2621,0.6603,0.0097,0.0069,0.0099,0.115,0.009,0.0522,0.005,0.0058,0.0656,0.048,0.0062,0.0552,0.336,0.0039,0.0194,0.0263,0.39,0.1962,0.2245,2.5154,5,411553056,2147200608,2,0,116476604,798,788,1,1,0,0,0,0
798,0.0395,1.3813,0.6588,0.0024,0.6562,0.65,0.0042,0.001,0.2751,0.7038,0.0104,0.0067,0.0128,0.1363,0.0108,0.0602,0.0065,0.0052,0.0582,0.0551,0.0039,0.051,0.3608,0.0047,0.0114,0.0187,0.3203,0.1889,0.181,2.2517,6,411553056,2147194976,0,0,116476604,799,789,1,1,0,0,0,0
799,0.0412,1.9512,0.7213,0.0024,0.7187,0.7028,0.0127,0.0016,0.3789,1.1845,0.0131,0.0084,0.015,0.2435,0.0235,0.1261,0.0075,0.011,0.0687,0.136,0.0155,0.1158,0.6901,0.0101,0.0309,0.0431,0.7356,0.3282,0.8471,4.4936,7,411553056,2147206944,1,0,116476604,800,790,1,1,0,0,0,0
800,0.041,1.3459,0.6611,0.0022,0.6587,0.6517,0.0047,0.0013,0.275,0.6543,0.0112,0.0071,0.0135,0.1401,0.0064,0.0408,0.0036,0.0032,0.0352,0.0393,0.0034,0.0639,0.3193,0.0068,0.0169,0.0292,0.3332,0.1448,0.23,2.3048,0,411553056,2147202016,2,0,116476604,801,791,1,1,0,0,0,0
