frame,surf_acquire,vp_total,vp_setup,vp_create_view,vp_set_stream,vp_setter_fmt,vp_setter_src_rect,vp_setter_dst_rect,vp_blt,vp_submit_window,vp_range_pass,clear_prev_above,vp_chart_blend,chart_flush,vp_gauge_blend,gauge_flush,map_resample,vp_map_blend,map_flush1,map_flush2,above_blend,above_flush,flush_total,vp_hud_compute,vp_release_view,amf_create_surface,amf_submit_input,amf_query,amf_packet_write,process_frame_total,pool_index,decoder_tex_id,vp_out_tex_id,array_index,setters_skipped,state_sig,amf_submitted,amf_received,amf_query_calls,amf_outputs,retries,submit_result,query_result,decoder_copy
72,0.0398,1.6347,0.8455,0.0022,0.843,0.8287,0.0115,0.0012,0.2287,0.7468,0.01,0.0058,0.0077,0.1369,0.0056,0.1414,0.0177,0.0081,0.0909,0.0422,0.0027,0.0362,0.4476,0.0054,0.0281,0.0337,0.2777,0.1703,0.2457,2.5001,0,2147204128,2139218144,0,0,116476604,73,70,1,1,0,0,0,0
73,0.0647,2.0737,0.8578,0.0056,0.8519,0.8396,0.009,0.0017,0.3092,1.1916,0.0112,0.0097,0.0126,0.2669,0.0265,0.3157,0.0085,0.0062,0.0823,0.0606,0.0046,0.0592,0.7847,0.0069,0.0159,0.0217,0.4285,0.2036,0.2529,3.1723,1,2147204128,2139218848,1,0,116476604,74,71,1,1,0,0,0,0
74,0.0657,1.6812,0.8661,0.0064,0.8594,0.8445,0.0107,0.0021,0.3001,0.7833,0.0134,0.0087,0.0165,0.1465,0.0106,0.0677,0.0074,0.0062,0.0674,0.0591,0.0047,0.0602,0.4009,0.0052,0.0207,0.0266,0.3795,0.2377,0.3073,2.8523,2,2147204128,2139220256,2,0,116476604,75,72,1,1,0,0,0,0
75,0.0461,1.5952,0.7206,0.0024,0.718,0.7086,0.0072,0.0012,0.3038,0.845,0.0113,0.0072,0.011,0.1256,0.0078,0.062,0.0065,0.0069,0.0611,0.0659,0.0043,0.1542,0.4688,0.0101,0.0186,0.0326,0.4373,0.2978,0.4677,3.0924,3,2147204128,2147196384,0,0,116476604,76,73,1,1,0,0,0,0
76,0.0642,1.1666,0.6787,0.0028,0.6757,0.6678,0.0059,0.0007,0.1794,0.4533,0.0073,0.0049,0.0064,0.0952,0.0057,0.0381,0.0047,0.0041,0.0354,0.0303,0.0027,0.0298,0.2288,0.0034,0.0195,0.0311,0.2031,0.1411,0.2622,2.0011,4,2147204128,2147207648,1,0,116476604,77,74,1,1,0,0,0,0
77,0.0435,1.3305,0.7104,0.0035,0.7067,0.7012,0.0042,0.0007,0.1935,0.583,0.0103,0.0053,0.0081,0.0853,0.0117,0.0538,0.0057,0.0045,0.0609,0.0468,0.0025,0.0823,0.3291,0.0062,0.0194,0.0328,0.3469,0.1883,0.1691,2.2102,5,2147204128,2147195680,2,0,116476604,78,75,1,1,0,0,0,0
78,0.0408,1.5417,0.7505,0.0028,0.7475,0.7399,0.0057,0.0009,0.1835,0.7632,0.0099,0.0049,0.0072,0.0687,0.0048,0.0489,0.0067,0.007,0.1818,0.1181,0.0126,0.094,0.5115,0.0081,0.0183,0.0219,0.4123,0.2769,0.2139,2.6531,6,2147204128,2147203424,0,0,116476604,79,76,1,1,0,0,0,0
79,0.0424,1.635,0.6921,0.0024,0.6895,0.6819,0.0057,0.0009,0.5398,0.9246,0.0305,0.014,0.0126,0.1331,0.0077,0.0685,0.0109,0.0038,0.0354,0.0283,0.0024,0.0279,0.2932,0.0036,0.0111,0.0185,0.2383,0.1974,0.4092,2.6865,7,2147204128,2147201312,1,0,116476604,80,77,1,1,0,0,0,0
80,0.049,1.5383,0.8571,0.0035,0.853,0.8404,0.0099,0.0012,0.2571,0.6394,0.0105,0.0065,0.0096,0.1282,0.0089,0.0429,0.0049,0.0042,0.0494,0.0607,0.0044,0.0407,0.3219,0.0058,0.0217,0.0168,0.2572,0.1405,0.1931,2.2908,0,2147204128,2139218144,2,0,116476604,81,78,1,1,0,0,0,0
81,0.0506,1.2539,0.7414,0.0025,0.7383,0.7314,0.0052,0.001,0.1852,0.4813,0.0078,0.005,0.0078,0.0921,0.0076,0.0519,0.0049,0.0041,0.0389,0.0304,0.0026,0.0337,0.247,0.0039,0.0177,0.0326,0.2664,0.1626,0.407,2.3344,1,2147204128,2139218848,0,0,116476604,82,79,1,1,0,0,0,0
82,0.043,1.2462,0.6522,0.0024,0.6492,0.6417,0.0055,0.0011,0.1811,0.56,0.0087,0.0041,0.006,0.0932,0.0068,0.0607,0.0067,0.0062,0.0573,0.0579,0.0048,0.0552,0.3243,0.0052,0.0201,0.0311,0.3132,0.2145,0.259,2.2417,2,2147204128,2139220256,1,0,116476604,83,80,1,1,0,0,0,0
83,0.0421,1.1504,0.6728,0.0028,0.6698,0.6622,0.0057,0.001,0.2138,0.4444,0.0079,0.0041,0.0061,0.0605,0.0062,0.032,0.0045,0.0057,0.0331,0.0311,0.0025,0.0283,0.185,0.0035,0.021,0.0356,0.3108,0.1436,0.223,2.0034,3,2147204128,2147196384,2,0,116476604,84,81,1,1,0,0,0,0
84,0.0567,1.1546,0.6907,0.0041,0.6861,0.6777,0.0062,0.0009,0.1754,0.4315,0.0079,0.004,0.0057,0.0628,0.0048,0.0423,0.006,0.0059,0.0404,0.0325,0.0022,0.0321,0.2101,0.0046,0.0202,0.0343,0.2424,0.1409,0.2945,2.049,4,2147204128,2147207648,0,0,116476604,85,82,1,1,0,0,0,0
85,0.0417,1.4057,0.673,0.0024,0.6704,0.6623,0.0063,0.001,0.2627,0.7139,0.0106,0.0066,0.014,0.1082,0.0106,0.0914,0.0066,0.0067,0.0619,0.0626,0.0051,0.0547,0.3788,0.0052,0.0121,0.0172,0.3044,0.1503,0.3115,2.3301,5,2147204128,2147195680,1,0,116476604,86,83,1,1,0,0,0,0
86,0.0416,1.4371,0.6558,0.0023,0.6532,0.6462,0.005,0.0008,0.2951,0.7631,0.01,0.0062,0.0092,0.1168,0.0071,0.0844,0.0111,0.0068,0.0852,0.0607,0.0045,0.0541,0.4012,0.0051,0.0113,0.0176,0.3238,0.2122,0.3787,2.5366,6,2147204128,2147203424,2,0,116476604,87,84,1,1,0,0,0,0
87,0.0418,1.3157,0.6602,0.0027,0.6573,0.6499,0.0053,0.0007,0.3209,0.6216,0.011,0.0066,0.0133,0.0991,0.0071,0.0393,0.0042,0.0042,0.0352,0.0346,0.0023,0.0341,0.2423,0.0038,0.0202,0.0294,0.216,0.1521,0.2627,2.1182,7,2147204128,2147201312,0,0,116476604,88,85,1,1,0,0,0,0
88,0.0523,1.5246,0.7359,0.0025,0.7331,0.7241,0.0069,0.0009,0.2135,0.7636,0.0096,0.0132,0.0138,0.1697,0.0196,0.0852,0.0099,0.0043,0.0596,0.052,0.0044,0.0905,0.457,0.0073,0.0146,0.0221,0.3702,0.2383,0.3449,2.7409,0,2147204128,2139218144,1,0,116476604,89,86,1,1,0,0,0,0
89,0.0401,1.3754,0.652,0.0023,0.6494,0.6421,0.0057,0.0007,0.1674,0.6534,0.0074,0.005,0.0056,0.1451,0.0085,0.0474,0.0051,0.0092,0.0528,0.0443,0.0024,0.1193,0.4089,0.0232,0.0429,0.0596,1.2604,0.8218,0.9585,5.0563,1,2147204128,2139218848,2,0,116476604,90,87,1,1,0,0,0,0
90,0.0776,1.4318,0.8182,0.0135,0.8041,0.7923,0.0095,0.001,0.2275,0.5668,0.0099,0.0058,0.0105,0.0984,0.0084,0.05,0.0051,0.0051,0.0386,0.0422,0.0022,0.0485,0.2777,0.0078,0.0286,0.0432,0.3065,0.175,0.2185,2.3619,2,2147204128,2139220256,0,0,116476604,91,88,1,1,0,0,0,0
91,0.0469,1.9857,0.7918,0.0033,0.7882,0.7703,0.0142,0.0018,0.3376,1.1711,0.0126,0.0082,0.0143,0.3486,0.0175,0.11,0.0172,0.0063,0.1199,0.0603,0.0077,0.094,0.7328,0.0054,0.016,0.0206,0.3788,0.9248,1.0014,4.995,3,2147204128,2147196384,1,0,116476604,92,89,1,1,0,0,0,0
92,0.0421,1.4077,0.6632,0.0025,0.6602,0.6527,0.0056,0.001,0.1951,0.7199,0.0074,0.0048,0.0074,0.1759,0.0118,0.0732,0.0065,0.0064,0.068,0.0595,0.0047,0.0829,0.4595,0.0084,0.015,0.0208,0.3716,0.2211,0.2842,2.4711,4,2147204128,2147207648,2,0,116476604,93,90,1,1,0,0,0,0
93,0.0428,1.4875,0.656,0.0027,0.6531,0.6457,0.0053,0.001,0.3063,0.8022,0.0112,0.007,0.016,0.1601,0.0125,0.0714,0.0075,0.0056,0.062,0.0641,0.0061,0.0578,0.4154,0.0057,0.0203,0.0226,0.3365,0.2548,0.5481,2.9031,5,2147204128,2147195680,0,0,116476604,94,91,1,1,0,0,0,0
94,0.0475,1.3441,0.6563,0.0025,0.6534,0.6465,0.0049,0.0009,0.3117,0.6474,0.0108,0.0065,0.0134,0.1216,0.0081,0.0459,0.0058,0.0048,0.042,0.0332,0.0028,0.031,0.2737,0.0039,0.024,0.0213,0.2738,0.175,0.496,2.5742,6,2147204128,2147203424,1,0,116476604,95,92,1,1,0,0,0,0
95,0.0425,1.3319,0.664,0.0029,0.6609,0.6526,0.0065,0.0007,0.312,0.6348,0.0106,0.0063,0.013,0.1126,0.0065,0.0379,0.0044,0.0083,0.0417,0.0359,0.0028,0.0329,0.261,0.004,0.02,0.0286,0.2086,0.1478,0.2526,2.1066,7,2147204128,2147201312,2,0,116476604,96,93,1,1,0,0,0,0
96,0.0436,1.5068,0.681,0.0024,0.6784,0.6701,0.0064,0.0006,0.295,0.7981,0.0276,0.0197,0.0207,0.1749,0.0074,0.0732,0.0071,0.0059,0.0858,0.0363,0.0025,0.0313,0.4015,0.004,0.0149,0.0295,0.3579,0.2704,0.3582,2.7519,0,2147204128,2139218144,0,0,116476604,97,94,1,1,0,0,0,0
97,0.0448,1.5799,0.7635,0.0029,0.7604,0.7525,0.0062,0.0007,0.3056,0.794,0.0124,0.0086,0.0128,0.1602,0.0088,0.0662,0.007,0.0072,0.0641,0.0634,0.0045,0.0574,0.4113,0.0075,0.0134,0.0212,0.3496,0.2307,0.3002,2.6742,1,2147204128,2139218848,1,0,116476604,98,95,1,1,0,0,0,0
98,0.0712,1.8821,0.9691,0.0065,0.9622,0.9517,0.0075,0.0015,0.2728,0.8864,0.0104,0.0067,0.0136,0.1479,0.0092,0.0796,0.0112,0.0086,0.1194,0.1061,0.0109,0.0734,0.5264,0.0083,0.0171,0.0236,0.4799,0.366,0.4563,3.5068,2,2147204128,2139220256,2,0,116476604,99,96,1,1,0,0,0,0
99,0.0468,1.3787,0.7691,0.0023,0.7666,0.7582,0.0065,0.0007,0.2064,0.5915,0.0085,0.0049,0.0074,0.1671,0.0066,0.0597,0.005,0.0047,0.0409,0.0342,0.0025,0.0321,0.334,0.005,0.013,0.0137,0.2498,0.193,0.3048,2.3386,3,2147204128,2147196384,0,0,116476604,100,97,1,1,0,0,0,0
100,0.0406,1.5567,0.8195,0.0026,0.8167,0.8027,0.0113,0.0014,0.2806,0.7195,0.0106,0.0064,0.0134,0.1314,0.0101,0.0661,0.0074,0.0055,0.0599,0.0567,0.0045,0.0542,0.3683,0.0052,0.0113,0.017,0.3009,0.1541,0.3192,2.5397,4,2147204128,2147207648,1,0,116476604,101,98,1,1,0,0,0,0
101,0.0456,1.5311,0.6253,0.0024,0.6226,0.6156,0.0053,0.0008,0.2929,0.8845,0.0263,0.0135,0.0169,0.1678,0.0082,0.1012,0.0081,0.0054,0.0626,0.0897,0.0074,0.0703,0.4916,0.0057,0.0132,0.0221,0.3325,0.2015,0.2504,2.4853,5,2147204128,2147195680,2,0,116476604,102,99,1,1,0,0,0,0
102,0.042,1.4282,0.7019,0.0028,0.6988,0.6905,0.0062,0.0011,0.2886,0.6919,0.0112,0.0064,0.0098,0.1141,0.0088,0.126,0.0073,0.0041,0.0378,0.0337,0.0029,0.0312,0.3428,0.0041,0.0203,0.0184,0.2986,0.1804,0.328,2.4359,6,2147204128,2147203424,0,0,116476604,103,100,1,1,0,0,0,0
103,0.0653,1.593,0.784,0.0048,0.779,0.7639,0.0119,0.0014,0.234,0.783,0.0109,0.007,0.0085,0.1125,0.007,0.1131,0.0237,0.01,0.101,0.0539,0.0083,0.0766,0.4571,0.0057,0.017,0.0191,0.416,0.4077,0.9444,3.9166,7,2147204128,2147201312,1,0,116476604,104,101,1,1,0,0,0,0
104,0.0416,1.4039,0.6576,0.0028,0.6546,0.6473,0.0054,0.001,0.2882,0.7286,0.0107,0.0076,0.0146,0.095,0.0071,0.0894,0.0086,0.0074,0.0652,0.0584,0.0052,0.0579,0.3659,0.0065,0.0109,0.0177,0.3023,0.1657,0.3267,2.4101,0,2147204128,2139218144,2,0,116476604,105,102,1,1,0,0,0,0
105,0.0409,1.4964,0.8025,0.0025,0.7997,0.7916,0.0061,0.001,0.2267,0.6762,0.0102,0.0048,0.0083,0.2194,0.0064,0.052,0.0047,0.0053,0.0386,0.0495,0.0038,0.0377,0.3972,0.0041,0.0101,0.0132,0.3292,0.1985,0.245,2.4523,1,2147204128,2139218848,0,0,116476604,106,103,1,1,0,0,0,0
106,0.0617,1.813,1.0574,0.0044,1.0527,1.0414,0.0082,0.0017,0.33,0.7203,0.0231,0.0156,0.0185,0.1306,0.0053,0.0421,0.0066,0.0044,0.0356,0.0316,0.0018,0.0598,0.2997,0.0087,0.0107,0.0158,0.3221,0.2608,0.2457,3.0083,2,2147204128,2139220256,1,0,116476604,107,104,1,1,0,0,0,0
107,0.0418,1.7931,1.0204,0.0299,0.9903,0.9737,0.0131,0.002,0.2983,0.7544,0.0303,0.0185,0.016,0.1358,0.0065,0.0529,0.0039,0.0046,0.0523,0.0723,0.0038,0.0492,0.3625,0.0034,0.0109,0.0178,0.2336,0.1656,0.1908,2.5502,3,2147204128,2147196384,2,0,116476604,108,105,1,1,0,0,0,0
108,0.0973,1.3348,0.7649,0.0028,0.7619,0.7537,0.006,0.001,0.2277,0.5318,0.0077,0.005,0.0073,0.072,0.0039,0.0601,0.0051,0.0041,0.0565,0.0377,0.0021,0.0341,0.2604,0.0033,0.0229,0.036,0.319,0.1941,0.3026,2.4176,4,2147204128,2147207648,0,0,116476604,109,106,1,1,0,0,0,0
109,0.0442,1.41,0.8028,0.0039,0.7987,0.7862,0.01,0.0012,0.223,0.5721,0.0094,0.0054,0.0104,0.0958,0.0078,0.0671,0.0067,0.0099,0.0534,0.0361,0.0061,0.0307,0.2831,0.0037,0.0168,0.0333,0.2557,0.1875,0.3014,2.3719,5,2147204128,2147195680,1,0,116476604,110,107,1,1,0,0,0,0
110,0.0483,1.6236,0.7661,0.0024,0.7634,0.7513,0.0098,0.001,0.2487,0.8388,0.0104,0.0063,0.0098,0.1322,0.0072,0.0482,0.0099,0.0093,0.053,0.0975,0.0174,0.1701,0.501,0.0094,0.0082,0.0236,0.3477,0.2061,0.3382,2.7677,6,2147204128,2147203424,2,0,116476604,111,108,1,1,0,0,0,0
111,0.0484,1.3743,0.7852,0.0039,0.781,0.7729,0.0059,0.001,0.2059,0.5504,0.0097,0.005,0.0056,0.0762,0.0059,0.0377,0.0049,0.0046,0.0323,0.0386,0.004,0.1097,0.2945,0.0043,0.0211,0.0352,1.0755,0.7824,1.3155,5.1809,7,2147204128,2147201312,0,0,116476604,112,109,1,1,0,0,0,0
112,0.0411,1.1372,0.6695,0.0024,0.6668,0.6593,0.0057,0.0008,0.176,0.4383,0.0076,0.0049,0.0052,0.0632,0.0045,0.03,0.0056,0.0063,0.039,0.0416,0.0038,0.0427,0.2165,0.0039,0.0191,0.0345,0.3519,0.2004,0.2532,2.1424,0,2147204128,2139218144,1,0,116476604,113,110,1,1,0,0,0,0
113,0.0405,1.3058,0.6717,0.0022,0.6693,0.6602,0.0064,0.0013,0.2212,0.6185,0.024,0.0093,0.0104,0.1764,0.0071,0.053,0.0054,0.0045,0.0378,0.0275,0.0028,0.0297,0.3244,0.0029,0.0094,0.0132,0.2995,0.1974,0.2165,2.1842,1,2147204128,2139218848,2,0,116476604,114,111,1,1,0,0,0,0
114,0.0426,2.0083,0.6754,0.0028,0.6724,0.6648,0.0057,0.0008,0.2884,1.2904,0.0111,0.0069,0.0169,0.6145,0.0065,0.0606,0.005,0.0051,0.0429,0.0793,0.0042,0.131,0.9283,0.0131,0.0251,0.0322,0.5847,0.6114,0.9736,4.8201,2,2147204128,2139220256,0,0,116476604,115,112,1,1,0,0,0,0
115,0.0424,1.4161,0.6824,0.0027,0.6794,0.6715,0.0059,0.0012,0.3721,0.7189,0.0129,0.0106,0.0166,0.1132,0.0068,0.0522,0.0067,0.0056,0.0425,0.0369,0.0026,0.0309,0.2757,0.0027,0.0088,0.0125,0.2634,0.1996,0.3464,2.4177,3,2147204128,2147196384,1,0,116476604,116,113,1,1,0,0,0,0
116,0.044,1.3446,0.6763,0.0038,0.6722,0.664,0.0061,0.001,0.2512,0.6359,0.0087,0.0054,0.0104,0.1413,0.0101,0.0574,0.0071,0.0056,0.0491,0.0378,0.0027,0.038,0.3236,0.0047,0.0173,0.0277,0.3528,0.244,0.3809,2.5607,4,2147204128,2147207648,2,0,116476604,117,114,1,1,0,0,0,0
117,0.0488,3.2185,1.0632,0.0035,1.0594,1.048,0.0089,0.0013,0.2496,2.0323,0.0104,0.0072,0.0112,0.2031,0.027,0.1573,0.014,0.0092,0.1563,0.5643,0.0359,0.5345,1.6155,0.0305,0.0734,0.0913,1.7842,0.8249,1.4326,7.9001,5,2147204128,2147195680,0,0,116476604,118,115,1,1,0,0,0,0
118,0.0408,1.2256,0.677,0.0024,0.6744,0.667,0.0058,0.0008,0.1715,0.5028,0.008,0.0046,0.0058,0.0569,0.0033,0.028,0.0034,0.0041,0.0345,0.0688,0.0137,0.0881,0.2763,0.0061,0.0246,0.0386,0.3195,0.1957,0.318,2.2802,6,2147204128,2147203424,1,0,116476604,119,116,1,1,0,0,0,0
119,0.0413,1.1361,0.7014,0.0023,0.6985,0.6906,0.0056,0.001,0.1757,0.4004,0.0087,0.0046,0.0055,0.0576,0.0036,0.0286,0.0032,0.0051,0.034,0.0313,0.0032,0.0304,0.1819,0.0044,0.0195,0.0318,0.2899,0.1402,0.3077,2.057,7,2147204128,2147201312,2,0,116476604,120,117,1,1,0,0,0,0
120,0.0455,1.1197,0.6976,0.0024,0.6948,0.6871,0.0058,0.0007,0.1744,0.3907,0.0079,0.0047,0.0055,0.0583,0.0033,0.0276,0.003,0.0036,0.0272,0.0298,0.0022,0.0338,0.1767,0.0057,0.0199,0.0332,0.281,0.131,0.2482,1.9793,0,2147204128,2139218144,0,0,116476604,121,118,1,1,0,0,0,0
121,0.0426,1.0177,0.6089,0.0027,0.6059,0.5992,0.0051,0.0007,0.1651,0.3802,0.0078,0.0044,0.0055,0.056,0.0034,0.028,0.0035,0.0039,0.0313,0.0321,0.003,0.0297,0.1771,0.0029,0.0188,0.0308,0.3089,0.329,1.622,3.9145,1,2147204128,2139218848,1,0,116476604,122,119,1,1,0,0,0,0
122,0.0425,1.1709,0.6593,0.0025,0.6566,0.6485,0.0063,0.0008,0.2042,0.4802,0.0086,0.0052,0.0083,0.0759,0.0058,0.0402,0.0044,0.0043,0.0361,0.0356,0.0035,0.0384,0.2262,0.0036,0.0178,0.0288,0.2861,0.1498,0.193,1.9668,2,2147204128,2139220256,2,0,116476604,123,120,1,1,0,0,0,0
123,0.0413,1.2536,0.686,0.0026,0.6831,0.6742,0.0065,0.0012,0.1982,0.549,0.008,0.007,0.0079,0.1081,0.0068,0.0501,0.0068,0.0073,0.0454,0.036,0.0032,0.0527,0.2923,0.0044,0.0128,0.014,0.3036,0.3324,0.7137,2.9013,3,2147204128,2147196384,0,0,116476604,124,121,1,1,0,0,0,0
124,0.0436,1.4386,0.6697,0.0027,0.6668,0.6574,0.0068,0.0013,0.2902,0.7507,0.0107,0.0069,0.0135,0.1358,0.0108,0.07,0.0069,0.006,0.0648,0.0609,0.0049,0.0569,0.3884,0.0057,0.0112,0.0174,0.3217,0.1732,0.4073,2.5685,4,2147204128,2147207648,1,0,116476604,125,122,1,1,0,0,0,0
125,0.0422,1.6617,0.6904,0.0026,0.6875,0.6788,0.0062,0.0014,0.3353,0.9412,0.0109,0.0071,0.0155,0.1114,0.0059,0.063,0.011,0.0072,0.0832,0.0639,0.0046,0.2087,0.5302,0.0058,0.0189,0.0245,0.5293,0.4339,0.5313,3.5119,5,2147204128,2147195680,2,0,116476604,126,123,1,1,0,0,0,0
126,0.0435,1.6114,0.7129,0.0029,0.7096,0.6998,0.007,0.0011,0.3049,0.8627,0.0092,0.0055,0.0086,0.1909,0.0207,0.073,0.0085,0.0047,0.0597,0.0374,0.0024,0.1238,0.4848,0.0061,0.0241,0.0265,0.4545,0.3483,0.3259,2.9472,6,2147204128,2147203424,0,0,116476604,127,124,1,1,0,0,0,0
127,0.0423,1.7937,0.6818,0.0022,0.6794,0.6716,0.0059,0.001,0.3082,1.0823,0.0117,0.0064,0.0135,0.2795,0.026,0.1666,0.015,0.0057,0.121,0.0655,0.0032,0.0451,0.6777,0.0047,0.0166,0.0257,0.3373,0.2103,0.1841,2.6998,7,2147204128,2147201312,1,0,116476604,128,125,1,1,0,0,0,0
128,0.0406,1.3653,0.671,0.0022,0.6686,0.6609,0.006,0.0008,0.2671,0.6747,0.0105,0.0077,0.0136,0.0885,0.0054,0.062,0.0101,0.0066,0.074,0.0588,0.0044,0.0542,0.3375,0.0048,0.0116,0.0179,0.3138,0.2254,0.3012,2.4495,0,2147204128,2139218144,2,0,116476604,129,126,1,1,0,0,0,0
129,0.0637,2.0661,1.0016,0.0077,0.9935,0.9778,0.0121,0.0014,0.2951,1.0345,0.0117,0.0071,0.0144,0.3017,0.014,0.161,0.0069,0.0067,0.0726,0.0633,0.0049,0.0623,0.6609,0.0058,0.0173,0.0247,0.4118,0.3161,0.4214,3.8115,1,2147204128,2139218848,0,0,116476604,130,127,1,1,0,0,0,0
130,0.0573,1.7846,1.0379,0.0034,1.034,1.0261,0.006,0.0009,0.2221,0.7152,0.037,0.0198,0.0142,0.1732,0.008,0.0516,0.006,0.0042,0.0524,0.0535,0.004,0.0573,0.388,0.0046,0.0179,0.0235,0.4384,1.2196,1.1116,6.0334,2,2147204128,2139220256,1,0,116476604,131,128,1,1,0,0,0,0
131,0.0431,1.449,0.7919,0.0024,0.7892,0.7755,0.0111,0.0012,0.2042,0.6157,0.0098,0.0052,0.0053,0.0587,0.0034,0.0794,0.0104,0.0046,0.0923,0.0658,0.0047,0.0592,0.3554,0.0071,0.0241,0.0258,0.4609,0.9577,1.2279,5.3333,3,2147204128,2147196384,2,0,116476604,132,129,1,1,0,0,0,0
132,0.0398,1.4267,0.7488,0.0027,0.7459,0.7385,0.0049,0.001,0.2445,0.6516,0.0111,0.0068,0.0099,0.1072,0.0084,0.0589,0.0069,0.0068,0.0587,0.0599,0.0045,0.0544,0.3391,0.0061,0.0197,0.0172,0.3645,0.3064,0.327,2.6607,4,2147204128,2147207648,0,0,116476604,133,130,1,1,0,0,0,0
133,0.048,1.0561,0.6292,0.0023,0.6266,0.62,0.0046,0.0011,0.1623,0.3906,0.0079,0.0046,0.0062,0.0579,0.0037,0.0337,0.0047,0.0051,0.0332,0.0311,0.0027,0.0304,0.1863,0.0034,0.0233,0.0296,0.2809,0.1936,0.2731,2.0016,5,2147204128,2147195680,1,0,116476604,134,131,1,1,0,0,0,0
134,0.0448,1.549,0.7841,0.0026,0.7813,0.7726,0.0067,0.0009,0.1969,0.7426,0.0176,0.0144,0.014,0.1721,0.0145,0.083,0.0099,0.0046,0.0693,0.0623,0.0074,0.0621,0.4488,0.0044,0.0136,0.0194,0.291,0.2092,0.7127,3.1472,6,2147204128,2147203424,2,0,116476604,135,132,1,1,0,0,0,0
135,0.0401,1.0796,0.6541,0.0025,0.6513,0.6438,0.0056,0.001,0.1694,0.3909,0.0076,0.0039,0.0055,0.0584,0.0035,0.028,0.0029,0.0038,0.0318,0.0339,0.0027,0.0331,0.1852,0.0032,0.0208,0.0342,0.3267,0.145,0.184,1.917,7,2147204128,2147201312,0,0,116476604,136,133,1,1,0,0,0,0
136,0.0411,1.6588,0.9148,0.0025,0.912,0.8983,0.0108,0.0013,0.2968,0.7073,0.0129,0.01,0.0116,0.1347,0.008,0.0751,0.008,0.0065,0.055,0.0385,0.0029,0.0361,0.3394,0.0053,0.0244,0.0387,0.9715,0.8439,0.984,5.0817,0,2147204128,2139218144,1,0,116476604,137,134,1,1,0,0,0,0
137,0.0403,1.1102,0.6649,0.0024,0.6623,0.6548,0.0056,0.0011,0.164,0.4115,0.0078,0.0043,0.0054,0.0678,0.005,0.0362,0.0046,0.006,0.0338,0.0342,0.0022,0.0307,0.2027,0.0036,0.0207,0.0278,0.2827,0.2583,0.3603,2.2635,1,2147204128,2139218848,2,0,116476604,138,135,1,1,0,0,0,0
138,0.0417,1.117,0.6466,0.0024,0.6439,0.6363,0.0061,0.0007,0.1963,0.4378,0.0083,0.0047,0.0066,0.0593,0.004,0.0352,0.0054,0.0058,0.0358,0.0326,0.0029,0.0311,0.194,0.005,0.0212,0.0305,0.2837,0.2045,0.2887,2.112,2,2147204128,2139220256,0,0,116476604,139,136,1,1,0,0,0,0
139,0.0955,1.674,0.9226,0.0027,0.9197,0.9095,0.0078,0.0011,0.346,0.7107,0.0117,0.0082,0.0138,0.1493,0.0127,0.0401,0.0043,0.006,0.0358,0.0338,0.0024,0.032,0.291,0.0061,0.0272,0.0348,0.247,0.2126,0.2345,2.6413,3,2147204128,2147196384,1,0,116476604,140,137,1,1,0,0,0,0
140,0.0742,1.6504,1.1011,0.004,1.0962,1.0872,0.0067,0.001,0.2146,0.5201,0.0073,0.0048,0.0059,0.1023,0.0046,0.0564,0.0052,0.0052,0.0397,0.0324,0.002,0.0312,0.262,0.0034,0.0174,0.0586,0.3082,0.1971,0.3245,2.7872,4,2147204128,2147207648,2,0,116476604,141,138,1,1,0,0,0,0
141,0.053,1.698,0.7742,0.0039,0.77,0.7595,0.008,0.0012,0.3147,0.8919,0.027,0.0156,0.0205,0.1757,0.0095,0.0753,0.0083,0.0074,0.0688,0.0642,0.0053,0.0806,0.4646,0.0079,0.02,0.0244,0.3874,0.1998,0.3157,2.8445,5,2147204128,2147195680,0,0,116476604,142,139,1,1,0,0,0,0
142,0.0543,1.0815,0.5985,0.0031,0.595,0.588,0.0047,0.0009,0.1968,0.4501,0.0084,0.005,0.0074,0.0687,0.0034,0.0374,0.0041,0.0044,0.039,0.0333,0.0033,0.0312,0.2096,0.0039,0.0221,0.0355,0.2957,0.2116,0.3202,2.1543,6,2147204128,2147203424,1,0,116476604,143,140,1,1,0,0,0,0
143,0.0405,1.3424,0.7631,0.0025,0.7604,0.7523,0.0065,0.0006,0.1983,0.5435,0.008,0.0046,0.0056,0.0925,0.006,0.0651,0.0066,0.0063,0.0529,0.0546,0.0029,0.0316,0.2967,0.0035,0.023,0.033,0.2721,0.2533,0.2432,2.3534,7,2147204128,2147201312,2,0,116476604,144,141,1,1,0,0,0,0
144,0.0417,1.1317,0.6588,0.0024,0.6562,0.6497,0.0048,0.0007,0.1672,0.383,0.0079,0.0048,0.0062,0.0565,0.0033,0.0282,0.003,0.0039,0.0271,0.0342,0.0024,0.0312,0.1772,0.0035,0.0172,0.0314,0.336,0.1975,1.0018,2.9895,0,2147204128,2139218144,0,0,116476604,145,142,1,1,0,0,0,0
145,0.0532,1.2786,0.6551,0.0031,0.6517,0.645,0.005,0.0007,0.2186,0.6069,0.0234,0.013,0.0106,0.1145,0.0069,0.0371,0.0064,0.005,0.0357,0.0358,0.0025,0.0887,0.3118,0.003,0.0102,0.0166,0.3004,0.1697,0.1891,2.1316,1,2147204128,2139218848,1,0,116476604,146,143,1,1,0,0,0,0
