frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
69,1,0,1e+08,22968580069464,22968583727475,22968584068507,22968584139951,22968584192147,22968584192219,22968584311535,22968584311559,16,42.4209,36.5801,3.41032,0.71444,0.52196,0.00072,1.19316
70,1,0,1e+08,22968584326295,22968586174633,22968586492677,22968586595549,22968586626769,22968586626797,22968586756269,22968586756293,16,24.3,18.4834,3.18044,1.02872,0.3122,0.00028,1.29472
71,1,0,1e+08,22968586794541,22968588517045,22968588818353,22968588892185,22968588912369,22968588912397,22968589065033,22968589065121,16,22.7058,17.225,3.01308,0.73832,0.20184,0.00028,1.52636
72,1,0,1e+08,22968589086889,22968589733479,22968590665157,22968590740357,22968590800345,22968590800461,22968590942557,22968590942593,16,18.557,6.4659,9.31678,0.752,0.59988,0.00116,1.42096
73,1,0,1e+08,22968590960609,22968592120969,22968593354771,22968593503403,22968593523875,22968593523919,22968593700763,22968593700891,16,27.4028,11.6036,12.338,1.48632,0.20472,0.00044,1.76844
74,1,0,1e+08,22968593722223,22968593964139,22968594346075,22968594413367,22968594445355,22968594445435,22968594570983,22968594571007,16,8.48784,2.41916,3.81936,0.67292,0.31988,0.0008,1.25548
75,1,0,1e+08,22968594588419,22968596040167,22968596915595,22968597071347,22968597092075,22968597092115,22968597247671,22968597247707,16,26.5929,14.5175,8.75428,1.55752,0.20728,0.0004,1.55556
76,1,0,1e+08,22968597269023,22968598863755,22968599702508,22968599854420,22968599875508,22968599875552,22968600032512,22968600032544,16,27.6352,15.9473,8.38753,1.51912,0.21088,0.00044,1.5696
77,1,0,1e+08,22968600051972,22968600976388,22968601300296,22968601369252,22968601410160,22968601410228,22968601617872,22968601617952,16,15.6598,9.24416,3.23908,0.68956,0.40908,0.00068,2.07644
78,1,0,1e+08,22968601642492,22968604062572,22968604739529,22968604862233,22968604884189,22968604884229,22968605034265,22968605034353,16,33.9186,24.2008,6.76957,1.22704,0.21956,0.0004,1.50036
79,1,0,1e+08,22968605065649,22968605290273,22968605636413,22968605697021,22968605735493,22968605735569,22968605872413,22968605872437,16,8.06788,2.24624,3.4614,0.60608,0.38472,0.00076,1.36844
80,1,0,1e+08,22968605893041,22968607515298,22968608162144,22968608290492,22968608310532,22968608310568,22968608451716,22968608451748,16,25.5871,16.2226,6.46846,1.28348,0.2004,0.00036,1.41148
81,1,0,1e+08,22968608471944,22968609608964,22968610726298,22968610854730,22968610873614,22968610873662,22968611029538,22968611029638,16,25.5769,11.3702,11.1733,1.28432,0.18884,0.00048,1.55876
82,1,0,1e+08,22968611046914,22968612204887,22968613222477,22968613325848,22968613369520,22968613369704,22968613576386,22968613576446,16,25.2953,11.5797,10.1759,1.03371,0.43672,0.00184,2.06682
83,1,0,1e+08,22968613669271,22968620099633,22968620480593,22968620533613,22968620550133,22968620550161,22968620671613,22968620671681,16,70.0241,64.3036,3.8096,0.5302,0.1652,0.00028,1.21452
84,1,0,1e+08,22968620687313,22968623079527,22968623841914,22968623953386,22968623970326,22968623970366,22968624109774,22968624109874,16,34.2256,23.9221,7.62387,1.11472,0.1694,0.0004,1.39408
85,1,0,1e+08,22968624126934,22968625972843,22968626281103,22968626354695,22968626387367,22968626387435,22968626567747,22968626567932,16,24.41,18.4591,3.0826,0.73592,0.32672,0.00068,1.80312
86,1,0,1e+08,22968626606667,22968628736322,22968629088866,22968629161974,22968629228870,22968629228942,22968629346866,22968629346890,16,27.4022,21.2965,3.52544,0.73108,0.66896,0.00072,1.17924
87,1,0,1e+08,22968629361922,22968631206187,22968632089212,22968632199967,22968632270247,22968632270475,22968632519740,22968632519892,16,31.5797,18.4427,8.83025,1.10755,0.7028,0.00228,2.49265
88,1,0,1e+08,22968632538228,22968634441921,22968635069433,22968635267795,22968635388435,22968635388900,22968635705534,22968635705682,16,31.6745,19.0369,6.27512,1.98362,1.2064,0.00465,3.16634
89,1,0,1e+08,22968635723554,22968636116166,22968636625206,22968636689730,22968636754902,22968636755026,22968636893846,22968636893878,16,11.7032,3.92612,5.0904,0.64524,0.65172,0.00124,1.3882
90,1,0,1e+08,22968636913562,22968638473914,22968639157016,22968639354182,22968639440590,22968639440858,22968639706040,22968639706100,16,27.9254,15.6035,6.83102,1.97166,0.86408,0.00268,2.65182
91,1,0,1e+08,22968639729420,22968640154802,22968640644574,22968640712962,22968640750638,22968640750730,22968640883646,22968640883682,16,11.5426,4.25382,4.89772,0.68388,0.37676,0.00092,1.32916
92,1,0,1e+08,22968640905870,22968642216582,22968643260846,22968643369322,22968643388698,22968643388746,22968643528546,22968643528582,16,26.2271,13.1071,10.4426,1.08476,0.19376,0.00048,1.398
93,1,0,1e+08,22968643546298,22968643779786,22968644153890,22968644224462,22968644259478,22968644259554,22968644389458,22968644389486,16,8.43188,2.33488,3.74104,0.70572,0.35016,0.00076,1.29904
94,1,0,1e+08,22968644408510,22968646822596,22968647128592,22968647287522,22968647342599,22968647342789,22968647861241,22968647861461,16,34.5295,24.1409,3.05996,1.5893,0.55077,0.0019,5.18452
95,1,0,1e+08,22968647884153,22968648398545,22968648948685,22968649059645,22968649076965,22968649076997,22968649218409,22968649218441,16,13.3429,5.14392,5.5014,1.1096,0.1732,0.00032,1.41412
96,1,0,1e+08,22968649235769,22968651014864,22968651669354,22968651794210,22968651811186,22968651811226,22968651958554,22968651958670,16,27.229,17.7909,6.5449,1.24856,0.16976,0.0004,1.47328
97,1,0,1e+08,22968651977950,22968653022393,22968653348633,22968653408065,22968653473957,22968653474025,22968653605633,22968653605701,16,16.2775,10.4444,3.2624,0.59432,0.65892,0.00068,1.31608
98,1,0,1e+08,22968653622449,22968660552134,22968660832882,22968660885522,22968660935902,22968660935974,22968661041550,22968661041570,16,74.1912,69.2968,2.80748,0.5264,0.5038,0.00072,1.05576
99,1,0,1e+08,22968661056970,22968663220731,22968664105012,22968664255784,22968664275164,22968664275204,22968664413888,22968664413980,16,33.5701,21.6376,8.84281,1.50772,0.1938,0.0004,1.38684
100,1,0,1e+08,22968664430820,22968666215358,22968667248557,22968667395125,22968667415413,22968667415473,22968667588005,22968667588129,16,31.5731,17.8454,10.332,1.46568,0.20288,0.0006,1.72532
101,1,0,1e+08,22968667604601,22968669343571,22968670441461,22968670515737,22968670563969,22968670564149,22968670732566,22968670732618,16,31.2802,17.3897,10.9789,0.74276,0.48232,0.0018,1.68417
102,1,0,1e+08,22968670749614,22968672596269,22968672954097,22968673040057,22968673067637,22968673067665,22968673485779,22968673486229,16,27.3661,18.4666,3.57828,0.8596,0.2758,0.00028,4.18114
103,1,0,1e+08,22968673525030,22968675476965,22968675804245,22968675917965,22968676011649,22968676012109,22968676523607,22968676523699,16,29.9867,19.5194,3.2728,1.1372,0.93684,0.0046,5.11498
104,1,0,1e+08,22968676546655,22968676971101,22968677522793,22968677671949,22968677693933,22968677693969,22968677841889,22968677841969,16,12.9531,4.24446,5.51692,1.49156,0.21984,0.00036,1.4792
105,1,0,1e+08,22968677863621,22968679297428,22968679610128,22968679695948,22968679721752,22968679721776,22968679879076,22968679879100,16,20.1548,14.3381,3.127,0.8582,0.25804,0.00024,1.573
106,1,0,1e+08,22968679901124,22968680110764,22968680410728,22968680479688,22968680533132,22968680533200,22968680656364,22968680656388,16,7.55264,2.0964,2.99964,0.6896,0.53444,0.00068,1.23164
107,1,0,1e+08,22968680674752,22968683862843,22968684160271,22968684234943,22968684254219,22968684254243,22968684400167,22968684400235,16,37.2548,31.8809,2.97428,0.74672,0.19276,0.00024,1.45924
108,1,0,1e+08,22968684415703,22968684608715,22968684926215,22968684993431,22968685048775,22968685048843,22968685183135,22968685183159,16,7.67456,1.93012,3.175,0.67216,0.55344,0.00068,1.34292
109,1,0,1e+08,22968685201467,22968688532047,22968688843767,22968688924579,22968688974563,22968688974639,22968689095959,22968689095983,16,38.9452,33.3058,3.1172,0.80812,0.49984,0.00076,1.2132
110,1,0,1e+08,22968689111559,22968689386227,22968689703147,22968689789063,22968689829751,22968689829819,22968689969867,22968689969895,16,8.58336,2.74668,3.1692,0.85916,0.40688,0.00068,1.40048
111,1,0,1e+08,22968690027095,22968693245301,22968693553085,22968693681765,22968693703377,22968693703401,22968693835629,22968693835697,16,38.086,32.1821,3.07784,1.2868,0.21612,0.00024,1.32228
112,1,0,1e+08,22968693854265,22968697839168,22968698130224,22968698304554,22968698593105,22968698593560,22968698999449,22968698999537,16,51.4527,39.849,2.91056,1.7433,2.88551,0.00455,4.05889
113,1,0,1e+08,22968699022070,22968699461751,22968699986975,22968700057207,22968700106319,22968700106467,22968700246939,22968700246971,16,12.249,4.39681,5.25224,0.70232,0.49112,0.00148,1.40472
114,1,0,1e+08,22968700266491,22968703971813,22968704284669,22968704340829,22968704360345,22968704360369,22968704657084,22968704657534,16,43.9104,37.0532,3.12856,0.5616,0.19516,0.00024,2.96715
115,1,0,1e+08,22968704699482,22968705388134,22968706016870,22968706126622,22968706145786,22968706145822,22968706308298,22968706308330,16,16.0885,6.88652,6.28736,1.09752,0.19164,0.00036,1.62476
116,1,0,1e+08,22968706334670,22968707840275,22968708867625,22968709008973,22968709031753,22968709031793,22968709181825,22968709181929,16,28.4726,15.056,10.2735,1.41348,0.2278,0.0004,1.50032
