frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
60,1,0,1e+08,22946471630513,22946472547690,22946473201931,22946473361863,22946473387191,22946473620247,22946473776879,22946473776911,16,21.464,9.17177,6.54241,1.59932,0.25328,2.33056,1.56632
61,1,0,1e+08,22946475430758,22946475841050,22946476385426,22946476472126,22946476535082,22946476761970,22946476918494,22946476918522,16,14.8776,4.10292,5.44376,0.867,0.62956,2.26888,1.56524
62,1,0,1e+08,22946478994677,22946479226805,22946480485949,22946480580917,22946480654509,22946480965241,22946481126801,22946481126921,16,21.3224,2.32128,12.5914,0.94968,0.73592,3.10732,1.6156
63,1,0,1e+08,22946483341165,22946483605394,22946485019408,22946485088552,22946485137765,22946485552133,22946485719961,22946485720001,16,23.7884,2.64229,14.1401,0.69144,0.49213,4.14368,1.67828
64,1,0,1e+08,22946486789043,22946487614910,22946488270462,22946488430422,22946488451126,22946488702090,22946488837222,22946488837266,16,20.4822,8.25867,6.55552,1.5996,0.20704,2.50964,1.35132
65,1,0,1e+08,22946489814561,22946490100737,22946491345669,22946491475001,22946491505621,22946491795661,22946491935553,22946491935593,16,21.2103,2.86176,12.4493,1.29332,0.3062,2.9004,1.39892
66,1,0,1e+08,22946494010056,22946494311336,22946494804892,22946494922725,22946494997401,22946495942686,22946496188608,22946496188672,16,21.7862,3.0128,4.93556,1.17833,0.74676,9.45285,2.45922
67,1,0,1e+08,22946497679010,22946498604103,22946500009101,22946500149092,22946500172584,22946500624535,22946500797311,22946500797371,16,31.1836,9.25093,14.05,1.39991,0.23492,4.51951,1.72776
68,1,0,1e+08,22946500842035,22946501461953,22946502337856,22946502464724,22946502490816,22946502762156,22946502898664,22946502898700,16,20.5666,6.19918,8.75903,1.26868,0.26092,2.7134,1.36508
69,1,0,1e+08,22946502932712,22946503166624,22946503723661,22946503794281,22946503822625,22946504445920,22946504863317,22946504863405,16,19.3069,2.33912,5.57037,0.7062,0.28344,6.23295,4.17397
70,1,0,1e+08,22946505590187,22946505859385,22946506296269,22946506358261,22946506405701,22946506703297,22946506946438,22946506946486,16,13.563,2.69198,4.36884,0.61992,0.4744,2.97596,2.43141
71,1,0,1e+08,22946507488549,22946507863469,22946508383920,22946508448140,22946508477452,22946508697824,22946508854104,22946508854132,16,13.6558,3.7492,5.20451,0.6422,0.29312,2.20372,1.5628
72,1,0,1e+08,22946509249426,22946509539890,22946509969610,22946510033234,22946510051390,22946510290778,22946510883810,22946510884370,16,16.3494,2.90464,4.2972,0.63624,0.18156,2.39388,5.93032
73,1,0,1e+08,22946511715972,22946512534831,22946512969491,22946513047763,22946513125455,22946513585865,22946514062157,22946514062245,16,23.4627,8.18859,4.3466,0.78272,0.77692,4.6041,4.76292
74,1,0,1e+08,22946514530508,22946514819560,22946515251624,22946515323192,22946515368664,22946515568988,22946515728956,22946515728984,16,11.9848,2.89052,4.32064,0.71568,0.45472,2.00324,1.59968
75,1,0,1e+08,22946516412652,22946516654373,22946517907176,22946517970408,22946518012536,22946518406560,22946518549084,22946518549120,16,21.3647,2.41721,12.528,0.63232,0.42128,3.94024,1.42524
76,1,0,1e+08,22946519379778,22946519757514,22946520851730,22946520934406,22946520978866,22946521289206,22946521458982,22946521459014,16,20.7924,3.77736,10.9422,0.82676,0.4446,3.1034,1.69776
77,1,0,1e+08,22946522327617,22946523183143,22946523964403,22946524074379,22946524095151,22946524377547,22946524552947,22946524552979,16,22.2536,8.55526,7.8126,1.09976,0.20772,2.82396,1.754
78,1,0,1e+08,22946525429510,22946526068466,22946526945154,22946527108874,22946527130286,22946527387826,22946527562754,22946527562786,16,21.3328,6.38956,8.76688,1.6372,0.21412,2.5754,1.74928
79,1,0,1e+08,22946528167096,22946528396617,22946529595244,22946529708000,22946529727324,22946530013928,22946530166876,22946530166996,16,19.999,2.29521,11.9863,1.12756,0.19324,2.86604,1.52948
80,1,0,1e+08,22946531341426,22946531944775,22946532828870,22946532950698,22946532967766,22946533234894,22946533408914,22946533408946,16,20.6752,6.03349,8.84095,1.21828,0.17068,2.67128,1.7402
81,1,0,1e+08,22946534048558,22946534811096,22946535579700,22946535714860,22946535732124,22946536014700,22946536164932,22946536164964,16,21.1641,7.62538,7.68604,1.3516,0.17264,2.82576,1.50232
82,1,0,1e+08,22946536942625,22946537698242,22946538552172,22946538657384,22946538676820,22946538942276,22946539133788,22946539133816,16,21.9119,7.55617,8.5393,1.05212,0.19436,2.65456,1.91512
83,1,0,1e+08,22946539764254,22946540499572,22946541330649,22946541490049,22946541510761,22946541786917,22946541954149,22946541954277,16,21.9002,7.35318,8.31077,1.594,0.20712,2.76156,1.67232
84,1,0,1e+08,22946542688600,22946543063698,22946544155933,22946544254881,22946544298273,22946544643277,22946544778601,22946544778709,16,20.9011,3.75098,10.9224,0.98948,0.43392,3.45004,1.35324
85,1,0,1e+08,22946545486441,22946546143684,22946547041302,22946547175894,22946547196814,22946547472990,22946547658918,22946547658950,16,21.7251,6.57243,8.97618,1.34592,0.2092,2.76176,1.85928
86,1,0,1e+08,22946548256730,22946548977815,22946549903466,22946550034878,22946550056318,22946550340174,22946550492746,22946550492882,16,22.3615,7.21085,9.25651,1.31412,0.2144,2.83856,1.52572
87,1,0,1e+08,22946551184117,22946551425689,22946551730993,22946551788509,22946551829021,22946551988193,22946552131849,22946552132013,16,9.47896,2.41572,3.05304,0.57516,0.40512,1.59172,1.43656
88,1,0,1e+08,22946552943733,22946553785449,22946554507864,22946554615980,22946554632852,22946554888104,22946555036392,22946555036420,16,20.9269,8.41716,7.22415,1.08116,0.16872,2.55252,1.48288
89,1,0,1e+08,22946556078444,22946557005170,22946557639862,22946557750818,22946557771098,22946558007002,22946558210882,22946558210910,16,21.3247,9.26726,6.34692,1.10956,0.2028,2.35904,2.0388
90,1,0,1e+08,22946558829403,22946559667903,22946560408496,22946560582216,22946560605072,22946560884956,22946561031920,22946561032072,16,22.0267,8.385,7.40593,1.7372,0.22856,2.79884,1.46964
91,1,0,1e+08,22946561754451,22946562749702,22946563400103,22946563529803,22946563549643,22946563791099,22946563951147,22946563951175,16,21.9672,9.95251,6.50401,1.297,0.1984,2.41456,1.60048
92,1,0,1e+08,22946564537887,22946565123124,22946566025357,22946566137585,22946566157037,22946566431025,22946566613425,22946566613581,16,20.7569,5.85237,9.02233,1.12228,0.19452,2.73988,1.824
93,1,0,1e+08,22946567159095,22946567395024,22946567723512,22946567788816,22946567887584,22946568043520,22946568181776,22946568181936,16,10.2284,2.35929,3.28488,0.65304,0.98768,1.55936,1.38256
94,1,0,1e+08,22946569061981,22946569865604,22946570605194,22946570731446,22946570751386,22946571031886,22946571193826,22946571193854,16,21.3187,8.03623,7.3959,1.26252,0.1994,2.805,1.6194
95,1,0,1e+08,22946571863951,22946572565240,22946573369024,22946573476756,22946573495616,22946573797440,22946573970648,22946573970680,16,21.0673,7.01289,8.03784,1.07732,0.1886,3.01824,1.73208
96,1,0,1e+08,22946574494968,22946574683596,22946574987332,22946575046400,22946575086756,22946575248844,22946575378264,22946575378288,16,8.8332,1.88628,3.03736,0.59068,0.40356,1.62088,1.2942
97,1,0,1e+08,22946576281055,22946576563308,22946576868476,22946576927528,22946576966212,22946577160332,22946577468315,22946577468500,16,11.8744,2.82253,3.05168,0.59052,0.38684,1.9412,3.07983
98,1,0,1e+08,22946578986604,22946579280760,22946580214272,22946580393018,22946580416200,22946580844318,22946581076890,22946581076930,16,20.9033,2.94156,9.33512,1.78746,0.23182,4.28118,2.32572
99,1,0,1e+08,22946582336056,22946583172879,22946583909210,22946584058062,22946584086090,22946584396058,22946584599578,22946584599686,16,22.6363,8.36823,7.36331,1.48852,0.28028,3.09968,2.0352
100,1,0,1e+08,22946585078897,22946585546186,22946586505149,22946586624453,22946586643053,22946586911577,22946587083457,22946587083589,16,20.0469,4.67289,9.58963,1.19304,0.186,2.68524,1.7188
101,1,0,1e+08,22946587829432,22946588467431,22946589349270,22946589477534,22946589498162,22946589772846,22946589937646,22946589937678,16,21.0825,6.37999,8.81839,1.28264,0.20628,2.74684,1.648
102,1,0,1e+08,22946590478185,22946590700865,22946591028465,22946591087373,22946591152413,22946591307889,22946591454745,22946591454833,16,9.76648,2.2268,3.276,0.58908,0.6504,1.55476,1.46856
103,1,0,1e+08,22946592475792,22946593515254,22946594175961,22946594318437,22946594342709,22946594640681,22946594843433,22946594843529,16,23.6774,10.3946,6.60707,1.42476,0.24272,2.97972,2.02752
104,1,0,1e+08,22946595303537,22946596090427,22946596806826,22946596926158,22946596945670,22946597215930,22946597455206,22946597455298,16,21.5176,7.8689,7.16399,1.19332,0.19512,2.7026,2.39276
105,1,0,1e+08,22946598046255,22946598791292,22946599654410,22946599783218,22946599808890,22946600087234,22946600259762,22946600259794,16,22.1354,7.45037,8.63118,1.28808,0.25672,2.78344,1.72528
106,1,0,1e+08,22946600901544,22946601134418,22946601445474,22946601503030,22946601538354,22946601701758,22946601819142,22946601819166,16,9.17622,2.32874,3.11056,0.57556,0.35324,1.63404,1.17384
107,1,0,1e+08,22946602821313,22946603531014,22946604364345,22946604455465,22946604471973,22946604736633,22946604939637,22946604939665,16,21.1835,7.09701,8.33331,0.9112,0.16508,2.6466,2.03004
108,1,0,1e+08,22946605533336,22946606151647,22946607031525,22946607128961,22946607150037,22946607435217,22946607644741,22946607644773,16,21.1144,6.18311,8.79878,0.97436,0.21076,2.8518,2.09524
109,1,0,1e+08,22946608501462,22946609108660,22946610032638,22946610164430,22946610183698,22946610446406,22946610643174,22946610643206,16,21.4174,6.07198,9.23978,1.31792,0.19268,2.62708,1.96768
110,1,0,1e+08,22946611268128,22946611745131,22946612794240,22946612912596,22946612931804,22946613206792,22946613339756,22946613339788,16,20.7166,4.77003,10.4911,1.18356,0.19208,2.74988,1.32964
111,1,0,1e+08,22946614014887,22946614991770,22946615627282,22946615751386,22946615780622,22946616038854,22946616190814,22946616190842,16,21.7595,9.76883,6.35512,1.24104,0.29236,2.58232,1.5196
112,1,0,1e+08,22946616722168,22946617344004,22946618230418,22946618346362,22946618365718,22946618631550,22946618815398,22946618815494,16,20.9333,6.21836,8.86414,1.15944,0.19356,2.65832,1.83848
113,1,0,1e+08,22946619456636,22946619972735,22946620999474,22946621124406,22946621145314,22946621414066,22946621587858,22946621587962,16,21.3133,5.16099,10.2674,1.24932,0.20908,2.68752,1.73792
114,1,0,1e+08,22946622190598,22946622698879,22946623705762,22946623845394,22946623865706,22946624155654,22946624322502,22946624322534,16,21.3194,5.08281,10.0688,1.39632,0.20312,2.89948,1.66848
115,1,0,1e+08,22946624908694,22946625126508,22946625442844,22946625512704,22946625551584,22946625759924,22946626330175,22946626330275,16,14.2158,2.17814,3.16336,0.6986,0.3888,2.0834,5.70251
116,1,0,1e+08,22946627664944,22946627858652,22946628187832,22946628245596,22946628300492,22946628677853,22946629136285,22946629136373,16,14.7143,1.93708,3.2918,0.57764,0.54896,3.77361,4.58432
117,1,0,1e+08,22946630809276,22946631863490,22946632490822,22946632596658,22946632639530,22946632859410,22946632987830,22946632987858,16,21.7858,10.5421,6.27332,1.05836,0.42872,2.1988,1.2842
118,1,0,1e+08,22946633668899,22946634076455,22946635172556,22946635318152,22946635334840,22946635602816,22946635776544,22946635776576,16,21.0768,4.07556,10.961,1.45596,0.16688,2.67976,1.73728
119,1,0,1e+08,22946636534831,22946637257604,22946638071510,22946638196282,22946638220186,22946638488274,22946638629770,22946638629802,16,20.9497,7.22773,8.13906,1.24772,0.23904,2.68088,1.41496
120,1,0,1e+08,22946639698520,22946640199737,22946641128218,22946641295994,22946641315622,22946641578622,22946641705802,22946641705834,16,20.0731,5.01217,9.28481,1.67776,0.19628,2.63,1.2718
121,1,0,1e+08,22946642298567,22946643283478,22946643922038,22946644044682,22946644076686,22946644323686,22946644458814,22946644458846,16,21.6028,9.84911,6.3856,1.22644,0.32004,2.47,1.35128
122,1,0,1e+08,22946645040482,22946645644236,22946646541100,22946646654712,22946646674752,22946646946352,22946647149004,22946647149032,16,21.0855,6.03754,8.96864,1.13612,0.2004,2.716,2.02652
