frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
69,1,0,1e+08,22979997638681,22979997867465,22979998195781,22979998288217,22979998354197,22979998512177,22979998663133,22979998663289,16,10.2461,2.28784,3.28316,0.92436,0.6598,1.5798,1.50956
70,1,0,1e+08,22979999440578,22979999955528,22980000945148,22980001089780,22980001108384,22980001405780,22980001585896,22980001585928,16,21.4535,5.1495,9.8962,1.44632,0.18604,2.97396,1.80116
71,1,0,1e+08,22980002052736,22980002253828,22980002570240,22980002650964,22980002692828,22980002897332,22980003092384,22980003092408,16,10.3967,2.01092,3.16412,0.80724,0.41864,2.04504,1.95052
72,1,0,1e+08,22980004589466,22980004918004,22980005339700,22980005419764,22980005524624,22980005711556,22980005862412,22980005862436,16,12.7297,3.28538,4.21696,0.80064,1.0486,1.86932,1.50856
73,1,0,1e+08,22980006342535,22980007279658,22980007921974,22980008072998,22980008102842,22980008357318,22980008542678,22980008542706,16,22.0017,9.37123,6.42316,1.51024,0.29844,2.54476,1.8536
74,1,0,1e+08,22980008960666,22980009627041,22980010481881,22980010608817,22980010627533,22980010905293,22980011070309,22980011070341,16,21.0968,6.66375,8.5484,1.26936,0.18716,2.7776,1.65016
75,1,0,1e+08,22980011665273,22980011878017,22980012175577,22980012238981,22980012279721,22980013069144,22980013317200,22980013317264,16,16.5199,2.12744,2.9756,0.63404,0.4074,7.89423,2.48056
76,1,0,1e+08,22980014114322,22980014381698,22980014724906,22980014807738,22980014842702,22980015761914,22980016034025,22980016034229,16,19.1991,2.67376,3.43208,0.82832,0.34964,9.19212,2.72111
77,1,0,1e+08,22980016916235,22980017183069,22980017527405,22980017592737,22980017631685,22980018242998,22980018599992,22980018600052,16,16.8382,2.66834,3.44336,0.65332,0.38948,6.11313,3.56994
78,1,0,1e+08,22980019267493,22980019575738,22980019964126,22980020027774,22980020066066,22980020900172,22980021133577,22980021133641,16,18.6615,3.08245,3.88388,0.63648,0.38292,8.34106,2.33405
79,1,0,1e+08,22980021896511,22980022168259,22980022517399,22980022581307,22980022598411,22980023226874,22980023606284,22980023606500,16,17.0999,2.71748,3.4914,0.63908,0.17104,6.28463,3.7941
80,1,0,1e+08,22980024337593,22980024578409,22980024981921,22980025068217,22980025104281,22980025299049,22980025463885,22980025463909,16,11.2632,2.40816,4.03512,0.86296,0.36064,1.94768,1.64836
81,1,0,1e+08,22980026163708,22980026796684,22980027723464,22980027795232,22980027862336,22980028169316,22980028381840,22980028381868,16,22.1816,6.32976,9.2678,0.71768,0.67104,3.0698,2.12524
82,1,0,1e+08,22980028996647,22980029580397,22980030467065,22980030577385,22980030597309,22980030875837,22980031049321,22980031049353,16,20.5271,5.8375,8.86668,1.1032,0.19924,2.78528,1.73484
83,1,0,1e+08,22980031625381,22980032238672,22980033087121,22980033175873,22980033208309,22980033515353,22980033677857,22980033677885,16,20.525,6.13291,8.48449,0.88752,0.32436,3.07044,1.62504
84,1,0,1e+08,22980034184649,22980034542406,22980035681204,22980035858648,22980035880044,22980036201136,22980036390792,22980036390824,16,22.0617,3.57757,11.388,1.77444,0.21396,3.21092,1.89656
85,1,0,1e+08,22980036879173,22980037077033,22980038326371,22980038457703,22980038477403,22980038807215,22980038991795,22980038991831,16,21.1266,1.9786,12.4934,1.31332,0.197,3.29812,1.8458
86,1,0,1e+08,22980039548975,22980040042251,22980040968868,22980041033952,22980041132480,22980041409884,22980041597860,22980041597892,16,20.4892,4.93276,9.26617,0.65084,0.98528,2.77404,1.87976
87,1,0,1e+08,22980042117997,22980042714460,22980043665122,22980043786318,22980043806494,22980044073278,22980044276418,22980044276538,16,21.5854,5.96463,9.50662,1.21196,0.20176,2.66784,2.0314
88,1,0,1e+08,22980045564172,22980045972686,22980046555754,22980046679958,22980046703106,22980046941646,22980047105518,22980047105550,16,15.4138,4.08514,5.83068,1.24204,0.23148,2.3854,1.63872
89,1,0,1e+08,22980049253800,22980049487732,22980050845633,22980050929384,22980051024445,22980051422190,22980051662938,22980051662978,16,24.0918,2.33932,13.579,0.83751,0.95061,3.97745,2.40748
90,1,0,1e+08,22980052431779,22980052946027,22980053933997,22980054048145,22980054071041,22980054343685,22980054496837,22980054496873,16,20.6509,5.14248,9.8797,1.14148,0.22896,2.72644,1.53152
91,1,0,1e+08,22980055178806,22980055562465,22980056682883,22980056792499,22980056811215,22980057090899,22980057250311,22980057250343,16,20.7154,3.83659,11.2042,1.09616,0.18716,2.79684,1.59412
92,1,0,1e+08,22980057745797,22980057938653,22980059119701,22980059254622,22980059274826,22980059581814,22980059786686,22980059786722,16,20.4093,1.92856,11.8105,1.34921,0.20204,3.06988,2.04872
93,1,0,1e+08,22980060402772,22980060815505,22980061908558,22980062035582,22980062053978,22980062342890,22980062494602,22980062494634,16,20.9186,4.12733,10.9305,1.27024,0.18396,2.88912,1.51712
94,1,0,1e+08,22980062963853,22980063676395,22980064504913,22980064669181,22980064691885,22980064988865,22980065153893,22980065153921,16,21.9007,7.12542,8.28518,1.64268,0.22704,2.9698,1.65028
95,1,0,1e+08,22980065553424,22980065862574,22980067003196,22980067100868,22980067136028,22980067430040,22980067589952,22980067589984,16,20.3656,3.0915,11.4062,0.97672,0.3516,2.94012,1.59912
96,1,0,1e+08,22980068052427,22980068590582,22980069548044,22980069679084,22980069705756,22980069989108,22980070149152,22980070149184,16,20.9676,5.38155,9.57462,1.3104,0.26672,2.83352,1.60044
97,1,0,1e+08,22980070715315,22980070932761,22980071232565,22980071320893,22980071357653,22980072201687,22980072490440,22980072490600,16,17.7529,2.17446,2.99804,0.88328,0.3676,8.44034,2.88753
98,1,0,1e+08,22980073459691,22980073674985,22980074029449,22980074102881,22980074149069,22980074333357,22980074510609,22980074510633,16,10.5094,2.15294,3.54464,0.73432,0.46188,1.84288,1.77252
99,1,0,1e+08,22980075072006,22980075641209,22980076609493,22980076732557,22980076755777,22980077035909,22980077210237,22980077210269,16,21.3826,5.69203,9.68284,1.23064,0.2322,2.80132,1.74328
100,1,0,1e+08,22980077729605,22980078229848,22980079228950,22980079358278,22980079378246,22980079657422,22980079844614,22980079844646,16,21.1504,5.00243,9.99102,1.29328,0.19968,2.79176,1.87192
101,1,0,1e+08,22980080536182,22980081154221,22980082073849,22980082185021,22980082203533,22980082496313,22980082695917,22980082695949,16,21.5977,6.18039,9.19628,1.11172,0.18512,2.9278,1.99604
102,1,0,1e+08,22980083338211,22980083547776,22980084806778,22980084928522,22980084948538,22980085255646,22980085419810,22980085419846,16,20.8163,2.09565,12.59,1.21744,0.20016,3.07108,1.64164
103,1,0,1e+08,22980086211905,22980087026976,22980087753253,22980087852621,22980087871645,22980088153805,22980088325377,22980088325409,16,21.135,8.15071,7.26277,0.99368,0.19024,2.8216,1.71572
104,1,0,1e+08,22980088966767,22980089579450,22980090471582,22980090587542,22980090606738,22980090871630,22980091029478,22980091029570,16,20.628,6.12683,8.92132,1.1596,0.19196,2.64892,1.57848
105,1,0,1e+08,22980091880732,22980092438539,22980093436109,22980093548145,22980093568913,22980093852493,22980094018825,22980094018857,16,21.3813,5.57807,9.9757,1.12036,0.20768,2.8358,1.66332
106,1,0,1e+08,22980094519159,22980095133605,22980095983810,22980096096142,22980096114274,22980096397666,22980096568278,22980096568306,16,20.4915,6.14446,8.50205,1.12332,0.18132,2.83392,1.70612
107,1,0,1e+08,22980097037513,22980097349991,22980098482836,22980098613744,22980098632404,22980098929492,22980099084632,22980099084664,16,20.4715,3.12478,11.3285,1.30908,0.1866,2.97088,1.5514
