frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
93,1,0,1e+08,22961155037554,22961156125988,22961157244640,22961157390200,22961157408988,22961157409028,22961157546872,22961157546912,16,25.0936,10.8843,11.1865,1.4556,0.18788,0.0004,1.37844
94,1,0,1e+08,22961157567756,22961158586735,22961159809054,22961159928606,22961159946634,22961159946678,22961160093594,22961160093634,16,25.2588,10.1898,12.2232,1.19552,0.18028,0.00044,1.46916
95,1,0,1e+08,22961160111246,22961161693030,22961162544802,22961162711434,22961162729950,22961162729990,22961162868654,22961162868754,16,27.5751,15.8178,8.51772,1.66632,0.18516,0.0004,1.38664
96,1,0,1e+08,22961162886190,22961163130706,22961163482270,22961163585698,22961163658430,22961163658498,22961163779110,22961163779134,16,8.92944,2.44516,3.51564,1.03428,0.72732,0.00068,1.20612
97,1,0,1e+08,22961163799546,22961165356124,22961166199926,22961166332550,22961166353326,22961166353366,22961166540738,22961166540834,16,27.4129,15.5658,8.43802,1.32624,0.20776,0.0004,1.87372
98,1,0,1e+08,22961166564594,22961169307736,22961170205300,22961170266420,22961170333348,22961170333468,22961170479148,22961170479252,16,39.1466,27.4314,8.97564,0.6112,0.66928,0.0012,1.4568
99,1,0,1e+08,22961170496984,22961170769912,22961171151032,22961171211764,22961171259436,22961171259524,22961171417708,22961171417740,16,9.20756,2.72928,3.8112,0.60732,0.47672,0.00088,1.58184
100,1,0,1e+08,22961171442066,22961172874761,22961173344581,22961173418829,22961173475953,22961173476037,22961173611817,22961173611849,16,21.6978,14.327,4.6982,0.74248,0.57124,0.00084,1.3578
101,1,0,1e+08,22961173630213,22961180796009,22961181742260,22961181866272,22961181882084,22961181882128,22961182027220,22961182027376,16,83.9716,71.658,9.46251,1.24012,0.15812,0.00044,1.45092
102,1,0,1e+08,22961182048652,22961183808047,22961185012685,22961185175625,22961185192173,22961185192225,22961185409037,22961185409153,16,33.605,17.5939,12.0464,1.6294,0.16548,0.00052,2.16812
103,1,0,1e+08,22961185425153,22961187296507,22961188305146,22961188481859,22961188499967,22961188500031,22961188731847,22961188731991,16,33.0684,18.7135,10.0864,1.76713,0.18108,0.00064,2.31816
104,1,0,1e+08,22961188748507,22961190648208,22961190945796,22961191018432,22961191069272,22961191069344,22961191202920,22961191202940,16,24.5443,18.997,2.97588,0.72636,0.5084,0.00072,1.33576
105,1,0,1e+08,22961191225864,22961193587852,22961194428120,22961194552760,22961194571720,22961194571764,22961194715312,22961194715440,16,34.8958,23.6199,8.40268,1.2464,0.1896,0.00044,1.43548
106,1,0,1e+08,22961194734392,22961197142269,22961197871840,22961197975588,22961197995652,22961197995692,22961198134808,22961198134840,16,34.0045,24.0788,7.29571,1.03748,0.20064,0.0004,1.39116
107,1,0,1e+08,22961198150276,22961198442196,22961198801568,22961198864124,22961198908896,22961198908968,22961199031628,22961199031656,16,8.8138,2.9192,3.59372,0.62556,0.44772,0.00072,1.2266
108,1,0,1e+08,22961199049512,22961200791809,22961201094993,22961201166693,22961201186337,22961201186365,22961201368213,22961201368305,16,23.1879,17.423,3.03184,0.717,0.19644,0.00028,1.81848
109,1,0,1e+08,22961201390345,22961201618221,22961201925261,22961202052585,22961202078033,22961202078057,22961202420545,22961202420725,16,10.3038,2.27876,3.0704,1.27324,0.25448,0.00024,3.42488
110,1,0,1e+08,22961202461420,22961204312122,22961204687630,22961204800126,22961204844494,22961204844558,22961204979102,22961204979126,16,25.1771,18.507,3.75508,1.12496,0.44368,0.00064,1.34544
