frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
60,1,0,1e+08,22972379131754,22972380581248,22972381715556,22972381849756,22972381872181,22972381872237,22972382036081,22972382036117,16,29.0436,14.4949,11.3431,1.342,0.22425,0.00056,1.63844
61,1,0,1e+08,22972382056109,22972382368225,22972382783425,22972382858369,22972382882133,22972382882169,22972383050065,22972383050089,16,9.9398,3.12116,4.152,0.74944,0.23764,0.00036,1.67896
62,1,0,1e+08,22972383069841,22972385654395,22972386290496,22972386368460,22972386439056,22972386439208,22972386683474,22972386683619,16,36.1378,25.8455,6.36101,0.77964,0.70596,0.00152,2.44266
63,1,0,1e+08,22972386723871,22972387552147,22972388190876,22972388335232,22972388366772,22972388366864,22972388511016,22972388511048,16,17.8718,8.28276,6.38729,1.44356,0.3154,0.00092,1.44152
64,1,0,1e+08,22972388529328,22972390576677,22972390975805,22972391042973,22972391060365,22972391060393,22972391188913,22972391188941,16,26.5961,20.4735,3.99128,0.67168,0.17392,0.00028,1.2852
65,1,0,1e+08,22972391209053,22972391450773,22972392651738,22972392722010,22972392828754,22972392828878,22972393020110,22972393020162,16,18.1111,2.4172,12.0097,0.70272,1.06744,0.00124,1.91232
66,1,0,1e+08,22972393060626,22972393935791,22972394367987,22972394435211,22972394467139,22972394467227,22972394618891,22972394618919,16,15.5829,8.75165,4.32196,0.67224,0.31928,0.00088,1.51664
67,1,0,1e+08,22972394640667,22972396356040,22972397544086,22972397617266,22972397679222,22972397679350,22972397839110,22972397839154,16,31.9849,17.1537,11.8805,0.7318,0.61956,0.00128,1.5976
68,1,0,1e+08,22972397862726,22972398106602,22972398520494,22972398583750,22972398644098,22972398644178,22972398788490,22972398788514,16,9.25788,2.43876,4.13892,0.63256,0.60348,0.0008,1.44312
69,1,0,1e+08,22972398810034,22972400357607,22972401250591,22972401390583,22972401420027,22972401420071,22972401633939,22972401633975,16,28.2394,15.4757,8.92984,1.39992,0.29444,0.00044,2.13868
70,1,0,1e+08,22972401661131,22972402552152,22972402969512,22972403057032,22972403083784,22972403083816,22972403272464,22972403272520,16,16.1139,8.91021,4.1736,0.8752,0.26752,0.00032,1.88648
71,1,0,1e+08,22972403305847,22972405193255,22972405590943,22972405669803,22972405699659,22972405699683,22972406008091,22972406008286,16,27.0244,18.8741,3.97688,0.7886,0.29856,0.00024,3.08408
72,1,0,1e+08,22972406048947,22972406759438,22972407379802,22972407482202,22972407502418,22972407502454,22972407641534,22972407641566,16,15.9262,7.10491,6.20364,1.024,0.20216,0.00036,1.3908
73,1,0,1e+08,22972407665250,22972415577047,22972416036015,22972416102423,22972416141183,22972416141279,22972416275263,22972416275291,16,86.1004,79.118,4.58968,0.66408,0.3876,0.00096,1.33984
74,1,0,1e+08,22972416291391,22972418489432,22972419362886,22972419468114,22972419484990,22972419485034,22972419608498,22972419608526,16,33.1714,21.9804,8.73454,1.05228,0.16876,0.00044,1.23464
75,1,0,1e+08,22972419624226,22972422130303,22972422841297,22972422957605,22972422976313,22972422976353,22972423140061,22972423140097,16,35.1587,25.0608,7.10994,1.16308,0.18708,0.0004,1.63708
76,1,0,1e+08,22972423162101,22972425482421,22972426072237,22972426168477,22972426187113,22972426187145,22972426341469,22972426341501,16,31.794,23.2032,5.89816,0.9624,0.18636,0.00032,1.54324
77,1,0,1e+08,22972426363369,22972428753569,22972429601012,22972429727296,22972429750016,22972429750068,22972429910160,22972429910204,16,35.4684,23.902,8.47443,1.26284,0.2272,0.00052,1.60092
78,1,0,1e+08,22972429929368,22972432017048,22972432909281,22972433001045,22972433030757,22972433030801,22972433197417,22972433197449,16,32.6808,20.8768,8.92233,0.91764,0.29712,0.00044,1.66616
79,1,0,1e+08,22972433218545,22972433548301,22972434089805,22972434178457,22972434202257,22972434202289,22972434375537,22972434375565,16,11.5702,3.29756,5.41504,0.88652,0.238,0.00032,1.73248
80,1,0,1e+08,22972434398045,22972436133416,22972437272401,22972437351203,22972437432927,22972437433087,22972437609109,22972437609153,16,32.1111,17.3537,11.3898,0.78802,0.81724,0.0016,1.76022
81,1,0,1e+08,22972437628157,22972437892325,22972438357085,22972438428921,22972438469921,22972438470001,22972438624209,22972438624237,16,9.9608,2.64168,4.6476,0.71836,0.41,0.0008,1.54208
82,1,0,1e+08,22972438645761,22972440276720,22972440921943,22972441059471,22972441079599,22972441079635,22972441228607,22972441228635,16,25.8287,16.3096,6.45223,1.37528,0.20128,0.00036,1.48972
83,1,0,1e+08,22972441250723,22972442522128,22972443537853,22972443691729,22972443710137,22972443710177,22972443856693,22972443856729,16,26.0601,12.714,10.1572,1.53876,0.18408,0.0004,1.46516
84,1,0,1e+08,22972443880797,22972445499907,22972446235923,22972446388083,22972446413119,22972446413155,22972446606115,22972446606143,16,27.2535,16.1911,7.36016,1.5216,0.25036,0.00036,1.9296
85,1,0,1e+08,22972446636659,22972448015148,22972448905521,22972449112317,22972449134161,22972449134201,22972449321569,22972449321601,16,26.8494,13.7849,8.90373,2.06796,0.21844,0.0004,1.87368
86,1,0,1e+08,22972449352237,22972450881096,22972451573374,22972451728526,22972451758914,22972451758950,22972451966862,22972451966886,16,26.1465,15.2886,6.92278,1.55152,0.30388,0.00036,2.07912
