frame,surf_acquire,vp_total,vp_setup,vp_create_view,vp_set_stream,vp_setter_fmt,vp_setter_src_rect,vp_setter_dst_rect,vp_blt,vp_submit_window,vp_range_pass,clear_prev_above,vp_chart_blend,chart_flush,vp_gauge_blend,gauge_flush,map_resample,vp_map_blend,map_flush1,map_flush2,above_blend,above_flush,flush_total,vp_hud_compute,vp_release_view,amf_create_surface,amf_submit_input,amf_query,amf_packet_write,process_frame_total,pool_index,decoder_tex_id,vp_out_tex_id,array_index,setters_skipped,state_sig,amf_submitted,amf_received,amf_query_calls,amf_outputs,retries,submit_result,query_result,decoder_copy
62,0.3579,5.9666,2.1637,0.0191,2.1436,2.1018,0.0318,0.006,1.1222,3.7246,0.052,0.0309,0.0535,0.4807,0.0297,0.5343,0.0647,0.0258,0.4439,0.324,0.0361,0.4574,2.2403,0.0321,0.0501,0.0683,1.1446,0.589,0.7865,9.3171,6,411550944,2147197792,2,0,116476604,63,57,1,1,0,0,0,0
63,0.04,1.3761,0.6526,0.0024,0.65,0.6427,0.0058,0.0009,0.297,0.7037,0.0112,0.0064,0.0097,0.1217,0.0069,0.0566,0.0054,0.0055,0.0574,0.0568,0.0041,0.0548,0.3473,0.0047,0.013,0.0166,0.3228,0.2099,0.3185,2.4988,7,411550944,2147210464,0,0,116476604,64,58,1,1,0,0,0,0
64,0.0414,1.1185,0.6667,0.0025,0.664,0.6552,0.0068,0.0011,0.1886,0.4245,0.0086,0.0042,0.0061,0.0631,0.0036,0.0325,0.0044,0.0042,0.0341,0.031,0.0025,0.034,0.1947,0.003,0.0165,0.0269,0.3159,0.3206,0.2438,2.2638,0,411550944,2147199200,1,0,116476604,65,59,1,1,0,0,0,0
65,0.0414,1.1353,0.6462,0.002,0.644,0.6361,0.0061,0.001,0.1747,0.4535,0.0084,0.0045,0.005,0.0782,0.0051,0.0528,0.0043,0.0046,0.0379,0.0328,0.0027,0.0323,0.234,0.0062,0.0212,0.0396,0.5218,0.1449,0.184,2.1973,1,411550944,2147202016,2,0,116476604,66,60,1,1,0,0,0,0
66,0.048,1.1867,0.7093,0.0031,0.7059,0.6984,0.0055,0.0009,0.2016,0.4472,0.0088,0.0042,0.0071,0.066,0.0037,0.0341,0.0045,0.0052,0.0361,0.0336,0.0024,0.0321,0.2019,0.0039,0.0175,0.0324,0.3459,0.3527,2.0106,4.9319,2,411550944,2147202720,0,0,116476604,67,61,1,1,0,0,0,0
67,0.0455,1.4101,0.8493,0.0028,0.8463,0.8405,0.0048,0.0007,0.1913,0.5425,0.008,0.005,0.0059,0.0983,0.0091,0.0613,0.0042,0.0027,0.0533,0.0487,0.0024,0.0452,0.3068,0.0025,0.0047,0.0323,0.4267,0.577,0.829,3.8542,3,411550944,2147197088,1,0,116476604,68,62,1,1,0,0,0,0
68,0.045,1.2174,0.7475,0.0031,0.7442,0.7355,0.0059,0.001,0.1863,0.4374,0.0086,0.0038,0.0054,0.0778,0.0043,0.0334,0.0048,0.0043,0.036,0.031,0.0029,0.0307,0.2089,0.0033,0.0184,0.0368,0.2716,0.1592,0.1959,2.0615,4,411550944,2147194976,2,0,116476604,69,63,1,1,0,0,0,0
69,0.0439,1.4514,0.6995,0.0026,0.6966,0.687,0.0072,0.0012,0.2927,0.7211,0.011,0.0068,0.011,0.1143,0.0077,0.0646,0.0059,0.0055,0.063,0.0601,0.0047,0.0592,0.3612,0.0063,0.0186,0.0297,0.314,0.1731,0.2886,2.4743,5,411550944,2147206944,0,0,116476604,70,64,1,1,0,0,0,0
70,0.0469,1.4505,0.7322,0.002,0.7299,0.7225,0.0057,0.0008,0.2895,0.6863,0.0112,0.0056,0.0093,0.1047,0.007,0.0581,0.006,0.0056,0.0573,0.058,0.0042,0.0569,0.335,0.0058,0.0191,0.0272,0.2993,0.2001,0.4161,2.6054,6,411550944,2147197792,1,0,116476604,71,65,1,1,0,0,0,0
71,0.0424,1.2116,0.6792,0.0025,0.6765,0.669,0.005,0.0013,0.2063,0.5065,0.0096,0.0051,0.0075,0.0932,0.0059,0.0498,0.0041,0.0034,0.0397,0.0373,0.0025,0.0339,0.2539,0.0038,0.0156,0.0282,0.3018,0.2196,0.2498,2.2353,7,411550944,2147210464,2,0,116476604,72,66,1,1,0,0,0,0
72,0.0631,2.3699,1.1145,0.0059,1.1083,1.0858,0.0185,0.002,0.3826,1.2263,0.0155,0.0099,0.0258,0.3755,0.0151,0.1169,0.0063,0.011,0.0944,0.0858,0.0055,0.0653,0.7379,0.007,0.0182,0.026,0.7602,0.401,0.5828,4.8535,0,411550944,2147199200,0,0,116476604,73,67,1,1,0,0,0,0
73,0.0616,1.1175,0.65,0.0025,0.6473,0.6409,0.0048,0.0009,0.1932,0.4423,0.0083,0.0044,0.0069,0.0737,0.0047,0.0359,0.004,0.0035,0.0332,0.0329,0.0024,0.0316,0.2073,0.0031,0.0143,0.0263,0.2873,0.472,1.1096,3.8058,1,411550944,2147202016,1,0,116476604,74,68,1,1,0,0,0,0
74,0.0464,1.5328,0.7287,0.0027,0.7257,0.7168,0.007,0.001,0.3146,0.7728,0.0115,0.0074,0.0107,0.1853,0.0075,0.0896,0.0085,0.0041,0.0498,0.0363,0.0028,0.0348,0.3958,0.0045,0.0174,0.0314,0.2813,0.2605,0.3439,2.6931,2,411550944,2147202720,2,0,116476604,75,69,1,1,0,0,0,0
75,0.071,1.665,1.0834,0.0069,1.076,1.0655,0.0081,0.0011,0.2436,0.5632,0.008,0.0058,0.0075,0.0683,0.0043,0.0551,0.0095,0.0033,0.0482,0.0453,0.0036,0.0493,0.2662,0.004,0.0106,0.0178,0.225,0.1429,0.4314,2.7168,3,411550944,2147197088,0,0,116476604,76,70,1,1,0,0,0,0
76,0.0484,1.6051,0.7759,0.003,0.7727,0.7628,0.0076,0.0014,0.3233,0.8082,0.0134,0.0074,0.0113,0.1467,0.0091,0.0701,0.007,0.0065,0.0684,0.0648,0.0049,0.0627,0.4127,0.0054,0.013,0.0218,0.3802,0.2117,0.5164,2.9757,4,411550944,2147194976,1,0,116476604,77,71,1,1,0,0,0,0
77,0.0734,1.6627,0.7955,0.0043,0.791,0.7791,0.0091,0.0016,0.3503,0.8444,0.0122,0.0074,0.0119,0.1396,0.0102,0.0729,0.0074,0.0061,0.0704,0.07,0.0054,0.0666,0.4195,0.0053,0.0138,0.0197,0.3715,0.2203,0.359,2.8902,5,411550944,2147206944,2,0,116476604,78,72,1,1,0,0,0,0
78,0.0554,1.6155,0.8486,0.0045,0.8438,0.8321,0.0087,0.0019,0.3029,0.7368,0.0124,0.0077,0.0103,0.1449,0.0097,0.0664,0.007,0.0058,0.0538,0.0508,0.0036,0.0492,0.3651,0.005,0.02,0.0189,0.3452,0.2146,0.2757,2.698,6,411550944,2147197792,0,0,116476604,79,73,1,1,0,0,0,0
79,0.0498,1.6879,0.7379,0.0039,0.7336,0.7238,0.0068,0.0015,0.4292,0.9254,0.0237,0.0132,0.013,0.1416,0.0087,0.0703,0.0061,0.0058,0.0677,0.0625,0.0045,0.0658,0.4079,0.0057,0.0153,0.0251,0.3466,0.2129,0.3047,2.8241,7,411550944,2147210464,1,0,116476604,80,74,1,1,0,0,0,0
80,0.0492,1.3934,0.7082,0.0037,0.7043,0.6938,0.0079,0.0012,0.2376,0.5951,0.0096,0.0064,0.0086,0.0979,0.0066,0.054,0.0052,0.0047,0.0525,0.0477,0.0034,0.0504,0.3025,0.0041,0.0162,0.0289,0.3038,0.2064,0.3633,2.5293,0,411550944,2147199200,2,0,116476604,81,75,1,1,0,0,0,0
81,0.038,1.3778,0.6606,0.0024,0.658,0.6506,0.0056,0.0009,0.2926,0.6966,0.0107,0.0061,0.009,0.1186,0.0073,0.0604,0.0061,0.0048,0.0572,0.0556,0.0041,0.0533,0.3451,0.0048,0.0129,0.0185,0.3093,0.1848,0.2319,2.3212,1,411550944,2147202016,0,0,116476604,82,76,1,1,0,0,0,0
82,0.0409,1.3406,0.6621,0.0027,0.659,0.6526,0.0052,0.0008,0.2042,0.6579,0.0084,0.0043,0.0081,0.0818,0.0135,0.0938,0.0064,0.0036,0.064,0.0808,0.0023,0.0766,0.397,0.0039,0.0061,0.029,0.3026,0.1849,0.3107,2.3896,2,411550944,2147202720,1,0,116476604,83,77,1,1,0,0,0,0
83,0.0459,1.3861,0.738,0.0026,0.7352,0.7298,0.0044,0.0006,0.1718,0.6194,0.0081,0.0038,0.0072,0.1445,0.0174,0.0703,0.0059,0.0043,0.0538,0.0624,0.0016,0.0525,0.3835,0.0071,0.0153,0.0345,0.5426,0.9063,1.0665,4.5729,3,411550944,2147197088,2,0,116476604,84,78,1,1,0,0,0,0
84,0.0662,1.4613,0.709,0.0043,0.7043,0.6958,0.0054,0.0013,0.2642,0.7337,0.0122,0.0084,0.0132,0.1498,0.011,0.0694,0.006,0.006,0.0604,0.0606,0.0045,0.0559,0.3961,0.005,0.0113,0.0181,0.3249,0.241,0.2757,2.5277,4,411550944,2147194976,0,0,116476604,85,79,1,1,0,0,0,0
85,0.0401,1.454,0.6645,0.0026,0.6617,0.6544,0.005,0.001,0.2827,0.7624,0.009,0.0044,0.0089,0.1422,0.018,0.07,0.0071,0.0067,0.0655,0.0639,0.0051,0.0631,0.4047,0.0066,0.0153,0.0314,0.4073,0.3035,0.3378,2.8061,5,411550944,2147206944,1,0,116476604,86,80,1,1,0,0,0,0
86,0.0401,1.4279,0.6807,0.0028,0.6777,0.6705,0.0055,0.0009,0.3243,0.7308,0.0115,0.0084,0.0121,0.137,0.0087,0.0681,0.0065,0.0061,0.0665,0.0383,0.0024,0.0319,0.3418,0.003,0.0106,0.0138,0.2916,0.2426,0.4944,2.7298,6,411550944,2147197792,2,0,116476604,87,81,1,1,0,0,0,0
87,0.0474,1.4037,0.6823,0.0024,0.6797,0.6715,0.0063,0.0008,0.2638,0.6863,0.0114,0.0071,0.0136,0.1161,0.0071,0.0604,0.0067,0.0055,0.0641,0.0575,0.0042,0.0558,0.3539,0.0055,0.0201,0.0214,0.3076,0.2074,0.2928,2.4697,7,411550944,2147210464,0,0,116476604,88,82,1,1,0,0,0,0
88,0.2377,5.7272,2.9051,0.025,2.8791,2.8319,0.0348,0.0058,1.1992,2.7748,0.0486,0.033,0.0626,0.4253,0.0218,0.3625,0.0148,0.0139,0.1752,0.2397,0.0093,0.14,1.3427,0.0096,0.0282,0.0396,0.7598,0.4696,0.4089,7.9708,0,411550944,2147199200,1,0,116476604,89,83,1,1,0,0,0,0
89,0.0591,1.8941,0.78,0.0051,0.7747,0.7656,0.0068,0.0012,0.27,1.0688,0.0115,0.0064,0.0103,0.2291,0.0079,0.1711,0.0328,0.0057,0.154,0.0841,0.0067,0.0606,0.6989,0.007,0.0265,0.0329,0.5776,0.4398,0.6043,3.9504,1,411550944,2147202016,2,0,116476604,90,84,1,1,0,0,0,0
90,0.046,1.3193,0.7145,0.0026,0.7117,0.7012,0.0087,0.0008,0.2219,0.5705,0.0092,0.0061,0.008,0.0854,0.0041,0.0469,0.0033,0.0038,0.0529,0.0645,0.0031,0.0527,0.3024,0.0044,0.0184,0.0294,0.3532,0.2712,0.3121,2.547,2,411550944,2147202720,0,0,116476604,91,85,1,1,0,0,0,0
91,0.0394,1.329,0.6527,0.0025,0.65,0.6425,0.0055,0.0011,0.2562,0.6542,0.0117,0.0066,0.0093,0.1133,0.0072,0.0566,0.0055,0.0054,0.0576,0.0543,0.0044,0.0545,0.3363,0.0049,0.0148,0.0193,0.31,0.2301,0.4899,2.5991,3,411550944,2147197088,1,0,116476604,92,86,1,1,0,0,0,0
92,0.0399,1.1242,0.654,0.0026,0.6511,0.6437,0.0055,0.001,0.1879,0.4391,0.0096,0.0038,0.006,0.0684,0.0049,0.0359,0.0039,0.004,0.0363,0.0338,0.0023,0.032,0.2064,0.0043,0.0172,0.0299,0.2859,0.2145,0.4647,2.3442,4,411550944,2147194976,2,0,116476604,93,87,1,1,0,0,0,0
93,0.0425,1.414,0.6661,0.0025,0.6634,0.6541,0.007,0.0012,0.2936,0.7278,0.0113,0.0065,0.0113,0.1255,0.0071,0.0623,0.0069,0.0058,0.0625,0.0591,0.0046,0.0591,0.3685,0.0048,0.0123,0.0179,0.3665,0.3114,0.266,2.6723,5,411550944,2147206944,0,0,116476604,94,88,1,1,0,0,0,0
94,0.0413,1.3908,0.6477,0.0031,0.6444,0.6375,0.005,0.001,0.2859,0.7158,0.012,0.0062,0.0101,0.1168,0.0079,0.0648,0.0059,0.008,0.062,0.0587,0.0049,0.0602,0.3625,0.0054,0.0187,0.0187,0.4487,0.2796,0.3149,2.7165,6,411550944,2147197792,1,0,116476604,95,89,1,1,0,0,0,0
95,0.0418,1.5811,0.6743,0.0024,0.6717,0.6644,0.0055,0.0009,0.2778,0.8832,0.0112,0.007,0.0099,0.1144,0.008,0.1711,0.0169,0.0063,0.1094,0.0678,0.0049,0.0621,0.5248,0.0068,0.0151,0.0232,0.27,0.2158,0.3293,2.6604,7,411550944,2147210464,2,0,116476604,96,90,1,1,0,0,0,0
96,0.0419,1.8761,0.709,0.0028,0.706,0.6905,0.0124,0.0016,0.2562,1.1045,0.0102,0.0066,0.0083,0.2092,0.0225,0.135,0.0114,0.0065,0.0836,0.0485,0.0047,0.2806,0.7569,0.01,0.0433,0.1735,0.7319,1.2547,2.0664,7.656,0,411550944,2147199200,0,0,116476604,97,91,1,1,0,0,0,0
97,0.0411,1.4761,0.6865,0.0021,0.6842,0.6752,0.0072,0.001,0.3018,0.7689,0.0116,0.0068,0.0136,0.1613,0.0107,0.0651,0.0067,0.0067,0.0581,0.0559,0.0043,0.0538,0.3942,0.0053,0.0128,0.0178,0.3337,0.2763,0.3879,2.83,1,411550944,2147202016,1,0,116476604,98,92,1,1,0,0,0,0
98,0.045,1.7409,0.7308,0.0029,0.7276,0.7171,0.0081,0.0012,0.3304,0.9885,0.0118,0.007,0.0165,0.3659,0.0089,0.0635,0.0044,0.0041,0.0436,0.0409,0.003,0.0775,0.5914,0.0046,0.0123,0.0192,0.3394,0.2767,0.3391,2.9706,2,411550944,2147202720,2,0,116476604,99,93,1,1,0,0,0,0
99,0.0389,1.1597,0.6418,0.0026,0.6389,0.6324,0.0045,0.0009,0.1774,0.4887,0.0215,0.0151,0.012,0.1123,0.0056,0.0301,0.0048,0.0036,0.034,0.0315,0.0027,0.0289,0.2368,0.0037,0.0165,0.0192,0.211,0.1473,0.1695,1.8633,3,411550944,2147197088,0,0,116476604,100,94,1,1,0,0,0,0
100,0.053,1.4804,0.8012,0.0035,0.7974,0.7896,0.0065,0.0009,0.2155,0.648,0.0094,0.0064,0.0076,0.1021,0.0074,0.0759,0.0151,0.0077,0.0848,0.0539,0.0051,0.0464,0.3631,0.0048,0.0143,0.0361,0.3953,0.3026,0.3575,2.8204,4,411550944,2147194976,1,0,116476604,101,95,1,1,0,0,0,0
101,0.0547,1.7912,0.9035,0.0027,0.9005,0.8928,0.0065,0.0009,0.2081,0.8584,0.0098,0.0057,0.0087,0.2587,0.0297,0.1136,0.0108,0.0058,0.0907,0.0599,0.0042,0.0361,0.559,0.0062,0.0214,0.0161,0.3413,0.2646,0.1983,2.8718,5,411550944,2147206944,2,0,116476604,102,96,1,1,0,0,0,0
102,0.0565,1.2695,0.7319,0.0029,0.7288,0.7197,0.006,0.0014,0.1832,0.5137,0.0097,0.0054,0.0066,0.1138,0.0069,0.0461,0.006,0.0049,0.0465,0.0399,0.0021,0.0329,0.2792,0.0037,0.0176,0.0134,0.2812,0.2221,0.3554,2.3974,6,411550944,2147197792,0,0,116476604,103,97,1,1,0,0,0,0
103,0.0456,1.2257,0.6824,0.0037,0.6784,0.6706,0.0063,0.0009,0.2048,0.5163,0.008,0.0044,0.0078,0.0955,0.01,0.0457,0.0036,0.0037,0.0402,0.0376,0.0028,0.0417,0.2607,0.0051,0.0143,0.0325,0.3261,0.2258,0.7884,2.9125,7,411550944,2147210464,1,0,116476604,104,98,1,1,0,0,0,0
104,0.0397,1.2999,0.6564,0.0023,0.6539,0.6426,0.0093,0.001,0.2402,0.612,0.0085,0.0049,0.0075,0.1081,0.0184,0.0675,0.0102,0.0043,0.0501,0.0398,0.0029,0.0383,0.3038,0.005,0.018,0.0307,0.2824,0.2046,0.2547,2.2738,0,411550944,2147199200,2,0,116476604,105,99,1,1,0,0,0,0
105,0.0494,1.6699,0.7832,0.0032,0.7797,0.7712,0.0069,0.0007,0.2181,0.864,0.0096,0.0064,0.0076,0.2057,0.0205,0.0928,0.0109,0.0098,0.1036,0.0771,0.0031,0.081,0.5602,0.0061,0.0131,0.02,0.2892,0.1645,0.2252,2.5672,1,411550944,2147202016,0,0,116476604,106,100,1,1,0,0,0,0
106,0.0419,1.3933,0.6627,0.003,0.6593,0.6526,0.005,0.0009,0.2741,0.7008,0.0116,0.0062,0.0104,0.118,0.0081,0.0631,0.0058,0.0054,0.0622,0.0611,0.0044,0.0581,0.3625,0.0052,0.019,0.0187,0.3011,0.1917,0.5031,2.7573,2,411550944,2147202720,1,0,116476604,107,101,1,1,0,0,0,0
107,0.0425,1.1754,0.6996,0.0027,0.6967,0.6887,0.0065,0.0009,0.1786,0.4505,0.0093,0.0043,0.0056,0.0731,0.0053,0.0511,0.0053,0.0033,0.0382,0.0325,0.0023,0.0333,0.2282,0.0038,0.0159,0.0293,0.2694,0.1943,0.3344,2.2266,3,411550944,2147197088,2,0,116476604,108,102,1,1,0,0,0,0
108,0.0421,1.2218,0.6119,0.0024,0.6092,0.6026,0.0053,0.0008,0.1965,0.5837,0.0085,0.0046,0.0062,0.1185,0.0121,0.0642,0.0064,0.0076,0.0663,0.0429,0.003,0.0357,0.3276,0.0035,0.0151,0.0288,0.2773,0.2451,0.7375,2.9181,4,411550944,2147194976,0,0,116476604,109,103,1,1,0,0,0,0
109,0.0427,1.5332,0.6972,0.0023,0.6947,0.6856,0.0064,0.0014,0.3395,0.8167,0.0114,0.0068,0.0151,0.1538,0.0112,0.069,0.0067,0.0057,0.0641,0.0596,0.0045,0.0561,0.4026,0.0054,0.0117,0.0175,0.2696,0.1978,0.3414,2.5917,5,411550944,2147206944,1,0,116476604,110,104,1,1,0,0,0,0
110,0.0536,1.4295,0.9275,0.0036,0.9237,0.9147,0.0068,0.0009,0.204,0.4738,0.0086,0.0056,0.0065,0.0608,0.0039,0.0313,0.0031,0.0058,0.0553,0.0433,0.0023,0.0346,0.2253,0.0039,0.0145,0.0237,0.3385,0.1931,0.2523,2.4679,6,411550944,2147197792,2,0,116476604,111,105,1,1,0,0,0,0
111,0.0589,1.3443,0.7361,0.0042,0.7317,0.723,0.0067,0.001,0.1857,0.5753,0.0085,0.0047,0.0056,0.0939,0.0066,0.0609,0.0057,0.0059,0.0621,0.0601,0.0046,0.0592,0.3362,0.0053,0.0201,0.034,0.4187,0.2046,0.3323,2.5391,7,411550944,2147210464,0,0,116476604,112,106,1,1,0,0,0,0
112,0.0448,1.1911,0.6608,0.0028,0.6577,0.6502,0.0055,0.001,0.1948,0.5159,0.0086,0.0104,0.011,0.108,0.0052,0.0386,0.0054,0.0074,0.0422,0.0402,0.0032,0.0324,0.2614,0.0027,0.0092,0.0197,0.328,0.255,0.4012,2.4506,0,411550944,2147199200,1,0,116476604,113,107,1,1,0,0,0,0
113,0.0437,1.2957,0.729,0.0026,0.7262,0.7202,0.0045,0.001,0.2016,0.5488,0.0082,0.0038,0.0069,0.1135,0.0158,0.0541,0.0058,0.0029,0.0446,0.0408,0.002,0.0394,0.2924,0.0028,0.0041,0.0271,0.2718,0.1542,0.2824,2.2014,1,411550944,2147202016,2,0,116476604,114,108,1,1,0,0,0,0
114,0.0434,1.2251,0.6729,0.0026,0.6701,0.6619,0.0064,0.0009,0.1806,0.5151,0.009,0.0042,0.0059,0.0598,0.0038,0.0332,0.0039,0.0039,0.0359,0.0581,0.0142,0.0903,0.2773,0.0052,0.0237,0.034,0.451,0.2831,0.2589,2.4764,2,411550944,2147202720,0,0,116476604,115,109,1,1,0,0,0,0
115,0.0533,1.3297,0.735,0.0033,0.7311,0.723,0.0065,0.0008,0.1924,0.5697,0.0113,0.0085,0.0108,0.1057,0.0063,0.0476,0.0061,0.006,0.0425,0.0372,0.0022,0.078,0.311,0.0086,0.0105,0.0332,0.4675,0.2139,0.6223,2.9664,3,411550944,2147197088,1,0,116476604,116,110,1,1,0,0,0,0
116,0.0565,1.7637,1.0322,0.0033,1.0285,1.0149,0.0102,0.0015,0.2738,0.687,0.011,0.0062,0.0081,0.0844,0.0086,0.1046,0.0078,0.0054,0.0503,0.0346,0.0019,0.0677,0.3416,0.0156,0.0266,0.0407,0.3897,0.2273,0.518,3.3512,4,411550944,2147194976,2,0,116476604,117,111,1,1,0,0,0,0
117,0.0441,1.6332,0.7916,0.0037,0.7878,0.774,0.011,0.0012,0.281,0.8136,0.0095,0.0056,0.0109,0.1253,0.0066,0.0559,0.0088,0.0183,0.0613,0.1195,0.0075,0.0934,0.4554,0.0037,0.0141,0.0269,0.3356,0.2684,0.3207,2.8409,5,411550944,2147206944,0,0,116476604,118,112,1,1,0,0,0,0
118,0.0446,1.3552,0.7752,0.0031,0.7718,0.7621,0.0073,0.0013,0.2089,0.5408,0.0089,0.0059,0.0069,0.0932,0.0104,0.0425,0.0039,0.0036,0.0504,0.0475,0.0022,0.0444,0.278,0.0053,0.0236,0.0462,0.802,1.1415,1.0561,5.2962,6,411550944,2147197792,1,0,116476604,119,113,1,1,0,0,0,0
119,0.0471,1.8916,0.7178,0.0028,0.7146,0.706,0.0059,0.0015,0.3842,1.1355,0.0266,0.0189,0.0156,0.2371,0.0213,0.1267,0.0049,0.006,0.0895,0.0917,0.0043,0.0858,0.6308,0.0124,0.0236,0.028,1.7275,1.2074,0.9583,6.5923,7,411550944,2147210464,2,0,116476604,120,114,1,1,0,0,0,0
120,0.0667,1.5856,0.9736,0.0028,0.9704,0.9565,0.0112,0.0008,0.2391,0.5514,0.012,0.006,0.0068,0.0829,0.0041,0.0397,0.0056,0.0061,0.0508,0.0435,0.002,0.0432,0.2601,0.0041,0.0381,0.0476,0.3864,0.265,0.4627,3.1245,0,411550944,2147199200,0,0,116476604,121,115,1,1,0,0,0,0
121,0.0749,1.9226,1.0932,0.0042,1.0878,1.08,0.0053,0.0009,0.276,0.8071,0.0138,0.0122,0.0129,0.226,0.0068,0.0777,0.0045,0.0037,0.0607,0.0512,0.0026,0.0504,0.466,0.0033,0.0115,0.0217,0.3802,0.2664,0.3426,3.2316,1,411550944,2147202016,1,0,116476604,122,116,1,1,0,0,0,0
122,0.0543,1.8674,0.9464,0.0032,0.9429,0.9341,0.0062,0.001,0.2189,0.8916,0.0116,0.0059,0.0075,0.1165,0.006,0.0433,0.0052,0.0038,0.0387,0.1597,0.0074,0.2559,0.6141,0.0054,0.0172,0.0319,0.6364,0.4564,1.0847,4.8423,2,411550944,2147202720,2,0,116476604,123,117,1,1,0,0,0,0
123,0.0752,2.3784,1.2075,0.0028,1.2043,1.1949,0.0069,0.0008,0.4114,1.0909,0.0195,0.0123,0.0173,0.2274,0.0172,0.127,0.0175,0.0087,0.0646,0.0728,0.0033,0.0667,0.5585,0.0094,0.0453,0.0668,1.5222,1.2424,1.1184,7.1883,3,411550944,2147197088,0,0,116476604,124,118,1,1,0,0,0,0
124,0.0762,1.9645,1.0782,0.0037,1.074,1.0645,0.0067,0.0014,0.255,0.8356,0.012,0.0119,0.0138,0.2215,0.0176,0.1275,0.0048,0.0032,0.0441,0.0571,0.002,0.0473,0.4975,0.0094,0.0303,0.0507,0.561,0.3318,0.3479,3.6035,4,411550944,2147194976,1,0,116476604,125,119,1,1,0,0,0,0
125,0.0416,1.3098,0.7558,0.0024,0.7531,0.7457,0.006,0.0009,0.2224,0.5311,0.0093,0.0056,0.008,0.0819,0.0053,0.0453,0.0032,0.0047,0.0469,0.0437,0.002,0.0438,0.2616,0.0035,0.0084,0.0389,0.4149,0.2788,0.3088,2.5845,5,411550944,2147206944,2,0,116476604,126,120,1,1,0,0,0,0
126,0.0423,1.2412,0.6912,0.0029,0.688,0.6821,0.0041,0.0012,0.1881,0.5275,0.0075,0.0041,0.007,0.1142,0.0065,0.0508,0.0037,0.0035,0.0459,0.0428,0.0027,0.041,0.2947,0.0045,0.0055,0.031,0.3311,0.2601,0.4435,2.7607,6,411550944,2147197792,0,0,116476604,127,121,1,1,0,0,0,0
127,0.0468,1.3749,0.7477,0.0027,0.7448,0.7392,0.0042,0.0009,0.1928,0.6079,0.0107,0.0052,0.0076,0.1177,0.0181,0.0874,0.0077,0.0039,0.053,0.0452,0.0021,0.0456,0.3489,0.0031,0.0044,0.0352,0.3071,0.1736,0.3018,2.3914,7,411550944,2147210464,1,0,116476604,128,122,1,1,0,0,0,0
128,0.0503,1.5114,0.7968,0.0028,0.7938,0.7886,0.0036,0.0011,0.2135,0.6939,0.0122,0.0063,0.0085,0.1258,0.0048,0.1035,0.0036,0.0037,0.0664,0.0679,0.0018,0.0677,0.4313,0.0026,0.0056,0.0303,0.269,0.1896,0.4661,2.6806,0,411550944,2147199200,2,0,116476604,129,123,1,1,0,0,0,0
129,0.0655,2.3302,1.1165,0.0035,1.1126,1.1009,0.0091,0.0011,0.4751,1.1816,0.0118,0.0065,0.0085,0.1843,0.0096,0.1773,0.0099,0.0081,0.1548,0.058,0.0043,0.0568,0.6312,0.0097,0.0187,0.029,0.4395,0.305,0.5782,3.9759,1,411550944,2147202016,0,0,116476604,130,124,1,1,0,0,0,0
130,0.0697,1.9131,0.796,0.0035,0.7919,0.7804,0.0084,0.0012,0.3929,1.0761,0.0166,0.0105,0.0128,0.3065,0.0126,0.1391,0.0105,0.0051,0.0838,0.0353,0.0025,0.0346,0.5993,0.005,0.0251,0.0349,0.4675,1.117,1.0712,5.6181,2,411550944,2147202720,1,0,116476604,131,125,1,1,0,0,0,0
131,0.0609,1.7096,1.1446,0.0022,1.142,1.1313,0.0078,0.0015,0.2673,0.5283,0.0127,0.0075,0.0076,0.0781,0.0044,0.0313,0.0042,0.0053,0.0338,0.0334,0.0025,0.0318,0.2084,0.0039,0.0209,0.0387,0.3803,0.1913,0.3831,2.9255,3,411550944,2147197088,2,0,116476604,132,126,1,1,0,0,0,0
132,0.0541,1.4179,0.8486,0.0029,0.8452,0.8378,0.0055,0.001,0.2066,0.5171,0.0093,0.0041,0.0054,0.0888,0.0028,0.0378,0.0056,0.0036,0.0337,0.0295,0.0021,0.0779,0.2677,0.0052,0.0308,0.0459,0.42,0.1952,0.5988,3.0352,4,411550944,2147194976,0,0,116476604,133,127,1,1,0,0,0,0
133,0.0451,1.2411,0.7109,0.0028,0.7079,0.6987,0.0068,0.0013,0.2266,0.4999,0.0093,0.005,0.007,0.0785,0.0065,0.0397,0.0049,0.0039,0.0378,0.0346,0.0025,0.0349,0.2255,0.0037,0.0158,0.0274,0.2899,0.16,0.2462,2.1531,5,411550944,2147206944,1,0,116476604,134,128,1,1,0,0,0,0
134,0.0445,1.3591,0.8921,0.0031,0.8886,0.8833,0.0033,0.0011,0.1781,0.4442,0.0098,0.0051,0.0072,0.0693,0.0032,0.0321,0.0024,0.0065,0.0432,0.0437,0.0024,0.0334,0.2217,0.0035,0.0104,0.0333,0.3538,0.2336,0.4081,2.6799,6,411550944,2147197792,2,0,116476604,135,129,1,1,0,0,0,0
135,0.0589,1.8593,0.89,0.0051,0.8846,0.8716,0.0098,0.0014,0.3424,0.935,0.014,0.0087,0.014,0.1611,0.0231,0.072,0.0066,0.0067,0.0621,0.0601,0.0049,0.1422,0.4975,0.0083,0.0213,0.0368,0.4265,0.2804,0.4109,3.3934,7,411550944,2147210464,0,0,116476604,136,130,1,1,0,0,0,0
