frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
75,1,0,1e+08,22570687686648,22570689482899,22570689821651,22570689829823,22570689883628,22570690778182,22570690973715,22570690973775,16,32.8713,17.9625,3.38752,0.08172,0.53805,8.94554,1.95533
76,1,0,1e+08,22570691003263,22570691313627,22570691765819,22570691791219,22570691809855,22570692017147,22570692211903,22570692211995,16,12.0873,3.10364,4.52192,0.254,0.18636,2.07292,1.94756
77,1,0,1e+08,22570692259159,22570693085079,22570694296540,22570694300008,22570694359960,22570694655548,22570694821932,22570694822084,16,25.6292,8.2592,12.1146,0.03468,0.59952,2.95588,1.66384
78,1,0,1e+08,22570694850540,22570695662748,22570695987452,22570695990216,22570696028584,22570696184888,22570696323564,22570696323656,16,14.7312,8.12208,3.24704,0.02764,0.38368,1.56304,1.38676
79,1,0,1e+08,22570696347300,22570698046069,22570698356977,22570698360189,22570698386173,22570698541317,22570698673033,22570698673117,16,23.2582,16.9877,3.10908,0.03212,0.25984,1.55144,1.31716
80,1,0,1e+08,22570698697517,22570698931541,22570699248621,22570699251161,22570699280021,22570699437769,22570699576153,22570699576269,16,8.78752,2.34024,3.1708,0.0254,0.2886,1.57748,1.38384
81,1,0,1e+08,22570699604869,22570701718215,22570702586743,22570702589655,22570702618331,22570702903287,22570703042727,22570703042759,16,34.3789,21.1335,8.68528,0.02912,0.28676,2.84956,1.3944
82,1,0,1e+08,22570703071291,22570703304003,22570704213896,22570704218564,22570704310404,22570704760581,22570704942173,22570704942221,16,18.7093,2.32712,9.09893,0.04668,0.9184,4.50177,1.81592
83,1,0,1e+08,22570704972241,22570706924630,22570707888487,22570707924523,22570707944271,22570708222067,22570708370191,22570708370315,16,33.9807,19.5239,9.63857,0.36036,0.19748,2.77796,1.48124
84,1,0,1e+08,22570708395687,22570708628411,22570709007795,22570709011683,22570709050887,22570709427931,22570709941584,22570709941676,16,15.4599,2.32724,3.79384,0.03888,0.39204,3.77044,5.13653
85,1,0,1e+08,22570709977724,22570712157912,22570713170380,22570713468696,22570713491088,22570713744072,22570713889496,22570713889524,16,39.118,21.8019,10.1247,2.98316,0.22392,2.52984,1.45424
86,1,0,1e+08,22570713923200,22570719850089,22570720176501,22570720178809,22570720196985,22570720386461,22570720499405,22570720499429,16,65.7623,59.2689,3.26412,0.02308,0.18176,1.89476,1.12944
87,1,0,1e+08,22570720521705,22570720733293,22570721069757,22570721073061,22570721112001,22570721283941,22570721438089,22570721438113,16,9.16408,2.11588,3.36464,0.03304,0.3894,1.7194,1.54148
88,1,0,1e+08,22570721465709,22570725452553,22570725779021,22570725826061,22570725842077,22570726034333,22570726142041,22570726142061,16,46.7635,39.8684,3.26468,0.4704,0.16016,1.92256,1.07708
89,1,0,1e+08,22570726163037,22570726407145,22570726739389,22570726742469,22570726819717,22570726988477,22570727138689,22570727138713,16,9.75676,2.44108,3.32244,0.0308,0.77248,1.6876,1.50212
90,1,0,1e+08,22570727171693,22570729090001,22570729435673,22570729441157,22570729465313,22570730211956,22570730522684,22570730522884,16,33.5119,19.1831,3.45672,0.05484,0.24156,7.46643,3.10728
91,1,0,1e+08,22570730548432,22570730922843,22570731430547,22570731433587,22570731456487,22570731721663,22570731913307,22570731913427,16,13.6499,3.74411,5.07704,0.0304,0.229,2.65176,1.91644
92,1,0,1e+08,22570731953055,22570732804725,22570733786600,22570733790264,22570733827664,22570734129908,22570734300320,22570734300352,16,23.473,8.5167,9.81875,0.03664,0.374,3.02244,1.70412
93,1,0,1e+08,22570734330988,22570735366211,22570736296344,22570736299544,22570736336056,22570736625368,22570736805056,22570736805088,16,24.741,10.3522,9.30133,0.032,0.36512,2.89312,1.79688
94,1,0,1e+08,22570736842760,22570738442082,22570739094191,22570739141355,22570739165555,22570739442555,22570739612435,22570739612467,16,27.6971,15.9932,6.52109,0.47164,0.242,2.77,1.6988
95,1,0,1e+08,22570739650519,22570741048596,22570741695638,22570741780846,22570741802966,22570742057150,22570742229434,22570742229466,16,25.7895,13.9808,6.47042,0.85208,0.2212,2.54184,1.72284
96,1,0,1e+08,22570742264374,22570743051115,22570744286425,22570744289825,22570744345257,22570744661433,22570744809313,22570744809345,16,25.4497,7.86741,12.3531,0.034,0.55432,3.16176,1.4788
97,1,0,1e+08,22570744837161,22570745595364,22570746829703,22570746832931,22570746858091,22570747208043,22570747375895,22570747375995,16,25.3883,7.58203,12.3434,0.03228,0.2516,3.49952,1.67852
98,1,0,1e+08,22570747404251,22570748224005,22570749438948,22570749442244,22570749468240,22570749786272,22570749950672,22570749950772,16,25.4652,8.19754,12.1494,0.03296,0.25996,3.18032,1.644
99,1,0,1e+08,22570749978624,22570750906214,22570751960889,22570751964413,22570752050140,22570752453436,22570752623980,22570752624092,16,26.4547,9.2759,10.5468,0.03524,0.85727,4.03296,1.70544
100,1,0,1e+08,22570752651776,22570753501344,22570753835484,22570753891140,22570753912112,22570754071108,22570754219604,22570754219676,16,15.679,8.49568,3.3414,0.55656,0.20972,1.58996,1.48496
101,1,0,1e+08,22570754243268,22570755781909,22570756966871,22570756997223,22570757018263,22570757350827,22570757501875,22570757501975,16,32.5871,15.3864,11.8496,0.30352,0.2104,3.32564,1.51048
102,1,0,1e+08,22570757526163,22570757762835,22570758137983,22570758140539,22570758168827,22570758350043,22570758506035,22570758506059,16,9.79896,2.36672,3.75148,0.02556,0.28288,1.81216,1.55992
103,1,0,1e+08,22570758541707,22570759357468,22570760534220,22570760537772,22570760594592,22570760939668,22570761123800,22570761123936,16,25.8223,8.15761,11.7675,0.03552,0.5682,3.45076,1.84132
104,1,0,1e+08,22570761154712,22570762238016,22570763261744,22570763317884,22570763339112,22570763637544,22570763808928,22570763808960,16,26.5425,10.833,10.2373,0.5614,0.21228,2.98432,1.71384
