frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
102,1,0,1e+08,22487588029570,22487588271847,22487588585043,22487588587519,22487588626507,22487588828983,22487588992059,22487588992083,16,9.62513,2.42277,3.13196,0.02476,0.38988,2.02476,1.63076
103,1,0,1e+08,22487590034234,22487590283675,22487590598339,22487590601791,22487590623943,22487591508320,22487591724117,22487591724273,16,16.9004,2.49441,3.14664,0.03452,0.22152,8.84377,2.15797
104,1,0,1e+08,22487593026004,22487593217072,22487593600520,22487593604064,22487593621272,22487594051404,22487594499996,22487594500084,16,14.7408,1.91068,3.83448,0.03544,0.17208,4.30132,4.48592
105,1,0,1e+08,22487596048770,22487596265587,22487596761375,22487596766227,22487596804119,22487597650714,22487597883132,22487597883192,16,18.3442,2.16817,4.95788,0.04852,0.37892,8.46595,2.32418
106,1,0,1e+08,22487599242533,22487599458041,22487599815197,22487599818613,22487599837717,22487600065246,22487600608290,22487600608735,16,13.662,2.15508,3.57156,0.03416,0.19104,2.27529,5.43044
107,1,0,1e+08,22487602309785,22487602541781,22487602869833,22487602874169,22487602898353,22487603779076,22487603994397,22487603994553,16,16.8477,2.31996,3.28052,0.04336,0.24184,8.80723,2.15321
108,1,0,1e+08,22487605308680,22487605554112,22487605954180,22487605958688,22487606029308,22487606274772,22487606448452,22487606448488,16,11.3981,2.45432,4.00068,0.04508,0.7062,2.45464,1.7368
109,1,0,1e+08,22487607255923,22487607911068,22487608793448,22487608797404,22487608850632,22487609174228,22487609292624,22487609292656,16,20.3673,6.55145,8.8238,0.03956,0.53228,3.23596,1.18396
110,1,0,1e+08,22487610084641,22487610342054,22487610656750,22487610659370,22487610675506,22487610832598,22487610998330,22487610998430,16,9.13789,2.57413,3.14696,0.0262,0.16136,1.57092,1.65732
111,1,0,1e+08,22487612069956,22487612805110,22487613696306,22487613773206,22487613802674,22487614102578,22487614262390,22487614262422,16,21.9247,7.35154,8.91196,0.769,0.29468,2.99904,1.59812
112,1,0,1e+08,22487615057711,22487615345163,22487615669639,22487615673127,22487615711827,22487616436342,22487616731924,22487616732160,16,16.7445,2.87452,3.24476,0.03488,0.387,7.24515,2.95582
113,1,0,1e+08,22487618252945,22487618471053,22487619731861,22487619734997,22487619789489,22487620119777,22487620279853,22487620279969,16,20.2702,2.18108,12.6081,0.03136,0.54492,3.30288,1.60076
114,1,0,1e+08,22487621223570,22487621799431,22487622766787,22487622771591,22487622829363,22487623127839,22487623264131,22487623264163,16,20.4059,5.75861,9.67356,0.04804,0.57772,2.98476,1.36292
115,1,0,1e+08,22487624114575,22487624671459,22487625661457,22487625710013,22487625734669,22487626015417,22487626161973,22487626162005,16,20.4743,5.56884,9.89998,0.48556,0.24656,2.80748,1.46556
116,1,0,1e+08,22487627024170,22487627250178,22487628473317,22487628522325,22487628550533,22487628842341,22487628978453,22487628978485,16,19.5431,2.26008,12.2314,0.49008,0.28208,2.91808,1.36112
117,1,0,1e+08,22487629903669,22487630553998,22487631464497,22487631553677,22487631580849,22487631846445,22487631976233,22487631976265,16,20.726,6.50329,9.10499,0.8918,0.27172,2.65596,1.29788
118,1,0,1e+08,22487632799908,22487633261264,22487634331543,22487634336783,22487634380447,22487634695171,22487634844827,22487634844859,16,20.4495,4.61356,10.7028,0.0524,0.43664,3.14724,1.49656
119,1,0,1e+08,22487635887658,22487636916985,22487637607429,22487637631941,22487637651857,22487637917645,22487638049181,22487638049217,16,21.6156,10.2933,6.90444,0.24512,0.19916,2.65788,1.31536
120,1,0,1e+08,22487639225682,22487639651007,22487640728058,22487640782658,22487640800442,22487641094802,22487641217758,22487641217794,16,19.9211,4.25325,10.7705,0.546,0.17784,2.9436,1.22956
121,1,0,1e+08,22487642028291,22487643001317,22487643657537,22487643662329,22487643691757,22487643962857,22487644087253,22487644087285,16,20.5899,9.73026,6.5622,0.04792,0.29428,2.711,1.24396
122,1,0,1e+08,22487644865457,22487645537021,22487646401337,22487646405921,22487646435401,22487646889881,22487647025949,22487647025981,16,21.6052,6.71564,8.64316,0.04584,0.2948,4.5448,1.36068
123,1,0,1e+08,22487647691925,22487648236103,22487649251135,22487649255239,22487649280007,22487649573155,22487649748379,22487649748539,16,20.5661,5.44178,10.1503,0.04104,0.24768,2.93148,1.75224
124,1,0,1e+08,22487650876337,22487651668267,22487652486689,22487652489929,22487652507645,22487652787301,22487652932037,22487652932129,16,20.5579,7.9193,8.18422,0.0324,0.17716,2.79656,1.44736
125,1,0,1e+08,22487653750357,22487654714308,22487655365138,22487655370266,22487655395534,22487655642230,22487655783298,22487655783390,16,20.3303,9.63951,6.5083,0.05128,0.25268,2.46696,1.41068
126,1,0,1e+08,22487656646405,22487656903347,22487657359327,22487657362607,22487657382743,22487657637607,22487657803203,22487657803235,16,11.5683,2.56942,4.5598,0.0328,0.20136,2.54864,1.65596
127,1,0,1e+08,22487658485011,22487658742345,22487659180845,22487659183937,22487659202537,22487660008790,22487660272435,22487660272599,16,17.8759,2.57334,4.385,0.03092,0.186,8.06253,2.63645
128,1,0,1e+08,22487661481518,22487661730939,22487662102295,22487662105367,22487662150471,22487662357447,22487662531523,22487662531547,16,10.5003,2.49421,3.71356,0.03072,0.45104,2.06976,1.74076
129,1,0,1e+08,22487663463794,22487664208127,22487665015513,22487665018817,22487665039637,22487665322041,22487665485713,22487665485841,16,20.2205,7.44333,8.07386,0.03304,0.2082,2.82404,1.63672
130,1,0,1e+08,22487666244987,22487667218604,22487667906747,22487667910599,22487667933823,22487668204391,22487668382291,22487668382439,16,21.3745,9.73617,6.88143,0.03852,0.23224,2.70568,1.779
131,1,0,1e+08,22487669120804,22487669531969,22487670621687,22487670626135,22487670674387,22487670997131,22487671156479,22487671156655,16,20.3585,4.11165,10.8972,0.04448,0.48252,3.22744,1.59348
132,1,0,1e+08,22487672116361,22487672389957,22487672697965,22487672701029,22487672741601,22487672931225,22487673088781,22487673088805,16,9.72444,2.73596,3.08008,0.03064,0.40572,1.89624,1.57556
133,1,0,1e+08,22487674107355,22487674368099,22487674683311,22487674685919,22487674707995,22487674877631,22487675032255,22487675032279,16,9.24924,2.60744,3.15212,0.02608,0.22076,1.69636,1.54624
134,1,0,1e+08,22487676238475,22487676486715,22487676800055,22487676802439,22487676821879,22487676981267,22487677136883,22487677137059,16,8.98584,2.4824,3.1334,0.02384,0.1944,1.59388,1.55616
135,1,0,1e+08,22487678269441,22487679165023,22487679828206,22487679831666,22487679855530,22487680111846,22487680279822,22487680279854,16,20.1041,8.95582,6.63183,0.0346,0.23864,2.56316,1.67976
136,1,0,1e+08,22487681173741,22487681969193,22487682776372,22487682780212,22487682802180,22487683090268,22487683261936,22487683262124,16,20.8838,7.95452,8.07179,0.0384,0.21968,2.88088,1.71668
137,1,0,1e+08,22487683997626,22487684649796,22487685557592,22487685611004,22487685634724,22487685922364,22487686111372,22487686111500,16,21.1387,6.5217,9.07796,0.53412,0.2372,2.8764,1.89008
138,1,0,1e+08,22487687061815,22487687828085,22487688629118,22487688654074,22487688681138,22487688947358,22487689083326,22487689083446,16,20.2163,7.6627,8.01033,0.24956,0.27064,2.6622,1.35968
139,1,0,1e+08,22487689839292,22487690101026,22487691356821,22487691426301,22487691453573,22487691765785,22487691899021,22487691899057,16,20.5976,2.61734,12.5579,0.6948,0.27272,3.12212,1.33236
140,1,0,1e+08,22487692848179,22487693079119,22487694220853,22487694273686,22487694301046,22487694635054,22487694772962,22487694772998,16,19.2482,2.3094,11.4173,0.52833,0.2736,3.34008,1.37908
