frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
111,1,0,1e+08,22518750478867,22518751104937,22518752025250,22518752029266,22518752086262,22518752376790,22518752527926,22518752527958,16,20.4909,6.2607,9.20313,0.04016,0.56996,2.90528,1.51136
112,1,0,1e+08,22518753635472,22518754409096,22518755171309,22518755310161,22518755348045,22518755603161,22518755759333,22518755759361,16,21.2389,7.73624,7.62213,1.38852,0.37884,2.55116,1.56172
113,1,0,1e+08,22518757008083,22518757827749,22518758591126,22518758623578,22518758646186,22518758915982,22518759045306,22518759045338,16,20.3726,8.19666,7.63377,0.32452,0.22608,2.69796,1.29324
114,1,0,1e+08,22518760109084,22518760935957,22518761765646,22518761797858,22518761817090,22518762085402,22518762240214,22518762240342,16,21.3126,8.26873,8.29689,0.32212,0.19232,2.68312,1.54812
115,1,0,1e+08,22518763449501,22518763813259,22518764952391,22518764988627,22518765007847,22518765299871,22518765462099,22518765462199,16,20.127,3.63758,11.3913,0.36236,0.1922,2.92024,1.62228
116,1,0,1e+08,22518766522764,22518767412592,22518768079386,22518768120186,22518768148738,22518768413470,22518768560778,22518768560810,16,20.3805,8.89828,6.66794,0.408,0.28552,2.64732,1.47308
117,1,0,1e+08,22518769987975,22518770238235,22518770758103,22518770764087,22518770804555,22518771074051,22518771220211,22518771220239,16,12.3226,2.5026,5.19868,0.05984,0.40468,2.69496,1.4616
118,1,0,1e+08,22518772357529,22518773099074,22518773949817,22518773987377,22518774018421,22518774295509,22518774471253,22518774471285,16,21.1376,7.41545,8.50743,0.3756,0.31044,2.77088,1.75744
119,1,0,1e+08,22518776028385,22518777053119,22518777933610,22518777937502,22518777971878,22518778256746,22518778400834,22518778400866,16,23.7248,10.2473,8.80491,0.03892,0.34376,2.84868,1.44088
120,1,0,1e+08,22518779550803,22518779890175,22518780584166,22518780589470,22518780629642,22518780944286,22518781074514,22518781074546,16,15.2374,3.39372,6.93991,0.05304,0.40172,3.14644,1.30228
121,1,0,1e+08,22518781792956,22518782832352,22518783483053,22518783489865,22518783540101,22518783778521,22518783920209,22518783920237,16,21.2728,10.394,6.50701,0.06812,0.50236,2.3842,1.41688
122,1,0,1e+08,22518785338235,22518786234192,22518786893894,22518786942710,22518786973982,22518787221326,22518787374122,22518787374186,16,20.3595,8.95957,6.59702,0.48816,0.31272,2.47344,1.52796
123,1,0,1e+08,22518788475263,22518788871640,22518789499808,22518789505764,22518789535728,22518789941042,22518790115416,22518790115460,16,16.402,3.96377,6.28168,0.05956,0.29964,4.05314,1.74374
124,1,0,1e+08,22518790654669,22518791213324,22518792204621,22518792242041,22518792268373,22518792561501,22518792763085,22518792763117,16,21.0845,5.58655,9.91297,0.3742,0.26332,2.93128,2.01584
125,1,0,1e+08,22518793873181,22518794512117,22518795505522,22518795533850,22518795553318,22518795834646,22518795978374,22518795978406,16,21.0523,6.38936,9.93405,0.28328,0.19468,2.81328,1.43728
126,1,0,1e+08,22518797133370,22518797995527,22518798773484,22518798831044,22518798854248,22518799116408,22518799260192,22518799260224,16,21.2685,8.62157,7.77957,0.5756,0.23204,2.6216,1.43784
127,1,0,1e+08,22518800233338,22518801038998,22518801791246,22518801864582,22518801893506,22518802165286,22518802302818,22518802302850,16,20.6951,8.0566,7.52248,0.73336,0.28924,2.7178,1.37532
128,1,0,1e+08,22518804770301,22518805027343,22518805516843,22518805521751,22518805561439,22518805867099,22518806008635,22518806008671,16,12.3837,2.57042,4.895,0.04908,0.39688,3.0566,1.41536
129,1,0,1e+08,22518807233716,22518808038349,22518808805859,22518808854163,22518808875435,22518809137535,22518809284195,22518809284231,16,20.5052,8.04633,7.6751,0.48304,0.21272,2.621,1.4666
130,1,0,1e+08,22518810427203,22518810929436,22518811831308,22518811835124,22518811860192,22518812207704,22518812403040,22518812403220,16,19.7602,5.02233,9.01872,0.03816,0.25068,3.47512,1.95336
131,1,0,1e+08,22518813145184,22518813716022,22518814710269,22518814752013,22518814782257,22518815071941,22518815248641,22518815248757,16,21.0357,5.70838,9.94247,0.41744,0.30244,2.89684,1.767
132,1,0,1e+08,22518816488281,22518816983421,22518817759401,22518817763061,22518817788393,22518818108857,22518818279397,22518818279545,16,17.9126,4.9514,7.7598,0.0366,0.25332,3.20464,1.7054
133,1,0,1e+08,22518818725444,22518819488386,22518820273202,22518820301330,22518820327094,22518820603210,22518820796298,22518820796330,16,20.7089,7.62942,7.84816,0.28128,0.25764,2.76116,1.93088
134,1,0,1e+08,22518821964467,22518822951599,22518823654525,22518823683285,22518823704709,22518823959001,22518824101817,22518824101849,16,21.3738,9.87132,7.02926,0.2876,0.21424,2.54292,1.42816
135,1,0,1e+08,22518825159607,22518825546429,22518826279685,22518826284285,22518826343593,22518826623653,22518826781049,22518826781081,16,16.2147,3.86822,7.33256,0.046,0.59308,2.8006,1.57396
136,1,0,1e+08,22518827572055,22518827870576,22518828537548,22518828542340,22518828569680,22518828872236,22518829107592,22518829107716,16,15.3566,2.98521,6.66972,0.04792,0.2734,3.02556,2.35356
