frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
98,1,0,1e+08,22502778899286,22502779627011,22502780426390,22502780429826,22502780451306,22502780729454,22502780919538,22502780919570,16,20.2028,7.27725,7.99379,0.03436,0.2148,2.78148,1.90084
99,1,0,1e+08,22502781838271,22502782454650,22502783383375,22502783387551,22502783411447,22502783705035,22502783894359,22502783894391,16,20.5612,6.16379,9.28725,0.04176,0.23896,2.93588,1.89324
100,1,0,1e+08,22502784862253,22502785821058,22502786473595,22502786477839,22502786519175,22502786773927,22502786908655,22502786908687,16,20.4643,9.58805,6.52537,0.04244,0.41336,2.54752,1.34728
101,1,0,1e+08,22502787743669,22502788134192,22502789235318,22502789239670,22502789317222,22502789622638,22502789757002,22502789757038,16,20.1337,3.90523,11.0113,0.04352,0.77552,3.05416,1.34364
102,1,0,1e+08,22502790565192,22502791438468,22502792118715,22502792122843,22502792173795,22502792459103,22502792597263,22502792597295,16,20.321,8.73276,6.80247,0.04128,0.50952,2.85308,1.3816
103,1,0,1e+08,22502793456764,22502793792111,22502794911544,22502794964252,22502794992460,22502795308692,22502795454980,22502795455016,16,19.9825,3.35347,11.1943,0.52708,0.28208,3.16232,1.46288
104,1,0,1e+08,22502796476503,22502796858224,22502798000294,22502798036738,22502798062242,22502798356158,22502798495330,22502798495362,16,20.1886,3.81721,11.4207,0.36444,0.25504,2.93916,1.39172
105,1,0,1e+08,22502799359361,22502799582783,22502800705625,22502800756885,22502800789153,22502801140409,22502801289733,22502801289769,16,19.3041,2.23422,11.2284,0.5126,0.32268,3.51256,1.49324
106,1,0,1e+08,22502802232250,22502802464222,22502802784746,22502802787978,22502802826110,22502803316199,22502803820454,22502803820682,16,15.8843,2.31972,3.20524,0.03232,0.38132,4.90089,5.04255
107,1,0,1e+08,22502805213887,22502805458011,22502805772711,22502805775679,22502805814167,22502806651150,22502806862324,22502806862480,16,16.4859,2.44124,3.147,0.02968,0.38488,8.36983,2.11174
108,1,0,1e+08,22502808135292,22502808486651,22502809664946,22502809695598,22502809715914,22502810016774,22502810166766,22502810166866,16,20.3157,3.51359,11.7829,0.30652,0.20316,3.0086,1.49992
109,1,0,1e+08,22502811015713,22502811713835,22502812607166,22502812655466,22502812682886,22502812965466,22502813099626,22502813099658,16,20.8394,6.98122,8.93331,0.483,0.2742,2.8258,1.3416
110,1,0,1e+08,22502813970825,22502814782607,22502815603945,22502815643149,22502815671449,22502815939445,22502816098485,22502816098577,16,21.2775,8.11782,8.21338,0.39204,0.283,2.67996,1.5904
111,1,0,1e+08,22502816944453,22502817185134,22502817505590,22502817508058,22502817558318,22502817737470,22502817902606,22502817902630,16,9.58177,2.40681,3.20456,0.02468,0.5026,1.79152,1.65136
112,1,0,1e+08,22502819019755,22502819561674,22502820603582,22502820607554,22502820632630,22502820939554,22502821131298,22502821131406,16,21.1165,5.41919,10.4191,0.03972,0.25076,3.06924,1.91744
113,1,0,1e+08,22502822051247,22502822289564,22502822606164,22502822608756,22502822645996,22502822834796,22502823002676,22502823002704,16,9.51457,2.38317,3.166,0.02592,0.3724,1.888,1.6788
