frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
91,1,0,1e+08,29081464569234,29081465173944,29081465174134,29081465229851,29081465267131,29081465850234,29081466242834,29081466242874,16,16.7364,6.0471,0.0019,0.55717,0.3728,5.83103,3.926
92,1,0,1e+08,29081467447363,29081468206740,29081468206848,29081468264512,29081468283196,29081468748896,29081469111740,29081469111772,16,16.6441,7.59377,0.00108,0.57664,0.18684,4.657,3.62844
93,1,0,1e+08,29081470103173,29081470382964,29081470383000,29081470461896,29081470472712,29081470742108,29081471044432,29081471044468,16,9.41295,2.79791,0.00036,0.78896,0.10816,2.69396,3.02324
94,1,0,1e+08,29081471964529,29081472203418,29081472203446,29081472230190,29081472240766,29081472452498,29081473329412,29081473329480,16,13.6495,2.38889,0.00028,0.26744,0.10576,2.11732,8.76914
95,1,0,1e+08,29081474828493,29081475376691,29081475376891,29081475459276,29081475496037,29081476142748,29081476540185,29081476540225,16,17.1173,5.48198,0.002,0.82385,0.36761,6.46711,3.97437
96,1,0,1e+08,29081477601872,29081478588514,29081478588582,29081478608510,29081478622618,29081479017198,29081479334774,29081479334802,16,17.3293,9.86642,0.00068,0.19928,0.14108,3.9458,3.17576
97,1,0,1e+08,29081480388507,29081481267237,29081481267321,29081481296373,29081481309437,29081481542705,29081481824885,29081481824921,16,14.3641,8.7873,0.00084,0.29052,0.13064,2.33268,2.8218
98,1,0,1e+08,29081482737280,29081482962308,29081482962344,29081482970776,29081482982576,29081483740781,29081484252636,29081484252680,16,15.154,2.25028,0.00036,0.08432,0.118,7.58205,5.11855
99,1,0,1e+08,29081485417873,29081485679017,29081485679045,29081485771493,29081485782837,29081486025069,29081486313253,29081486313281,16,8.95408,2.61144,0.00028,0.92448,0.11344,2.42232,2.88184
100,1,0,1e+08,29081487279585,29081487535847,29081487535879,29081487563931,29081487574295,29081487761703,29081487990839,29081487990863,16,7.11278,2.56262,0.00032,0.28052,0.10364,1.87408,2.29136
101,1,0,1e+08,29081488938733,29081489627515,29081489627990,29081489728439,29081489765909,29081490391182,29081490794831,29081490794879,16,18.5615,6.88782,0.00475,1.00449,0.3747,6.25273,4.03649
102,1,0,1e+08,29081491808752,29081492284751,29081492284951,29081492393777,29081492431370,29081493141130,29081493529726,29081493529758,16,17.2101,4.75999,0.002,1.08826,0.37593,7.0976,3.88596
103,1,0,1e+08,29081494654207,29081495124232,29081495124432,29081495216966,29081495253996,29081495917916,29081496315676,29081496315716,16,16.6151,4.70025,0.002,0.92534,0.3703,6.6392,3.9776
104,1,0,1e+08,29081497506974,29081497943716,29081497943906,29081498043450,29081498080300,29081498791388,29081499193161,29081499193201,16,16.8623,4.36742,0.0019,0.99544,0.3685,7.11088,4.01773
105,1,0,1e+08,29081500437030,29081500709734,29081500709778,29081500725302,29081500737302,29081501070190,29081501359390,29081501359426,16,9.22396,2.72704,0.00044,0.15524,0.12,3.32888,2.892
106,1,0,1e+08,29081502318148,29081503617616,29081503617728,29081503631408,29081503645744,29081503889132,29081504192904,29081504192932,16,18.7478,12.9947,0.00112,0.1368,0.14336,2.43388,3.03772
107,1,0,1e+08,29081505034769,29081505842242,29081505842342,29081505912417,29081505930985,29081506457642,29081506831286,29081506831322,16,17.9655,8.07473,0.001,0.70075,0.18568,5.26657,3.73644
108,1,0,1e+08,29081507822229,29081508621472,29081508621667,29081508683212,29081508716835,29081509208092,29081509579504,29081509579536,16,17.5731,7.99243,0.00195,0.61545,0.33623,4.91257,3.71412
109,1,0,1e+08,29081510597094,29081510899454,29081510899490,29081510914214,29081510924834,29081511232022,29081511561814,29081511561854,16,9.6476,3.0236,0.00036,0.14724,0.1062,3.07188,3.29792
110,1,0,1e+08,29081512462026,29081513196858,29081513197048,29081513312911,29081513349358,29081513832403,29081514199879,29081514199911,16,17.3788,7.34832,0.0019,1.15863,0.36447,4.83045,3.67476
111,1,0,1e+08,29081515187495,29081515450079,29081515450119,29081515478795,29081515489959,29081515764235,29081516107767,29081516107819,16,9.20324,2.62584,0.0004,0.28676,0.11164,2.74276,3.43532
112,1,0,1e+08,29081517046927,29081517370559,29081517370595,29081517397487,29081517408355,29081517653047,29081517932411,29081517932443,16,8.85516,3.23632,0.00036,0.26892,0.10868,2.44692,2.79364
113,1,0,1e+08,29081518758911,29081521385434,29081521385658,29081521440780,29081521460432,29081521893032,29081522239416,29081522239456,16,34.8055,26.2652,0.00224,0.55122,0.19652,4.326,3.46384
114,1,0,1e+08,29081523309956,29081523583252,29081523583284,29081523596700,29081523607196,29081523833708,29081524129256,29081524129288,16,8.19332,2.73296,0.00032,0.13416,0.10496,2.26512,2.95548
115,1,0,1e+08,29081525262642,29081526167242,29081526167692,29081526236213,29081526256485,29081526771306,29081527154966,29081527155006,16,18.9236,9.046,0.0045,0.68521,0.20272,5.14821,3.8366
116,1,0,1e+08,29081528236839,29081529098865,29081529098969,29081529154046,29081529173054,29081529602811,29081529954751,29081529954783,16,17.1794,8.62026,0.00104,0.55077,0.19008,4.29757,3.5194
117,1,0,1e+08,29081531001196,29081531224008,29081531224040,29081531245296,29081531255832,29081531473836,29081531725344,29081531725376,16,7.2418,2.22812,0.00032,0.21256,0.10536,2.18004,2.51508
118,1,0,1e+08,29081532701138,29081533336857,29081533336945,29081533366285,29081533379953,29081533574061,29081533830289,29081533830313,16,11.2918,6.35719,0.00088,0.2934,0.13668,1.94108,2.56228
119,1,0,1e+08,29081534805917,29081535042379,29081535042407,29081535100071,29081535111955,29081535786716,29081536333940,29081536333996,16,15.2808,2.36462,0.00028,0.57664,0.11884,6.74761,5.47224
120,1,0,1e+08,29081537609310,29081538587462,29081538587526,29081538607454,29081538621310,29081539011286,29081539343582,29081539343610,16,17.343,9.78152,0.00064,0.19928,0.13856,3.89976,3.32296
121,1,0,1e+08,29081540496170,29081541744610,29081541744830,29081541841076,29081541866040,29081542346957,29081542708421,29081542708457,16,22.1229,12.4844,0.0022,0.96246,0.24964,4.80917,3.61464
122,1,0,1e+08,29081543733359,29081544531344,29081544531436,29081544585972,29081544604196,29081545055876,29081545415956,29081545415988,16,16.8263,7.97985,0.00092,0.54536,0.18224,4.5168,3.6008
123,1,0,1e+08,29081546450084,29081546673704,29081546673740,29081546683704,29081546694592,29081546936128,29081547190056,29081547190084,16,7.4,2.2362,0.00036,0.09964,0.10888,2.41536,2.53928
