frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
60,1,0,1e+08,29084621626706,29084622612374,29084622612438,29084622684158,29084622723138,29084623102298,29084623452186,29084623452214,16,18.2551,9.85668,0.00064,0.7172,0.3898,3.7916,3.49888
61,1,0,1e+08,29084624471137,29084625336723,29084625336827,29084625424006,29084625445214,29084625971576,29084626338120,29084626338156,16,18.6702,8.65586,0.00104,0.87179,0.21208,5.26362,3.66544
62,1,0,1e+08,29084627617239,29084628290262,29084628290452,29084628397586,29084628428242,29084628905068,29084629256372,29084629256404,16,16.3917,6.73023,0.0019,1.07134,0.30656,4.76826,3.51304
63,1,0,1e+08,29084630449257,29084630722119,29084630722151,29084630793467,29084630803403,29084631089471,29084631385111,29084631385147,16,9.3589,2.72862,0.00032,0.71316,0.09936,2.86068,2.9564
64,1,0,1e+08,29084632370873,29084633186477,29084633186569,29084633267805,29084633298245,29084633730792,29084634083056,29084634083088,16,17.1221,8.15604,0.00092,0.81236,0.3044,4.32547,3.52264
65,1,0,1e+08,29084635272164,29084636116949,29084636117149,29084636217271,29084636251358,29084636789988,29084637123660,29084637123696,16,18.5153,8.44785,0.002,1.00122,0.34087,5.3863,3.33672
66,1,0,1e+08,29084638239884,29084638756422,29084638756612,29084638913633,29084638957671,29084639637508,29084640016244,29084640016276,16,17.7639,5.16538,0.0019,1.57021,0.44038,6.79837,3.78736
67,1,0,1e+08,29084641144921,29084641436091,29084641436123,29084641485127,29084641495755,29084641781131,29084642098591,29084642098627,16,9.53706,2.9117,0.00032,0.49004,0.10628,2.85376,3.1746
68,1,0,1e+08,29084643111680,29084643342652,29084643342684,29084643390752,29084643401268,29084643636888,29084643900820,29084643900848,16,7.89168,2.30972,0.00032,0.48068,0.10516,2.3562,2.63932
69,1,0,1e+08,29084645064326,29084645395098,29084645395134,29084645481234,29084645492414,29084645788146,29084646114582,29084646114622,16,10.503,3.30772,0.00036,0.861,0.1118,2.95732,3.26436
70,1,0,1e+08,29084647185809,29084647675592,29084647675787,29084647834339,29084647873649,29084648489025,29084648882613,29084648882649,16,16.9684,4.89783,0.00195,1.58552,0.3931,6.15376,3.93588
71,1,0,1e+08,29084650021383,29084650367929,29084650367957,29084650415825,29084650428493,29084650971374,29084651626608,29084651626668,16,16.0528,3.46546,0.00028,0.47868,0.12668,5.42881,6.55234
72,1,0,1e+08,29084652920708,29084653135152,29084653135188,29084653184280,29084653200348,29084653416292,29084653687791,29084653688216,16,7.67508,2.14444,0.00036,0.49092,0.16068,2.15944,2.71499
73,1,0,1e+08,29084655681299,29084655931523,29084655931551,29084655984563,29084655998259,29084656835138,29084657343532,29084657343584,16,16.6229,2.50224,0.00028,0.53012,0.13696,8.36879,5.08394
74,1,0,1e+08,29084658510635,29084658753787,29084658753819,29084658802543,29084658817111,29084659016943,29084659297115,29084659297139,16,7.86504,2.43152,0.00032,0.48724,0.14568,1.99832,2.80172
75,1,0,1e+08,29084661433152,29084661707678,29084661707706,29084661764090,29084661780130,29084661985414,29084662287150,29084662287190,16,8.54038,2.74526,0.00028,0.56384,0.1604,2.05284,3.01736
76,1,0,1e+08,29084663324527,29084663878038,29084663878238,29084664038211,29084664115821,29084664668599,29084665073527,29084665073559,16,17.4903,5.53511,0.002,1.59973,0.7761,5.52778,4.04928
77,1,0,1e+08,29084666204507,29084667024239,29084667024331,29084667107695,29084667137868,29084667654804,29084667999508,29084667999544,16,17.9504,8.19732,0.00092,0.83364,0.30173,5.16936,3.44704
78,1,0,1e+08,29084669154768,29084669974645,29084669974741,29084670105402,29084670125922,29084670590111,29084670926503,29084670926531,16,17.7176,8.19877,0.00096,1.30661,0.2052,4.64189,3.36392
79,1,0,1e+08,29084672017556,29084672266622,29084672266654,29084672319134,29084672330790,29084673085847,29084673611670,29084673611726,16,15.9417,2.49066,0.00032,0.5248,0.11656,7.55057,5.25823
80,1,0,1e+08,29084675093566,29084675941861,29084675941973,29084676026277,29084676051344,29084676495839,29084676845835,29084676845867,16,17.523,8.48295,0.00112,0.84304,0.25067,4.44495,3.49996
81,1,0,1e+08,29084677900341,29084678131655,29084678131687,29084678179439,29084678189811,29084678401111,29084678681815,29084678681847,16,7.81506,2.31314,0.00032,0.47752,0.10372,2.113,2.80704
82,1,0,1e+08,29084679685351,29084680463170,29084680463266,29084680593022,29084680612334,29084681074518,29084681444606,29084681444638,16,17.5929,7.77819,0.00096,1.29756,0.19312,4.62184,3.70088
83,1,0,1e+08,29084682524654,29084682791966,29084682791994,29084682840034,29084682850922,29084683112766,29084684069953,29084684070045,16,15.4539,2.67312,0.00028,0.4804,0.10888,2.61844,9.57187
84,1,0,1e+08,29084685541368,29084685813936,29084685813968,29084685862484,29084685893200,29084686147588,29084686571162,29084686571210,16,10.2984,2.72568,0.00032,0.48516,0.30716,2.54388,4.23574
85,1,0,1e+08,29084687569218,29084687852734,29084687852774,29084687985895,29084688045321,29084688800957,29084689220234,29084689220278,16,16.5106,2.83516,0.0004,1.33121,0.59426,7.55636,4.19277
86,1,0,1e+08,29084690375582,29084691291763,29084691291855,29084691403754,29084691419634,29084691819435,29084692156747,29084692156775,16,17.8119,9.16181,0.00092,1.11899,0.1588,3.99801,3.37312
87,1,0,1e+08,29084693261198,29084694156852,29084694156944,29084694238106,29084694255750,29084694668098,29084695004978,29084695005018,16,17.4382,8.95654,0.00092,0.81162,0.17644,4.12348,3.3688
88,1,0,1e+08,29084696012991,29084696946618,29084696946682,29084697068934,29084697085998,29084697513806,29084697825126,29084697825150,16,18.1216,9.33627,0.00064,1.22252,0.17064,4.27808,3.1132
89,1,0,1e+08,29084699009479,29084699269940,29084699269976,29084699323696,29084699335848,29084699615140,29084699916712,29084699916748,16,9.07269,2.60461,0.00036,0.5372,0.12152,2.79292,3.01572
90,1,0,1e+08,29084701089010,29084701854546,29084701854642,29084701935806,29084701959338,29084702405188,29084702775604,29084702775632,16,16.8662,7.65536,0.00096,0.81164,0.23532,4.4585,3.70416
91,1,0,1e+08,29084703950293,29084704218197,29084704218233,29084704268381,29084704280149,29084704528817,29084705337392,29084705337484,16,13.8719,2.67904,0.00036,0.50148,0.11768,2.48668,8.08575
92,1,0,1e+08,29084706999555,29084707585971,29084707586161,29084707853431,29084707874531,29084708349508,29084708720820,29084708720852,16,17.213,5.86416,0.0019,2.6727,0.211,4.74977,3.71312
93,1,0,1e+08,29084709854255,29084710116475,29084710116507,29084710165463,29084710176379,29084710436651,29084710750635,29084710750671,16,8.96416,2.6222,0.00032,0.48956,0.10916,2.60272,3.13984
94,1,0,1e+08,29084711751109,29084712017445,29084712017473,29084712094649,29084712105369,29084712398585,29084712683025,29084712683053,16,9.31944,2.66336,0.00028,0.77176,0.1072,2.93216,2.8444
95,1,0,1e+08,29084713704859,29084714374448,29084714374638,29084714534765,29084714576276,29084715089459,29084715482911,29084715482951,16,17.7809,6.69589,0.0019,1.60127,0.41511,5.13183,3.93452
96,1,0,1e+08,29084716669588,29084717044140,29084717044335,29084717205585,29084717375117,29084717980074,29084718375155,29084718375187,16,17.056,3.74552,0.00195,1.6125,1.69532,6.04957,3.95081
