frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
79,1,0,1e+08,29078342621523,29078343304615,29078343305070,29078343463754,29078343517240,29078343517425,29078344090377,29078344090433,16,14.6891,6.83092,0.00455,1.58684,0.53486,0.00185,5.72952
80,1,0,1e+08,29078345124050,29078346312393,29078346312629,29078346396214,29078346414502,29078346414566,29078346852439,29078346852479,16,17.2843,11.8834,0.00236,0.83585,0.18288,0.00064,4.37873
81,1,0,1e+08,29078347767705,29078348054197,29078348054257,29078348173006,29078348191042,29078348191102,29078348747417,29078348747469,16,9.79764,2.86492,0.0006,1.18749,0.18036,0.0006,5.56315
82,1,0,1e+08,29078349497115,29078350068367,29078350068557,29078350227945,29078350265552,29078350265742,29078350873523,29078350873575,16,13.7646,5.71252,0.0019,1.59388,0.37607,0.0019,6.07781
83,1,0,1e+08,29078351842902,29078352082362,29078352082406,29078352138306,29078352150930,29078352150974,29078352573214,29078352573270,16,7.30368,2.3946,0.00044,0.559,0.12624,0.00044,4.2224
84,1,0,1e+08,29078353240002,29078356099121,29078356099353,29078356215740,29078356235012,29078356235100,29078356708342,29078356708382,16,34.6838,28.5912,0.00232,1.16387,0.19272,0.00088,4.73242
85,1,0,1e+08,29078357505478,29078357764536,29078357764564,29078357813368,29078357825088,29078357825128,29078358140588,29078358140632,16,6.35154,2.59058,0.00028,0.48804,0.1172,0.0004,3.1546
86,1,0,1e+08,29078358923753,29078359260139,29078359260183,29078359310703,29078359329635,29078359329675,29078359630523,29078359630551,16,7.06798,3.36386,0.00044,0.5052,0.18932,0.0004,3.00848
87,1,0,1e+08,29078360329338,29078361372861,29078361372945,29078361435169,29078361450929,29078361450965,29078361734697,29078361734733,16,14.054,10.4352,0.00084,0.62224,0.1576,0.00036,2.83732
88,1,0,1e+08,29078362464149,29078362706428,29078362706460,29078362755092,29078362768384,29078362768416,29078363018640,29078363018668,16,5.54519,2.42279,0.00032,0.48632,0.13292,0.00032,2.50224
89,1,0,1e+08,29078363795653,29078364547309,29078364547393,29078364599489,29078364636017,29078364636105,29078364888997,29078364889025,16,10.9337,7.51656,0.00084,0.52096,0.36528,0.00088,2.52892
90,1,0,1e+08,29078365742290,29078366030188,29078366030232,29078366098960,29078366111904,29078366111944,29078366552451,29078366552596,16,8.10306,2.87898,0.00044,0.68728,0.12944,0.0004,4.40507
91,1,0,1e+08,29078368156906,29078370354188,29078370354416,29078370448864,29078370495828,29078370496052,29078370983651,29078370983703,16,28.268,21.9728,0.00228,0.94448,0.46964,0.00224,4.87599
92,1,0,1e+08,29078371853574,29078372538899,29078372539089,29078372736732,29078372756644,29078372756736,29078373264547,29078373264591,16,14.1102,6.85325,0.0019,1.97643,0.19912,0.00092,5.07811
93,1,0,1e+08,29078374116938,29078374367582,29078374367614,29078374415646,29078374426914,29078374426946,29078374674850,29078374674882,16,5.57944,2.50644,0.00032,0.48032,0.11268,0.00032,2.47904
94,1,0,1e+08,29078375452694,29078376197730,29078376198195,29078376357534,29078376396363,29078376396471,29078376956896,29078376956944,16,15.0425,7.45036,0.00465,1.59339,0.38829,0.00108,5.60425
95,1,0,1e+08,29078377882809,29078378783909,29078378784374,29078379039581,29078379076721,29078379076906,29078379651506,29078379651566,16,17.6876,9.011,0.00465,2.55207,0.3714,0.00185,5.746
96,1,0,1e+08,29078380585261,29078380863974,29078380864010,29078380926926,29078380943034,29078380943078,29078381478584,29078381478652,16,8.93391,2.78713,0.00036,0.62916,0.16108,0.00044,5.35506
97,1,0,1e+08,29078382194623,29078382472579,29078382472615,29078382522399,29078382537495,29078382537531,29078382802999,29078382803031,16,6.08408,2.77956,0.00036,0.49784,0.15096,0.00036,2.65468
98,1,0,1e+08,29078383493755,29078384217371,29078384217475,29078384279815,29078384296479,29078384296519,29078384639347,29078384639379,16,11.4562,7.23616,0.00104,0.6234,0.16664,0.0004,3.42828
99,1,0,1e+08,29078385366848,29078386179663,29078386179848,29078386263938,29078386293649,29078386293745,29078386776520,29078386776572,16,14.0972,8.12815,0.00185,0.8409,0.29711,0.00096,4.82775
100,1,0,1e+08,29078387655595,29078387887603,29078387887635,29078387935939,29078387949327,29078387949355,29078388198895,29078388198923,16,5.43328,2.32008,0.00032,0.48304,0.13388,0.00028,2.4954
101,1,0,1e+08,29078388808138,29078401571150,29078401571274,29078401661751,29078401677818,29078401677850,29078401950530,29078401950558,16,131.424,127.63,0.00124,0.90477,0.16067,0.00032,2.7268
102,1,0,1e+08,29078402635432,29078403382312,29078403382502,29078403470759,29078403504250,29078403504338,29078403981398,29078403981438,16,13.4601,7.4688,0.0019,0.88257,0.33491,0.00088,4.7706
103,1,0,1e+08,29078405200434,29078405670740,29078405670832,29078405729714,29078405741898,29078405741950,29078406104662,29078406104706,16,9.04272,4.70306,0.00092,0.58882,0.12184,0.00052,3.62712
104,1,0,1e+08,29078406853085,29078407232007,29078407232111,29078407286759,29078407302251,29078407302291,29078407600475,29078407600511,16,7.47426,3.78922,0.00104,0.54648,0.15492,0.0004,2.98184
105,1,0,1e+08,29078408243813,29078409832367,29078409832519,29078409900120,29078409915716,29078409915768,29078410254048,29078410254088,16,20.1028,15.8855,0.00152,0.67601,0.15596,0.00052,3.3828
106,1,0,1e+08,29078410899060,29078411814638,29078411814770,29078411895382,29078411920178,29078411920266,29078412434393,29078412434437,16,15.3538,9.15578,0.00132,0.80612,0.24796,0.00088,5.14127
107,1,0,1e+08,29078413344267,29078413606197,29078413606237,29078413656581,29078413668057,29078413668097,29078413982469,29078413982513,16,6.38246,2.6193,0.0004,0.50344,0.11476,0.0004,3.14372
108,1,0,1e+08,29078414723650,29078415379710,29078415379798,29078415442418,29078415456106,29078415456142,29078415743974,29078415743998,16,10.2035,6.5606,0.00088,0.6262,0.13688,0.00036,2.87832
109,1,0,1e+08,29078416420409,29078416673361,29078416673393,29078416744581,29078416755329,29078416755365,29078417022337,29078417022369,16,6.0196,2.52952,0.00032,0.71188,0.10748,0.00036,2.66972
110,1,0,1e+08,29078417686296,29078418517637,29078418517725,29078418579133,29078418593061,29078418593097,29078418890453,29078418890477,16,12.0418,8.31341,0.00088,0.61408,0.13928,0.00036,2.97356
111,1,0,1e+08,29078419563006,29078419819482,29078419819518,29078419868162,29078419879042,29078419879078,29078420133650,29078420133686,16,5.7068,2.56476,0.00036,0.48644,0.1088,0.00036,2.54572
112,1,0,1e+08,29078420839949,29078421680301,29078421680381,29078421742965,29078421756945,29078421756977,29078422045885,29078422045913,16,12.0596,8.40352,0.0008,0.62584,0.1398,0.00032,2.88908
113,1,0,1e+08,29078422665884,29078423581252,29078423581344,29078423662260,29078423698122,29078423698282,29078424145631,29078424145679,16,14.798,9.15368,0.00092,0.80916,0.35862,0.0016,4.47349
114,1,0,1e+08,29078424988271,29078425261880,29078425261912,29078425310540,29078425327324,29078425327360,29078425595972,29078425596004,16,6.07733,2.73609,0.00032,0.48628,0.16784,0.00036,2.68612
115,1,0,1e+08,29078426217530,29078427485388,29078427485480,29078427551692,29078427571456,29078427571488,29078427865380,29078427865416,16,16.4789,12.6786,0.00092,0.66212,0.19764,0.00032,2.93892
116,1,0,1e+08,29078428589115,29078429411558,29078429411650,29078429492353,29078429535133,29078429535357,29078430010532,29078430010572,16,14.2146,8.22443,0.00092,0.80703,0.4278,0.00224,4.75175
117,1,0,1e+08,29078430901419,29078431161395,29078431161423,29078431214471,29078431231439,29078431231471,29078432103257,29078432103345,16,12.0193,2.59976,0.00028,0.53048,0.16968,0.00032,8.71786
118,1,0,1e+08,29078433384852,29078435066132,29078435066280,29078435140469,29078435156993,29078435157053,29078435554134,29078435554170,16,21.6932,16.8128,0.00148,0.74189,0.16524,0.0006,3.97081
119,1,0,1e+08,29078436384801,29078437209395,29078437209495,29078437289478,29078437330862,29078437331086,29078437806289,29078437806341,16,14.2154,8.24594,0.001,0.79983,0.41384,0.00224,4.75203
120,1,0,1e+08,29078438756527,29078439358420,29078439358610,29078439517903,29078439589709,29078439589969,29078440112886,29078440112930,16,13.564,6.01893,0.0019,1.59293,0.71806,0.0026,5.22917
121,1,0,1e+08,29078441112210,29078441418502,29078441418566,29078441482145,29078441500694,29078441500778,29078442059742,29078442059798,16,9.47588,3.06292,0.00064,0.63579,0.18549,0.00084,5.58964
122,1,0,1e+08,29078442730295,29078445240958,29078445241066,29078445315050,29078445329326,29078445329374,29078445721146,29078445721182,16,29.9089,25.1066,0.00108,0.73984,0.14276,0.00048,3.91772
123,1,0,1e+08,29078446420916,29078447101767,29078447101859,29078447194569,29078447211669,29078447211729,29078447888465,29078447888525,16,14.6761,6.80851,0.00092,0.9271,0.171,0.0006,6.76736
124,1,0,1e+08,29078448564495,29078448840343,29078448840375,29078448888755,29078448899499,29078448899531,29078449173543,29078449173571,16,6.09076,2.75848,0.00032,0.4838,0.10744,0.00032,2.74012
125,1,0,1e+08,29078449945484,29078452192975,29078452193079,29078452258271,29078452272955,29078452272995,29078452579059,29078452579091,16,26.3361,22.4749,0.00104,0.65192,0.14684,0.0004,3.06064
126,1,0,1e+08,29078453321316,29078453624165,29078453624205,29078453671293,29078453686733,29078453686769,29078453975021,29078453975053,16,6.53737,3.02849,0.0004,0.47088,0.1544,0.00036,2.88252
127,1,0,1e+08,29078454622476,29078455174939,29078455175083,29078455226591,29078455239227,29078455239267,29078455510039,29078455510075,16,8.87599,5.52463,0.00144,0.51508,0.12636,0.0004,2.70772
128,1,0,1e+08,29078456168209,29078457466369,29078457466469,29078457531545,29078457545281,29078457545321,29078457857317,29078457857345,16,16.8914,12.9816,0.001,0.65076,0.13736,0.0004,3.11996
129,1,0,1e+08,29078458596663,29078458878785,29078458878825,29078458929333,29078458942389,29078458942429,29078459211429,29078459211465,16,6.14802,2.82122,0.0004,0.50508,0.13056,0.0004,2.69
130,1,0,1e+08,29078459956361,29078460698392,29078460698488,29078460762264,29078460777840,29078460777876,29078461099212,29078461099244,16,11.4288,7.42031,0.00096,0.63776,0.15576,0.00036,3.21336
