frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
72,1,0,1e+08,29076408556863,29076408723547,29076408723747,29076408796440,29076408812600,29076408964311,29076409316118,29076409316190,16,7.59327,1.66684,0.002,0.72693,0.1616,1.51711,3.51807
73,1,0,1e+08,29076410332716,29076410449774,29076410449810,29076410464682,29076410473354,29076410501398,29076410571966,29076410572002,16,2.39286,1.17058,0.00036,0.14872,0.08672,0.28044,0.70568
74,1,0,1e+08,29076411250732,29076411407923,29076411408003,29076411424443,29076411438427,29076411468987,29076411528215,29076411528239,16,2.77507,1.57191,0.0008,0.1644,0.13984,0.3056,0.59228
75,1,0,1e+08,29076413317363,29076413452169,29076413452201,29076413468121,29076413485045,29076413513521,29076413585249,29076413585281,16,2.67918,1.34806,0.00032,0.1592,0.16924,0.28476,0.71728
76,1,0,1e+08,29076414194969,29076414395042,29076414395134,29076414414634,29076414428506,29076414451582,29076414518470,29076414518518,16,3.23549,2.00073,0.00092,0.195,0.13872,0.23076,0.66888
77,1,0,1e+08,29076415072572,29076415377096,29076415377164,29076415435631,29076415459719,29076415627259,29076416135088,29076416135180,16,10.6261,3.04524,0.00068,0.58467,0.24088,1.6754,5.07829
78,1,0,1e+08,29076417154715,29076417268647,29076417268683,29076417284411,29076417297863,29076417325163,29076417396991,29076417397019,16,2.42304,1.13932,0.00036,0.15728,0.13452,0.273,0.71828
79,1,0,1e+08,29076417975703,29076418135463,29076418135531,29076418150755,29076418164927,29076418191527,29076418343844,29076418344034,16,3.68331,1.5976,0.00068,0.15224,0.14172,0.266,1.52317
80,1,0,1e+08,29076420062917,29076420169847,29076420169883,29076420188647,29076420202087,29076420232931,29076420305951,29076420305979,16,2.43062,1.0693,0.00036,0.18764,0.1344,0.30844,0.7302
81,1,0,1e+08,29076421259289,29076421384859,29076421384899,29076421446974,29076421507889,29076421651337,29076422079282,29076422079370,16,8.20081,1.2557,0.0004,0.62075,0.60915,1.43448,4.27945
82,1,0,1e+08,29076423265542,29076423374966,29076423375002,29076423392802,29076423401482,29076423427026,29076423502190,29076423502230,16,2.36688,1.09424,0.00036,0.178,0.0868,0.25544,0.75164
