frame,surf_acquire,vp_total,vp_setup,vp_create_view,vp_set_stream,vp_setter_fmt,vp_setter_src_rect,vp_setter_dst_rect,vp_blt,vp_submit_window,vp_range_pass,clear_prev_above,vp_chart_blend,chart_flush,vp_gauge_blend,gauge_flush,map_resample,vp_map_blend,map_flush1,map_flush2,above_blend,above_flush,flush_total,vp_hud_compute,vp_release_view,amf_create_surface,amf_submit_input,amf_query,amf_packet_write,process_frame_total,pool_index,decoder_tex_id,vp_out_tex_id,array_index,setters_skipped,state_sig,amf_submitted,amf_received,amf_query_calls,amf_outputs,retries,submit_result,query_result,decoder_copy
717,0.047,1.4215,0.6482,0.0025,0.6455,0.633,0.0098,0.0013,0.3164,0.7563,0.0165,0.0054,0.0105,0.1698,0.0091,0.0545,0.0044,0.0078,0.0589,0.0412,0.0032,0.0324,0.3568,0.0035,0.0088,0.015,0.2879,0.1657,0.2356,2.3367,5,735676448,735678560,0,0,116476604,718,715,1,1,0,0,0,0
718,0.047,1.4581,0.7339,0.0023,0.7315,0.7188,0.0101,0.0015,0.2944,0.7035,0.0157,0.0059,0.0097,0.1166,0.0061,0.0376,0.0036,0.0093,0.0433,0.0715,0.0062,0.0553,0.3243,0.0053,0.0134,0.0143,0.2953,0.6312,0.7536,3.705,6,735676448,735682784,1,0,116476604,719,716,1,1,0,0,0,0
719,0.0643,2.8739,1.3246,0.0039,1.3203,1.307,0.0099,0.0018,0.3776,1.5032,0.0224,0.0107,0.0181,0.1969,0.0169,0.1532,0.0138,0.012,0.3665,0.0804,0.0033,0.0697,0.8667,0.011,0.0306,0.0383,1.0431,0.5068,0.4893,5.3681,7,735676448,735687008,2,0,116476604,720,717,1,1,0,0,0,0
720,0.0828,2.0009,0.9677,0.0094,0.958,0.9402,0.0136,0.002,0.4188,1.0024,0.0212,0.009,0.0138,0.175,0.0256,0.0754,0.0059,0.0057,0.0672,0.0685,0.0043,0.0729,0.459,0.0067,0.02,0.0275,0.5519,0.2222,0.3024,3.4882,0,735676448,694906272,0,0,116476604,721,718,1,1,0,0,0,0
721,0.0462,1.667,0.6665,0.0036,0.6628,0.6499,0.0104,0.0015,0.2956,0.9627,0.026,0.0111,0.0135,0.2044,0.0183,0.1042,0.0106,0.0078,0.0858,0.094,0.0051,0.0537,0.5421,0.006,0.024,0.0326,0.5178,0.247,0.3031,3.0418,1,735676448,694904864,1,0,116476604,722,719,1,1,0,0,0,0
722,0.0408,1.2399,0.6781,0.0026,0.6754,0.6691,0.0045,0.001,0.1657,0.5234,0.011,0.0041,0.0057,0.0618,0.0023,0.0303,0.0032,0.0117,0.1047,0.0565,0.0034,0.0406,0.2939,0.0055,0.0227,0.0407,0.3681,0.1906,0.3367,2.4319,2,735676448,694905568,2,0,116476604,723,720,1,1,0,0,0,0
723,0.0521,1.1168,0.6568,0.0028,0.6539,0.6459,0.0057,0.0011,0.1788,0.4425,0.0117,0.0055,0.0079,0.0966,0.0033,0.0306,0.0044,0.0035,0.0289,0.0258,0.0015,0.0242,0.2061,0.0019,0.0065,0.0219,0.2525,0.2287,0.3501,2.2726,3,735676448,694906976,0,0,116476604,724,721,1,1,0,0,0,0
724,0.0399,2.6687,0.809,0.0021,0.8068,0.7941,0.0101,0.0014,0.2903,1.7614,0.0177,0.0067,0.0099,0.1066,0.0116,0.4581,0.0148,0.0146,0.1242,0.1713,0.0303,0.444,1.3042,0.0228,0.0682,0.0724,1.7986,0.6563,0.5783,6.296,4,735676448,735686304,1,0,116476604,725,722,1,1,0,0,0,0
725,0.0441,1.4492,0.6946,0.0023,0.6922,0.6837,0.0063,0.0011,0.2008,0.7403,0.0123,0.004,0.0055,0.1607,0.0061,0.0771,0.0088,0.0166,0.0714,0.1004,0.0038,0.0531,0.4627,0.0033,0.0089,0.0124,0.3039,0.1377,0.1781,2.2548,5,735676448,735678560,2,0,116476604,726,723,1,1,0,0,0,0
726,0.044,1.5561,0.7087,0.0023,0.7062,0.6946,0.0092,0.0013,0.2348,0.8176,0.0161,0.0068,0.0093,0.1384,0.0056,0.0648,0.0036,0.019,0.1091,0.1086,0.0035,0.0686,0.4895,0.005,0.0186,0.03,0.5987,0.7555,1.2598,5.1039,6,735676448,735682784,0,0,116476604,727,724,1,1,0,0,0,0
727,0.0514,1.5098,0.6781,0.0022,0.6758,0.6676,0.0065,0.0009,0.1844,0.8092,0.0109,0.0041,0.0051,0.1723,0.0163,0.1065,0.0073,0.0064,0.0655,0.0657,0.0076,0.1311,0.5411,0.007,0.0147,0.0199,0.3698,0.1625,0.1638,2.4423,7,735676448,735687008,1,0,116476604,728,725,1,1,0,0,0,0
728,0.0401,1.5262,0.7423,0.0023,0.7399,0.7275,0.0096,0.0013,0.1818,0.7687,0.0111,0.0047,0.0258,0.0959,0.0082,0.134,0.0093,0.0048,0.0938,0.0986,0.0156,0.0614,0.4837,0.0034,0.0099,0.0137,0.3327,0.1974,0.6447,3.3062,0,735676448,694906272,2,0,116476604,729,726,1,1,0,0,0,0
729,0.0395,1.4474,0.6215,0.0028,0.6186,0.6106,0.006,0.0011,0.1949,0.8113,0.0104,0.0043,0.0053,0.0892,0.0116,0.1297,0.0103,0.0129,0.1031,0.1081,0.0071,0.1017,0.5318,0.0038,0.0084,0.0144,0.3845,0.1847,0.2887,2.4839,1,735676448,694904864,0,0,116476604,730,727,1,1,0,0,0,0
730,0.0628,2.0984,1.0004,0.0048,0.9953,0.9815,0.0104,0.0014,0.3164,1.0633,0.0202,0.0094,0.018,0.2178,0.0101,0.1348,0.0076,0.0049,0.0593,0.1008,0.0137,0.1115,0.6242,0.0085,0.0219,0.0318,0.468,0.216,0.2992,3.4082,2,735676448,694905568,1,0,116476604,731,728,1,1,0,0,0,0
731,0.0383,1.3641,0.6885,0.0024,0.686,0.6732,0.01,0.0016,0.2737,0.6589,0.0154,0.0051,0.0091,0.0868,0.0037,0.0854,0.0143,0.0077,0.0594,0.038,0.0031,0.0273,0.2969,0.0073,0.0064,0.0302,0.2894,0.1784,0.168,2.2548,3,735676448,694906976,2,0,116476604,732,729,1,1,0,0,0,0
732,0.0382,1.4489,0.6126,0.0022,0.6103,0.5976,0.0101,0.0014,0.2532,0.8213,0.017,0.0057,0.0096,0.1095,0.0102,0.1324,0.018,0.0088,0.0857,0.0815,0.0083,0.0512,0.4603,0.0031,0.0084,0.0158,0.2779,0.1357,0.1851,2.2497,4,735676448,735686304,0,0,116476604,733,730,1,1,0,0,0,0
733,0.0407,1.1377,0.6455,0.0026,0.6428,0.6357,0.0054,0.0007,0.1704,0.4685,0.0087,0.0039,0.0059,0.0712,0.0028,0.0491,0.0022,0.0038,0.0437,0.0432,0.0013,0.0437,0.2509,0.0026,0.0139,0.0262,0.2967,0.1145,0.3042,2.0653,5,735676448,735678560,1,0,116476604,734,731,1,1,0,0,0,0
734,0.049,1.8365,0.8747,0.0028,0.8717,0.8597,0.0089,0.0018,0.328,0.9345,0.0308,0.0143,0.0135,0.2053,0.0165,0.0564,0.0054,0.0068,0.0826,0.067,0.0041,0.0582,0.4695,0.004,0.0179,0.024,0.3274,0.1884,0.2018,2.8053,6,735676448,735682784,2,0,116476604,735,732,1,1,0,0,0,0
735,0.0385,1.4276,0.7011,0.0026,0.6984,0.6867,0.0093,0.0011,0.2036,0.6871,0.0105,0.0045,0.0053,0.0791,0.0079,0.1168,0.0087,0.0054,0.0843,0.0491,0.0021,0.0886,0.4179,0.0041,0.0219,0.022,0.5439,0.7857,0.7583,4.0943,7,735676448,735687008,0,0,116476604,736,733,1,1,0,0,0,0
736,0.039,1.5182,0.81,0.0022,0.8076,0.7954,0.0095,0.0015,0.2301,0.6896,0.0133,0.0052,0.0058,0.1162,0.0127,0.0435,0.0091,0.008,0.0807,0.0767,0.0035,0.0577,0.3748,0.004,0.0125,0.015,0.2483,0.126,0.248,2.3268,0,735676448,694906272,1,0,116476604,737,734,1,1,0,0,0,0
737,0.0446,1.4125,0.7205,0.0023,0.718,0.7105,0.0054,0.0012,0.1875,0.6636,0.009,0.0058,0.0055,0.1538,0.0063,0.0632,0.0133,0.0044,0.1093,0.0459,0.0021,0.0364,0.4086,0.0032,0.0145,0.0266,0.3335,0.2123,0.3387,2.5738,1,735676448,694904864,2,0,116476604,738,735,1,1,0,0,0,0
738,0.0388,1.5911,0.7115,0.0021,0.7093,0.6987,0.0088,0.0007,0.2108,0.8457,0.0147,0.0069,0.0066,0.2687,0.0106,0.0828,0.0163,0.0073,0.074,0.0573,0.0018,0.0625,0.5453,0.0034,0.0206,0.027,1.5842,0.7378,1.0512,5.5547,2,735676448,694905568,0,0,116476604,739,736,1,1,0,0,0,0
739,0.0385,1.3121,0.7212,0.0022,0.7189,0.7064,0.0097,0.0014,0.1782,0.5655,0.0117,0.0038,0.0051,0.08,0.0097,0.0523,0.0057,0.0022,0.0727,0.0446,0.0066,0.0717,0.3213,0.0025,0.016,0.0213,0.2706,0.1558,0.3632,2.4101,3,735676448,694906976,1,0,116476604,740,737,1,1,0,0,0,0
740,0.0381,1.3478,0.6953,0.0023,0.6929,0.6814,0.009,0.0012,0.1937,0.6182,0.0108,0.0046,0.0048,0.0878,0.0151,0.0941,0.0043,0.0022,0.0492,0.0792,0.002,0.0474,0.3577,0.0061,0.0199,0.0275,0.2862,0.148,0.2524,2.2627,4,735676448,735686304,2,0,116476604,741,738,1,1,0,0,0,0
741,0.0506,2.8448,0.7573,0.0027,0.7544,0.7456,0.0066,0.001,0.188,2.0187,0.0108,0.0048,0.0063,0.1866,0.0081,0.1266,0.0347,0.0539,0.4375,0.4585,0.0236,0.4176,1.6268,0.0268,0.044,0.0578,1.5562,0.6755,0.745,6.463,5,735676448,735678560,0,0,116476604,742,739,1,1,0,0,0,0
742,0.0397,1.5643,0.7065,0.0023,0.704,0.6915,0.0095,0.0014,0.2644,0.8423,0.016,0.0063,0.0092,0.1213,0.0213,0.1358,0.0134,0.0095,0.0768,0.0659,0.0076,0.0603,0.4601,0.0075,0.0085,0.0145,0.3208,0.2983,0.2545,2.7397,6,735676448,735682784,1,0,116476604,743,740,1,1,0,0,0,0
743,0.0552,3.9885,1.0796,0.0027,1.0768,1.0645,0.0098,0.0015,0.2616,2.837,0.0236,0.0114,0.0113,0.5436,0.0546,0.4614,0.0318,0.0343,0.4882,0.4651,0.03,0.3296,2.2879,0.0297,0.0488,0.0615,1.6644,0.9038,0.9796,8.3104,7,735676448,735687008,2,0,116476604,744,741,1,1,0,0,0,0
744,0.041,1.5088,0.5984,0.0022,0.5961,0.5842,0.0093,0.0013,0.2791,0.8955,0.0164,0.0073,0.0102,0.0975,0.0112,0.1313,0.0095,0.0092,0.0926,0.1147,0.007,0.0806,0.5167,0.0048,0.0078,0.0174,0.4367,0.2745,0.8441,3.689,0,735676448,694906272,0,0,116476604,745,742,1,1,0,0,0,0
745,0.042,1.5658,0.6839,0.0025,0.6813,0.6689,0.01,0.0012,0.1896,0.8585,0.0112,0.0041,0.0054,0.1175,0.0177,0.1455,0.0105,0.0089,0.1236,0.1188,0.0086,0.0705,0.5759,0.0059,0.0152,0.0217,0.4442,0.1523,0.2905,2.6869,1,735676448,694904864,1,0,116476604,746,743,1,1,0,0,0,0
746,0.0392,1.4837,0.7257,0.0024,0.7227,0.7113,0.0091,0.0012,0.2021,0.7311,0.0112,0.0048,0.0058,0.0785,0.0077,0.1178,0.0057,0.0075,0.0902,0.0789,0.0035,0.0886,0.454,0.0112,0.0179,0.0247,0.3732,0.1277,0.1785,2.3573,2,735676448,694905568,2,0,116476604,747,744,1,1,0,0,0,0
747,0.0402,1.5381,0.7092,0.0028,0.7062,0.6943,0.0088,0.0013,0.2413,0.8104,0.0147,0.0061,0.009,0.1393,0.0134,0.0843,0.0047,0.0037,0.0674,0.0892,0.0033,0.1034,0.4836,0.0065,0.011,0.0168,0.4389,0.2143,0.2693,2.7057,3,735676448,694906976,0,0,116476604,748,745,1,1,0,0,0,0
748,0.0388,1.7195,0.7058,0.0025,0.7032,0.6883,0.0124,0.0015,0.2833,0.9897,0.0155,0.0054,0.0089,0.1711,0.0055,0.1082,0.0159,0.0086,0.1428,0.1236,0.0052,0.0684,0.6141,0.0022,0.0164,0.019,0.2358,0.1234,0.1901,2.4557,4,735676448,735686304,1,0,116476604,749,746,1,1,0,0,0,0
749,0.0404,1.4857,0.6593,0.0024,0.6568,0.6476,0.0062,0.0015,0.1791,0.8037,0.0114,0.0046,0.0054,0.084,0.0042,0.058,0.0079,0.0188,0.1197,0.1511,0.0078,0.1234,0.5362,0.0084,0.0145,0.0199,0.4081,0.206,0.2792,2.6216,5,735676448,735678560,2,0,116476604,750,747,1,1,0,0,0,0
750,0.0516,1.869,0.8675,0.0038,0.8635,0.8511,0.0101,0.0012,0.2561,0.9748,0.0155,0.006,0.0089,0.174,0.0093,0.1219,0.0169,0.0119,0.144,0.0831,0.0062,0.0899,0.6129,0.0069,0.0163,0.0243,0.3404,0.2016,0.7318,3.7513,6,735676448,735682784,0,0,116476604,751,748,1,1,0,0,0,0
751,0.0465,1.0619,0.6252,0.0024,0.6226,0.6176,0.0031,0.0009,0.165,0.4153,0.0127,0.0048,0.005,0.0699,0.0027,0.027,0.0022,0.0025,0.0279,0.0433,0.0015,0.0277,0.1958,0.0052,0.0078,0.0254,0.3089,0.1126,0.1725,1.8556,7,735676448,735687008,1,0,116476604,752,749,1,1,0,0,0,0
752,0.1651,2.1172,0.96,0.023,0.9364,0.9151,0.0181,0.0016,0.3512,1.1299,0.0181,0.0073,0.0145,0.2706,0.0132,0.1412,0.0151,0.0058,0.0756,0.0862,0.0073,0.0928,0.6664,0.0047,0.0166,0.0251,0.4489,0.2113,0.2762,3.4629,0,735676448,694906272,2,0,116476604,753,750,1,1,0,0,0,0
753,0.0406,1.0872,0.7137,0.0022,0.7113,0.7067,0.0031,0.0011,0.1765,0.3628,0.0106,0.0046,0.0056,0.0519,0.0027,0.0249,0.0019,0.0016,0.0219,0.021,0.0013,0.0214,0.1411,0.0016,0.0045,0.0145,0.257,0.2901,0.431,2.4636,1,735676448,694904864,0,0,116476604,754,751,1,1,0,0,0,0
754,0.0421,1.2611,0.5985,0.0024,0.596,0.5857,0.0078,0.0012,0.2615,0.634,0.0208,0.0077,0.01,0.1,0.0071,0.0451,0.0135,0.0045,0.0455,0.0377,0.0041,0.0472,0.2755,0.0057,0.0123,0.0286,0.3089,0.1868,0.314,2.3338,2,735676448,694905568,1,0,116476604,755,752,1,1,0,0,0,0
755,0.0407,1.321,0.794,0.0021,0.7918,0.7831,0.0067,0.0008,0.1972,0.4939,0.012,0.0043,0.0055,0.0832,0.015,0.0451,0.0115,0.003,0.0317,0.0287,0.0018,0.0286,0.2173,0.0045,0.0205,0.0282,0.2902,0.1366,0.166,2.1174,3,735676448,694906976,2,0,116476604,756,753,1,1,0,0,0,0
756,0.0407,1.1694,0.6794,0.0023,0.677,0.6689,0.0041,0.003,0.2112,0.4667,0.01,0.0042,0.0049,0.0552,0.0041,0.0334,0.004,0.0025,0.031,0.0427,0.0018,0.0429,0.2052,0.0022,0.0099,0.0294,0.2995,0.1284,0.1703,1.9712,4,735676448,735686304,0,0,116476604,757,754,1,1,0,0,0,0
757,0.0431,1.0928,0.6328,0.0045,0.6281,0.6193,0.0067,0.0012,0.189,0.4405,0.0103,0.0038,0.0058,0.0767,0.0055,0.0433,0.0044,0.003,0.0314,0.0242,0.0017,0.0239,0.1995,0.0027,0.0077,0.0285,0.3048,0.1241,0.1701,1.8846,5,735676448,735678560,1,0,116476604,758,755,1,1,0,0,0,0
758,0.0429,1.1705,0.7114,0.0022,0.709,0.7026,0.0048,0.0012,0.172,0.4422,0.0117,0.0061,0.0064,0.0654,0.003,0.0354,0.0043,0.0027,0.0413,0.0367,0.0016,0.0368,0.2156,0.0029,0.0033,0.0308,0.3968,0.2037,0.2283,2.2752,6,735676448,735682784,2,0,116476604,759,756,1,1,0,0,0,0
759,0.0573,1.6184,1.0189,0.0034,1.0152,1.004,0.0076,0.002,0.3085,0.5793,0.0167,0.0077,0.0089,0.1026,0.0028,0.0261,0.0031,0.0028,0.0244,0.0234,0.0014,0.0213,0.1978,0.0022,0.0115,0.0181,0.2692,0.1451,0.1245,2.3399,7,735676448,735687008,0,0,116476604,760,757,1,1,0,0,0,0
760,0.0819,1.845,1.2761,0.0034,1.2726,1.2587,0.0073,0.0014,0.232,0.5306,0.0145,0.0057,0.0059,0.0722,0.0044,0.0551,0.0052,0.0047,0.0359,0.0334,0.0015,0.0334,0.23,0.0026,0.022,0.0338,0.4201,0.2623,0.2795,3.1136,0,735676448,694906272,1,0,116476604,761,758,1,1,0,0,0,0
761,0.0406,1.3339,0.7413,0.0027,0.7384,0.7319,0.0047,0.0009,0.2342,0.5628,0.0159,0.0058,0.0092,0.1,0.0065,0.0383,0.0045,0.0043,0.0395,0.0383,0.0027,0.0365,0.2526,0.0045,0.0142,0.0312,0.3742,0.1755,0.2744,2.3716,1,735676448,694904864,2,0,116476604,762,759,1,1,0,0,0,0
762,0.0529,1.1716,0.6674,0.0036,0.6636,0.6569,0.0047,0.0011,0.2441,0.4843,0.0107,0.0047,0.0062,0.0565,0.003,0.043,0.0033,0.0033,0.0309,0.0297,0.0018,0.0276,0.1877,0.003,0.0073,0.0232,0.2978,0.1831,0.3773,2.2735,2,735676448,694905568,0,0,116476604,763,760,1,1,0,0,0,0
763,0.0395,1.3939,0.6898,0.0021,0.6876,0.6784,0.0069,0.0011,0.2596,0.6539,0.0183,0.0059,0.0063,0.0869,0.0073,0.0891,0.008,0.0041,0.0518,0.0389,0.0018,0.0433,0.31,0.0057,0.0249,0.0612,0.3801,0.1868,0.2265,2.4386,3,735676448,694906976,1,0,116476604,764,761,1,1,0,0,0,0
764,0.095,2.2462,1.0419,0.014,1.0277,1.0119,0.0117,0.0017,0.382,1.1613,0.022,0.0082,0.0117,0.1611,0.0072,0.1435,0.0047,0.004,0.1194,0.0678,0.0033,0.119,0.6108,0.0769,0.0264,0.03,0.5319,0.3525,0.4475,3.9813,4,735676448,735686304,2,0,116476604,765,762,1,1,0,0,0,0
765,0.0606,1.8849,0.8093,0.0061,0.803,0.7953,0.0056,0.0013,0.3337,1.0487,0.0171,0.0065,0.012,0.1927,0.0468,0.0761,0.0057,0.0042,0.113,0.0942,0.0085,0.1053,0.5813,0.0056,0.0166,0.0252,0.4066,0.2215,0.4231,3.2393,5,735676448,735678560,0,0,116476604,766,763,1,1,0,0,0,0
766,0.1681,5.9517,2.3542,0.0178,2.3357,2.2689,0.0537,0.0073,1.4441,3.539,0.0614,0.024,0.0379,0.7131,0.0418,0.3592,0.0241,0.0152,0.2591,0.2346,0.0346,0.1802,1.7462,0.0153,0.0317,0.042,0.8277,0.4706,0.437,8.3851,6,735676448,735682784,1,0,116476604,767,764,1,1,0,0,0,0
767,0.0518,1.2929,0.678,0.0028,0.675,0.6693,0.0038,0.0011,0.1594,0.5699,0.0105,0.0049,0.0052,0.0946,0.0049,0.0554,0.0048,0.0039,0.0477,0.0796,0.0169,0.0581,0.3354,0.0047,0.0267,0.0442,0.6814,1.2229,0.7475,5.1509,7,735676448,735687008,2,0,116476604,768,765,1,1,0,0,0,0
768,0.0958,1.8291,1.002,0.004,0.9973,0.9867,0.0076,0.0013,0.2709,0.8046,0.0155,0.0059,0.009,0.1097,0.006,0.073,0.0046,0.0078,0.0765,0.0952,0.004,0.1015,0.4559,0.005,0.0105,0.0279,1.6825,0.7702,0.8007,5.8083,0,735676448,694906272,0,0,116476604,769,766,1,1,0,0,0,0
769,0.1809,4.6869,2.0906,0.0271,2.0626,2.0306,0.0249,0.0037,0.8565,2.548,0.1043,0.0318,0.037,0.3732,0.0197,0.4632,0.0164,0.0177,0.2294,0.1521,0.0131,0.1039,1.3218,0.0135,0.0324,0.0456,0.8767,0.4684,0.467,7.1036,1,735676448,694904864,1,0,116476604,770,767,1,1,0,0,0,0
770,0.0766,1.7746,0.9091,0.0028,0.9061,0.8953,0.008,0.0016,0.2728,0.8457,0.0202,0.0079,0.0113,0.1445,0.0081,0.1231,0.0092,0.0063,0.1018,0.0614,0.0026,0.0455,0.4763,0.0027,0.0114,0.0179,0.3762,0.1776,0.2329,2.8356,2,735676448,694905568,2,0,116476604,771,768,1,1,0,0,0,0
771,0.041,1.1789,0.5469,0.0024,0.5444,0.5378,0.0046,0.0009,0.1895,0.599,0.0111,0.0039,0.0051,0.0751,0.0047,0.0558,0.0063,0.0038,0.0807,0.0735,0.0032,0.0657,0.3508,0.0042,0.0124,0.0295,0.3828,0.2073,0.1868,2.1778,3,735676448,694906976,0,0,116476604,772,769,1,1,0,0,0,0
772,0.043,1.784,0.7456,0.0028,0.7427,0.7302,0.0098,0.0012,0.2802,0.9914,0.017,0.0067,0.0088,0.1712,0.0218,0.1249,0.0095,0.0041,0.1038,0.0674,0.0067,0.1377,0.605,0.0059,0.0296,0.0369,0.5485,0.1887,0.2421,3.0169,4,735676448,735686304,1,0,116476604,773,770,1,1,0,0,0,0
773,0.0417,1.4607,0.616,0.0027,0.6131,0.6016,0.0089,0.0015,0.2377,0.8272,0.015,0.0057,0.0099,0.146,0.0091,0.1011,0.0057,0.0047,0.0974,0.0824,0.0033,0.0818,0.5087,0.0032,0.0094,0.0172,0.5644,0.2936,0.3351,2.8856,5,735676448,735678560,2,0,116476604,774,771,1,1,0,0,0,0
774,0.0454,1.6977,0.8384,0.0022,0.8361,0.8227,0.0105,0.0015,0.2475,0.8384,0.0154,0.0054,0.0093,0.1461,0.0177,0.0999,0.0055,0.0097,0.0692,0.11,0.007,0.0633,0.4885,0.0045,0.0135,0.0188,0.3711,0.2521,0.7429,3.636,6,735676448,735682784,0,0,116476604,775,772,1,1,0,0,0,0
775,0.0427,1.6983,0.725,0.0022,0.7225,0.7111,0.009,0.0012,0.301,0.9533,0.0163,0.0061,0.0096,0.2575,0.0086,0.0765,0.0077,0.004,0.0638,0.0622,0.0014,0.1137,0.5737,0.0023,0.0113,0.0188,0.2804,0.1524,0.185,2.5206,7,735676448,735687008,1,0,116476604,776,773,1,1,0,0,0,0
776,0.0463,1.5537,0.7464,0.0022,0.744,0.7379,0.0049,0.0007,0.2318,0.7895,0.0122,0.0051,0.0054,0.082,0.0046,0.1195,0.012,0.008,0.1079,0.0689,0.0137,0.087,0.4653,0.0063,0.011,0.0152,0.3009,0.1647,0.2183,2.4672,0,735676448,694906272,2,0,116476604,777,774,1,1,0,0,0,0
777,0.04,1.6856,0.7252,0.0022,0.7229,0.7114,0.0092,0.0012,0.2604,0.939,0.0152,0.0062,0.0095,0.1634,0.0054,0.1041,0.0183,0.0135,0.1277,0.1033,0.0067,0.0791,0.5776,0.0033,0.0127,0.0218,0.24,0.1251,0.1868,2.4337,1,735676448,694904864,0,0,116476604,778,775,1,1,0,0,0,0
778,0.0411,1.316,0.7206,0.0021,0.7184,0.706,0.0094,0.0014,0.1985,0.5554,0.0114,0.0043,0.006,0.0876,0.0053,0.0509,0.0036,0.0028,0.0419,0.0432,0.0037,0.0663,0.2899,0.0129,0.0236,0.0321,0.3939,0.1929,0.2012,2.3419,2,735676448,694905568,1,0,116476604,779,776,1,1,0,0,0,0
779,0.044,1.3121,0.7268,0.0025,0.7242,0.7116,0.0098,0.0014,0.204,0.5552,0.0118,0.0053,0.0049,0.0794,0.0128,0.0681,0.0046,0.006,0.0548,0.0428,0.0013,0.0346,0.2797,0.0069,0.0181,0.0206,0.3429,0.1591,0.1308,2.2022,3,735676448,694906976,2,0,116476604,780,777,1,1,0,0,0,0
780,0.0494,2.7653,0.6961,0.0022,0.6934,0.6858,0.0058,0.001,0.2283,1.998,0.0163,0.006,0.0057,0.1189,0.0312,0.3362,0.0485,0.0348,0.3388,0.4354,0.0154,0.299,1.5283,0.0186,0.0451,0.0601,1.5794,0.7146,1.3032,7.1293,4,735676448,735686304,0,0,116476604,781,778,1,1,0,0,0,0
781,0.0405,1.1412,0.5568,0.0023,0.5544,0.5449,0.0069,0.0012,0.2343,0.5626,0.0168,0.0057,0.0101,0.0805,0.0043,0.0434,0.0041,0.0032,0.0463,0.0437,0.0028,0.0437,0.2576,0.0034,0.011,0.0247,0.4197,0.1415,0.2102,2.1294,5,735676448,735678560,1,0,116476604,782,779,1,1,0,0,0,0
782,0.0411,1.3549,0.6941,0.0023,0.6917,0.6845,0.0053,0.0009,0.2029,0.6298,0.0113,0.005,0.0052,0.1089,0.0094,0.0912,0.0048,0.0043,0.0578,0.0517,0.0031,0.0516,0.3612,0.0043,0.0179,0.0271,0.513,0.7678,1.0282,4.2958,6,735676448,735682784,2,0,116476604,783,780,1,1,0,0,0,0
783,0.0635,2.1859,1.1568,0.0032,1.1534,1.1345,0.0147,0.0019,0.3442,0.9889,0.0236,0.0085,0.0111,0.1458,0.006,0.1155,0.0039,0.0252,0.0952,0.1191,0.0047,0.0524,0.528,0.0041,0.0251,0.0372,0.4539,0.3297,0.5189,3.8663,7,735676448,735687008,0,0,116476604,784,781,1,1,0,0,0,0
784,0.0389,1.5387,0.6423,0.0023,0.6395,0.6261,0.0104,0.0014,0.2825,0.8826,0.0155,0.0068,0.0102,0.15,0.0158,0.1107,0.0092,0.0091,0.0933,0.09,0.0041,0.0569,0.5009,0.0039,0.0045,0.0273,0.3667,0.2176,0.2664,2.6533,0,735676448,694906272,1,0,116476604,785,782,1,1,0,0,0,0
785,0.042,1.459,0.6185,0.0023,0.6157,0.608,0.0056,0.0008,0.2503,0.8228,0.0145,0.0059,0.0098,0.1672,0.0142,0.0881,0.01,0.0082,0.0758,0.0732,0.0061,0.0709,0.4752,0.0058,0.0106,0.0207,0.368,0.1391,0.2016,2.4279,1,735676448,694904864,2,0,116476604,786,783,1,1,0,0,0,0
786,0.039,1.6231,0.6952,0.0021,0.6926,0.6801,0.0093,0.0014,0.2362,0.9074,0.0157,0.0065,0.0097,0.1718,0.0086,0.1186,0.0051,0.0155,0.1018,0.0964,0.0066,0.0871,0.5757,0.0058,0.0125,0.0187,0.4378,0.2087,0.2834,2.7991,2,735676448,694905568,0,0,116476604,787,784,1,1,0,0,0,0
787,0.0397,1.4704,0.6809,0.0023,0.6784,0.668,0.0084,0.001,0.2509,0.7588,0.0167,0.0061,0.0091,0.1022,0.0052,0.115,0.0161,0.0047,0.0904,0.0653,0.0041,0.0443,0.4172,0.0046,0.0205,0.0225,0.3125,0.2033,0.2781,2.5269,3,735676448,694906976,1,0,116476604,788,785,1,1,0,0,0,0
788,0.0424,1.9761,0.7117,0.002,0.7096,0.6977,0.0094,0.0014,0.2722,1.238,0.0148,0.0057,0.0093,0.4355,0.0178,0.1222,0.0077,0.0078,0.0963,0.0949,0.0078,0.1131,0.862,0.0078,0.0167,0.0223,0.4544,0.2063,0.1865,3.0489,4,735676448,735686304,2,0,116476604,789,786,1,1,0,0,0,0
789,0.0396,1.6127,0.6458,0.0026,0.643,0.637,0.0048,0.0009,0.2614,0.9446,0.0131,0.0051,0.0094,0.2543,0.0056,0.0917,0.0138,0.0032,0.0805,0.1076,0.0084,0.0633,0.5974,0.0046,0.0131,0.0184,0.2558,0.1313,0.1547,2.3455,5,735676448,735678560,0,0,116476604,790,787,1,1,0,0,0,0
790,0.0412,1.3394,0.7034,0.0023,0.701,0.6941,0.0054,0.0008,0.1723,0.6154,0.0094,0.0042,0.0051,0.1199,0.0123,0.0725,0.0061,0.0046,0.0651,0.0606,0.003,0.0588,0.3769,0.0038,0.0095,0.0259,0.31,0.2762,0.7133,3.2353,6,735676448,735682784,1,0,116476604,791,788,1,1,0,0,0,0
