frame,surf_acquire,vp_total,vp_setup,vp_create_view,vp_set_stream,vp_setter_fmt,vp_setter_src_rect,vp_setter_dst_rect,vp_blt,vp_submit_window,vp_range_pass,clear_prev_above,vp_chart_blend,chart_flush,vp_gauge_blend,gauge_flush,map_resample,vp_map_blend,map_flush1,map_flush2,above_blend,above_flush,flush_total,vp_hud_compute,vp_release_view,amf_create_surface,amf_submit_input,amf_query,amf_packet_write,process_frame_total,pool_index,decoder_tex_id,vp_out_tex_id,array_index,setters_skipped,state_sig,amf_submitted,amf_received,amf_query_calls,amf_outputs,retries,submit_result,query_result,decoder_copy
453,0.1513,4.9163,1.9932,0.017,1.9755,1.9236,0.0415,0.0046,1.0707,2.8783,0.0469,0.0501,0.0509,0.5997,0.029,0.3844,0.04,0.0189,0.2576,0.1333,0.0074,0.1103,1.4853,0.0102,0.0287,0.0401,0.6948,0.384,0.3681,6.8387,5,4132664992,4132667808,0,0,116476604,454,448,1,1,0,0,0,0
454,0.1434,5.8206,2.4571,0.0248,2.4316,2.4031,0.0193,0.0051,1.1648,3.2905,0.0482,0.0484,0.062,0.4366,0.0246,0.6137,0.0351,0.0192,0.2831,0.2218,0.0153,0.2209,1.7761,0.0215,0.0424,0.0772,1.4057,0.4658,0.489,8.7358,6,4132664992,4132662176,1,0,116476604,455,449,1,1,0,0,0,0
455,0.0638,1.7182,0.8717,0.0068,0.8645,0.8525,0.0089,0.0015,0.3089,0.7405,0.012,0.0134,0.0135,0.1273,0.0055,0.0731,0.0045,0.0048,0.0536,0.0479,0.0034,0.0467,0.3486,0.0055,0.0963,0.0224,0.3682,0.3661,0.462,3.3105,7,4132664992,4132660768,2,0,116476604,456,450,1,1,0,0,0,0
456,0.0659,1.9576,0.9564,0.0075,0.9486,0.9345,0.011,0.0016,0.388,0.9738,0.0184,0.037,0.0169,0.1815,0.0061,0.0657,0.0063,0.0051,0.0626,0.0591,0.0143,0.0781,0.447,0.0083,0.0168,0.0238,0.4326,0.4554,0.3588,3.6518,0,4132664992,4061293152,0,0,116476604,457,451,1,1,0,0,0,0
457,0.0418,1.1381,0.6714,0.0026,0.6685,0.6623,0.0049,0.0009,0.1864,0.4469,0.0054,0.0073,0.0062,0.062,0.0029,0.0327,0.0041,0.0033,0.0351,0.0454,0.0045,0.0313,0.2065,0.0069,0.0037,0.0396,1.0658,0.7958,0.948,4.6484,1,4132664992,4061293856,1,0,116476604,458,452,1,1,0,0,0,0
458,0.072,2.2652,0.9806,0.0077,0.9724,0.9524,0.0163,0.0017,0.3693,1.2555,0.0132,0.0159,0.0167,0.2078,0.0133,0.1666,0.0051,0.0052,0.1425,0.1289,0.0042,0.1332,0.779,0.0094,0.0164,0.0299,0.5784,0.2781,0.2923,3.723,2,4132664992,4132652320,2,0,116476604,459,453,1,1,0,0,0,0
459,0.057,1.3653,0.7764,0.0022,0.774,0.7676,0.0042,0.0014,0.1801,0.5625,0.0061,0.009,0.007,0.0875,0.0019,0.0544,0.0041,0.0032,0.0599,0.0753,0.0018,0.0545,0.3316,0.0059,0.0114,0.0338,0.2789,0.2481,0.2878,2.4652,3,4132664992,4132653024,0,0,116476604,460,454,1,1,0,0,0,0
460,0.0488,1.4805,0.7766,0.0023,0.774,0.7614,0.0096,0.0014,0.2216,0.6859,0.006,0.008,0.0063,0.0776,0.0023,0.0869,0.0056,0.0039,0.0942,0.0752,0.002,0.0794,0.4133,0.0047,0.0106,0.0187,0.3064,0.2567,0.2647,2.5771,4,4132664992,4132660064,1,0,116476604,461,455,1,1,0,0,0,0
461,0.0661,1.8422,0.8253,0.0059,0.8189,0.8071,0.0089,0.0017,0.2873,0.9909,0.0116,0.0129,0.0128,0.1619,0.0058,0.1244,0.005,0.0053,0.1219,0.1196,0.0038,0.0951,0.6229,0.0056,0.0161,0.0235,0.4744,0.2816,0.2988,3.1817,5,4132664992,4132667808,2,0,116476604,462,456,1,1,0,0,0,0
462,0.0512,1.3702,0.7584,0.0027,0.7555,0.7471,0.0066,0.0007,0.2,0.5832,0.0065,0.0099,0.0058,0.0845,0.01,0.0761,0.0039,0.0037,0.0535,0.057,0.0018,0.0511,0.3222,0.0061,0.0176,0.0297,0.2595,0.1786,0.2732,2.313,6,4132664992,4132662176,0,0,116476604,463,457,1,1,0,0,0,0
463,0.0429,4.2729,0.7024,0.0021,0.7001,0.6919,0.0062,0.0009,0.2187,3.4999,0.007,0.0124,0.0069,0.6137,0.0563,0.5784,0.0473,0.0543,0.8885,0.5449,0.0311,0.3644,2.9899,0.0348,0.048,0.0668,1.8801,0.9213,0.856,8.6033,7,4132664992,4132660768,1,0,116476604,464,458,1,1,0,0,0,0
464,0.0389,1.3778,0.7289,0.0019,0.7268,0.7217,0.0029,0.0016,0.1815,0.6264,0.0058,0.0091,0.0056,0.1185,0.0065,0.0898,0.0031,0.0022,0.0533,0.0761,0.0021,0.0537,0.3914,0.0065,0.0103,0.0294,0.3299,0.1727,0.215,2.3077,0,4132664992,4061293152,2,0,116476604,465,459,1,1,0,0,0,0
465,0.0437,1.152,0.5957,0.004,0.5914,0.5841,0.0052,0.0009,0.1872,0.532,0.0067,0.0096,0.0069,0.0855,0.0025,0.0333,0.0043,0.0043,0.0608,0.0558,0.0019,0.054,0.2894,0.0059,0.0104,0.0234,0.3039,0.1771,0.213,2.0424,1,4132664992,4061293856,0,0,116476604,466,460,1,1,0,0,0,0
466,0.0391,1.6684,0.7517,0.0025,0.749,0.7363,0.0103,0.0013,0.2475,0.8925,0.0168,0.0299,0.0172,0.2153,0.0262,0.1169,0.0076,0.006,0.0637,0.0595,0.0035,0.0544,0.5098,0.0059,0.0152,0.0207,0.3194,0.2168,0.3072,2.7309,2,4132664992,4132652320,1,0,116476604,467,461,1,1,0,0,0,0
467,0.0398,1.7258,0.7572,0.002,0.7549,0.7423,0.01,0.0013,0.2663,0.9476,0.0087,0.0108,0.01,0.1967,0.0047,0.1276,0.0044,0.0045,0.0784,0.0703,0.0132,0.1272,0.6002,0.0073,0.0114,0.0211,0.3215,0.4853,0.9079,4.1198,3,4132664992,4132653024,2,0,116476604,468,462,1,1,0,0,0,0
468,0.0398,1.7345,0.7076,0.0023,0.705,0.692,0.0098,0.0017,0.2354,0.9882,0.0092,0.0115,0.0103,0.1917,0.0203,0.1567,0.0089,0.0044,0.1003,0.0877,0.0062,0.1159,0.6523,0.0088,0.0282,0.0238,0.3597,0.5631,0.793,4.0609,4,4132664992,4132660064,0,0,116476604,469,463,1,1,0,0,0,0
469,0.0374,1.6775,0.6977,0.002,0.6955,0.6841,0.0088,0.0011,0.2594,0.9571,0.0089,0.0113,0.0108,0.1297,0.0047,0.0867,0.0063,0.0213,0.1068,0.1621,0.0066,0.1159,0.6012,0.0096,0.0137,0.0216,0.4263,0.3114,0.2112,2.835,5,4132664992,4132667808,1,0,116476604,470,464,1,1,0,0,0,0
470,0.0415,1.2545,0.6523,0.0025,0.6496,0.6451,0.003,0.0008,0.164,0.5612,0.0056,0.0092,0.0067,0.1011,0.0019,0.0546,0.0041,0.0028,0.0762,0.0476,0.0017,0.0576,0.3371,0.0162,0.0221,0.0375,0.3195,0.2266,1.0691,3.2165,6,4132664992,4132662176,2,0,116476604,471,465,1,1,0,0,0,0
471,0.0423,1.5955,0.688,0.002,0.6857,0.6716,0.0113,0.0013,0.3204,0.8886,0.0113,0.0194,0.0143,0.2037,0.0174,0.0656,0.0042,0.0025,0.0826,0.0389,0.0015,0.0828,0.4736,0.0044,0.0112,0.0237,0.2661,0.1691,0.2156,2.4431,7,4132664992,4132660768,0,0,116476604,472,466,1,1,0,0,0,0
472,0.0382,1.2456,0.6392,0.0022,0.6367,0.627,0.0073,0.0011,0.2064,0.5718,0.0063,0.0096,0.0061,0.0715,0.004,0.0403,0.004,0.003,0.08,0.0381,0.0068,0.074,0.3039,0.0086,0.021,0.0348,0.301,0.3082,0.8708,3.4109,0,4132664992,4061293152,1,0,116476604,473,467,1,1,0,0,0,0
473,0.0446,1.4709,0.7631,0.002,0.7607,0.7531,0.0052,0.0013,0.2276,0.6933,0.0087,0.011,0.0097,0.1297,0.0045,0.0811,0.0054,0.0051,0.0621,0.0572,0.003,0.066,0.3961,0.0049,0.0075,0.0149,0.3128,0.2392,0.1465,2.3362,1,4132664992,4061293856,2,0,116476604,474,468,1,1,0,0,0,0
474,0.0406,1.2647,0.6303,0.0022,0.6278,0.6203,0.0055,0.0011,0.1849,0.6062,0.0056,0.0095,0.0084,0.0769,0.0076,0.0926,0.0065,0.0048,0.0608,0.0691,0.0037,0.0535,0.3529,0.0074,0.0139,0.0237,0.3282,0.1742,0.2056,2.157,2,4132664992,4132652320,0,0,116476604,475,469,1,1,0,0,0,0
475,0.0391,1.5021,0.701,0.0023,0.6985,0.6864,0.0095,0.0013,0.2388,0.7803,0.0086,0.0116,0.01,0.143,0.0193,0.1075,0.0058,0.0061,0.0741,0.0631,0.0038,0.0633,0.451,0.0054,0.0127,0.025,0.3992,0.2485,0.1538,2.4791,3,4132664992,4132653024,1,0,116476604,476,470,1,1,0,0,0,0
476,0.0477,1.3799,0.716,0.003,0.7128,0.7008,0.0096,0.0012,0.1778,0.6324,0.0058,0.0091,0.0062,0.1033,0.002,0.0969,0.0035,0.0024,0.0784,0.0721,0.0016,0.0577,0.4084,0.0038,0.0186,0.0181,0.2439,0.1632,0.1567,2.1181,4,4132664992,4132660064,2,0,116476604,477,471,1,1,0,0,0,0
477,0.0429,1.1476,0.6358,0.002,0.6335,0.6284,0.003,0.0007,0.1944,0.4895,0.0055,0.0083,0.0068,0.0749,0.0025,0.0501,0.003,0.0037,0.0439,0.0403,0.0018,0.0373,0.2465,0.0055,0.0087,0.0336,0.3294,0.1853,0.2582,2.1458,5,4132664992,4132667808,0,0,116476604,478,472,1,1,0,0,0,0
478,0.0407,1.4286,0.6447,0.0021,0.6423,0.6313,0.0084,0.0013,0.2283,0.6824,0.0055,0.0089,0.0058,0.1164,0.0021,0.0906,0.0035,0.0026,0.0727,0.054,0.0018,0.0736,0.4073,0.0046,0.0146,0.0139,0.2291,0.1564,0.3615,2.3508,6,4132664992,4132662176,1,0,116476604,479,473,1,1,0,0,0,0
479,0.0382,1.3651,0.6733,0.0024,0.6706,0.6587,0.0095,0.0012,0.179,0.6552,0.0056,0.0088,0.0057,0.0745,0.0023,0.0506,0.0025,0.0046,0.0844,0.0893,0.0163,0.1102,0.409,0.0069,0.0216,0.0212,0.3902,0.2477,0.2504,2.5049,7,4132664992,4132660768,2,0,116476604,480,474,1,1,0,0,0,0
480,0.0395,1.5923,0.7726,0.0024,0.7699,0.7573,0.0098,0.0012,0.2133,0.8005,0.006,0.0094,0.0058,0.1398,0.0279,0.1578,0.007,0.0132,0.0893,0.0674,0.0042,0.0373,0.4916,0.0034,0.0107,0.0137,0.3508,0.7465,1.0361,4.2741,0,4132664992,4061293152,0,0,116476604,481,475,1,1,0,0,0,0
481,0.0391,1.3995,0.7215,0.0022,0.7191,0.7069,0.0094,0.0013,0.2529,0.6639,0.0091,0.0117,0.01,0.1489,0.0052,0.0583,0.0066,0.0039,0.0487,0.0386,0.0018,0.0494,0.3439,0.0042,0.008,0.014,0.2355,0.1473,0.1614,2.0983,1,4132664992,4061293856,1,0,116476604,482,476,1,1,0,0,0,0
482,0.0386,1.5533,0.6644,0.002,0.6621,0.6502,0.0092,0.0016,0.2336,0.8696,0.0094,0.0114,0.0107,0.1443,0.0214,0.1548,0.0102,0.0039,0.1061,0.0576,0.0038,0.0773,0.5401,0.0056,0.0113,0.0195,0.3902,0.1947,0.2334,2.5901,2,4132664992,4132652320,2,0,116476604,483,477,1,1,0,0,0,0
483,0.0505,1.4478,0.7038,0.0023,0.7013,0.689,0.0099,0.0012,0.2342,0.7299,0.0098,0.0127,0.0101,0.1338,0.0078,0.0883,0.0043,0.0042,0.0798,0.0534,0.0015,0.0699,0.4252,0.0027,0.0075,0.0155,0.2365,0.1687,0.3137,2.3841,3,4132664992,4132653024,0,0,116476604,484,478,1,1,0,0,0,0
484,0.0384,1.7063,0.6611,0.0021,0.6585,0.645,0.0105,0.0015,0.2848,1.0187,0.0098,0.0126,0.0111,0.149,0.0185,0.1561,0.0099,0.0079,0.1287,0.0706,0.0072,0.1238,0.6282,0.0071,0.016,0.0229,0.3713,0.2128,0.1925,2.7235,4,4132664992,4132660064,1,0,116476604,485,479,1,1,0,0,0,0
485,0.0446,1.8496,0.7559,0.0023,0.7532,0.741,0.0092,0.0013,0.2668,1.0735,0.0097,0.0136,0.012,0.1405,0.0045,0.3064,0.0192,0.0082,0.1254,0.0613,0.0048,0.0756,0.7092,0.0048,0.0107,0.0199,0.4235,0.214,0.3106,3.0369,5,4132664992,4132667808,2,0,116476604,486,480,1,1,0,0,0,0
486,0.0384,1.2853,0.644,0.0023,0.6415,0.6309,0.0076,0.0013,0.1916,0.6103,0.0065,0.0088,0.0059,0.0843,0.0072,0.0882,0.005,0.0043,0.0633,0.0616,0.0033,0.0595,0.3569,0.0071,0.0181,0.0286,0.3887,0.3086,0.3836,2.6046,6,4132664992,4132662176,0,0,116476604,487,481,1,1,0,0,0,0
487,0.0392,1.3679,0.7053,0.002,0.7031,0.6905,0.0101,0.0013,0.2359,0.6281,0.0094,0.0115,0.0099,0.101,0.0043,0.0557,0.004,0.0026,0.0798,0.0404,0.0015,0.0495,0.3264,0.007,0.018,0.0272,0.3386,0.2876,0.2812,2.5185,7,4132664992,4132660768,1,0,116476604,488,482,1,1,0,0,0,0
488,0.0372,1.4994,0.768,0.002,0.7658,0.7563,0.0073,0.0008,0.204,0.7091,0.006,0.0103,0.0074,0.1524,0.0083,0.0505,0.0065,0.0167,0.0761,0.0755,0.0034,0.0695,0.424,0.0085,0.0162,0.0162,0.2613,0.1384,0.2844,2.3862,0,4132664992,4061293152,2,0,116476604,489,483,1,1,0,0,0,0
489,0.0441,1.6362,0.8149,0.0025,0.8122,0.7984,0.0104,0.0015,0.3002,0.8034,0.0101,0.0152,0.0109,0.1441,0.0082,0.0784,0.0066,0.0094,0.0731,0.062,0.0126,0.0452,0.4028,0.0049,0.0116,0.0159,0.3025,0.2164,0.1685,2.5032,1,4132664992,4061293856,0,0,116476604,490,484,1,1,0,0,0,0
490,0.0596,1.4574,0.7184,0.0025,0.7154,0.7027,0.0098,0.0011,0.235,0.7214,0.0091,0.0112,0.0109,0.1347,0.0078,0.0803,0.0067,0.0208,0.0859,0.0409,0.0045,0.0511,0.3929,0.0043,0.0089,0.0259,1.3787,1.1891,1.0004,5.7081,2,4132664992,4132652320,1,0,116476604,491,485,1,1,0,0,0,0
491,0.0543,2.4042,1.0065,0.0024,1.0037,0.9899,0.0106,0.0016,0.3352,1.3052,0.0127,0.0303,0.017,0.2032,0.0039,0.107,0.0371,0.0088,0.1058,0.0538,0.0019,0.3289,0.7987,0.0302,0.0482,0.0687,1.7995,1.1793,0.9744,7.1807,3,4132664992,4132653024,2,0,116476604,492,486,1,1,0,0,0,0
492,0.0521,3.1389,0.7024,0.0022,0.7,0.6917,0.0064,0.0009,0.1954,2.3698,0.0051,0.0087,0.0064,0.1288,0.0047,0.2804,0.0462,0.0336,0.4668,0.5873,0.0318,0.5155,1.9788,0.0292,0.0425,0.0572,1.7597,0.9133,0.9505,7.5083,4,4132664992,4132660064,0,0,116476604,493,487,1,1,0,0,0,0
493,0.0482,1.356,0.6695,0.003,0.6663,0.6571,0.0074,0.0007,0.1786,0.6596,0.0057,0.0089,0.0065,0.0919,0.004,0.077,0.0161,0.0076,0.1126,0.0642,0.005,0.0597,0.4054,0.008,0.0173,0.0168,0.3067,0.1804,0.7951,2.96,5,4132664992,4132667808,1,0,116476604,494,488,1,1,0,0,0,0
494,0.0625,2.2432,0.9563,0.0062,0.9498,0.9324,0.0133,0.0021,0.353,1.2579,0.0118,0.0153,0.0127,0.1963,0.0251,0.1884,0.0098,0.0114,0.1429,0.1138,0.0084,0.1355,0.7769,0.0088,0.0185,0.0264,0.5181,0.2801,0.2423,3.5618,6,4132664992,4132662176,2,0,116476604,495,489,1,1,0,0,0,0
495,0.0695,4.4648,1.1614,0.0043,1.1567,1.1406,0.0125,0.0016,0.339,3.1973,0.0136,0.0283,0.0415,0.6588,0.0381,0.7194,0.0354,0.054,0.3997,0.4309,0.0513,0.3099,2.5187,0.0296,0.0568,0.068,1.9361,0.9121,1.0167,9.0432,7,4132664992,4132660768,0,0,116476604,496,490,1,1,0,0,0,0
496,0.0603,1.397,0.7886,0.0026,0.7855,0.7809,0.0032,0.0008,0.2048,0.5804,0.0075,0.0129,0.0071,0.0854,0.0042,0.0506,0.0045,0.0054,0.0637,0.0473,0.0014,0.0625,0.3095,0.0076,0.0131,0.035,0.3277,0.2347,0.2587,2.4662,0,4132664992,4061293152,1,0,116476604,497,491,1,1,0,0,0,0
497,0.0579,2.1058,0.967,0.0048,0.9617,0.9445,0.0144,0.0012,0.307,1.0981,0.0106,0.0134,0.012,0.2237,0.0205,0.1353,0.0108,0.01,0.1493,0.0859,0.0058,0.0826,0.6768,0.0081,0.0237,0.0337,0.5402,0.2474,0.2323,3.3679,1,4132664992,4061293856,2,0,116476604,498,492,1,1,0,0,0,0
498,0.0446,1.5853,0.7983,0.0021,0.796,0.7828,0.0103,0.0014,0.2899,0.7686,0.0094,0.0115,0.0108,0.1516,0.0048,0.0552,0.0053,0.0042,0.0752,0.0444,0.0025,0.0813,0.4077,0.0052,0.01,0.018,0.3307,0.1795,0.2763,2.5853,2,4132664992,4132652320,0,0,116476604,499,493,1,1,0,0,0,0
499,0.072,1.8455,0.8941,0.0033,0.8902,0.8765,0.0098,0.0019,0.3658,0.9167,0.0174,0.0444,0.0177,0.1697,0.0098,0.0948,0.0041,0.003,0.0607,0.0507,0.0016,0.044,0.4199,0.0046,0.0187,0.0507,0.5201,0.5242,0.7848,4.3958,3,4132664992,4132653024,1,0,116476604,500,494,1,1,0,0,0,0
500,0.0391,1.0907,0.5855,0.0026,0.5827,0.576,0.0048,0.0008,0.1664,0.4771,0.0061,0.0094,0.0064,0.0687,0.0082,0.0332,0.0042,0.0036,0.0505,0.0573,0.0019,0.042,0.2517,0.0059,0.0128,0.0352,0.2956,0.1766,0.2394,2.0125,4,4132664992,4132660064,2,0,116476604,501,495,1,1,0,0,0,0
501,0.059,1.6668,0.8437,0.0026,0.8408,0.8304,0.0081,0.0013,0.2285,0.7998,0.0081,0.0117,0.0086,0.1972,0.0092,0.0941,0.0042,0.0162,0.0703,0.0758,0.0035,0.0463,0.4837,0.0061,0.015,0.023,0.3661,0.2959,0.2849,2.9843,5,4132664992,4132667808,0,0,116476604,502,496,1,1,0,0,0,0
502,0.0569,1.8065,0.9053,0.0023,0.9025,0.89,0.0098,0.0013,0.3401,0.8876,0.0069,0.0118,0.0068,0.1165,0.0104,0.127,0.0167,0.0083,0.0906,0.067,0.0043,0.0553,0.4564,0.0049,0.0046,0.0169,0.3023,0.2001,0.241,2.806,6,4132664992,4132662176,1,0,116476604,503,497,1,1,0,0,0,0
503,0.0454,2.2262,0.9954,0.0023,0.9929,0.9775,0.0119,0.0015,0.232,1.162,0.0085,0.0128,0.008,0.2069,0.0105,0.1075,0.0059,0.0055,0.0775,0.0587,0.0049,0.3751,0.8257,0.0294,0.0432,0.0598,2.2324,0.9874,0.8297,6.9565,7,4132664992,4132660768,2,0,116476604,504,498,1,1,0,0,0,0
504,0.0617,1.631,0.9295,0.0027,0.9264,0.9148,0.0088,0.0014,0.2578,0.6758,0.0093,0.0125,0.0112,0.1212,0.0079,0.067,0.0176,0.0061,0.0602,0.0408,0.0026,0.0363,0.3255,0.0062,0.01,0.0312,0.329,0.279,1.2712,4.2446,0,4132664992,4061293152,0,0,116476604,505,499,1,1,0,0,0,0
505,0.1535,5.9184,2.4831,0.0178,2.4645,2.4136,0.0411,0.0044,1.4676,3.3989,0.0294,0.036,0.0314,0.4947,0.0105,0.3808,0.0296,0.0192,0.3036,0.2758,0.0174,0.2373,1.6922,0.0148,0.0232,0.0307,0.9148,0.4496,0.3017,8.0759,1,4132664992,4061293856,1,0,116476604,506,500,1,1,0,0,0,0
506,0.0454,1.444,0.6871,0.0027,0.6841,0.6726,0.0094,0.0009,0.2679,0.7283,0.0105,0.0152,0.012,0.1438,0.0149,0.0969,0.0036,0.0041,0.052,0.0403,0.0021,0.0381,0.3711,0.0058,0.0152,0.016,0.2887,0.5833,1.0848,4.0681,2,4132664992,4132652320,2,0,116476604,507,501,1,1,0,0,0,0
507,0.0439,1.5134,0.6827,0.0023,0.6802,0.6674,0.0103,0.0011,0.2818,0.8005,0.0121,0.0112,0.0109,0.1192,0.0049,0.0802,0.0105,0.0061,0.0953,0.0726,0.0073,0.0636,0.4309,0.0074,0.0228,0.0197,0.4006,0.2117,0.3064,2.6672,3,4132664992,4132653024,0,0,116476604,508,502,1,1,0,0,0,0
508,0.0436,1.4335,0.7346,0.0021,0.7322,0.7192,0.0105,0.0012,0.2603,0.6574,0.0069,0.0105,0.0064,0.1195,0.0023,0.0723,0.0039,0.0049,0.0497,0.0554,0.0014,0.0404,0.3373,0.0098,0.026,0.0302,0.2798,0.1915,0.2906,2.4093,4,4132664992,4132660064,1,0,116476604,509,503,1,1,0,0,0,0
509,0.0404,1.216,0.6794,0.0022,0.677,0.6647,0.0099,0.0011,0.1924,0.5017,0.0058,0.0094,0.0063,0.0624,0.0079,0.0438,0.0093,0.0067,0.0599,0.0324,0.0014,0.0411,0.2396,0.0082,0.0202,0.0344,0.3126,0.2481,0.2999,2.3216,5,4132664992,4132667808,2,0,116476604,510,504,1,1,0,0,0,0
510,0.0401,1.1804,0.6594,0.0025,0.6567,0.6514,0.0039,0.0008,0.1613,0.4981,0.0057,0.0089,0.0059,0.0838,0.0019,0.0345,0.0073,0.003,0.0604,0.0571,0.0015,0.049,0.2848,0.0059,0.0077,0.0335,0.3142,0.1886,0.3279,2.2131,6,4132664992,4132662176,0,0,116476604,511,505,1,1,0,0,0,0
511,0.0401,2.4247,0.6412,0.0023,0.6386,0.6303,0.0064,0.0009,0.1757,1.7223,0.0056,0.0104,0.006,0.098,0.018,0.0799,0.0085,0.0179,0.2165,0.4348,0.0333,0.5651,1.3943,0.0289,0.0386,0.0589,1.7573,1.1229,1.0054,7.0555,7,4132664992,4132660768,1,0,116476604,512,506,1,1,0,0,0,0
512,0.0396,2.0347,0.67,0.0021,0.6676,0.6548,0.01,0.0012,0.2852,1.3378,0.0091,0.013,0.0108,0.4912,0.013,0.1139,0.0148,0.0074,0.1371,0.1195,0.0047,0.09,0.9517,0.0088,0.0187,0.0236,0.3444,0.2878,0.1695,3.0494,0,4132664992,4061293152,2,0,116476604,513,507,1,1,0,0,0,0
513,0.0389,1.338,0.6731,0.0019,0.671,0.6594,0.0092,0.0011,0.1917,0.6255,0.0057,0.0095,0.0056,0.0746,0.0025,0.0414,0.0023,0.0039,0.0725,0.092,0.0291,0.0758,0.3563,0.0068,0.0196,0.0368,0.3626,0.7376,1.0066,4.121,1,4132664992,4061293856,0,0,116476604,514,508,1,1,0,0,0,0
514,0.0461,1.4499,0.7077,0.0025,0.705,0.6925,0.0093,0.0014,0.2086,0.7157,0.0068,0.0109,0.0072,0.1066,0.008,0.0976,0.0062,0.006,0.1056,0.0669,0.0035,0.0607,0.4374,0.0065,0.0144,0.0189,0.3721,0.2841,0.3977,2.851,2,4132664992,4132652320,1,0,116476604,515,509,1,1,0,0,0,0
515,0.0398,1.2616,0.6946,0.0021,0.6923,0.6792,0.0107,0.0011,0.1743,0.5379,0.0057,0.0089,0.0058,0.0948,0.002,0.0821,0.0041,0.0033,0.0591,0.0438,0.0019,0.0365,0.3163,0.004,0.0151,0.0339,0.2639,0.1811,0.234,2.1628,3,4132664992,4132653024,2,0,116476604,516,510,1,1,0,0,0,0
516,0.0415,1.63,0.6503,0.0022,0.6477,0.638,0.0069,0.0015,0.2767,0.9555,0.0098,0.0125,0.0106,0.131,0.0211,0.195,0.0128,0.0072,0.1313,0.0555,0.0042,0.0638,0.5766,0.0056,0.0151,0.0213,0.4314,0.3198,0.3063,3.0517,4,4132664992,4132660064,0,0,116476604,517,511,1,1,0,0,0,0
517,0.0424,1.6717,0.7111,0.0021,0.7087,0.6953,0.0106,0.0011,0.2761,0.9434,0.0135,0.031,0.015,0.231,0.0106,0.1172,0.0042,0.0134,0.1123,0.0568,0.0016,0.0374,0.5547,0.0039,0.01,0.0193,0.3534,0.2154,0.206,2.6532,5,4132664992,4132667808,1,0,116476604,518,512,1,1,0,0,0,0
518,0.0383,1.4428,0.7191,0.0022,0.7167,0.7045,0.0098,0.0011,0.2642,0.7067,0.009,0.0117,0.0101,0.1002,0.0079,0.0871,0.015,0.0047,0.0533,0.075,0.0071,0.0379,0.3535,0.0044,0.0093,0.0188,0.3142,0.2633,0.2464,2.5479,6,4132664992,4132662176,2,0,116476604,519,513,1,1,0,0,0,0
519,0.0392,1.7201,0.6983,0.002,0.6961,0.6872,0.0069,0.001,0.2678,0.9982,0.0114,0.0132,0.0139,0.1789,0.0174,0.0815,0.0065,0.0046,0.073,0.0757,0.0033,0.221,0.6301,0.0085,0.015,0.0251,0.6859,1.0129,0.981,5.1012,7,4132664992,4132660768,0,0,116476604,520,514,1,1,0,0,0,0
520,0.0711,2.3865,1.0044,0.0065,0.9976,0.9793,0.0145,0.0019,0.3633,1.3533,0.0123,0.0166,0.0141,0.2668,0.0256,0.1903,0.01,0.0115,0.1257,0.1543,0.0052,0.1244,0.8615,0.0068,0.0172,0.0262,0.5226,0.3209,0.3043,3.8112,0,4132664992,4061293152,1,0,116476604,521,515,1,1,0,0,0,0
521,0.0449,1.3485,0.6868,0.0026,0.684,0.6746,0.0069,0.0013,0.2046,0.6297,0.0059,0.0099,0.0067,0.1008,0.0019,0.1106,0.0041,0.004,0.0648,0.0419,0.002,0.0518,0.3699,0.0064,0.0176,0.0327,0.3293,0.3456,0.3964,2.7283,1,4132664992,4061293856,2,0,116476604,522,516,1,1,0,0,0,0
522,0.0381,1.565,0.6689,0.002,0.6668,0.6552,0.0076,0.0018,0.2622,0.8754,0.0092,0.0112,0.0108,0.1495,0.0047,0.1195,0.0046,0.0048,0.1077,0.0749,0.0033,0.0907,0.5423,0.0049,0.0116,0.0216,0.3739,0.2288,0.2918,2.6971,2,4132664992,4132652320,0,0,116476604,523,517,1,1,0,0,0,0
523,0.0394,1.5723,0.7164,0.0021,0.7141,0.704,0.0074,0.0011,0.2521,0.8389,0.0088,0.011,0.0103,0.1588,0.0078,0.1301,0.0087,0.0043,0.0965,0.08,0.0015,0.0481,0.5135,0.0035,0.0094,0.0173,0.4144,0.2501,0.3304,2.7915,3,4132664992,4132653024,1,0,116476604,524,518,1,1,0,0,0,0
524,0.0379,1.6662,0.7214,0.0022,0.719,0.7053,0.011,0.0013,0.3988,0.9262,0.0095,0.0161,0.0127,0.1723,0.009,0.0721,0.003,0.0111,0.0606,0.0585,0.0035,0.0745,0.438,0.0077,0.009,0.0208,0.3159,0.1538,0.2533,2.5785,4,4132664992,4132660064,2,0,116476604,525,519,1,1,0,0,0,0
525,0.0407,1.2385,0.6749,0.0022,0.6725,0.6601,0.01,0.0012,0.1745,0.5354,0.0062,0.0088,0.0062,0.0657,0.0074,0.0994,0.0146,0.0064,0.058,0.0409,0.0019,0.0244,0.2884,0.0053,0.0172,0.0266,0.2472,0.1779,0.2468,2.1235,5,4132664992,4132667808,0,0,116476604,526,520,1,1,0,0,0,0
