ffmpeg_write_finished_ms,ffmpeg_write_started_ms,frame_scheduled_ms,future_completed_ms,in_flight_at_ordered,in_flight_at_schedule,index,job_submitted_ms,ordered_output_ms,queue_put_finished_ms,queue_put_started_ms,result_observed_ms,shm_copy_finished_ms,shm_released_ms,shm_view_ready_ms,slot_acquired_ms,submit_started_ms,worker_clear_finished_ms,worker_clear_started_ms,worker_done_ms,worker_pid,worker_render_finished_ms,worker_render_started_ms,worker_started_ms,worker_zero_copy,writer_dequeued_ms,writer_queue_depth_after_get,writer_requested_bytes,writer_returned_bytes,writer_write_calls
18898.3054,18895.9803,18815.5141,18846.9468,10,14,4685,18816.6067,18870.3605,18871.966,18870.3639,18846.9476,18825.8906,18898.304,18870.3733,18815.5296,18815.5336,18821.608,18821.3774,18825.8906,51156,18825.8906,18821.617,18821.2958,True,18895.9783,5,5791200,5791200,1
18900.2917,18898.3162,18816.6144,18846.9391,9,15,4686,18819.8955,18871.9788,18873.9902,18871.9822,18846.9402,18826.0985,18900.2901,18871.9947,18819.5651,18819.5793,18821.8769,18821.6638,18826.0985,49112,18826.0985,18821.8852,18821.6189,True,18898.3151,4,5791200,5791200,1
18914.7329,18900.3046,18819.9119,18846.8912,8,16,4687,18832.3765,18874.011,18875.4247,18874.0159,18846.893,18837.7008,18914.7313,18874.0318,18832.1189,18832.1383,18833.1352,18832.881,18837.7008,42056,18837.7008,18833.1568,18832.8016,True,18900.303,3,5791200,5791200,1
18916.5318,18914.7548,18832.3861,18846.9537,7,17,4688,18834.1798,18875.4328,18886.9403,18875.4364,18846.9545,18839.6114,18916.5304,18875.445,18833.9775,18833.9919,18834.9647,18834.6695,18839.6114,47572,18839.6114,18834.9839,18834.5493,True,18914.7523,2,5791200,5791200,1
18918.6819,18916.5457,18834.1846,18846.9683,6,18,4689,18836.1379,18886.9568,18888.1862,18886.9613,18846.9692,18839.665,18918.6807,18886.9752,18836.0437,18836.0516,18836.9157,18836.6127,18839.665,51156,18839.665,18836.9353,18836.5405,True,18916.5438,1,5791200,5791200,1
18920.6422,18918.697,18836.1506,18846.9831,5,19,4690,18838.2362,18888.2052,18890.0042,18888.2115,18846.9839,18841.3924,18920.6408,18888.2289,18838.1924,18838.198,18839.1694,18838.7586,18841.3924,49112,18841.3924,18839.2045,18838.6717,True,18918.695,0,5791200,5791200,1
18923.5562,18921.9078,18838.2397,18921.1425,24,20,4691,18840.8545,18921.7749,18921.7993,18921.7773,18921.1444,18848.3619,18923.5549,18921.7872,18840.7073,18840.7192,18842.3291,18841.6562,18848.3619,42056,18848.3619,18842.3474,18841.2578,True,18921.9043,7,5791200,5791200,1
18925.2585,18923.5736,18840.8692,18921.711,23,21,4692,18842.7094,18921.8019,18921.8127,18921.8035,18921.7123,18846.5174,18925.2574,18921.8082,18842.5585,18842.5711,18843.5103,18843.1785,18846.5174,47572,18846.5174,18843.5219,18843.0991,True,18923.5719,7,5791200,5791200,1
18927.1015,18925.2785,18842.7134,18921.1027,22,22,4693,18844.7791,18921.8152,18921.822,18921.8169,18921.1085,18848.5335,18927.1004,18921.8199,18844.6291,18844.6398,18845.4481,18845.1618,18848.5335,51156,18848.5335,18845.459,18845.0923,True,18925.2763,7,5791200,5791200,1
18930.139,18927.1172,18844.7897,18921.701,21,23,4694,18846.6379,18921.8233,18921.8292,18921.8242,18921.7023,18850.8667,18930.1376,18921.8271,18846.5643,18846.5725,18848.1556,18847.8402,18850.8667,49112,18850.8667,18848.1739,18847.7486,True,18927.1156,7,5791200,5791200,1
18940.6939,18930.1598,18890.0292,18921.6761,20,4,4695,18890.2302,18921.8303,18921.835,18921.8312,18921.678,18895.9577,18940.6921,18921.8329,18890.0774,18890.0859,18893.0434,18892.6681,18895.9577,47572,18895.9577,18893.0746,18892.5979,True,18930.1577,7,5791200,5791200,1
18942.2077,18940.7401,18890.2352,18921.7626,19,5,4696,18890.294,18921.8359,18921.8431,18921.8375,18921.7638,18902.9925,18942.2061,18921.8406,18890.2491,18890.2523,18893.2491,18892.9765,18902.9925,42056,18902.9925,18893.2725,18892.8841,True,18940.7361,7,5791200,5791200,1
18944.3451,18942.2346,18890.2971,18921.1278,18,6,4697,18890.3522,18921.8449,18921.8522,18921.8468,18921.1306,18903.8085,18944.3438,18921.8502,18890.3094,18890.3125,18893.5306,18893.2057,18903.8085,51156,18903.8085,18893.5597,18893.1189,True,18942.2321,7,5791200,5791200,1
18945.8383,18944.3685,18890.356,18921.4888,17,7,4698,18890.4003,18921.854,18921.8586,18921.8548,18921.4912,18897.2653,18945.8367,18921.8569,18890.3693,18890.3716,18893.6442,18893.3421,18897.2653,49112,18897.2653,18893.6599,18893.271,True,18944.3664,7,5791200,5791200,1
18948.0472,18945.8634,18890.4033,18921.4082,16,8,4699,18890.4384,18921.8594,18921.9654,18921.8605,18921.4114,18898.8058,18948.0458,18921.8621,18890.4111,18890.4133,18896.6392,18896.3232,18898.8058,47572,18898.8058,18896.6483,18896.2815,True,18945.8613,7,5791200,5791200,1
18949.6677,18948.0641,18890.4424,18921.7535,15,9,4700,18890.4809,18922.0455,18923.6136,18922.0527,18921.7547,18901.0058,18949.6664,18922.0707,18890.4544,18890.457,18897.7281,18897.4524,18901.0058,49112,18901.0058,18897.7394,18897.4011,True,18948.0623,7,5791200,5791200,1
18951.9125,18949.6872,18890.4842,18921.562,14,10,4701,18890.5225,18923.6296,18925.3494,18923.6345,18921.5643,18901.3541,18951.9111,18923.7981,18890.4944,18890.4971,18899.2142,18898.9605,18901.3541,47572,18901.3541,18899.2219,18898.9197,True,18949.685,7,5791200,5791200,1
18953.7872,18951.9314,18890.5251,18921.1539,13,11,4702,18890.561,18925.3728,18927.153,18925.3786,18921.1554,18903.922,18953.7854,18925.3926,18890.5354,18890.5375,18901.4468,18901.1896,18903.922,49112,18903.922,18901.4564,18901.1371,True,18951.9293,7,5791200,5791200,1
18965.5864,18953.822,18890.564,18921.6668,12,12,4703,18890.5985,18927.1704,18930.2042,18927.1758,18921.6683,18904.9384,18965.5842,18927.1926,18890.5746,18890.5773,18901.8008,18901.5105,18904.9384,47572,18904.9384,18901.8115,18901.4651,True,18953.8187,7,5791200,5791200,1
18969.7036,18965.618,18890.6013,18921.5745,11,13,4704,18890.6655,18930.22,18940.8098,18930.2239,18921.6318,18908.3969,18969.7018,18930.2387,18890.6107,18890.613,18903.523,18903.1526,18908.3969,42056,18908.3969,18903.5339,18903.1043,True,18965.615,7,5791200,5791200,1
18983.7741,18969.7212,18890.6695,18921.7225,10,14,4705,18890.72,18940.8268,18942.266,18940.8311,18921.7238,18907.2231,18983.7725,18940.8442,18890.6854,18890.6883,18904.3771,18904.0181,18907.2231,51156,18907.2231,18904.3973,18903.9669,True,18969.7189,7,5791200,5791200,1
18986.1897,18983.7927,18890.7229,18921.7426,9,15,4706,18892.6001,18942.2729,18944.4166,18942.2775,18921.7439,18907.2558,18986.1884,18942.2924,18891.8236,18891.8272,18904.4716,18904.1141,18907.2558,49112,18907.2558,18904.4814,18904.0314,True,18983.79,6,5791200,5791200,1
18989.0053,18986.2059,18892.605,18921.6456,8,16,4707,18894.6171,18944.4326,18945.904,18944.4381,18921.6473,18907.2993,18989.004,18944.455,18894.5332,18894.5373,18905.3896,18905.1109,18907.2993,47572,18907.2993,18905.4016,18905.0629,True,18986.2033,5,5791200,5791200,1
18990.7843,18989.0227,18894.6205,18921.7327,7,17,4708,18896.1721,18945.9331,18948.1112,18945.9386,18921.7344,18910.9035,18990.7823,18945.9665,18896.0404,18896.0558,18908.0016,18907.3965,18910.9035,51156,18910.9035,18908.0526,18907.3471,True,18989.0203,4,5791200,5791200,1
18993.1466,18990.7968,18896.1858,18921.1653,6,18,4709,18898.5698,18948.1301,18949.7501,18948.1368,18921.1667,18910.9271,18993.1449,18948.1584,18898.4275,18898.4447,18908.1576,18907.4515,18910.9271,49112,18910.9271,18908.1871,18907.391,True,18990.7953,3,5791200,5791200,1
18995.5241,18993.1594,18898.5748,18921.6905,5,19,4710,18900.4762,18949.7679,18951.9809,18949.7724,18921.6924,18910.327,18995.5226,18949.7897,18900.3487,18900.3619,18908.2001,18907.5084,18910.327,47572,18910.327,18908.2125,18907.4477,True,18993.1575,2,5791200,5791200,1
18997.869,18995.5379,18900.4852,18921.1734,4,20,4711,18914.9941,18951.9986,18953.8967,18952.0022,18921.1749,18918.4127,18997.868,18952.0169,18914.8265,18914.842,18915.8208,18915.5827,18918.4127,42056,18918.4127,18915.837,18915.5039,True,18995.5353,1,5791200,5791200,1
19000.0459,18997.8812,18915.0045,18921.6569,3,21,4712,18916.7417,18953.9286,18965.6788,18953.9387,18921.6582,18920.2895,19000.0432,18953.9638,18916.6122,18916.6254,18917.3956,18917.0997,18920.2895,47572,18920.2895,18917.4091,18917.0238,True,18997.8793,0,5791200,5791200,1
19011.9643,19000.7163,18916.7507,19000.4158,24,22,4713,18919.1503,19000.6036,19000.619,19000.6052,19000.4168,18922.61,19011.9606,19000.6105,18918.7719,18919.0194,18919.908,18919.6746,18922.61,51156,18922.61,18919.9211,18919.6212,True,19000.7122,7,5791200,5791200,1
19015.7213,19012.0774,18919.1564,19000.4397,23,23,4714,18920.7149,19000.6214,19000.6306,19000.623,19000.4408,18926.1403,19015.7192,19000.6268,18920.6763,18920.6802,18922.8787,18922.5521,18926.1403,49112,18926.1403,18922.9211,18922.4704,True,19012.0681,7,5791200,5791200,1
19018.7763,19015.7547,18965.7076,19000.4855,22,2,4715,18965.8968,19000.6323,19000.638,19000.6334,19000.4865,18973.8345,19018.7748,19000.6361,18965.7585,18965.7715,18968.6387,18968.2236,18973.8345,42056,18973.8345,18968.7102,18968.128,True,19015.7505,7,5791200,5791200,1
19021.0161,19018.7952,18965.9014,19000.522,21,3,4716,18965.9487,19000.6389,19000.6439,19000.6397,19000.5227,18983.2786,19021.015,19000.6418,18965.9145,18965.9175,18968.9369,18968.3917,18983.2786,47572,18983.2786,18969.0041,18968.2278,True,19018.7935,7,5791200,5791200,1
19023.6832,19021.0364,18965.9517,19000.4629,20,4,4717,18966.0075,19000.6447,19000.6495,19000.6456,19000.4638,18974.3617,19023.6817,19000.648,18965.9633,18965.9662,18969.1156,18968.6904,18974.3617,51156,18974.3617,18969.1409,18968.4549,True,19021.0345,7,5791200,5791200,1
19026.8969,19023.7051,18966.0121,19000.5281,19,5,4718,18966.0503,19000.6503,19000.6555,19000.6511,19000.5288,18974.5877,19026.8958,19000.6538,18966.0214,18966.0237,18968.9623,18968.6097,18974.5877,49112,18974.5877,18968.9992,18968.5134,True,19023.7033,7,5791200,5791200,1
19036.9877,19026.9171,18966.0531,19000.4548,18,6,4719,18966.085,19000.6565,19000.6616,19000.6574,19000.4558,18977.1014,19036.9858,19000.6599,18966.063,18966.0654,18974.2718,18974.013,18977.1014,42056,18977.1014,18974.2821,18973.9654,True,19026.9156,7,5791200,5791200,1
19038.5721,19037.0351,18966.0872,19000.4317,17,7,4720,18966.1194,19000.663,19000.6688,19000.6638,19000.4329,18977.2219,19038.5708,19000.6671,18966.0974,18966.0997,18974.7614,18974.5301,18977.2219,51156,18977.2219,18974.7704,18974.481,True,19037.0302,7,5791200,5791200,1
19040.7384,19038.5921,18966.1217,19000.4982,16,8,4721,18966.1562,19000.6699,19000.7469,19000.6708,19000.4991,18978.0444,19040.7371,19000.6729,18966.1317,18966.134,18975.0755,18974.8549,18978.0444,49112,18978.0444,18975.0856,18974.8056,True,19038.5901,7,5791200,5791200,1
19043.5677,19040.7596,18966.1583,19000.3864,15,9,4722,18966.189,19000.7551,19012.13,19000.7572,19000.3889,18979.6407,19043.5664,19000.7648,18966.1677,18966.1698,18977.5061,18977.2616,18979.6407,42056,18979.6407,18977.5146,18977.2194,True,19040.7579,7,5791200,5791200,1
19046.4127,19043.5882,18966.1909,19000.4703,14,10,4723,18966.2247,19012.1399,19015.8111,19012.1436,19000.4712,18979.6402,19046.4112,19012.1563,18966.2003,18966.2027,18977.7968,18977.545,18979.6402,51156,18979.6402,18977.805,18977.4924,True,19043.5862,7,5791200,5791200,1
19049.7915,19046.4321,18966.2272,19000.5162,13,11,4724,18966.2633,19015.8291,19018.8244,19015.8332,19000.5169,18980.9171,19049.7904,19015.8535,18966.2366,18966.2388,18978.4275,18978.1992,18980.9171,49112,18980.9171,18978.4377,18978.1555,True,19046.4305,7,5791200,5791200,1
19059.8849,19049.8121,18966.2655,19000.4922,12,12,4725,18966.2996,19018.8305,19021.0659,19018.8328,19000.4929,18982.2717,19059.8835,19018.8406,18966.2755,18966.2777,18980.1835,18979.7966,18982.2717,51156,18982.2717,18980.2213,18979.7521,True,19049.8099,7,5791200,5791200,1
19061.569,19059.9303,18966.3021,19000.5104,11,13,4726,18966.3353,19021.0729,19023.7459,19021.0756,19000.5111,18997.242,19061.568,19021.0848,18966.3123,18966.3147,18980.2498,18979.8718,18997.242,42056,18997.242,18980.2573,18979.7872,True,19059.9274,7,5791200,5791200,1
19063.7142,19061.5799,18966.3374,19000.4038,10,14,4727,18966.3681,19023.7607,19026.9678,19023.7637,19000.4057,18983.7824,19063.7127,19023.7779,18966.347,18966.3493,18981.2914,18981.0671,18983.7824,49112,18983.7824,18981.3086,18981.0242,True,19061.5782,7,5791200,5791200,1
19065.9647,19063.7267,18966.3701,19000.4242,9,15,4728,18969.8684,19026.9853,19037.09,19026.9901,19000.4252,18984.5405,19065.9634,19027.0059,18969.7641,18969.7729,18982.6526,18982.4109,18984.5405,51156,18984.5405,18982.6609,18982.3656,True,19063.7248,6,5791200,5791200,1
19069.0861,19065.9759,18969.8791,19000.4472,8,16,4729,18984.2607,19037.1118,19038.6379,19037.1174,19000.4482,18987.3875,19069.0845,19037.1383,18983.9735,18983.9952,18985.2113,18984.8827,18987.3875,47572,18987.3875,18985.2248,18984.7708,True,19065.9741,5,5791200,5791200,1
19071.7101,19069.0983,18984.2695,19000.5338,7,17,4730,18986.3734,19038.6508,19040.8004,19038.6542,19000.5344,18989.7596,19071.7091,19038.6679,18986.2534,18986.2635,18986.9703,18986.7321,18989.7596,49112,18989.7596,18986.9819,18986.6891,True,19069.0964,4,5791200,5791200,1
19084.4215,19071.7205,18986.3822,19000.5403,6,18,4731,18989.1553,19040.8163,19043.6524,19040.821,19000.5411,18996.2223,19084.4199,19040.8343,18989.0703,18989.0817,18990.1006,18989.8608,18996.2223,51156,18996.2223,18990.1162,18989.7709,True,19071.7187,3,5791200,5791200,1
19086.502,19084.4434,18989.1659,19000.4779,5,19,4732,18991.0373,19043.6747,19046.4604,19043.6791,19000.4788,18994.3993,19086.5007,19043.6985,18990.8574,18990.873,18991.7505,18991.4095,18994.3993,47572,18994.3993,18991.7662,18991.336,True,19084.4401,2,5791200,5791200,1
19088.7514,19086.5165,18991.0417,19000.3579,4,20,4733,18993.3713,19046.4696,19049.8395,19046.4724,19000.365,18997.4599,19088.7497,19046.4809,18993.2119,18993.2248,18994.1484,18993.8351,18997.4599,49112,18997.4599,18994.1716,18993.773,True,19086.5145,1,5791200,5791200,1
19090.5884,19088.7667,18993.3805,19000.5046,3,21,4734,18995.6495,19049.848,19059.9795,19049.8521,19000.5054,18998.8727,19090.5871,19049.8599,18995.5826,18995.5897,18996.5855,18996.2376,18998.8727,47572,18998.8727,18996.6038,18996.1686,True,19088.7646,0,5791200,5791200,1
19093.7023,19091.2382,18995.6554,19090.9516,24,22,4735,18998.0845,19091.0722,19091.0903,19091.0738,19090.953,19001.4532,19093.7012,19091.0796,18997.9329,18997.9446,18998.7576,18998.4282,19001.4532,51156,19001.4532,18998.7739,18998.3595,True,19091.2341,7,5791200,5791200,1
19095.5012,19093.7218,18998.0983,19091.0253,23,23,4736,19000.1775,19091.0935,19091.1019,19091.0952,19091.0261,19005.9523,19095.4996,19091.0986,19000.1013,19000.1101,19001.8911,19001.6699,19005.9523,42056,19005.9523,19001.905,19001.5078,True,19093.7199,7,5791200,5791200,1
19097.5119,19095.5203,19059.9981,19090.943,22,2,4737,19060.1904,19091.1039,19091.111,19091.1055,19090.9444,19067.476,19097.5105,19091.1084,19060.0315,19060.0383,19063.6926,19063.1035,19067.476,49112,19067.476,19063.7208,19062.9533,True,19095.5185,7,5791200,5791200,1
19099.7684,19097.5289,19060.2006,19090.9891,21,3,4738,19060.2471,19091.1127,19091.1196,19091.1141,19090.9903,19075.6955,19099.7671,19091.1168,19060.2185,19060.2225,19063.6994,19063.2243,19075.6955,47572,19075.6955,19063.7258,19063.0817,True,19097.5274,7,5791200,5791200,1
19111.233,19099.7852,19060.2506,19091.02,20,4,4739,19060.297,19091.1211,19091.1282,19091.1224,19091.0207,19069.4635,19111.2315,19091.1255,19060.2615,19060.2656,19064.7576,19063.7931,19069.4635,51156,19069.4635,19064.847,19063.6764,True,19099.7828,7,5791200,5791200,1
19113.0673,19111.2574,19060.3028,19090.9741,19,5,4740,19060.3425,19091.1296,19091.1364,19091.1311,19090.9751,19067.4837,19113.0659,19091.1341,19060.315,19060.3179,19064.4856,19063.863,19067.4837,42056,19067.4837,19064.5305,19063.7232,True,19111.2542,6,5791200,5791200,1
19115.198,19113.0797,19060.3458,19091.0416,18,6,4741,19060.3779,19091.1385,19091.1449,19091.14,19091.0429,19070.1579,19115.1965,19091.1426,19060.3552,19060.3577,19068.0129,19067.6446,19070.1579,42056,19070.1579,19068.0363,19067.6007,True,19113.0778,5,5791200,5791200,1
19117.1585,19115.2131,19060.3809,19091.0612,17,7,4742,19060.4191,19091.1466,19091.154,19091.148,19091.0626,19071.0963,19117.1573,19091.1516,19060.3914,19060.3944,19068.1428,19067.6839,19071.0963,49112,19071.0963,19068.1557,19067.6285,True,19115.2108,4,5791200,5791200,1
19119.3948,19117.1731,19060.4219,19090.9816,16,8,4743,19060.4599,19091.1562,19091.3106,19091.1575,19090.9825,19075.3569,19119.3934,19091.1606,19060.4334,19060.4365,19071.0936,19069.7563,19075.3569,51156,19075.3569,19071.1474,19069.619,True,19117.1715,3,5791200,5791200,1
19121.5347,19119.4104,19060.4626,19091.0049,15,9,4744,19060.4969,19091.3203,19093.8614,19091.324,19091.0059,19073.4147,19121.5328,19091.3335,19060.4721,19060.4749,19070.75,19070.2992,19073.4147,42056,19073.4147,19070.7601,19070.2562,True,19119.4073,2,5791200,5791200,1
19123.9348,19121.547,19060.4998,19091.0509,14,10,4745,19060.566,19093.8711,19095.5642,19093.8748,19091.052,19076.7746,19123.9333,19093.8873,19060.5113,19060.5143,19071.6831,19071.3092,19076.7746,49112,19076.7746,19071.6953,19071.2308,True,19121.5457,1,5791200,5791200,1
19125.7325,19123.9448,19060.5694,19091.0143,13,11,4746,19060.601,19095.5801,19097.5988,19095.5836,19091.015,19077.7071,19125.7309,19095.5964,19060.5771,19060.5793,19073.7997,19073.5639,19077.7071,42056,19077.7071,19073.8084,19073.5163,True,19123.9434,0,5791200,5791200,1
19136.899,19126.3356,19060.6032,19125.9429,24,12,4747,19060.6346,19126.0763,19126.0945,19126.0783,19125.9442,19093.4818,19136.8974,19126.0842,19060.6131,19060.6153,19076.2557,19075.8237,19093.4818,51156,19093.4818,19076.2655,19075.7091,True,19126.3308,7,5791200,5791200,1
19138.5706,19136.9417,19060.6368,19091.0309,23,13,4748,19060.6661,19126.0971,19126.1054,19126.0988,19091.0317,19085.7019,19138.5696,19126.1023,19060.6457,19060.6479,19076.2097,19075.8992,19085.7019,47572,19085.7019,19076.2293,19075.8235,True,19136.9393,7,5791200,5791200,1
19140.1331,19138.5884,19060.6679,19090.9595,22,14,4749,19060.6973,19126.1072,19126.1142,19126.1088,19090.9604,19079.8621,19140.1319,19126.1115,19060.677,19060.6791,19077.2465,19076.9824,19079.8621,49112,19079.8621,19077.256,19076.933,True,19138.5866,7,5791200,5791200,1
19141.5888,19140.1482,19060.6991,19090.967,21,15,4750,19063.072,19126.1316,19126.1393,19126.1334,19090.968,19079.975,19141.5878,19126.1363,19061.9029,19061.9064,19078.169,19077.9013,19079.975,42056,19079.975,19078.1817,19077.8479,True,19140.1467,7,5791200,5791200,1
19142.7531,19141.6029,19063.0772,19125.9319,20,16,4751,19063.9148,19126.141,19126.1472,19126.1424,19125.9334,19091.7661,19142.7517,19126.1448,19063.7757,19063.7858,19080.28,19080.0284,19091.7661,49112,19091.7661,19080.2906,19079.985,True,19141.6015,7,5791200,5791200,1
19154.4458,19142.7769,19063.9475,19090.9137,19,17,4752,19066.1351,19126.1485,19126.1548,19126.1498,19090.924,19082.248,19154.4443,19126.1524,19066.0181,19066.0285,19080.5378,19080.3142,19082.248,42056,19082.248,19080.5457,19080.2596,True,19142.7751,7,5791200,5791200,1
19155.9529,19154.4697,19066.1487,19091.0364,18,18,4753,19069.3287,19126.1562,19126.1626,19126.1577,19091.0371,19085.2683,19155.9514,19126.1603,19069.1496,19069.1623,19082.6451,19082.3933,19085.2683,42056,19085.2683,19082.6546,19082.3508,True,19154.4674,7,5791200,5791200,1
19157.1065,19155.9861,19069.346,19090.9972,17,19,4754,19071.93,19126.164,19126.1699,19126.1653,19090.9982,19087.7232,19157.1051,19126.1677,19071.8239,19071.8309,19085.6529,19085.4175,19087.7232,42056,19087.7232,19085.6605,19085.3768,True,19155.9836,7,5791200,5791200,1
19158.4575,19157.1229,19071.9391,19126.0278,16,20,4755,19084.6242,19126.1713,19126.4621,19126.1725,19126.0288,19090.5794,19158.4562,19126.1751,19084.5064,19084.5192,19087.0569,19085.8822,19090.5794,47572,19090.5794,19087.0726,19085.8257,True,19157.1212,7,5791200,5791200,1
19159.7805,19158.4748,19084.6348,19125.9128,15,21,4756,19086.7096,19126.4714,19136.9845,19126.4741,19125.9175,19090.509,19159.7796,19126.4842,19086.5807,19086.5926,19088.3101,19087.9018,19090.509,42056,19090.509,19088.32,19087.8502,True,19158.473,7,5791200,5791200,1
19161.9581,19159.7962,19086.7214,19125.9944,14,22,4757,19089.0694,19136.9964,19138.6343,19136.9997,19125.9954,19093.7281,19161.9566,19137.0096,19088.9218,19088.9382,19090.9411,19090.6677,19093.7281,42056,19093.7281,19090.9502,19090.6247,True,19159.7944,7,5791200,5791200,1
19164.5498,19161.9778,19089.0747,19125.9549,13,23,4758,19090.6961,19138.6512,19140.2171,19138.6565,19125.9561,19094.8683,19164.549,19138.6707,19090.638,19090.642,19092.0744,19091.769,19094.8683,47572,19094.8683,19092.0889,19091.691,True,19161.9755,7,5791200,5791200,1
19174.3027,19164.5671,19097.6205,19125.9749,12,12,4759,19097.7911,19140.2374,19141.663,19140.2415,19125.9763,19102.7833,19174.3007,19140.2602,19097.6695,19097.6788,19099.2611,19098.9179,19102.7833,49112,19102.7833,19099.2801,19098.8405,True,19164.5651,7,5791200,5791200,1
19175.5866,19174.3325,19097.7943,19125.9648,11,13,4760,19097.8321,19141.6764,19142.8046,19141.6807,19125.9661,19102.8563,19175.5856,19141.6957,19097.8063,19097.8089,19099.5403,19099.214,19102.8563,51156,19102.8563,19099.5623,19098.9941,True,19174.3296,7,5791200,5791200,1
19177.1378,19175.5962,19097.8352,19125.985,10,14,4761,19097.8691,19142.8101,19154.5464,19142.8123,19125.9863,19104.2777,19177.1365,19142.8177,19097.8451,19097.8476,19100.2279,19099.7453,19104.2777,42056,19104.2777,19100.2597,19099.5713,True,19175.5949,7,5791200,5791200,1
19190.9293,19177.2308,19097.8716,19126.063,9,15,4762,19100.2168,19154.5707,19156.0364,19154.5789,19126.0646,19103.083,19190.9277,19154.6139,19099.9363,19099.9631,19100.9186,19100.6672,19103.083,47572,19103.083,19100.933,19100.5493,True,19177.1512,6,5791200,5791200,1
19192.9083,19190.9499,19100.2267,19126.003,8,16,4763,19111.5444,19156.0541,19157.1743,19156.0586,19126.004,19115.4827,19192.9073,19156.0767,19111.3668,19111.3843,19112.4218,19112.1828,19115.4827,49112,19115.4827,19112.4366,19112.104,True,19190.9472,5,5791200,5791200,1
19194.6608,19192.9208,19111.5538,19126.0197,7,17,4764,19113.7858,19157.1895,19158.5212,19157.1953,19126.0206,19121.0647,19194.6594,19157.2135,19113.3259,19113.3837,19115.1107,19114.6817,19121.0647,51156,19121.0647,19115.1408,19114.291,True,19192.9192,4,5791200,5791200,1
19196.2279,19194.6732,19113.7925,19126.0446,6,18,4765,19115.4232,19158.5355,19159.8442,19158.5404,19126.0456,19119.0252,19196.2265,19158.5608,19115.2779,19115.2915,19116.3538,19116.0122,19119.0252,47572,19119.0252,19116.3704,19115.8795,True,19194.6713,3,5791200,5791200,1
19197.5957,19196.2408,19115.4317,19126.0114,5,19,4766,19117.3326,19159.8619,19162.0223,19159.867,19126.0123,19121.1978,19197.5944,19159.8871,19117.2161,19117.2244,19118.1019,19117.8278,19121.1978,42056,19121.1978,19118.1194,19117.7295,True,19196.2381,2,5791200,5791200,1
19199.5084,19197.6066,19117.3446,19126.0529,4,20,4767,19119.6041,19162.0388,19164.6189,19162.043,19126.054,19123.5127,19199.5063,19162.0568,19119.4626,19119.479,19120.4302,19120.0871,19123.5127,49112,19123.5127,19120.4509,19119.9917,True,19197.6051,1,5791200,5791200,1
19201.5156,19199.5294,19119.6183,19126.0362,3,21,4768,19121.6525,19164.6393,19174.3736,19164.6458,19126.0373,19125.0782,19201.5137,19164.664,19121.5918,19121.5955,19122.5557,19122.2654,19125.0782,47572,19125.0782,19122.5669,19122.1991,True,19199.5266,0,5791200,5791200,1
19204.4642,19202.0172,19121.6641,19201.7565,24,22,4769,19124.1852,19201.8913,19201.9071,19201.8922,19201.7575,19127.2987,19204.4628,19201.8966,19124.0737,19124.0855,19124.8344,19124.5995,19127.2987,51156,19127.2987,19124.8462,19124.5308,True,19202.0137,7,5791200,5791200,1
19207.5402,19204.4905,19124.1887,19201.7482,23,23,4770,19125.8202,19201.9094,19201.9168,19201.9108,19201.7492,19128.9982,19207.5387,19201.9139,19125.7763,19125.7804,19127.274,19126.9747,19128.9982,42056,19128.9982,19127.3058,19126.8721,True,19204.4874,7,5791200,5791200,1
19218.2722,19207.561,19174.3974,19201.7742,22,2,4771,19174.5948,19201.9187,19201.9258,19201.9203,19201.7754,19179.8119,19218.2708,19201.9233,19174.446,19174.4542,19176.3221,19176.0513,19179.8119,49112,19179.8119,19176.3402,19175.9846,True,19207.5586,7,5791200,5791200,1
19220.4933,19218.2926,19174.598,19201.8279,21,3,4772,19174.698,19201.927,19201.9309,19201.9278,19201.8293,19179.4819,19220.492,19201.9294,19174.6123,19174.6161,19176.5685,19176.3277,19179.4819,47572,19179.4819,19176.5859,19176.1856,True,19218.2903,7,5791200,5791200,1
19221.8139,19220.5097,19174.7043,19201.8797,20,4,4773,19174.7798,19201.9317,19201.9357,19201.9325,19201.8803,19180.5228,19221.8126,19201.9342,19174.7257,19174.7318,19177.9319,19177.5302,19180.5228,51156,19180.5228,19177.9861,19177.4559,True,19220.5069,6,5791200,5791200,1
19223.5072,19221.8257,19174.7853,19201.7952,19,5,4774,19174.9065,19201.9365,19201.9405,19201.9373,19201.7967,19180.639,19223.506,19201.939,19174.8037,19174.8073,19178.0642,19177.6546,19180.639,42056,19180.639,19178.0851,19177.5212,True,19221.8242,5,5791200,5791200,1
19225.2646,19223.5186,19174.9132,19201.8382,18,6,4775,19175.8918,19201.9413,19201.9459,19201.942,19201.8395,19184.6777,19225.2635,19201.9438,19174.9334,19174.9371,19179.8667,19179.6307,19184.6777,47572,19184.6777,19179.876,19179.5916,True,19223.5168,4,5791200,5791200,1
19226.731,19225.2743,19175.899,19201.8742,17,7,4776,19175.9574,19201.9476,19201.9543,19201.9493,19201.875,19184.5607,19226.7294,19201.9519,19175.9146,19175.9189,19180.1841,19179.9694,19184.5607,49112,19184.5607,19180.1911,19179.9382,True,19225.2729,3,5791200,5791200,1
