ffmpeg_write_finished_ms,ffmpeg_write_started_ms,frame_scheduled_ms,future_completed_ms,in_flight_at_ordered,in_flight_at_schedule,index,job_submitted_ms,ordered_output_ms,queue_put_finished_ms,queue_put_started_ms,result_observed_ms,shm_copy_finished_ms,shm_released_ms,shm_view_ready_ms,slot_acquired_ms,submit_started_ms,worker_clear_finished_ms,worker_clear_started_ms,worker_done_ms,worker_pid,worker_render_finished_ms,worker_render_started_ms,worker_started_ms,worker_zero_copy,writer_dequeued_ms,writer_queue_depth_after_get,writer_requested_bytes,writer_returned_bytes,writer_write_calls
2262.0997,2259.3696,2230.6557,2245.7244,3,5,91,2233.3657,2245.795,2245.8009,2245.7958,2245.7251,2236.9833,2262.0987,2245.7989,2233.3066,2233.3131,2234.1894,2233.8479,2236.9833,32796,2236.9833,2234.2024,2233.7953,True,2259.3653,0,5791200,5791200,1
2264.8939,2262.3392,2233.3699,2262.2588,8,6,92,2244.1018,2262.2654,2262.2797,2262.2663,2262.2595,2248.852,2264.8928,2262.2719,2243.9429,2243.9599,2245.0841,2244.6622,2248.852,41240,2248.852,2245.1129,2244.5443,True,2262.3355,4,5791200,5791200,1
2267.4268,2264.9108,2244.1088,2262.2474,7,7,93,2245.6444,2262.2824,2262.289,2262.2833,2262.2481,2250.0737,2267.4257,2262.2861,2245.6024,2245.6059,2246.6876,2246.3944,2250.0737,41688,2250.0737,2246.7053,2246.3144,True,2264.9081,3,5791200,5791200,1
2276.1065,2267.4506,2245.8034,2262.2531,6,2,94,2247.2688,2262.2902,2262.2943,2262.291,2262.2538,2250.9984,2276.1055,2262.2928,2247.1806,2247.1908,2248.0857,2247.7571,2250.9984,9428,2250.9984,2248.1144,2247.6656,True,2267.4474,2,5791200,5791200,1
2277.9466,2276.1276,2247.2744,2262.2398,5,3,95,2249.1606,2262.2953,2262.2996,2262.2961,2262.2412,2253.238,2277.9456,2262.298,2249.0969,2249.1019,2250.2995,2249.9685,2253.238,32796,2253.238,2250.3141,2249.8672,True,2276.1241,1,5791200,5791200,1
2279.3318,2277.9583,2249.1644,2262.222,4,4,96,2256.2894,2262.3005,2262.3045,2262.3013,2262.2256,2261.2997,2279.3303,2262.3029,2256.0338,2256.0524,2257.2486,2256.9071,2261.2997,41240,2261.2997,2257.2901,2256.7982,True,2277.9567,0,5791200,5791200,1
2282.0999,2279.6281,2256.3009,2279.4909,8,5,97,2257.9739,2279.5445,2279.5584,2279.5456,2279.4958,2262.5713,2282.0988,2279.5507,2257.8683,2257.8793,2258.7582,2258.4545,2262.5713,41688,2262.5713,2258.7768,2258.3723,True,2279.6249,3,5791200,5791200,1
2284.4403,2282.1122,2257.981,2279.5337,7,6,98,2259.4519,2279.5604,2279.5655,2279.5614,2279.535,2263.5728,2284.4392,2279.5636,2259.4097,2259.4157,2260.2478,2259.7784,2263.5728,9428,2263.5728,2260.2668,2259.7153,True,2282.1106,2,5791200,5791200,1
2286.5889,2284.4536,2259.4555,2279.5123,6,7,99,2262.1651,2279.5671,2279.5723,2279.568,2279.5144,2269.0491,2286.5871,2279.5701,2262.1303,2262.1339,2263.3674,2262.8577,2269.0491,32796,2269.0491,2263.3891,2262.7788,True,2284.4514,1,5791200,5791200,1
2289.7241,2286.6111,2262.3062,2279.5238,5,3,100,2264.9859,2279.5887,2279.5947,2279.59,2279.5256,2270.9652,2289.723,2279.5928,2264.9439,2264.9488,2265.7566,2265.4231,2270.9652,41240,2270.9652,2265.7766,2265.3589,True,2286.6085,0,5791200,5791200,1
2300.7783,2289.9562,2264.989,2289.8429,8,4,101,2267.7578,2289.866,2289.877,2289.8669,2289.8436,2279.3233,2300.777,2289.8707,2267.6587,2267.6692,2268.8573,2268.6102,2279.3233,41688,2279.3233,2268.8805,2268.5509,True,2289.9529,5,5791200,5791200,1
2302.6931,2300.802,2267.7651,2289.8544,7,5,102,2276.4322,2289.9016,2289.9074,2289.9028,2289.8552,2283.9545,2302.6921,2289.9051,2276.2161,2276.2307,2277.378,2276.9774,2283.9545,9428,2283.9545,2277.4041,2276.8529,True,2300.7991,4,5791200,5791200,1
2304.2991,2302.7045,2276.4377,2289.8601,6,6,103,2278.1309,2289.9083,2289.9124,2289.9092,2289.8609,2283.3838,2304.2969,2289.9108,2278.0057,2278.0174,2278.9256,2278.5596,2283.3838,32796,2283.3838,2278.9565,2278.466,True,2302.703,3,5791200,5791200,1
2306.4375,2304.3194,2278.1379,2289.8487,5,7,104,2279.4356,2289.9132,2289.9172,2289.914,2289.8494,2284.7139,2306.4361,2289.9157,2279.3705,2279.3794,2280.8164,2280.2764,2284.7139,41240,2284.7139,2280.8513,2280.1539,True,2304.3171,2,5791200,5791200,1
2308.6455,2306.4543,2279.5969,2289.8361,4,4,105,2282.2842,2289.9181,2289.922,2289.9188,2289.8372,2286.4959,2308.6445,2289.9206,2282.1715,2282.1836,2283.3294,2282.8512,2286.4959,41688,2286.4959,2283.3485,2282.6774,True,2306.4517,1,5791200,5791200,1
2310.4622,2308.6571,2282.2934,2289.8243,3,5,106,2284.6212,2289.9228,2289.9267,2289.9237,2289.8271,2288.7881,2310.4611,2289.9252,2284.4971,2284.5095,2285.4302,2285.0506,2288.7881,32796,2288.7881,2285.4399,2284.9902,True,2308.6554,0,5791200,5791200,1
2313.272,2310.6951,2284.6287,2310.6169,8,6,107,2286.9169,2310.6289,2310.6407,2310.6299,2310.6177,2291.579,2313.271,2310.634,2286.6941,2286.7177,2287.9687,2287.5126,2291.579,9428,2291.579,2287.9904,2287.4137,True,2310.6911,4,5791200,5791200,1
2323.3188,2313.2863,2286.9201,2310.6101,7,7,108,2289.7964,2310.6427,2310.6483,2310.6436,2310.6111,2292.9741,2323.3175,2310.6463,2289.7569,2289.7633,2290.9099,2290.5411,2292.9741,41240,2292.9741,2290.9377,2290.4695,True,2313.2843,3,5791200,5791200,1
2325.2992,2323.3492,2289.9282,2310.6228,6,2,109,2300.9898,2310.6494,2310.6535,2310.6503,2310.6236,2307.3164,2325.2979,2310.652,2300.8509,2300.8614,2302.3069,2301.8364,2307.3164,41688,2307.3164,2302.3554,2301.6947,True,2323.3449,2,5791200,5791200,1
2326.9281,2325.3292,2300.9966,2310.589,5,3,110,2302.8608,2310.6544,2310.6583,2310.6552,2310.5924,2308.1025,2326.9271,2310.6569,2302.7452,2302.7556,2303.6284,2303.2807,2308.1025,32796,2308.1025,2303.653,2303.1796,True,2325.3267,1,5791200,5791200,1
2329.0368,2326.941,2302.8674,2310.6017,4,4,111,2304.4879,2310.6593,2310.6637,2310.6601,2310.6029,2308.6366,2329.0338,2310.6623,2304.378,2304.3882,2305.4527,2305.0342,2308.6366,9428,2308.6366,2305.487,2304.9097,True,2326.9383,0,5791200,5791200,1
2331.0055,2329.3128,2304.4943,2329.228,8,5,112,2306.6779,2329.2361,2329.2519,2329.2373,2329.229,2311.7479,2331.0041,2329.2429,2306.5051,2306.5185,2307.5298,2307.1899,2311.7479,41240,2311.7479,2307.5664,2307.1126,True,2329.3078,3,5791200,5791200,1
2333.2486,2331.0188,2306.6883,2329.2202,7,6,113,2308.828,2329.254,2329.2618,2329.2552,2329.2214,2313.6161,2333.2476,2329.2594,2308.7165,2308.7286,2309.6608,2309.295,2313.6161,41688,2313.6161,2309.6799,2309.217,True,2331.0168,2,5791200,5791200,1
2335.9796,2333.2627,2308.8361,2329.2115,6,7,114,2310.5491,2329.263,2329.2681,2329.2641,2329.2131,2315.7307,2335.9783,2329.2662,2310.5002,2310.5042,2311.6746,2311.2252,2315.7307,32796,2315.7307,2311.7002,2311.1385,True,2333.2607,1,5791200,5791200,1
2346.443,2335.9962,2310.6656,2329.1981,5,3,115,2313.5388,2329.2693,2329.2743,2329.2703,2329.2006,2317.6309,2346.4412,2329.2723,2313.3662,2313.3834,2314.551,2314.129,2317.6309,9428,2317.6309,2314.57,2314.0074,True,2335.9935,0,5791200,5791200,1
2347.82,2346.7305,2313.5443,2346.6331,8,4,116,2323.6593,2346.6389,2346.6523,2346.6398,2346.6339,2329.773,2347.8149,2346.6451,2323.5092,2323.5322,2324.5772,2324.2256,2329.773,41240,2329.773,2324.6208,2324.1115,True,2346.7262,6,5791200,5791200,1
2349.8676,2347.8428,2323.6671,2346.604,7,5,117,2325.4871,2346.6552,2346.6608,2346.6562,2346.6051,2330.1722,2349.8667,2346.6583,2325.3796,2325.3902,2326.2721,2325.8688,2330.1722,41688,2330.1722,2326.301,2325.7908,True,2347.8407,5,5791200,5791200,1
2351.7993,2349.8783,2325.4941,2346.6106,6,6,118,2327.283,2346.6622,2346.6669,2346.6629,2346.6115,2332.6937,2351.7986,2346.6653,2327.0584,2327.0843,2328.3156,2327.9247,2332.6937,32796,2332.6937,2328.3429,2327.8163,True,2349.8769,4,5791200,5791200,1
2353.4372,2351.809,2327.2878,2346.6219,5,7,119,2329.1535,2346.6679,2346.6727,2346.6687,2346.6227,2334.4424,2353.4363,2346.6707,2329.1,2329.1056,2330.1502,2329.8073,2334.4424,9428,2334.4424,2330.1824,2329.727,True,2351.8075,3,5791200,5791200,1
2355.547,2353.4472,2329.2768,2346.5918,4,4,120,2331.1144,2346.6735,2346.6785,2346.6744,2346.5951,2335.6842,2355.5455,2346.6767,2331.0636,2331.0723,2331.8569,2331.4573,2335.6842,41240,2335.6842,2331.8758,2331.3932,True,2353.4452,2,5791200,5791200,1
2358.5879,2355.5577,2331.1189,2346.6279,3,5,121,2333.3982,2346.6795,2346.6842,2346.6802,2346.6287,2337.8849,2358.5869,2346.6826,2333.2982,2333.3034,2334.228,2333.8135,2337.8849,41688,2337.8849,2334.2415,2333.7699,True,2355.556,1,5791200,5791200,1
2368.7979,2358.5991,2333.402,2346.6165,2,6,122,2336.5264,2346.6852,2346.6897,2346.6864,2346.6172,2342.9093,2368.7967,2346.6882,2336.3823,2336.3866,2337.4079,2337.1586,2342.9093,32796,2342.9093,2337.4294,2337.0612,True,2358.5971,0,5791200,5791200,1
2370.8811,2369.1257,2336.5333,2369.0163,8,7,123,2346.5571,2369.0422,2369.0528,2369.0431,2369.0172,2354.7335,2370.8802,2369.0467,2346.5034,2346.5082,2347.7506,2347.3398,2354.7335,9428,2354.7335,2347.7892,2347.2731,True,2369.1222,6,5791200,5791200,1
2372.6889,2370.8908,2346.6922,2369.0026,7,1,124,2348.0219,2369.0545,2369.0602,2369.0554,2369.0037,2352.7972,2372.6881,2369.0584,2347.8917,2347.903,2348.8189,2348.5347,2352.7972,41240,2352.7972,2348.8514,2348.4237,True,2370.8893,5,5791200,5791200,1
2374.403,2372.7012,2348.0315,2368.9803,6,2,125,2350.0273,2369.062,2369.0664,2369.0629,2368.9853,2355.1512,2374.4009,2369.0648,2349.9211,2349.9304,2350.9082,2350.5393,2355.1512,41688,2355.1512,2350.9448,2350.4408,True,2372.6998,4,5791200,5791200,1
2376.2361,2374.4197,2350.0344,2369.0232,5,3,126,2351.9622,2369.0674,2369.0713,2369.0682,2369.024,2355.5171,2376.235,2369.0698,2351.8526,2351.8657,2352.7006,2352.3613,2355.5171,32796,2355.5171,2352.7185,2352.2832,True,2374.4171,3,5791200,5791200,1
2378.2939,2376.2541,2351.9692,2369.0097,4,4,127,2353.6656,2369.0727,2369.0766,2369.0735,2369.0108,2358.0988,2378.2927,2369.0751,2353.5157,2353.5299,2354.4104,2354.0535,2358.0988,41240,2358.0988,2354.4291,2353.9876,True,2376.2518,2,5791200,5791200,1
2381.2051,2378.3306,2353.6785,2369.0287,3,5,128,2355.7052,2369.0774,2369.0827,2369.0782,2369.0293,2359.8408,2381.2038,2369.0809,2355.5933,2355.6055,2356.5567,2356.2164,2359.8408,9428,2359.8408,2356.571,2356.1564,True,2378.3253,1,5791200,5791200,1
2384.3478,2381.2202,2355.7114,2369.0363,2,6,129,2358.7637,2369.0839,2369.0885,2369.0847,2369.037,2363.5916,2384.3464,2369.0869,2358.6527,2358.6618,2359.5507,2359.1981,2363.5916,41688,2363.5916,2359.5748,2359.1101,True,2381.2187,0,5791200,5791200,1
2392.8392,2384.6623,2358.7757,2384.5218,8,7,130,2368.9173,2384.5352,2384.5564,2384.5362,2384.5226,2376.6778,2392.838,2384.5407,2368.8463,2368.8515,2370.2695,2369.8253,2376.6778,32796,2376.6778,2370.3063,2369.7342,True,2384.6551,4,5791200,5791200,1
2394.879,2392.8725,2369.0907,2384.5154,7,1,131,2371.0186,2384.5603,2384.5714,2384.562,2384.5163,2378.9013,2394.8774,2384.5672,2370.9443,2370.9546,2371.9573,2371.5355,2378.9013,41240,2378.9013,2372.0033,2371.4461,True,2392.8683,3,5791200,5791200,1
2396.2743,2394.8899,2371.0223,2384.5287,6,2,132,2372.881,2384.5724,2384.5788,2384.5736,2384.5295,2378.6593,2396.2733,2384.5771,2372.7554,2372.7719,2373.8379,2373.4261,2378.6593,9428,2378.6593,2373.8585,2373.3303,True,2394.8885,2,5791200,5791200,1
2398.4236,2396.2848,2372.8886,2384.4905,5,3,133,2374.4915,2384.5801,2384.5862,2384.581,2384.4939,2378.1528,2398.4226,2384.5843,2374.4469,2374.4519,2375.3667,2374.9613,2378.1528,41688,2378.1528,2375.387,2374.8752,True,2396.2833,1,5791200,5791200,1
2400.7218,2398.437,2374.4949,2384.5066,4,4,134,2376.4023,2384.587,2384.5926,2384.5881,2384.5077,2380.7757,2400.721,2384.5911,2376.2888,2376.3017,2377.2984,2376.9404,2380.7757,32796,2380.7757,2377.3074,2376.881,True,2398.4354,0,5791200,5791200,1
2410.5277,2401.0902,2376.4137,2400.9468,8,5,135,2378.4349,2400.9725,2401.0135,2400.9735,2400.9477,2385.1933,2410.5267,2400.978,2378.3794,2378.386,2379.5362,2379.0329,2385.1933,41688,2385.1933,2379.5529,2378.9728,True,2401.0827,5,5791200,5791200,1
2412.5773,2410.5461,2378.4386,2400.9591,7,6,136,2381.3928,2401.0166,2401.0243,2401.0177,2400.9598,2385.8671,2412.5762,2401.0219,2381.2737,2381.2823,2382.1963,2381.7879,2385.8671,9428,2385.8671,2382.2107,2381.7133,True,2410.5435,4,5791200,5791200,1
2414.199,2412.5897,2381.4005,2400.9381,6,7,137,2384.4413,2401.0254,2401.031,2401.0263,2400.9391,2388.3572,2414.1981,2401.0294,2384.3903,2384.3956,2385.755,2385.3831,2388.3572,41240,2388.3572,2385.785,2385.2572,True,2412.588,3,5791200,5791200,1
2416.5362,2414.2095,2384.5955,2400.9222,5,3,138,2393.1208,2401.0319,2401.0358,2401.0328,2400.9271,2399.9507,2416.5348,2401.0343,2392.945,2392.96,2394.8835,2394.1414,2399.9507,32796,2399.9507,2395.2866,2393.8912,True,2414.2079,2,5791200,5791200,1
2419.2386,2416.5488,2393.1315,2400.9651,4,4,139,2395.062,2401.0366,2401.0407,2401.0375,2400.9658,2400.2588,2419.2377,2401.0392,2394.9472,2394.9561,2395.7402,2395.4236,2400.2588,41688,2400.2588,2395.7747,2395.3404,True,2416.5474,1,5791200,5791200,1
2421.6959,2419.2487,2395.0694,2400.9535,3,5,140,2396.44,2401.0416,2401.0458,2401.0426,2400.9543,2400.4287,2421.695,2401.0444,2396.3417,2396.3504,2397.3455,2397.0056,2400.4287,9428,2400.4287,2397.3669,2396.9155,True,2419.2472,0,5791200,5791200,1
2424.2844,2421.9854,2396.4444,2421.8459,8,6,141,2398.6249,2421.8776,2421.8975,2421.8804,2421.8467,2402.8892,2424.2834,2421.8889,2398.4917,2398.5041,2399.454,2399.1009,2402.8892,41240,2402.8892,2399.4758,2399.0211,True,2421.9801,5,5791200,5791200,1
2431.6753,2424.296,2398.6332,2421.8676,7,7,142,2400.8433,2421.9014,2421.9083,2421.9025,2421.8686,2405.1247,2431.6741,2421.9046,2400.7677,2400.7725,2401.7273,2401.3651,2405.1247,32796,2405.1247,2401.7386,2401.3072,True,2424.2942,4,5791200,5791200,1
2433.3808,2431.6931,2401.0474,2421.8386,6,2,143,2410.7337,2421.9097,2421.9176,2421.9105,2421.8399,2415.6821,2433.3798,2421.9141,2410.6004,2410.6091,2411.9145,2411.47,2415.6821,41688,2415.6821,2411.9434,2411.3219,True,2431.6901,3,5791200,5791200,1
2435.1927,2433.392,2410.7409,2421.854,5,3,144,2412.7831,2421.9192,2421.9279,2421.92,2421.8548,2417.0054,2435.1917,2421.9244,2412.6337,2412.6462,2413.5014,2413.2032,2417.0054,9428,2417.0054,2413.5246,2413.129,True,2433.3906,2,5791200,5791200,1
2438.2727,2435.2054,2412.7947,2421.86,4,4,145,2414.4381,2421.9293,2421.9361,2421.9301,2421.8607,2418.6889,2438.2716,2421.9336,2414.272,2414.2841,2415.5185,2415.1171,2418.6889,41240,2418.6889,2415.5476,2414.9814,True,2435.2037,1,5791200,5791200,1
2442.1749,2438.2895,2414.4508,2421.8198,3,5,146,2416.6827,2421.9371,2421.9412,2421.9379,2421.8235,2421.0635,2442.1736,2421.9399,2416.5873,2416.5959,2417.5316,2417.1407,2421.0635,32796,2421.0635,2417.5637,2417.031,True,2438.2876,0,5791200,5791200,1
2446.7038,2442.5135,2416.6884,2442.3762,8,6,147,2419.4343,2442.4021,2442.4212,2442.4031,2442.3771,2424.0758,2446.7028,2442.4109,2419.3037,2419.3155,2420.1882,2419.8481,2424.0758,41688,2424.0758,2420.2087,2419.7765,True,2442.508,5,5791200,5791200,1
2455.7567,2446.7232,2419.4402,2442.3892,7,7,148,2421.7697,2442.4237,2442.4302,2442.4246,2442.39,2426.1213,2455.7537,2442.4282,2421.7247,2421.7305,2423.0893,2422.6184,2426.1213,9428,2426.1213,2423.123,2422.4786,True,2446.7208,4,5791200,5791200,1
2457.7928,2455.8195,2421.9429,2442.3826,6,2,149,2424.7731,2442.4312,2442.4364,2442.4321,2442.3837,2427.8001,2457.7919,2442.4348,2424.6164,2424.6239,2425.8258,2425.5995,2427.8001,41240,2427.8001,2425.8473,2425.5265,True,2455.816,3,5791200,5791200,1
2459.6737,2457.8039,2424.7802,2442.3953,5,3,150,2431.8819,2442.4515,2442.4565,2442.4525,2442.3959,2438.1803,2459.6728,2442.4545,2431.7492,2431.7591,2432.8509,2432.4597,2438.1803,32796,2438.1803,2432.8965,2432.3562,True,2457.8021,2,5791200,5791200,1
2462.3623,2459.6845,2431.8895,2442.3511,4,4,151,2433.5744,2442.4575,2442.4617,2442.4583,2442.3548,2437.8965,2462.3613,2442.4601,2433.4378,2433.4507,2434.2937,2434.0013,2437.8965,41688,2437.8965,2434.309,2433.9183,True,2459.6827,1,5791200,5791200,1
2464.7561,2462.3713,2433.5816,2442.3658,3,5,152,2435.4795,2442.4625,2442.468,2442.4633,2442.3669,2440.2125,2464.7549,2442.4665,2435.2928,2435.3243,2436.7219,2436.2044,2440.2125,9428,2440.2125,2436.7599,2436.0685,True,2462.3697,0,5791200,5791200,1
2466.9547,2465.0768,2435.4874,2464.9238,8,6,153,2438.4561,2464.9706,2464.9845,2464.9719,2464.9277,2442.5082,2466.9538,2464.9779,2438.3434,2438.3557,2439.6701,2439.0132,2442.5082,41240,2442.5082,2439.6999,2438.9132,True,2465.0739,4,5791200,5791200,1
2470.1016,2466.967,2438.4632,2464.9623,7,7,154,2442.2997,2464.9867,2464.9926,2464.9877,2464.9631,2447.1159,2470.1003,2464.9904,2442.2315,2442.2379,2443.4246,2443.0545,2447.1159,41688,2447.1159,2443.4493,2442.9561,True,2466.9653,3,5791200,5791200,1
2483.0731,2470.1241,2442.4694,2464.9478,6,2,155,2446.8337,2464.9937,2464.9991,2464.9946,2464.9486,2450.9661,2483.0717,2464.9973,2446.7593,2446.7662,2447.9866,2447.5328,2450.9661,32796,2450.9661,2448.0198,2447.402,True,2470.1212,2,5791200,5791200,1
2485.4225,2483.0963,2446.8374,2464.955,5,3,156,2456.2114,2465.0004,2465.0062,2465.0016,2464.9557,2461.6746,2485.4209,2465.0044,2455.9442,2455.9757,2457.3458,2456.895,2461.6746,9428,2461.6746,2457.3815,2456.7608,True,2483.0937,1,5791200,5791200,1
2487.1047,2485.4433,2456.2184,2464.9403,4,4,157,2457.9895,2465.0074,2465.0134,2465.0083,2464.9413,2462.9841,2487.1036,2465.0116,2457.8477,2457.8601,2458.8815,2458.5173,2462.9841,41240,2462.9841,2458.9049,2458.4208,True,2485.4402,0,5791200,5791200,1
2490.1356,2487.431,2457.9997,2487.3063,8,5,158,2459.9421,2487.3192,2487.3399,2487.3209,2487.307,2465.111,2490.1347,2487.3268,2459.7582,2459.7719,2461.0525,2460.6631,2465.111,41688,2465.111,2461.0813,2460.5469,True,2487.4271,4,5791200,5791200,1
2492.5438,2490.15,2459.9625,2487.3006,7,6,159,2462.5473,2487.344,2487.3544,2487.3459,2487.3014,2469.8099,2492.5394,2487.3501,2462.4178,2462.4285,2463.5968,2463.1711,2469.8099,32796,2469.8099,2463.6246,2463.0206,True,2490.1475,3,5791200,5791200,1
2495.431,2492.5776,2462.5576,2487.2927,6,7,160,2464.8534,2487.3564,2487.3663,2487.3581,2487.2941,2471.7264,2495.4275,2487.3622,2464.7979,2464.8047,2465.96,2465.6049,2471.7264,9428,2471.7264,2465.9782,2465.5162,True,2492.5722,2,5791200,5791200,1
2498.3225,2495.4518,2465.051,2487.2778,5,3,161,2467.234,2487.3683,2487.3758,2487.3702,2487.2828,2473.6851,2498.3215,2487.3738,2467.0633,2467.0769,2468.2814,2467.8194,2473.6851,41240,2473.6851,2468.3202,2467.7107,True,2495.4491,1,5791200,5791200,1
2508.8395,2498.3341,2467.2427,2487.3122,4,4,162,2470.5656,2487.3767,2487.3818,2487.3776,2487.3132,2475.6292,2508.8383,2487.3797,2470.1753,2470.1817,2471.7332,2471.2844,2475.6292,41688,2475.6292,2471.7594,2471.1188,True,2498.3323,0,5791200,5791200,1
2510.9505,2509.3216,2470.5724,2509.1815,8,5,163,2483.3372,2509.2104,2509.2302,2509.2118,2509.1832,2489.0088,2510.9497,2509.2197,2483.1631,2483.1762,2484.7019,2484.2848,2489.0088,32796,2489.0088,2484.7361,2484.1444,True,2509.3173,6,5791200,5791200,1
2512.328,2510.9609,2483.3477,2509.2023,7,6,164,2485.6319,2509.2338,2509.2442,2509.2353,2509.2032,2490.8002,2512.3264,2509.2412,2485.4852,2485.5012,2486.4449,2486.1576,2490.8002,9428,2490.8002,2486.4649,2486.0673,True,2510.959,5,5791200,5791200,1
2514.2263,2512.3417,2485.6381,2509.1676,6,7,165,2487.2151,2509.2455,2509.2509,2509.2466,2509.1695,2492.7165,2514.2246,2509.249,2487.1603,2487.1682,2488.7834,2488.2791,2492.7165,41240,2492.7165,2488.8164,2488.1019,True,2512.3394,4,5791200,5791200,1
2516.5397,2514.2353,2487.3843,2509.1943,5,3,166,2490.273,2509.2519,2509.258,2509.2529,2509.1954,2495.6121,2516.5387,2509.2559,2490.1869,2490.1969,2491.4138,2490.9158,2495.6121,41688,2495.6121,2491.4382,2490.8041,True,2514.2341,3,5791200,5791200,1
2519.5521,2516.5505,2490.2793,2509.1522,4,4,167,2492.8816,2509.2591,2509.2649,2509.2601,2509.1539,2498.6136,2519.5506,2509.2629,2492.648,2492.6653,2494.0253,2493.5218,2498.6136,32796,2498.6136,2494.0534,2493.43,True,2516.5489,2,5791200,5791200,1
2521.3079,2519.571,2492.8953,2509.1114,3,5,168,2495.5705,2509.2662,2509.2734,2509.2676,2509.1178,2499.3874,2521.307,2509.271,2495.4974,2495.5031,2496.5248,2496.2029,2499.3874,9428,2499.3874,2496.5498,2496.105,True,2519.5685,1,5791200,5791200,1
2531.7851,2521.3164,2495.575,2509.136,2,6,169,2498.5602,2509.2748,2509.2811,2509.2759,2509.1383,2502.0102,2531.784,2509.2794,2498.3941,2498.4082,2499.3716,2498.9673,2502.0102,41240,2502.0102,2499.3921,2498.8881,True,2521.3151,0,5791200,5791200,1
2533.8894,2532.1246,2498.6067,2531.9379,8,7,170,2509.0187,2531.9702,2531.9843,2531.9711,2531.9388,2513.5836,2533.8886,2531.9771,2508.9167,2508.9258,2510.3577,2510.0333,2513.5836,41688,2513.5836,2510.3741,2509.923,True,2532.1159,6,5791200,5791200,1
2535.4206,2533.9067,2509.2829,2531.9642,7,1,171,2511.1255,2531.9873,2531.9956,2531.9882,2531.9649,2518.6806,2535.4192,2531.9922,2511.0074,2511.0183,2511.9028,2511.5644,2518.6806,32796,2518.6806,2511.9264,2511.4867,True,2533.9047,5,5791200,5791200,1
2537.285,2535.4314,2511.1325,2531.946,6,2,172,2512.5439,2531.9974,2532.0057,2531.9987,2531.9469,2517.1188,2537.2841,2532.0029,2512.4012,2512.4197,2513.3998,2513.0388,2517.1188,9428,2517.1188,2513.4314,2512.9572,True,2535.4302,4,5791200,5791200,1
2538.9392,2537.2942,2512.5521,2531.9312,5,3,173,2514.4329,2532.0077,2532.0161,2532.0094,2531.9323,2518.2311,2538.9385,2532.0131,2514.2902,2514.3039,2515.0054,2514.7122,2518.2311,41240,2518.2311,2515.0184,2514.6687,True,2537.2931,3,5791200,5791200,1
2549.0516,2538.9471,2514.4425,2531.9523,4,4,174,2516.7285,2532.0194,2532.0286,2532.0219,2531.9533,2520.1171,2549.0498,2532.0251,2516.5974,2516.6105,2517.5632,2517.2244,2520.1171,41688,2520.1171,2517.5777,2517.1527,True,2538.946,2,5791200,5791200,1
2550.7893,2549.0779,2516.7377,2531.9587,3,5,175,2519.7365,2532.0302,2532.038,2532.0315,2531.9595,2523.5479,2550.7884,2532.035,2519.6084,2519.6221,2520.559,2520.1988,2523.5479,9428,2523.5479,2520.5777,2520.1425,True,2549.0753,1,5791200,5791200,1
2552.3162,2550.8096,2519.7456,2531.9189,2,6,176,2521.4819,2532.0414,2532.0507,2532.043,2531.9216,2527.4338,2552.3151,2532.0478,2521.3739,2521.3848,2522.3245,2521.9193,2527.4338,41240,2527.4338,2522.3418,2521.8531,True,2550.807,0,5791200,5791200,1
2554.3629,2552.5609,2521.4872,2552.4725,8,7,177,2531.8791,2552.4856,2552.4984,2552.4867,2552.4732,2537.5132,2554.3619,2552.4918,2531.8315,2531.8362,2533.2346,2532.7983,2537.5132,32796,2537.5132,2533.2739,2532.6948,True,2552.5573,4,5791200,5791200,1
2555.9269,2554.3725,2532.054,2552.4429,7,1,178,2534.1262,2552.5007,2552.5055,2552.5015,2552.4469,2538.3598,2555.9256,2552.5036,2533.9854,2533.9978,2534.7773,2534.5017,2538.3598,41688,2538.3598,2534.7962,2534.4313,True,2554.3709,3,5791200,5791200,1
2559.3161,2555.9358,2534.1364,2552.4658,6,2,179,2535.7923,2552.5067,2552.5109,2552.5075,2552.4668,2539.414,2559.3147,2552.5094,2535.559,2535.581,2536.7261,2536.3346,2539.414,9428,2539.414,2536.7526,2536.2092,True,2555.9347,2,5791200,5791200,1
2561.139,2559.3266,2535.8024,2552.4587,5,3,180,2537.432,2552.5118,2552.516,2552.5126,2552.4598,2540.6227,2561.1382,2552.5146,2537.335,2537.3437,2538.2156,2537.8743,2540.6227,41240,2540.6227,2538.2365,2537.7933,True,2559.3251,1,5791200,5791200,1
