frame,surf_acquire,vp_total,vp_setup,vp_create_view,vp_set_stream,vp_setter_fmt,vp_setter_src_rect,vp_setter_dst_rect,vp_blt,vp_submit_window,vp_range_pass,clear_prev_above,vp_chart_blend,chart_flush,vp_gauge_blend,gauge_flush,map_resample,vp_map_blend,map_flush1,map_flush2,above_blend,above_flush,flush_total,vp_hud_compute,vp_release_view,amf_create_surface,amf_submit_input,amf_query,amf_packet_write,process_frame_total,pool_index,decoder_tex_id,vp_out_tex_id,array_index,setters_skipped,state_sig,amf_submitted,amf_received,amf_query_calls,amf_outputs,retries,submit_result,query_result,decoder_copy
68,0.0369,0.974,0.574,0.0022,0.5713,0.5669,0.0029,0.0007,0.1422,0.3815,0.0054,0.0076,0.0063,0.0481,0.0021,0.0221,0.0033,0.0065,0.0448,0.0408,0.002,0.0283,0.1841,0.0111,0.0062,0.0312,0.2783,0.1503,0.2718,1.8381,4,3222483744,3222485152,2,0,116476604,69,65,1,1,0,0,0,0
69,0.0706,1.4452,0.8275,0.0057,0.8216,0.813,0.0062,0.001,0.2022,0.5934,0.0058,0.0095,0.0067,0.094,0.012,0.0516,0.0072,0.0041,0.068,0.0531,0.0022,0.0477,0.3144,0.0163,0.0141,0.0209,0.2323,0.159,0.1884,2.2016,5,3222483744,3222487264,0,0,116476604,70,66,1,1,0,0,0,0
70,0.0472,1.3892,0.8062,0.0025,0.8034,0.7932,0.0082,0.001,0.1763,0.5508,0.0064,0.0125,0.007,0.0718,0.0049,0.0452,0.0058,0.0036,0.0661,0.0555,0.004,0.065,0.3036,0.012,0.0172,0.0329,0.3402,0.2546,0.3474,2.5965,6,3222483744,3222483040,1,0,116476604,71,67,1,1,0,0,0,0
71,0.039,1.318,0.6809,0.0021,0.6785,0.6697,0.0064,0.0011,0.2386,0.618,0.0107,0.0106,0.0102,0.1136,0.0053,0.0393,0.0072,0.0027,0.0568,0.0493,0.0026,0.0433,0.3023,0.0106,0.0117,0.0218,0.5335,0.8743,0.9101,4.1542,7,3222483744,3222473184,2,0,116476604,72,68,1,1,0,0,0,0
72,0.05,1.8386,0.767,0.0047,0.762,0.7494,0.0098,0.0013,0.2608,1.0368,0.0087,0.0113,0.0102,0.1481,0.0078,0.1781,0.0248,0.01,0.1338,0.1091,0.0065,0.0803,0.6494,0.0263,0.0196,0.0275,0.5446,0.2614,0.3045,3.1855,0,3222483744,3142833248,0,0,116476604,73,69,1,1,0,0,0,0
73,0.04,1.4107,0.6759,0.0023,0.6733,0.6613,0.0093,0.0012,0.2226,0.7136,0.0099,0.0125,0.0101,0.081,0.0086,0.0818,0.0044,0.0091,0.0966,0.0694,0.0029,0.0689,0.3977,0.018,0.013,0.0196,0.337,0.1539,0.311,2.3703,1,3222483744,3142834656,1,0,116476604,74,70,1,1,0,0,0,0
74,0.0413,1.3267,0.6977,0.0027,0.6948,0.687,0.0059,0.0009,0.1606,0.5961,0.0062,0.0085,0.0072,0.0996,0.0043,0.047,0.0062,0.0043,0.1014,0.0723,0.0035,0.0388,0.3591,0.0182,0.0126,0.0315,0.2797,0.2053,0.2429,2.3446,2,3222483744,3142838176,2,0,116476604,75,71,1,1,0,0,0,0
75,0.0382,1.4175,0.7608,0.0023,0.7583,0.7475,0.0092,0.0008,0.1822,0.6273,0.0057,0.0096,0.0061,0.108,0.011,0.0639,0.0043,0.0053,0.074,0.0584,0.0036,0.0687,0.373,0.013,0.0167,0.0272,0.3004,0.1804,0.2856,2.395,3,3222483744,3222477408,0,0,116476604,76,72,1,1,0,0,0,0
76,0.0636,1.9897,0.8838,0.0068,0.8764,0.8584,0.0144,0.0014,0.3578,1.0813,0.0119,0.0149,0.016,0.1889,0.0112,0.0819,0.0094,0.0098,0.1054,0.1005,0.0039,0.1261,0.6028,0.0215,0.0151,0.0213,0.4575,0.2547,0.4359,3.3752,4,3222483744,3222485152,1,0,116476604,77,73,1,1,0,0,0,0
77,0.0398,1.5181,0.7014,0.0022,0.699,0.6865,0.0101,0.0011,0.2258,0.7984,0.0089,0.0112,0.0109,0.1335,0.0046,0.0846,0.0098,0.0102,0.113,0.0986,0.0033,0.0502,0.4799,0.0156,0.0108,0.018,0.3101,0.2089,0.4085,2.6636,5,3222483744,3222487264,2,0,116476604,78,74,1,1,0,0,0,0
78,0.0391,1.5556,0.6302,0.0028,0.6272,0.6191,0.0063,0.0009,0.3273,0.9093,0.0057,0.0099,0.006,0.138,0.0174,0.0972,0.0095,0.0071,0.0987,0.0673,0.0039,0.0922,0.4934,0.0131,0.0107,0.0157,0.27,0.1487,0.2822,2.4222,6,3222483744,3222483040,0,0,116476604,79,75,1,1,0,0,0,0
79,0.0424,1.7976,0.6925,0.0026,0.6897,0.6776,0.0093,0.0014,0.4528,1.0867,0.0153,0.0306,0.015,0.1319,0.0039,0.1009,0.0126,0.004,0.085,0.1052,0.007,0.0789,0.5019,0.0107,0.0117,0.0154,1.3136,0.9077,0.9432,5.5856,7,3222483744,3222473184,1,0,116476604,80,76,1,1,0,0,0,0
80,0.0481,1.416,0.6411,0.0025,0.6383,0.6271,0.0086,0.0013,0.2568,0.7471,0.0096,0.0117,0.0103,0.1029,0.0037,0.0607,0.0088,0.0046,0.0714,0.1028,0.0073,0.0647,0.4025,0.0144,0.0123,0.0189,0.3331,0.2353,0.3411,2.5352,0,3222483744,3142833248,2,0,116476604,81,77,1,1,0,0,0,0
81,0.0517,1.406,0.6813,0.0024,0.6786,0.6651,0.0109,0.0013,0.2629,0.7005,0.0096,0.0122,0.0108,0.1278,0.0063,0.0464,0.0086,0.0031,0.0598,0.0533,0.004,0.0691,0.3564,0.0093,0.015,0.0155,0.2602,0.1552,0.196,2.1757,1,3222483744,3142834656,0,0,116476604,82,78,1,1,0,0,0,0
82,0.041,1.5549,0.6868,0.0023,0.6842,0.6717,0.0095,0.0016,0.2894,0.8549,0.0088,0.0116,0.0107,0.1126,0.0103,0.077,0.0051,0.0096,0.088,0.1138,0.0069,0.0872,0.4786,0.0076,0.0075,0.0153,0.3583,0.2339,0.2753,2.6106,2,3222483744,3142838176,1,0,116476604,83,79,1,1,0,0,0,0
83,0.0497,1.4397,0.7496,0.0023,0.747,0.7386,0.0068,0.0006,0.2265,0.6631,0.0095,0.0114,0.0104,0.0951,0.0035,0.0783,0.0066,0.0053,0.0623,0.0611,0.0041,0.0642,0.361,0.01,0.0149,0.0156,0.2288,0.1665,0.3015,2.3096,3,3222483744,3222477408,2,0,116476604,84,80,1,1,0,0,0,0
84,0.0405,1.5075,0.6971,0.0024,0.694,0.6805,0.0108,0.001,0.2851,0.7928,0.0094,0.0122,0.0111,0.144,0.0088,0.0684,0.0096,0.0088,0.0757,0.0655,0.0025,0.0585,0.4121,0.0149,0.011,0.0216,0.3583,0.1531,0.2801,2.4587,4,3222483744,3222485152,0,0,116476604,85,81,1,1,0,0,0,0
85,0.041,1.5113,0.6417,0.0023,0.6393,0.6304,0.007,0.0009,0.2169,0.8406,0.0089,0.0132,0.0111,0.1274,0.0049,0.0664,0.0058,0.004,0.0808,0.1795,0.0035,0.0733,0.5274,0.0286,0.019,0.0247,0.4311,0.1614,0.2049,2.4679,5,3222483744,3222487264,1,0,116476604,86,82,1,1,0,0,0,0
86,0.0395,1.4475,0.7554,0.0026,0.7526,0.7408,0.0091,0.0011,0.2592,0.6608,0.0091,0.0134,0.0111,0.1255,0.0146,0.051,0.0042,0.0032,0.0501,0.0412,0.0018,0.0379,0.3057,0.0215,0.0184,0.0175,0.282,0.1792,0.2527,2.3288,6,3222483744,3222483040,2,0,116476604,87,83,1,1,0,0,0,0
87,0.0404,1.4737,0.7645,0.0026,0.7617,0.75,0.0091,0.0012,0.1676,0.6812,0.0054,0.0095,0.006,0.1099,0.008,0.0848,0.004,0.0039,0.1039,0.0772,0.0036,0.0689,0.4447,0.0156,0.0183,0.0189,0.3182,0.2212,0.2387,2.4449,7,3222483744,3222473184,0,0,116476604,88,84,1,1,0,0,0,0
88,0.0383,1.4354,0.6934,0.0025,0.6906,0.678,0.0102,0.0011,0.2184,0.7109,0.009,0.0113,0.0106,0.1032,0.0034,0.0863,0.0039,0.002,0.0621,0.086,0.0021,0.0861,0.4237,0.0111,0.0196,0.0356,0.2763,0.2692,0.25,2.4632,0,3222483744,3142833248,1,0,116476604,89,85,1,1,0,0,0,0
89,0.0403,1.3877,0.6724,0.0022,0.67,0.6579,0.0096,0.0013,0.2708,0.7023,0.0094,0.0116,0.0106,0.1028,0.0049,0.0475,0.008,0.0057,0.0793,0.0699,0.0026,0.0503,0.3498,0.0131,0.0078,0.0132,0.1885,0.1452,0.3283,2.2026,1,3222483744,3142834656,2,0,116476604,90,86,1,1,0,0,0,0
90,0.0471,1.9143,0.9321,0.0032,0.9282,0.9173,0.0082,0.0012,0.2644,0.9565,0.0092,0.0175,0.0117,0.1897,0.0083,0.0865,0.0066,0.0224,0.1054,0.1263,0.0039,0.0628,0.5707,0.0212,0.0163,0.0262,1.2341,1.1186,1.1072,6.0383,2,3222483744,3142838176,0,0,116476604,91,87,1,1,0,0,0,0
91,0.039,1.197,0.651,0.0024,0.6483,0.64,0.0056,0.0009,0.1566,0.5195,0.0058,0.0091,0.006,0.0881,0.0077,0.0396,0.0046,0.0056,0.0508,0.0525,0.0073,0.0603,0.2913,0.0131,0.0166,0.0247,0.2521,0.2042,0.2274,2.0732,3,3222483744,3222477408,1,0,116476604,92,88,1,1,0,0,0,0
92,0.0433,1.2645,0.7484,0.0022,0.7461,0.7371,0.0067,0.0009,0.1825,0.4884,0.0063,0.0089,0.0061,0.0736,0.0027,0.0398,0.0065,0.0035,0.0695,0.0368,0.0022,0.0263,0.246,0.0123,0.0156,0.0255,0.3039,0.1511,0.2378,2.1235,4,3222483744,3222485152,2,0,116476604,93,89,1,1,0,0,0,0
93,0.0394,1.1832,0.7157,0.0027,0.7128,0.7082,0.0029,0.001,0.1797,0.4472,0.0056,0.0081,0.0069,0.0545,0.0019,0.0381,0.0017,0.0024,0.0544,0.0401,0.0017,0.0336,0.2207,0.0084,0.0075,0.0238,0.3045,0.1784,0.3066,2.166,5,3222483744,3222487264,0,0,116476604,94,90,1,1,0,0,0,0
94,0.0396,1.0891,0.6277,0.0021,0.6254,0.6217,0.0024,0.0008,0.1481,0.4383,0.0057,0.0083,0.0064,0.0873,0.002,0.0315,0.0038,0.0023,0.0494,0.0371,0.0018,0.0326,0.2379,0.0104,0.0076,0.0336,0.2491,0.1895,0.3731,2.1015,6,3222483744,3222483040,1,0,116476604,95,91,1,1,0,0,0,0
95,0.0396,1.3145,0.745,0.0025,0.7424,0.7383,0.0025,0.0009,0.1538,0.5483,0.0062,0.0082,0.0062,0.079,0.0083,0.0554,0.0068,0.0058,0.0779,0.0676,0.0017,0.0471,0.327,0.012,0.0097,0.0298,0.2674,0.1876,0.2601,2.2226,7,3222483744,3222473184,2,0,116476604,96,92,1,1,0,0,0,0
96,0.039,1.6142,0.6815,0.0022,0.6791,0.6691,0.0073,0.0012,0.2224,0.9124,0.0093,0.0118,0.0108,0.1081,0.0089,0.1142,0.0131,0.0103,0.1598,0.1137,0.0019,0.0908,0.5866,0.0198,0.0129,0.0203,0.7687,0.926,1.0516,4.8989,0,3222483744,3142833248,0,0,116476604,97,93,1,1,0,0,0,0
97,0.0455,1.1952,0.6446,0.0021,0.6422,0.636,0.004,0.0012,0.1835,0.5227,0.0063,0.0086,0.006,0.0723,0.0043,0.0455,0.0023,0.0032,0.065,0.0527,0.0022,0.048,0.2835,0.0106,0.0147,0.038,0.2312,0.1471,0.1922,1.9457,1,3222483744,3142834656,1,0,116476604,98,94,1,1,0,0,0,0
98,0.047,1.3144,0.6923,0.003,0.689,0.684,0.0033,0.001,0.1849,0.594,0.0059,0.0113,0.0083,0.0752,0.0057,0.082,0.0048,0.0032,0.0699,0.0633,0.0025,0.0528,0.3432,0.0113,0.0152,0.0253,0.2211,0.1498,0.1914,2.0456,2,3222483744,3142838176,2,0,116476604,99,95,1,1,0,0,0,0
99,0.0402,1.2889,0.6539,0.0021,0.6515,0.6398,0.0092,0.0013,0.2173,0.6071,0.0096,0.0111,0.0105,0.1122,0.0096,0.0376,0.0054,0.0069,0.0568,0.0559,0.0022,0.038,0.3005,0.0163,0.0134,0.0344,0.371,0.3145,0.3519,2.5699,3,3222483744,3222477408,0,0,116476604,100,96,1,1,0,0,0,0
100,0.0377,1.1932,0.6233,0.0023,0.6208,0.6124,0.0061,0.0013,0.2214,0.5462,0.0088,0.0112,0.0103,0.0712,0.0048,0.0411,0.0048,0.0082,0.0591,0.0493,0.0022,0.0284,0.2491,0.01,0.0135,0.024,0.2551,0.1979,0.2515,2.0698,4,3222483744,3222485152,1,0,116476604,101,97,1,1,0,0,0,0
101,0.0395,1.3515,0.7065,0.0026,0.7037,0.6908,0.0099,0.0016,0.2137,0.6222,0.0088,0.0117,0.0112,0.0827,0.0046,0.0598,0.0076,0.0036,0.0619,0.0496,0.0018,0.0739,0.3279,0.0161,0.0103,0.0251,0.3013,0.2109,0.3521,2.4132,5,3222483744,3222487264,2,0,116476604,102,98,1,1,0,0,0,0
102,0.04,1.5939,0.8241,0.0022,0.8216,0.8101,0.0092,0.0012,0.1735,0.7529,0.0062,0.009,0.0065,0.1185,0.0045,0.0927,0.0081,0.0107,0.1085,0.0764,0.0073,0.104,0.5001,0.0131,0.0104,0.0175,0.2859,0.1672,0.2589,2.4646,6,3222483744,3222483040,0,0,116476604,103,99,1,1,0,0,0,0
103,0.0391,1.1762,0.661,0.0022,0.6586,0.6505,0.0062,0.0009,0.1617,0.4857,0.0059,0.0095,0.0064,0.0746,0.0021,0.0444,0.0061,0.0052,0.06,0.0351,0.0018,0.0263,0.2404,0.0102,0.0182,0.0276,0.3021,0.1603,0.1982,1.998,7,3222483744,3222473184,1,0,116476604,104,100,1,1,0,0,0,0
104,0.0397,1.224,0.6708,0.0022,0.6684,0.6598,0.0065,0.0011,0.16,0.5204,0.0052,0.0098,0.0064,0.0846,0.0044,0.0633,0.0058,0.0025,0.0575,0.0472,0.0017,0.0487,0.3013,0.0108,0.0188,0.0295,0.2657,0.1554,0.1808,1.9921,0,3222483744,3142833248,2,0,116476604,105,101,1,1,0,0,0,0
105,0.0403,1.3501,0.6733,0.0021,0.6711,0.6627,0.0061,0.001,0.2799,0.6594,0.0092,0.0119,0.0106,0.116,0.0048,0.0497,0.0076,0.003,0.0543,0.0441,0.002,0.0388,0.3029,0.0107,0.0105,0.0143,0.197,0.1523,0.2264,2.0785,1,3222483744,3142834656,0,0,116476604,106,102,1,1,0,0,0,0
106,0.0408,1.2871,0.6516,0.0029,0.6484,0.6401,0.0063,0.0009,0.1611,0.6059,0.0057,0.0089,0.0079,0.0947,0.0046,0.0605,0.0061,0.0037,0.0757,0.0627,0.0039,0.0819,0.3755,0.0152,0.0169,0.0273,0.3118,0.2307,0.2475,2.2789,2,3222483744,3142838176,1,0,116476604,107,103,1,1,0,0,0,0
107,0.0394,1.1257,0.6952,0.002,0.693,0.6891,0.0026,0.0008,0.1472,0.4192,0.0051,0.0082,0.0061,0.0714,0.0035,0.0302,0.0023,0.0017,0.0307,0.0435,0.003,0.0481,0.2239,0.0075,0.0043,0.0252,0.3376,0.1302,0.2029,1.9537,3,3222483744,3222477408,2,0,116476604,108,104,1,1,0,0,0,0
108,0.0377,1.4055,0.6878,0.0024,0.6851,0.6762,0.0069,0.0011,0.1786,0.6881,0.0059,0.0083,0.0058,0.3265,0.005,0.0442,0.0036,0.0038,0.0315,0.0241,0.0019,0.0242,0.4505,0.0112,0.018,0.0275,0.3152,0.1497,0.3559,2.4006,4,3222483744,3222485152,0,0,116476604,109,105,1,1,0,0,0,0
109,0.0394,1.5466,0.6883,0.0025,0.6856,0.6739,0.0096,0.001,0.2531,0.8293,0.0092,0.0107,0.0111,0.1634,0.0072,0.0885,0.0074,0.0084,0.0737,0.0791,0.0025,0.0808,0.4855,0.0183,0.0171,0.0265,0.3193,0.1565,0.2687,2.4601,5,3222483744,3222487264,1,0,116476604,110,106,1,1,0,0,0,0
110,0.0378,1.2224,0.6655,0.0023,0.663,0.6503,0.0096,0.0013,0.1682,0.5259,0.0055,0.0084,0.0073,0.0836,0.0078,0.053,0.0041,0.0068,0.0561,0.0398,0.006,0.048,0.2805,0.0169,0.0179,0.0329,0.3886,0.2153,0.2774,2.3149,6,3222483744,3222483040,2,0,116476604,111,107,1,1,0,0,0,0
111,0.0404,1.9046,1.0319,0.0026,1.0291,1.0175,0.0091,0.0012,0.2247,0.8404,0.0098,0.0107,0.0106,0.2391,0.0085,0.0803,0.0127,0.0046,0.0672,0.0361,0.0036,0.0982,0.5209,0.0174,0.0191,0.0285,1.4907,0.9195,0.983,5.8933,7,3222483744,3222473184,0,0,116476604,112,108,1,1,0,0,0,0
112,0.0402,2.0399,0.6927,0.0022,0.6903,0.6778,0.01,0.0012,0.6635,1.3262,0.0102,0.0147,0.0109,0.1667,0.0248,0.1997,0.0089,0.0075,0.0663,0.0533,0.0035,0.0572,0.5432,0.0177,0.0124,0.02,0.316,0.1909,0.3242,3.0825,0,3222483744,3142833248,1,0,116476604,113,109,1,1,0,0,0,0
113,0.0384,1.2594,0.6577,0.0024,0.6551,0.6428,0.0098,0.0011,0.2497,0.5733,0.0093,0.0111,0.0103,0.0947,0.0041,0.0461,0.0045,0.0089,0.042,0.0344,0.0023,0.0267,0.2439,0.0128,0.0176,0.0288,0.2992,0.2817,0.584,2.6756,1,3222483744,3142834656,2,0,116476604,114,110,1,1,0,0,0,0
114,0.0404,1.15,0.6553,0.0024,0.6527,0.6437,0.0067,0.001,0.1628,0.4654,0.0055,0.0087,0.0065,0.074,0.004,0.0359,0.0037,0.0055,0.0424,0.0351,0.0014,0.0563,0.2437,0.0111,0.0175,0.0347,0.2724,0.1528,0.2029,1.9542,2,3222483744,3142838176,0,0,116476604,115,111,1,1,0,0,0,0
115,0.0393,1.4768,0.6781,0.0023,0.6756,0.6633,0.0096,0.0013,0.4046,0.7651,0.0053,0.0088,0.0062,0.0722,0.0043,0.057,0.0088,0.0042,0.0684,0.0509,0.0027,0.0497,0.2982,0.0096,0.0199,0.0245,0.2305,0.1594,0.3097,2.3801,3,3222483744,3222477408,1,0,116476604,116,112,1,1,0,0,0,0
116,0.0384,1.1954,0.6806,0.0025,0.6779,0.6693,0.0066,0.0011,0.1568,0.4869,0.0065,0.0105,0.0077,0.0796,0.0062,0.0493,0.0029,0.0021,0.0479,0.0465,0.0017,0.0469,0.2702,0.0102,0.0161,0.025,0.2697,0.1417,0.1988,1.963,4,3222483744,3222485152,2,0,116476604,117,113,1,1,0,0,0,0
117,0.0368,1.2732,0.5976,0.0022,0.5952,0.5867,0.0067,0.0008,0.2578,0.6529,0.0092,0.0116,0.011,0.1059,0.0043,0.0781,0.0093,0.0026,0.0564,0.0275,0.0035,0.0515,0.3194,0.0094,0.0136,0.013,0.302,0.137,0.1813,2.0324,5,3222483744,3222487264,0,0,116476604,118,114,1,1,0,0,0,0
118,0.0389,1.3124,0.6694,0.0024,0.6667,0.6545,0.0096,0.0013,0.2213,0.6269,0.0089,0.0114,0.0111,0.1044,0.008,0.0584,0.0057,0.0035,0.0427,0.0571,0.0074,0.059,0.3216,0.0098,0.0101,0.0134,0.2492,0.147,0.1901,2.0398,6,3222483744,3222483040,1,0,116476604,119,115,1,1,0,0,0,0
119,0.0387,1.539,0.7009,0.0022,0.6986,0.6859,0.01,0.0014,0.2503,0.8069,0.0087,0.0108,0.0101,0.1966,0.0072,0.0713,0.0045,0.0089,0.0671,0.0721,0.0026,0.0629,0.47,0.0171,0.0182,0.033,0.4029,0.2588,0.2658,2.6885,7,3222483744,3222473184,2,0,116476604,120,116,1,1,0,0,0,0
120,0.0406,1.3072,0.723,0.0026,0.7203,0.7126,0.006,0.0006,0.1712,0.5586,0.0067,0.0099,0.0064,0.162,0.0066,0.0322,0.0036,0.0019,0.0281,0.0571,0.0039,0.0385,0.3179,0.0184,0.0147,0.0237,0.2457,0.1453,0.2426,2.0985,0,3222483744,3142833248,0,0,116476604,121,117,1,1,0,0,0,0
121,0.0392,1.2065,0.6295,0.0022,0.627,0.6158,0.0087,0.0011,0.2222,0.5459,0.0093,0.011,0.0101,0.0805,0.0035,0.0452,0.0058,0.003,0.0283,0.0345,0.0065,0.0546,0.2431,0.014,0.0188,0.0281,0.2748,0.1483,0.3229,2.16,1,3222483744,3142834656,1,0,116476604,122,118,1,1,0,0,0,0
122,0.0397,1.5119,0.6608,0.0021,0.6585,0.645,0.0108,0.0012,0.2644,0.8318,0.0092,0.0167,0.012,0.1616,0.0102,0.0811,0.0086,0.0076,0.0827,0.0728,0.0062,0.0657,0.4639,0.0151,0.011,0.0194,0.3436,0.1543,0.2819,2.459,2,3222483744,3142838176,2,0,116476604,123,119,1,1,0,0,0,0
123,0.0396,1.3114,0.6939,0.0023,0.6914,0.6826,0.007,0.0007,0.1754,0.5874,0.0058,0.0083,0.0067,0.0733,0.0041,0.0823,0.0074,0.006,0.0712,0.0449,0.0052,0.0686,0.3403,0.0154,0.0168,0.0297,0.3376,0.155,0.2846,2.2569,3,3222483744,3222477408,0,0,116476604,124,120,1,1,0,0,0,0
124,0.0387,1.0975,0.6531,0.0024,0.6505,0.6425,0.0064,0.0009,0.1907,0.4175,0.006,0.0085,0.006,0.0498,0.0017,0.0307,0.003,0.0064,0.0287,0.0328,0.0014,0.0293,0.1713,0.0119,0.0159,0.0238,0.3545,0.2984,0.3544,2.3578,4,3222483744,3222485152,1,0,116476604,125,121,1,1,0,0,0,0
125,0.0404,1.5372,0.7863,0.0026,0.7835,0.7671,0.0137,0.0013,0.2437,0.7342,0.0098,0.0115,0.0128,0.1438,0.0095,0.0644,0.0056,0.0065,0.0842,0.0465,0.0066,0.0576,0.3965,0.013,0.0092,0.0166,0.2732,0.1474,0.172,2.281,5,3222483744,3222487264,2,0,116476604,126,122,1,1,0,0,0,0
126,0.0399,1.3916,0.7031,0.0022,0.7006,0.6887,0.0091,0.0011,0.2388,0.6568,0.0087,0.0129,0.0102,0.0933,0.0039,0.0501,0.0038,0.0124,0.0473,0.0704,0.0066,0.0668,0.3279,0.0155,0.0194,0.0188,0.2961,0.215,0.3824,2.4797,6,3222483744,3222483040,0,0,116476604,127,123,1,1,0,0,0,0
127,0.0385,1.2183,0.6564,0.0022,0.654,0.6415,0.0099,0.0012,0.1765,0.5339,0.0056,0.0078,0.0061,0.1006,0.0041,0.0566,0.0053,0.0041,0.0411,0.0334,0.0065,0.0602,0.2919,0.0148,0.0164,0.0321,0.2918,0.1557,0.244,2.1195,7,3222483744,3222473184,1,0,116476604,128,124,1,1,0,0,0,0
128,0.04,1.2777,0.6452,0.0022,0.6427,0.6348,0.006,0.0007,0.2296,0.6126,0.0088,0.0123,0.0105,0.104,0.0038,0.04,0.0077,0.0088,0.0461,0.0629,0.0027,0.0421,0.2951,0.0143,0.012,0.0191,0.2731,0.2329,0.2812,2.285,0,3222483744,3142833248,2,0,116476604,129,125,1,1,0,0,0,0
129,0.0395,1.4193,0.6663,0.0024,0.6637,0.6505,0.0105,0.0011,0.2684,0.7327,0.0102,0.012,0.012,0.0979,0.004,0.0855,0.0089,0.0031,0.0549,0.0748,0.0102,0.0576,0.3707,0.0137,0.0116,0.018,0.3507,0.1917,0.3322,2.4964,1,3222483744,3142834656,0,0,116476604,130,126,1,1,0,0,0,0
130,0.0383,1.347,0.7458,0.0026,0.743,0.7333,0.0081,0.0006,0.1564,0.5736,0.0056,0.0094,0.0072,0.0988,0.0161,0.0962,0.0074,0.0081,0.0442,0.0504,0.0041,0.0372,0.3268,0.0179,0.0174,0.023,0.2575,0.1698,0.1979,2.1864,2,3222483744,3142838176,1,0,116476604,131,127,1,1,0,0,0,0
131,0.0377,1.2879,0.6972,0.0027,0.6942,0.6842,0.0079,0.0011,0.2115,0.5532,0.0063,0.0092,0.0066,0.0989,0.0172,0.0727,0.008,0.0045,0.0349,0.0291,0.0016,0.0246,0.2602,0.0128,0.0232,0.0306,0.2578,0.1643,0.2667,2.2369,3,3222483744,3222477408,2,0,116476604,132,128,1,1,0,0,0,0
132,0.0617,1.9222,0.8151,0.0054,0.8093,0.7961,0.0106,0.0014,0.2567,1.0785,0.0466,0.0146,0.0114,0.2194,0.0357,0.153,0.0111,0.0107,0.0946,0.0883,0.0078,0.0803,0.6356,0.0251,0.016,0.0259,0.5003,0.2552,0.3035,3.2866,4,3222483744,3222485152,0,0,116476604,133,129,1,1,0,0,0,0
133,0.0382,1.4074,0.6393,0.0022,0.6368,0.6278,0.0071,0.0009,0.207,0.7488,0.009,0.0148,0.0094,0.188,0.0293,0.0797,0.0142,0.0043,0.0714,0.0424,0.0019,0.0334,0.4149,0.0209,0.0132,0.0171,1.2439,1.0518,1.2393,5.5871,5,3222483744,3222487264,1,0,116476604,134,130,1,1,0,0,0,0
134,0.0392,1.0803,0.6265,0.0023,0.624,0.62,0.0029,0.0008,0.1881,0.4353,0.0049,0.0088,0.0064,0.0578,0.0025,0.0282,0.0021,0.0026,0.0392,0.0355,0.002,0.037,0.1977,0.0097,0.0049,0.027,0.3797,0.177,0.2399,2.0508,6,3222483744,3222483040,2,0,116476604,135,131,1,1,0,0,0,0
135,0.0431,1.0743,0.6399,0.0029,0.6368,0.6304,0.0046,0.0008,0.1545,0.4077,0.0058,0.0087,0.0066,0.0753,0.0041,0.0334,0.003,0.0029,0.0274,0.0328,0.0022,0.0278,0.1967,0.012,0.0114,0.0314,0.4128,0.2281,0.3745,2.3196,7,3222483744,3222473184,0,0,116476604,136,132,1,1,0,0,0,0
136,0.0385,1.3184,0.6584,0.0021,0.6561,0.6438,0.0096,0.0012,0.2327,0.6349,0.0092,0.0132,0.0113,0.1067,0.0038,0.0617,0.0056,0.0036,0.0418,0.0468,0.0066,0.0579,0.3149,0.0173,0.0151,0.0171,0.2844,0.2255,0.2843,2.2828,0,3222483744,3142833248,1,0,116476604,137,133,1,1,0,0,0,0
137,0.0679,1.4767,0.7184,0.0024,0.7158,0.7041,0.0091,0.0012,0.2328,0.7433,0.0089,0.0127,0.0151,0.1328,0.0084,0.0898,0.0074,0.0081,0.0462,0.047,0.0077,0.1019,0.4177,0.008,0.0089,0.0155,0.2442,0.1925,0.2083,2.3096,1,3222483744,3142834656,2,0,116476604,138,134,1,1,0,0,0,0
138,0.0393,1.352,0.6609,0.0027,0.658,0.6502,0.0062,0.0008,0.2534,0.6767,0.0092,0.0106,0.0115,0.0972,0.0066,0.0782,0.0089,0.0052,0.0732,0.0631,0.0037,0.0328,0.3445,0.0087,0.0083,0.0131,0.2558,0.2377,0.2513,2.3033,2,3222483744,3142838176,0,0,116476604,139,135,1,1,0,0,0,0
139,0.0387,1.1731,0.639,0.003,0.6358,0.6243,0.0087,0.0014,0.2141,0.5091,0.0088,0.0106,0.0104,0.0919,0.0035,0.0376,0.009,0.003,0.0332,0.0207,0.0012,0.0338,0.2172,0.0159,0.0143,0.0265,0.2857,0.2145,0.2197,2.0899,3,3222483744,3222477408,1,0,116476604,140,136,1,1,0,0,0,0
140,0.0408,1.2823,0.6962,0.0022,0.6938,0.681,0.0106,0.001,0.1647,0.556,0.0055,0.0087,0.006,0.1016,0.0072,0.0588,0.0037,0.0057,0.0699,0.0371,0.0036,0.0536,0.321,0.0166,0.0174,0.0265,0.3929,0.2502,0.2908,2.4366,4,3222483744,3222485152,2,0,116476604,141,137,1,1,0,0,0,0
141,0.0389,1.4328,0.6691,0.002,0.6669,0.6545,0.0098,0.0013,0.2448,0.7347,0.0094,0.0112,0.0115,0.1376,0.0037,0.0516,0.007,0.0052,0.0763,0.063,0.0068,0.0733,0.4018,0.0156,0.0165,0.0342,0.3394,0.2365,0.2644,2.497,5,3222483744,3222487264,0,0,116476604,142,138,1,1,0,0,0,0
