ffmpeg_write_finished_ms,ffmpeg_write_started_ms,frame_scheduled_ms,future_completed_ms,in_flight_at_ordered,in_flight_at_schedule,index,job_submitted_ms,ordered_output_ms,queue_put_finished_ms,queue_put_started_ms,result_observed_ms,shm_copy_finished_ms,shm_released_ms,shm_view_ready_ms,slot_acquired_ms,submit_started_ms,worker_clear_finished_ms,worker_clear_started_ms,worker_done_ms,worker_pid,worker_render_finished_ms,worker_render_started_ms,worker_started_ms,worker_zero_copy,writer_dequeued_ms,writer_queue_depth_after_get,writer_requested_bytes,writer_returned_bytes,writer_write_calls
19731.9134,19729.6084,19698.2892,19713.8491,3,5,4503,19701.5731,19714.0215,19714.0291,19714.0233,19713.8558,19704.3875,19731.9247,19714.026,19701.4451,19701.459,19702.5104,19702.2027,19704.3875,14580,19704.3875,19702.5276,19702.0928,True,19729.6047,1,5791200,5791200,1
19734.3512,19731.9407,19701.5797,19713.9062,2,6,4504,19704.8971,19714.0305,19714.0375,19714.032,19713.9074,19707.8582,19734.3614,19714.0348,19704.7219,19704.732,19705.7046,19705.4294,19707.8582,10408,19707.8582,19705.725,19705.3447,True,19731.9389,0,5791200,5791200,1
19736.365,19734.5849,19704.903,19734.4968,8,7,4505,19713.7824,19734.5085,19734.5218,19734.5096,19734.4974,19719.7619,19736.378,19734.5137,19713.7089,19713.7139,19715.0239,19714.7249,19719.7619,35368,19719.7619,19715.0527,19714.6462,True,19734.5823,5,5791200,5791200,1
19738.9479,19736.3926,19714.0399,19734.4656,7,1,4506,19715.5708,19734.5255,19734.5339,19734.5272,19734.4686,19723.3173,19738.9615,19734.5308,19715.536,19715.539,19716.2911,19716.0154,19723.3173,5696,19723.3173,19716.3083,19715.9421,True,19736.3905,4,5791200,5791200,1
19741.3706,19738.9796,19715.5743,19734.4785,6,2,4507,19718.0758,19734.5349,19734.5395,19734.5359,19734.4795,19723.3297,19741.3868,19734.5378,19718.0231,19718.029,19718.8203,19718.5392,19723.3297,14580,19723.3297,19718.8373,19718.4391,True,19738.9774,3,5791200,5791200,1
19751.9935,19741.4069,19718.0792,19734.491,5,3,4508,19719.7759,19734.5405,19734.5447,19734.5413,19734.4918,19725.2433,19752.0308,19734.5432,19719.6561,19719.6637,19720.7209,19720.3444,19725.2433,10408,19725.2433,19720.7548,19720.1855,True,19741.4041,2,5791200,5791200,1
19753.9432,19752.0643,19719.7855,19734.4852,4,4,4509,19722.3155,19734.5455,19734.5495,19734.5464,19734.486,19725.4105,19753.9553,19734.548,19722.1685,19722.1778,19723.0814,19722.8063,19725.4105,35368,19725.4105,19723.0936,19722.726,True,19752.0618,1,5791200,5791200,1
19756.0983,19753.9698,19722.3251,19734.5023,3,5,4510,19729.9302,19734.5503,19734.555,19734.5511,19734.5029,19733.2368,19756.1184,19734.553,19729.6884,19729.6995,19730.7204,19730.3937,19733.2368,5696,19733.2368,19730.7372,19730.2995,True,19753.9682,0,5791200,5791200,1
19758.1431,19756.4554,19729.9377,19756.3469,8,6,4511,19732.1325,19756.3575,19756.3746,19756.3591,19756.3478,19735.8442,19758.1561,19756.3653,19731.9886,19731.9987,19732.9956,19732.6642,19735.8442,14580,19735.8442,19733.0219,19732.5259,True,19756.4516,4,5791200,5791200,1
19760.7836,19758.1728,19732.1434,19756.2895,7,7,4512,19734.4278,19756.3773,19756.3849,19756.3789,19756.2978,19738.9029,19760.7969,19756.382,19734.3945,19734.3975,19735.4392,19735.1493,19738.9029,10408,19738.9029,19735.4647,19735.064,True,19758.1709,3,5791200,5791200,1
19762.9405,19760.8128,19734.5566,19756.3282,6,2,4513,19736.5854,19756.3867,19756.3934,19756.388,19756.3294,19740.3441,19762.9573,19756.3905,19736.4542,19736.4641,19737.4235,19737.0605,19740.3441,35368,19740.3441,19737.4563,19736.9349,True,19760.8109,2,5791200,5791200,1
19765.0942,19762.9794,19736.5941,19756.3169,5,3,4514,19739.262,19756.3951,19756.4023,19756.3964,19756.3185,19744.5343,19765.1099,19756.3998,19739.0511,19739.0678,19739.989,19739.6841,19744.5343,5696,19744.5343,19740.0067,19739.5862,True,19762.9772,1,5791200,5791200,1
19778.2046,19765.1291,19739.2657,19756.3379,4,4,4515,19741.5086,19756.4039,19756.4105,19756.4052,19756.3388,19744.615,19778.2311,19756.4079,19741.444,19741.4505,19742.2493,19741.9969,19744.615,14580,19744.615,19742.2726,19741.9058,True,19765.1268,0,5791200,5791200,1
19779.8458,19778.8459,19741.5136,19778.7471,8,5,4516,19752.3169,19778.7546,19778.77,19778.7558,19778.7484,19756.2689,19779.8558,19778.7609,19752.1308,19752.1454,19753.2981,19753.0465,19756.2689,10408,19756.2689,19753.3165,19752.9526,True,19778.8432,6,5791200,5791200,1
19782.0635,19779.8682,19752.3249,19778.6419,7,6,4517,19754.1261,19778.7733,19778.7823,19778.7753,19778.6428,19757.6623,19782.0758,19778.7791,19754.0098,19754.0177,19754.9569,19754.6036,19757.6623,35368,19757.6623,19754.995,19754.4748,True,19779.8663,5,5791200,5791200,1
19784.128,19782.0919,19754.1367,19778.5669,6,7,4518,19756.2244,19778.7835,19778.7882,19778.7844,19778.5711,19759.9261,19784.1408,19778.7863,19756.174,19756.1787,19757.4428,19757.1288,19759.9261,14580,19759.9261,19757.47,19757.0294,True,19782.0892,4,5791200,5791200,1
19786.3671,19784.1582,19756.4134,19778.6478,5,3,4519,19758.3186,19778.7893,19778.7932,19778.7901,19778.6486,19761.7323,19786.379,19778.7917,19758.2148,19758.2227,19759.1411,19758.8526,19761.7323,5696,19761.7323,19759.1616,19758.7436,True,19784.1555,3,5791200,5791200,1
19790.3206,19786.3928,19758.325,19778.6269,4,4,4520,19760.9736,19778.7941,19778.7982,19778.795,19778.6288,19763.7046,19790.3415,19778.7967,19760.8592,19760.8668,19761.6556,19761.3435,19763.7046,10408,19763.7046,19761.6695,19761.2792,True,19786.3909,2,5791200,5791200,1
19792.0968,19790.3646,19760.984,19778.7329,3,5,4521,19763.274,19778.799,19778.8028,19778.7998,19778.7355,19766.1025,19792.105,19778.8014,19763.0675,19763.0855,19763.9902,19763.7234,19766.1025,35368,19766.1025,19764.0119,19763.6512,True,19790.3619,1,5791200,5791200,1
19804.0876,19792.1141,19763.28,19778.6353,2,6,4522,19765.3685,19778.8037,19778.8081,19778.8048,19778.6363,19768.1657,19804.1263,19778.8066,19765.1896,19765.1997,19765.9646,19765.6799,19768.1657,14580,19768.1657,19765.9812,19765.6238,True,19792.1131,0,5791200,5791200,1
19805.913,19804.6,19765.3738,19804.4505,8,7,4523,19778.4874,19804.4615,19804.481,19804.4632,19804.4517,19786.7318,19805.9934,19804.4693,19778.3203,19778.3277,19781.2038,19779.5476,19786.7318,5696,19786.7318,19781.2255,19779.4728,True,19804.5927,6,5791200,5791200,1
19808.619,19806.2852,19778.8102,19804.4366,7,1,4524,19780.0404,19804.484,19804.4925,19804.4857,19804.438,19783.8379,19808.635,19804.4891,19779.9138,19779.9235,19780.9286,19780.4976,19783.8379,10408,19783.8379,19780.9711,19780.4044,True,19806.2832,5,5791200,5791200,1
19810.5557,19808.6507,19780.0513,19804.4211,6,2,4525,19782.3458,19804.495,19804.5042,19804.4971,19804.4227,19785.5653,19810.5653,19804.5009,19782.1644,19782.1779,19783.1429,19782.85,19785.5653,35368,19785.5653,19783.1641,19782.7387,True,19808.649,4,5791200,5791200,1
19813.2676,19810.5802,19782.3605,19804.3639,5,3,4526,19784.3653,19804.506,19804.5134,19804.5077,19804.3683,19788.0656,19813.2804,19804.5107,19784.2175,19784.2277,19785.1965,19784.8627,19788.0656,14580,19788.0656,19785.2272,19784.7318,True,19810.5781,3,5791200,5791200,1
19815.4445,19813.2951,19784.3755,19804.4088,4,4,4527,19786.6031,19804.5157,19804.5236,19804.5172,19804.4105,19789.1393,19815.4616,19804.5206,19786.4601,19786.4718,19787.2748,19786.9855,19789.1393,10408,19789.1393,19787.2879,19786.9287,True,19813.2935,2,5791200,5791200,1
19827.7433,19815.482,19786.613,19804.3843,3,5,4528,19790.8057,19804.5249,19804.5315,19804.5261,19804.3859,19793.8668,19827.7659,19804.5289,19790.686,19790.6905,19791.3871,19791.1531,19793.8668,35368,19793.8668,19791.4008,19791.0854,True,19815.4795,1,5791200,5791200,1
19830.828,19827.7901,19790.8116,19804.3972,2,6,4529,19792.3189,19804.533,19804.5396,19804.5343,19804.3989,19795.2164,19830.8432,19804.5369,19792.1747,19792.1878,19793.1665,19792.9286,19795.2164,5696,19795.2164,19793.1829,19792.8437,True,19827.7876,0,5791200,5791200,1
19833.9811,19831.1983,19792.3282,19831.0704,8,7,4530,19804.2776,19831.0821,19831.1007,19831.0839,19831.0715,19808.8658,19833.9941,19831.0902,19804.2056,19804.2107,19805.5253,19805.2784,19808.8658,14580,19808.8658,19805.5512,19805.1951,True,19831.1939,5,5791200,5791200,1
19837.4458,19834.013,19804.542,19831.0396,7,1,4531,19806.4118,19831.104,19831.1131,19831.1058,19831.0409,19809.9081,19837.4635,19831.1095,19806.3613,19806.3664,19807.1611,19806.8859,19809.9081,10408,19809.9081,19807.2175,19806.8177,True,19834.0107,4,5791200,5791200,1
19848.7626,19837.487,19806.415,19831.0599,6,2,4532,19808.8838,19831.1148,19831.1219,19831.1163,19831.0611,19812.7042,19848.7899,19831.1191,19808.7115,19808.7231,19809.5929,19809.2985,19812.7042,35368,19812.7042,19809.6176,19809.2134,True,19837.4848,3,5791200,5791200,1
19850.8069,19848.8262,19808.894,19831.0122,5,3,4533,19810.8302,19831.1235,19831.131,19831.125,19831.0158,19816.8326,19850.8182,19831.1278,19810.6617,19810.6769,19811.8538,19811.3944,19816.8326,5696,19816.8326,19811.8777,19811.2113,True,19848.8228,2,5791200,5791200,1
19853.1892,19850.8325,19810.8427,19831.0499,4,4,4534,19813.4932,19831.1328,19831.1403,19831.1342,19831.0511,19816.5753,19853.2067,19831.138,19813.3533,19813.3626,19814.1391,19813.8416,19816.5753,14580,19816.5753,19814.1528,19813.7785,True,19850.8308,1,5791200,5791200,1
19854.66,19853.224,19813.503,19831.0288,3,5,4535,19815.6333,19831.142,19831.1495,19831.1437,19831.0304,19820.9313,19854.671,19831.1471,19815.5303,19815.543,19816.391,19816.0781,19820.9313,10408,19820.9313,19816.416,19815.9679,True,19853.2224,0,5791200,5791200,1
19857.179,19854.9833,19815.638,19854.8085,8,6,4536,19828.0369,19854.8657,19854.886,19854.8678,19854.8103,19832.8214,19857.1892,19854.8748,19827.8628,19827.8748,19828.7687,19828.5308,19832.8214,35368,19832.8214,19828.7862,19828.4736,True,19854.9786,5,5791200,5791200,1
19859.2959,19857.2039,19828.0442,19854.8434,7,7,4537,19830.9446,19854.89,19854.9006,19854.892,19854.8447,19836.6831,19859.3098,19854.8959,19830.8845,19830.8892,19832.0465,19831.7643,19836.6831,14580,19836.6831,19832.0699,19831.6836,True,19857.2027,4,5791200,5791200,1
19861.7837,19859.3283,19831.152,19854.8325,6,2,4538,19834.1831,19854.9035,19854.9119,19854.905,19854.8341,19839.7933,19861.7967,19854.909,19834.0514,19834.0601,19835.0379,19834.7157,19839.7933,5696,19839.7933,19835.0655,19834.598,True,19859.3264,3,5791200,5791200,1
19863.7608,19861.8113,19834.1939,19854.8214,5,3,4539,19837.7379,19854.9144,19854.9225,19854.9163,19854.823,19841.2332,19863.7704,19854.9197,19837.593,19837.6116,19838.5499,19838.3005,19841.2332,10408,19841.2332,19838.5689,19838.2049,True,19861.8093,2,5791200,5791200,1
19872.0321,19863.7808,19837.7465,19854.7907,4,4,4540,19849.0775,19854.924,19854.9318,19854.9256,19854.7945,19852.8453,19872.0645,19854.9284,19848.8996,19848.9113,19850.0296,19849.7325,19852.8453,35368,19852.8453,19850.0488,19849.6182,True,19863.7794,1,5791200,5791200,1
19873.945,19872.0935,19849.0906,19854.8541,3,5,4541,19851.0085,19854.9334,19854.9407,19854.9351,19854.8553,19854.2196,19873.9543,19854.9378,19850.8862,19850.8975,19851.8602,19851.5593,19854.2196,14580,19854.2196,19851.8901,19851.4379,True,19872.0903,0,5791200,5791200,1
19876.3163,19874.225,19851.0181,19874.1224,8,6,4542,19853.302,19874.1383,19874.1516,19874.1393,19874.1242,19858.269,19876.3286,19874.144,19853.2552,19853.2614,19854.0327,19853.7541,19858.269,5696,19858.269,19854.0523,19853.6461,True,19874.2226,5,5791200,5791200,1
19877.9692,19876.3428,19853.3056,19874.1117,7,7,4543,19854.7447,19874.1552,19874.1641,19874.1571,19874.1132,19858.3874,19877.9805,19874.1613,19854.705,19854.7094,19855.9523,19855.5983,19858.3874,10408,19858.3874,19855.9783,19855.4607,True,19876.3405,4,5791200,5791200,1
19886.8691,19877.9936,19854.9436,19874.132,6,2,4544,19857.4471,19874.1656,19874.1707,19874.1666,19874.133,19860.8109,19886.8947,19874.1691,19857.2661,19857.2784,19858.1083,19857.7715,19860.8109,35368,19860.8109,19858.125,19857.7029,True,19877.9921,3,5791200,5791200,1
19888.7555,19886.9345,19857.4517,19874.0878,5,3,4545,19859.527,19874.1717,19874.176,19874.1726,19874.0898,19863.8183,19888.7671,19874.1743,19859.3805,19859.3899,19860.4177,19860.0101,19863.8183,14580,19863.8183,19860.4415,19859.8841,True,19886.9309,2,5791200,5791200,1
19890.6265,19888.7813,19859.5364,19874.0678,4,4,4546,19861.9554,19874.1768,19874.1808,19874.1776,19874.0724,19865.5504,19890.6364,19874.1793,19861.8527,19861.8592,19862.6089,19862.3241,19865.5504,5696,19865.5504,19862.6229,19862.2636,True,19888.7796,1,5791200,5791200,1
19892.9802,19890.6521,19861.9649,19874.0997,3,5,4547,19863.9914,19874.1815,19874.1858,19874.1824,19874.1012,19866.9454,19892.9891,19874.1842,19863.8442,19863.8551,19864.822,19864.5462,19866.9454,10408,19866.9454,19864.8408,19864.4333,True,19890.6497,0,5791200,5791200,1
19895.5492,19893.2255,19864.0028,19893.114,8,6,4548,19872.3944,19893.1376,19893.1495,19893.1386,19893.1148,19876.0545,19895.5625,19893.1423,19872.1918,19872.2048,19873.2624,19873.0181,19876.0545,35368,19876.0545,19873.2815,19872.928,True,19893.2234,5,5791200,5791200,1
19899.1736,19895.5803,19872.4069,19893.1259,7,7,4549,19874.024,19893.1523,19893.1603,19893.1538,19893.1265,19878.3825,19899.1926,19893.157,19873.9859,19873.9894,19875.2509,19874.8493,19878.3825,14580,19878.3825,19875.2753,19874.7387,True,19895.5783,4,5791200,5791200,1
19901.2544,19899.2157,19874.1876,19893.1316,6,2,4550,19876.594,19893.1751,19893.1811,19893.1763,19893.1323,19880.3689,19901.264,19893.1788,19876.4514,19876.4607,19877.2802,19876.9953,19880.3689,5696,19880.3689,19877.2999,19876.9011,True,19899.2134,3,5791200,5791200,1
19913.225,19901.278,19876.601,19893.1203,5,3,4551,19878.1023,19893.1821,19893.1867,19893.183,19893.1209,19881.392,19913.253,19893.185,19878.0361,19878.0427,19878.936,19878.6444,19881.392,10408,19881.392,19878.9608,19878.5566,True,19901.2762,2,5791200,5791200,1
19914.9143,19913.284,19878.1072,19893.1076,4,4,4552,19887.2348,19893.1876,19893.1917,19893.1885,19893.1085,19890.4639,19914.9271,19893.1902,19887.0557,19887.0873,19888.0781,19887.7951,19890.4639,35368,19890.4639,19888.0968,19887.6903,True,19913.2814,1,5791200,5791200,1
19917.0048,19914.9402,19887.2412,19893.0946,3,5,4553,19888.9773,19893.1926,19893.1968,19893.1935,19893.0987,19892.6071,19917.0218,19893.1952,19888.8412,19888.8515,19889.6789,19889.3874,19892.6071,14580,19892.6071,19889.699,19889.3062,True,19914.9385,0,5791200,5791200,1
19919.1102,19917.3312,19888.986,19917.1792,8,6,4554,19891.1017,19917.213,19917.2356,19917.2152,19917.1805,19895.3894,19919.1229,19917.2232,19890.7725,19890.7835,19891.893,19891.5897,19895.3894,5696,19895.3894,19891.9219,19891.4736,True,19917.3279,5,5791200,5791200,1
19921.921,19919.1362,19891.1082,19917.1571,7,7,4555,19893.0535,19917.24,19917.2481,19917.2418,19917.1586,19897.397,19921.9316,19917.2453,19893.0196,19893.024,19894.1132,19893.7757,19897.397,10408,19897.397,19894.1457,19893.6761,True,19919.1346,4,5791200,5791200,1
19924.0707,19921.9434,19893.1983,19917.1424,6,2,4556,19895.8159,19917.2496,19917.256,19917.2508,19917.1455,19899.9171,19924.0816,19917.2535,19895.659,19895.6737,19896.6879,19896.4634,19899.9171,35368,19899.9171,19896.7038,19896.4005,True,19921.9421,3,5791200,5791200,1
19926.7571,19924.096,19895.8241,19917.2003,5,3,4557,19899.5379,19917.2573,19917.2642,19917.2586,19917.2015,19903.345,19926.7704,19917.2614,19899.308,19899.322,19900.3726,19900.0979,19903.345,14580,19903.345,19900.3886,19900.024,True,19924.0943,2,5791200,5791200,1
19939.9604,19926.7849,19899.556,19917.1685,4,4,4558,19901.5484,19917.2658,19917.2753,19917.2672,19917.1698,19904.7477,19940.0041,19917.2712,19901.335,19901.3491,19902.2825,19901.9964,19904.7477,5696,19904.7477,19902.3089,19901.9182,True,19926.7833,1,5791200,5791200,1
19941.8751,19940.0394,19901.5536,19917.1893,3,5,4559,19913.5636,19917.2775,19917.2856,19917.279,19917.1906,19916.1659,19941.8877,19917.2823,19913.3614,19913.3755,19914.4043,19914.1717,19916.1659,10408,19916.1659,19914.414,19914.1198,True,19940.0351,0,5791200,5791200,1
19944.1966,19942.2566,19913.5736,19942.102,8,6,4560,19915.1844,19942.1188,19942.1359,19942.1201,19942.103,19920.4638,19944.2147,19942.1254,19915.0208,19915.0376,19916.0067,19915.6549,19920.4638,35368,19920.4638,19916.0362,19915.5565,True,19942.2511,5,5791200,5791200,1
19946.0706,19944.2358,19915.1888,19942.0945,7,7,4561,19917.0997,19942.1395,19942.1501,19942.1417,19942.0954,19921.7156,19946.0911,19942.1459,19917.0594,19917.065,19918.3349,19918.0126,19921.7156,14580,19921.7156,19918.3596,19917.912,True,19944.2329,4,5791200,5791200,1
19948.7885,19946.114,19917.2895,19942.1099,6,2,4562,19919.3086,19942.1529,19942.1622,19942.1549,19942.1109,19923.5268,19948.8046,19942.1586,19919.1829,19919.193,19920.0646,19919.7377,19923.5268,5696,19923.5268,19920.0926,19919.6536,True,19946.1113,3,5791200,5791200,1
19960.5211,19948.8246,19919.3193,19942.0864,5,3,4563,19922.3578,19942.1641,19942.1738,19942.166,19942.0873,19925.5355,19960.5474,19942.1702,19922.0961,19922.1161,19922.9991,19922.7345,19925.5355,10408,19925.5355,19923.0145,19922.6528,True,19948.8219,2,5791200,5791200,1
19962.5991,19960.5825,19922.3621,19942.0603,4,4,4564,19924.2604,19942.1761,19942.1857,19942.1781,19942.0644,19927.5649,19962.6139,19942.1823,19924.1438,19924.1519,19925.1469,19924.7573,19927.5649,35368,19927.5649,19925.1723,19924.6461,True,19960.5776,1,5791200,5791200,1
19964.6523,19962.6319,19924.2678,19942.0772,3,5,4565,19927.0164,19942.1876,19942.1971,19942.1896,19942.0786,19932.3275,19964.6645,19942.1937,19926.8453,19926.8551,19927.567,19927.3115,19932.3275,14580,19932.3275,19927.5839,19927.2523,True,19962.6295,0,5791200,5791200,1
19967.0789,19965.0023,19927.0217,19964.8529,8,6,4566,19940.3257,19964.8881,19964.9088,19964.8904,19964.8542,19947.5836,19967.093,19964.8971,19940.127,19940.14,19941.0701,19940.8308,19947.5836,5696,19947.5836,19941.09,19940.7615,True,19964.9973,4,5791200,5791200,1
19969.3421,19967.1098,19940.3317,19964.876,7,7,4567,19942.0157,19964.9123,19964.9216,19964.914,19964.8771,19948.9673,19969.3591,19964.9182,19941.9454,19941.9536,19943.3903,19943.0188,19948.9673,10408,19948.9673,19943.4194,19942.8815,True,19967.1074,3,5791200,5791200,1
19971.9972,19969.3758,19942.2006,19964.8067,6,2,4568,19944.4323,19964.9236,19964.9322,19964.9253,19964.813,19949.8787,19972.0086,19964.9291,19944.3038,19944.314,19945.1654,19944.9054,19949.8787,35368,19949.8787,19945.1856,19944.8096,True,19969.3736,2,5791200,5791200,1
19975.0639,19972.0216,19944.4402,19964.8377,5,3,4569,19946.2194,19964.9346,19964.9418,19964.9362,19964.8407,19949.2293,19975.0795,19964.939,19946.1581,19946.1656,19946.9109,19946.6297,19949.2293,14580,19949.2293,19946.9516,19946.5448,True,19972.0202,1,5791200,5791200,1
19989.7283,19975.0989,19946.225,19964.8651,4,4,4570,19949.0133,19964.9438,19964.9512,19964.9456,19964.8665,19952.5049,19989.7764,19964.9485,19948.8764,19948.8872,19949.6591,19949.4177,19952.5049,5696,19952.5049,19949.6702,19949.344,True,19975.0962,0,5791200,5791200,1
19992.8672,19990.2689,19949.0231,19990.1324,8,5,4571,19960.7981,19990.1512,19990.1712,19990.153,19990.1336,19967.4167,19992.8828,19990.1619,19960.7078,19960.718,19962.3221,19961.9237,19967.4167,10408,19967.4167,19962.3528,19961.7535,True,19990.2648,6,5791200,5791200,1
19994.9961,19992.9041,19960.8037,19990.0746,7,6,4572,19962.829,19990.1746,19990.1819,19990.176,19990.0795,19970.1132,19995.0073,19990.1791,19962.6943,19962.7041,19963.5766,19963.253,19970.1132,14580,19970.1132,19963.6009,19963.1639,True,19992.9016,5,5791200,5791200,1
19997.0464,19995.0226,19962.8405,19990.1043,6,7,4573,19964.7507,19990.1835,19990.1901,19990.185,19990.1055,19969.276,19997.0557,19990.1878,19964.7022,19964.7071,19965.9039,19965.5224,19969.276,35368,19969.276,19965.9355,19965.3981,True,19995.0208,4,5791200,5791200,1
19999.7331,19997.0667,19964.9541,19990.1234,5,3,4574,19967.3226,19990.1915,19990.1982,19990.1927,19990.1242,19972.4942,19999.7485,19990.1957,19967.1638,19967.1737,19968.1225,19967.8507,19972.4942,5696,19972.4942,19968.1406,19967.7382,True,19997.0655,3,5791200,5791200,1
20002.2651,19999.8396,19967.3358,19990.1419,4,4,4575,19969.5428,19990.1997,19990.2059,19990.201,19990.1429,19976.8126,20002.2796,19990.2035,19969.4181,19969.4267,19970.4574,19970.0939,19976.8126,10408,19976.8126,19970.4821,19970.0192,True,19999.8375,2,5791200,5791200,1
20004.4189,20002.298,19969.5567,19990.0944,3,5,4576,19972.2366,19990.2075,19990.2141,19990.209,19990.0956,19975.4649,20004.4346,19990.2117,19972.0887,19972.0988,19973.0353,19972.6944,19975.4649,35368,19975.4649,19973.0549,19972.5966,True,20002.2962,1,5791200,5791200,1
20018.2642,20004.4563,19972.245,19990.1131,2,6,4577,19975.2653,19990.2157,19990.2218,19990.2171,19990.1148,19978.2113,20018.2945,19990.2196,19975.148,19975.1564,19975.9759,19975.6862,19978.2113,14580,19978.2113,19975.9929,19975.6167,True,20004.454,0,5791200,5791200,1
20021.2972,20018.6075,19975.273,20018.4955,8,7,4578,19989.9837,20018.5207,20018.5338,20018.5217,20018.4963,19995.0087,20021.3141,20018.5264,19989.8594,19989.8664,19991.1358,19990.876,19995.0087,5696,19995.0087,19991.1574,19990.8023,True,20018.6031,6,5791200,5791200,1
20033.1839,20021.3346,19990.2241,20018.5139,7,1,4579,19993.2322,20018.5372,20018.5427,20018.5383,20018.515,19996.7951,20033.2226,20018.5406,19993.0414,19993.0568,19994.1603,19993.8392,19996.7951,35368,19996.7951,19994.1989,19993.7057,True,20021.3325,5,5791200,5791200,1
20035.1292,20033.2609,19993.2455,20018.4698,6,2,4580,19995.4272,20018.544,20018.5484,20018.5449,20018.4733,19999.2048,20035.1425,20018.5468,19995.096,19995.112,19996.0986,19995.8242,19999.2048,10408,19999.2048,19996.1168,19995.7368,True,20033.2573,4,5791200,5791200,1
20037.2831,20035.1584,19995.4323,20018.507,5,3,4581,19997.3866,20018.5493,20018.5533,20018.5501,20018.5079,20000.995,20037.2998,20018.5517,19997.3088,19997.3133,19998.2706,19997.9124,20000.995,14580,20000.995,19998.3056,19997.809,True,20035.1564,3,5791200,5791200,1
20039.2926,20037.3184,19997.3909,20018.4898,4,4,4582,19999.9117,20018.5543,20018.5589,20018.5551,20018.4906,20004.3534,20039.3039,20018.5569,19999.8673,19999.871,20000.6098,20000.3171,20004.3534,5696,20004.3534,20000.6322,20000.2279,True,20037.3162,2,5791200,5791200,1
20041.9323,20039.3179,19999.9169,20018.5016,3,5,4583,20002.3614,20018.5599,20018.5643,20018.5608,20018.5023,20005.4032,20041.9467,20018.5626,20002.3267,20002.3301,20003.2087,20002.9531,20005.4032,35368,20005.4032,20003.2238,20002.8867,True,20039.3166,1,5791200,5791200,1
20043.8701,20041.966,20002.3651,20018.4828,2,6,4584,20004.8355,20018.5654,20018.5696,20018.5663,20018.4838,20007.6333,20043.8836,20018.5682,20004.5239,20004.5388,20005.7855,20005.5435,20007.6333,10408,20007.6333,20005.8002,20005.4633,True,20041.9633,0,5791200,5791200,1
20046.8756,20044.1854,20004.8408,20044.0322,8,7,4585,20018.4221,20044.0781,20044.0903,20044.0791,20044.0356,20022.2724,20046.8907,20044.083,20018.359,20018.3641,20019.4284,20019.1832,20022.2724,14580,20022.2724,20019.446,20019.1203,True,20044.1805,5,5791200,5791200,1
20057.654,20046.9078,20018.5713,20044.0721,7,1,4586,20021.546,20044.0935,20044.1019,20044.0953,20044.0729,20025.7169,20057.6921,20044.0988,20021.39,20021.4027,20022.4053,20022.1177,20025.7169,5696,20025.7169,20022.4316,20022.0022,True,20046.906,4,5791200,5791200,1
20059.6013,20057.7346,20021.5582,20044.0546,6,2,4587,20033.7662,20044.1039,20044.1126,20044.1056,20044.0555,20041.5887,20059.6149,20044.1095,20033.3563,20033.5003,20034.7803,20034.441,20041.5887,35368,20041.5887,20034.808,20034.3582,True,20057.731,3,5791200,5791200,1
20061.2945,20059.6324,20033.8287,20044.0665,5,3,4588,20035.3287,20044.1146,20044.1227,20044.1165,20044.0672,20039.6797,20061.3091,20044.1196,20035.2125,20035.2207,20036.0024,20035.7124,20039.6797,10408,20039.6797,20036.0283,20035.6289,True,20059.6303,2,5791200,5791200,1
20063.8857,20061.3245,20035.3386,20044.0466,4,4,4589,20037.4812,20044.1246,20044.1323,20044.1263,20044.0475,20041.24,20063.8999,20044.1296,20037.3701,20037.3789,20038.4043,20038.1085,20041.24,14580,20041.24,20038.4361,20037.9917,True,20061.3224,1,5791200,5791200,1
20065.8085,20063.919,20037.4928,20044.0604,3,5,4590,20039.4812,20044.1337,20044.1411,20044.1356,20044.0612,20043.0713,20065.8201,20044.1383,20039.3588,20039.3672,20040.3078,20039.9648,20043.0713,5696,20043.0713,20040.3378,20039.8648,True,20063.9164,0,5791200,5791200,1
20068.4185,20066.3329,20039.4891,20066.0903,8,6,4591,20042.0977,20066.1119,20066.2599,20066.1138,20066.0919,20045.9659,20068.4303,20066.1204,20042.0217,20042.0259,20042.8144,20042.5553,20045.9659,10408,20045.9659,20042.8317,20042.4957,True,20066.3308,4,5791200,5791200,1
20071.857,20068.4422,20042.1018,20066.0682,7,7,4592,20043.9898,20066.2651,20066.277,20066.2678,20066.0706,20047.9826,20071.8721,20066.2738,20043.9232,20043.9272,20045.0944,20044.7434,20047.9826,14580,20047.9826,20045.1239,20044.6544,True,20068.4409,3,5791200,5791200,1
20073.8142,20071.8929,20044.1437,20066.1002,6,2,4593,20047.1676,20066.2787,20066.2847,20066.2799,20066.1013,20050.0351,20073.8243,20066.2824,20046.976,20046.9844,20047.8019,20047.5317,20050.0351,35368,20050.0351,20047.8232,20047.4596,True,20071.8903,2,5791200,5791200,1
20082.5784,20073.8371,20047.1717,20066.0448,5,3,4594,20058.2905,20066.2859,20066.2902,20066.2868,20066.0508,20063.2968,20082.6017,20066.2884,20058.0174,20058.0249,20059.063,20058.8192,20063.2968,5696,20063.2968,20059.0809,20058.7498,True,20073.8354,1,5791200,5791200,1
