ffmpeg_write_finished_ms,ffmpeg_write_started_ms,frame_scheduled_ms,future_completed_ms,in_flight_at_ordered,in_flight_at_schedule,index,job_submitted_ms,ordered_output_ms,queue_put_finished_ms,queue_put_started_ms,result_observed_ms,shm_copy_finished_ms,shm_released_ms,shm_view_ready_ms,slot_acquired_ms,submit_started_ms,worker_done_ms,worker_pid,worker_render_finished_ms,worker_render_started_ms,worker_started_ms
2399.4556,2396.8523,2358.3049,2383.9386,6,5,117,2362.6594,2392.0263,2392.0315,2392.0281,2383.9472,2382.8244,2399.4534,2392.0293,2362.3795,2362.4089,2382.8244,44248,2372.404,2366.263,2366.2559
2401.033,2399.6526,2362.6639,2399.5702,8,6,118,2365.0155,2399.5892,2399.6035,2399.5904,2399.5739,2391.5998,2401.0303,2399.5951,2364.8704,2364.8838,2391.5998,55156,2383.4803,2374.1998,2374.194
2403.5411,2401.053,2365.0222,2399.5824,7,7,119,2371.4574,2399.6047,2399.6091,2399.6056,2399.5835,2394.7757,2403.5357,2399.607,2371.3735,2371.3819,2394.7757,36704,2386.7574,2380.1163,2380.1101
2405.5842,2403.727,2371.5401,2403.6666,8,6,120,2373.4682,2403.6794,2403.6938,2403.6809,2403.67,2399.3318,2405.5796,2403.6838,2373.3806,2373.3916,2399.3318,44248,2389.8947,2383.7617,2383.7586
2421.9963,2420.8821,2373.472,2420.7412,8,7,121,2376.2149,2420.7685,2420.798,2420.7704,2420.7482,2419.9886,2421.994,2420.7779,2376.1365,2376.1465,2419.9886,7252,2411.7487,2391.7819,2391.7777
2425.7836,2422.0139,2376.2927,2410.9207,7,7,122,2378.9325,2420.8001,2420.809,2420.8014,2410.9255,2409.8861,2425.7803,2420.8062,2378.8666,2378.8742,2409.8861,55156,2401.5029,2392.4329,2392.427
2428.2924,2425.7972,2392.033,2413.209,6,5,123,2393.6216,2420.8099,2420.8151,2420.8114,2413.2182,2412.4181,2428.2779,2420.8127,2393.2908,2393.3223,2412.4181,36704,2403.5979,2395.3485,2395.3445
2431.5999,2428.3481,2393.6363,2416.2429,5,6,124,2397.1371,2420.8156,2420.8201,2420.8171,2416.246,2415.457,2431.5968,2420.8184,2396.9186,2396.9357,2415.457,44248,2406.8457,2399.9455,2399.943
2434.252,2431.8376,2397.1516,2431.731,8,7,125,2399.5418,2431.7474,2431.7622,2431.7487,2431.7363,2427.1794,2434.2492,2431.7547,2399.4946,2399.5006,2427.1794,55156,2417.881,2410.7556,2410.7505
2438.2218,2436.688,2399.6105,2436.586,8,6,126,2401.1349,2436.6014,2436.6193,2436.6026,2436.5893,2435.566,2438.2179,2436.6066,2401.0887,2401.094,2435.566,36704,2423.8777,2413.0737,2413.0703
2441.3294,2438.2387,2401.1384,2434.389,7,7,127,2403.6377,2436.6208,2436.6261,2436.6218,2434.391,2433.5091,2441.327,2436.6237,2403.5914,2403.5965,2433.5091,44248,2422.3145,2416.1445,2416.1422
2444.0021,2441.6134,2403.6962,2441.5287,8,7,128,2405.673,2441.548,2441.5682,2441.5501,2441.5332,2439.793,2443.9995,2441.5552,2405.6297,2405.6357,2439.793,7252,2429.72,2420.535,2420.5327
2449.8172,2448.3356,2420.8233,2448.2447,8,4,129,2422.3432,2448.2674,2448.2897,2448.2689,2448.2503,2447.4011,2449.8157,2448.2762,2422.0985,2422.1232,2447.4011,55156,2438.3547,2427.9528,2427.9495
2462.5606,2453.4825,2422.3573,2453.2935,8,5,130,2426.105,2453.3324,2453.3695,2453.3344,2453.3016,2452.4354,2462.5448,2453.3476,2425.8705,2425.8908,2452.4354,44248,2443.3314,2434.2134,2434.2106
2465.665,2462.9571,2426.1187,2462.8662,8,6,131,2428.4371,2462.8901,2462.9071,2462.8914,2462.872,2454.9127,2465.6577,2462.8976,2428.3904,2428.3961,2454.9127,36704,2445.1785,2436.0695,2436.0671
2468.7617,2465.708,2428.4398,2462.8819,7,7,132,2431.6798,2462.9088,2462.9145,2462.9098,2462.883,2458.1421,2468.7593,2462.9125,2431.6343,2431.6386,2458.1421,7252,2449.134,2440.3606,2440.3583
2472.6872,2469.0569,2431.7642,2468.965,8,7,133,2434.3714,2468.9857,2469.0076,2468.987,2468.9712,2467.4615,2472.6801,2468.9938,2434.3399,2434.3432,2467.4615,55156,2457.1741,2448.0022,2447.9986
2477.0051,2475.4113,2436.6276,2475.3349,8,6,134,2438.4759,2475.3488,2475.3655,2475.3502,2475.3376,2474.2805,2477.0014,2475.3555,2438.2825,2438.2963,2474.2805,44248,2460.6706,2453.0022,2452.9973
2480.3704,2477.0218,2438.4878,2474.041,7,7,135,2441.4873,2475.367,2475.3733,2475.3682,2474.046,2473.0064,2480.3681,2475.3709,2441.3882,2441.3972,2473.0064,36704,2460.5926,2455.6021,2455.5978
2496.2929,2480.5897,2441.571,2480.4857,8,7,136,2444.0874,2480.5111,2480.5359,2480.5126,2480.4917,2478.0723,2496.2853,2480.5227,2444.04,2444.0469,2478.0723,7252,2467.0035,2458.6698,2458.6655
2499.0171,2496.5746,2448.293,2496.5019,8,7,137,2449.9259,2496.508,2496.5245,2496.509,2496.5028,2485.7571,2499.0152,2496.5151,2449.8557,2449.8641,2485.7571,55156,2476.7556,2468.2115,2468.2059
2502.2641,2499.0271,2453.3781,2496.4958,7,7,138,2462.8233,2496.5259,2496.5308,2496.5268,2496.4969,2492.3187,2502.2611,2496.5287,2462.6918,2462.7026,2492.3187,36704,2481.9035,2473.9556,2473.9496
2504.6807,2502.2859,2462.9162,2496.4793,6,6,139,2465.9353,2496.532,2496.5361,2496.5328,2496.4847,2491.744,2504.6785,2496.5344,2465.7969,2465.8137,2491.744,44248,2482.3993,2475.2774,2475.273
2507.7751,2504.857,2465.9407,2504.8055,8,7,140,2468.9094,2504.812,2504.8238,2504.813,2504.8068,2498.1842,2507.7731,2504.8173,2468.8237,2468.8341,2498.1842,7252,2486.8747,2479.0018,2478.9963
2511.5743,2507.7907,2469.0095,2504.7932,7,7,141,2472.7975,2504.8251,2504.8302,2504.8261,2504.7975,2503.7568,2511.5565,2504.828,2472.7395,2472.7465,2503.7568,55156,2492.809,2486.3265,2486.324
2515.4031,2513.6174,2475.375,2513.5243,8,6,142,2477.333,2513.5473,2513.5694,2513.5487,2513.5301,2512.6868,2515.395,2513.555,2477.0839,2477.1072,2512.6868,44248,2500.3071,2492.4782,2492.4758
2531.9378,2515.9426,2477.3445,2515.7983,8,7,143,2480.4425,2515.8393,2515.8732,2515.8415,2515.8113,2512.8413,2531.9212,2515.8558,2480.3983,2480.4031,2512.8413,36704,2500.8579,2493.2718,2493.2674
2534.8661,2532.5495,2480.5399,2532.4159,8,7,144,2496.4309,2532.4316,2532.4578,2532.433,2532.4178,2519.6601,2534.8628,2532.4421,2496.3561,2496.3652,2519.6601,7252,2507.0682,2498.9966,2498.9931
2537.2395,2534.8817,2496.5375,2532.424,7,5,145,2499.5202,2532.4595,2532.4643,2532.4603,2532.4252,2525.2074,2537.2357,2532.462,2499.0916,2499.1065,2525.2074,55156,2514.3273,2504.5386,2504.5349
2540.1187,2537.2635,2499.5262,2532.3845,6,6,146,2502.5041,2532.4649,2532.4694,2532.4657,2532.3962,2529.3711,2540.1154,2532.4676,2502.4294,2502.4384,2529.3711,44248,2521.7404,2513.3984,2513.3949
2542.5801,2540.3213,2502.509,2540.2353,8,7,147,2504.7556,2540.243,2540.2541,2540.244,2540.2363,2533.7813,2542.5769,2540.2467,2504.7082,2504.713,2533.7813,36704,2523.3989,2513.4959,2513.493
2544.796,2542.5942,2504.8315,2540.224,7,6,148,2508.0884,2540.2555,2540.2605,2540.2565,2540.2282,2535.9405,2544.7941,2540.2581,2507.8517,2507.8789,2535.9405,7252,2526.4239,2520.562,2520.5567
2547.8453,2544.9763,2508.1069,2544.8965,8,7,149,2511.7721,2544.9095,2544.9231,2544.9111,2544.8993,2543.7725,2547.8417,2544.9147,2511.7026,2511.7113,2543.7725,55156,2533.1602,2525.7615,2525.7586
2558.4423,2557.0079,2513.5723,2556.9071,8,7,150,2515.7219,2556.9287,2556.9493,2556.9304,2556.9118,2556.0401,2558.4394,2556.935,2515.5579,2515.5821,2556.0401,44248,2540.6331,2530.0551,2530.0497
2567.128,2558.4585,2515.8767,2554.3488,7,7,151,2532.3096,2556.9511,2556.9568,2556.9524,2554.3528,2553.272,2567.1185,2556.9539,2532.1142,2532.1394,2553.272,36704,2541.6768,2534.7329,2534.7297
2569.7415,2567.5532,2532.4713,2567.3995,8,5,152,2534.9724,2567.4092,2567.4293,2567.4106,2567.4007,2555.7246,2569.7393,2567.4182,2534.9143,2534.9211,2555.7246,7252,2544.3784,2536.4611,2536.4576
2572.0449,2569.7572,2534.9755,2567.3775,7,6,153,2537.5891,2567.4306,2567.4373,2567.4316,2567.3845,2562.4105,2572.043,2567.4335,2537.3809,2537.413,2562.4105,55156,2552.4377,2544.371,2544.3669
2575.2565,2573.075,2537.5987,2573.0085,8,7,154,2540.1921,2573.0261,2573.0429,2573.0275,2573.0138,2572.2284,2575.2445,2573.0334,2540.154,2540.1588,2572.2284,36704,2562.332,2554.141,2554.1388
2577.6893,2576.638,2540.2618,2576.5772,8,6,155,2542.8675,2576.5937,2576.6134,2576.5955,2576.5819,2575.597,2577.6845,2576.6011,2542.6443,2542.6683,2575.597,44248,2563.7388,2556.7387,2556.7363
2581.9904,2577.8553,2542.8813,2577.8116,8,7,156,2544.8664,2577.8211,2577.8345,2577.8221,2577.8137,2576.079,2581.9845,2577.8253,2544.8288,2544.8329,2576.079,7252,2564.1533,2556.811,2556.808
2584.9258,2582.9661,2544.9433,2582.8854,8,7,157,2548.0511,2582.902,2582.9178,2582.9033,2582.8885,2582.222,2584.9224,2582.9079,2547.9129,2547.933,2582.222,55156,2570.2925,2563.0278,2563.0249
2600.2855,2598.8767,2556.9588,2598.7679,8,6,158,2558.5922,2598.7832,2598.8061,2598.7848,2598.7719,2596.3451,2600.2775,2598.7909,2558.4996,2558.5089,2596.3451,36704,2583.388,2573.047,2573.039
2604.0886,2600.34,2558.5959,2593.1929,7,7,159,2567.3217,2598.8076,2598.8131,2598.8088,2593.2009,2592.3927,2604.0858,2598.8105,2567.2122,2567.2235,2592.3927,44248,2585.2551,2576.434,2576.4312
2607.1706,2604.1086,2567.439,2594.7519,6,6,160,2570.0686,2598.8138,2598.8185,2598.8151,2594.7557,2593.9514,2607.1662,2598.8164,2569.8494,2569.8722,2593.9514,7252,2586.0594,2576.6204,2576.6181
2610.1563,2607.347,2570.0771,2607.2972,8,7,161,2572.1091,2607.309,2607.3255,2607.3104,2607.2998,2598.2296,2610.1489,2607.3161,2572.0754,2572.0788,2598.2296,55156,2591.0339,2582.7254,2582.722
2612.928,2611.1871,2573.0449,2611.1125,8,7,162,2575.6687,2611.128,2611.1434,2611.1295,2611.1165,2609.7421,2612.924,2611.1344,2575.4928,2575.5158,2609.7421,44248,2598.9685,2593.0341,2593.0197
2615.849,2613.1488,2576.6157,2613.0808,8,7,163,2577.7882,2613.0938,2613.1094,2613.0956,2613.0843,2610.4675,2615.8462,2613.1003,2577.7413,2577.7475,2610.4675,7252,2599.481,2594.5056,2594.5016
2635.0763,2634.1693,2577.8363,2634.0571,8,7,164,2582.1003,2634.0788,2634.1006,2634.08,2634.0617,2633.2988,2635.0751,2634.0865,2582.0565,2582.0618,2633.2988,36704,2618.5957,2598.6345,2598.632
2639.6978,2635.0896,2582.9201,2617.3246,7,7,165,2585.0784,2634.1022,2634.1083,2634.1042,2617.33,2616.5667,2639.6936,2634.1059,2585.0028,2585.0142,2616.5667,55156,2607.1188,2598.6984,2598.6941
2642.3807,2639.7188,2598.82,2626.3907,6,5,166,2600.4744,2634.1093,2634.1132,2634.1105,2626.3986,2625.4058,2642.3772,2634.1116,2600.3834,2600.3925,2625.4058,44248,2617.5194,2610.623,2610.6197
2645.0126,2642.4015,2600.4814,2626.8422,5,6,167,2604.314,2634.1139,2634.1176,2634.1149,2626.845,2626.116,2645.0082,2634.1161,2604.1627,2604.1781,2626.116,7252,2617.904,2611.1214,2611.1188
2648.5984,2645.0328,2604.322,2633.0549,4,7,168,2607.2698,2634.1184,2634.1228,2634.1195,2633.0575,2632.4314,2648.594,2634.1208,2607.2251,2607.2308,2632.4314,55156,2624.3586,2617.1735,2617.1668
2651.8076,2648.7724,2607.3279,2648.6999,8,7,169,2610.3179,2648.7203,2648.7342,2648.7215,2648.7056,2641.5949,2651.7999,2648.7264,2610.2202,2610.2302,2641.5949,44248,2632.0175,2626.155,2626.1525
2661.4833,2651.8393,2611.1483,2648.7142,7,7,170,2613.049,2648.7355,2648.7399,2648.7363,2648.7152,2643.6251,2661.4704,2648.7378,2612.9845,2612.9913,2643.6251,7252,2633.0195,2626.7759,2626.772
2663.5909,2661.8292,2613.1116,2661.6853,8,7,171,2615.9346,2661.7177,2661.7361,2661.7189,2661.6907,2651.7586,2663.5869,2661.7261,2615.8928,2615.8973,2651.7586,55156,2640.3666,2633.0052,2633.0007
2666.5095,2663.6068,2634.1248,2661.7024,7,3,172,2635.1728,2661.7375,2661.7425,2661.7384,2661.7034,2651.5344,2666.5072,2661.7405,2635.1169,2635.125,2651.5344,36704,2641.7882,2635.4587,2635.454
2668.8417,2666.5214,2635.1758,2661.7114,6,4,173,2639.7952,2661.7434,2661.7476,2661.7442,2661.7122,2659.8401,2668.84,2661.7458,2639.7486,2639.7535,2659.8401,44248,2651.0207,2642.8468,2642.8384
2671.7325,2669.2336,2639.7988,2669.0708,8,5,174,2642.7317,2669.0864,2669.1168,2669.088,2669.0747,2661.412,2671.7299,2669.0936,2642.4874,2642.512,2661.412,7252,2652.4412,2644.3077,2644.3035
2674.41,2671.8931,2642.746,2671.8419,8,6,175,2645.0955,2671.8489,2671.8598,2671.8501,2671.8429,2669.0162,2674.4081,2671.853,2645.0593,2645.0634,2669.0162,36704,2658.066,2652.3195,2652.3152
2677.2,2674.4192,2645.0983,2671.8307,7,7,176,2648.665,2671.8609,2671.8655,2671.862,2671.8336,2670.6879,2677.1979,2671.8636,2648.6293,2648.6327,2670.6879,55156,2659.3838,2652.9138,2652.908
2682.1276,2680.8751,2648.7413,2680.8224,8,6,177,2652.1484,2680.8368,2680.8526,2680.8381,2680.826,2679.8155,2682.1248,2680.8418,2651.9188,2651.9375,2679.8155,44248,2669.6004,2660.7324,2660.729
2693.427,2682.6088,2652.1638,2682.3513,8,7,178,2661.6423,2682.3992,2682.4609,2682.403,2682.3709,2680.804,2693.4204,2682.4228,2661.5744,2661.5842,2680.804,7252,2670.6414,2662.4902,2662.4852
2695.8622,2693.8952,2661.7489,2693.7947,8,5,179,2663.7308,2693.8238,2693.8473,2693.8259,2693.8083,2688.0677,2695.8589,2693.8353,2663.6538,2663.6639,2688.0677,36704,2678.4181,2670.0782,2670.0717
2698.9731,2697.319,2663.7353,2697.1491,8,6,180,2666.8211,2697.1826,2697.2273,2697.1845,2697.1591,2694.2275,2698.9714,2697.1942,2666.6172,2666.6389,2694.2275,55156,2678.3032,2671.5486,2671.5435
2701.1817,2699.1651,2666.8302,2699.0948,8,7,181,2669.0305,2699.1125,2699.1279,2699.1135,2699.0972,2696.5078,2701.1762,2699.1187,2668.9292,2668.9434,2696.5078,44248,2687.8288,2680.6034,2680.5991
2704.6471,2701.2022,2669.1222,2699.1056,7,7,182,2671.8042,2699.1289,2699.1336,2699.1299,2699.1067,2697.757,2704.6401,2699.1315,2671.7642,2671.7687,2697.757,7252,2688.3912,2681.7162,2681.7098
2708.7604,2707.3216,2671.8669,2707.2473,8,6,183,2674.8066,2707.2641,2707.2823,2707.2653,2707.2514,2706.5579,2708.7507,2707.27,2674.5253,2674.5515,2706.5579,36704,2695.4463,2688.5884,2688.5855
2728.3337,2727.6869,2674.8228,2727.5967,8,7,184,2677.331,2727.6142,2727.6318,2727.6153,2727.6,2726.8756,2728.3325,2727.6197,2677.2457,2677.2524,2726.8756,55156,2713.2528,2697.7698,2697.7567
2731.6757,2728.348,2680.8551,2714.1617,7,7,185,2682.2663,2727.6335,2727.6387,2727.6347,2714.1655,2713.2972,2731.6713,2727.6363,2682.1835,2682.1938,2713.2972,44248,2705.3892,2697.6854,2697.6783
2734.591,2731.6963,2682.4694,2714.3981,6,7,186,2693.7185,2727.6394,2727.6433,2727.6405,2714.4004,2713.6985,2734.5859,2727.6416,2693.5543,2693.5711,2713.6985,7252,2706.2419,2698.4473,2698.444
2737.2939,2734.6331,2693.8504,2721.7798,5,7,187,2695.959,2727.644,2727.6477,2727.6451,2721.7876,2720.5934,2737.2897,2727.6461,2695.9069,2695.9125,2720.5934,36704,2713.9206,2707.0763,2707.0746
2740.1954,2737.3107,2697.2378,2727.3837,4,7,188,2699.0689,2727.6483,2727.6522,2727.6493,2727.3876,2726.7058,2740.1925,2727.6506,2699.0136,2699.019,2726.7058,44248,2719.4538,2713.9346,2713.9313
2743.5223,2740.4743,2699.1353,2740.3805,8,6,189,2701.5288,2740.3887,2740.4148,2740.39,2740.3817,2727.2207,2743.5136,2740.4001,2701.2905,2701.312,2727.2207,7252,2721.3635,2714.3273,2714.3231
2755.6026,2743.5508,2701.5458,2740.3631,7,7,190,2704.7994,2740.4173,2740.4236,2740.4182,2740.3698,2738.2475,2755.5935,2740.4209,2704.715,2704.7242,2738.2475,36704,2728.4305,2721.4113,2721.4089
2758.0171,2755.911,2707.2847,2755.8336,8,7,191,2708.8973,2755.8412,2755.8583,2755.8425,2755.8344,2746.0514,2758.0136,2755.8481,2708.8471,2708.8522,2746.0514,44248,2735.1236,2727.1879,2727.1852
2760.9703,2758.0323,2727.6536,2755.8122,7,3,192,2728.521,2755.8598,2755.8649,2755.8607,2755.8173,2748.4387,2760.9657,2755.8627,2728.392,2728.4053,2748.4387,55156,2737.0257,2729.032,2729.0255
2764.3139,2760.9902,2728.5276,2755.8271,6,4,193,2732.0146,2755.8658,2755.8702,2755.8666,2755.8283,2749.6658,2764.3101,2755.8682,2731.7822,2731.8077,2749.6658,7252,2740.4316,2732.3262,2732.3214
2766.6733,2764.6068,2732.0215,2764.5249,8,5,194,2735.0497,2764.5432,2764.5608,2764.5448,2764.531,2755.8783,2766.6685,2764.5504,2734.7127,2734.7436,2755.8783,36704,2747.2846,2738.9417,2738.9394
2769.2422,2767.297,2735.0759,2767.124,8,6,195,2737.6082,2767.1589,2767.2031,2767.1621,2767.1343,2763.514,2769.2403,2767.1764,2737.3745,2737.3966,2763.514,44248,2752.9888,2746.6299,2746.6276
2778.5766,2776.5039,2737.6204,2776.4039,8,7,196,2740.3091,2776.4285,2776.4503,2776.4302,2776.4088,2775.4589,2778.5611,2776.4365,2740.2437,2740.2507,2775.4589,55156,2767.0806,2749.6594,2749.6531
2784.8196,2778.65,2740.4262,2770.3188,7,6,197,2743.7467,2776.4529,2776.4612,2776.455,2770.3234,2769.539,2784.8158,2776.4576,2743.5951,2743.6068,2769.539,7252,2759.2882,2750.2081,2750.206
2787.0658,2785.0694,2743.7528,2784.9502,8,7,198,2755.7633,2784.9643,2784.9788,2784.9656,2784.9539,2776.5023,2787.0631,2784.9702,2755.689,2755.6985,2776.5023,36704,2764.3889,2756.7967,2756.7932
2793.8063,2792.7766,2755.8714,2792.5859,8,5,199,2758.5125,2792.6126,2792.6376,2792.614,2792.5925,2790.2577,2793.8052,2792.6197,2758.1716,2758.2122,2790.2577,44248,2772.0556,2764.2729,2764.271
2797.8861,2793.8207,2758.5379,2787.2193,7,6,200,2761.0586,2792.6677,2792.6791,2792.6706,2787.2243,2785.9945,2797.8835,2792.6743,2761.017,2761.0227,2785.9945,7252,2777.4834,2770.1169,2770.1146
2800.4128,2798.0319,2761.0612,2797.9714,8,7,201,2764.4726,2797.9877,2797.9975,2797.9888,2797.9742,2792.0303,2800.4093,2797.9915,2764.3794,2764.3838,2792.0303,55156,2783.8676,2776.0469,2776.0422
2805.8765,2800.4405,2764.5632,2797.9815,7,7,202,2767.0332,2797.9986,2798.0034,2797.9995,2797.9825,2793.2188,2805.8736,2798.0015,2766.8123,2766.8395,2793.2188,36704,2784.7161,2777.2546,2777.2457
2808.5366,2806.0834,2767.2113,2806.0239,8,7,203,2769.3364,2806.04,2806.054,2806.0412,2806.0286,2803.3608,2808.5347,2806.0465,2769.2805,2769.2868,2803.3608,7252,2794.2054,2786.6549,2786.6514
2822.1416,2821.029,2776.4636,2820.9066,8,6,204,2778.7592,2820.929,2820.9544,2820.9307,2820.9124,2820.1328,2822.1401,2820.9373,2778.7023,2778.7117,2820.1328,44248,2807.9127,2792.3425,2792.3386
2826.6709,2822.1579,2778.7626,2810.9938,7,7,205,2784.9123,2820.9565,2820.9641,2820.9584,2810.9981,2809.8025,2826.6674,2820.9599,2784.8662,2784.8716,2809.8025,55156,2801.409,2792.7987,2792.7949
2829.3934,2826.6907,2784.9806,2813.9048,6,7,206,2787.1845,2820.9655,2820.9711,2820.9669,2813.9081,2813.0742,2829.3889,2820.9683,2787.1107,2787.1198,2813.0742,36704,2803.9036,2794.1496,2794.1457
2836.6774,2829.4178,2792.6815,2818.8125,5,6,207,2793.8967,2820.9719,2820.9772,2820.9732,2818.817,2818.0619,2836.6705,2820.9749,2793.8464,2793.8527,2818.0619,7252,2811.5186,2803.9091,2803.9045
2839.4286,2836.9548,2793.8995,2836.8616,8,7,208,2797.9454,2836.8899,2836.9065,2836.8912,2836.8669,2827.3574,2839.4267,2836.8976,2797.9145,2797.9181,2827.3574,55156,2818.2836,2810.7808,2810.7771
2842.2896,2839.4421,2798.0047,2836.8759,7,6,209,2800.6772,2836.9081,2836.9138,2836.9091,2836.877,2828.8122,2842.2855,2836.9111,2800.5296,2800.5482,2828.8122,36704,2819.2621,2813.7893,2813.7869
2844.639,2842.3067,2800.6837,2836.883,6,7,210,2805.9783,2836.9148,2836.919,2836.9156,2836.8838,2834.6792,2844.6368,2836.917,2805.9199,2805.9257,2834.6792,7252,2825.2325,2818.5748,2818.5724
2848.2386,2844.8263,2806.0564,2844.7617,8,7,211,2808.5872,2844.7798,2844.7953,2844.7817,2844.7661,2839.49,2848.232,2844.7871,2808.5567,2808.5599,2839.49,44248,2830.0145,2820.744,2820.7412
2851.3467,2850.3453,2820.9792,2850.2858,8,4,212,2822.6342,2850.2956,2850.3105,2850.2967,2850.2876,2848.9946,2851.3457,2850.3003,2822.294,2822.3252,2848.9946,55156,2838.3963,2828.2058,2828.1992
2855.9914,2851.357,2822.6577,2849.9207,7,5,213,2827.0211,2850.3118,2850.3169,2850.3128,2849.9251,2849.1061,2855.9856,2850.3145,2826.8052,2826.8259,2849.1061,36704,2838.3756,2830.0773,2830.0639
2870.0616,2856.2529,2827.0245,2856.1864,8,6,214,2829.4893,2856.1988,2856.214,2856.2002,2856.1902,2853.0993,2870.0497,2856.2054,2829.4436,2829.45,2853.0993,7252,2843.5881,2835.4592,2835.4552
2872.612,2870.3964,2829.4931,2870.3211,8,7,215,2836.8159,2870.339,2870.3538,2870.3403,2870.3275,2860.9073,2872.6084,2870.3452,2836.7398,2836.7485,2860.9073,44248,2850.2854,2840.291,2840.2856
2875.711,2872.8108,2836.9204,2872.7519,8,5,216,2839.9704,2872.7643,2872.778,2872.7659,2872.7551,2870.1471,2875.7051,2872.769,2839.6781,2839.6917,2870.1471,36704,2859.9478,2849.7975,2849.7943
2881.0526,2880.0839,2839.9862,2879.9934,8,6,217,2842.6288,2880.0143,2880.0347,2880.0157,2879.998,2879.1121,2881.0513,2880.0205,2842.3929,2842.4176,2879.1121,55156,2866.0331,2849.8735,2849.8703
2885.0534,2881.0692,2842.6416,2875.8539,7,7,218,2844.7161,2880.0364,2880.0424,2880.0379,2875.8562,2871.9068,2885.0492,2880.0398,2844.6711,2844.6753,2871.9068,7252,2861.5619,2853.7705,2853.7673
2893.5415,2891.7883,2844.7975,2891.6577,8,7,219,2848.343,2891.6897,2891.7207,2891.6915,2891.6648,2889.8307,2893.538,2891.7024,2848.3038,2848.3085,2889.8307,44248,2872.6946,2861.6352,2861.6306
2899.2678,2893.8175,2850.3185,2893.7491,8,6,220,2851.8021,2893.7622,2893.7775,2893.7633,2893.7532,2891.9601,2899.2615,2893.7682,2851.4838,2851.5247,2891.9601,36704,2882.0516,2871.33,2871.3199
2901.5577,2899.5308,2851.8112,2899.4564,8,7,221,2856.1484,2899.4703,2899.4831,2899.4717,2899.4607,2893.2708,2901.5551,2899.4753,2856.0545,2856.0642,2893.2708,7252,2883.1243,2872.6625,2872.6599
2904.3797,2901.7622,2856.216,2901.7014,8,7,222,2870.2666,2901.713,2901.7283,2901.7142,2901.705,2900.8042,2904.3767,2901.7184,2870.1555,2870.1675,2900.8042,55156,2889.9681,2879.8107,2879.8067
2912.9285,2911.922,2870.356,2911.7396,8,7,223,2872.7257,2911.7762,2911.8294,2911.7782,2911.7463,2910.456,2912.9253,2911.7907,2872.6716,2872.6769,2910.456,44248,2900.8948,2891.289,2891.2811
2917.4709,2913.2049,2872.7803,2913.1341,8,7,224,2875.8327,2913.1551,2913.1695,2913.1563,2913.138,2911.9985,2917.4688,2913.1626,2875.7808,2875.7898,2911.9985,36704,2903.1137,2893.3031,2893.297
2919.5922,2917.4834,2880.0442,2913.148,7,6,225,2881.4801,2913.1714,2913.1764,2913.1724,2913.149,2911.2644,2919.5865,2913.1744,2881.1802,2881.2092,2911.2644,7252,2902.602,2894.0328,2894.0267
2922.5447,2920.768,2881.499,2920.6909,8,7,226,2885.1456,2920.7062,2920.7215,2920.7074,2920.6951,2919.8424,2922.5401,2920.712,2885.0958,2885.1014,2919.8424,55156,2909.2748,2901.5001,2901.4979
2932.5634,2931.135,2891.7253,2931.034,8,7,227,2893.7049,2931.0477,2931.0663,2931.0491,2931.0369,2929.9317,2932.5563,2931.0539,2893.6083,2893.618,2929.9317,44248,2920.0291,2911.5672,2911.5606
2936.5806,2932.6041,2893.7809,2928.0935,7,7,228,2899.4158,2931.068,2931.0739,2931.0692,2928.0989,2927.0959,2936.5758,2931.0714,2899.3389,2899.3474,2927.0959,7252,2919.4011,2911.9954,2911.991
2938.814,2936.9418,2899.4853,2936.8696,8,7,229,2901.6728,2936.8831,2936.8989,2936.8843,2936.8739,2930.4523,2938.8115,2936.8891,2901.6043,2901.6121,2930.4523,36704,2922.2307,2912.9176,2912.9136
2942.5838,2939.8165,2901.7303,2939.7222,8,7,230,2904.4826,2939.7431,2939.7673,2939.7449,2939.7281,2938.4371,2942.5799,2939.7493,2904.4269,2904.4314,2938.4371,55156,2928.6462,2920.5886,2920.5843
2946.5515,2945.7812,2911.8336,2945.6719,8,7,231,2913.1003,2945.6985,2945.7308,2945.7004,2945.6804,2944.7713,2946.5504,2945.7137,2913.0412,2913.0485,2944.7713,7252,2935.3909,2927.9277,2927.9256
2954.6778,2948.5793,2913.1779,2948.4152,8,6,232,2917.8841,2948.4545,2948.5033,2948.4582,2948.4237,2947.3214,2954.6709,2948.4703,2917.5766,2917.6154,2947.3214,44248,2938.7474,2930.6915,2930.6839
2965.2126,2964.4723,2917.8903,2964.3937,8,7,233,2919.7451,2964.4067,2964.4239,2964.4081,2964.3966,2963.7293,2965.2115,2964.4134,2919.6648,2919.673,2963.7293,36704,2947.2909,2931.4185,2931.4127
