ffmpeg_write_finished_ms,ffmpeg_write_started_ms,frame_scheduled_ms,future_completed_ms,in_flight_at_ordered,in_flight_at_schedule,index,job_submitted_ms,ordered_output_ms,queue_put_finished_ms,queue_put_started_ms,result_observed_ms,shm_copy_finished_ms,shm_released_ms,shm_view_ready_ms,slot_acquired_ms,submit_started_ms,worker_done_ms,worker_pid,worker_render_finished_ms,worker_render_started_ms,worker_started_ms
3454.6927,3449.0929,3374.4329,3448.951,16,15,373,3377.5167,3448.9659,3448.9853,3448.9673,3448.9537,3448.1404,3454.688,3448.974,3377.4808,3377.4846,3448.1404,18272,3434.7022,3423.6426,3423.641
3458.6973,3454.7119,3378.9482,3442.5019,15,15,374,3380.3054,3448.9871,3448.9926,3448.9886,3442.5055,3441.4929,3458.6937,3448.99,3380.2058,3380.2149,3441.4929,55276,3432.6855,3425.8345,3425.8299
3460.7193,3458.7157,3380.7661,3444.8736,14,15,375,3396.8842,3448.9936,3448.9997,3448.9948,3444.8792,3443.6737,3460.7159,3448.9963,3396.7776,3396.7911,3443.6737,52148,3435.7105,3429.1618,3429.158
3462.5811,3460.9264,3397.0541,3460.8516,16,12,376,3399.2017,3460.8745,3460.8925,3460.876,3460.8556,3455.5724,3462.5792,3460.8831,3399.0544,3399.0673,3455.5724,55276,3448.8367,3442.228,3442.2254
3472.647,3471.5314,3399.2091,3471.4102,16,13,377,3402.2786,3471.4206,3471.4423,3471.422,3471.4119,3470.8445,3472.6458,3471.4291,3402.113,3402.1252,3470.8445,48580,3463.2428,3442.2755,3442.2733
3476.0893,3472.6649,3402.2871,3460.8676,15,14,378,3404.7969,3471.4445,3471.4512,3471.4463,3460.8688,3456.6585,3476.0854,3471.4486,3404.7445,3404.7512,3456.6585,52148,3449.8616,3444.5801,3444.5738
3478.3085,3476.2994,3404.8003,3476.2225,16,15,379,3407.6867,3476.2381,3476.2522,3476.2394,3476.2274,3474.4763,3478.3025,3476.2442,3407.6492,3407.6537,3474.4763,18272,3462.9787,3448.859,3448.8535
3481.1058,3478.3343,3407.7569,3471.2032,15,15,380,3410.3759,3476.254,3476.2592,3476.2553,3471.2051,3470.4634,3481.1027,3476.2571,3410.2975,3410.3028,3470.4634,55276,3462.3147,3456.0168,3456.0151
3484.0015,3481.1273,3410.4587,3470.9087,14,15,381,3413.0714,3476.2602,3476.265,3476.2615,3470.9141,3469.9542,3483.9981,3476.2631,3412.9883,3412.9983,3469.9542,52148,3462.9372,3457.1961,3457.1897
3489.7043,3488.4752,3413.1833,3488.3933,16,15,382,3426.6754,3488.4077,3488.4233,3488.409,3488.3968,3487.1186,3489.7022,3488.4137,3426.5939,3426.6073,3487.1186,52148,3477.7456,3470.6101,3470.6066
3496.5311,3489.73,3426.8229,3487.4505,15,12,383,3429.2406,3488.4255,3488.4309,3488.427,3487.4579,3486.1247,3496.5199,3488.4287,3429.1834,3429.1912,3486.1247,55276,3477.5818,3471.0427,3471.0406
3499.2819,3496.5723,3429.2448,3487.9761,14,13,384,3431.7037,3488.4317,3488.4359,3488.4327,3487.9823,3487.0698,3499.2782,3488.4342,3431.4451,3431.4638,3487.0698,48580,3477.934,3471.2625,3471.2598
3507.3385,3506.5166,3431.7206,3506.3979,16,14,385,3433.3373,3506.4102,3506.4242,3506.4114,3506.401,3505.7558,3507.3367,3506.4153,3433.2845,3433.29,3505.7558,18272,3490.5618,3475.527,3475.5183
3510.9705,3507.35,3433.3412,3502.4228,15,15,386,3435.9277,3506.4259,3506.4312,3506.4271,3502.4282,3501.6488,3510.9676,3506.4287,3435.8693,3435.8765,3501.6488,55276,3493.3211,3487.2647,3487.2624
3514.2204,3510.9846,3436.0149,3504.0165,14,15,387,3438.5839,3506.4321,3506.4359,3506.4333,3504.0199,3503.1805,3514.2142,3506.4343,3438.5238,3438.5301,3503.1805,48580,3494.0328,3487.6738,3487.6719
3519.198,3514.2488,3443.016,3503.165,13,15,388,3444.5408,3506.4367,3506.4402,3506.4375,3503.1699,3502.3497,3519.1924,3506.4385,3444.4335,3444.4405,3502.3497,52148,3494.0829,3487.7609,3487.7584
3521.558,3519.5237,3449.0024,3519.4298,16,13,389,3454.8809,3519.4581,3519.4725,3519.4594,3519.4357,3516.067,3521.5548,3519.4654,3454.7776,3454.7876,3516.067,55276,3506.893,3502.1973,3502.1924
3525.3607,3521.5728,3454.8864,3519.4501,15,14,390,3458.94,3519.4755,3519.4828,3519.4766,3519.4514,3516.4922,3525.3567,3519.4786,3458.7693,3458.7854,3516.4922,52148,3507.4688,3503.0915,3503.0867
3528.0135,3525.6409,3458.9512,3525.5403,16,15,391,3460.8091,3525.5755,3525.5922,3525.577,3525.5527,3521.5238,3528.0099,3525.5837,3460.7647,3460.7695,3521.5238,48580,3511.5329,3503.9515,3503.9464
3540.0662,3539.0878,3460.895,3538.9823,16,15,392,3462.6388,3539.0046,3539.0247,3539.0058,3538.9863,3537.9908,3540.0643,3539.0124,3462.6089,3462.6118,3537.9908,18272,3523.4288,3506.3331,3506.3312
3544.043,3540.0811,3471.4534,3531.4693,15,14,393,3472.9303,3539.0272,3539.0332,3539.0288,3531.4732,3530.5937,3544.0392,3539.0305,3472.7208,3472.7378,3530.5937,55276,3522.9945,3516.7298,3516.728
3546.3828,3544.0585,3472.9403,3531.855,14,15,394,3476.1818,3539.034,3539.0388,3539.0353,3531.8577,3531.3268,3546.3798,3539.0371,3476.1319,3476.1372,3531.3268,52148,3523.6405,3517.0232,3517.0202
3549.1976,3546.3939,3476.2665,3538.5068,13,13,395,3478.5613,3539.0395,3539.0439,3539.0407,3538.5123,3537.6868,3549.1938,3539.042,3478.387,3478.3993,3537.6868,48580,3530.1998,3522.3783,3522.3754
3551.7149,3549.4162,3478.5696,3549.3289,16,14,396,3481.3425,3549.3519,3549.3648,3549.3533,3549.3329,3545.3846,3551.7109,3549.3575,3481.1875,3481.2022,3545.3846,55276,3537.1199,3531.3308,3531.3283
3553.4503,3551.7328,3481.3534,3549.3428,15,15,397,3484.1358,3549.3664,3549.372,3549.3676,3549.3441,3545.0926,3553.4449,3549.3693,3484.0573,3484.0647,3545.0926,52148,3537.0172,3531.7594,3531.7573
3557.5879,3556.2202,3488.4373,3556.0636,16,13,398,3490.0696,3556.0842,3556.1008,3556.0858,3556.0688,3555.4244,3557.5855,3556.0903,3489.811,3489.8385,3555.4244,48580,3545.8408,3538.2613,3538.2582
3569.5982,3568.5425,3490.0837,3568.376,16,14,399,3496.845,3568.3947,3568.4143,3568.3958,3568.3793,3567.5306,3569.5972,3568.4024,3496.6415,3496.657,3567.5306,18272,3554.5752,3538.8744,3538.8721
3574.0739,3569.6124,3496.8547,3562.8283,15,15,400,3499.4268,3568.4348,3568.4416,3568.4365,3562.8327,3562.2164,3574.0706,3568.4388,3499.3322,3499.3441,3562.2164,52148,3554.1242,3545.685,3545.6827
3576.5319,3574.0958,3506.4418,3562.0754,14,12,401,3507.5251,3568.4426,3568.4485,3568.4442,3562.0802,3561.2784,3576.527,3568.4466,3507.4003,3507.4119,3561.2784,55276,3553.9262,3545.9511,3545.9465
3578.7667,3576.7339,3507.5327,3576.6774,16,13,402,3511.1809,3576.6843,3576.6951,3576.6854,3576.6785,3571.2016,3578.7649,3576.6892,3511.0476,3511.0598,3571.2016,48580,3564.4801,3555.888,3555.886
3584.9213,3578.7818,3511.1868,3576.6669,15,14,403,3514.4639,3576.6966,3576.7011,3576.6975,3576.6695,3574.3693,3584.9118,3576.6991,3514.3092,3514.3215,3574.3693,55276,3566.6396,3561.9227,3561.9185
3587.6023,3585.2323,3514.4722,3585.1608,16,15,404,3519.3325,3585.1802,3585.1965,3585.1815,3585.1664,3576.2799,3587.5993,3585.1882,3519.253,3519.2636,3576.2799,52148,3567.778,3562.6818,3562.6799
3595.9342,3595.0174,3519.4851,3594.8916,16,14,405,3521.6451,3594.9047,3594.9199,3594.906,3594.8936,3594.3815,3595.9331,3594.9102,3521.5994,3521.6045,3594.3815,18272,3581.3936,3568.2169,3568.2136
3599.622,3595.9483,3521.6484,3589.1925,15,15,406,3525.474,3594.9219,3594.9272,3594.9233,3589.1992,3588.0743,3599.6189,3594.9248,3525.4104,3525.4159,3588.0743,48580,3579.5432,3571.8459,3571.8438
3603.0131,3599.6376,3525.5946,3590.1853,14,15,407,3528.1107,3594.9281,3594.9323,3594.929,3590.1872,3589.5464,3603.007,3594.9303,3528.0585,3528.0635,3589.5464,55276,3581.3663,3575.0174,3575.0146
3607.8855,3603.0469,3539.0456,3592.0714,13,12,408,3540.2942,3594.9329,3594.9378,3594.9342,3592.0741,3591.3116,3607.8813,3594.9361,3540.1384,3540.1492,3591.3116,52148,3582.9753,3577.0572,3577.0516
3610.026,3608.1529,3540.3028,3608.0791,16,13,409,3544.1396,3608.086,3608.1036,3608.0876,3608.0798,3604.7308,3610.0247,3608.096,3544.0887,3544.0943,3604.7308,48580,3594.7403,3588.9497,3588.9418
3612.2416,3610.0361,3544.1428,3608.0524,15,14,410,3546.6021,3608.1048,3608.1097,3608.1059,3608.0592,3604.0787,3612.239,3608.1077,3546.4971,3546.5061,3604.0787,55276,3594.5954,3590.1167,3590.1144
3614.3405,3612.2566,3546.6073,3608.0722,14,15,411,3549.2838,3608.1106,3608.1157,3608.1115,3608.0731,3606.3826,3614.3356,3608.1131,3549.2333,3549.239,3606.3826,52148,3597.372,3592.0076,3592.0002
3625.5859,3624.755,3549.3735,3624.6697,16,14,412,3551.9546,3624.6826,3624.6985,3624.6839,3624.6722,3623.5942,3625.5842,3624.6884,3551.8135,3551.8302,3623.5942,18272,3608.1008,3594.811,3594.8084
3629.0781,3625.6015,3551.9623,3619.5698,15,15,413,3553.5806,3624.7,3624.7054,3624.7014,3619.5782,3618.7402,3629.0734,3624.703,3553.5069,3553.5137,3618.7402,55276,3611.159,3604.8997,3604.8978
3631.3747,3629.1041,3556.1038,3620.6634,14,15,414,3557.6966,3624.7063,3624.711,3624.7075,3620.6675,3620.1216,3631.3699,3624.7093,3557.631,3557.636,3620.1216,48580,3612.2706,3605.2923,3605.2899
3634.3434,3631.3952,3568.4501,3622.7482,13,13,415,3569.8201,3624.7116,3624.7152,3624.7126,3622.7537,3621.7112,3634.3412,3624.7135,3569.6687,3569.6823,3621.7112,52148,3613.9935,3606.9559,3606.9519
3636.8157,3634.4951,3569.8287,3634.4493,16,14,416,3574.3363,3634.4609,3634.4726,3634.462,3634.4529,3633.5733,3636.8134,3634.4657,3574.1698,3574.1822,3633.5733,55276,3624.959,3619.3758,3619.3717
3639.2085,3637.0347,3574.3431,3636.945,16,15,417,3576.6278,3636.9661,3636.9907,3636.9681,3636.9509,3635.5862,3639.2044,3636.9763,3576.5734,3576.5804,3635.5862,48580,3626.6857,3620.5351,3620.5332
3648.6223,3639.4064,3576.7025,3639.3519,16,14,418,3578.867,3639.3659,3639.3811,3639.3675,3639.3558,3637.8344,3648.6154,3639.3711,3578.8135,3578.8189,3637.8344,52148,3628.795,3622.6228,3622.616
3653.3145,3652.0465,3578.8707,3651.9126,16,15,419,3585.0867,3651.9257,3651.9497,3651.9272,3651.915,3650.011,3653.3123,3651.9342,3585.0015,3585.0109,3650.011,18272,3637.8374,3624.7993,3624.7654
3656.4644,3653.3372,3585.1988,3648.8746,15,15,420,3587.7235,3651.9522,3651.958,3651.9533,3648.8822,3647.0366,3656.4599,3651.9555,3587.6607,3587.667,3647.0366,55276,3640.8374,3634.1508,3634.1474
3658.6556,3656.4815,3594.9391,3651.3578,14,12,421,3596.1304,3651.9589,3651.9646,3651.9598,3651.3629,3650.5728,3658.6522,3651.9618,3595.9907,3596.0033,3650.5728,48580,3643.2338,3636.2622,3636.2578
3664.4358,3658.8277,3596.1393,3658.7745,16,13,422,3599.8443,3658.7887,3658.8018,3658.79,3658.7791,3651.3673,3664.4303,3658.7945,3599.6962,3599.7086,3651.3673,52148,3644.1151,3638.4186,3638.416
3667.1013,3664.7498,3599.8528,3664.6436,16,14,423,3603.2861,3664.6636,3664.6941,3664.6654,3664.6479,3662.3084,3667.097,3664.6741,3603.1073,3603.1213,3662.3084,55276,3654.8759,3647.7243,3647.7176
3670.2895,3668.2604,3603.2949,3668.1965,16,15,424,3607.9825,3668.2097,3668.2225,3668.2112,3668.1994,3667.1937,3670.2858,3668.2145,3607.9269,3607.9339,3667.1937,48580,3658.3276,3651.1803,3651.1775
3680.2543,3679.1198,3608.1172,3678.9888,16,13,425,3610.2383,3679.0036,3679.0247,3679.0059,3678.9914,3678.3658,3680.251,3679.011,3610.1016,3610.1139,3678.3658,18272,3666.4818,3651.8127,3651.8073
3683.2387,3680.278,3610.247,3670.405,15,14,426,3612.3963,3679.0265,3679.0335,3679.0283,3670.4084,3668.1703,3683.2347,3679.0302,3612.3125,3612.3225,3668.1703,52148,3659.8958,3652.1014,3652.0964
3685.7156,3683.2586,3612.4019,3677.6708,14,15,427,3614.4323,3679.0348,3679.0399,3679.0362,3677.675,3676.8815,3685.712,3679.0376,3614.3756,3614.3798,3676.8815,55276,3670.5012,3663.0169,3663.0138
3688.2571,3685.9457,3624.7167,3685.8804,16,12,428,3625.8648,3685.8879,3685.9012,3685.889,3685.8815,3681.8151,3688.2544,3685.8923,3625.6685,3625.6854,3681.8151,48580,3674.3494,3668.0381,3668.0297
3690.7857,3688.2731,3625.8761,3685.869,15,13,429,3629.1908,3685.9027,3685.9079,3685.9039,3685.8716,3684.552,3690.7832,3685.9056,3629.1385,3629.1437,3684.552,52148,3676.2288,3668.8138,3668.8089
3698.7967,3694.2322,3629.1934,3694.1697,16,14,430,3631.6368,3694.1838,3694.1987,3694.185,3694.1733,3693.4513,3698.792,3694.1897,3631.4611,3631.4732,3693.4513,55276,3685.9435,3677.4004,3677.3974
3708.6331,3707.5853,3631.6629,3707.459,16,15,431,3634.4096,3707.4736,3707.4906,3707.4748,3707.4616,3706.9548,3708.6307,3707.4803,3634.3735,3634.3773,3706.9548,18272,3694.613,3678.9568,3678.9539
3713.3089,3708.6528,3634.4744,3700.0814,15,15,432,3636.8861,3707.4924,3707.4973,3707.4935,3700.0861,3699.2633,3713.3061,3707.4953,3636.8436,3636.8473,3699.2633,48580,3691.6973,3682.7422,3682.7372
3716.4132,3713.3238,3636.9938,3700.8576,14,15,433,3639.3076,3707.4981,3707.503,3707.4991,3700.8623,3700.2287,3716.4094,3707.5012,3639.2535,3639.2587,3700.2287,52148,3692.297,3685.0564,3685.0528
3721.7903,3716.4381,3639.3835,3707.1908,13,15,434,3648.7927,3707.5037,3707.508,3707.5048,3707.1937,3706.4685,3721.7835,3707.5061,3648.6905,3648.7016,3706.4685,55276,3700.6695,3693.9728,3693.9709
3724.0916,3722.2481,3651.9669,3722.1309,16,13,435,3653.5806,3722.1434,3722.1696,3722.1448,3722.1328,3713.1019,3724.0853,3722.1533,3653.3955,3653.412,3713.1019,48580,3705.1335,3699.9743,3699.9713
3726.6621,3724.117,3653.5902,3722.0925,15,14,436,3656.5586,3722.172,3722.1815,3722.1735,3722.1077,3714.4544,3726.6587,3722.1776,3656.5137,3656.5185,3714.4544,52148,3705.9822,3700.7566,3700.753
3730.2061,3726.9821,3656.5614,3726.8791,16,15,437,3658.7318,3726.9054,3726.9289,3726.907,3726.8859,3722.9661,3730.2028,3726.914,3658.6938,3658.6976,3722.9661,55276,3714.3441,3706.9925,3706.9902
3739.3392,3736.9296,3658.8037,3736.7669,16,15,438,3664.56,3736.786,3736.8022,3736.7874,3736.7703,3736.0109,3739.3297,3736.7917,3664.4894,3664.4973,3736.0109,18272,3721.5009,3707.4045,3707.4021
3744.8609,3739.385,3664.6985,3733.1182,15,15,439,3667.264,3736.8047,3736.8107,3736.8062,3733.1239,3732.1076,3744.8573,3736.8083,3667.1915,3667.2008,3732.1076,48580,3721.4116,3713.8405,3713.8354
3747.7421,3744.8791,3668.2247,3733.7422,14,15,440,3670.3763,3736.8115,3736.8155,3736.8125,3733.7487,3732.7903,3747.7382,3736.8137,3670.3278,3670.3327,3732.7903,52148,3722.6203,3715.2678,3715.2626
3750.179,3747.9457,3679.0421,3747.8831,16,13,441,3680.4188,3747.8959,3747.9096,3747.8972,3747.8867,3741.858,3750.1689,3747.9008,3680.33,3680.3389,3741.858,55276,3731.9329,3723.74,3723.7367
3752.968,3751.7091,3680.4246,3751.6263,16,14,442,3683.3269,3751.6489,3751.6647,3751.6502,3751.6314,3750.7932,3752.9662,3751.6542,3683.2859,3683.2897,3750.7932,48580,3741.3793,3732.9429,3732.9391
3756.6213,3752.9828,3683.331,3751.2398,15,15,443,3685.8349,3751.6667,3751.6718,3751.6681,3751.2424,3750.4193,3756.6179,3751.6694,3685.7682,3685.7735,3750.4193,52148,3740.8619,3733.5138,3733.5085
3767.7588,3766.803,3685.9097,3766.5684,16,14,444,3688.4884,3766.5932,3766.618,3766.595,3766.5742,3765.1001,3767.7569,3766.6011,3688.3341,3688.3452,3765.1001,18272,3751.1132,3736.6298,3736.6273
3772.6308,3767.7745,3688.4973,3759.5916,15,15,445,3690.8638,3766.6214,3766.6289,3766.6236,3759.5975,3758.7177,3772.6275,3766.626,3690.8176,3690.8218,3758.7177,55276,3750.709,3742.5665,3742.5626
3775.2631,3772.839,3694.2008,3772.7848,16,15,446,3698.9948,3772.7917,3772.8045,3772.7927,3772.786,3765.8979,3775.2613,3772.7962,3698.8622,3698.8734,3765.8979,52148,3757.833,3751.1253,3751.1231
3778.23,3775.2745,3707.5103,3772.7734,15,12,447,3708.9258,3772.8064,3772.8111,3772.8075,3772.7764,3766.7881,3778.2237,3772.8089,3708.7191,3708.7359,3766.7881,48580,3759.0506,3751.4257,3751.4226
3781.8253,3778.5116,3708.9383,3778.434,16,13,448,3713.3977,3778.4519,3778.4683,3778.4539,3778.4399,3776.0959,3781.8217,3778.4591,3713.3514,3713.357,3776.0959,55276,3766.2538,3759.3149,3759.3108
3787.6809,3786.4338,3713.4011,3786.3324,16,14,449,3716.8196,3786.3445,3786.3605,3786.3458,3786.3349,3785.6429,3787.6788,3786.3499,3716.5973,3716.6298,3785.6429,18272,3776.6873,3766.2412,3766.2389
3793.8904,3787.6968,3716.8298,3785.4444,15,15,450,3721.9611,3786.3872,3786.3946,3786.3889,3785.4494,3784.5906,3793.8738,3786.3911,3721.8549,3721.8671,3784.5906,52148,3774.4567,3766.4798,3766.4758
3796.4136,3794.289,3722.1859,3794.1957,16,14,451,3724.2218,3794.21,3794.2268,3794.2113,3794.1999,3787.9615,3796.4103,3794.2157,3724.1543,3724.1621,3787.9615,48580,3776.206,3767.3712,3767.367
3799.8856,3796.5956,3724.2264,3796.5314,16,15,452,3726.7956,3796.5418,3796.5549,3796.543,3796.5341,3795.2602,3799.8822,3796.5458,3726.7351,3726.7421,3795.2602,55276,3785.6551,3776.8447,3776.8368
3803.8058,3802.705,3726.9321,3802.6128,16,15,453,3730.3162,3802.6408,3802.6616,3802.643,3802.6184,3801.5508,3803.8045,3802.6479,3730.2609,3730.2673,3801.5508,52148,3792.0956,3785.1869,3785.1836
3809.3403,3805.2598,3736.8171,3805.1988,16,13,454,3739.673,3805.2139,3805.2267,3805.2151,3805.2015,3803.874,3809.3379,3805.2177,3739.4581,3739.4751,3803.874,18272,3793.1415,3786.1942,3786.1916
3812.666,3809.5023,3739.6878,3809.4524,16,14,455,3745.1616,3809.4614,3809.472,3809.4625,3809.4542,3806.7697,3812.6597,3809.465,3744.9455,3744.9607,3806.7697,48580,3798.0901,3790.1666,3790.1638
3822.5174,3817.5374,3745.1735,3817.3013,16,15,456,3747.8388,3817.3531,3817.3853,3817.3558,3817.314,3815.7142,3822.512,3817.3645,3747.7903,3747.7968,3815.7142,55276,3805.6562,3796.0069,3796.0027
3825.4264,3822.9385,3747.9117,3822.7364,16,15,457,3750.4313,3822.7619,3822.7813,3822.7634,3822.7419,3817.2563,3825.4233,3822.7704,3750.2754,3750.2946,3817.2563,52148,3810.3506,3802.6348,3802.6225
3828.2588,3825.4441,3751.6738,3822.7532,15,14,458,3753.2348,3822.7837,3822.792,3822.7847,3822.7546,3820.8347,3828.2514,3822.7882,3753.0643,3753.0794,3820.8347,18272,3811.9387,3804.9551,3804.9521
3830.5816,3828.5552,3753.2435,3828.4808,16,15,459,3756.705,3828.501,3828.5176,3828.5023,3828.4886,3826.6015,3830.5758,3828.5094,3756.6655,3756.6697,3826.6015,48580,3816.4719,3807.367,3807.3647
3841.1148,3839.5782,3766.6309,3839.3171,16,14,460,3768.0741,3839.3581,3839.3921,3839.3599,3839.3259,3838.0987,3841.1124,3839.3699,3767.8592,3767.8792,3838.0987,55276,3829.2786,3816.9225,3816.9158
3850.1332,3841.1427,3768.0853,3836.3583,15,15,461,3772.7205,3839.395,3839.4025,3839.3981,3836.364,3835.3707,3850.1254,3839.3999,3772.6681,3772.673,3835.3707,52148,3827.9605,3818.1398,3818.1331
3852.8685,3850.5863,3772.8125,3850.4514,16,14,462,3775.5357,3850.4597,3850.4839,3850.4612,3850.4525,3841.5277,3852.8634,3850.469,3775.3326,3775.3518,3841.5277,18272,3831.3788,3821.6357,3821.6293
3856.4643,3852.8916,3775.5472,3850.4314,15,15,463,3778.3715,3850.486,3850.4923,3850.4871,3850.438,3845.5839,3856.4619,3850.4895,3778.2975,3778.3048,3845.5839,48580,3834.0368,3827.547,3827.5402
3859.2952,3856.8957,3778.4709,3856.7752,16,15,464,3781.9201,3856.7882,3856.7999,3856.7894,3856.7785,3855.4284,3859.2917,3856.7929,3781.867,3781.8719,3855.4284,52148,3845.4758,3836.0863,3836.0828
3862.5554,3859.5184,3786.3967,3859.438,16,14,465,3788.0933,3859.4569,3859.4738,3859.4588,3859.4434,3858.0078,3862.553,3859.4637,3787.8379,3787.8598,3858.0078,55276,3846.8633,3838.9454,3838.9399
3865.3706,3862.7044,3788.1094,3862.6503,16,15,466,3794.1339,3862.6612,3862.6733,3862.6625,3862.6529,3861.2914,3865.3682,3862.666,3794.0263,3794.0413,3861.2914,18272,3849.486,3842.4772,3842.4717
3876.7423,3874.8529,3794.2292,3874.6167,16,15,467,3796.5048,3874.6502,3874.6788,3874.6521,3874.624,3873.5152,3876.7388,3874.6591,3796.4629,3796.4671,3873.5152,48580,3864.0758,3847.6006,3847.5938
3885.0969,3877.4273,3796.5568,3877.2913,16,15,468,3800.1023,3877.3255,3877.3611,3877.3278,3877.3021,3875.0045,3885.0892,3877.3367,3800.0,3800.0122,3875.0045,52148,3865.5715,3856.5039,3856.501
3888.6065,3885.5104,3802.6666,3885.3917,16,15,469,3804.0288,3885.4002,3885.4139,3885.4021,3885.3934,3876.8982,3888.5832,3885.4063,3803.8852,3803.8982,3876.8982,55276,3866.9232,3858.8563,3858.8479
3893.8074,3888.7008,3805.2292,3885.3767,15,15,470,3809.422,3885.4155,3885.4212,3885.4167,3885.3819,3880.4667,3893.7981,3885.4185,3809.3729,3809.3772,3880.4667,18272,3869.736,3861.9981,3861.9942
3896.9954,3895.8319,3809.4738,3895.7455,16,15,471,3812.8936,3895.759,3895.7792,3895.7608,3895.7486,3894.4628,3896.9929,3895.766,3812.7505,3812.7691,3894.4628,48580,3882.3577,3874.3103,3874.3072
3900.1156,3897.0436,3817.3892,3894.1383,15,15,472,3822.6702,3895.7811,3895.787,3895.7826,3894.1485,3891.3698,3900.1127,3895.7843,3822.5858,3822.5962,3891.3698,52148,3882.012,3875.8333,3875.829
3902.4479,3900.1305,3822.7947,3895.2957,14,14,473,3825.5633,3895.7879,3895.7919,3895.7889,3895.3018,3894.2567,3902.4441,3895.79,3825.4859,3825.4948,3894.2567,55276,3883.3568,3878.1095,3878.1042
3914.5275,3902.9381,3825.5689,3902.7762,16,15,474,3828.3988,3902.8105,3902.8474,3902.8131,3902.7859,3897.764,3914.5146,3902.8289,3828.3094,3828.3183,3897.764,18272,3887.5704,3880.9718,3880.9684
3917.4174,3914.9421,3828.52,3914.8541,16,15,475,3830.6854,3914.8623,3914.8782,3914.8635,3914.8552,3908.9782,3917.4138,3914.8701,3830.6376,3830.6419,3908.9782,52148,3899.6241,3891.9265,3891.9239
3919.7929,3917.4365,3839.4047,3914.8458,15,14,476,3841.4819,3914.8798,3914.8853,3914.8808,3914.8472,3912.0229,3919.7901,3914.8824,3841.2349,3841.2604,3912.0229,55276,3903.2435,3895.0775,3895.074
3922.0398,3919.8073,3841.4958,3914.8196,14,15,477,3850.3481,3914.8869,3914.8925,3914.8878,3914.8274,3911.6394,3922.0369,3914.8903,3850.2434,3850.2512,3911.6394,48580,3902.5284,3895.3188,3895.3154
3924.9618,3922.291,3850.4941,3922.235,16,14,478,3853.2702,3922.2468,3922.2609,3922.2479,3922.238,3916.4764,3924.96,3922.2525,3853.0371,3853.0712,3916.4764,18272,3906.6993,3898.9702,3898.9673
3929.1167,3927.915,3853.2836,3927.8225,16,15,479,3856.5486,3927.8526,3927.8724,3927.8542,3927.8296,3926.7711,3929.1154,3927.861,3856.5054,3856.5098,3926.7711,52148,3917.797,3909.7935,3909.7884
3938.4584,3937.2534,3856.802,3937.0954,16,15,480,3859.3998,3937.1223,3937.1696,3937.1244,3937.0991,3935.9446,3938.4543,3937.1422,3859.346,3859.3509,3935.9446,48580,3920.9496,3912.3932,3912.3902
3944.89,3938.4913,3859.4778,3931.1604,15,15,481,3862.6251,3937.1724,3937.1817,3937.1752,3931.1687,3930.4226,3944.8843,3937.1782,3862.5876,3862.5914,3930.4226,55276,3921.7619,3912.8635,3912.8591
3947.47,3944.9166,3862.6757,3933.8132,14,15,482,3865.4316,3937.1831,3937.1918,3937.1854,3933.8158,3933.1774,3947.462,3937.1886,3865.3966,3865.3999,3933.1774,18272,3924.5964,3917.3069,3917.3037
3950.1105,3947.9556,3874.6833,3947.814,16,15,483,3877.1635,3947.8418,3947.863,3947.8436,3947.82,3942.5531,3950.107,3947.8505,3876.93,3876.9707,3942.5531,52148,3935.148,3927.541,3927.537
3952.2714,3950.1282,3877.3646,3947.8329,15,15,484,3885.2998,3947.8662,3947.873,3947.8675,3947.8342,3946.1511,3952.2675,3947.8702,3885.1945,3885.2077,3946.1511,55276,3937.9385,3931.0316,3931.0283
3954.7854,3952.4965,3885.423,3952.426,16,14,485,3888.8077,3952.439,3952.4528,3952.4402,3952.4291,3948.3389,3954.782,3952.4437,3888.7489,3888.7556,3948.3389,18272,3940.3363,3933.6831,3933.6806
3969.9716,3968.8939,3888.8108,3968.7083,16,15,486,3894.0298,3968.731,3968.7531,3968.7327,3968.7127,3967.7317,3969.9694,3968.7391,3893.8963,3893.9072,3967.7317,48580,3952.8127,3936.8436,3936.8403
