frame,surf_acquire,vp_total,vp_setup,vp_create_view,vp_set_stream,vp_setter_fmt,vp_setter_src_rect,vp_setter_dst_rect,vp_blt,vp_submit_window,vp_range_pass,clear_prev_above,vp_chart_blend,chart_flush,vp_gauge_blend,gauge_flush,map_resample,vp_map_blend,map_flush1,map_flush2,above_blend,above_flush,flush_total,vp_hud_compute,vp_release_view,amf_create_surface,amf_submit_input,amf_query,amf_packet_write,process_frame_total,pool_index,decoder_tex_id,vp_out_tex_id,array_index,setters_skipped,state_sig,amf_submitted,amf_received,amf_query_calls,amf_outputs,retries,submit_result,query_result,decoder_copy
72,0.0399,1.554,0.8196,0.0022,0.8172,0.801,0.012,0.0021,0.2557,0.7058,0.0089,0.0126,0.0104,0.0844,0.0037,0.1354,0.0089,0.0036,0.0681,0.0359,0.0035,0.0517,0.3755,0.0068,0.0158,0.022,0.3606,0.7987,1.6844,5.1141,0,2854043424,2818181280,0,0,116476604,73,69,1,1,0,0,0,0
73,0.0374,1.361,0.6917,0.0021,0.6894,0.6776,0.0093,0.0011,0.2237,0.6448,0.0093,0.0108,0.0101,0.1103,0.0051,0.0607,0.0097,0.0044,0.0697,0.0501,0.0024,0.0592,0.35,0.0049,0.0145,0.0252,0.3035,0.3126,0.3331,2.6859,1,2854043424,2818181984,1,0,116476604,74,70,1,1,0,0,0,0
74,0.0395,1.4395,0.7133,0.0022,0.7109,0.6991,0.0091,0.0015,0.2207,0.7066,0.0092,0.0119,0.0117,0.1287,0.0091,0.0656,0.0031,0.0084,0.1013,0.0603,0.0029,0.0528,0.4087,0.0054,0.0112,0.0183,0.3063,0.312,0.4411,2.7175,2,2854043424,2818182688,2,0,116476604,75,71,1,1,0,0,0,0
75,0.0395,1.6505,0.7058,0.0024,0.7032,0.6898,0.0107,0.0013,0.2641,0.9195,0.0097,0.0121,0.0111,0.1542,0.0105,0.0831,0.0044,0.0126,0.1185,0.1268,0.0082,0.0791,0.5617,0.0075,0.015,0.0214,0.4201,0.2615,1.7495,4.5604,3,2854043424,2854044832,0,0,116476604,76,72,1,1,0,0,0,0
76,0.0381,1.2149,0.6891,0.002,0.6868,0.6783,0.0066,0.001,0.1635,0.4983,0.0057,0.0094,0.0068,0.0721,0.0039,0.0419,0.0062,0.0053,0.061,0.0583,0.0035,0.0425,0.2758,0.0063,0.0158,0.0301,0.2597,0.2843,0.3628,2.407,4,2854043424,2854035680,1,0,116476604,77,73,1,1,0,0,0,0
77,0.054,1.2676,0.6936,0.0022,0.6913,0.678,0.0107,0.0012,0.1798,0.5425,0.0068,0.0105,0.0065,0.1044,0.0126,0.0579,0.0057,0.0042,0.0612,0.0437,0.0031,0.027,0.2942,0.0067,0.02,0.0346,0.3915,0.2366,0.4704,2.6371,5,2854043424,2854033568,2,0,116476604,78,74,1,1,0,0,0,0
78,0.0374,1.4817,0.715,0.0021,0.7126,0.6994,0.0105,0.0014,0.263,0.7414,0.0095,0.0123,0.0115,0.1361,0.0063,0.1094,0.0055,0.0085,0.0623,0.0496,0.0035,0.04,0.3974,0.0073,0.0137,0.0364,0.2551,0.2263,0.5414,2.801,6,2854043424,2854041312,0,0,116476604,79,75,1,1,0,0,0,0
79,0.0364,1.1781,0.6426,0.0023,0.6401,0.6324,0.0063,0.0006,0.1904,0.5065,0.0058,0.009,0.0061,0.0649,0.0039,0.0608,0.0027,0.0022,0.0507,0.0485,0.0018,0.0413,0.2662,0.0083,0.017,0.028,0.367,0.265,0.4748,2.5185,7,2854043424,2854039904,1,0,116476604,80,76,1,1,0,0,0,0
80,0.0382,1.2604,0.6769,0.0019,0.6748,0.6668,0.0064,0.0007,0.1821,0.5328,0.0058,0.0104,0.0061,0.0584,0.0038,0.03,0.0021,0.0026,0.0507,0.0468,0.0695,0.048,0.2339,0.0055,0.0152,0.0282,0.3417,0.3288,0.674,2.898,0,2854043424,2818181280,2,0,116476604,81,77,1,1,0,0,0,0
81,0.0409,1.6561,0.7143,0.0022,0.7118,0.7004,0.0089,0.0014,0.4224,0.9185,0.0124,0.0203,0.0133,0.129,0.0041,0.072,0.0032,0.0072,0.0567,0.0673,0.0034,0.0775,0.4025,0.0067,0.0114,0.0332,0.5051,1.773,1.7674,6.5492,1,2854043424,2818181984,0,0,116476604,82,78,1,1,0,0,0,0
82,0.04,1.4684,0.7735,0.002,0.7713,0.7587,0.0099,0.0013,0.2232,0.6663,0.009,0.0109,0.0119,0.083,0.0049,0.0594,0.0051,0.0029,0.1238,0.0469,0.0067,0.0545,0.3676,0.0065,0.0161,0.0203,0.2518,0.2436,0.4389,2.6404,2,2854043424,2818182688,1,0,116476604,83,79,1,1,0,0,0,0
83,0.0388,1.3876,0.7086,0.0023,0.7061,0.6942,0.0092,0.0013,0.227,0.6499,0.0101,0.0124,0.0104,0.0823,0.0046,0.047,0.0081,0.0077,0.0684,0.0798,0.003,0.0661,0.3436,0.0081,0.0188,0.0183,0.3264,0.4395,1.2942,3.7379,3,2854043424,2854044832,2,0,116476604,84,80,1,1,0,0,0,0
84,0.0392,1.2668,0.6931,0.0021,0.6908,0.6786,0.0096,0.0012,0.2238,0.5495,0.0093,0.0116,0.0109,0.068,0.0042,0.0376,0.0088,0.0046,0.0573,0.0612,0.0016,0.0296,0.2537,0.0056,0.0146,0.0262,0.2478,0.2444,0.5194,2.5189,4,2854043424,2854035680,0,0,116476604,85,81,1,1,0,0,0,0
85,0.04,1.1886,0.6793,0.0021,0.677,0.6659,0.0085,0.0012,0.2179,0.4922,0.0086,0.0116,0.0109,0.057,0.0037,0.0378,0.0052,0.0077,0.0439,0.0429,0.0046,0.0212,0.2028,0.0046,0.0067,0.0225,0.2588,0.2392,0.4242,2.4116,5,2854043424,2854033568,1,0,116476604,86,82,1,1,0,0,0,0
86,0.0396,1.4994,0.6862,0.0022,0.6838,0.6715,0.0095,0.0013,0.298,0.7946,0.0097,0.011,0.0106,0.1952,0.0078,0.0647,0.005,0.0036,0.053,0.0436,0.0071,0.0633,0.4198,0.0058,0.0111,0.0165,0.2934,0.3627,0.5109,2.9579,6,2854043424,2854041312,2,0,116476604,87,83,1,1,0,0,0,0
87,0.04,1.5455,0.6682,0.0019,0.666,0.6547,0.009,0.0012,0.2211,0.8414,0.0088,0.0117,0.0107,0.1203,0.0082,0.0677,0.0135,0.0086,0.0555,0.0391,0.0031,0.1432,0.4258,0.1113,0.0192,0.039,1.275,1.2326,2.0439,7.1506,7,2854043424,2854039904,0,0,116476604,88,84,1,1,0,0,0,0
88,0.0397,1.8456,0.6747,0.0021,0.6724,0.6637,0.0069,0.0008,0.2634,1.1448,0.0089,0.0118,0.0105,0.3945,0.0078,0.0675,0.0039,0.0056,0.1123,0.1251,0.0123,0.0962,0.7956,0.0071,0.0167,0.0213,0.3333,0.3387,0.4835,3.3076,0,2854043424,2818181280,1,0,116476604,89,85,1,1,0,0,0,0
89,0.038,1.1407,0.696,0.0022,0.6937,0.6855,0.0063,0.0007,0.1882,0.4182,0.0061,0.0099,0.0067,0.0541,0.0017,0.0335,0.0027,0.0054,0.0289,0.0332,0.0016,0.0288,0.1785,0.0057,0.0159,0.0298,0.3557,0.426,0.4233,2.7778,1,2854043424,2818181984,2,0,116476604,90,86,1,1,0,0,0,0
90,0.0428,1.1589,0.7062,0.0021,0.7038,0.6989,0.0036,0.0008,0.1566,0.4326,0.0063,0.0093,0.0068,0.0889,0.0104,0.0464,0.0052,0.0028,0.0299,0.0263,0.0016,0.0231,0.2146,0.0063,0.0093,0.0265,0.3643,0.2723,0.4674,2.6041,2,2854043424,2818182688,0,0,116476604,91,87,1,1,0,0,0,0
91,0.0361,1.1882,0.6399,0.0021,0.6377,0.6266,0.0086,0.0012,0.2408,0.5284,0.0089,0.0105,0.0107,0.0958,0.0044,0.0413,0.0097,0.003,0.0273,0.0247,0.0034,0.0258,0.2149,0.0065,0.0098,0.0281,0.2447,0.3614,0.3299,2.4282,3,2854043424,2854044832,1,0,116476604,92,88,1,1,0,0,0,0
92,0.0396,1.5164,0.6958,0.0027,0.6929,0.6814,0.0091,0.0012,0.2507,0.8027,0.0152,0.023,0.0134,0.1077,0.0039,0.0696,0.0072,0.004,0.0726,0.0466,0.0063,0.0676,0.3641,0.0072,0.0103,0.0186,0.3192,0.3002,0.4156,2.8398,4,2854043424,2854035680,2,0,116476604,93,89,1,1,0,0,0,0
93,0.0357,1.3682,0.7898,0.0023,0.7874,0.7755,0.0095,0.0011,0.217,0.5484,0.0094,0.011,0.0115,0.0764,0.0043,0.043,0.0055,0.0093,0.0437,0.0559,0.003,0.0385,0.2575,0.0057,0.0178,0.0289,0.2883,0.2443,0.5127,2.662,5,2854043424,2854033568,0,0,116476604,94,90,1,1,0,0,0,0
94,0.0396,1.2891,0.6801,0.002,0.6779,0.6674,0.0082,0.001,0.2284,0.5883,0.009,0.0107,0.0105,0.0688,0.0076,0.0589,0.0057,0.0038,0.0544,0.0397,0.0067,0.0622,0.284,0.0064,0.0087,0.0283,0.3361,0.3954,1.8107,4.3434,6,2854043424,2854041312,1,0,116476604,95,91,1,1,0,0,0,0
95,0.0477,1.2349,0.6445,0.0023,0.642,0.6339,0.0062,0.0011,0.2336,0.563,0.009,0.0092,0.0102,0.0704,0.0043,0.0498,0.0058,0.0079,0.0442,0.0562,0.003,0.0374,0.258,0.0073,0.0158,0.022,0.2857,0.3029,0.3597,2.4957,7,2854043424,2854039904,2,0,116476604,96,92,1,1,0,0,0,0
96,0.0414,1.2242,0.6657,0.0025,0.6629,0.6555,0.0056,0.0009,0.1681,0.5408,0.0062,0.0089,0.0071,0.086,0.0068,0.0653,0.0066,0.0075,0.0511,0.0572,0.0043,0.0471,0.3067,0.0056,0.0109,0.0217,0.3555,0.297,0.3414,2.4458,0,2854043424,2818181280,0,0,116476604,97,93,1,1,0,0,0,0
97,0.0405,1.0102,0.5939,0.0023,0.5914,0.5854,0.0049,0.0007,0.1528,0.4022,0.0053,0.0072,0.0057,0.0967,0.0044,0.0318,0.0067,0.0029,0.0285,0.023,0.0017,0.0205,0.2005,0.0039,0.0053,0.0244,0.2555,0.2429,0.4267,2.1786,1,2854043424,2818181984,1,0,116476604,98,94,1,1,0,0,0,0
98,0.0388,1.5762,0.7098,0.002,0.7076,0.6954,0.0094,0.0016,0.2471,0.8478,0.0086,0.0108,0.0113,0.1674,0.008,0.1198,0.0168,0.0045,0.0901,0.063,0.0074,0.0695,0.5098,0.0059,0.0107,0.0222,0.3411,0.9104,1.9284,5.7307,2,2854043424,2818182688,2,0,116476604,99,95,1,1,0,0,0,0
99,0.0424,1.5516,0.8389,0.002,0.8368,0.8289,0.0058,0.0007,0.181,0.6658,0.007,0.0123,0.008,0.1021,0.0059,0.0674,0.0062,0.006,0.0564,0.0815,0.0209,0.0832,0.3906,0.0112,0.03,0.0488,1.8313,1.339,1.8939,7.727,3,2854043424,2854044832,0,0,116476604,100,96,1,1,0,0,0,0
100,0.0448,1.9857,0.7872,0.0025,0.7845,0.7676,0.0133,0.0017,0.298,1.1212,0.0189,0.0349,0.0204,0.2739,0.012,0.1146,0.0095,0.0197,0.1095,0.0829,0.0033,0.0721,0.653,0.0195,0.0504,0.0675,1.8054,1.3019,1.9337,7.9868,4,2854043424,2854035680,1,0,116476604,101,97,1,1,0,0,0,0
101,0.0395,1.3027,0.7184,0.0023,0.7159,0.7084,0.0058,0.0006,0.2341,0.5549,0.0064,0.0095,0.0087,0.0994,0.0092,0.05,0.0053,0.0052,0.0424,0.028,0.0042,0.032,0.2518,0.0066,0.0187,0.0348,0.3529,0.5601,2.4132,5.7427,5,2854043424,2854033568,2,0,116476604,102,98,1,1,0,0,0,0
102,0.0385,1.1322,0.653,0.0022,0.6506,0.643,0.0059,0.0008,0.1652,0.4544,0.0056,0.0099,0.0067,0.0926,0.0046,0.0473,0.0061,0.0027,0.0436,0.0282,0.0016,0.025,0.2367,0.0047,0.0147,0.0271,0.3117,0.3521,0.6364,2.7765,6,2854043424,2854041312,0,0,116476604,103,99,1,1,0,0,0,0
103,0.038,1.1637,0.6674,0.0019,0.6653,0.6575,0.0058,0.0006,0.1564,0.4689,0.0057,0.0092,0.0066,0.0748,0.0038,0.0485,0.0082,0.0039,0.0541,0.0386,0.0037,0.0377,0.2537,0.0045,0.0159,0.0265,0.3023,0.3617,0.4718,2.5541,7,2854043424,2854039904,1,0,116476604,104,100,1,1,0,0,0,0
104,0.0386,1.0486,0.6528,0.0021,0.6505,0.646,0.0028,0.0011,0.1451,0.3858,0.0054,0.0087,0.0058,0.0704,0.0034,0.0322,0.0026,0.0016,0.0316,0.0282,0.0019,0.0364,0.1988,0.003,0.0047,0.0145,0.3253,0.2449,0.4571,2.3199,0,2854043424,2818181280,2,0,116476604,105,101,1,1,0,0,0,0
105,0.0392,1.1098,0.661,0.0026,0.6581,0.6536,0.0033,0.0008,0.175,0.4361,0.0057,0.0084,0.0062,0.068,0.0032,0.0296,0.0024,0.0021,0.0324,0.0381,0.003,0.0488,0.2169,0.0035,0.0046,0.0255,0.3431,0.2082,0.4631,2.3787,1,2854043424,2818181984,0,0,116476604,106,102,1,1,0,0,0,0
106,0.0409,1.7633,0.6701,0.0022,0.6677,0.6596,0.0062,0.0007,0.1748,1.067,0.0064,0.0084,0.0066,0.6144,0.0035,0.0867,0.0023,0.0019,0.0401,0.0385,0.0063,0.0572,0.8369,0.0067,0.017,0.0205,0.2976,0.3837,0.5089,3.2581,2,2854043424,2818182688,1,0,116476604,107,103,1,1,0,0,0,0
107,0.0406,1.3362,0.6744,0.0023,0.6719,0.6597,0.0092,0.0012,0.2203,0.6335,0.0094,0.0114,0.0103,0.0937,0.0051,0.0742,0.0033,0.0087,0.0569,0.0552,0.0038,0.0476,0.3276,0.0174,0.0166,0.0266,0.2575,0.2645,0.3994,2.6909,3,2854043424,2854044832,2,0,116476604,108,104,1,1,0,0,0,0
108,0.0411,1.1857,0.6469,0.003,0.6437,0.6354,0.0067,0.0008,0.1831,0.5087,0.0093,0.0104,0.0106,0.0756,0.0038,0.0546,0.0078,0.0087,0.0572,0.0312,0.0036,0.0281,0.2467,0.0089,0.0167,0.0296,0.3759,0.2322,0.4877,2.5381,4,2854043424,2854035680,0,0,116476604,109,105,1,1,0,0,0,0
109,0.0402,1.5297,0.6755,0.0028,0.6725,0.6609,0.0092,0.0011,0.2748,0.8392,0.0096,0.0105,0.0116,0.2428,0.0043,0.0539,0.0038,0.0028,0.0784,0.0507,0.0016,0.0781,0.5039,0.003,0.009,0.0143,0.2804,0.3298,0.5233,3.0686,5,2854043424,2854033568,1,0,116476604,110,106,1,1,0,0,0,0
110,0.0478,1.2084,0.6694,0.0026,0.6666,0.6588,0.0062,0.0006,0.1531,0.5217,0.0059,0.015,0.0061,0.122,0.0045,0.0503,0.0049,0.0039,0.0453,0.0445,0.002,0.0476,0.3097,0.0031,0.0071,0.0238,0.311,0.3243,0.3289,2.4024,6,2854043424,2854041312,2,0,116476604,111,107,1,1,0,0,0,0
111,0.0412,1.386,0.7051,0.0023,0.7026,0.6904,0.0096,0.0011,0.2312,0.6497,0.0092,0.0123,0.0104,0.11,0.0048,0.0552,0.004,0.0033,0.0786,0.0518,0.0019,0.0571,0.3527,0.0068,0.0189,0.0287,0.2706,0.3163,1.2185,3.6379,7,2854043424,2854039904,0,0,116476604,112,108,1,1,0,0,0,0
112,0.0391,1.3732,0.687,0.0031,0.6837,0.6713,0.0097,0.0012,0.2666,0.6617,0.0092,0.0122,0.0103,0.107,0.0079,0.0487,0.0041,0.0051,0.0586,0.0517,0.0023,0.0593,0.3253,0.005,0.0173,0.0136,0.2135,0.2159,0.311,2.3265,0,2854043424,2818181280,1,0,116476604,113,109,1,1,0,0,0,0
113,0.0404,1.4658,0.7387,0.0025,0.736,0.7237,0.0097,0.0012,0.2744,0.7002,0.0087,0.0121,0.0103,0.1082,0.004,0.0553,0.0034,0.0035,0.078,0.0511,0.0022,0.0682,0.3608,0.0046,0.0153,0.0247,0.2601,0.3147,0.4126,2.7364,1,2854043424,2818181984,2,0,116476604,114,110,1,1,0,0,0,0
114,0.0402,1.3766,0.68,0.0026,0.6771,0.6652,0.0094,0.0011,0.2669,0.6698,0.0094,0.0108,0.0111,0.1144,0.0043,0.0575,0.0041,0.0029,0.0721,0.0439,0.0018,0.0488,0.3367,0.0059,0.0153,0.0213,0.226,0.2456,0.3614,2.4636,2,2854043424,2818182688,0,0,116476604,115,111,1,1,0,0,0,0
115,0.0403,1.4624,0.7358,0.0023,0.7333,0.7217,0.0093,0.0012,0.2733,0.6994,0.0094,0.0117,0.0112,0.1103,0.0046,0.0555,0.0028,0.0035,0.0777,0.0512,0.0019,0.0684,0.3631,0.0041,0.02,0.0134,0.2319,0.2012,0.349,2.5045,3,2854043424,2854044832,1,0,116476604,116,112,1,1,0,0,0,0
116,0.0403,1.1252,0.6823,0.0023,0.6799,0.6715,0.0066,0.0008,0.1674,0.4265,0.0064,0.0084,0.0058,0.0698,0.0017,0.0349,0.0019,0.0015,0.0295,0.0276,0.0014,0.0554,0.2172,0.0038,0.0083,0.0163,0.3368,0.2756,0.3174,2.3181,4,2854043424,2854035680,2,0,116476604,117,113,1,1,0,0,0,0
117,0.0387,1.4279,0.6852,0.0022,0.6828,0.6707,0.0092,0.0011,0.2842,0.7206,0.0089,0.0118,0.0108,0.1154,0.0079,0.0612,0.0074,0.0052,0.0647,0.0817,0.0017,0.0407,0.3637,0.0048,0.0155,0.0144,0.275,0.1907,0.2871,2.3682,5,2854043424,2854033568,0,0,116476604,118,114,1,1,0,0,0,0
118,0.0521,1.0696,0.63,0.0037,0.6252,0.617,0.0063,0.0009,0.1569,0.42,0.0064,0.0104,0.0225,0.0553,0.0021,0.0302,0.002,0.0088,0.0365,0.0294,0.0033,0.039,0.1904,0.0072,0.0097,0.0302,0.7629,0.7634,1.3702,4.7696,6,2854043424,2854041312,1,0,116476604,119,115,1,1,0,0,0,0
119,0.0528,1.7305,1.0521,0.0022,1.0497,1.038,0.0092,0.0012,0.2495,0.655,0.0089,0.0114,0.0101,0.1121,0.0076,0.052,0.0041,0.0056,0.0515,0.0538,0.0017,0.0688,0.3382,0.0035,0.0156,0.0132,0.2538,0.2519,0.2729,2.7649,7,2854043424,2854039904,2,0,116476604,120,116,1,1,0,0,0,0
120,0.0419,1.2436,0.7001,0.0026,0.6974,0.6885,0.0069,0.001,0.1626,0.51,0.0068,0.0112,0.0066,0.0923,0.0044,0.0445,0.004,0.0043,0.0574,0.0385,0.0069,0.052,0.2847,0.0065,0.0211,0.0279,0.2771,0.2005,0.2742,2.2092,0,2854043424,2818181280,0,0,116476604,121,117,1,1,0,0,0,0
121,0.0737,1.8209,0.8747,0.0065,0.8678,0.8525,0.0122,0.0015,0.2909,0.9201,0.0106,0.015,0.0123,0.1829,0.0114,0.1207,0.0048,0.0037,0.1002,0.0579,0.0071,0.0767,0.5384,0.0061,0.0182,0.0208,0.4112,0.2801,0.5149,3.3243,1,2854043424,2818181984,1,0,116476604,122,118,1,1,0,0,0,0
122,0.0409,1.3858,0.679,0.0034,0.6754,0.6643,0.009,0.0009,0.222,0.686,0.007,0.0091,0.0083,0.1093,0.0062,0.0831,0.0061,0.0075,0.0774,0.0799,0.005,0.0478,0.3975,0.0032,0.0138,0.0159,0.3072,0.2522,0.3295,2.5255,2,2854043424,2818182688,2,0,116476604,123,119,1,1,0,0,0,0
123,0.0396,1.4363,0.6979,0.0025,0.6951,0.6837,0.0091,0.0012,0.2451,0.7185,0.0089,0.0127,0.0113,0.1231,0.0062,0.0616,0.0058,0.0048,0.0875,0.0414,0.0072,0.0792,0.3928,0.0072,0.0129,0.0171,0.3308,0.2799,0.2757,2.6785,3,2854043424,2854044832,0,0,116476604,124,120,1,1,0,0,0,0
124,0.0428,1.2847,0.6786,0.0024,0.676,0.6683,0.0058,0.0008,0.1811,0.5715,0.0053,0.0105,0.0073,0.104,0.0041,0.088,0.0044,0.004,0.051,0.0517,0.0024,0.0417,0.3364,0.0056,0.0202,0.0301,0.3219,0.3814,1.345,3.8216,4,2854043424,2854035680,1,0,116476604,125,121,1,1,0,0,0,0
125,0.0408,1.1872,0.6733,0.0025,0.6707,0.6632,0.006,0.0007,0.1586,0.487,0.0055,0.0084,0.0076,0.0693,0.004,0.062,0.0051,0.0031,0.0534,0.0463,0.0019,0.0472,0.2782,0.0035,0.0158,0.0258,0.3521,0.3044,0.535,2.7012,5,2854043424,2854033568,2,0,116476604,126,122,1,1,0,0,0,0
126,0.0423,1.5314,0.696,0.0027,0.6931,0.6802,0.0107,0.001,0.3019,0.8167,0.009,0.0108,0.0106,0.123,0.0085,0.0648,0.0041,0.0082,0.0807,0.0793,0.0075,0.0871,0.4349,0.0064,0.0112,0.0176,0.2847,0.2439,0.4331,2.8137,6,2854043424,2854041312,0,0,116476604,127,123,1,1,0,0,0,0
127,0.0523,1.1655,0.6889,0.0027,0.686,0.678,0.0063,0.0009,0.1795,0.4485,0.0061,0.0088,0.0066,0.0666,0.0042,0.0552,0.0067,0.0024,0.038,0.0256,0.0012,0.0301,0.2155,0.0058,0.0167,0.0228,0.3032,0.2775,0.4324,2.5084,7,2854043424,2854039904,1,0,116476604,128,124,1,1,0,0,0,0
128,0.0386,1.2074,0.6938,0.0024,0.6911,0.6806,0.0084,0.001,0.1607,0.4854,0.0101,0.0107,0.0104,0.1451,0.0051,0.0362,0.003,0.0031,0.0262,0.0217,0.0018,0.0286,0.2578,0.0066,0.016,0.0291,0.3045,0.3402,0.5187,2.7262,0,2854043424,2818181280,2,0,116476604,129,125,1,1,0,0,0,0
129,0.0558,1.8284,0.8488,0.0055,0.8431,0.8293,0.0105,0.0016,0.2954,0.9529,0.0095,0.012,0.0115,0.159,0.0122,0.1114,0.0086,0.0035,0.0789,0.1283,0.0083,0.0903,0.5679,0.0072,0.0168,0.0254,0.3901,0.3631,0.4737,3.4156,1,2854043424,2818181984,0,0,116476604,130,126,1,1,0,0,0,0
130,0.0475,1.8675,0.8031,0.0048,0.7981,0.7859,0.0091,0.0012,0.5168,1.0455,0.0092,0.0117,0.0121,0.1971,0.033,0.1,0.0087,0.0074,0.0578,0.035,0.0035,0.0322,0.4221,0.0031,0.0109,0.03,0.403,1.1587,2.4424,6.8983,2,2854043424,2818182688,1,0,116476604,131,127,1,1,0,0,0,0
131,0.051,1.5269,0.7938,0.0099,0.7836,0.7709,0.0096,0.0015,0.2827,0.6965,0.0101,0.0121,0.0112,0.1111,0.0138,0.0541,0.0083,0.0036,0.0541,0.0429,0.0033,0.0658,0.328,0.0056,0.0237,0.018,0.325,0.3257,0.4911,2.9811,3,2854043424,2854044832,2,0,116476604,132,128,1,1,0,0,0,0
132,0.0835,3.1787,1.3692,0.0129,1.356,1.3393,0.0123,0.0022,0.4911,1.7602,0.0154,0.0252,0.0145,0.4297,0.0123,0.1394,0.0057,0.0065,0.1703,0.2389,0.027,0.1413,1.1196,0.0105,0.0309,0.043,0.6918,0.3581,0.4311,5.005,4,2854043424,2854035680,0,0,116476604,133,129,1,1,0,0,0,0
133,0.1893,4.6739,1.9915,0.0213,1.9694,1.9192,0.0412,0.0045,1.0266,2.637,0.0345,0.0385,0.3526,0.4172,0.0257,0.2077,0.0191,0.0176,0.1707,0.1419,0.0133,0.1081,1.0456,0.0113,0.0306,0.0361,0.5669,0.4731,0.7458,7.0409,5,2854043424,2854033568,1,0,116476604,134,130,1,1,0,0,0,0
134,0.0702,1.7264,0.8307,0.0038,0.8267,0.8129,0.0107,0.0014,0.2504,0.8754,0.0095,0.0161,0.0109,0.1431,0.008,0.1309,0.0183,0.0056,0.0864,0.1065,0.0057,0.0597,0.5266,0.0049,0.013,0.0225,0.5411,0.4392,0.4225,3.4931,6,2854043424,2854041312,2,0,116476604,135,131,1,1,0,0,0,0
135,0.0731,1.3074,0.853,0.0026,0.85,0.844,0.0041,0.0009,0.2153,0.4418,0.0068,0.0108,0.0067,0.0541,0.002,0.0218,0.0022,0.0019,0.0517,0.026,0.0014,0.0259,0.1795,0.0033,0.0052,0.0166,0.3189,0.2675,0.4348,2.67,7,2854043424,2854039904,0,0,116476604,136,132,1,1,0,0,0,0
136,0.0428,1.4748,0.6959,0.0027,0.6929,0.6823,0.0079,0.0014,0.2517,0.7616,0.0094,0.0125,0.0109,0.1571,0.0048,0.0885,0.0066,0.0042,0.062,0.0772,0.0023,0.0523,0.4371,0.0047,0.01,0.0175,0.3062,0.3337,1.0827,3.5397,0,2854043424,2818181280,1,0,116476604,137,133,1,1,0,0,0,0
137,0.058,1.9459,1.0429,0.003,1.0396,1.0239,0.0118,0.0015,0.3632,0.8642,0.0134,0.0191,0.0117,0.1166,0.0039,0.0751,0.01,0.0094,0.0533,0.0806,0.0066,0.0733,0.3989,0.0062,0.0238,0.0358,0.3333,0.2605,0.5258,3.3622,1,2854043424,2818181984,2,0,116476604,138,134,1,1,0,0,0,0
138,0.0633,2.1424,1.35,0.0038,1.3459,1.3299,0.0118,0.0023,0.2958,0.7495,0.0111,0.0244,0.0135,0.1451,0.0227,0.0522,0.0076,0.0075,0.0646,0.0359,0.0022,0.0304,0.3282,0.0091,0.0298,0.0432,0.5358,0.5995,0.5528,4.2508,2,2854043424,2818182688,0,0,116476604,139,135,1,1,0,0,0,0
139,0.2085,1.994,1.3297,0.0054,1.3236,1.3072,0.0122,0.0017,0.3118,0.635,0.0084,0.0187,0.0077,0.0744,0.0026,0.031,0.0032,0.0031,0.0768,0.0326,0.0039,0.0371,0.2519,0.0058,0.0195,0.0201,0.3095,0.183,1.4041,4.3118,3,2854043424,2854044832,1,0,116476604,140,136,1,1,0,0,0,0
140,0.0442,1.39,0.7775,0.0022,0.7751,0.7604,0.0116,0.0014,0.2755,0.5737,0.0098,0.015,0.0118,0.0682,0.0038,0.0425,0.0055,0.0084,0.0459,0.0339,0.0025,0.0266,0.2171,0.0064,0.023,0.0367,0.4186,0.3753,0.3243,3.0086,4,2854043424,2854035680,2,0,116476604,141,137,1,1,0,0,0,0
141,0.0407,1.2731,0.7054,0.0024,0.7028,0.6902,0.0104,0.0011,0.2299,0.5354,0.0093,0.0115,0.0107,0.0692,0.0044,0.0538,0.0068,0.0028,0.0333,0.0456,0.0017,0.0308,0.2327,0.0091,0.0191,0.0307,0.2696,0.2157,0.5628,2.5802,5,2854043424,2854033568,0,0,116476604,142,138,1,1,0,0,0,0
142,0.0401,1.2862,0.6808,0.0025,0.6781,0.6699,0.0062,0.0009,0.225,0.5671,0.0073,0.0158,0.0076,0.0981,0.0046,0.0573,0.0046,0.0031,0.0562,0.0358,0.002,0.0269,0.2743,0.0072,0.0223,0.0348,0.5634,1.0334,1.5264,5.3484,6,2854043424,2854041312,1,0,116476604,143,139,1,1,0,0,0,0
143,0.0626,2.1696,0.9755,0.0026,0.9722,0.962,0.0082,0.001,0.3827,1.1606,0.0174,0.0269,0.017,0.1907,0.039,0.1284,0.0225,0.0058,0.1658,0.089,0.003,0.0361,0.61,0.0064,0.0207,0.036,0.5602,0.4525,2.0017,5.6773,7,2854043424,2854039904,2,0,116476604,144,140,1,1,0,0,0,0
144,0.0469,2.2393,1.0065,0.0028,1.0034,0.9908,0.0094,0.0016,0.3195,1.1025,0.011,0.0201,0.0088,0.1379,0.0105,0.0621,0.0094,0.0095,0.0756,0.1284,0.0108,0.249,0.653,0.0179,0.0575,0.0619,1.8527,1.3543,1.8639,8.3726,0,2854043424,2818181280,0,0,116476604,145,141,1,1,0,0,0,0
145,0.0542,1.4061,0.7198,0.0033,0.7163,0.7082,0.0063,0.0009,0.1892,0.6503,0.0094,0.0135,0.0091,0.1411,0.0139,0.0595,0.0072,0.0087,0.0645,0.06,0.0025,0.0389,0.364,0.0105,0.0139,0.05,0.3453,0.464,0.4588,3.1739,1,2854043424,2818181984,1,0,116476604,146,142,1,1,0,0,0,0
