ffmpeg_write_finished_ms,ffmpeg_write_started_ms,frame_scheduled_ms,future_completed_ms,in_flight_at_ordered,in_flight_at_schedule,index,job_submitted_ms,ordered_output_ms,queue_put_finished_ms,queue_put_started_ms,result_observed_ms,shm_copy_finished_ms,shm_released_ms,shm_view_ready_ms,slot_acquired_ms,submit_started_ms,worker_done_ms,worker_pid,worker_render_finished_ms,worker_render_started_ms,worker_started_ms
2482.1029,2479.8395,2443.6413,2477.7696,7,6,105,2446.255,2477.8122,2477.8185,2477.8132,2477.7739,2474.9752,2482.1005,2477.815,2446.078,2446.0925,2474.9752,34272,2465.2283,2459.1015,2459.0978
2484.4359,2482.1249,2446.264,2477.784,6,7,106,2448.2512,2477.8191,2477.823,2477.82,2477.7851,2473.0253,2484.4336,2477.8213,2448.2141,2448.2178,2473.0253,40188,2465.3795,2460.9252,2460.9186
2487.305,2485.145,2448.3145,2484.8954,8,7,107,2450.5075,2484.954,2485.0322,2484.956,2484.909,2484.2962,2487.2948,2484.9746,2450.4418,2450.448,2484.2962,34340,2474.4468,2467.7392,2467.7366
2489.2359,2487.9154,2468.0018,2487.7395,8,4,108,2469.462,2487.7644,2487.7914,2487.7658,2487.7431,2486.8987,2489.2348,2487.7759,2469.2802,2469.3013,2486.8987,56296,2476.9833,2470.0298,2470.023
2503.1956,2492.2356,2469.4714,2492.0911,8,5,109,2472.662,2492.1201,2492.1564,2492.1221,2492.0991,2491.4562,2503.1835,2492.1313,2472.4772,2472.4939,2491.4562,40188,2481.3581,2473.6674,2473.6602
2505.0488,2503.8414,2472.6735,2503.64,8,6,110,2474.8024,2503.7047,2503.7372,2503.7068,2503.6499,2497.442,2505.0469,2503.7195,2474.7282,2474.7372,2497.442,34272,2484.5404,2475.6642,2475.6584
2508.018,2505.0583,2474.8107,2503.6779,7,7,111,2477.7246,2503.7413,2503.755,2503.7438,2503.6803,2499.8783,2508.0151,2503.7478,2477.6683,2477.6762,2499.8783,34340,2492.1757,2484.6614,2484.6593
2510.6944,2508.2575,2477.8244,2508.1444,8,5,112,2480.0925,2508.1511,2508.1619,2508.1522,2508.1454,2502.8814,2510.6912,2508.1549,2479.9219,2479.9356,2502.8814,56296,2495.2022,2487.505,2487.5016
2512.6974,2510.7087,2480.099,2508.131,7,6,113,2482.2792,2508.1632,2508.1679,2508.1642,2508.1342,2507.0773,2512.6935,2508.1658,2482.1666,2482.1774,2507.0773,40188,2498.2279,2491.9021,2491.8978
2531.6529,2530.492,2482.2868,2530.3169,8,7,114,2484.5014,2530.3578,2530.4081,2530.3604,2530.3267,2528.366,2531.6515,2530.3733,2484.464,2484.4676,2528.366,34272,2514.4362,2498.2213,2498.2108
2535.0647,2531.6648,2485.0452,2516.7579,7,7,115,2487.4365,2530.4104,2530.4175,2530.4121,2516.7617,2515.9801,2535.0566,2530.4144,2487.3743,2487.3834,2515.9801,34340,2507.9854,2500.4277,2500.4219
2537.5059,2535.1001,2487.7941,2519.8449,6,7,116,2489.2914,2530.4186,2530.4249,2530.4202,2519.8492,2519.176,2537.5036,2530.4223,2489.2571,2489.2601,2519.176,56296,2511.7726,2503.6362,2503.6282
2539.7312,2537.5231,2492.1618,2523.9215,5,7,117,2503.5086,2530.4263,2530.4334,2530.4281,2523.9311,2523.1018,2539.7256,2530.4306,2503.3023,2503.3172,2523.1018,40188,2514.9592,2507.5015,2507.4969
2542.6392,2540.0103,2503.7576,2539.9185,8,6,118,2505.4946,2539.949,2539.9677,2539.9501,2539.9238,2530.6942,2542.6363,2539.9567,2505.1883,2505.2223,2530.6942,34340,2523.1739,2516.5996,2516.5922
2544.7985,2542.6535,2505.5099,2539.9409,7,7,119,2508.1001,2539.9692,2539.9739,2539.97,2539.942,2535.5892,2544.7955,2539.9716,2508.0498,2508.0547,2535.5892,56296,2526.6169,2519.7819,2519.7776
2546.8304,2544.9786,2508.1693,2544.9033,8,6,120,2510.7938,2544.9165,2544.9284,2544.9179,2544.9064,2539.9791,2546.8268,2544.9209,2510.7331,2510.7371,2539.9791,40188,2530.1247,2523.708,2523.7058
2564.3154,2563.0221,2510.7991,2562.8956,8,7,121,2512.7856,2562.9177,2562.94,2562.919,2562.9007,2561.8864,2564.3124,2562.9243,2512.7328,2512.7374,2561.8864,34272,2546.2596,2530.76,2530.7547
2567.07,2564.3383,2530.436,2549.6464,7,4,122,2532.0455,2562.9417,2562.9477,2562.9433,2549.6506,2548.9544,2567.0671,2562.9451,2531.7678,2531.7942,2548.9544,34340,2540.3002,2532.6994,2532.6926
2569.3382,2567.0862,2532.068,2553.0873,6,5,123,2535.3771,2562.9486,2562.9536,2562.9497,2553.0915,2552.418,2569.3308,2562.9515,2535.1661,2535.187,2552.418,56296,2543.966,2536.3634,2536.3593
2571.7713,2569.3813,2535.3876,2555.8257,5,6,124,2537.6187,2562.9542,2562.9599,2562.9557,2555.8303,2555.0693,2571.7689,2562.9575,2537.5562,2537.5635,2555.0693,40188,2546.9899,2540.8068,2540.801
2574.7377,2572.025,2537.6222,2571.927,8,7,125,2539.868,2571.945,2571.9571,2571.946,2571.9305,2563.1601,2574.7351,2571.9492,2539.7792,2539.7867,2563.1601,34340,2556.1076,2549.474,2549.4707
2576.905,2574.7487,2539.9751,2571.9387,7,6,126,2542.7771,2571.9582,2571.9636,2571.9592,2571.9398,2567.6975,2576.8999,2571.9612,2542.7,2542.7092,2567.6975,56296,2558.7976,2553.0515,2553.0481
2579.1685,2577.1313,2542.7805,2577.0639,8,7,127,2544.8719,2577.0776,2577.0959,2577.0788,2577.0677,2571.2427,2579.1652,2577.0856,2544.8271,2544.8316,2571.2427,40188,2561.1953,2555.6543,2555.6487
2585.3325,2583.3598,2544.9306,2583.247,8,7,128,2546.9973,2583.2774,2583.3026,2583.2788,2583.2538,2582.3453,2585.3303,2583.285,2546.8699,2546.8779,2582.3453,34272,2573.2831,2563.0174,2563.0094
2597.3466,2587.9287,2562.9616,2587.8256,8,4,129,2564.6179,2587.8499,2587.8748,2587.852,2587.8341,2586.6468,2597.328,2587.8588,2564.41,2564.4303,2586.6468,34340,2575.7546,2565.1641,2565.1575
2601.3022,2598.1111,2564.6258,2597.9407,8,5,130,2567.3705,2597.9948,2598.0269,2597.9967,2597.9517,2590.9637,2601.2932,2598.0059,2567.1432,2567.1638,2590.9637,56296,2578.959,2568.4596,2568.4512
2605.1296,2601.3342,2567.3828,2597.9819,7,6,131,2569.459,2598.0292,2598.0365,2598.0305,2597.9847,2590.6653,2605.1243,2598.0333,2569.4171,2569.4212,2590.6653,40188,2579.0928,2571.8481,2571.8432
2611.2923,2609.6532,2569.4614,2609.5499,8,7,132,2571.8989,2609.5639,2609.5933,2609.5651,2609.5532,2608.7343,2611.2884,2609.5758,2571.8396,2571.8441,2608.7343,34272,2597.5591,2583.059,2583.0523
2614.6735,2611.7695,2571.9653,2611.5908,8,6,133,2574.9461,2611.633,2611.6638,2611.6347,2611.5987,2609.1802,2614.6701,2611.6439,2574.8033,2574.8136,2609.1802,34340,2596.2158,2587.4176,2587.4117
2616.7868,2614.6889,2574.9553,2609.0424,7,7,134,2577.0227,2611.6659,2611.6776,2611.6679,2609.052,2607.689,2616.7833,2611.6704,2576.9564,2576.9627,2607.689,40188,2596.0673,2591.2815,2591.2735
2632.5912,2616.8177,2577.0986,2611.6204,6,7,135,2579.2436,2611.6792,2611.6855,2611.6805,2611.6219,2608.6579,2632.5778,2611.683,2579.1987,2579.2043,2608.6579,56296,2596.6977,2591.8274,2591.8239
2635.1772,2633.0572,2583.3057,2632.8564,8,7,136,2585.5528,2632.8879,2632.9237,2632.8902,2632.8602,2627.312,2635.1739,2632.8999,2585.4454,2585.4594,2627.312,40188,2616.536,2608.7384,2608.7313
2637.6429,2635.1955,2587.8782,2632.8711,7,7,137,2597.8365,2632.9274,2632.9337,2632.9283,2632.872,2626.7826,2637.6396,2632.9318,2597.5308,2597.558,2626.7826,34272,2617.3223,2609.3758,2609.3737
2640.3748,2637.8402,2598.039,2637.7573,8,6,138,2601.5394,2637.7688,2637.7803,2637.7701,2637.7606,2632.2141,2640.373,2637.7731,2601.3913,2601.4048,2632.2141,56296,2622.0934,2609.4334,2609.4306
2643.6282,2640.3855,2601.5481,2632.8783,7,7,139,2605.3442,2637.7817,2637.7872,2637.7828,2632.88,2627.1768,2643.6234,2637.785,2605.2133,2605.2242,2627.1768,34340,2617.5365,2609.7868,2609.7775
2648.8029,2647.1683,2609.5964,2647.057,8,7,140,2611.543,2647.0684,2647.0988,2647.0696,2647.0592,2646.177,2648.7967,2647.0773,2611.3458,2611.3539,2646.177,34272,2634.8832,2627.587,2627.5818
2662.8977,2648.8306,2611.6875,2646.152,7,5,141,2614.7715,2647.1017,2647.1098,2647.1029,2646.1669,2645.1086,2662.8817,2647.1063,2614.7164,2614.7217,2645.1086,34340,2634.7686,2627.7207,2627.7154
2665.597,2664.1583,2614.7757,2663.9311,8,6,142,2617.0649,2663.9923,2664.0449,2663.994,2663.9445,2656.0302,2665.5954,2664.0107,2616.8938,2616.9058,2656.0302,40188,2639.5173,2627.8684,2627.861
2669.1624,2665.6109,2617.077,2663.9783,7,7,143,2632.7938,2664.0483,2664.0597,2664.0501,2663.9825,2652.8641,2669.1564,2664.055,2632.7023,2632.7123,2652.8641,56296,2641.5435,2633.8999,2633.8909
2672.0354,2669.3935,2632.9357,2669.3177,8,6,144,2635.4762,2669.3385,2669.3528,2669.3396,2669.3214,2664.7596,2672.0286,2669.3456,2635.2634,2635.2812,2664.7596,34340,2653.1648,2645.9694,2645.962
2675.0333,2672.0717,2635.4896,2669.331,7,7,145,2637.7226,2669.3542,2669.3603,2669.3552,2669.3322,2665.0868,2675.0272,2669.358,2637.6763,2637.6803,2665.0868,34272,2654.9704,2646.8572,2646.8527
2677.9619,2675.3908,2637.7885,2675.3261,8,6,146,2640.4998,2675.3323,2675.3459,2675.3335,2675.3271,2670.3263,2677.9578,2675.3379,2640.4213,2640.43,2670.3263,56296,2659.4844,2653.2655,2653.2615
2680.3756,2677.9826,2640.5033,2675.3132,7,7,147,2643.7207,2675.3473,2675.3516,2675.3482,2675.317,2673.0037,2680.3718,2675.3496,2643.6695,2643.6747,2673.0037,40188,2662.6781,2656.5717,2656.5672
2697.1462,2685.4576,2647.1122,2685.1893,8,6,148,2649.2735,2685.2623,2685.3257,2685.2647,2685.2053,2684.206,2697.1371,2685.284,2648.9263,2648.973,2684.206,34340,2674.1857,2666.2808,2666.2753
2705.432,2704.4862,2649.2907,2704.3538,8,7,149,2663.6407,2704.3688,2704.3933,2704.37,2704.3572,2702.6871,2705.4309,2704.3774,2663.2701,2663.3476,2702.6871,34272,2677.9656,2666.2774,2666.2688
2708.3887,2705.4425,2664.0627,2697.4498,7,6,150,2666.1247,2704.4157,2704.4217,2704.4176,2697.456,2686.6387,2708.3819,2704.4192,2665.7062,2665.7336,2686.6387,56296,2677.4977,2670.8229,2670.8165
2710.7643,2708.4101,2666.1348,2697.4685,6,7,151,2669.2765,2704.4226,2704.4282,2704.4239,2697.4696,2690.7493,2710.7616,2704.4264,2669.2127,2669.2206,2690.7493,40188,2680.0996,2673.7719,2673.7666
2713.6695,2710.7781,2669.3617,2700.2401,5,6,152,2672.1819,2704.4288,2704.4341,2704.4302,2700.2467,2699.3735,2713.6664,2704.432,2672.1238,2672.1293,2699.3735,34340,2691.4716,2684.9748,2684.9716
2717.2237,2713.6892,2672.1852,2702.052,4,7,153,2675.244,2704.4347,2704.4392,2704.4355,2702.0572,2701.2162,2717.2201,2704.4372,2675.1217,2675.1337,2701.2162,56296,2692.329,2687.3037,2687.2996
2729.2627,2717.6896,2675.3531,2717.4862,8,6,154,2678.1657,2717.5073,2717.5645,2717.5092,2717.4923,2704.6313,2729.2436,2717.5234,2678.0375,2678.0562,2704.6313,40188,2696.6338,2691.4849,2691.4664
2732.1006,2729.3307,2678.1685,2717.4507,7,7,155,2680.4711,2717.5701,2717.5824,2717.5718,2717.4605,2715.8173,2732.0967,2717.5745,2680.4243,2680.4295,2715.8173,34340,2705.9588,2699.8096,2699.8068
2735.6568,2732.5484,2685.3315,2732.3639,8,7,156,2697.399,2732.382,2732.4093,2732.3834,2732.3657,2718.8732,2735.6481,2732.39,2697.2795,2697.2936,2718.8732,56296,2706.5606,2701.992,2701.9835
2738.0576,2735.6832,2704.4409,2732.3732,7,3,157,2705.7052,2732.4111,2732.4244,2732.4134,2732.3745,2724.8393,2738.0557,2732.4181,2705.5259,2705.5439,2724.8393,34272,2714.1247,2706.2147,2706.2015
2741.0212,2738.0864,2705.7155,2732.3418,6,4,158,2708.6437,2732.4255,2732.4351,2732.4269,2732.3487,2725.6124,2741.015,2732.4307,2708.4749,2708.491,2725.6124,40188,2715.9827,2709.2518,2709.2416
2744.3611,2741.4329,2708.6557,2741.2967,8,5,159,2710.904,2741.3254,2741.3547,2741.3269,2741.3045,2735.8628,2744.3445,2741.3369,2710.8214,2710.8323,2735.8628,34340,2726.6269,2716.4085,2716.4018
2747.1604,2744.4329,2710.9088,2741.3161,7,6,160,2713.8036,2741.3564,2741.3618,2741.3573,2741.3179,2738.0624,2747.156,2741.3589,2713.7279,2713.7357,2738.0624,56296,2728.0984,2719.819,2719.8126
2764.1664,2747.4733,2713.8084,2747.3793,8,7,161,2717.3732,2747.3943,2747.4104,2747.3957,2747.3843,2743.5811,2764.1549,2747.4007,2717.2738,2717.2835,2743.5811,34272,2732.4625,2725.3978,2725.3937
2772.8693,2771.4663,2717.586,2771.2875,8,6,162,2729.6825,2771.3126,2771.3379,2771.3138,2771.2935,2769.998,2772.8681,2771.3196,2729.4836,2729.5168,2769.998,40188,2750.341,2730.2211,2730.2055
2776.1034,2772.882,2729.6934,2764.4449,7,7,163,2732.2881,2771.3397,2771.3472,2771.3412,2764.4513,2754.2409,2776.0993,2771.3438,2732.1918,2732.2009,2754.2409,34340,2744.3674,2736.6832,2736.677
2778.3891,2776.1155,2732.4401,2764.4665,6,5,164,2735.9925,2771.3481,2771.3529,2771.3496,2764.4675,2756.7283,2778.3866,2771.3509,2735.7734,2735.7928,2756.7283,56296,2746.2458,2738.5842,2738.5637
2780.9686,2778.4031,2736.0034,2764.4729,5,6,165,2738.28,2771.3537,2771.3586,2771.3556,2764.4745,2759.5622,2780.9649,2771.3568,2738.1317,2738.1426,2759.5622,34272,2750.4046,2744.6334,2744.6302
2783.364,2781.1878,2738.2862,2781.1048,8,7,166,2741.2005,2781.1312,2781.1432,2781.1323,2781.1089,2771.0444,2783.3613,2781.1356,2741.1062,2741.1174,2771.0444,34340,2761.5622,2754.9264,2754.9228
2793.0817,2783.3749,2741.3633,2781.1186,7,6,167,2744.9634,2781.1464,2781.1507,2781.1473,2781.1197,2772.6574,2793.0783,2781.1486,2744.5784,2744.6061,2772.6574,56296,2763.0337,2757.215,2757.2122
2795.6885,2793.1042,2744.9727,2781.1258,6,7,168,2747.3262,2781.1515,2781.1549,2781.1523,2781.1265,2776.9912,2795.6834,2781.1533,2747.2497,2747.2597,2776.9912,34272,2766.1893,2760.0015,2759.9978
2798.4271,2795.9562,2747.4124,2795.8881,8,7,169,2764.3827,2795.9011,2795.9192,2795.9034,2795.8901,2788.4897,2798.4248,2795.908,2764.2676,2764.2802,2788.4897,40188,2780.1207,2771.0083,2771.0015
2810.6158,2808.9104,2771.3943,2808.7947,8,4,170,2773.2487,2808.8179,2808.8459,2808.8194,2808.7988,2807.9774,2810.6142,2808.8272,2772.9654,2772.9822,2807.9774,34340,2796.9998,2773.9688,2773.9604
2815.1184,2810.6432,2773.2688,2795.8696,7,5,171,2776.4887,2808.8479,2808.8553,2808.8493,2795.8738,2791.8491,2815.1155,2808.8518,2776.2105,2776.2391,2791.8491,56296,2784.9744,2777.1446,2777.138
2818.1345,2815.3378,2776.4981,2815.2741,8,6,172,2778.4868,2815.281,2815.2939,2815.2821,2815.2752,2812.8833,2818.1279,2815.287,2778.4319,2778.4392,2812.8833,34272,2789.825,2778.7422,2778.7384
2821.3316,2818.1612,2778.4902,2806.6076,7,7,173,2781.069,2815.2957,2815.3016,2815.2968,2806.6174,2805.5325,2821.3289,2815.2995,2781.0135,2781.0198,2805.5325,40188,2795.092,2789.2277,2789.2206
2823.8875,2821.3533,2781.1562,2815.2594,6,5,174,2783.4634,2815.3023,2815.3071,2815.3032,2815.2639,2811.4737,2823.885,2815.305,2783.4071,2783.4128,2811.4737,56296,2799.367,2792.4489,2792.4445
2833.7241,2825.3323,2783.4666,2825.2531,8,6,175,2793.3646,2825.2671,2825.2875,2825.2682,2825.2562,2824.5381,2833.7191,2825.2737,2793.165,2793.1819,2824.5381,40188,2814.2828,2805.9969,2805.993
2836.3559,2834.0612,2793.3779,2833.9336,8,7,176,2795.8009,2833.9577,2833.9753,2833.9611,2833.9386,2827.0443,2836.3509,2833.9676,2795.748,2795.7523,2827.0443,34340,2816.7167,2808.667,2808.6634
2839.0275,2836.3718,2795.9215,2833.9505,7,7,177,2798.5551,2833.9768,2833.9814,2833.9778,2833.9516,2829.2598,2839.0221,2833.9794,2798.4783,2798.487,2829.2598,56296,2819.5699,2812.1746,2812.1692
2841.0257,2839.2048,2808.8568,2839.1555,8,6,178,2811.0077,2839.1695,2839.1833,2839.1706,2839.1599,2835.2375,2841.0214,2839.1748,2810.7084,2810.7292,2835.2375,34272,2827.7076,2814.0155,2814.0097
2848.0543,2846.6396,2811.0227,2846.2672,8,7,179,2815.2277,2846.3,2846.3526,2846.3017,2846.2734,2845.4384,2848.0531,2846.3166,2815.1566,2815.1623,2845.4384,40188,2834.4243,2825.144,2825.1398
2856.7218,2848.0669,2815.3093,2842.9987,7,5,180,2818.5531,2846.356,2846.3694,2846.3586,2843.0042,2841.7881,2856.7175,2846.3655,2818.2654,2818.2929,2841.7881,34340,2832.5433,2827.5483,2827.5456
2859.6239,2856.7463,2818.5673,2845.1307,6,6,181,2821.4318,2846.3706,2846.3831,2846.3743,2845.1379,2844.4535,2859.619,2846.3778,2821.381,2821.3866,2844.4535,56296,2835.1232,2829.9349,2829.9306
2862.3196,2859.9685,2821.4351,2859.8705,8,7,182,2824.2983,2859.8816,2859.9093,2859.8842,2859.8727,2852.1009,2862.3154,2859.8951,2823.9697,2823.9988,2852.1009,34272,2842.4149,2835.6528,2835.6495
2864.9559,2862.341,2825.2898,2859.837,7,7,183,2833.8819,2859.9118,2859.92,2859.9134,2859.8474,2858.2125,2864.953,2859.9165,2833.7918,2833.7996,2858.2125,34340,2850.1139,2842.7377,2842.7277
2867.3013,2865.1531,2833.9828,2865.0815,8,6,184,2836.7971,2865.0993,2865.1139,2865.1005,2865.0845,2861.3739,2867.2984,2865.1046,2836.4766,2836.508,2861.3739,56296,2852.0389,2844.9141,2844.9086
2869.7332,2867.3159,2836.8148,2865.0929,7,7,185,2839.1195,2865.1156,2865.1218,2865.1165,2865.0943,2862.7171,2869.7294,2865.1186,2839.0805,2839.0848,2862.7171,40188,2853.0914,2845.9765,2845.9713
2872.9906,2870.2441,2839.1853,2870.1037,8,7,186,2841.2357,2870.1163,2870.1311,2870.1177,2870.1063,2869.3571,2872.987,2870.1199,2841.0789,2841.0865,2869.3571,34272,2859.7752,2852.8174,2852.8129
2878.3484,2876.8223,2846.3874,2876.7135,8,5,187,2848.5099,2876.7307,2876.7492,2876.732,2876.7173,2875.8331,2878.3455,2876.7364,2848.1864,2848.2146,2875.8331,34340,2865.6866,2858.7726,2858.769
2891.2598,2880.5363,2848.5164,2880.4779,8,6,188,2856.8417,2880.4899,2880.5046,2880.4911,2880.4806,2879.6807,2891.2575,2880.495,2856.7794,2856.7852,2879.6807,56296,2869.376,2861.8701,2861.8612
2893.0996,2891.7896,2856.8446,2891.6701,8,7,189,2859.7799,2891.7028,2891.7238,2891.7039,2891.6772,2880.1518,2893.0979,2891.7092,2859.7012,2859.7107,2880.1518,40188,2870.8555,2863.6139,2863.6059
2897.5134,2893.1099,2859.9221,2891.6945,7,6,190,2862.4232,2891.7251,2891.7296,2891.7263,2891.6956,2887.9618,2897.5104,2891.7275,2862.3755,2862.3811,2887.9618,34272,2881.396,2869.9493,2869.9467
2900.8145,2897.8217,2862.4264,2897.678,8,7,191,2865.0472,2897.7061,2897.7208,2897.7075,2897.6825,2894.5917,2900.8087,2897.7126,2865.0041,2865.0094,2894.5917,34340,2885.7358,2876.6698,2876.6614
2903.2066,2900.8419,2865.1232,2897.6919,7,6,192,2867.6323,2897.7223,2897.7275,2897.7234,2897.6931,2896.2377,2903.2014,2897.7251,2867.4284,2867.4542,2896.2377,56296,2887.4026,2880.3755,2880.3708
2906.215,2903.2348,2867.6384,2897.6988,6,7,193,2869.8623,2897.7286,2897.7349,2897.7296,2897.6998,2896.4256,2906.212,2897.7317,2869.7834,2869.7896,2896.4256,40188,2886.9369,2880.7191,2880.7129
2909.3136,2906.4215,2870.1337,2906.3499,8,7,194,2873.15,2906.364,2906.3787,2906.3652,2906.3534,2904.0925,2909.3079,2906.3703,2873.0412,2873.053,2904.0925,34272,2894.9215,2888.5438,2888.5356
2922.4085,2915.4459,2876.7524,2915.3036,8,7,195,2878.5533,2915.339,2915.376,2915.3408,2915.3112,2914.2599,2922.4058,2915.3528,2878.4058,2878.4146,2914.2599,34340,2904.5962,2895.3766,2895.3697
2925.7121,2922.7595,2880.5066,2922.651,8,7,196,2891.5954,2922.6586,2922.6815,2922.6596,2922.652,2915.5234,2925.7035,2922.6667,2891.3826,2891.4026,2915.5234,56296,2906.6362,2896.6814,2896.677
2928.1771,2925.7394,2891.7317,2914.4345,7,6,197,2893.4211,2922.683,2922.6929,2922.6848,2914.4401,2913.6114,2928.174,2922.6865,2893.2015,2893.2225,2913.6114,40188,2904.2772,2896.8392,2896.8333
2931.2945,2928.1914,2893.4328,2922.6332,6,7,198,2897.6394,2922.6935,2922.698,2922.6943,2922.6375,2921.6667,2931.2921,2922.696,2897.5659,2897.5734,2921.6667,34272,2914.6141,2904.8038,2904.7974
2933.8238,2931.5183,2897.7369,2931.4062,8,5,199,2901.0468,2931.4201,2931.4341,2931.4215,2931.4101,2929.7809,2933.8197,2931.426,2900.8964,2900.9114,2929.7809,40188,2921.1626,2914.3738,2914.3693
2936.7106,2935.309,2901.0648,2935.1721,8,6,200,2903.4174,2935.2019,2935.228,2935.2041,2935.1798,2933.3838,2936.7077,2935.2106,2903.3156,2903.3382,2933.3838,34340,2921.8978,2914.9634,2914.9588
2939.4488,2936.7371,2903.4209,2934.2503,7,7,201,2906.308,2935.23,2935.2417,2935.2334,2934.2582,2931.6915,2939.446,2935.2367,2906.2537,2906.2596,2931.6915,56296,2921.8093,2916.1012,2916.0949
2952.4085,2943.8253,2906.3806,2943.6974,8,7,202,2909.4531,2943.7271,2943.7674,2943.7288,2943.7044,2942.6895,2952.3969,2943.7416,2909.3698,2909.3754,2942.6895,34272,2933.7693,2922.2957,2922.2885
2955.8534,2952.894,2915.3808,2952.717,8,7,203,2922.5902,2952.7461,2952.7957,2952.748,2952.7273,2947.2073,2955.8496,2952.7656,2922.4804,2922.491,2947.2073,40188,2938.7114,2930.5356,2930.527
2958.0844,2956.0691,2922.7002,2956.0083,8,5,204,2925.8485,2956.0149,2956.0274,2956.016,2956.0094,2951.697,2958.0821,2956.0197,2925.7751,2925.7831,2951.697,56296,2941.4407,2932.376,2932.3723
2960.4606,2958.1037,2925.8533,2955.997,7,6,205,2928.4751,2956.0285,2956.0337,2956.0294,2956.0002,2953.0004,2960.4552,2956.0313,2928.254,2928.2748,2953.0004,34340,2943.0441,2933.9845,2933.9743
2963.2471,2961.7781,2928.4823,2961.7011,8,7,206,2931.366,2961.7163,2961.7319,2961.7177,2961.7049,2960.9319,2963.2379,2961.7215,2931.3231,2931.3285,2960.9319,34272,2952.0929,2943.4294,2943.4216
2968.5847,2966.9795,2931.4579,2966.8867,8,7,207,2934.1731,2966.904,2966.9308,2966.9052,2966.8912,2965.9788,2968.5826,2966.912,2933.959,2933.9812,2965.9788,40188,2952.6966,2947.8132,2947.8099
2972.3988,2971.0602,2935.2449,2970.9758,8,6,208,2936.846,2970.9935,2971.0108,2970.9948,2970.9797,2970.1551,2972.3924,2970.999,2936.7663,2936.7765,2970.1551,56296,2961.2086,2952.8451,2952.8337
2979.6461,2972.77,2936.8507,2972.6041,8,7,209,2939.5159,2972.6365,2972.6741,2972.6381,2972.6121,2971.1794,2979.6407,2972.6495,2939.4754,2939.4795,2971.1794,34340,2961.915,2953.7979,2953.7847
2982.358,2980.1081,2943.772,2979.9744,8,7,210,2952.645,2979.9967,2980.0266,2979.9987,2979.9805,2976.994,2982.3553,2980.0078,2952.5288,2952.5409,2976.994,34272,2968.7511,2961.6323,2961.62
3001.4528,2999.2715,2952.804,2999.1384,8,7,211,2955.9664,2999.1659,2999.1884,2999.1671,2999.1424,2997.3184,3001.4491,2999.1736,2955.9043,2955.9103,2997.3184,40188,2983.4893,2966.8999,2966.8381
3004.6959,3001.4721,2956.0351,2986.718,7,6,212,2958.6075,2999.1902,2999.197,2999.1918,2986.7243,2986.0995,3004.6922,2999.1942,2958.1863,2958.2008,2986.0995,56296,2977.9673,2970.9421,2970.9364
3007.5123,3004.7145,2958.6151,2988.4623,6,7,213,2960.5716,2999.198,2999.2034,2999.1996,2988.4651,2987.7351,3007.5064,2999.2012,2960.5061,2960.5123,2987.7351,34340,2978.7344,2971.7672,2971.7632
3009.5149,3007.6089,2961.7342,2992.8844,5,7,214,2963.4364,2999.204,2999.2092,2999.2052,2992.8881,2992.3859,3009.5118,2999.2073,2963.3191,2963.3263,2992.3859,34272,2984.153,2977.286,2977.2845
3011.6646,3009.7444,2966.9335,3009.6661,8,7,215,2968.8077,3009.6815,3009.701,3009.6825,3009.6674,3000.5996,3011.6623,3009.6885,2968.6278,2968.6355,3000.5996,56296,2994.0547,2986.5212,2986.517
3013.5595,3011.6749,2971.0132,3009.6736,7,7,216,2972.5231,3009.7025,3009.7093,3009.7035,3009.6748,3003.6788,3013.5548,3009.7057,2972.4513,2972.4578,3003.6788,34340,2995.3784,2988.4772,2988.4714
3015.2482,3013.5954,2972.6771,3009.6508,6,7,217,2979.9201,3009.7103,3009.7143,3009.7111,3009.655,3007.1332,3015.2455,3009.7126,2979.7793,2979.7982,3007.1332,34272,2998.2361,2992.7983,2992.7948
3034.9337,3033.9744,2980.0298,3033.4054,8,7,218,2982.4596,3033.6738,3033.9066,3033.6751,3033.4088,3031.9836,3034.9322,3033.6846,2982.3953,2982.4011,3031.9836,40188,3016.4987,2999.5041,2999.4945
3037.1316,3034.9457,2999.211,3018.3063,7,4,219,3001.7683,3033.9085,3033.9151,3033.9101,3018.3123,3017.4642,3037.1297,3033.9122,3001.5418,3001.5638,3017.4642,56296,3010.5479,3002.1799,3002.1715
3038.933,3037.1427,3001.7793,3021.3904,6,5,220,3005.0847,3033.9158,3033.9205,3033.9169,3021.3933,3020.7589,3038.9311,3033.9187,3004.7643,3004.7817,3020.7589,34340,3013.4724,3005.4154,3005.4114
3041.0561,3038.9424,3005.1085,3023.6264,5,6,221,3007.8925,3033.9212,3033.9255,3033.9224,3023.6317,3023.0043,3041.0508,3033.9239,3007.6656,3007.6885,3023.0043,34272,3015.57,3008.3016,3008.2978
3043.0657,3041.0824,3007.9045,3030.4655,4,7,222,3009.6098,3033.9261,3033.9302,3033.9272,3030.4689,3029.9459,3043.0635,3033.9284,3009.5547,3009.56,3029.9459,56296,3024.1621,3017.9441,3017.9376
3053.3327,3043.5652,3009.7156,3043.462,8,5,223,3011.9272,3043.4918,3043.5082,3043.4929,3043.4663,3033.0877,3053.3279,3043.4975,3011.749,3011.7637,3033.0877,34340,3026.585,3021.2619,3021.2593
