ffmpeg_write_finished_ms,ffmpeg_write_started_ms,frame_scheduled_ms,future_completed_ms,in_flight_at_ordered,in_flight_at_schedule,index,job_submitted_ms,ordered_output_ms,queue_put_finished_ms,queue_put_started_ms,result_observed_ms,shm_copy_finished_ms,shm_released_ms,shm_view_ready_ms,slot_acquired_ms,submit_started_ms,worker_clear_finished_ms,worker_clear_started_ms,worker_done_ms,worker_pid,worker_render_finished_ms,worker_render_started_ms,worker_started_ms,worker_zero_copy,writer_dequeued_ms,writer_queue_depth_after_get,writer_requested_bytes,writer_returned_bytes,writer_write_calls
15103.5909,15100.4254,15070.292,15076.6525,3,5,3803,15072.2739,15076.7401,15076.7439,15076.7409,15076.6534,15075.2002,15103.6031,15076.7424,15072.0912,15072.1009,15073.2294,15072.7848,15075.2002,42044,15075.2002,15073.2534,15072.667,True,15100.4239,0,5791200,5791200,1
15113.3842,15103.878,15072.2794,15103.7914,8,6,3804,15074.5879,15103.8032,15103.8164,15103.8042,15103.792,15077.9308,15113.4227,15103.8085,15074.4803,15074.489,15075.3053,15074.982,15077.9308,45016,15077.9308,15075.3288,15074.9112,True,15103.8749,5,5791200,5791200,1
15115.8828,15113.461,15074.5937,15103.7737,7,7,3805,15076.5909,15103.8185,15103.8235,15103.8195,15103.7749,15080.1568,15115.8996,15103.8215,15076.5586,15076.5618,15077.7937,15077.4328,15080.1568,26868,15080.1568,15077.8204,15077.3349,True,15113.457,4,5791200,5791200,1
15119.3057,15115.9235,15076.7455,15103.7612,6,2,3806,15078.8285,15103.8245,15103.8285,15103.8253,15103.764,15081.6434,15119.3201,15103.827,15078.7879,15078.7923,15079.6434,15079.2735,15081.6434,2856,15081.6434,15079.6694,15079.1894,True,15115.9212,3,5791200,5791200,1
15122.3705,15119.3341,15078.8318,15103.7802,5,3,3807,15090.2145,15103.8294,15103.8341,15103.8302,15103.7809,15093.0616,15122.3808,15103.8322,15090.0332,15090.0457,15091.2778,15090.9333,15093.0616,42044,15093.0616,15091.2956,15090.7958,True,15119.3325,2,5791200,5791200,1
15132.3869,15122.3952,15090.2224,15103.7858,4,4,3808,15093.4924,15103.8349,15103.839,15103.8357,15103.7864,15096.0416,15132.4159,15103.8372,15093.391,15093.4016,15094.3446,15094.0251,15096.0416,45016,15096.0416,15094.3693,15093.9164,True,15122.3936,1,5791200,5791200,1
15135.5629,15132.4447,15093.5012,15103.7974,3,5,3809,15097.2762,15103.8397,15103.8435,15103.8405,15103.798,15099.7146,15135.5756,15103.8421,15097.1525,15097.1621,15097.9444,15097.6644,15099.7146,26868,15099.7146,15097.9589,15097.5838,True,15132.4424,0,5791200,5791200,1
15138.5044,15135.8595,15097.2849,15135.7147,8,6,3810,15100.569,15135.7672,15135.787,15135.769,15135.7191,15103.5069,15138.5223,15135.7784,15100.4678,15100.4788,15101.2459,15100.9637,15103.5069,2856,15103.5069,15101.2658,15100.8766,True,15135.8563,5,5791200,5791200,1
15141.6326,15138.5383,15100.5763,15135.7306,7,7,3811,15103.7272,15135.7921,15135.7993,15135.7931,15135.732,15107.4566,15141.6442,15135.7967,15103.6514,15103.6549,15105.1594,15104.8724,15107.4566,42044,15107.4566,15105.1929,15104.7908,True,15138.5369,4,5791200,5791200,1
15145.6196,15141.6585,15103.845,15135.7394,6,2,3812,15113.7989,15135.8004,15135.805,15135.8012,15135.7402,15117.3393,15145.6358,15135.8029,15113.5366,15113.5497,15114.5224,15114.2856,15117.3393,45016,15117.3393,15114.5383,15114.2134,True,15141.6566,3,5791200,5791200,1
15148.3643,15145.6519,15113.8045,15135.7588,5,3,3813,15116.1001,15135.806,15135.8111,15135.8068,15135.7597,15118.9305,15148.3745,15135.8093,15115.9684,15115.9787,15116.979,15116.6735,15118.9305,26868,15118.9305,15117.0004,15116.5597,True,15145.6505,2,5791200,5791200,1
15150.8462,15148.393,15116.1086,15135.7455,4,4,3814,15119.6016,15135.8126,15135.8172,15135.8134,15135.7462,15122.0648,15150.8561,15135.8155,15119.4127,15119.4282,15120.3256,15120.0284,15122.0648,2856,15122.0648,15120.3403,15119.9489,True,15148.3911,1,5791200,5791200,1
15154.0645,15150.8694,15119.607,15135.7523,3,5,3815,15122.6656,15135.8188,15135.8232,15135.8196,15135.7529,15125.859,15154.0925,15135.8214,15122.558,15122.5714,15123.3545,15123.1132,15125.859,42044,15125.859,15123.3688,15123.0444,True,15150.8679,0,5791200,5791200,1
15157.6315,15154.4572,15122.6709,15154.3214,8,6,3816,15132.669,15154.3652,15154.3794,15154.3662,15154.3232,15137.0245,15157.6454,15154.3716,15132.5152,15132.5268,15133.4451,15133.1983,15137.0245,45016,15137.0245,15133.462,15133.1382,True,15154.4532,6,5791200,5791200,1
15161.6389,15157.6631,15132.6784,15154.3418,7,7,3817,15135.6677,15154.382,15154.3878,15154.383,15154.3425,15140.2111,15161.6603,15154.3855,15135.6238,15135.6287,15136.7237,15136.419,15140.2111,26868,15140.2111,15136.7484,15136.3368,True,15157.6615,5,5791200,5791200,1
15164.7952,15161.6781,15135.825,15154.2994,6,2,3818,15138.7105,15154.389,15154.394,15154.39,15154.3046,15143.2153,15164.8077,15154.3918,15138.593,15138.6045,15139.5721,15139.2864,15143.2153,2856,15143.2153,15139.587,15139.17,True,15161.6764,4,5791200,5791200,1
15168.2772,15164.8241,15138.7168,15154.3338,5,3,3819,15141.8975,15154.3949,15154.3992,15154.3957,15154.3352,15146.5292,15168.2927,15154.3975,15141.7345,15141.7517,15142.6192,15142.3444,15146.5292,42044,15146.5292,15142.6298,15142.2892,True,15164.8221,3,5791200,5791200,1
15171.7882,15168.3133,15141.9092,15154.359,4,4,3820,15145.8934,15154.4004,15154.4052,15154.4012,15154.3597,15149.5598,15171.8093,15154.4038,15145.795,15145.8067,15146.674,15146.4466,15149.5598,45016,15149.5598,15146.6898,15146.3914,True,15168.3116,2,5791200,5791200,1
15174.9531,15171.8282,15145.898,15154.3477,3,5,3821,15148.5539,15154.4062,15154.4105,15154.4071,15154.3484,15152.0569,15174.9666,15154.4087,15148.4452,15148.4546,15149.3809,15149.0728,15152.0569,26868,15152.0569,15149.4021,15148.9854,True,15171.8258,1,5791200,5791200,1
15178.7636,15174.9825,15148.5598,15154.3535,2,6,3822,15151.0393,15154.4114,15154.4157,15154.4124,15154.3541,15153.6997,15178.7825,15154.4141,15150.9151,15150.9286,15151.8633,15151.5045,15153.6997,2856,15153.6997,15151.8855,15151.4005,True,15174.9807,0,5791200,5791200,1
15181.5088,15179.6298,15151.0468,15179.0287,8,7,3823,15154.228,15179.278,15179.2928,15179.2793,15179.0297,15157.5384,15181.5203,15179.285,15154.1651,15154.1769,15155.5242,15155.1162,15157.5384,42044,15157.5384,15155.5441,15154.9912,True,15179.626,5,5791200,5791200,1
15183.8653,15181.5423,15154.4175,15179.0348,7,1,3824,15157.8897,15179.2951,15179.5363,15179.3293,15179.0355,15160.6326,15183.8784,15179.438,15157.7323,15157.745,15158.7124,15158.4299,15160.6326,45016,15160.6326,15158.7261,15158.3422,True,15181.5403,4,5791200,5791200,1
15186.1021,15183.8919,15157.9013,15179.0409,6,2,3825,15161.9671,15179.5388,15179.5452,15179.5403,15179.0707,15165.4737,15186.1207,15179.5432,15161.8305,15161.8379,15162.7783,15162.5494,15165.4737,26868,15165.4737,15162.7964,15162.4947,True,15183.8904,3,5791200,5791200,1
15188.0655,15186.1422,15161.9722,15179.0057,5,3,3826,15164.9855,15179.5475,15179.5781,15179.5488,15179.01,15167.9009,15188.0772,15179.5512,15164.8676,15164.878,15165.7724,15165.4858,15167.9009,2856,15167.9009,15165.7839,15165.4346,True,15186.1407,2,5791200,5791200,1
15190.3927,15188.0894,15164.993,15179.0215,4,4,3827,15168.4815,15179.5799,15179.5854,15179.5811,15179.0227,15171.9965,15190.4042,15179.5834,15168.3644,15168.3753,15169.2759,15168.9637,15171.9965,42044,15171.9965,15169.2972,15168.8872,True,15188.0883,1,5791200,5791200,1
15192.849,15190.4156,15168.4881,15179.2683,3,5,3828,15171.921,15179.5864,15179.5911,15179.5874,15179.2709,15174.9192,15192.869,15179.5895,15171.863,15171.8694,15172.6153,15172.2729,15174.9192,45016,15174.9192,15172.6317,15172.2072,True,15190.4142,0,5791200,5791200,1
15194.8812,15193.1064,15171.9256,15193.0103,8,6,3829,15175.1375,15193.0362,15193.0498,15193.0377,15193.0114,15179.0331,15194.8941,15193.0426,15175.0223,15175.0305,15175.8721,15175.5985,15179.0331,26868,15179.0331,15175.8874,15175.5265,True,15193.103,4,5791200,5791200,1
15204.9548,15194.9089,15175.1453,15193.0235,7,7,3830,15178.9598,15193.0523,15193.0582,15193.0533,15193.0243,15188.694,15204.9807,15193.0559,15178.8546,15178.8596,15181.3247,15180.6142,15188.694,2856,15188.694,15181.3665,15180.478,True,15194.9075,3,5791200,5791200,1
15206.7388,15205.0135,15179.5933,15193.0295,6,2,3831,15181.7754,15193.0594,15193.0639,15193.0603,15193.0302,15185.9151,15206.7557,15193.0619,15181.5987,15181.6124,15182.8091,15182.4183,15185.9151,42044,15185.9151,15182.8388,15182.2718,True,15205.0107,2,5791200,5791200,1
15208.7251,15206.7747,15181.7859,15193.0172,5,3,3832,15184.0744,15193.0649,15193.0694,15193.0658,15193.0182,15187.4635,15208.7402,15193.0677,15183.942,15183.9509,15185.0042,15184.6932,15187.4635,45016,15187.4635,15185.0214,15184.6003,True,15206.7725,1,5791200,5791200,1
15210.4062,15208.7558,15184.0832,15192.9977,4,4,3833,15186.3052,15193.071,15193.0752,15193.0719,15193.0014,15189.554,15210.4151,15193.0736,15186.1974,15186.2085,15187.1572,15186.9058,15189.554,26868,15189.554,15187.1703,15186.8394,True,15208.7537,0,5791200,5791200,1
15213.083,15210.6464,15186.3136,15210.51,8,5,3834,15188.2301,15210.5398,15210.5557,15210.5407,15210.511,15193.0692,15213.094,15210.5472,15188.1329,15188.1413,15189.0594,15188.7325,15193.0692,42044,15193.0692,15189.0799,15188.6608,True,15210.6431,5,5791200,5791200,1
15215.0186,15213.1043,15188.2366,15210.5223,7,6,3835,15190.5728,15210.5585,15210.5643,15210.5595,15210.5232,15193.5479,15215.0319,15210.562,15190.464,15190.474,15191.1784,15190.8825,15193.5479,45016,15193.5479,15191.1926,15190.8348,True,15213.1028,4,5791200,5791200,1
15217.1697,15215.0479,15190.5797,15210.5335,6,7,3836,15192.9614,15210.5664,15210.5748,15210.568,15210.5341,15196.5273,15217.1786,15210.5718,15192.9224,15192.9268,15193.8895,15193.5855,15196.5273,2856,15196.5273,15193.9072,15193.5164,True,15215.0461,3,5791200,5791200,1
15219.3424,15217.1883,15193.0767,15210.4982,5,3,3837,15195.0959,15210.5764,15210.5844,15210.5781,15210.5015,15198.4673,15219.3577,15210.5817,15194.9595,15194.9725,15196.0874,15195.7245,15198.4673,26868,15198.4673,15196.1144,15195.6283,True,15217.1871,2,5791200,5791200,1
15228.6141,15219.3735,15195.11,15210.5281,4,4,3838,15205.2266,15210.5868,15210.5952,15210.5882,15210.5288,15208.4161,15228.6391,15210.5919,15205.0868,15205.097,15206.091,15205.8297,15208.4161,42044,15208.4161,15206.1057,15205.759,True,15219.3719,1,5791200,5791200,1
15230.6039,15228.6645,15205.235,15210.5167,3,5,3839,15206.8545,15210.5971,15210.6054,15210.5988,15210.5175,15210.1117,15230.6126,15210.6022,15206.809,15206.8142,15207.6267,15207.2634,15210.1117,45016,15210.1117,15207.6497,15207.1824,True,15228.6623,0,5791200,5791200,1
15232.9116,15231.0293,15206.8575,15230.8781,8,6,3840,15208.908,15230.9124,15230.9345,15230.9138,15230.8791,15211.5418,15232.9265,15230.9225,15208.8009,15208.8127,15209.7,15209.3988,15211.5418,2856,15211.5418,15209.7181,15209.3239,True,15231.0241,5,5791200,5791200,1
15234.8977,15232.9398,15208.9165,15230.8669,7,7,3841,15210.4686,15230.9391,15230.9468,15230.9404,15230.8685,15214.1182,15234.9179,15230.944,15210.4404,15210.4436,15211.7695,15211.2423,15214.1182,26868,15214.1182,15211.8071,15211.1162,True,15232.9384,4,5791200,5791200,1
15237.0607,15234.9355,15210.6086,15230.8871,6,2,3842,15213.2803,15230.9483,15230.9544,15230.9494,15230.8881,15216.1458,15237.0728,15230.952,15213.1519,15213.1615,15213.9089,15213.6118,15216.1458,42044,15216.1458,15213.9229,15213.5483,True,15234.9326,3,5791200,5791200,1
15239.6702,15237.0833,15213.2908,15230.9036,5,3,3843,15215.2733,15230.9558,15230.9624,15230.9569,15230.9045,15218.753,15239.6834,15230.9601,15215.1258,15215.143,15215.9768,15215.6659,15218.753,45016,15218.753,15215.9955,15215.5839,True,15237.0818,2,5791200,5791200,1
15241.8393,15239.6987,15215.2796,15230.8433,4,4,3844,15217.3212,15230.9638,15230.9702,15230.9649,15230.8514,15220.424,15241.8544,15230.9682,15217.2284,15217.2377,15218.1184,15217.783,15220.424,2856,15220.424,15218.144,15217.6902,True,15239.6971,1,5791200,5791200,1
15251.9944,15241.8706,15217.3282,15230.8955,3,5,3845,15219.5312,15230.9716,15230.978,15230.9727,15230.8965,15222.3477,15252.0195,15230.976,15219.4088,15219.422,15220.1868,15219.9118,15222.3477,26868,15222.3477,15220.2027,15219.8534,True,15241.8691,0,5791200,5791200,1
15254.0722,15252.4373,15219.5395,15252.3063,8,6,3846,15228.8909,15252.3248,15252.3408,15252.3259,15252.307,15234.4436,15254.0814,15252.3325,15228.7373,15228.7487,15229.6092,15229.3734,15234.4436,42044,15234.4436,15229.6254,15229.2887,True,15252.434,6,5791200,5791200,1
15257.3483,15254.0933,15228.9001,15252.312,7,7,3847,15230.7568,15252.3437,15252.35,15252.3447,15252.3127,15236.7944,15257.3604,15252.3474,15230.6607,15230.6711,15232.1246,15231.6433,15236.7944,45016,15236.7944,15232.1669,15231.5244,True,15254.092,5,5791200,5791200,1
15260.5357,15257.3768,15230.9799,15252.3177,6,2,3848,15233.0006,15252.3513,15252.3562,15252.3522,15252.3185,15236.6285,15260.5519,15252.3547,15232.9649,15232.9694,15233.602,15233.2938,15236.6285,2856,15236.6285,15233.6192,15233.2253,True,15257.3748,4,5791200,5791200,1
15264.6898,15260.5668,15233.0032,15252.2883,5,3,3849,15235.005,15252.3572,15252.3623,15252.358,15252.2892,15240.3022,15264.7107,15252.3608,15234.9643,15234.9687,15236.0737,15235.5862,15240.3022,26868,15240.3022,15236.1076,15235.4877,True,15260.5653,3,5791200,5791200,1
15271.0325,15264.7268,15235.0078,15252.2674,4,4,3850,15237.2421,15252.3855,15252.3906,15252.3865,15252.2726,15240.4595,15271.0507,15252.3887,15237.1274,15237.1374,15237.9298,15237.5964,15240.4595,42044,15240.4595,15237.9496,15237.5319,True,15264.7252,2,5791200,5791200,1
15273.0682,15271.0813,15237.2511,15252.2949,3,5,3851,15239.7635,15252.3916,15252.3962,15252.3924,15252.2957,15241.5491,15273.0778,15252.3941,15239.7256,15239.7307,15240.2742,15239.9655,15241.5491,2856,15241.5491,15240.2821,15239.9333,True,15271.0784,1,5791200,5791200,1
15275.0458,15273.0896,15239.7668,15252.3008,2,6,3852,15242.1398,15252.397,15252.4011,15252.3978,15252.3014,15245.1905,15275.0553,15252.3996,15241.9553,15241.9703,15242.9448,15242.5962,15245.1905,45016,15245.1905,15242.9672,15242.4993,True,15273.0884,0,5791200,5791200,1
15277.0767,15275.2911,15242.1532,15275.18,8,7,3853,15252.2166,15275.2132,15275.226,15275.2145,15275.1818,15256.0129,15277.0888,15275.2193,15252.0984,15252.1073,15253.3475,15253.065,15256.0129,26868,15256.0129,15253.3681,15252.9879,True,15275.2884,5,5791200,5791200,1
15279.7507,15277.1047,15252.4027,15275.1641,7,1,3854,15254.2711,15275.2281,15275.2331,15275.2291,15275.1679,15256.8527,15279.774,15275.231,15254.1545,15254.1653,15255.1538,15254.7639,15256.8527,42044,15256.8527,15255.1732,15254.6041,True,15277.1032,4,5791200,5791200,1
15281.4394,15279.7914,15254.2811,15275.1882,6,2,3855,15257.5458,15275.2341,15275.2382,15275.2349,15275.1891,15260.1475,15281.4535,15275.2366,15257.4324,15257.4418,15258.4081,15258.0158,15260.1475,2856,15260.1475,15258.4374,15257.8544,True,15279.7896,3,5791200,5791200,1
15283.3092,15281.4699,15257.5542,15275.2016,5,3,3856,15260.8267,15275.2457,15275.2506,15275.2468,15275.2023,15263.8179,15283.3249,15275.2487,15260.6307,15260.6442,15262.0085,15261.5436,15263.8179,45016,15263.8179,15262.0405,15261.4015,True,15281.468,2,5791200,5791200,1
15284.9712,15283.3414,15260.8424,15275.1955,4,4,3857,15264.899,15275.2516,15275.2566,15275.2524,15275.1962,15267.5628,15284.9801,15275.2551,15264.7864,15264.7965,15265.6498,15265.423,15267.5628,26868,15267.5628,15265.6632,15265.3608,True,15283.3395,1,5791200,5791200,1
15287.0869,15284.9913,15264.9064,15275.2075,3,5,3858,15271.268,15275.2575,15275.2613,15275.2583,15275.2082,15274.4159,15287.1013,15275.2598,15271.1433,15271.153,15272.287,15271.9692,15274.4159,42044,15274.4159,15272.3084,15271.8471,True,15284.9902,0,5791200,5791200,1
15296.6705,15287.3284,15271.2768,15287.2107,8,6,3859,15273.2721,15287.2555,15287.2672,15287.2564,15287.2145,15278.273,15296.6979,15287.2608,15273.1475,15273.1584,15273.9967,15273.6716,15278.273,2856,15278.273,15274.0194,15273.5898,True,15287.325,5,5791200,5791200,1
15298.5188,15296.7481,15273.2795,15287.2492,7,7,3860,15275.1173,15287.2691,15287.2741,15287.27,15287.2498,15278.9727,15298.5309,15287.2721,15275.088,15275.0918,15276.1733,15275.8665,15278.9727,45016,15278.9727,15276.1949,15275.7801,True,15296.7408,4,5791200,5791200,1
15300.6891,15298.5452,15275.2629,15287.2435,6,2,3861,15277.2752,15287.2752,15287.2797,15287.276,15287.2442,15281.1879,15300.6997,15287.2776,15277.1731,15277.1845,15278.1906,15277.7947,15281.1879,26868,15281.1879,15278.225,15277.6978,True,15298.5439,3,5791200,5791200,1
15302.5097,15300.7123,15277.2829,15287.2318,5,3,3862,15279.8915,15287.2807,15287.2846,15287.2815,15287.2325,15283.3528,15302.5193,15287.283,15279.8272,15279.8353,15280.6148,15280.2718,15283.3528,42044,15283.3528,15280.6368,15280.2052,True,15300.71,2,5791200,5791200,1
15312.2761,15302.5305,15279.8962,15287.2242,4,4,3863,15281.5396,15287.2856,15287.2899,15287.2864,15287.2252,15286.1915,15312.2961,15287.2883,15281.4973,15281.5025,15282.3325,15281.9063,15286.1915,2856,15286.1915,15282.3582,15281.8114,True,15302.5293,1,5791200,5791200,1
15314.1973,15312.3179,15281.5437,15287.238,3,5,3864,15283.5185,15287.2908,15287.2953,15287.2916,15287.2387,15286.603,15314.2058,15287.2931,15283.3879,15283.3992,15284.3419,15284.0491,15286.603,45016,15286.603,15284.3621,15283.961,True,15312.3145,0,5791200,5791200,1
15322.1074,15314.4776,15283.5292,15314.3265,8,6,3865,15285.127,15314.3516,15314.3761,15314.3532,15314.3272,15288.3293,15322.1207,15314.3643,15285.0272,15285.0353,15285.8214,15285.4878,15288.3293,26868,15288.3293,15285.8367,15285.4077,True,15314.4744,5,5791200,5791200,1
15325.226,15322.1383,15285.1322,15314.3411,7,7,3866,15287.1714,15314.3798,15314.3885,15314.3815,15314.3422,15290.0207,15325.2363,15314.3851,15287.1351,15287.1388,15288.2288,15287.9427,15290.0207,42044,15290.0207,15288.2422,15287.862,True,15322.136,4,5791200,5791200,1
15328.3041,15325.248,15287.2973,15314.3137,6,2,3867,15296.9881,15314.3904,15314.3984,15314.392,15314.3147,15300.2482,15328.3187,15314.3952,15296.823,15296.8361,15297.7813,15297.5359,15300.2482,2856,15300.2482,15297.7974,15297.4546,True,15325.2466,3,5791200,5791200,1
15331.2378,15328.3343,15296.9959,15314.3204,5,3,3868,15298.7915,15314.4001,15314.408,15314.4017,15314.3212,15302.3043,15331.2494,15314.4052,15298.6155,15298.6311,15299.6649,15299.22,15302.3043,45016,15302.3043,15299.6899,15299.134,True,15328.3329,2,5791200,5791200,1
15334.4837,15331.2632,15298.8023,15314.3331,4,4,3869,15300.8679,15314.4094,15314.4176,15314.411,15314.3337,15304.3191,15334.4957,15314.4148,15300.7692,15300.776,15301.6031,15301.3043,15304.3191,26868,15304.3191,15301.62,15301.2155,True,15331.2614,1,5791200,5791200,1
15337.4248,15334.5107,15300.8754,15314.3007,3,5,3870,15302.82,15314.4192,15314.4275,15314.4209,15314.3048,15305.7488,15337.4365,15314.4244,15302.6453,15302.6532,15303.7136,15303.3814,15305.7488,42044,15305.7488,15303.7385,15303.2524,True,15334.5092,0,5791200,5791200,1
15339.2442,15337.7188,15302.8301,15337.6381,8,6,3871,15312.6428,15337.6457,15337.6582,15337.6469,15337.6392,15315.8301,15339.2542,15337.6517,15312.3749,15312.3868,15313.5532,15313.3324,15315.8301,2856,15315.8301,15313.5689,15313.2515,True,15337.7153,4,5791200,5791200,1
15341.6613,15339.2654,15312.6561,15337.619,7,7,3872,15314.2623,15337.6606,15337.6662,15337.6616,15337.62,15318.7818,15341.6731,15337.6639,15314.2317,15314.2356,15315.4983,15315.0373,15318.7818,45016,15318.7818,15315.5252,15314.9373,True,15339.2643,3,5791200,5791200,1
15344.0718,15341.6863,15314.4304,15337.5989,6,2,3873,15322.3204,15337.6674,15337.6728,15337.6683,15337.6048,15324.7829,15344.0889,15337.6706,15322.1842,15322.1941,15323.0197,15322.7569,15324.7829,26868,15324.7829,15323.0338,15322.6708,True,15341.6849,2,5791200,5791200,1
15346.0698,15344.1115,15322.33,15337.6261,5,3,3874,15325.4297,15337.6739,15337.6791,15337.6747,15337.6268,15328.3305,15346.0858,15337.6772,15325.3058,15325.3145,15326.0559,15325.8075,15328.3305,42044,15328.3305,15326.0707,15325.7328,True,15344.1079,1,5791200,5791200,1
15348.1655,15346.1023,15325.4379,15337.6321,4,4,3875,15328.4302,15337.6804,15337.6866,15337.6816,15337.6328,15331.6103,15348.1851,15337.6839,15328.3728,15328.38,15329.199,15328.9581,15331.6103,2856,15331.6103,15329.212,15328.8897,True,15346.1,0,5791200,5791200,1
15349.8581,15348.4043,15328.4344,15348.334,8,5,3876,15331.4299,15348.3463,15348.3593,15348.3474,15348.3349,15337.991,15349.866,15348.3528,15331.3152,15331.3255,15332.0974,15331.822,15337.991,45016,15337.991,15332.1185,15331.7526,True,15348.4008,2,5791200,5791200,1
15360.6652,15349.8757,15331.437,15348.3401,7,6,3877,15334.861,15348.3619,15348.367,15348.3629,15348.3409,15339.954,15360.6995,15348.3649,15334.6117,15334.6222,15335.5377,15335.2977,15339.954,26868,15339.954,15335.5538,15335.2039,True,15349.8748,1,5791200,5791200,1
15362.6493,15360.7261,15334.8665,15348.3206,6,7,3878,15337.5247,15348.3684,15348.3725,15348.3692,15348.3216,15342.657,15362.662,15348.371,15337.4779,15337.4835,15338.5341,15338.1916,15342.657,42044,15342.657,15338.5566,15338.1054,True,15360.7238,0,5791200,5791200,1
15364.7454,15362.9143,15337.6882,15362.8163,8,3,3879,15339.4866,15362.8359,15362.8493,15362.8369,15362.8178,15348.2533,15364.7563,15362.842,15339.3231,15339.3363,15340.4247,15339.9446,15348.2533,2856,15348.2533,15340.4562,15339.8443,True,15362.9113,5,5791200,5791200,1
15366.5248,15364.773,15339.4896,15348.3066,7,4,3880,15341.8852,15362.8527,15362.8584,15362.8538,15348.3099,15344.9587,15366.5347,15362.8564,15341.7369,15341.7493,15342.6122,15342.276,15344.9587,45016,15344.9587,15342.6271,15342.1988,True,15364.7708,4,5791200,5791200,1
15369.0,15366.5464,15341.8953,15348.328,6,5,3881,15344.427,15362.8596,15362.8646,15362.8609,15348.3287,15347.4621,15369.0103,15362.8627,15344.2018,15344.2174,15345.3715,15345.0354,15347.4621,26868,15347.4621,15345.3855,15344.9408,True,15366.545,3,5791200,5791200,1
15370.8664,15369.0219,15344.441,15362.8232,5,6,3882,15346.3066,15362.8656,15362.871,15362.8665,15362.8241,15349.1927,15370.8892,15362.8688,15346.169,15346.1811,15347.131,15346.7501,15349.1927,42044,15349.1927,15347.1524,15346.6421,True,15369.0206,2,5791200,5791200,1
15381.2855,15370.922,15346.3167,15362.8028,4,7,3883,15348.2719,15362.8722,15362.8773,15362.8731,15362.8057,15351.6147,15381.3048,15362.8754,15348.2274,15348.2337,15349.2063,15348.9195,15351.6147,45016,15351.6147,15349.2252,15348.8608,True,15370.9146,1,5791200,5791200,1
15383.1332,15381.3257,15348.3743,15362.8293,3,5,3884,15350.0718,15362.8782,15362.8826,15362.8791,15362.8301,15352.5231,15383.1448,15362.8809,15349.9483,15349.9589,15350.7708,15350.4507,15352.5231,26868,15352.5231,15350.7909,15350.3409,True,15381.3235,0,5791200,5791200,1
15385.1114,15383.3559,15350.082,15383.2804,8,6,3885,15360.8952,15383.2863,15383.2983,15383.2872,15383.2811,15364.696,15385.1207,15383.2916,15360.7998,15360.8104,15362.2378,15361.9747,15364.696,2856,15364.696,15362.2544,15361.9119,True,15383.3528,5,5791200,5791200,1
15387.0089,15385.1307,15360.9018,15383.2624,7,7,3886,15362.7568,15383.301,15383.3065,15383.302,15383.2632,15366.2824,15387.0201,15383.304,15362.6952,15362.6993,15363.9155,15363.4444,15366.2824,42044,15366.2824,15363.9407,15363.3652,True,15385.1296,4,5791200,5791200,1
15389.7016,15387.0311,15362.8842,15383.2682,6,2,3887,15364.9539,15383.3077,15383.3117,15383.3086,15383.2689,15368.2892,15389.7126,15383.31,15364.8133,15364.824,15365.7815,15365.485,15368.2892,45016,15368.2892,15365.8069,15365.4108,True,15387.0299,3,5791200,5791200,1
15391.9201,15389.7242,15364.963,15383.2558,5,3,3888,15366.6454,15383.3126,15383.3167,15383.3135,15383.2568,15369.8635,15391.9336,15383.3152,15366.5845,15366.592,15367.554,15367.1434,15369.8635,26868,15369.8635,15367.6041,15367.0462,True,15389.7222,2,5791200,5791200,1
15401.1004,15391.9518,15366.649,15383.2739,4,4,3889,15369.2637,15383.3175,15383.3218,15383.3183,15383.2747,15372.3672,15401.1257,15383.3202,15369.078,15369.0885,15369.9969,15369.7466,15372.3672,2856,15372.3672,15370.0085,15369.7005,True,15391.9496,1,5791200,5791200,1
15402.8736,15401.1492,15369.2678,15383.2423,3,5,3890,15371.1071,15383.3226,15383.3263,15383.3234,15383.2459,15373.3989,15402.8908,15383.3248,15371.0123,15371.0257,15371.8589,15371.4334,15373.3989,42044,15373.3989,15371.8858,15371.3553,True,15401.1461,0,5791200,5791200,1
15404.9317,15403.1605,15371.1142,15403.0298,8,6,3891,15381.5263,15403.0537,15403.0737,15403.0548,15403.0307,15384.892,15404.9416,15403.061,15381.3853,15381.395,15382.507,15382.263,15384.892,45016,15384.892,15382.523,15382.1751,True,15403.1559,5,5791200,5791200,1
15406.779,15404.9533,15381.5354,15403.0475,7,7,3892,15383.2073,15403.0777,15403.0858,15403.0791,15403.0482,15389.4341,15406.7914,15403.0828,15383.1749,15383.178,15384.7021,15384.3872,15389.4341,26868,15389.4341,15384.743,15384.272,True,15404.9521,4,5791200,5791200,1
15409.1421,15406.8101,15383.3278,15403.0416,6,2,3893,15385.3483,15403.0878,15403.0957,15403.0893,15403.0423,15389.0854,15409.1526,15403.0927,15385.2352,15385.244,15386.0708,15385.7762,15389.0854,2856,15389.0854,15386.0923,15385.7073,True,15406.808,3,5791200,5791200,1
15411.4639,15409.1636,15385.3553,15403.0112,5,3,3894,15387.2069,15403.0975,15403.1046,15403.0991,15403.0138,15390.2046,15411.4788,15403.1021,15387.094,15387.1046,15388.0631,15387.7154,15390.2046,42044,15390.2046,15388.0951,15387.6173,True,15409.1623,2,5791200,5791200,1
