ffmpeg_write_finished_ms,ffmpeg_write_started_ms,frame_scheduled_ms,future_completed_ms,in_flight_at_ordered,in_flight_at_schedule,index,job_submitted_ms,ordered_output_ms,queue_put_finished_ms,queue_put_started_ms,result_observed_ms,shm_copy_finished_ms,shm_released_ms,shm_view_ready_ms,slot_acquired_ms,submit_started_ms,worker_clear_finished_ms,worker_clear_started_ms,worker_done_ms,worker_pid,worker_render_finished_ms,worker_render_started_ms,worker_started_ms,worker_zero_copy,writer_dequeued_ms,writer_queue_depth_after_get,writer_requested_bytes,writer_returned_bytes,writer_write_calls
16678.3169,16676.0753,16648.7058,16670.0248,5,3,4009,16651.575,16670.1258,16670.1319,16670.1271,16670.0262,16655.7744,16678.3157,16670.1295,16651.4826,16651.4938,16652.6982,16652.418,16655.7744,56108,16655.7744,16652.7132,16652.3197,True,16676.0736,3,5791200,5791200,1
16680.5291,16678.3297,16651.5818,16670.0547,4,4,4010,16654.0699,16670.1334,16670.1394,16670.1347,16670.0557,16657.8578,16680.5272,16670.1371,16653.8593,16653.8643,16654.7581,16654.5286,16657.8578,43932,16657.8578,16654.7803,16654.4341,True,16678.328,2,5791200,5791200,1
16683.3675,16680.5484,16654.0769,16670.045,3,5,4011,16656.3082,16670.1409,16670.1469,16670.1422,16670.0461,16659.1312,16683.3659,16670.1444,16656.2593,16656.2644,16657.005,16656.7328,16659.1312,14476,16659.1312,16657.0191,16656.6642,True,16680.546,1,5791200,5791200,1
16685.3033,16683.3808,16656.3119,16670.0654,2,6,4012,16660.1683,16670.1482,16670.1546,16670.1495,16670.0668,16663.6056,16685.3021,16670.1522,16659.9657,16659.9782,16660.8552,16660.617,16663.6056,12344,16663.6056,16660.8708,16660.5253,True,16683.3791,0,5791200,5791200,1
16697.8442,16685.6159,16660.1734,16685.4786,8,7,4013,16669.9167,16685.5091,16685.5281,16685.5109,16685.4803,16675.0223,16697.8424,16685.5179,16669.7284,16669.7463,16671.3268,16671.0603,16675.0223,56108,16675.0223,16671.3481,16670.9126,True,16685.6101,4,5791200,5791200,1
16699.6531,16697.8899,16670.157,16685.4676,7,1,4014,16672.0557,16685.5313,16685.5386,16685.5327,16685.4693,16676.6903,16699.6517,16685.5357,16671.922,16671.9286,16672.976,16672.7271,16676.6903,43932,16676.6903,16672.9943,16672.6577,True,16697.8853,3,5791200,5791200,1
16701.6891,16699.6662,16672.0679,16685.4985,6,2,4015,16673.7445,16685.5412,16685.5472,16685.5425,16685.5,16678.0985,16701.6877,16685.5449,16673.7073,16673.711,16674.4411,16674.1844,16678.0985,14476,16678.0985,16674.4488,16674.1492,True,16699.6642,2,5791200,5791200,1
16703.8883,16701.7066,16673.7552,16685.4462,5,3,4016,16676.3499,16685.5486,16685.5554,16685.5501,16685.452,16679.9125,16703.886,16685.5526,16676.1424,16676.1614,16677.0321,16676.7088,16679.9125,12344,16679.9125,16677.0629,16676.6299,True,16701.7043,1,5791200,5791200,1
16706.3806,16703.963,16676.3591,16685.4885,4,4,4017,16678.5761,16685.5573,16685.5638,16685.5589,16685.4896,16681.5242,16706.3791,16685.5615,16678.3841,16678.3886,16679.3477,16679.0731,16681.5242,56108,16681.5242,16679.3671,16678.9952,True,16703.9613,0,5791200,5791200,1
16708.3124,16706.6794,16678.5877,16706.5649,8,5,4018,16680.6582,16706.6089,16706.622,16706.6098,16706.5682,16685.6769,16708.3111,16706.6147,16680.5908,16680.5982,16681.8364,16681.4598,16685.6769,43932,16685.6769,16681.8557,16681.3069,True,16706.6762,5,5791200,5791200,1
16716.9282,16708.3224,16680.6667,16706.5963,7,6,4019,16683.4815,16706.6242,16706.6295,16706.6251,16706.5969,16686.7252,16716.9268,16706.6274,16683.4227,16683.4303,16684.2523,16683.8973,16686.7252,14476,16686.7252,16684.2758,16683.8175,True,16708.3213,4,5791200,5791200,1
16718.5954,16716.9566,16683.4867,16706.5843,6,7,4020,16685.382,16706.6305,16706.6349,16706.6314,16706.5851,16688.6428,16718.593,16706.6332,16685.3429,16685.3466,16686.4925,16686.1694,16688.6428,12344,16688.6428,16686.5153,16686.0978,True,16716.9527,3,5791200,5791200,1
16720.4349,16718.6176,16685.5662,16706.602,5,3,4021,16698.1614,16706.6361,16706.6402,16706.6369,16706.6027,16703.3889,16720.4335,16706.6386,16697.9658,16697.9801,16699.1725,16698.8938,16703.3889,56108,16703.3889,16699.1906,16698.8228,True,16718.6144,2,5791200,5791200,1
16722.413,16720.45,16698.1679,16706.5903,4,4,4022,16699.8282,16706.641,16706.6449,16706.6418,16706.591,16704.424,16722.4115,16706.6435,16699.7099,16699.7196,16700.5184,16700.2043,16704.424,43932,16704.424,16700.5406,16700.1334,True,16720.4483,1,5791200,5791200,1
16725.0231,16722.4267,16699.8414,16706.5776,3,5,4023,16701.9097,16706.6459,16706.6502,16706.6467,16706.5786,16705.2664,16725.022,16706.6486,16701.7679,16701.7793,16702.8974,16702.5203,16705.2664,14476,16705.2664,16702.9216,16702.4185,True,16722.4251,0,5791200,5791200,1
16727.0514,16725.2499,16701.9178,16725.1302,8,6,4024,16704.1118,16725.1831,16725.1979,16725.1845,16725.1338,16708.2156,16727.0501,16725.1894,16704.0753,16704.079,16704.9101,16704.5808,16708.2156,12344,16708.2156,16704.9415,16704.4429,True,16725.2472,2,5791200,5791200,1
16735.0179,16727.0642,16704.1151,16725.1645,7,7,4025,16706.5297,16725.2015,16725.2093,16725.2032,16725.1655,16710.9068,16735.0164,16725.2061,16706.4883,16706.4946,16707.4174,16707.1322,16710.9068,56108,16710.9068,16707.4311,16707.0677,True,16727.0616,1,5791200,5791200,1
16736.8964,16735.0388,16706.6518,16725.1555,6,2,4026,16708.5215,16725.2115,16725.2188,16725.213,16725.1568,16712.8845,16736.8953,16725.2155,16708.3832,16708.3957,16709.2695,16709.0015,16712.8845,43932,16712.8845,16709.288,16708.9097,True,16735.0362,0,5791200,5791200,1
16739.6372,16738.0521,16708.5292,16737.7588,8,3,4027,16717.4276,16737.8222,16737.8427,16737.8234,16737.7631,16725.2424,16739.6361,16737.8305,16717.2347,16717.2399,16718.2123,16717.9901,16725.2424,14476,16725.2424,16718.2321,16717.9247,True,16738.047,5,5791200,5791200,1
16741.5739,16739.6492,16717.4329,16725.1455,7,4,4028,16718.6949,16737.8485,16737.8587,16737.851,16725.1469,16724.7558,16741.5725,16737.8549,16718.6519,16718.6567,16719.6576,16719.4014,16724.7558,12344,16724.7558,16719.6739,16719.3207,True,16739.6474,4,5791200,5791200,1
16744.0471,16741.586,16718.6998,16725.1731,6,5,4029,16720.6711,16737.8605,16737.8661,16737.8619,16725.1742,16724.2263,16744.0457,16737.8642,16720.5252,16720.5377,16721.6012,16721.2902,16724.2263,56108,16724.2263,16721.6226,16721.1808,True,16741.5843,3,5791200,5791200,1
16746.085,16744.0602,16720.6835,16737.8145,5,6,4030,16722.6734,16737.8675,16737.8728,16737.8685,16737.8158,16726.419,16746.0837,16737.871,16722.4902,16722.5061,16723.4289,16723.1347,16726.419,43932,16726.419,16723.4472,16723.0297,True,16744.0587,2,5791200,5791200,1
16753.9853,16746.0991,16722.6772,16737.7765,4,7,4031,16725.0921,16737.8747,16737.8799,16737.8756,16737.8003,16728.3332,16753.9827,16737.8781,16725.0556,16725.0592,16725.9919,16725.6937,16728.3332,56108,16728.3332,16726.0016,16725.6528,True,16746.0974,1,5791200,5791200,1
16755.871,16754.0122,16725.2213,16737.8071,3,5,4032,16727.2936,16737.8811,16737.8885,16737.8838,16737.8084,16732.111,16755.8695,16737.8865,16727.1293,16727.1379,16728.0901,16727.7525,16732.111,12344,16732.111,16728.1055,16727.6854,True,16754.0094,0,5791200,5791200,1
16758.1871,16756.1733,16727.297,16756.0028,8,6,4033,16735.2508,16756.0667,16756.0813,16756.0678,16756.0097,16738.7105,16758.1857,16756.0734,16735.0876,16735.0944,16736.2392,16735.9898,16738.7105,14476,16738.7105,16736.2554,16735.9216,True,16756.1686,5,5791200,5791200,1
16760.2127,16758.1989,16735.2699,16756.0488,7,7,4034,16737.1325,16756.0846,16756.0921,16756.086,16756.0496,16744.5268,16760.2115,16756.089,16736.9443,16736.976,16739.0815,16738.746,16744.5268,43932,16744.5268,16739.1192,16738.6267,True,16758.1977,4,5791200,5791200,1
16771.7511,16760.2269,16737.8908,16756.0546,6,2,4035,16739.7989,16756.0939,16756.1001,16756.0955,16756.0553,16743.2651,16771.7492,16756.0974,16739.6909,16739.6982,16740.5572,16740.2592,16743.2651,56108,16743.2651,16740.5714,16740.185,True,16760.225,3,5791200,5791200,1
16773.5864,16771.7733,16739.8103,16756.0609,5,3,4036,16741.7735,16756.1018,16756.1096,16756.1033,16756.0615,16745.6974,16773.585,16756.1067,16741.6435,16741.656,16742.6559,16742.2884,16745.6974,12344,16745.6974,16742.6922,16742.2043,True,16771.7704,2,5791200,5791200,1
16775.8387,16773.604,16741.7838,16756.0402,4,4,4037,16744.2977,16756.1111,16756.1202,16756.1125,16756.0415,16747.4106,16775.8377,16756.1161,16744.117,16744.1294,16744.9238,16744.6276,16747.4106,14476,16747.4106,16744.938,16744.5535,True,16773.6012,1,5791200,5791200,1
16777.7342,16775.8608,16744.3112,16756.0274,3,5,4038,16746.2376,16756.1229,16756.1323,16756.1244,16756.0291,16749.207,16777.7326,16756.1296,16746.1465,16746.153,16747.3494,16747.1101,16749.207,56108,16749.207,16747.368,16747.0454,True,16775.8586,0,5791200,5791200,1
16789.4485,16778.0739,16746.2467,16777.945,8,6,4039,16754.2693,16777.9609,16777.9805,16777.9624,16777.946,16759.4065,16789.4471,16777.9702,16754.1015,16754.1145,16755.1438,16754.8994,16759.4065,43932,16759.4065,16755.1593,16754.8085,True,16778.0697,5,5791200,5791200,1
16791.4432,16789.4859,16754.2776,16777.9043,7,7,4040,16755.9511,16777.9846,16777.9913,16777.9858,16777.9082,16759.8621,16791.4413,16777.9886,16755.9112,16755.9152,16757.2571,16756.8062,16759.8621,12344,16759.8621,16757.285,16756.6751,True,16789.4825,4,5791200,5791200,1
16793.4667,16791.4549,16756.1358,16777.9205,6,2,4041,16758.4511,16777.9927,16777.9984,16777.9938,16777.922,16763.0252,16793.4652,16777.996,16758.2968,16758.3106,16759.1717,16758.8498,16763.0252,14476,16763.0252,16759.1901,16758.761,True,16791.4535,3,5791200,5791200,1
16795.5013,16793.4804,16758.4551,16777.9298,5,3,4042,16760.4422,16777.9996,16778.0055,16778.0007,16777.9312,16764.4711,16795.4997,16778.0036,16760.2976,16760.3094,16761.153,16760.8759,16764.4711,56108,16764.4711,16761.1669,16760.8012,True,16793.4786,2,5791200,5791200,1
16797.7453,16795.5151,16760.4493,16777.9379,4,4,4043,16772.068,16778.0073,16778.0173,16778.0093,16777.9388,16776.6384,16797.7436,16778.0135,16771.8506,16771.8673,16772.8827,16772.6421,16776.6384,43932,16776.6384,16772.9012,16772.5766,True,16795.5133,1,5791200,5791200,1
16800.3603,16797.7578,16772.076,16777.9528,3,5,4044,16773.8595,16778.019,16778.0273,16778.0203,16777.9536,16777.2884,16800.359,16778.0235,16773.6952,16773.7134,16774.7342,16774.4153,16777.2884,12344,16777.2884,16774.7651,16774.3049,True,16797.7561,0,5791200,5791200,1
16807.72,16800.6689,16773.8655,16800.5194,8,6,4045,16776.1052,16800.5607,16800.5797,16800.5625,16800.5211,16779.2803,16807.7183,16800.5703,16775.9189,16775.93,16776.7953,16776.5244,16779.2803,14476,16779.2803,16776.8106,16776.4399,True,16800.6653,5,5791200,5791200,1
16809.6472,16807.7476,16776.1109,16800.4877,7,7,4046,16777.8496,16800.583,16800.5904,16800.5845,16800.4943,16782.3995,16809.6458,16800.5877,16777.7812,16777.789,16779.0757,16778.6946,16782.3995,56108,16782.3995,16779.0947,16778.5315,True,16807.7445,4,5791200,5791200,1
16811.7097,16809.6588,16778.0304,16800.5502,6,2,4047,16789.8665,16800.5922,16800.5991,16800.5936,16800.5519,16794.7885,16811.7085,16800.5966,16789.7385,16789.7465,16790.6198,16790.3828,16794.7885,43932,16794.7885,16790.6362,16790.3251,True,16809.6571,3,5791200,5791200,1
16814.0675,16811.7206,16789.8727,16800.5088,5,3,4048,16791.6055,16800.6008,16800.6071,16800.6023,16800.5103,16794.8031,16814.0661,16800.6047,16791.5449,16791.5509,16792.3772,16792.1088,16794.8031,12344,16794.8031,16792.3998,16791.9929,True,16811.7191,2,5791200,5791200,1
16816.5688,16814.0789,16791.6101,16800.5399,4,4,4049,16793.6407,16800.6086,16800.6163,16800.6101,16800.5414,16796.8144,16816.5666,16800.6138,16793.5768,16793.5814,16794.4088,16794.0995,16796.8144,14476,16796.8144,16794.4285,16794.0155,True,16814.0773,1,5791200,5791200,1
16818.6709,16816.5913,16793.6454,16800.5294,3,5,4050,16795.7804,16800.6367,16800.6447,16800.6383,16800.5309,16799.0886,16818.6695,16800.6412,16795.5903,16795.6043,16796.642,16796.2823,16799.0886,56108,16799.0886,16796.6647,16796.1147,True,16816.5886,0,5791200,5791200,1
16821.3552,16819.3611,16795.7864,16819.1862,8,6,4051,16797.8406,16819.2058,16819.2266,16819.2076,16819.1879,16800.6062,16821.3539,16819.2165,16797.8042,16797.8076,16798.4929,16798.251,16800.6062,12344,16800.6062,16798.5042,16798.194,True,16819.3579,4,5791200,5791200,1
16831.3474,16821.3669,16797.8531,16819.1464,7,7,4052,16800.4435,16819.2297,16819.2377,16819.2313,16819.1515,16807.5478,16831.3457,16819.2347,16800.4034,16800.4079,16801.8894,16801.6526,16807.5478,43932,16807.5478,16801.9071,16801.5883,True,16821.3657,3,5791200,5791200,1
16833.2009,16831.4518,16800.6476,16819.1766,6,2,4053,16808.1055,16819.2395,16819.2464,16819.2412,16819.1778,16811.4838,16833.1991,16819.2438,16807.8015,16807.8118,16808.9603,16808.7291,16811.4838,14476,16811.4838,16808.9746,16808.6734,True,16831.4492,2,5791200,5791200,1
16835.7608,16833.2175,16808.1171,16819.1663,5,3,4054,16809.8767,16819.2478,16819.2546,16819.2495,16819.1681,16813.3286,16835.7595,16819.252,16809.7116,16809.7265,16810.5461,16810.238,16813.3286,56108,16813.3286,16810.5632,16810.156,True,16833.2146,1,5791200,5791200,1
16846.1619,16835.7775,16809.8898,16819.1955,4,4,4055,16812.0025,16819.2559,16819.2625,16819.2574,16819.1968,16817.1766,16846.1601,16819.2601,16811.9445,16811.9607,16812.9948,16812.7497,16817.1766,12344,16817.1766,16813.0134,16812.6522,True,16835.7749,0,5791200,5791200,1
16848.0684,16846.7571,16812.0071,16846.5031,8,5,4056,16814.2495,16846.5596,16846.5756,16846.5611,16846.5052,16819.332,16848.0668,16846.5664,16814.1239,16814.1339,16814.8328,16814.5907,16819.332,43932,16819.332,16814.848,16814.5278,True,16846.7535,6,5791200,5791200,1
16850.3851,16848.0823,16814.2605,16846.5409,7,6,4057,16816.7624,16846.5788,16846.623,16846.5803,16846.5423,16821.2022,16850.3843,16846.619,16816.6624,16816.6728,16817.672,16817.4006,16821.2022,14476,16821.2022,16817.6926,16817.31,True,16848.0806,5,5791200,5791200,1
16852.5327,16850.3975,16816.7679,16846.5325,6,7,4058,16819.0064,16846.6252,16846.6335,16846.6268,16846.5334,16824.2991,16852.5318,16846.6305,16818.7711,16818.8046,16820.494,16820.1806,16824.2991,56108,16824.2991,16820.5338,16820.091,True,16850.3961,4,5791200,5791200,1
16854.7825,16852.5419,16819.265,16846.5236,5,3,4059,16821.4542,16846.6735,16846.6822,16846.6751,16846.5247,16825.9807,16854.7811,16846.6785,16821.4024,16821.4132,16822.7782,16822.174,16825.9807,12344,16825.9807,16822.7942,16822.1164,True,16852.5408,3,5791200,5791200,1
16856.8087,16854.8007,16821.4577,16846.5503,4,4,4060,16831.693,16846.6839,16846.6918,16846.6855,16846.5514,16835.4165,16856.8072,16846.6893,16831.5509,16831.5613,16832.568,16832.2488,16835.4165,43932,16835.4165,16832.5897,16832.153,True,16854.7987,2,5791200,5791200,1
16859.1805,16856.8275,16831.6988,16846.4805,3,5,4061,16833.3142,16846.693,16846.7004,16846.6949,16846.4871,16836.907,16859.1791,16846.6981,16833.2572,16833.2631,16834.2738,16833.9331,16836.907,14476,16836.907,16834.2973,16833.8303,True,16856.825,1,5791200,5791200,1
16861.5833,16859.1948,16833.3181,16846.5138,2,6,4062,16835.9952,16846.7016,16846.7087,16846.7029,16846.5157,16841.1793,16861.582,16846.7057,16835.8503,16835.8624,16836.6333,16836.4055,16841.1793,56108,16841.1793,16836.6498,16836.2855,True,16859.1925,0,5791200,5791200,1
16874.1187,16861.9868,16836.0053,16861.8533,8,7,4063,16846.3212,16861.8625,16861.8851,16861.8641,16861.8544,16852.3664,16874.117,16861.8705,16846.236,16846.2445,16847.7994,16847.4791,16852.3664,12344,16852.3664,16847.8248,16847.3929,True,16861.9834,5,5791200,5791200,1
16876.6852,16874.1394,16846.7115,16861.8332,7,1,4064,16848.2283,16861.8895,16861.8995,16861.8915,16861.8345,16852.5917,16876.6839,16861.8955,16848.1225,16848.1299,16849.1322,16848.745,16852.5917,43932,16852.5917,16849.1569,16848.6574,True,16874.1366,4,5791200,5791200,1
16879.7205,16876.702,16848.2368,16861.822,6,2,4065,16850.6109,16861.9014,16861.9106,16861.9031,16861.8234,16853.4893,16879.7194,16861.9069,16850.456,16850.466,16851.5548,16851.2503,16853.4893,14476,16853.4893,16851.5729,16851.1944,True,16876.6993,3,5791200,5791200,1
16889.5465,16879.735,16850.6218,16861.843,5,3,4066,16852.9609,16861.9122,16861.9204,16861.9139,16861.8442,16858.2893,16889.5448,16861.9173,16852.7985,16852.8022,16854.2995,16853.926,16858.2893,56108,16858.2893,16854.3214,16853.8209,True,16879.7329,2,5791200,5791200,1
16891.2538,16889.5848,16852.9658,16861.7834,4,4,4067,16854.8846,16861.922,16861.9302,16861.924,16861.7915,16857.5556,16891.2521,16861.9271,16854.827,16854.831,16855.6245,16855.3284,16857.5556,12344,16857.5556,16855.6405,16855.2719,True,16889.5803,1,5791200,5791200,1
16893.3212,16891.2684,16854.8896,16861.8108,3,5,4068,16856.9054,16861.9318,16861.9395,16861.9336,16861.813,16860.7451,16893.3197,16861.9367,16856.8613,16856.8672,16857.6083,16857.273,16860.7451,43932,16860.7451,16857.6388,16857.1948,True,16891.2662,0,5791200,5791200,1
16895.1129,16893.8599,16856.9096,16893.7448,8,6,4069,16859.4337,16893.7644,16893.7834,16893.766,16893.7461,16866.1197,16895.1109,16893.7728,16859.2584,16859.2712,16860.1435,16859.8774,16866.1197,14476,16866.1197,16860.1613,16859.7793,True,16893.8567,4,5791200,5791200,1
16898.0759,16895.1412,16859.4387,16893.7539,7,7,4070,16861.6852,16893.7869,16893.7956,16893.7887,16893.7553,16866.2616,16898.0744,16893.792,16861.6219,16861.6263,16863.0626,16862.6124,16866.2616,12344,16866.2616,16863.0948,16862.5242,True,16895.1373,3,5791200,5791200,1
16899.8882,16898.0897,16861.9432,16893.7056,6,2,4071,16874.3935,16893.7974,16893.8047,16893.7988,16893.7097,16877.8528,16899.887,16893.8019,16874.2181,16874.2301,16875.2938,16875.028,16877.8528,56108,16877.8528,16875.3307,16874.9579,True,16898.0881,2,5791200,5791200,1
16902.3741,16899.8999,16874.3998,16893.7236,5,3,4072,16876.874,16893.8064,16893.8126,16893.8078,16893.7252,16879.6435,16902.3728,16893.8103,16876.7456,16876.7556,16877.535,16877.3064,16879.6435,43932,16879.6435,16877.5543,16877.2284,True,16899.8983,1,5791200,5791200,1
16909.9058,16902.3885,16876.8851,16893.7347,4,4,4073,16879.961,16893.814,16893.8198,16893.8153,16893.7361,16883.949,16909.9041,16893.8176,16879.8028,16879.813,16881.4441,16881.1909,16883.949,14476,16883.949,16881.4601,16881.082,True,16902.3865,0,5791200,5791200,1
16911.8474,16910.2381,16879.9656,16910.1242,8,5,4074,16890.0064,16910.1303,16910.1502,16910.1318,16910.1248,16894.537,16911.8459,16910.1371,16889.8409,16889.8469,16890.6831,16890.4286,16894.537,12344,16894.537,16890.7121,16890.371,True,16910.2313,5,5791200,5791200,1
16914.1318,16911.8619,16890.0117,16910.1069,7,6,4075,16891.4349,16910.1548,16910.1637,16910.1565,16910.1076,16894.5774,16914.1306,16910.1602,16891.3059,16891.3141,16892.2375,16891.9597,16894.5774,56108,16894.5774,16892.2529,16891.8528,True,16911.8602,4,5791200,5791200,1
16916.1163,16914.1462,16891.4463,16910.1001,6,7,4076,16893.5367,16910.1656,16910.1715,16910.1668,16910.1012,16899.5962,16916.115,16910.1697,16893.4076,16893.4132,16895.971,16894.4749,16899.5962,43932,16899.5962,16896.4414,16894.3725,True,16914.1445,3,5791200,5791200,1
16918.7793,16916.1308,16893.8221,16910.0875,5,3,4077,16895.5065,16910.1726,16910.1773,16910.1735,16910.0902,16900.1811,16918.778,16910.1758,16895.3124,16895.3245,16896.2524,16895.9672,16900.1811,14476,16900.1811,16896.2774,16895.8159,True,16916.1288,2,5791200,5791200,1
16920.5709,16918.7941,16895.5123,16910.1124,4,4,4078,16898.3347,16910.1783,16910.1843,16910.1792,16910.1132,16901.4435,16920.5696,16910.1821,16898.154,16898.1697,16898.9761,16898.703,16901.4435,12344,16901.4435,16898.9891,16898.6291,True,16918.792,1,5791200,5791200,1
16922.8945,16920.5838,16898.3402,16910.1183,3,5,4079,16900.0625,16910.1852,16910.1893,16910.186,16910.1191,16904.1815,16922.893,16910.1879,16899.9505,16899.9589,16900.755,16900.435,16904.1815,56108,16904.1815,16900.7744,16900.3574,True,16920.5817,0,5791200,5791200,1
16924.9474,16923.1244,16900.0723,16923.0009,8,6,4080,16902.5685,16923.0368,16923.0495,16923.0382,16923.0037,16910.049,16924.9458,16923.0424,16902.4448,16902.4521,16903.6873,16903.4414,16910.049,43932,16910.049,16903.7015,16903.2134,True,16923.1215,4,5791200,5791200,1
16936.1855,16924.9606,16902.5795,16923.0249,7,7,4081,16910.0484,16923.0519,16923.0575,16923.053,16923.0256,16914.8141,16936.1838,16923.0552,16909.9702,16909.9767,16911.3778,16911.1443,16914.8141,14476,16914.8141,16911.392,16911.0872,True,16924.9592,3,5791200,5791200,1
16937.8629,16936.2113,16910.1911,16923.0122,6,2,4082,16912.7697,16923.0585,16923.0639,16923.0594,16923.0132,16917.532,16937.8613,16923.0612,16912.7079,16912.7142,16913.8445,16913.4817,16917.532,12344,16917.532,16913.868,16913.2925,True,16936.2079,2,5791200,5791200,1
16939.9788,16937.8803,16912.7738,16923.0304,5,3,4083,16914.5216,16923.0656,16923.076,16923.0672,16923.031,16918.241,16939.9774,16923.071,16914.3061,16914.32,16915.4316,16915.2079,16918.241,56108,16918.241,16915.4512,16915.1258,True,16937.8782,1,5791200,5791200,1
16941.7363,16939.9935,16914.5274,16923.0188,4,4,4084,16916.232,16923.0788,16923.0868,16923.0806,16923.0195,16920.5777,16941.7348,16923.0835,16916.1701,16916.177,16917.1095,16916.7861,16920.5777,43932,16920.5777,16917.1331,16916.6847,True,16939.9914,0,5791200,5791200,1
16953.8909,16942.1359,16916.2374,16941.9718,8,5,4085,16919.0953,16942.0325,16942.0574,16942.0346,16941.9787,16925.0987,16953.8887,16942.0434,16918.8531,16918.8654,16919.7375,16919.502,16925.0987,14476,16925.0987,16919.7545,16919.423,True,16942.1312,3,5791200,5791200,1
16957.2284,16953.9224,16919.1012,16942.0215,7,6,4086,16920.9505,16942.0609,16942.0703,16942.0628,16942.023,16926.8272,16957.227,16942.0671,16920.8062,16920.8227,16921.8231,16921.493,16926.8272,12344,16926.8272,16921.8423,16921.3878,True,16953.9194,2,5791200,5791200,1
16960.5562,16957.2464,16920.9596,16941.9978,6,7,4087,16922.9647,16942.0719,16942.0786,16942.0734,16942.0009,16928.9071,16960.5548,16942.0762,16922.9274,16922.9307,16924.3349,16924.0672,16928.9071,56108,16928.9071,16924.3517,16923.9997,True,16957.244,1,5791200,5791200,1
16968.804,16960.5863,16923.0895,16942.0106,5,3,4088,16925.122,16942.0804,16942.0879,16942.0819,16942.012,16930.6558,16968.8026,16942.085,16925.0396,16925.0487,16925.8704,16925.6459,16930.6558,43932,16930.6558,16925.8901,16925.532,True,16960.5824,0,5791200,5791200,1
16972.228,16969.1448,16925.1358,16968.9971,8,4,4089,16936.4283,16969.0253,16969.0418,16969.0267,16968.9981,16941.6938,16972.2269,16969.0322,16936.2716,16936.284,16937.163,16936.902,16941.6938,14476,16941.6938,16937.1848,16936.8314,True,16969.1382,6,5791200,5791200,1
16975.4888,16972.2452,16936.4374,16968.9687,7,5,4090,16938.0087,16969.045,16969.0531,16969.0469,16968.9706,16944.9765,16975.4875,16969.0502,16937.9286,16937.9376,16938.8291,16938.5227,16944.9765,12344,16944.9765,16938.8547,16938.4579,True,16972.243,5,5791200,5791200,1
16978.3072,16975.51,16938.0146,16968.9504,6,6,4091,16940.174,16969.0546,16969.0612,16969.0558,16968.9538,16944.9181,16978.3059,16969.0584,16940.0456,16940.0565,16940.8125,16940.5374,16944.9181,56108,16944.9181,16940.8246,16940.4741,True,16975.5072,4,5791200,5791200,1
16989.0175,16978.3346,16940.1825,16968.9789,5,7,4092,16941.9027,16969.0629,16969.0696,16969.0644,16968.98,16945.767,16989.0159,16969.067,16941.7995,16941.8045,16943.0351,16942.7327,16945.767,43932,16945.767,16943.064,16942.6086,True,16978.3313,3,5791200,5791200,1
16990.8485,16989.0473,16942.0913,16969.0153,4,4,4093,16954.1654,16969.0708,16969.0775,16969.0722,16969.0165,16959.0538,16990.8471,16969.0749,16953.9949,16954.006,16954.9286,16954.6783,16959.0538,14476,16959.0538,16954.9464,16954.5967,True,16989.0443,2,5791200,5791200,1
16993.5528,16990.8633,16954.1743,16968.9883,3,5,4094,16957.4881,16969.079,16969.0859,16969.0805,16968.9894,16962.031,16993.5507,16969.0836,16957.3082,16957.3233,16958.1705,16957.9149,16962.031,56108,16962.031,16958.1862,16957.834,True,16990.8614,1,5791200,5791200,1
16995.3708,16993.6238,16957.4935,16969.0062,2,6,4095,16961.0506,16969.087,16969.0931,16969.0882,16969.0073,16965.1491,16995.3695,16969.0905,16960.8915,16960.8999,16961.6518,16961.4382,16965.1491,12344,16965.1491,16961.665,16961.3835,True,16993.6209,0,5791200,5791200,1
17007.5863,16995.7087,16961.0584,16995.5454,8,7,4096,16968.9084,16995.5889,16995.6077,16995.5905,16995.547,16973.9265,17007.5846,16995.5973,16968.851,16968.8566,16969.8604,16969.5763,16973.9265,43932,16973.9265,16969.8777,16969.496,True,16995.7037,4,5791200,5791200,1
17009.4965,17007.6191,16969.0955,16995.5673,7,1,4097,16972.4333,16995.6112,16995.6201,16995.6131,16995.5687,16977.5584,17009.4953,16995.617,16972.2998,16972.3087,16973.1413,16972.8991,16977.5584,14476,16977.5584,16973.1607,16972.8072,True,17007.616,3,5791200,5791200,1
17011.7007,17009.5111,16972.4424,16995.5564,6,2,4098,16975.6133,16995.622,16995.6294,16995.6235,16995.5577,16979.4857,17011.6996,16995.6264,16975.5525,16975.5597,16976.2921,16976.0038,16979.4857,56108,16979.4857,16976.3132,16975.9323,True,17009.5089,2,5791200,5791200,1
17013.5329,17011.7217,16975.6182,16995.5784,5,3,4099,16978.5717,16995.6311,16995.6387,16995.6325,16995.5794,16984.5553,17013.5318,16995.6358,16978.3961,16978.4108,16979.5501,16979.2702,16984.5553,12344,16984.5553,16979.5673,16979.2074,True,17011.7181,1,5791200,5791200,1
17025.8536,17013.5448,16978.5867,16995.5278,4,4,4100,16989.4053,16995.6571,16995.6652,16995.6588,16995.5318,16993.4788,17025.8522,16995.662,16989.2753,16989.2897,16990.2148,16989.9766,16993.4788,43932,16993.4788,16990.2305,16989.9173,True,17013.5431,0,5791200,5791200,1
