ffmpeg_write_finished_ms,ffmpeg_write_started_ms,frame_scheduled_ms,future_completed_ms,in_flight_at_ordered,in_flight_at_schedule,index,job_submitted_ms,ordered_output_ms,queue_put_finished_ms,queue_put_started_ms,result_observed_ms,shm_copy_finished_ms,shm_released_ms,shm_view_ready_ms,slot_acquired_ms,submit_started_ms,worker_done_ms,worker_pid,worker_render_finished_ms,worker_render_started_ms,worker_started_ms
5868.9076,5867.1468,5847.8509,5867.0804,4,3,900,5851.2816,5867.0916,5867.1088,5867.0933,5867.0827,5866.1675,5868.9041,5867.0979,5851.2149,5851.2202,5866.1675,22460,5858.2875,5851.6212,5851.6172
5875.0553,5873.3825,5859.0713,5873.2473,4,3,901,5860.3491,5873.2728,5873.298,5873.2743,5873.2527,5872.5792,5875.0528,5873.2801,5860.2703,5860.2788,5872.5792,18576,5866.5022,5860.9304,5860.9255
5880.6651,5878.6064,5861.7045,5878.4103,4,2,902,5863.8826,5878.4371,5878.4976,5878.4384,5878.4165,5877.6444,5880.6628,5878.4497,5863.7569,5863.7683,5877.6444,54468,5871.1758,5864.227,5864.2218
5886.5567,5885.9897,5863.8908,5885.9243,4,3,903,5866.6143,5885.935,5885.9535,5885.9362,5885.9262,5885.3328,5886.5548,5885.941,5866.5469,5866.5544,5885.3328,46104,5873.0008,5867.0134,5867.0052
5889.2008,5886.5682,5867.1112,5884.8353,3,3,904,5869.0112,5885.9555,5885.9606,5885.9565,5884.8416,5884.1738,5889.1975,5885.9583,5868.9515,5868.9562,5884.1738,22460,5876.6053,5869.3888,5869.3834
5891.3849,5889.3957,5873.3018,5889.3327,4,3,905,5875.2424,5889.3454,5889.3608,5889.3468,5889.3347,5885.9664,5891.3816,5889.3504,5875.1064,5875.1162,5885.9664,18576,5881.163,5875.7161,5875.7132
5900.9224,5899.9185,5878.5036,5899.7861,4,3,906,5880.7739,5899.8189,5899.8528,5899.8206,5899.7926,5898.8934,5900.921,5899.8288,5880.7014,5880.7073,5898.8934,54468,5887.5279,5881.1031,5881.0999
5903.69,5901.076,5885.9625,5901.0322,4,2,907,5886.8792,5901.0422,5901.0516,5901.0435,5901.0338,5900.269,5903.688,5901.0451,5886.6512,5886.669,5900.269,22460,5894.3398,5887.3212,5887.3177
5905.3518,5903.8589,5886.8823,5903.8123,4,3,908,5889.3123,5903.818,5903.8274,5903.8189,5903.8132,5902.1471,5905.3495,5903.8209,5889.2537,5889.2582,5902.1471,46104,5895.999,5889.9708,5889.9653
5907.9133,5905.3656,5889.3628,5903.8041,3,3,909,5891.4734,5903.8286,5903.8327,5903.8295,5903.8056,5902.5911,5907.9114,5903.8307,5891.4312,5891.4368,5902.5911,18576,5897.3367,5891.8542,5891.8508
5920.958,5920.3706,5899.8563,5920.2984,4,3,910,5901.0107,5920.3087,5920.3234,5920.3098,5920.3001,5919.8041,5920.9567,5920.3134,5900.9551,5900.9606,5919.8041,54468,5913.4626,5901.6426,5901.6378
5923.298,5920.9704,5901.0533,5915.7678,3,3,911,5903.785,5920.3249,5920.3292,5920.3259,5915.7716,5914.9176,5923.296,5920.327,5903.7288,5903.7343,5914.9176,22460,5910.4055,5904.2686,5904.2656
5925.1822,5923.3129,5903.8341,5916.9468,2,2,912,5905.5425,5920.3301,5920.334,5920.331,5916.9485,5916.5105,5925.1803,5920.3321,5905.421,5905.4325,5916.5105,46104,5911.9264,5905.9095,5905.9056
5928.0019,5925.1931,5905.5475,5918.4595,1,3,913,5907.9702,5920.3348,5920.3384,5920.3359,5918.461,5918.0114,5927.9991,5920.3368,5907.9388,5907.9427,5918.0114,18576,5913.3191,5908.1903,5908.1873
5934.2332,5932.9126,5920.3399,5932.7112,4,0,914,5921.2265,5932.7643,5932.8491,5932.8007,5932.7208,5931.9306,5934.2266,5932.8066,5921.0572,5921.0726,5931.9306,22460,5926.7999,5921.5411,5921.5384
5939.691,5938.749,5921.2364,5938.6074,4,1,915,5923.4549,5938.6419,5938.6689,5938.6436,5938.6142,5937.4129,5939.6894,5938.6536,5923.3544,5923.3632,5937.4129,46104,5929.6385,5923.9162,5923.9103
5943.7476,5942.7838,5923.4648,5942.6936,4,2,916,5925.3627,5942.7134,5942.7338,5942.7147,5942.6989,5940.4815,5943.7464,5942.7213,5925.2481,5925.2601,5940.4815,18576,5931.0229,5925.8388,5925.8324
5946.706,5943.8763,5925.3719,5943.8338,4,3,917,5928.0767,5943.8428,5943.8514,5943.8437,5943.8359,5941.9034,5946.7014,5943.8458,5928.0364,5928.0394,5941.9034,54468,5933.5951,5928.3668,5928.3639
5949.3951,5948.4412,5932.8566,5948.3777,4,3,918,5934.4136,5948.3907,5948.4046,5948.3919,5948.3803,5947.6858,5949.3936,5948.3957,5934.3191,5934.3289,5947.6858,22460,5941.8779,5934.9624,5934.9526
5954.3761,5953.3713,5938.6737,5953.2974,4,3,919,5939.8326,5953.3154,5953.3328,5953.3167,5953.3008,5952.7029,5954.3746,5953.3218,5939.738,5939.7457,5952.7029,46104,5946.2843,5940.2151,5940.2118
5964.7304,5964.215,5942.7362,5964.1464,4,3,920,5943.8162,5964.1564,5964.1706,5964.1575,5964.148,5963.6375,5964.7291,5964.1607,5943.7749,5943.7792,5963.6375,18576,5956.1246,5944.4204,5944.4135
5967.2206,5964.7415,5943.8533,5961.3278,3,3,921,5946.8543,5964.1722,5964.1768,5964.1733,5961.3306,5960.5039,5967.2186,5964.1745,5946.7686,5946.7784,5960.5039,54468,5953.3312,5947.4578,5947.4468
5969.1221,5967.2351,5948.407,5961.6093,2,3,922,5949.5131,5964.1776,5964.1812,5964.1785,5961.6108,5960.822,5969.1198,5964.1795,5949.4561,5949.4626,5960.822,22460,5955.155,5949.8398,5949.8356
5971.8666,5969.2696,5953.3352,5969.2118,4,3,923,5954.4849,5969.2243,5969.239,5969.2257,5969.2153,5964.0684,5971.8628,5969.2289,5954.423,5954.4301,5964.0684,46104,5960.8559,5954.7547,5954.752
5979.0868,5978.0773,5964.1827,5977.9603,4,1,924,5964.9086,5977.9866,5978.0145,5977.9878,5977.9651,5977.2009,5979.0854,5977.996,5964.785,5964.7951,5977.2009,54468,5970.3636,5965.2876,5965.2837
5982.4247,5979.5644,5964.9169,5979.4298,4,2,925,5967.409,5979.4454,5979.4619,5979.4471,5979.4332,5978.6489,5982.4229,5979.4522,5967.2967,5967.3094,5978.6489,22460,5972.8862,5967.8104,5967.8073
5984.4187,5982.5448,5967.416,5982.498,4,3,926,5969.1904,5982.5081,5982.5181,5982.5093,5982.5007,5981.5903,5984.4167,5982.512,5969.1539,5969.1574,5981.5903,18576,5975.2168,5969.663,5969.6594
5994.5293,5993.6922,5969.2414,5993.5809,4,3,927,5971.9404,5993.5938,5993.6188,5993.5957,5993.583,5993.0279,5994.5276,5993.6018,5971.8984,5971.9021,5993.0279,46104,5984.7302,5972.2139,5972.2107
5997.2555,5994.5446,5978.0189,5992.2435,3,3,928,5979.2048,5993.6209,5993.6286,5993.6219,5992.2478,5991.6093,5997.2533,5993.6256,5979.1339,5979.143,5991.6093,54468,5985.9459,5979.7837,5979.7746
5999.0069,5997.5585,5979.4642,5997.4318,4,3,929,5982.482,5997.452,5997.465,5997.4536,5997.4346,5993.8946,5999.0048,5997.4585,5982.4492,5982.4522,5993.8946,22460,5988.098,5982.9715,5982.9676
6001.9987,5999.0208,5982.5199,5997.4444,3,3,930,5984.472,5997.4664,5997.4707,5997.4673,5997.4456,5995.2654,6001.9962,5997.4685,5984.4425,5984.4464,5995.2654,18576,5989.8194,5984.8658,5984.8603
6010.4549,6009.3268,5993.6312,6009.2354,4,2,931,5994.9729,6009.2578,6009.2789,6009.2593,6009.2394,6008.2907,6010.4528,6009.2649,5994.62,5994.6332,6008.2907,54468,6001.1672,5995.393,5995.3895
6014.451,6012.2751,5994.981,6012.1695,4,3,932,5997.3788,6012.1943,6012.2165,6012.1959,6012.1771,6011.5146,6014.449,6012.2021,5997.3237,5997.3286,6011.5146,46104,6003.8847,5997.9905,5997.9863
6022.0464,6021.2743,5997.4722,6021.1927,4,2,933,5999.2031,6021.2109,6021.2293,6021.2122,6021.196,6020.5486,6022.045,6021.2171,5999.0733,5999.0832,6020.5486,22460,6007.1242,5999.7294,5999.7256
6025.4584,6022.0579,5999.2141,6016.4542,3,3,934,6002.0703,6021.2313,6021.2368,6021.2332,6016.4578,6015.8162,6025.4546,6021.2344,6002.0294,6002.0339,6015.8162,18576,6008.5052,6002.3392,6002.3362
6027.7219,6025.6833,6009.2832,6025.6089,4,3,935,6010.5602,6025.6234,6025.6402,6025.6247,6025.6128,6023.8408,6027.7196,6025.63,6010.4924,6010.5032,6023.8408,54468,6017.9455,6011.0379,6011.0332
6030.0076,6027.9568,6012.2201,6027.8762,4,3,936,6014.58,6027.8966,6027.9143,6027.8984,6027.8801,6026.3833,6030.006,6027.9033,6014.5012,6014.5066,6026.3833,46104,6019.3999,6015.0044,6015.0
6038.6709,6037.493,6021.2388,6037.4038,4,2,937,6022.281,6037.4266,6037.4464,6037.4279,6037.4093,6036.5988,6038.6692,6037.4319,6022.1085,6022.1215,6036.5988,18576,6029.9017,6022.9402,6022.932
6042.0891,6039.5699,6022.2909,6039.4556,4,3,938,6025.5757,6039.4753,6039.4948,6039.4767,6039.4594,6038.8515,6042.0871,6039.4824,6025.5116,6025.5181,6038.8515,22460,6032.2187,6026.1877,6026.1798
6044.9488,6043.8194,6025.6421,6043.7397,4,3,939,6027.8374,6043.7571,6043.7768,6043.7584,6043.7444,6043.1537,6044.9473,6043.7662,6027.76,6027.7643,6043.1537,54468,6035.7514,6028.4906,6028.4841
6053.4365,6052.6972,6027.9172,6052.6268,4,3,940,6030.0905,6052.6375,6052.6547,6052.6387,6052.6288,6051.9821,6053.4351,6052.6424,6030.0409,6030.0462,6051.9821,46104,6040.7219,6030.4326,6030.4272
6056.6908,6053.449,6037.4497,6051.5935,3,3,941,6038.7846,6052.6563,6052.6612,6052.6574,6051.5999,6050.92,6056.6887,6052.6587,6038.7254,6038.7311,6050.92,18576,6046.2143,6039.1467,6039.1428
6058.9628,6056.8877,6039.4992,6056.8256,4,3,942,6042.2171,6056.837,6056.851,6056.8383,6056.8282,6054.8638,6058.9591,6056.8418,6042.1294,6042.1345,6054.8638,22460,6049.113,6042.504,6042.5001
6064.6622,6062.3213,6043.78,6061.9335,4,3,943,6045.1014,6062.0192,6062.2431,6062.0206,6061.9392,6060.5606,6064.6585,6062.1699,6045.0074,6045.0155,6060.5606,54468,6050.678,6045.4234,6045.4181
6071.2448,6070.2079,6052.6628,6070.1427,4,2,944,6053.633,6070.1584,6070.1746,6070.1599,6070.1458,6068.9005,6071.2434,6070.1632,6053.4943,6053.505,6068.9005,18576,6060.8591,6054.1057,6054.0989
6074.5298,6071.7308,6053.6404,6071.6745,4,3,945,6056.805,6071.688,6071.7017,6071.6893,6071.6776,6071.1439,6074.528,6071.6931,6056.7435,6056.7498,6071.1439,46104,6064.6757,6057.2979,6057.2948
6076.7546,6074.6821,6056.8531,6074.6176,4,3,946,6059.0685,6074.6283,6074.6406,6074.6296,6074.6202,6073.1123,6076.7505,6074.6332,6059.0117,6059.0179,6073.1123,22460,6065.9955,6059.5955,6059.5912
6086.9095,6086.1689,6062.2477,6086.0663,4,3,947,6064.8211,6086.0757,6086.0927,6086.0769,6086.0679,6085.2861,6086.9081,6086.0811,6064.7123,6064.7204,6085.2861,54468,6070.3535,6065.1426,6065.1389
6090.8224,6086.9211,6070.1768,6085.4906,3,3,948,6071.3252,6086.0942,6086.0992,6086.0953,6085.4937,6084.4677,6090.82,6086.0971,6071.277,6071.281,6084.4677,18576,6077.8992,6071.6169,6071.612
6094.5888,6093.872,6071.7039,6093.7968,4,3,949,6074.6023,6093.8075,6093.8246,6093.8086,6093.7986,6092.8045,6094.5876,6093.8156,6074.5603,6074.5646,6092.8045,46104,6083.0726,6075.1136,6075.1079
6098.1213,6094.5996,6074.6426,6092.041,3,3,950,6076.8447,6093.8377,6093.843,6093.8391,6092.0441,6091.4133,6098.1192,6093.8404,6076.8063,6076.8103,6091.4133,22460,6084.175,6077.2889,6077.2801
6103.7332,6102.6068,6086.1351,6102.54,4,2,951,6087.1485,6102.5562,6102.5716,6102.5575,6102.5431,6101.8839,6103.7319,6102.5624,6086.9764,6086.9923,6101.8839,18576,6094.2156,6087.6559,6087.6502
6107.7681,6106.7912,6087.156,6106.7087,4,3,952,6090.8954,6106.7298,6106.7488,6106.7313,6106.7133,6105.6907,6107.7666,6106.7392,6090.855,6090.8585,6105.6907,54468,6096.7606,6091.1822,6091.1761
6117.5246,6116.9019,6093.8447,6116.815,4,2,953,6094.817,6116.8264,6116.8415,6116.8276,6116.8169,6116.2074,6117.5234,6116.8311,6094.6552,6094.6694,6116.2074,22460,6106.698,6095.315,6095.3065
6120.7724,6117.5361,6094.8266,6113.9339,3,3,954,6098.2125,6116.843,6116.8477,6116.8441,6113.9375,6113.1849,6120.7702,6116.8455,6098.1583,6098.1625,6113.1849,46104,6105.3893,6098.5226,6098.5188
6123.0505,6120.9226,6102.574,6120.8687,4,3,955,6103.8422,6120.8798,6120.8922,6120.8809,6120.8711,6116.5477,6123.0478,6120.8851,6103.7733,6103.7794,6116.5477,18576,6111.2816,6104.2256,6104.2199
6125.3629,6123.191,6106.7512,6123.1434,4,3,956,6107.8393,6123.1532,6123.1634,6123.1542,6123.1457,6121.3714,6125.3611,6123.1565,6107.7977,6107.8015,6121.3714,54468,6114.0634,6108.0925,6108.0885
6134.4355,6133.6018,6116.8494,6133.5067,4,2,957,6117.6989,6133.5316,6133.5528,6133.5328,6133.5115,6132.6471,6134.4344,6133.5377,6117.576,6117.5876,6132.6471,46104,6124.784,6118.1526,6118.1455
6140.3893,6139.7399,6117.7059,6139.6681,4,3,958,6120.8504,6139.6788,6139.695,6139.6801,6139.6702,6138.2598,6140.388,6139.6845,6120.8033,6120.808,6138.2598,22460,6127.517,6121.4808,6121.4752
6143.6584,6140.4028,6120.8942,6136.1458,3,3,959,6123.1291,6139.6966,6139.7019,6139.6977,6136.1488,6135.4487,6143.6528,6139.6996,6123.0903,6123.0945,6135.4487,18576,6129.3481,6123.7715,6123.7658
6146.8856,6143.6832,6123.1654,6139.3698,2,3,960,6125.4226,6139.7029,6139.7066,6139.7038,6139.3719,6138.793,6146.8807,6139.705,6125.3871,6125.3902,6138.793,54468,6131.8881,6125.7101,6125.7058
6151.9201,6150.4992,6133.5563,6150.3605,4,3,961,6134.571,6150.3943,6150.4263,6150.3959,6150.3686,6149.1379,6151.9149,6150.4061,6134.4742,6134.4816,6149.1379,46104,6140.2694,6135.0642,6135.0597
6163.815,6162.1987,6139.7084,6162.1049,4,1,962,6140.5957,6162.1267,6162.1494,6162.1281,6162.1088,6160.7473,6163.8131,6162.1338,6140.4462,6140.4593,6160.7473,18576,6147.9173,6141.0491,6141.0423
6167.9713,6164.0747,6140.6033,6164.0007,4,2,963,6143.7857,6164.0211,6164.036,6164.0224,6164.0069,6161.7361,6167.9692,6164.0284,6143.7202,6143.7253,6161.7361,54468,6152.8556,6144.0987,6144.0936
6171.0756,6168.1051,6143.7896,6168.0549,4,3,964,6146.9745,6168.066,6168.077,6168.0672,6168.0575,6163.4295,6171.0709,6168.0708,6146.9216,6146.9267,6163.4295,22460,6153.9326,6147.3029,6147.2974
6174.1509,6172.4499,6150.4302,6172.3819,4,3,965,6152.0273,6172.398,6172.4153,6172.3999,6172.3851,6171.491,6174.1433,6172.4039,6151.9701,6151.976,6171.491,46104,6159.3511,6152.4256,6152.4202
6182.2901,6181.2199,6162.1528,6181.0557,4,3,966,6163.9544,6181.0845,6181.1155,6181.0857,6181.0606,6180.145,6182.2879,6181.0947,6163.8594,6163.8659,6180.145,18576,6172.3574,6164.7784,6164.7743
6191.7278,6190.8332,6164.038,6190.7347,4,3,967,6168.0374,6190.7542,6190.7775,6190.7554,6190.7379,6190.0006,6191.7263,6190.7617,6168.0023,6168.0059,6190.0006,54468,6179.369,6168.6421,6168.6364
6195.1468,6191.7398,6168.0789,6187.5872,3,3,968,6171.2194,6190.7792,6190.7861,6190.7809,6187.5914,6186.6293,6195.144,6190.7836,6171.1386,6171.1476,6186.6293,22460,6178.0469,6171.6506,6171.6442
6198.0454,6195.416,6172.4181,6195.3343,4,3,969,6174.3222,6195.3507,6195.3677,6195.3524,6195.3384,6191.2936,6198.0389,6195.356,6174.2308,6174.24,6191.2936,46104,6184.6772,6174.7311,6174.7268
6201.6863,6199.4895,6181.119,6199.4154,4,3,970,6182.4181,6199.4337,6199.4502,6199.435,6199.4202,6198.5036,6201.6828,6199.4398,6182.3361,6182.3424,6198.5036,18576,6190.3487,6182.7444,6182.7402
6217.9111,6217.2909,6190.788,6217.2157,4,2,971,6192.05,6217.2256,6217.2416,6217.2268,6217.2173,6216.7346,6217.91,6217.2306,6191.8086,6191.82,6216.7346,22460,6206.7991,6192.6095,6192.6036
6221.8085,6217.9241,6192.0537,6212.2512,3,3,972,6195.3028,6217.2432,6217.2477,6217.2443,6212.2541,6211.4805,6221.8056,6217.2455,6195.2077,6195.2258,6211.4805,54468,6203.2985,6195.9416,6195.9377
6225.056,6221.8233,6195.3703,6215.6534,2,3,973,6198.2924,6217.2486,6217.2523,6217.2496,6215.6558,6214.9904,6225.0537,6217.2508,6198.1723,6198.1848,6214.9904,46104,6205.8777,6198.7907,6198.7855
6228.3996,6225.0698,6199.4531,6215.8694,1,3,974,6201.796,6217.2529,6217.2564,6217.2539,6215.8711,6215.3159,6228.3968,6217.255,6201.7321,6201.7374,6215.3159,18576,6208.1004,6202.1893,6202.1844
6238.3858,6237.2872,6217.2577,6237.1888,4,0,975,6218.1022,6237.2146,6237.2364,6237.2158,6237.1932,6236.3912,6238.3845,6237.2206,6217.9779,6217.9883,6236.3912,54468,6225.8562,6218.5012,6218.4954
6244.2567,6238.9996,6218.1081,6238.9426,4,1,976,6222.0702,6238.9561,6238.9695,6238.9573,6238.9457,6238.387,6244.2533,6238.9615,6221.8942,6221.9095,6238.387,46104,6229.2291,6222.5435,6222.5319
6249.0734,6244.4331,6222.0804,6244.3733,4,2,977,6225.256,6244.3866,6244.3996,6244.3879,6244.376,6243.4279,6249.0689,6244.3916,6225.1231,6225.1334,6243.4279,18576,6234.0122,6225.6516,6225.6473
6252.5869,6249.6497,6225.2646,6249.5077,4,3,978,6228.4861,6249.5236,6249.5384,6249.5252,6249.5125,6248.5925,6252.5833,6249.5306,6228.4402,6228.4437,6248.5925,22460,6236.8131,6228.9818,6228.9768
6261.0605,6259.8469,6237.2395,6259.7517,4,3,979,6238.487,6259.776,6259.7988,6259.7773,6259.7567,6258.8319,6261.058,6259.7834,6238.4256,6238.4311,6258.8319,54468,6248.9443,6238.7833,6238.7777
6266.1738,6263.1273,6238.9716,6263.0423,4,3,980,6244.3518,6263.059,6263.0725,6263.0605,6263.0464,6261.8038,6266.1691,6263.0659,6244.2982,6244.3036,6261.8038,46104,6252.8767,6245.1145,6245.1062
6269.2654,6266.9466,6244.4017,6266.7987,4,3,981,6249.2355,6266.8114,6266.8282,6266.813,6266.8019,6265.0064,6269.2604,6266.8178,6249.1278,6249.133,6265.0064,18576,6256.5385,6249.7267,6249.7217
6271.3518,6269.8969,6249.5408,6269.82,4,3,982,6252.6941,6269.8346,6269.849,6269.8362,6269.8237,6268.6574,6271.3487,6269.8392,6252.6403,6252.6456,6268.6574,22460,6260.0427,6253.0101,6253.0062
6282.0444,6280.8349,6259.802,6280.714,4,3,983,6261.2766,6280.7525,6280.7945,6280.7542,6280.7228,6279.6577,6282.0431,6280.7645,6261.1454,6261.1583,6279.6577,54468,6270.749,6261.9404,6261.9333
6288.634,6288.046,6263.0754,6287.9792,4,3,984,6266.2601,6287.9915,6288.0061,6287.9928,6287.9819,6287.4756,6288.633,6287.9965,6266.2122,6266.2192,6287.4756,46104,6277.0073,6266.5915,6266.5867
6291.7737,6288.647,6266.9038,6282.6888,3,3,985,6269.3648,6288.0077,6288.0131,6288.009,6282.694,6281.9481,6291.7697,6288.0107,6269.3115,6269.3156,6281.9481,18576,6275.7206,6269.6425,6269.6391
6294.9531,6291.7927,6269.8516,6286.84,2,3,986,6271.41,6288.014,6288.0178,6288.0151,6286.8433,6286.2028,6294.9491,6288.0161,6271.3788,6271.3816,6286.2028,22460,6279.1703,6271.8085,6271.8033
6298.7382,6297.6954,6280.7982,6297.6142,4,3,987,6282.1782,6297.6376,6297.6557,6297.639,6297.6198,6296.9381,6298.737,6297.644,6282.0902,6282.0983,6296.9381,54468,6289.0667,6282.5916,6282.5875
6308.2168,6307.5791,6288.0193,6307.5065,4,1,988,6288.8145,6307.5181,6307.5331,6307.5194,6307.5085,6306.5325,6308.2156,6307.5234,6288.6895,6288.6987,6306.5325,18576,6295.1911,6289.2421,6289.2355
6311.3321,6308.232,6288.82,6306.4341,3,2,989,6292.0437,6307.5348,6307.5406,6307.5361,6306.4418,6305.419,6311.3295,6307.5376,6291.8425,6291.8588,6305.419,22460,6298.9776,6292.4454,6292.4405
6313.6203,6311.3528,6292.0521,6307.3293,2,3,990,6295.1067,6307.5418,6307.5461,6307.5429,6307.3319,6306.7824,6313.6185,6307.544,6295.0129,6295.0211,6306.7824,46104,6300.8994,6295.5816,6295.5764
6316.245,6313.7469,6297.6596,6313.6983,4,3,991,6298.8407,6313.708,6313.7184,6313.7093,6313.7004,6312.5241,6316.243,6313.7124,6298.7664,6298.7709,6312.5241,54468,6305.7334,6299.368,6299.3571
6330.3815,6329.5336,6307.548,6329.4568,4,1,992,6308.4024,6329.4691,6329.4857,6329.4703,6329.4586,6328.9809,6330.3803,6329.4742,6308.2882,6308.2966,6328.9809,22460,6319.9986,6308.8538,6308.8486
6334.0265,6330.3939,6308.4083,6325.2872,3,2,993,6311.5262,6329.4876,6329.4927,6329.4887,6325.2927,6324.2181,6334.0212,6329.4899,6311.4063,6311.4163,6324.2181,46104,6317.4391,6311.9261,6311.9198
6336.6021,6334.0541,6311.5326,6327.7459,2,3,994,6313.6827,6329.4935,6329.4973,6329.4945,6327.7494,6327.0731,6336.5984,6329.4955,6313.6499,6313.6536,6327.0731,18576,6320.1894,6314.2318,6314.2238
6340.139,6336.9706,6313.7204,6336.8167,4,3,995,6316.3138,6336.862,6336.8985,6336.8651,6336.831,6330.2192,6340.1363,6336.8784,6316.2773,6316.2809,6330.2192,54468,6323.4813,6316.6235,6316.6201
6349.6797,6348.149,6329.4994,6348.0771,4,1,996,6330.6141,6348.1014,6348.1237,6348.1027,6348.0819,6347.0635,6349.6778,6348.1091,6330.4557,6330.471,6347.0635,46104,6338.5985,6331.0841,6331.0775
6354.4961,6350.9385,6330.6233,6350.8501,4,2,997,6334.2157,6350.8736,6350.894,6350.8753,6350.8569,6349.9581,6354.4909,6350.8813,6334.0985,6334.1094,6349.9581,18576,6342.2565,6334.6449,6334.638
6357.7663,6354.7181,6334.2238,6354.6521,4,3,998,6336.7234,6354.6653,6354.6796,6354.6666,6354.6554,6353.1538,6357.7618,6354.6715,6336.6514,6336.6574,6353.1538,22460,6344.7409,6337.4789,6337.4692
6363.4298,6361.7928,6336.9028,6361.5626,4,3,999,6340.2429,6361.5847,6361.6079,6361.5861,6361.5671,6360.4131,6363.4281,6361.5906,6340.1853,6340.191,6360.4131,54468,6349.4446,6340.5949,6340.5901
6371.1898,6369.8029,6348.1267,6369.6816,4,3,1000,6349.8559,6369.7083,6369.7311,6369.7099,6369.6864,6368.1006,6371.1867,6369.7164,6349.7442,6349.7535,6368.1006,46104,6359.0441,6350.5372,6350.5305
6376.5324,6375.3231,6350.8969,6375.2321,4,3,1001,6354.617,6375.2573,6375.2793,6375.2586,6375.2373,6373.7147,6376.5305,6375.2653,6354.5469,6354.5539,6373.7147,18576,6364.1341,6355.4417,6355.4348
6380.4671,6376.7113,6354.682,6376.6638,4,3,1002,6357.9847,6376.6747,6376.6867,6376.6758,6376.6669,6374.9381,6380.461,6376.6795,6357.849,6357.8594,6374.9381,22460,6365.6267,6358.4647,6358.4586
6384.3005,6382.7196,6361.652,6382.63,4,3,1003,6363.5798,6382.6508,6382.6726,6382.6527,6382.6352,6381.7851,6384.298,6382.6586,6363.4927,6363.5062,6381.7851,54468,6371.8242,6364.1072,6364.1013
6392.8705,6391.6217,6369.7346,6391.4515,4,3,1004,6371.374,6391.4949,6391.5391,6391.4969,6391.4613,6390.4384,6392.8692,6391.5087,6371.2625,6371.2757,6390.4384,46104,6380.4975,6371.8894,6371.8833
6398.012,6394.7066,6375.2825,6394.6101,4,3,1005,6376.6382,6394.6283,6394.6501,6394.6296,6394.6148,6393.8025,6398.0092,6394.6369,6376.5708,6376.5765,6393.8025,18576,6384.5323,6377.2768,6377.271
6400.5318,6398.1519,6376.6884,6398.099,4,3,1006,6380.5919,6398.1101,6398.1211,6398.1113,6398.1019,6396.2978,6400.5254,6398.1145,6380.525,6380.5321,6396.2978,22460,6386.9726,6380.9196,6380.9153
6404.849,6403.6909,6382.6761,6403.6275,4,3,1007,6384.4292,6403.6415,6403.6556,6403.6428,6403.6304,6402.7674,6404.8456,6403.6458,6384.3431,6384.3495,6402.7674,54468,6392.402,6385.1248,6385.1178
6416.416,6415.2191,6391.5427,6415.0923,4,3,1008,6393.2435,6415.1208,6415.1422,6415.1226,6415.0978,6413.8573,6416.4132,6415.1284,6393.0089,6393.0301,6413.8573,46104,6402.914,6394.0088,6394.0055
6420.3066,6416.6316,6394.6522,6416.5712,4,3,1009,6398.0817,6416.5825,6416.5981,6416.5836,6416.5732,6415.1017,6420.3029,6416.5871,6398.0434,6398.0481,6415.1017,18576,6404.67,6398.6147,6398.6102
6423.8193,6420.5152,6398.1231,6420.4422,4,3,1010,6400.6293,6420.455,6420.4672,6420.4562,6420.4449,6416.4294,6423.8161,6420.4602,6400.5755,6400.5799,6416.4294,22460,6406.233,6401.1538,6401.1496
6426.1661,6424.318,6403.6581,6424.2328,4,3,1011,6404.9612,6424.2505,6424.2772,6424.2519,6424.2376,6423.0813,6426.1639,6424.2577,6404.8982,6404.9024,6423.0813,54468,6414.0878,6405.5526,6405.5454
6438.3707,6437.2323,6415.147,6437.1231,4,3,1012,6416.5428,6437.1515,6437.1778,6437.1535,6437.1289,6435.8543,6438.369,6437.1597,6416.4706,6416.4776,6435.8543,46104,6425.787,6417.2434,6417.2357
6442.679,6438.5862,6416.6002,6438.5255,4,3,1013,6420.4153,6438.5362,6438.5476,6438.5373,6438.5276,6436.8849,6442.6751,6438.5402,6420.3529,6420.3595,6436.8849,18576,6428.3614,6421.0796,6421.0724
6444.6651,6443.0449,6420.469,6442.9782,4,3,1014,6423.9208,6442.9933,6443.0083,6442.9954,6442.9813,6441.6047,6444.6599,6442.9982,6423.8614,6423.868,6441.6047,22460,6430.8475,6424.6645,6424.6591
6447.6126,6444.8786,6424.2801,6444.8012,4,3,1015,6426.2377,6444.814,6444.8321,6444.8166,6444.8034,6442.3356,6447.6089,6444.8221,6426.1943,6426.1989,6442.3356,54468,6433.911,6426.6662,6426.6605
6455.4644,6454.6222,6437.1811,6454.5193,4,3,1016,6438.4924,6454.5456,6454.5711,6454.5472,6454.5238,6453.603,6455.4631,6454.5538,6438.4139,6438.4208,6453.603,46104,6445.2109,6439.1217,6439.1175
6460.1991,6457.5646,6438.5493,6457.4905,4,3,1017,6442.9483,6457.5069,6457.5234,6457.5082,6457.4952,6456.6248,6460.1967,6457.5128,6442.7722,6442.777,6456.6248,18576,6450.3217,6443.5406,6443.5361
6463.8048,6462.2589,6443.0115,6462.1995,4,3,1018,6444.7808,6462.2118,6462.2258,6462.2131,6462.2025,6461.2262,6463.803,6462.2171,6444.7195,6444.7233,6461.2262,22460,6452.235,6445.6658,6445.6608
