frame,surf_acquire,vp_total,vp_setup,vp_create_view,vp_set_stream,vp_setter_fmt,vp_setter_src_rect,vp_setter_dst_rect,vp_blt,vp_submit_window,vp_range_pass,clear_prev_above,vp_chart_blend,chart_flush,vp_gauge_blend,gauge_flush,map_resample,vp_map_blend,map_flush1,map_flush2,above_blend,above_flush,flush_total,vp_hud_compute,vp_release_view,amf_create_surface,amf_submit_input,amf_query,amf_packet_write,process_frame_total,pool_index,decoder_tex_id,vp_out_tex_id,array_index,setters_skipped,state_sig,amf_submitted,amf_received,amf_query_calls,amf_outputs,retries,submit_result,query_result,decoder_copy
716,0.0451,1.1527,0.5975,0.0029,0.5944,0.5894,0.0037,0.0008,0.2061,0.5271,0.0156,0.0053,0.0076,0.0679,0.0056,0.0411,0.0049,0.0039,0.0585,0.04,0.0022,0.0418,0.2493,0.0075,0.008,0.0415,0.3439,0.1693,0.2163,2.0957,4,482829408,482837856,2,0,116476604,717,714,1,1,0,0,0,0
717,0.0417,1.2607,0.6881,0.0022,0.6855,0.678,0.0042,0.0025,0.1809,0.5278,0.0146,0.0034,0.0061,0.0963,0.0029,0.0495,0.002,0.002,0.0504,0.0486,0.0016,0.0486,0.2934,0.0057,0.0345,0.0237,0.3099,0.1592,0.1516,2.0446,5,482829408,482831520,0,0,116476604,718,715,1,1,0,0,0,0
718,0.0617,1.539,0.8889,0.0031,0.8855,0.8789,0.0047,0.0013,0.2429,0.6221,0.0167,0.0046,0.0069,0.0963,0.0051,0.0509,0.0059,0.004,0.0554,0.0545,0.0028,0.0496,0.3067,0.008,0.0091,0.0393,0.3505,0.2355,0.3017,2.6907,6,482829408,482835040,1,0,116476604,719,716,1,1,0,0,0,0
719,0.0857,2.0017,1.0943,0.0068,1.0871,1.0706,0.0129,0.0014,0.3513,0.885,0.0276,0.0079,0.0128,0.164,0.0072,0.0684,0.0062,0.0066,0.0689,0.0615,0.0038,0.0586,0.4214,0.012,0.0129,0.0218,0.4176,0.2608,0.3115,3.3145,7,482829408,482835744,2,0,116476604,720,717,1,1,0,0,0,0
720,0.047,1.4453,0.7632,0.0026,0.7603,0.7547,0.003,0.0015,0.274,0.6498,0.0158,0.0047,0.0061,0.0862,0.006,0.1141,0.0055,0.004,0.0408,0.0279,0.0025,0.0342,0.3032,0.0086,0.0149,0.0329,0.297,0.1868,0.175,2.311,0,482829408,411903712,0,0,116476604,721,718,1,1,0,0,0,0
721,0.0552,3.8344,0.9013,0.003,0.898,0.8917,0.0047,0.0009,0.3612,2.829,0.0841,0.0241,0.0398,0.3974,0.0227,0.1836,0.0148,0.0367,0.4335,0.5947,0.0612,0.3534,1.9626,0.1231,0.068,0.0836,1.4819,1.1099,0.7057,8.2556,1,482829408,411905120,1,0,116476604,722,719,1,1,0,0,0,0
722,0.041,1.1156,0.5819,0.0031,0.5786,0.5712,0.0058,0.0008,0.1914,0.5184,0.0135,0.0042,0.007,0.0882,0.0065,0.0449,0.0051,0.0038,0.0471,0.0413,0.0023,0.0394,0.2609,0.0084,0.0037,0.0316,0.3334,0.1945,0.306,2.1418,2,482829408,411892448,2,0,116476604,723,720,1,1,0,0,0,0
723,0.047,1.1961,0.6492,0.0034,0.6456,0.6385,0.0048,0.0013,0.202,0.5293,0.0149,0.0056,0.008,0.0832,0.0039,0.046,0.0046,0.0038,0.0453,0.0418,0.0025,0.0437,0.26,0.0082,0.0047,0.0331,0.4406,0.5231,0.4702,3.1933,3,482829408,482830816,0,0,116476604,724,721,1,1,0,0,0,0
724,0.1936,4.4634,2.3062,0.0229,2.2822,2.2532,0.0224,0.0033,0.7795,2.1091,0.051,0.0159,0.0264,0.4375,0.0298,0.2174,0.019,0.0167,0.1647,0.1427,0.0078,0.0972,1.0595,0.0585,0.0294,0.044,0.7748,0.338,0.24,6.2595,4,482829408,482837856,1,0,116476604,725,722,1,1,0,0,0,0
725,0.1727,4.6826,2.7483,0.0543,2.6931,2.6637,0.0215,0.004,0.6452,1.8903,0.0751,0.0151,0.0259,0.2676,0.0109,0.2849,0.029,0.0095,0.1981,0.1211,0.007,0.0981,0.9698,0.0414,0.0268,0.0381,0.7098,0.3605,0.3724,6.5585,5,482829408,482831520,2,0,116476604,726,723,1,1,0,0,0,0
726,0.0407,1.0971,0.7142,0.0028,0.7112,0.7059,0.0038,0.0007,0.1644,0.3706,0.0125,0.0044,0.0055,0.0573,0.0027,0.0263,0.0019,0.0018,0.0263,0.0238,0.0015,0.0236,0.1573,0.005,0.0059,0.0163,0.2293,0.1359,1.0831,2.9992,6,482829408,482835040,0,0,116476604,727,724,1,1,0,0,0,0
727,0.0469,1.4253,0.6378,0.0031,0.6344,0.6294,0.0034,0.0007,0.2305,0.759,0.0173,0.0059,0.0093,0.185,0.0243,0.0911,0.01,0.0037,0.068,0.0363,0.0026,0.0348,0.4152,0.0187,0.0174,0.0273,0.3664,0.2545,0.1375,2.4531,7,482829408,482835744,1,0,116476604,728,725,1,1,0,0,0,0
728,0.0537,1.2274,0.7188,0.0029,0.7157,0.7095,0.005,0.0008,0.1741,0.4954,0.0137,0.0058,0.0059,0.1069,0.0088,0.0535,0.0027,0.0027,0.0356,0.0305,0.0017,0.0307,0.2572,0.0059,0.0029,0.0228,0.3116,0.1914,0.1332,2.0301,0,482829408,411903712,2,0,116476604,729,726,1,1,0,0,0,0
729,0.0444,1.5739,0.848,0.0029,0.8449,0.8369,0.0055,0.0013,0.1968,0.6945,0.0144,0.0047,0.0059,0.0942,0.0336,0.0561,0.008,0.0101,0.0386,0.1328,0.0042,0.0603,0.382,0.0116,0.0177,0.0247,0.2598,0.1581,0.2544,2.4372,1,482829408,411905120,0,0,116476604,730,727,1,1,0,0,0,0
730,0.046,1.4792,0.6482,0.003,0.645,0.6376,0.0053,0.0013,0.2536,0.814,0.018,0.0048,0.0091,0.102,0.0095,0.0914,0.0224,0.0091,0.149,0.0703,0.0036,0.0376,0.4503,0.0094,0.008,0.0186,0.3008,0.1496,0.1932,2.3095,2,482829408,411892448,1,0,116476604,731,728,1,1,0,0,0,0
731,0.0527,1.2873,0.7987,0.0032,0.7952,0.7863,0.0061,0.001,0.2281,0.4719,0.0158,0.0049,0.0068,0.0738,0.0102,0.0259,0.0026,0.002,0.0241,0.022,0.0015,0.0219,0.1677,0.0123,0.008,0.0198,0.2299,0.1455,0.1333,1.983,3,482829408,482830816,2,0,116476604,732,729,1,1,0,0,0,0
732,0.0561,1.4873,0.7732,0.0029,0.77,0.7609,0.0068,0.0011,0.2169,0.6643,0.0179,0.0046,0.007,0.1112,0.0079,0.0755,0.0051,0.0075,0.0709,0.0542,0.0041,0.0456,0.3574,0.0106,0.0247,0.1147,0.3379,0.2092,0.288,2.684,4,482829408,482837856,0,0,116476604,733,730,1,1,0,0,0,0
733,0.0748,1.4261,0.7607,0.0027,0.7576,0.7514,0.0041,0.0009,0.1897,0.6315,0.0139,0.0044,0.0066,0.097,0.0041,0.0826,0.0163,0.0038,0.0782,0.0563,0.006,0.0388,0.3529,0.011,0.0155,0.0329,0.4431,0.1857,0.2688,2.5712,5,482829408,482831520,1,0,116476604,734,731,1,1,0,0,0,0
734,0.0415,1.3962,0.7671,0.002,0.7649,0.7601,0.0025,0.0011,0.196,0.5952,0.0137,0.005,0.0059,0.1583,0.018,0.0633,0.0112,0.0028,0.0381,0.0283,0.0021,0.024,0.312,0.0085,0.0205,0.0295,0.2619,0.1408,0.4394,2.6126,6,482829408,482835040,2,0,116476604,735,732,1,1,0,0,0,0
735,0.0546,1.7625,0.676,0.0028,0.6729,0.6624,0.0078,0.0013,0.2606,1.055,0.0214,0.0066,0.0118,0.2543,0.0105,0.164,0.0167,0.0108,0.1226,0.0561,0.0046,0.0677,0.6647,0.0225,0.0172,0.0327,0.4274,0.2731,0.3149,3.0274,7,482829408,482835744,0,0,116476604,736,733,1,1,0,0,0,0
736,0.0422,1.1593,0.6444,0.0023,0.6419,0.6371,0.0028,0.0011,0.2462,0.4926,0.0137,0.0058,0.0053,0.0832,0.0045,0.0282,0.0036,0.0022,0.0254,0.0246,0.002,0.0232,0.1846,0.0062,0.0071,0.0338,0.2447,0.128,0.1971,1.9116,0,482829408,411903712,1,0,116476604,737,734,1,1,0,0,0,0
737,0.0436,1.5249,0.7673,0.0022,0.7646,0.7597,0.0027,0.0015,0.1874,0.7177,0.0144,0.005,0.0053,0.068,0.0045,0.0955,0.0109,0.0144,0.1022,0.0959,0.0066,0.0722,0.4338,0.0194,0.0203,0.0523,0.2574,0.2078,0.2491,2.4815,1,482829408,411905120,2,0,116476604,738,735,1,1,0,0,0,0
738,0.0441,1.3935,0.7429,0.0022,0.7404,0.7357,0.0029,0.0009,0.245,0.6248,0.013,0.0037,0.0072,0.0987,0.0095,0.0753,0.007,0.0034,0.053,0.0427,0.0019,0.038,0.3077,0.0077,0.013,0.0342,0.3167,0.1965,0.3926,2.5221,2,482829408,411892448,0,0,116476604,739,736,1,1,0,0,0,0
739,0.0437,1.3706,0.7895,0.0024,0.7869,0.7815,0.0027,0.0022,0.17,0.554,0.0133,0.0043,0.0054,0.0921,0.0097,0.0665,0.0066,0.006,0.0658,0.0438,0.0016,0.0391,0.3073,0.0079,0.0134,0.0349,0.4251,0.2846,0.3107,2.6523,3,482829408,482830816,1,0,116476604,740,737,1,1,0,0,0,0
740,0.0387,1.0628,0.6131,0.0023,0.6106,0.6056,0.0029,0.001,0.1673,0.4153,0.0128,0.0038,0.0053,0.0555,0.0025,0.0485,0.0072,0.0026,0.035,0.0264,0.0025,0.0229,0.1883,0.008,0.0207,0.027,0.2693,0.1167,0.1869,1.8048,4,482829408,482837856,2,0,116476604,741,738,1,1,0,0,0,0
741,0.0426,1.1755,0.624,0.0025,0.6212,0.6147,0.0046,0.0009,0.1909,0.5253,0.0138,0.0034,0.0062,0.0593,0.0027,0.0975,0.0081,0.0061,0.0495,0.0349,0.0024,0.0257,0.2669,0.0071,0.0115,0.0358,0.3692,0.2492,0.34,2.402,5,482829408,482831520,0,0,116476604,742,739,1,1,0,0,0,0
742,0.044,1.5345,0.6696,0.0022,0.6672,0.6623,0.003,0.0014,0.276,0.8301,0.0161,0.0099,0.0095,0.1353,0.0089,0.0386,0.0061,0.0061,0.1324,0.0847,0.0016,0.0585,0.4495,0.0259,0.0209,0.029,0.4865,0.182,0.15,2.5412,6,482829408,482835040,1,0,116476604,743,740,1,1,0,0,0,0
743,0.0443,1.0501,0.6693,0.0029,0.6662,0.6621,0.0028,0.0008,0.1647,0.3544,0.0129,0.0041,0.0053,0.0493,0.0025,0.022,0.0021,0.002,0.0208,0.0215,0.002,0.0246,0.1382,0.0074,0.0112,0.0362,0.3196,0.2219,0.3553,2.1836,7,482829408,482835744,2,0,116476604,744,741,1,1,0,0,0,0
744,0.0506,1.2505,0.8376,0.0023,0.8351,0.8306,0.0028,0.001,0.1706,0.388,0.0121,0.005,0.0058,0.0592,0.0024,0.0278,0.0027,0.0031,0.0263,0.0247,0.0019,0.0232,0.1612,0.0063,0.0086,0.0338,0.3002,0.1234,0.4492,2.3919,0,482829408,411903712,0,0,116476604,745,742,1,1,0,0,0,0
745,0.0472,1.6418,0.7106,0.0023,0.708,0.6993,0.0066,0.0008,0.2904,0.903,0.0247,0.0126,0.0141,0.172,0.0117,0.1131,0.0097,0.0096,0.0798,0.0772,0.004,0.0442,0.4863,0.0165,0.0162,0.0263,0.334,0.2564,0.2162,2.6371,1,482829408,411905120,1,0,116476604,746,743,1,1,0,0,0,0
746,0.0393,1.4667,0.5936,0.0024,0.5909,0.5829,0.0063,0.0007,0.2856,0.8534,0.0362,0.0117,0.017,0.1529,0.0051,0.0522,0.0059,0.0023,0.0533,0.1356,0.0074,0.0518,0.4458,0.0073,0.0082,0.0254,0.333,0.2546,0.3274,2.6258,2,482829408,411892448,2,0,116476604,747,744,1,1,0,0,0,0
747,0.0406,1.0854,0.5851,0.0025,0.5823,0.5769,0.0036,0.0008,0.1714,0.4762,0.0145,0.0037,0.0052,0.0539,0.0027,0.0826,0.0062,0.0028,0.0473,0.0296,0.0025,0.0278,0.2412,0.0081,0.0097,0.0383,0.4593,0.2642,0.2995,2.4002,3,482829408,482830816,0,0,116476604,748,745,1,1,0,0,0,0
748,0.0421,1.1478,0.7354,0.0027,0.7325,0.7258,0.0048,0.001,0.1729,0.3857,0.0126,0.0034,0.0056,0.0552,0.0026,0.0235,0.002,0.0022,0.0235,0.0305,0.0016,0.0264,0.1591,0.0076,0.011,0.0359,0.4425,0.1982,0.3299,2.3942,4,482829408,482837856,1,0,116476604,749,746,1,1,0,0,0,0
749,0.0465,1.2345,0.6882,0.0022,0.6857,0.6812,0.0028,0.001,0.1969,0.5217,0.0153,0.0044,0.0068,0.1106,0.0044,0.0583,0.0046,0.0027,0.0332,0.0302,0.0018,0.0275,0.2598,0.0067,0.0083,0.0351,0.8748,0.9189,1.3048,4.9938,5,482829408,482831520,2,0,116476604,750,747,1,1,0,0,0,0
750,0.0439,1.3717,0.6832,0.0026,0.6804,0.6757,0.0029,0.0009,0.1761,0.6569,0.0139,0.0045,0.0058,0.0637,0.0026,0.1426,0.0078,0.0035,0.0418,0.0886,0.002,0.0721,0.4088,0.0145,0.0203,0.0287,0.321,0.6978,0.8841,3.9256,6,482829408,482835040,0,0,116476604,751,748,1,1,0,0,0,0
751,0.0392,1.1822,0.6781,0.0027,0.6751,0.6693,0.0041,0.0009,0.1681,0.4716,0.0131,0.004,0.0055,0.0572,0.0026,0.0882,0.0064,0.0034,0.0433,0.0288,0.0018,0.0254,0.2429,0.0081,0.0181,0.035,0.3415,0.1388,0.3483,2.3195,7,482829408,482835744,1,0,116476604,752,749,1,1,0,0,0,0
752,0.0407,1.1849,0.6685,0.0028,0.6654,0.6616,0.0026,0.001,0.1697,0.4916,0.0134,0.0056,0.0053,0.1252,0.0039,0.0503,0.0049,0.0032,0.0324,0.0258,0.0023,0.0254,0.2591,0.0065,0.0098,0.0328,0.359,0.1653,0.2387,2.1841,0,482829408,411903712,2,0,116476604,753,750,1,1,0,0,0,0
753,0.0468,1.4509,0.7625,0.0026,0.7597,0.7534,0.0045,0.0009,0.2208,0.6669,0.0187,0.0054,0.0065,0.1901,0.0326,0.0697,0.005,0.002,0.0302,0.0242,0.0023,0.0253,0.3395,0.0085,0.0087,0.0232,0.2708,0.2535,0.5415,2.8721,1,482829408,411905120,0,0,116476604,754,751,1,1,0,0,0,0
754,0.0367,1.0931,0.6945,0.0023,0.6919,0.6863,0.0038,0.0009,0.1671,0.3879,0.0124,0.0034,0.0064,0.0622,0.0025,0.0287,0.0021,0.0015,0.0278,0.027,0.0013,0.0269,0.1726,0.0047,0.0051,0.0135,0.273,0.1243,0.1535,1.8018,2,482829408,411892448,1,0,116476604,755,752,1,1,0,0,0,0
755,0.0855,2.7801,1.4572,0.0096,1.4471,1.422,0.0197,0.0021,0.4352,1.2874,0.0333,0.0099,0.0142,0.2283,0.0166,0.1732,0.0082,0.0058,0.1315,0.0939,0.0109,0.075,0.7019,0.0215,0.0231,0.0272,0.5336,0.2689,0.2597,4.166,3,482829408,482830816,2,0,116476604,756,753,1,1,0,0,0,0
756,0.0464,1.6702,0.7819,0.0024,0.7792,0.7679,0.0088,0.0011,0.2364,0.8603,0.0206,0.0061,0.0099,0.1112,0.0057,0.0761,0.0164,0.0106,0.1236,0.0669,0.0024,0.1271,0.5049,0.0232,0.0167,0.0233,1.2073,0.9036,0.8548,5.4482,4,482829408,482837856,0,0,116476604,757,754,1,1,0,0,0,0
757,0.0665,2.0792,0.9045,0.0053,0.8983,0.8836,0.0115,0.0012,0.3115,1.146,0.0206,0.0067,0.0103,0.2704,0.0265,0.1425,0.0097,0.008,0.0678,0.0766,0.0039,0.1381,0.6954,0.0269,0.0176,0.0246,0.5071,0.2466,0.2603,3.3602,5,482829408,482831520,1,0,116476604,758,755,1,1,0,0,0,0
758,0.1257,5.8759,1.9009,0.0061,1.8943,1.8403,0.0435,0.0045,1.0194,3.8943,0.0802,0.0238,0.0432,0.5416,0.0347,0.7647,0.0325,0.0265,0.4075,0.2104,0.0129,0.5382,2.4624,0.0775,0.0461,0.0755,1.7624,0.5221,0.4499,9.1825,6,482829408,482835040,2,0,116476604,759,756,1,1,0,0,0,0
759,0.0396,1.4385,0.7155,0.0021,0.7132,0.7056,0.0057,0.0009,0.1788,0.702,0.0135,0.006,0.0093,0.101,0.0086,0.0795,0.0101,0.0071,0.0787,0.0761,0.0153,0.0802,0.4155,0.0169,0.0134,0.0192,0.3601,0.1846,0.2253,2.4211,7,482829408,482835744,0,0,116476604,760,757,1,1,0,0,0,0
760,0.0402,1.8062,0.826,0.0024,0.8234,0.8091,0.0118,0.0012,0.279,0.9563,0.021,0.0072,0.0095,0.2341,0.0118,0.1356,0.011,0.0046,0.0938,0.0641,0.0023,0.0454,0.573,0.0161,0.0153,0.0209,0.4081,0.1394,0.2228,2.8083,0,482829408,411903712,1,0,116476604,761,758,1,1,0,0,0,0
761,0.0405,1.4698,0.6641,0.0021,0.6618,0.6498,0.0096,0.001,0.2693,0.7872,0.0198,0.006,0.01,0.1258,0.0109,0.076,0.0049,0.0081,0.0635,0.0806,0.0063,0.0711,0.417,0.0141,0.0106,0.0191,0.3412,0.1418,0.2532,2.3929,1,482829408,411905120,2,0,116476604,762,759,1,1,0,0,0,0
762,0.0468,1.563,0.7215,0.002,0.7193,0.7059,0.0105,0.0014,0.2371,0.8157,0.0204,0.0059,0.0105,0.1392,0.0097,0.0545,0.0054,0.0196,0.1077,0.0923,0.0031,0.0673,0.461,0.02,0.0162,0.0231,0.389,0.2111,0.2547,2.6421,2,482829408,411892448,0,0,116476604,763,760,1,1,0,0,0,0
763,0.0489,1.2593,0.7789,0.0023,0.7763,0.7686,0.0057,0.0008,0.1935,0.4416,0.015,0.0046,0.0056,0.0672,0.0042,0.0319,0.0024,0.0036,0.0311,0.0268,0.0014,0.0292,0.1862,0.0091,0.0206,0.0345,0.3329,0.1939,0.2299,2.2475,3,482829408,482830816,1,0,116476604,764,761,1,1,0,0,0,0
764,0.0438,1.3149,0.7446,0.0035,0.7407,0.7358,0.0032,0.001,0.202,0.5523,0.0145,0.0057,0.0052,0.0796,0.0082,0.0432,0.0037,0.0113,0.0484,0.0588,0.0018,0.0365,0.2665,0.0151,0.0083,0.0253,0.357,0.1326,0.1974,2.1889,4,482829408,482837856,2,0,116476604,765,762,1,1,0,0,0,0
765,0.0421,1.1256,0.6621,0.0025,0.6593,0.655,0.0027,0.0009,0.1951,0.4339,0.0156,0.0039,0.0063,0.0552,0.0041,0.0287,0.0042,0.003,0.0368,0.0287,0.0016,0.0269,0.1763,0.0078,0.0124,0.0375,0.3428,0.4109,1.1886,3.7289,5,482829408,482831520,0,0,116476604,766,763,1,1,0,0,0,0
766,0.0404,1.1695,0.704,0.0027,0.7011,0.697,0.0024,0.0009,0.1918,0.4315,0.0152,0.0043,0.0057,0.0542,0.0025,0.0349,0.0061,0.0041,0.0326,0.0285,0.0015,0.0246,0.1748,0.0074,0.0183,0.0394,0.3638,0.1777,0.2581,2.1781,6,482829408,482835040,1,0,116476604,767,764,1,1,0,0,0,0
767,0.0413,1.1937,0.7108,0.0029,0.7076,0.7018,0.0043,0.0008,0.2274,0.4555,0.0163,0.0049,0.0065,0.0645,0.0036,0.0272,0.0053,0.0033,0.0238,0.0237,0.0015,0.0227,0.1619,0.0064,0.0144,0.0332,0.2869,0.1539,0.2372,2.0915,7,482829408,482835744,2,0,116476604,768,765,1,1,0,0,0,0
768,0.0423,1.0398,0.6316,0.0023,0.6291,0.6247,0.0028,0.0008,0.1643,0.3804,0.0136,0.0044,0.006,0.0508,0.0032,0.0284,0.0027,0.0033,0.0262,0.029,0.0021,0.0268,0.1612,0.0058,0.0105,0.0345,0.3678,0.2395,0.3463,2.3605,0,482829408,411903712,0,0,116476604,769,766,1,1,0,0,0,0
769,0.0492,1.3183,0.7549,0.0038,0.7509,0.7458,0.0036,0.001,0.207,0.5402,0.0168,0.0042,0.0077,0.1178,0.0045,0.0453,0.0034,0.0036,0.0364,0.0344,0.0022,0.0329,0.2668,0.0076,0.0092,0.0283,0.2662,0.1776,0.1849,2.1627,1,482829408,411905120,1,0,116476604,770,767,1,1,0,0,0,0
770,0.0397,1.3785,0.6732,0.0027,0.6703,0.6572,0.0103,0.0011,0.2945,0.6887,0.0308,0.0107,0.0139,0.1191,0.0122,0.0808,0.0071,0.0021,0.0344,0.0209,0.0015,0.0197,0.2749,0.0135,0.0095,0.017,0.2654,0.1498,0.2755,2.2766,2,482829408,411892448,2,0,116476604,771,768,1,1,0,0,0,0
771,0.0499,1.0669,0.606,0.0024,0.6034,0.599,0.0026,0.0012,0.1598,0.4391,0.0129,0.0046,0.0064,0.0925,0.0048,0.0258,0.0023,0.0024,0.022,0.018,0.0017,0.0623,0.2206,0.0098,0.0134,0.0194,0.3041,0.1749,0.149,1.8875,3,482829408,482830816,0,0,116476604,772,769,1,1,0,0,0,0
772,0.0436,1.7047,0.7525,0.0028,0.7495,0.7371,0.0096,0.0012,0.2624,0.9294,0.0279,0.0129,0.0125,0.2221,0.0244,0.0779,0.0092,0.0091,0.0954,0.0866,0.0035,0.0477,0.5297,0.0108,0.0104,0.0238,0.368,0.2871,0.3474,3.0143,4,482829408,482837856,1,0,116476604,773,770,1,1,0,0,0,0
773,0.0476,1.3111,0.8877,0.0026,0.8848,0.8805,0.0027,0.0009,0.1764,0.3976,0.0131,0.0037,0.0061,0.054,0.0028,0.0266,0.0051,0.0027,0.0318,0.0269,0.0017,0.0257,0.165,0.0063,0.0109,0.0421,0.2938,0.2148,0.3648,2.436,5,482829408,482831520,2,0,116476604,774,771,1,1,0,0,0,0
774,0.0483,1.3494,0.7083,0.0024,0.7055,0.694,0.009,0.0012,0.2272,0.6092,0.0135,0.0039,0.0059,0.099,0.0064,0.0671,0.0075,0.0036,0.058,0.0452,0.0034,0.0378,0.3071,0.0084,0.0184,0.0313,0.2735,0.1511,0.2593,2.2658,6,482829408,482835040,0,0,116476604,775,772,1,1,0,0,0,0
775,0.0462,1.739,0.7311,0.003,0.7274,0.7178,0.0073,0.001,0.2467,0.9842,0.0216,0.0066,0.0076,0.098,0.0098,0.1655,0.018,0.0152,0.1072,0.1521,0.0067,0.0768,0.5996,0.0257,0.0147,0.0226,0.2742,0.2275,0.2163,2.713,7,482829408,482835744,1,0,116476604,776,773,1,1,0,0,0,0
776,0.048,1.4105,0.7845,0.0045,0.7797,0.7754,0.0023,0.0011,0.1879,0.6031,0.0133,0.0067,0.008,0.0981,0.0083,0.0681,0.0102,0.0052,0.0627,0.0523,0.0025,0.0492,0.3304,0.0116,0.0116,0.0334,0.2931,0.214,0.2432,2.4078,0,482829408,411903712,2,0,116476604,777,774,1,1,0,0,0,0
777,0.0497,1.4884,0.7334,0.0033,0.7299,0.7178,0.0094,0.0014,0.2549,0.7353,0.021,0.0069,0.0111,0.1425,0.0099,0.077,0.0055,0.0042,0.0906,0.0376,0.0062,0.0339,0.3816,0.0115,0.0121,0.0176,0.3708,0.259,0.336,2.7363,1,482829408,411905120,0,0,116476604,778,775,1,1,0,0,0,0
778,0.057,1.3335,0.7128,0.0024,0.7102,0.7053,0.0029,0.0011,0.2113,0.597,0.0136,0.0039,0.0067,0.0856,0.0086,0.0779,0.0079,0.0027,0.0626,0.0444,0.0027,0.0459,0.3164,0.0079,0.0109,0.0261,0.3071,0.3471,0.2677,2.5546,2,482829408,411892448,1,0,116476604,779,776,1,1,0,0,0,0
779,0.0467,1.4878,0.7437,0.0023,0.7412,0.7334,0.006,0.0008,0.2603,0.7214,0.0222,0.006,0.0159,0.1337,0.0095,0.0462,0.0056,0.0184,0.0612,0.0728,0.0067,0.0264,0.3403,0.0133,0.013,0.0165,0.2508,0.1472,0.1612,2.2344,3,482829408,482830816,2,0,116476604,780,777,1,1,0,0,0,0
780,0.0477,1.3153,0.749,0.0022,0.7465,0.7414,0.0032,0.0009,0.2066,0.5346,0.0158,0.0052,0.0061,0.1232,0.0084,0.0411,0.0073,0.0042,0.0338,0.0275,0.0016,0.0265,0.2521,0.0082,0.0145,0.0406,0.2324,0.1592,0.1723,2.0926,4,482829408,482837856,0,0,116476604,781,778,1,1,0,0,0,0
781,0.0562,1.6319,0.7723,0.005,0.767,0.7541,0.0102,0.0011,0.2762,0.839,0.0224,0.0091,0.0164,0.1554,0.0058,0.0914,0.0057,0.0038,0.0591,0.0781,0.0036,0.0783,0.4623,0.0111,0.0117,0.0196,0.3875,0.2269,0.2382,2.7308,5,482829408,482831520,1,0,116476604,782,779,1,1,0,0,0,0
782,0.0417,1.3585,0.6899,0.0025,0.6873,0.6783,0.0069,0.0008,0.2213,0.638,0.0292,0.0121,0.0115,0.1631,0.0073,0.0378,0.0049,0.0059,0.0507,0.024,0.0011,0.0394,0.315,0.0096,0.0169,0.0518,1.5119,1.0837,1.4237,6.3147,6,482829408,482835040,2,0,116476604,783,780,1,1,0,0,0,0
783,0.0403,1.3636,0.7614,0.0025,0.7587,0.7494,0.0069,0.0012,0.21,0.5729,0.0129,0.005,0.0052,0.1076,0.0175,0.0548,0.0047,0.0033,0.0523,0.0299,0.004,0.0282,0.2728,0.0189,0.0164,0.0378,0.2779,0.2573,0.6009,2.8845,7,482829408,482835744,0,0,116476604,784,781,1,1,0,0,0,0
784,0.0359,1.3917,0.6974,0.0022,0.695,0.687,0.0056,0.0016,0.2723,0.6679,0.0225,0.0061,0.0098,0.131,0.0066,0.0416,0.0042,0.0082,0.0416,0.0435,0.0034,0.0399,0.2976,0.0107,0.0122,0.0229,0.3318,0.1889,0.2272,2.3479,0,482829408,411903712,1,0,116476604,785,782,1,1,0,0,0,0
785,0.0433,1.287,0.6759,0.0021,0.6735,0.6607,0.0087,0.0031,0.2808,0.5934,0.0205,0.0055,0.0099,0.0651,0.0047,0.0351,0.0036,0.0037,0.0347,0.0449,0.0032,0.044,0.2238,0.0152,0.0068,0.0299,0.3454,0.218,0.1488,2.2057,1,482829408,411905120,2,0,116476604,786,783,1,1,0,0,0,0
786,0.0656,1.7466,0.9017,0.0039,0.8972,0.8877,0.0071,0.0013,0.2718,0.8147,0.0178,0.0077,0.0071,0.2064,0.0084,0.0818,0.0175,0.0043,0.0551,0.0477,0.0029,0.0432,0.4342,0.0168,0.0161,0.0349,1.0606,0.7778,0.7779,5.0279,2,482829408,411892448,0,0,116476604,787,784,1,1,0,0,0,0
787,0.0455,1.222,0.7566,0.0026,0.7537,0.749,0.0028,0.0012,0.1855,0.4386,0.0138,0.0038,0.0054,0.0601,0.0059,0.0355,0.006,0.0028,0.0283,0.0349,0.0043,0.0297,0.1885,0.0079,0.0131,0.0336,0.2949,0.153,0.2512,2.143,3,482829408,482830816,1,0,116476604,788,785,1,1,0,0,0,0
788,0.0487,1.4082,0.6634,0.0027,0.6605,0.6576,0.0015,0.001,0.1935,0.7249,0.0133,0.0039,0.0067,0.1352,0.0083,0.1,0.0107,0.0082,0.0736,0.0923,0.0023,0.0426,0.4437,0.0154,0.01,0.0174,0.3152,0.1328,0.1382,2.1842,4,482829408,482837856,2,0,116476604,789,786,1,1,0,0,0,0
789,0.0445,1.3445,0.8136,0.0029,0.8105,0.8013,0.0067,0.0011,0.2512,0.5083,0.015,0.0046,0.0067,0.0976,0.0028,0.0263,0.0022,0.0025,0.0254,0.0246,0.0013,0.025,0.1989,0.0066,0.0098,0.025,0.2986,0.1991,0.1704,2.2007,5,482829408,482831520,0,0,116476604,790,787,1,1,0,0,0,0
