frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
74,1,0,1e+08,23413454793550,23413455137478,23413455949554,23413456039193,23413456180521,23413456533142,23413456691818,23413456691858,16,18.9831,3.43928,8.12076,0.89639,1.41328,3.52621,1.58676
75,1,0,1e+08,23413458234295,23413458464235,23413461714636,23413466919957,23413466945729,23413467273337,23413467432345,23413467432381,16,91.9809,2.2994,32.504,52.0532,0.25772,3.27608,1.59008
76,1,0,1e+08,23413469353880,23413469646763,23413469911727,23413469975847,23413469993971,23413470225963,23413470429531,23413470429559,16,10.7568,2.92883,2.64964,0.6412,0.18124,2.31992,2.03568
77,1,0,1e+08,23413472771278,23413473080742,23413474199949,23413474400677,23413474515577,23413474862986,23413475042082,23413475042114,16,22.7084,3.09464,11.1921,2.00728,1.149,3.47409,1.79096
78,1,0,1e+08,23413475163374,23413475380806,23413475572294,23413475656302,23413475762042,23413476614000,23413476859926,23413476859994,16,16.9662,2.17432,1.91488,0.84008,1.0574,8.51958,2.45926
79,1,0,1e+08,23413478815357,23413479499871,23413479770503,23413479839051,23413479856127,23413480063623,23413480234671,23413480234843,16,14.1949,6.84514,2.70632,0.68548,0.17076,2.07496,1.71048
80,1,0,1e+08,23413481039483,23413481691376,23413482273703,23413482455088,23413482478908,23413482801476,23413482988964,23413482988996,16,19.4951,6.51893,5.82327,1.81385,0.2382,3.22568,1.87488
81,1,0,1e+08,23413485658574,23413485911474,23413486271398,23413486353599,23413486387402,23413487713195,23413488185684,23413488185876,16,25.273,2.529,3.59924,0.82201,0.33803,13.2579,4.72489
82,1,0,1e+08,23413489482434,23413489923698,23413490811760,23413490975189,23413491029833,23413491395817,23413491565905,23413491565945,16,20.8351,4.41264,8.88062,1.63429,0.54644,3.65984,1.70088
83,1,0,1e+08,23413493060513,23413493991768,23413494383941,23413494537345,23413494556233,23413495436048,23413495791608,23413495791816,16,27.313,9.31255,3.92173,1.53404,0.18888,8.79815,3.5556
84,1,0,1e+08,23413496376400,23413496613584,23413496841380,23413496925804,23413496959132,23413498000730,23413498241575,23413498241635,16,18.6524,2.37184,2.27796,0.84424,0.33328,10.416,2.40845
85,1,0,1e+08,23413499767086,23413500139410,23413500412118,23413500504126,23413500534098,23413500774110,23413500952578,23413500952614,16,11.8553,3.72324,2.72708,0.92008,0.29972,2.40012,1.78468
86,1,0,1e+08,23413502291710,23413503114637,23413503516029,23413503611409,23413503646093,23413503965513,23413504178597,23413504178633,16,18.8692,8.22927,4.01392,0.9538,0.34684,3.1942,2.13084
87,1,0,1e+08,23413505985500,23413506540541,23413507090528,23413507283084,23413507309406,23413508262564,23413508484686,23413508484738,16,24.9924,5.55041,5.49987,1.92556,0.26322,9.53158,2.22122
88,1,0,1e+08,23413509000706,23413509293834,23413509565902,23413509643366,23413509670258,23413510236786,23413510456183,23413510456227,16,14.5552,2.93128,2.72068,0.77464,0.26892,5.66528,2.19397
89,1,0,1e+08,23413511272153,23413511493097,23413517170771,23413524429559,23413524463079,23413524692491,23413524872607,23413524872639,16,136.005,2.20944,56.7767,72.5879,0.3352,2.29412,1.80116
90,1,0,1e+08,23413527787330,23413528315279,23413529012644,23413529107517,23413529171177,23413529586837,23413529743525,23413529743569,16,19.5624,5.27949,6.97365,0.94873,0.6366,4.1566,1.56688
91,1,0,1e+08,23413531193738,23413531477567,23413531802436,23413531879588,23413531900800,23413532323066,23413532608469,23413532608557,16,14.1482,2.83829,3.24869,0.77152,0.21212,4.22266,2.85403
92,1,0,1e+08,23413533361357,23413533624621,23413533916085,23413533992177,23413534072541,23413534963358,23413535203986,23413535204050,16,18.4269,2.63264,2.91464,0.76092,0.80364,8.90817,2.40628
93,1,0,1e+08,23413536676480,23413536940577,23413537722004,23413537914110,23413538076174,23413538515885,23413538714149,23413538714189,16,20.3771,2.64097,7.81427,1.92106,1.62064,4.39711,1.98264
94,1,0,1e+08,23413540008260,23413540700078,23413541209021,23413541366989,23413541395193,23413541703881,23413541853009,23413541853045,16,18.4478,6.91818,5.08943,1.57968,0.28204,3.08688,1.49128
95,1,0,1e+08,23413543260333,23413543940965,23413544489820,23413544669816,23413544697312,23413545014608,23413545168032,23413545168068,16,19.0773,6.80632,5.48855,1.79996,0.27496,3.17296,1.53424
