ffmpeg_write_finished_ms,ffmpeg_write_started_ms,frame_scheduled_ms,future_completed_ms,in_flight_at_ordered,in_flight_at_schedule,index,job_submitted_ms,ordered_output_ms,queue_put_finished_ms,queue_put_started_ms,result_observed_ms,shm_copy_finished_ms,shm_released_ms,shm_view_ready_ms,slot_acquired_ms,submit_started_ms,worker_clear_finished_ms,worker_clear_started_ms,worker_done_ms,worker_pid,worker_render_finished_ms,worker_render_started_ms,worker_started_ms,worker_zero_copy,writer_dequeued_ms,writer_queue_depth_after_get,writer_requested_bytes,writer_returned_bytes,writer_write_calls
20716.691,20714.3998,20657.8236,20694.6575,18,6,5115,20657.8633,20694.7469,20694.7524,20694.748,20694.6587,20670.6205,20716.6899,20694.7503,20657.8379,20657.8409,20660.9239,20660.6398,20670.6205,54924,20670.6205,20660.9462,20660.49,True,20714.3979,7,5791200,5791200,1
20718.58,20716.7101,20657.8668,20694.6479,17,7,5116,20657.8973,20694.7534,20694.7607,20694.7546,20694.6492,20666.7583,20718.579,20694.7579,20657.8761,20657.8789,20664.0457,20663.6804,20666.7583,42500,20666.7583,20664.0589,20663.6397,True,20716.7084,7,5791200,5791200,1
20726.3746,20718.5953,20657.9001,20694.6166,16,8,5117,20657.9847,20694.7621,20694.8554,20694.7635,20694.6179,20666.7321,20726.3735,20694.766,20657.9103,20657.913,20664.4187,20664.1733,20666.7321,10692,20666.7321,20664.4297,20664.1202,True,20718.5934,7,5791200,5791200,1
20728.1295,20726.4204,20657.9887,20694.4791,15,9,5118,20659.4283,20694.8633,20696.7702,20694.8668,20694.4801,20667.4272,20728.128,20694.8759,20658.0731,20658.0755,20664.8311,20664.6069,20667.4272,55988,20667.4272,20664.8405,20664.5572,True,20726.4172,7,5791200,5791200,1
20729.9603,20728.1457,20659.4355,20694.6378,14,10,5119,20659.4858,20696.7917,20698.5224,20696.7959,20694.6394,20670.1236,20729.9594,20696.8091,20659.4514,20659.4543,20667.149,20666.878,20670.1236,10692,20670.1236,20667.1596,20666.8432,True,20728.1442,7,5791200,5791200,1
20731.8347,20729.9774,20659.489,20694.4665,13,11,5120,20659.5471,20698.5337,20709.5067,20698.5376,20694.4699,20670.0269,20731.8333,20698.5472,20659.5007,20659.5062,20667.2179,20666.9292,20670.0269,42500,20670.0269,20667.2295,20666.8851,True,20729.9754,7,5791200,5791200,1
20740.505,20731.8523,20659.5501,20694.5624,12,12,5121,20659.7056,20709.5245,20711.0557,20709.5297,20694.5639,20669.9752,20740.5034,20709.5489,20659.5615,20659.5638,20667.9354,20667.6545,20669.9752,55988,20669.9752,20667.9459,20667.5909,True,20731.8509,7,5791200,5791200,1
20742.3365,20740.5459,20659.7097,20694.5729,11,13,5122,20660.0701,20711.0695,20713.0362,20711.0736,20694.5744,20673.0142,20742.3354,20711.0869,20659.738,20659.7482,20670.5498,20670.1321,20673.0142,55988,20673.0142,20670.6083,20670.0898,True,20740.5426,7,5791200,5791200,1
20743.9822,20742.3487,20660.0817,20694.6679,10,14,5123,20660.4135,20713.048,20714.4635,20713.0532,20694.6692,20673.1885,20743.9813,20713.069,20660.1804,20660.197,20670.7077,20670.1961,20673.1885,42500,20673.1885,20670.7241,20670.1219,True,20742.3468,7,5791200,5791200,1
20746.5668,20743.9927,20660.4233,20694.5323,9,15,5124,20660.7825,20714.4813,20716.7559,20714.4866,20694.5333,20673.6856,20746.5656,20714.5007,20660.6147,20660.6181,20670.77,20670.4176,20673.6856,10692,20673.6856,20670.7785,20670.3429,True,20743.9914,6,5791200,5791200,1
20749.2605,20746.5788,20660.7946,20694.5248,8,16,5125,20662.3071,20716.7697,20718.6521,20716.7731,20694.5259,20680.8714,20749.2591,20716.7868,20662.2146,20662.223,20671.5665,20670.8516,20680.8714,54924,20680.8714,20671.6169,20670.8127,True,20746.577,5,5791200,5791200,1
20753.0258,20749.274,20662.3116,20694.5421,7,17,5126,20675.5355,20718.6695,20726.4894,20718.6759,20694.5435,20679.2561,20753.0246,20718.6962,20675.3408,20675.357,20676.373,20676.0691,20679.2561,55988,20679.2561,20676.3881,20675.9955,True,20749.2728,4,5791200,5791200,1
20755.6795,20753.0568,20675.5472,20694.6,6,18,5127,20677.293,20726.5141,20728.197,20726.5217,20694.601,20680.7108,20755.6772,20726.547,20677.2256,20677.234,20678.0665,20677.765,20680.7108,42500,20680.7108,20678.0888,20677.6657,True,20753.0531,3,5791200,5791200,1
20768.8948,20755.7077,20677.2985,20694.487,5,19,5128,20679.919,20728.2155,20730.0323,20728.221,20694.4884,20682.9285,20768.8933,20728.2389,20679.7394,20679.7568,20680.5426,20680.3062,20682.9285,10692,20682.9285,20680.5644,20680.2176,True,20755.7042,2,5791200,5791200,1
20771.0353,20768.9144,20679.9252,20694.5914,4,20,5129,20681.5175,20730.0505,20731.9096,20730.0564,20694.5928,20686.722,20771.0342,20730.0803,20681.3629,20681.371,20682.4688,20682.0312,20686.722,55988,20686.722,20682.4855,20681.9326,True,20768.9115,1,5791200,5791200,1
20773.4566,20771.0512,20681.5295,20694.6072,3,21,5130,20683.7816,20731.927,20740.6122,20731.9324,20694.6082,20686.1147,20773.4555,20731.9503,20683.6517,20683.6615,20684.3303,20684.0823,20686.1147,42500,20686.1147,20684.3397,20684.0326,True,20771.0492,0,5791200,5791200,1
20775.2948,20774.2317,20683.7923,20773.9628,24,22,5131,20692.803,20774.019,20774.0654,20774.0199,20773.964,20697.1231,20775.2935,20774.0552,20692.6004,20692.6171,20693.685,20693.4476,20697.1231,54924,20697.1231,20693.7014,20693.3583,True,20774.2278,7,5791200,5791200,1
20777.9417,20775.3145,20692.808,20773.9765,23,23,5132,20694.3952,20774.0691,20774.0783,20774.071,20773.9781,20699.5943,20777.9407,20774.0747,20694.3604,20694.364,20695.976,20695.4655,20699.5943,10692,20699.5943,20696.0048,20695.3744,True,20775.3124,7,5791200,5791200,1
20779.653,20777.9588,20740.6365,20773.826,22,2,5133,20740.8777,20774.0795,20774.0842,20774.0803,20773.827,20755.1907,20779.6519,20774.0823,20740.6965,20740.711,20744.8266,20744.1038,20755.1907,42500,20755.1907,20744.9011,20743.9885,True,20777.9569,7,5791200,5791200,1
20790.644,20779.67,20740.8833,20773.7869,21,3,5134,20740.9349,20774.0851,20774.0892,20774.0859,20773.7926,20750.7732,20790.6424,20774.0876,20740.8986,20740.9029,20744.9345,20744.2431,20750.7732,55988,20750.7732,20744.9872,20744.1199,True,20779.6683,7,5791200,5791200,1
20792.1091,20790.6832,20740.9392,20773.8199,20,4,5135,20740.985,20774.0901,20774.094,20774.091,20773.8209,20751.6269,20792.1079,20774.0925,20740.9529,20740.9564,20745.0772,20744.4322,20751.6269,54924,20751.6269,20745.1136,20744.2807,True,20790.6781,7,5791200,5791200,1
20793.8726,20792.1249,20740.9893,20774.0063,19,5,5136,20741.0306,20774.095,20774.0992,20774.0959,20774.0072,20750.6035,20793.8709,20774.0976,20741.0016,20741.005,20745.2725,20744.8074,20750.6035,10692,20750.6035,20745.2949,20744.5837,True,20792.1236,7,5791200,5791200,1
20795.3324,20793.8966,20741.0361,20773.9368,18,6,5137,20741.0714,20774.1,20774.1659,20774.1009,20773.9376,20754.1239,20795.3314,20774.1028,20741.0498,20741.0521,20751.1262,20750.8235,20754.1239,10692,20754.1239,20751.1375,20750.7671,True,20793.895,7,5791200,5791200,1
20803.4517,20795.345,20741.0737,20773.8848,17,7,5138,20741.1177,20774.1682,20774.1767,20774.1699,20773.8858,20754.1286,20803.4496,20774.1735,20741.0844,20741.0887,20751.4856,20751.203,20754.1286,55988,20754.1286,20751.4992,20751.1399,True,20795.3439,7,5791200,5791200,1
20804.9356,20803.4805,20741.12,20773.9699,16,8,5139,20741.1519,20774.1784,20774.2924,20774.1801,20773.9711,20755.2721,20804.9347,20774.1837,20741.1281,20741.1308,20752.1786,20751.7998,20755.2721,54924,20755.2721,20752.1934,20751.7444,True,20803.4784,7,5791200,5791200,1
20806.648,20804.9485,20741.1555,20773.9494,15,9,5140,20741.3611,20774.305,20775.3682,20774.3079,20773.9514,20757.3967,20806.6468,20774.32,20741.168,20741.1714,20754.7601,20754.2989,20757.3967,55988,20757.3967,20754.7852,20754.2512,True,20804.9473,7,5791200,5791200,1
20808.3626,20806.7364,20741.3652,20773.875,14,10,5141,20741.4319,20775.3821,20778.0219,20775.3863,20773.8786,20757.5576,20808.3614,20775.4004,20741.378,20741.3805,20754.7975,20754.3532,20757.5576,10692,20757.5576,20754.8075,20754.2915,True,20806.7339,7,5791200,5791200,1
20810.4336,20808.3797,20741.4361,20773.9834,13,11,5142,20741.4815,20778.0389,20779.7138,20778.0451,20773.9841,20760.2483,20810.4327,20778.0673,20741.4501,20741.453,20755.852,20755.3887,20760.2483,42500,20760.2483,20755.8991,20755.335,True,20808.378,7,5791200,5791200,1
20820.4598,20810.4478,20741.4842,20773.9952,12,12,5143,20741.5215,20779.727,20791.0124,20779.7322,20773.996,20760.9254,20820.4581,20779.745,20741.4952,20741.4978,20755.9639,20755.4459,20760.9254,54924,20760.9254,20755.9733,20755.3853,True,20810.4461,7,5791200,5791200,1
20822.0769,20820.5089,20741.5235,20774.0008,11,13,5144,20741.5559,20791.0231,20792.1673,20791.0274,20774.0017,20759.6205,20822.0755,20791.0407,20741.5334,20741.5357,20757.859,20757.5579,20759.6205,55988,20759.6205,20757.87,20757.5113,True,20820.5062,7,5791200,5791200,1
20824.8566,20822.0899,20741.5586,20774.0127,10,14,5145,20741.5903,20792.1823,20794.1754,20792.1868,20774.0137,20760.234,20824.8556,20792.2006,20741.5686,20741.5714,20758.1941,20757.9484,20760.234,10692,20760.234,20758.2061,20757.8932,True,20822.0885,7,5791200,5791200,1
20826.3482,20824.8712,20741.5927,20773.9891,9,15,5146,20744.0623,20794.1835,20795.375,20794.1869,20773.9904,20762.2255,20826.3468,20794.193,20742.6634,20742.6676,20760.0632,20759.7458,20762.2255,55988,20762.2255,20760.0736,20759.7068,True,20824.8695,6,5791200,5791200,1
20829.0046,20826.362,20744.0755,20773.9428,8,16,5147,20744.7561,20795.3889,20803.6593,20795.3943,20773.9444,20763.0614,20829.0032,20795.4089,20744.1207,20744.1283,20760.7439,20760.3919,20763.0614,10692,20763.0614,20760.7733,20760.3444,True,20826.3604,5,5791200,5791200,1
20831.2724,20829.0227,20744.8033,20773.8322,7,17,5148,20746.7281,20803.6779,20805.1389,20803.6832,20773.8332,20763.0619,20831.2687,20803.708,20746.621,20746.6299,20760.8662,20760.5057,20763.0619,42500,20763.0619,20760.8784,20760.3912,True,20829.0207,4,5791200,5791200,1
20844.5975,20831.3131,20746.7363,20773.8058,6,18,5149,20749.5035,20805.1531,20806.7962,20805.1563,20773.8073,20766.7093,20844.5962,20805.2513,20749.3345,20749.349,20761.5552,20761.3404,20766.7093,54924,20766.7093,20761.5674,20761.2059,True,20831.3079,3,5791200,5791200,1
20846.5397,20844.627,20749.5096,20773.9568,5,19,5150,20753.2264,20806.8813,20808.4363,20806.8851,20773.958,20765.238,20846.5385,20806.8916,20753.1002,20753.1136,20762.6154,20762.3726,20765.238,55988,20765.238,20762.6233,20762.3262,True,20844.6243,2,5791200,5791200,1
20848.6216,20846.552,20753.2364,20773.8133,4,20,5151,20756.1059,20808.451,20810.5055,20808.4571,20773.8145,20765.1134,20848.62,20808.4776,20756.0183,20756.0535,20763.4621,20763.2023,20765.1134,42500,20765.1134,20763.474,20763.1698,True,20846.5503,1,5791200,5791200,1
20850.4509,20848.6411,20756.113,20773.9302,3,21,5152,20769.3446,20810.5206,20820.5621,20810.526,20773.9313,20772.8009,20850.4501,20810.5436,20769.0803,20769.1042,20770.212,20769.8261,20772.8009,10692,20772.8009,20770.2295,20769.7108,True,20848.638,0,5791200,5791200,1
20853.2533,20850.9512,20769.3581,20850.6358,24,22,5153,20771.2464,20850.8222,20850.8396,20850.8237,20850.6372,20774.2818,20853.2525,20850.8289,20771.1047,20771.1176,20771.9033,20771.669,20774.2818,42500,20774.2818,20771.9185,20771.6027,True,20850.9481,7,5791200,5791200,1
20856.4227,20853.2674,20771.2602,20850.6461,23,23,5154,20773.5469,20850.842,20850.8492,20850.8436,20850.6476,20780.6995,20856.4213,20850.8465,20773.4966,20773.5014,20775.88,20774.9495,20780.6995,55988,20780.6995,20775.989,20774.863,True,20853.266,7,5791200,5791200,1
20858.029,20856.4534,20820.5838,20850.7941,22,2,5155,20820.7902,20850.8506,20850.8569,20850.8517,20850.7955,20827.4866,20858.0274,20850.8545,20820.6302,20820.6388,20823.7485,20823.3147,20827.4866,54924,20827.4866,20823.799,20823.2461,True,20856.4503,7,5791200,5791200,1
20866.896,20858.0472,20820.8033,20850.6934,21,3,5156,20820.8619,20850.8585,20850.8654,20850.8599,20850.6946,20829.6957,20866.8943,20850.8626,20820.8206,20820.8247,20824.3675,20823.4502,20829.6957,10692,20829.6957,20824.4431,20823.3131,True,20858.0458,7,5791200,5791200,1
20868.3436,20866.9451,20820.8662,20850.8041,20,4,5157,20820.9049,20850.867,20850.8744,20850.8683,20850.8053,20830.6155,20868.3425,20850.8713,20820.8785,20820.8818,20824.1894,20823.6247,20830.6155,42500,20830.6155,20824.2313,20823.4843,True,20866.9409,7,5791200,5791200,1
20870.1984,20868.3675,20820.9083,20850.7746,19,5,5158,20820.9503,20850.8762,20850.8837,20850.878,20850.7757,20827.3933,20870.1972,20850.8809,20820.9202,20820.9229,20824.4356,20823.9284,20827.3933,55988,20827.3933,20824.4654,20823.8178,True,20868.3657,7,5791200,5791200,1
20879.7788,20870.2166,20820.9539,20850.7661,18,6,5159,20820.9961,20850.8849,20850.8917,20850.8861,20850.7672,20830.9132,20879.7773,20850.8893,20820.9684,20820.9712,20827.9587,20827.558,20830.9132,55988,20830.9132,20827.9788,20827.515,True,20870.2143,7,5791200,5791200,1
20881.1557,20879.819,20820.9988,20850.7363,17,7,5160,20821.0335,20850.8929,20850.8991,20850.8941,20850.7374,20830.4646,20881.1546,20850.8967,20821.0095,20821.0123,20828.0501,20827.6562,20830.4646,54924,20830.4646,20828.0599,20827.6005,True,20879.8142,7,5791200,5791200,1
20882.9278,20881.1719,20821.0362,20850.719,16,8,5161,20821.0682,20850.9002,20851.0737,20850.9015,20850.7201,20835.7785,20882.9264,20850.9044,20821.0461,20821.0497,20832.1242,20830.813,20835.7785,10692,20835.7785,20832.1669,20830.546,True,20881.1704,7,5791200,5791200,1
20884.5114,20882.9507,20821.0712,20850.7095,15,9,5162,20821.1039,20851.0889,20853.3013,20851.0934,20850.7107,20835.3313,20884.5097,20851.1091,20821.0814,20821.0841,20831.1534,20830.727,20835.3313,54924,20835.3313,20831.185,20830.6601,True,20882.949,7,5791200,5791200,1
20895.8802,20884.5309,20821.1064,20850.7022,14,10,5163,20821.1381,20853.3143,20856.6138,20853.3508,20850.7032,20833.8348,20895.879,20853.3663,20821.1159,20821.1187,20831.4788,20831.0558,20833.8348,42500,20833.8348,20831.5204,20830.9543,True,20884.529,7,5791200,5791200,1
20897.5416,20895.9246,20821.1407,20850.6752,13,11,5164,20821.1708,20856.6443,20858.0837,20856.6534,20850.6767,20836.0615,20897.5405,20856.7564,20821.1505,20821.1531,20832.0599,20831.5069,20836.0615,55988,20836.0615,20832.0846,20831.3085,True,20895.9218,7,5791200,5791200,1
20899.3033,20897.5635,20821.174,20850.6569,12,12,5165,20821.2047,20858.0945,20867.0191,20858.0979,20850.6582,20837.9571,20899.3019,20858.1124,20821.183,20821.1854,20834.2556,20834.0047,20837.9571,42500,20837.9571,20834.2646,20833.9607,True,20897.5615,7,5791200,5791200,1
20901.5839,20899.3173,20821.2073,20850.6194,11,13,5166,20821.2378,20867.035,20868.4108,20867.0386,20850.623,20840.8225,20901.5758,20867.0547,20821.2165,20821.2191,20835.764,20835.5117,20840.8225,54924,20840.8225,20835.7736,20835.4656,True,20899.3153,7,5791200,5791200,1
20904.181,20901.6556,20821.2406,20850.7569,10,14,5167,20821.2702,20868.4188,20870.269,20868.4221,20850.7582,20841.8092,20904.1796,20868.4322,20821.25,20821.2527,20836.3052,20836.0876,20841.8092,10692,20841.8092,20836.3147,20836.0377,True,20901.647,6,5791200,5791200,1
20906.4856,20904.1964,20821.2725,20850.7277,9,15,5168,20823.2382,20870.2868,20879.9929,20870.2929,20850.7286,20838.6501,20906.484,20870.3119,20822.4666,20822.4721,20836.6015,20836.3764,20838.6501,55988,20838.6501,20836.6098,20836.3323,True,20904.1946,5,5791200,5791200,1
20909.3152,20906.5018,20823.242,20850.7463,8,16,5169,20825.014,20880.014,20881.2302,20880.0186,20850.7476,20843.5915,20909.3139,20880.0427,20824.9181,20824.926,20838.3767,20838.1275,20843.5915,42500,20843.5915,20838.3959,20838.0849,True,20906.5002,4,5791200,5791200,1
20911.4937,20909.3474,20825.0233,20850.8122,7,17,5170,20826.4765,20881.2443,20883.1985,20881.248,20850.8132,20847.2204,20911.4922,20881.265,20826.4127,20826.4215,20839.0147,20838.7968,20847.2204,55988,20847.2204,20839.0239,20838.7644,True,20909.3432,3,5791200,5791200,1
20924.2577,20911.507,20826.4809,20850.685,6,18,5171,20829.2942,20883.2154,20884.5793,20883.2197,20850.686,20843.9981,20924.2562,20883.2279,20829.0846,20829.1032,20841.2132,20840.9951,20843.9981,54924,20843.9981,20841.2233,20840.9493,True,20911.5052,2,5791200,5791200,1
20926.5934,20924.2758,20829.3015,20850.7835,5,19,5172,20831.6829,20884.5935,20896.0129,20884.6003,20850.7849,20844.1825,20926.592,20884.6165,20831.6106,20831.6176,20842.1927,20841.9773,20844.1825,10692,20844.1825,20842.2011,20841.927,True,20924.2738,1,5791200,5791200,1
20928.7581,20926.6082,20831.6885,20850.6658,4,20,5173,20844.8062,20896.039,20897.5993,20896.0447,20850.6676,20848.5841,20928.7562,20896.0734,20844.6894,20844.6991,20846.2313,20845.9366,20848.5841,42500,20848.5841,20846.2506,20845.8712,True,20926.6059,0,5791200,5791200,1
20931.606,20929.3689,20844.8157,20929.1563,24,21,5174,20847.2228,20929.245,20929.2615,20929.2461,20929.1574,20851.5597,20931.6046,20929.2518,20846.8725,20846.8779,20847.9531,20847.7141,20851.5597,54924,20851.5597,20847.9712,20847.6647,True,20929.364,7,5791200,5791200,1
20933.942,20931.6232,20847.232,20929.1704,23,22,5175,20848.8874,20929.2661,20929.2763,20929.2685,20929.1714,20853.834,20933.9409,20929.2724,20848.7168,20848.7303,20849.7739,20849.5218,20853.834,10692,20853.834,20849.7867,20849.4524,True,20931.6212,7,5791200,5791200,1
20937.2642,20933.9596,20848.8983,20929.2116,22,23,5176,20850.523,20929.2791,20929.2863,20929.2808,20929.2124,20854.094,20937.2628,20929.2839,20850.4834,20850.4872,20851.9297,20851.5507,20854.094,55988,20854.094,20851.9533,20851.4695,True,20933.9577,7,5791200,5791200,1
20938.9562,20937.2944,20897.617,20929.2379,21,3,5177,20897.7795,20929.2876,20929.2933,20929.2887,20929.2387,20908.189,20938.9549,20929.2911,20897.6508,20897.6563,20903.039,20902.6422,20908.189,42500,20908.189,20903.059,20900.9908,True,20937.2901,7,5791200,5791200,1
20949.9785,20938.9713,20897.7903,20929.1338,20,4,5178,20897.8486,20929.2948,20929.3007,20929.2959,20929.1349,20911.4616,20949.9772,20929.2984,20897.8109,20897.8145,20901.5622,20901.0773,20911.4616,54924,20911.4616,20901.6478,20901.0078,True,20938.9696,7,5791200,5791200,1
20952.4728,20950.0218,20897.8524,20929.2246,19,5,5179,20897.8878,20929.3018,20929.3068,20929.3027,20929.2255,20904.9604,20952.4718,20929.3049,20897.8628,20897.8661,20901.8249,20901.2136,20904.9604,10692,20904.9604,20901.8666,20901.0714,True,20950.0185,7,5791200,5791200,1
20955.4498,20952.4933,20897.8905,20929.2181,18,6,5180,20897.9227,20929.3077,20929.3131,20929.3087,20929.219,20905.3607,20955.4488,20929.3111,20897.9005,20897.9035,20901.8026,20901.3171,20905.3607,55988,20905.3607,20901.8651,20901.1787,True,20952.4907,7,5791200,5791200,1
20958.8974,20955.4691,20897.9256,20929.2049,17,7,5181,20897.9575,20929.3145,20929.3196,20929.3155,20929.2059,20907.6751,20958.8962,20929.3178,20897.9358,20897.9386,20905.36,20905.1307,20907.6751,10692,20907.6751,20905.368,20905.0908,True,20955.4671,7,5791200,5791200,1
20968.027,20958.9227,20897.9599,20929.1976,16,8,5182,20897.9913,20929.3204,20929.6276,20929.3214,20929.1985,20908.4111,20968.0252,20929.324,20897.97,20897.9728,20905.7561,20905.5134,20908.4111,55988,20908.4111,20905.7652,20905.4719,True,20958.9199,7,5791200,5791200,1
20969.6205,20968.0758,20897.994,20929.1772,15,9,5183,20898.0238,20929.6429,20931.6957,20929.662,20929.178,20910.379,20969.6193,20929.6667,20898.0037,20898.0065,20908.052,20907.8071,20910.379,10692,20910.379,20908.0619,20907.7758,True,20968.0718,7,5791200,5791200,1
20971.4172,20969.6416,20898.0255,20929.1633,14,10,5184,20898.0443,20931.7127,20934.224,20931.7185,20929.1641,20913.7632,20971.4158,20931.7391,20898.0306,20898.0322,20909.7496,20909.3129,20913.7632,42500,20913.7632,20909.7795,20908.9326,True,20969.6395,7,5791200,5791200,1
20972.9118,20971.454,20898.046,20929.1489,13,11,5185,20898.0637,20934.2364,20937.5064,20934.2402,20929.1497,20912.5219,20972.9105,20934.2495,20898.0506,20898.0521,20909.291,20909.0231,20912.5219,55988,20912.5219,20909.3009,20908.9719,True,20971.4508,7,5791200,5791200,1
20975.2035,20972.9345,20898.065,20929.1268,12,12,5186,20898.0816,20937.523,20939.0459,20937.5275,20929.1277,20913.2056,20975.2019,20937.5442,20898.0691,20898.0705,20910.7673,20910.5185,20913.2056,10692,20913.2056,20910.7759,20910.4781,True,20972.9323,7,5791200,5791200,1
20984.5985,20975.2164,20898.0834,20929.1199,11,13,5187,20898.1029,20939.0611,20950.0815,20939.0653,20929.1207,20915.9552,20984.5967,20939.0815,20898.0875,20898.0892,20912.1656,20911.7464,20915.9552,54924,20915.9552,20912.1798,20911.6251,True,20975.215,7,5791200,5791200,1
20986.8153,20984.6368,20898.1044,20929.1124,10,14,5188,20898.1219,20950.101,20952.5729,20950.1081,20929.1134,20915.784,20986.8138,20950.1257,20898.1089,20898.1104,20912.9933,20912.7174,20915.784,55988,20915.784,20913.0045,20912.6556,True,20984.6298,6,5791200,5791200,1
20989.2076,20986.848,20898.1233,20929.1839,9,15,5189,20900.8562,20952.5954,20955.5267,20952.6021,20929.1846,20915.2756,20989.2058,20952.6256,20899.7046,20899.7095,20913.5918,20913.3513,20915.2756,10692,20915.2756,20913.5998,20913.3083,True,20986.8414,5,5791200,5791200,1
20991.205,20989.2276,20900.8611,20929.2315,8,16,5190,20902.0275,20955.5451,20959.1414,20955.5517,20929.2323,20916.6681,20991.2035,20955.5763,20901.9109,20901.9198,20914.1579,20913.9209,20916.6681,42500,20916.6681,20914.1682,20913.8756,True,20989.2238,4,5791200,5791200,1
20993.7694,20991.2189,20902.0312,20929.0777,7,17,5191,20904.4967,20959.1488,20968.1417,20959.1508,20929.0835,20917.5751,20993.768,20959.1579,20904.2862,20904.3038,20915.6732,20915.427,20917.5751,10692,20917.5751,20915.68,20915.3953,True,20991.2175,3,5791200,5791200,1
20997.5613,20993.7853,20904.5037,20929.1414,6,18,5192,20906.8062,20968.1569,20969.9201,20968.1611,20929.1423,20918.6739,20997.5597,20968.1815,20906.5567,20906.5747,20916.2276,20915.9584,20918.6739,55988,20918.6739,20916.24,20915.9103,True,20993.7835,2,5791200,5791200,1
20999.7141,20997.5817,20906.8282,20929.1909,5,19,5193,20909.7753,20969.9245,20971.4932,20969.9271,20929.1918,20919.7396,20999.7123,20969.9339,20909.4857,20909.5112,20916.537,20916.3219,20919.7396,54924,20919.7396,20916.547,20916.2592,True,20997.5798,1,5791200,5791200,1
21010.9119,20999.7373,20909.791,20929.1032,4,20,5194,20911.5932,20971.5046,20973.5666,20971.5082,20929.1049,20920.5023,21010.91,20971.5163,20911.5334,20911.5387,20917.0326,20916.813,20920.5023,42500,20920.5023,20917.0423,20916.7665,True,20999.7342,0,5791200,5791200,1
21014.1775,21011.7317,20911.606,21011.412,24,21,5195,20925.1062,21011.5866,21011.6042,21011.5879,21011.4132,20931.1592,21014.1759,21011.5943,20924.4256,20924.5429,20926.0838,20925.7539,20931.1592,10692,20931.1592,20926.109,20925.6711,True,21011.7282,7,5791200,5791200,1
21016.8797,21014.2044,20925.1158,21011.4719,23,22,5196,20926.7842,21011.6065,21011.6138,21011.6078,21011.4732,20932.0339,21016.8786,21011.6108,20926.6568,20926.6671,20927.4516,20927.2052,20932.0339,55988,20932.0339,20927.4676,20927.1308,True,21014.2017,7,5791200,5791200,1
21019.9737,21016.899,20926.7941,21011.4463,22,23,5197,20928.9032,21011.6155,21011.622,21011.6168,21011.4473,20936.0374,21019.9727,21011.6195,20928.8178,20928.8261,20930.5327,20930.1789,20936.0374,54924,20936.0374,20930.5534,20930.0379,True,21016.8973,7,5791200,5791200,1
21023.3173,21019.9954,20973.5785,21011.3735,21,3,5198,20974.0575,21011.6233,21011.6294,21011.6246,21011.3779,20978.8226,21023.3164,21011.6272,20973.7375,20973.7421,20976.1246,20975.8401,20978.8226,42500,20978.8226,20976.1464,20975.7489,True,21019.9931,7,5791200,5791200,1
21034.7113,21023.3391,20974.063,21011.5684,20,4,5199,20974.1447,21011.6307,21011.6367,21011.6319,21011.5695,20980.3303,21034.6988,21011.6343,20974.1114,20974.1145,20976.6734,20976.4501,20980.3303,10692,20980.3303,20976.6914,20976.3882,True,21023.3367,7,5791200,5791200,1
21036.4971,21034.8379,20974.1486,21011.552,19,5,5200,20974.2362,21011.6573,21011.6648,21011.6588,21011.553,20979.6909,21036.4956,21011.662,20974.1592,20974.1617,20977.0261,20976.7427,20979.6909,55988,20979.6909,20977.0654,20976.6735,True,21034.8275,7,5791200,5791200,1
21038.5412,21036.5245,20974.2395,21011.5138,18,6,5201,20974.3587,21011.6662,21011.6722,21011.6674,21011.5147,20983.9741,21038.5404,21011.6699,20974.2504,20974.2531,20977.1823,20976.8907,20983.9741,54924,20983.9741,20977.2014,20976.7601,True,21036.5219,7,5791200,5791200,1
21040.2863,21038.5649,20974.362,21011.5772,17,7,5202,20975.5934,21011.6734,21011.6799,21011.6746,21011.5782,20981.0438,21040.2852,21011.6774,20974.3739,20974.3766,20979.3172,20979.0593,20981.0438,42500,20981.0438,20979.339,20979.02,True,21038.5626,7,5791200,5791200,1
21042.2596,21040.3064,20975.5981,21011.4208,16,8,5203,20975.6521,21011.6814,21011.7764,21011.6827,21011.4219,20981.7381,21042.2588,21011.6853,20975.6122,20975.615,20980.0989,20979.8262,20981.7381,55988,20981.7381,20980.1081,20979.7913,True,21040.3041,7,5791200,5791200,1
21043.8755,21042.28,20975.6556,21011.438,15,9,5204,20975.8491,21011.7868,21014.2353,21011.7896,21011.4391,20982.8253,21043.8745,21011.8025,20975.716,20975.7191,20980.7112,20980.4849,20982.8253,10692,20982.8253,20980.7196,20980.4418,True,21042.2778,7,5791200,5791200,1
21045.6114,21043.8939,20975.8533,21011.544,14,10,5205,20976.1521,21014.2402,21016.9524,21014.2421,21011.545,20983.286,21045.6103,21014.2475,20975.9525,20975.9599,20981.445,20981.1922,20983.286,42500,20983.286,20981.453,20981.1505,True,21043.8921,7,5791200,5791200,1
21047.3114,21045.6309,20976.1562,21011.5056,13,11,5206,20976.321,21016.9691,21020.042,21016.973,21011.5067,20985.0349,21047.3106,21016.9932,20976.2452,20976.2477,20982.1233,20981.8695,20985.0349,55988,20985.0349,20982.1316,20981.8431,True,21045.6285,7,5791200,5791200,1
