ffmpeg_write_finished_ms,ffmpeg_write_started_ms,frame_scheduled_ms,future_completed_ms,in_flight_at_ordered,in_flight_at_schedule,index,job_submitted_ms,ordered_output_ms,queue_put_finished_ms,queue_put_started_ms,result_observed_ms,shm_copy_finished_ms,shm_released_ms,shm_view_ready_ms,slot_acquired_ms,submit_started_ms,worker_done_ms,worker_pid,worker_render_finished_ms,worker_render_started_ms,worker_started_ms
3735.1314,3731.8339,3668.3314,3719.3428,11,11,437,3676.1276,3719.4035,3719.4108,3719.4048,3719.3504,3716.7915,3735.1243,3719.4082,3676.0616,3676.0694,3716.7915,51640,3706.702,3699.4777,3699.4741
3739.0391,3735.6105,3676.2646,3735.4813,12,9,438,3678.6571,3735.4943,3735.5243,3735.4963,3735.4827,3721.2524,3739.0353,3735.5072,3678.5947,3678.6016,3721.2524,52824,3711.3356,3702.8814,3702.8723
3741.9202,3739.0676,3678.6607,3735.4567,11,10,439,3681.974,3735.528,3735.5353,3735.5295,3735.4637,3727.33,3741.9039,3735.5321,3681.7492,3681.7696,3727.33,54348,3718.4534,3709.3487,3709.3451
3744.9402,3742.3941,3681.985,3742.2646,12,11,440,3684.6608,3742.2959,3742.317,3742.2978,3742.2713,3735.4868,3744.9341,3742.3068,3684.6026,3684.6086,3735.4868,51640,3725.8742,3717.894,3717.8914
3748.6291,3744.9619,3699.0426,3742.2856,11,8,441,3700.2379,3742.3194,3742.3258,3742.3207,3742.2872,3735.409,3748.6238,3742.3229,3700.1916,3700.197,3735.409,32216,3725.5086,3718.5098,3718.506
3753.3647,3748.9902,3700.2406,3748.9077,12,9,442,3704.2282,3748.926,3748.9437,3748.928,3748.9123,3741.0561,3753.3551,3748.9333,3704.0319,3704.0559,3741.0561,52824,3728.1844,3721.8259,3721.8194
3770.4758,3756.4157,3704.2393,3756.3027,12,10,443,3707.2737,3756.3178,3756.3397,3756.3199,3756.3062,3755.1668,3770.4652,3756.3271,3707.0018,3707.0282,3755.1668,54348,3741.6708,3730.6662,3730.6571
3773.9337,3770.5246,3707.2862,3755.6356,11,11,444,3709.7944,3756.3417,3756.3498,3756.3435,3755.6419,3754.5349,3773.9264,3756.3464,3709.7357,3709.7416,3754.5349,32216,3743.4482,3736.3112,3736.3074
3777.6144,3774.3431,3709.8878,3774.1748,12,9,445,3713.1192,3774.2005,3774.2351,3774.203,3774.1769,3759.327,3777.6102,3774.2171,3713.0723,3713.0778,3759.327,51640,3746.3887,3736.8782,3736.871
3781.083,3777.6431,3713.1231,3774.1876,11,10,446,3716.7228,3774.238,3774.2476,3774.2396,3774.1895,3763.7359,3781.0789,3774.2439,3716.3617,3716.3899,3763.7359,52824,3752.4896,3742.2088,3742.2005
3783.6319,3781.1059,3716.7374,3774.1423,10,11,447,3719.247,3774.2493,3774.2582,3774.251,3774.1532,3768.1985,3783.6294,3774.2537,3719.1782,3719.1858,3768.1985,32216,3762.236,3755.3911,3755.387
3787.7857,3784.0451,3719.413,3783.9078,12,10,448,3732.1055,3783.9142,3783.9323,3783.9152,3783.9086,3773.7707,3787.7828,3783.9218,3731.9321,3731.9513,3773.7707,54348,3763.8464,3756.157,3756.1533
3805.3175,3787.7991,3732.1174,3783.8857,11,11,449,3735.3658,3783.9346,3783.9431,3783.9359,3783.8897,3780.3027,3805.3099,3783.9396,3735.2354,3735.2541,3780.3027,51640,3767.4564,3760.3607,3760.3555
3807.8462,3805.354,3735.5383,3783.9016,10,10,450,3739.3655,3783.9716,3783.9783,3783.9733,3783.9026,3782.8557,3807.8409,3783.9754,3739.1493,3739.1698,3782.8557,52824,3771.4114,3764.4424,3764.4389
3810.9152,3808.3337,3739.3821,3808.1814,12,11,451,3742.1766,3808.2284,3808.2604,3808.2296,3808.1884,3791.7097,3810.9118,3808.24,3742.0305,3742.0458,3791.7097,32216,3777.4585,3769.1942,3769.189
3813.1028,3810.9328,3742.3279,3808.2063,11,10,452,3745.1259,3808.2619,3808.2683,3808.2628,3808.2077,3794.8036,3813.101,3808.2661,3745.0094,3745.0228,3794.8036,54348,3783.497,3774.9906,3774.9859
3816.1939,3813.1166,3745.1332,3808.2204,10,11,453,3748.8429,3808.269,3808.2744,3808.2699,3808.2211,3800.2376,3816.1892,3808.2727,3748.7256,3748.7427,3800.2376,51640,3790.0155,3781.9507,3781.9428
3819.4733,3816.2068,3748.9473,3808.2148,9,11,454,3753.7402,3808.2751,3808.2801,3808.2765,3808.2157,3805.3587,3819.4693,3808.2784,3753.5735,3753.592,3805.3587,52824,3793.1134,3783.6396,3783.636
3823.4192,3819.7959,3756.3529,3819.7115,12,10,455,3770.9792,3819.7274,3819.7474,3819.7296,3819.7135,3812.2858,3823.413,3819.737,3770.6396,3770.6769,3812.2858,32216,3800.6758,3792.4207,3792.4163
3838.442,3825.087,3770.9891,3825.0021,12,11,456,3774.0793,3825.0206,3825.0394,3825.0222,3825.006,3823.913,3838.436,3825.027,3774.0061,3774.0175,3823.913,54348,3806.7514,3796.1302,3796.126
3842.0142,3838.4743,3774.2612,3819.6861,11,9,457,3777.7573,3825.0411,3825.0462,3825.0424,3819.6941,3816.1727,3842.0012,3825.0437,3777.6811,3777.69,3816.1727,51640,3808.8584,3801.0421,3801.0391
3844.6337,3842.397,3777.7625,3842.3102,12,10,458,3781.4426,3842.3343,3842.353,3842.3355,3842.3146,3824.4148,3844.629,3842.3434,3781.1896,3781.212,3824.4148,52824,3813.5918,3806.4112,3806.4071
3848.102,3844.6554,3781.4591,3842.3269,11,11,459,3783.8321,3842.3542,3842.3591,3842.3552,3842.3282,3831.8663,3848.099,3842.3571,3783.7031,3783.7097,3831.8663,32216,3824.586,3813.0914,3813.0857
3851.36,3848.41,3783.9797,3848.3039,12,9,460,3788.1051,3848.3148,3848.3379,3848.3165,3848.3052,3845.3748,3851.3448,3848.3244,3787.9018,3787.9095,3845.3748,51640,3833.1173,3816.8086,3816.8042
3862.7209,3851.4531,3788.1173,3848.2956,11,10,461,3805.6501,3848.3399,3848.3466,3848.3411,3848.2975,3842.0053,3862.713,3848.3436,3805.4127,3805.4352,3842.0053,54348,3832.3265,3824.7764,3824.7729
3865.8093,3862.7567,3805.6622,3848.2778,10,11,462,3808.0705,3848.3476,3848.3546,3848.3488,3848.2834,3842.0624,3865.8051,3848.3522,3807.9481,3807.9643,3842.0624,52824,3832.2439,3825.0992,3825.0969
3868.8325,3866.0797,3808.2816,3865.9838,12,8,463,3811.2236,3866.0117,3866.0262,3866.0132,3865.9886,3850.0331,3868.8277,3866.018,3811.0408,3811.0645,3850.0331,32216,3838.8432,3832.4976,3832.493
3871.6074,3868.8503,3811.2328,3866.0056,11,9,464,3813.6136,3866.028,3866.0347,3866.0299,3866.0063,3859.0514,3871.6045,3866.0316,3813.2652,3813.2796,3859.0514,54348,3849.9339,3843.1064,3843.1012
3874.3527,3871.6365,3813.6264,3865.9997,10,10,465,3816.4747,3866.0355,3866.0395,3866.0365,3866.0007,3860.3009,3874.3467,3866.0376,3816.2779,3816.2965,3860.3009,52824,3852.4084,3843.1745,3843.1655
3877.6207,3874.5414,3816.4862,3874.4862,12,11,466,3819.6097,3874.5016,3874.5166,3874.503,3874.4905,3865.3209,3877.6169,3874.5083,3819.5298,3819.5391,3865.3209,51640,3855.952,3846.2781,3846.2682
3884.6974,3883.5856,3819.7504,3883.3838,12,11,467,3823.5734,3883.4077,3883.4373,3883.4091,3883.3881,3882.3649,3884.6959,3883.4193,3823.4827,3823.4938,3882.3649,32216,3866.0548,3851.6211,3851.6138
3896.6295,3884.7125,3825.0481,3881.1444,11,10,468,3838.7943,3883.4393,3883.446,3883.4408,3881.1481,3879.5155,3896.6153,3883.4436,3838.5596,3838.5807,3879.5155,54348,3869.0651,3859.6325,3859.6262
3899.8894,3896.7034,3838.8059,3880.6072,10,11,469,3842.2371,3883.4474,3883.4537,3883.4496,3880.613,3878.9935,3899.8864,3883.4516,3842.0997,3842.1126,3878.9935,52824,3868.9711,3861.1519,3861.1469
3902.8509,3900.3009,3842.3606,3900.187,12,10,470,3844.9454,3900.1976,3900.2255,3900.199,3900.1881,3883.5515,3902.8484,3900.209,3844.7268,3844.7482,3883.5515,51640,3873.8761,3866.2592,3866.2455
3906.3818,3902.867,3844.956,3900.1788,11,11,471,3848.2131,3900.228,3900.2342,3900.2289,3900.1799,3897.3075,3906.379,3900.2312,3848.1526,3848.1587,3897.3075,52824,3887.9143,3880.2252,3880.2213
3909.2835,3906.3976,3848.3568,3900.1593,10,9,472,3851.6038,3900.2351,3900.2408,3900.236,3900.1652,3897.9082,3909.2774,3900.2387,3851.5241,3851.5356,3897.9082,54348,3887.9563,3880.4551,3880.4515
3913.125,3909.6036,3851.608,3909.5068,12,10,473,3863.1366,3909.5365,3909.5552,3909.5379,3909.5137,3898.6112,3913.1165,3909.5465,3862.9009,3862.9266,3898.6112,32216,3889.771,3883.2021,3883.1978
3923.3582,3913.1568,3863.1454,3909.528,11,11,474,3865.9241,3909.5571,3909.5627,3909.558,3909.529,3901.7852,3923.3471,3909.5604,3865.8615,3865.87,3901.7852,51640,3890.3837,3884.7522,3884.7431
3926.1116,3923.6955,3866.0411,3923.6033,12,9,475,3868.9354,3923.6157,3923.6346,3923.6168,3923.6042,3916.9699,3926.1067,3923.624,3868.8845,3868.8915,3916.9699,52824,3907.1353,3898.4894,3898.4853
3928.7752,3926.1403,3868.939,3923.581,11,10,476,3871.903,3923.6363,3923.6409,3923.6372,3923.5855,3914.8449,3928.7622,3923.6389,3871.7074,3871.7296,3914.8449,32216,3906.0959,3899.6767,3899.6706
3932.0938,3928.8511,3871.9138,3923.597,10,11,477,3874.4413,3923.6417,3923.6467,3923.6425,3923.5981,3919.3361,3932.0906,3923.6448,3874.4079,3874.4118,3919.3361,54348,3909.9719,3899.8337,3899.8289
3935.4235,3932.1176,3874.5188,3923.6086,9,11,478,3877.713,3923.6474,3923.6522,3923.6482,3923.6093,3920.6343,3935.4199,3923.6504,3877.6654,3877.6715,3920.6343,51640,3910.8691,3902.6449,3902.6391
3938.1126,3935.7118,3883.4553,3935.633,12,9,479,3885.093,3935.6419,3935.6602,3935.6434,3935.6343,3931.5833,3938.1099,3935.6496,3884.8656,3884.8814,3931.5833,32216,3922.1537,3915.5475,3915.5422
3940.6962,3938.1254,3885.0962,3935.6173,11,10,480,3896.8619,3935.6619,3935.6679,3935.6631,3935.6218,3933.3059,3940.6937,3935.665,3896.7746,3896.7861,3933.3059,52824,3922.9051,3917.6311,3917.6285
3944.4966,3940.9128,3896.8677,3940.8439,12,11,481,3900.0946,3940.8582,3940.8727,3940.8596,3940.8479,3937.1848,3944.4912,3940.8637,3899.99,3900.0011,3937.1848,54348,3927.2332,3919.9369,3919.9348
3957.4174,3947.4741,3900.2427,3947.2591,12,9,482,3903.1437,3947.3199,3947.3642,3947.3218,3947.2708,3945.2532,3957.4021,3947.337,3902.9539,3902.9729,3945.2532,51640,3928.8481,3921.2322,3921.2288
3960.0225,3957.7903,3903.1548,3957.6572,12,10,483,3906.7051,3957.6714,3957.6899,3957.6725,3957.6585,3946.7862,3960.02,3957.6776,3906.4703,3906.4927,3946.7862,32216,3939.6913,3932.4137,3932.4058
3962.9644,3960.0399,3906.7173,3957.6431,11,11,484,3909.4301,3957.6926,3957.7013,3957.6935,3957.6475,3949.7943,3962.9612,3957.6977,3909.3401,3909.3496,3949.7943,52824,3942.3072,3934.3025,3934.2969
3965.7729,3962.9765,3909.5643,3957.6645,10,10,485,3913.5074,3957.7027,3957.7098,3957.704,3957.6655,3954.2673,3965.7662,3957.7068,3913.2335,3913.2596,3954.2673,54348,3946.7069,3938.2259,3938.2191
3980.8286,3979.9113,3913.5264,3979.7713,12,11,486,3923.5185,3979.8013,3979.83,3979.8027,3979.7762,3977.545,3980.8268,3979.8113,3923.4451,3923.4549,3977.545,51640,3962.9703,3946.9674,3946.9637
3984.3217,3980.8413,3923.6543,3965.9366,11,8,487,3926.2186,3979.8333,3979.8402,3979.8357,3965.9378,3961.159,3984.316,3979.838,3926.1758,3926.1814,3961.159,32216,3953.7515,3948.0256,3948.0171
3987.0586,3984.348,3926.2212,3965.9238,10,9,488,3928.9616,3979.8416,3979.8473,3979.8433,3965.9273,3962.2681,3987.0553,3979.8457,3928.9096,3928.9168,3962.2681,52824,3955.0568,3950.4617,3950.454
3989.7459,3987.0746,3928.9656,3973.4159,9,10,489,3932.398,3979.8487,3979.8534,3979.8497,3973.4184,3972.421,3989.744,3979.8519,3932.1781,3932.1959,3972.421,54348,3964.7132,3954.8274,3954.8258
3992.6672,3989.7567,3932.413,3977.3528,8,11,490,3935.5527,3979.854,3979.8589,3979.8555,3977.3565,3976.5585,3992.6642,3979.8574,3935.4833,3935.4917,3976.5585,32216,3969.0349,3962.1842,3962.179
3994.9552,3992.6783,3935.67,3977.1438,7,10,491,3938.4937,3979.8598,3979.8647,3979.861,3977.1475,3976.1419,3994.95,3979.8627,3938.2178,3938.2413,3976.1419,52824,3969.393,3962.9463,3962.9438
3996.9843,3995.2143,3938.4981,3995.1385,12,11,492,3940.8014,3995.1515,3995.1664,3995.1532,3995.1395,3988.8526,3996.9811,3995.1585,3940.7452,3940.7533,3988.8526,54348,3979.691,3973.3493,3973.3435
4007.0118,3996.9961,3940.8746,3995.1449,11,11,493,3944.6225,3995.1683,3995.1727,3995.1693,3995.1457,3991.4594,4006.9974,3995.1708,3944.5512,3944.5584,3991.4594,52824,3982.1169,3976.954,3976.9514
4009.2115,4007.055,3947.3676,3995.1266,10,11,494,3957.5823,3995.1734,3995.1776,3995.1745,3995.1303,3991.8132,4009.2098,3995.1759,3957.4976,3957.506,3991.8132,32216,3982.3176,3977.2337,3977.2292
4015.8417,4014.9444,3957.7116,4014.8504,12,9,495,3960.3616,4014.869,4014.887,4014.8703,4014.8545,4012.9218,4015.8397,4014.875,3960.1166,3960.1364,4012.9218,51640,3998.5091,3979.944,3979.8462
4019.9618,4015.8577,3960.376,4009.3314,11,10,496,3963.185,4014.8888,4014.8947,4014.8902,4009.3321,4005.2194,4019.9574,4014.8924,3963.1314,3963.1384,4005.2194,54348,3997.5216,3989.5124,3989.5076
4022.8409,4019.9834,3963.1885,4009.3257,10,11,497,3965.8708,4014.8955,4014.8996,4014.8967,4009.3266,4005.858,4022.8303,4014.8978,3965.8312,3965.836,4005.858,52824,3998.427,3992.1812,3992.1749
4027.8097,4022.8749,3979.8664,4009.315,9,6,498,3981.0024,4014.9004,4014.9045,4014.9017,4009.3179,4005.2319,4027.8019,4014.9029,3980.8819,3980.8919,4005.2319,32216,3998.3614,3992.5569,3992.5478
4029.5694,4028.1431,3981.0094,4028.0342,12,7,499,3984.517,4028.0407,4028.0544,4028.0418,4028.035,4019.7549,4029.5653,4028.0471,3984.3896,3984.4021,4019.7549,32216,4012.3682,4006.0878,4006.0843
4032.3041,4029.5857,3984.5251,4028.0143,11,8,500,3987.3257,4028.0789,4028.0859,4028.08,4028.0189,4021.5466,4032.3006,4028.0831,3987.1334,3987.1459,4021.5466,54348,4013.0264,4006.3109,4006.2966
4034.677,4032.3183,3987.3422,4028.0278,10,9,501,3989.957,4028.0868,4028.0922,4028.0877,4028.0289,4024.1626,4034.6745,4028.0904,3989.8195,3989.8292,4024.1626,52824,4013.6556,4006.7009,4006.6944
4037.5832,4034.8664,3989.9697,4034.7995,12,10,502,3992.8745,4034.8157,4034.8304,4034.8168,4034.8046,4033.2221,4037.5798,4034.823,3992.7375,3992.7492,4033.2221,51640,4027.0476,4014.7399,4014.7335
4049.0762,4048.018,3992.8813,4047.9046,12,11,503,3995.083,4047.9251,4047.9464,4047.9264,4047.9084,4046.6491,4049.0748,4047.9331,3995.0137,3995.0211,4046.6491,32216,4038.3119,4020.4856,4020.482
4053.3042,4049.0913,3995.1792,4037.6978,11,9,504,3997.0888,4047.9481,4047.9534,4047.9494,4037.7017,4036.3945,4053.3013,4047.951,3997.0292,3997.0352,4036.3945,54348,4028.0014,4022.5095,4022.5048
4056.5155,4053.323,3997.0927,4042.0296,10,10,505,4007.4068,4047.9543,4047.9591,4047.9556,4042.0366,4040.8874,4056.5107,4047.9574,4007.2229,4007.2413,4040.8874,52824,4031.8058,4024.8045,4024.8006
4059.6727,4056.7671,4007.4168,4056.697,12,11,506,4009.2738,4056.7036,4056.7178,4056.7045,4056.6979,4047.33,4059.6668,4056.7098,4009.2419,4009.2463,4047.33,51640,4041.1134,4033.7992,4033.7972
4063.0234,4059.7003,4014.9061,4056.6818,11,8,507,4016.0303,4056.7191,4056.7241,4056.72,4056.6864,4050.4678,4063.0211,4056.722,4015.903,4015.9157,4050.4678,54348,4042.3752,4036.8986,4036.8952
4067.1905,4064.4958,4016.0369,4064.3175,12,9,508,4020.2573,4064.3533,4064.3832,4064.3557,4064.3284,4062.9106,4067.1873,4064.3658,4020.0664,4020.0855,4062.9106,52824,4052.0782,4041.895,4041.888
4069.8402,4067.3928,4020.2671,4067.3134,12,10,509,4023.1073,4067.332,4067.3456,4067.3331,4067.3163,4066.2796,4069.8356,4067.3382,4022.9484,4022.9673,4066.2796,32216,4056.3303,4047.6969,4047.692
4072.1644,4069.8752,4023.1156,4067.3245,11,11,510,4027.9652,4067.347,4067.3517,4067.3478,4067.3256,4063.8055,4072.1612,4067.3498,4027.8853,4027.8968,4063.8055,51640,4055.5267,4047.9765,4047.9741
4085.993,4072.7648,4028.0935,4072.5603,12,9,511,4029.803,4072.6222,4072.6829,4072.6247,4072.5702,4067.8608,4085.9834,4072.6648,4029.6425,4029.6555,4067.8608,54348,4058.4216,4051.1196,4051.1166
4088.2826,4086.3851,4029.8144,4086.2891,12,10,512,4032.5148,4086.2967,4086.3152,4086.298,4086.2899,4078.18,4088.2812,4086.3051,4032.3751,4032.3895,4078.18,52824,4072.4089,4064.0298,4064.0261
4091.7427,4088.3012,4032.5222,4086.2814,11,11,513,4034.7556,4086.3168,4086.3218,4086.3177,4086.2827,4078.9619,4091.7395,4086.3197,4034.7101,4034.7143,4078.9619,51640,4071.6394,4064.5759,4064.5705
4094.227,4091.764,4034.8321,4086.2617,10,11,514,4037.6688,4086.3225,4086.3267,4086.3235,4086.2678,4081.1465,4094.2247,4086.3251,4037.6277,4037.6319,4081.1465,32216,4073.6284,4067.0402,4067.0339
4096.8489,4094.4594,4047.961,4094.3769,12,9,515,4049.479,4094.3884,4094.404,4094.3896,4094.3779,4090.2945,4096.846,4094.3941,4049.191,4049.2137,4090.2945,54348,4076.6301,4068.5397,4068.5349
4106.6669,4096.8623,4049.491,4094.3657,11,10,516,4053.5582,4094.4051,4094.4102,4094.4061,4094.3692,4091.483,4106.657,4094.4079,4053.3761,4053.3915,4091.483,52824,4083.9611,4078.8082,4078.8037
4108.9201,4106.7038,4053.5685,4094.3826,10,11,517,4056.6308,4094.411,4094.4154,4094.4119,4094.3834,4092.1657,4108.9173,4094.4136,4056.568,4056.5746,4092.1657,51640,4084.1098,4079.5904,4079.5855
4112.027,4109.1,4056.7256,4109.0531,12,10,518,4059.8013,4109.0638,4109.0776,4109.065,4109.0539,4096.0992,4112.0237,4109.0685,4059.733,4059.7407,4096.0992,32216,4086.9138,4081.7118,4081.7093
4123.0037,4122.1685,4059.8061,4122.076,12,11,519,4063.2359,4122.0856,4122.103,4122.0868,4122.0775,4121.4279,4123.0023,4122.092,4063.1058,4063.121,4121.4279,54348,4110.4326,4092.1389,4092.1334
4126.6839,4123.0153,4064.3858,4109.0472,11,11,520,4067.2791,4122.1046,4122.1097,4122.1058,4109.0481,4106.3806,4126.6815,4122.1073,4067.229,4067.2371,4106.3806,52824,4100.8907,4092.3468,4092.3426
4128.7878,4126.6981,4067.3532,4109.0359,10,10,521,4070.091,4122.1106,4122.1151,4122.112,4109.0387,4108.2492,4128.7847,4122.1133,4069.9392,4069.9523,4108.2492,51640,4101.3507,4092.7794,4092.7774
4131.4217,4128.8043,4070.102,4112.5993,9,11,522,4072.4267,4122.116,4122.1201,4122.1172,4112.6023,4111.8478,4131.4188,4122.1183,4072.2483,4072.2554,4111.8478,32216,4103.627,4096.595,4096.592
4138.0019,4131.4391,4072.6855,4121.6518,8,11,523,4086.1841,4122.1208,4122.125,4122.1219,4121.6536,4121.1045,4137.9938,4122.1232,4086.0861,4086.097,4121.1045,52824,4114.5665,4107.3249,4107.3199
4140.2549,4138.0215,4086.3283,4120.1122,7,9,524,4088.3866,4122.1257,4122.1304,4122.1269,4120.1155,4119.293,4140.2515,4122.1287,4088.3305,4088.336,4119.293,51640,4114.5822,4108.8732,4108.8697
4143.1439,4140.4786,4088.3903,4140.3949,12,10,525,4092.0087,4140.4085,4140.4242,4140.4097,4140.3961,4121.9768,4143.1402,4140.4144,4091.8284,4091.8434,4121.9768,32216,4117.4367,4112.3102,4112.3071
4146.0648,4143.1607,4092.0194,4140.3763,11,11,526,4094.3234,4140.426,4140.4322,4140.4273,4140.3797,4134.5086,4146.0592,4140.4295,4094.2755,4094.2808,4134.5086,51640,4125.9789,4119.9187,4119.9145
4149.5089,4146.0898,4094.4166,4140.4014,10,9,527,4096.9309,4140.4334,4140.4379,4140.4345,4140.4023,4137.6975,4149.504,4140.4359,4096.8891,4096.8934,4137.6975,52824,4128.3512,4121.5876,4121.5853
4154.4693,4153.6304,4096.9339,4153.5117,12,10,528,4106.9988,4153.5273,4153.5524,4153.5284,4153.5139,4151.2599,4154.4679,4153.5376,4106.7654,4106.7794,4151.2599,54348,4133.6109,4122.0173,4122.0154
4161.2174,4154.4821,4107.0107,4140.3887,11,11,529,4108.9941,4153.5556,4153.5631,4153.5572,4140.3897,4136.3229,4161.2141,4153.5597,4108.9565,4108.961,4136.3229,32216,4129.2889,4122.5216,4122.5181
4163.5386,4161.2302,4109.0793,4150.196,10,11,530,4112.1169,4153.564,4153.5699,4153.5656,4150.1989,4149.3149,4163.5354,4153.5674,4112.066,4112.0705,4149.3149,51640,4142.557,4135.0966,4135.0932
4166.5127,4163.5626,4122.1322,4153.0992,9,6,531,4123.2036,4153.571,4153.5763,4153.5719,4153.1033,4152.1622,4166.5083,4153.5743,4123.0656,4123.0777,4152.1622,32216,4143.3479,4137.0716,4137.0643
4168.8604,4166.7493,4123.213,4166.6706,12,7,532,4126.8956,4166.6788,4166.6958,4166.68,4166.6721,4153.992,4168.8573,4166.6854,4126.7508,4126.7631,4153.992,52824,4145.37,4138.5602,4138.5526
4171.5013,4168.8824,4126.9039,4166.6566,11,8,533,4129.0939,4166.6976,4166.7045,4166.6989,4166.6606,4162.8781,4171.498,4166.7013,4128.8749,4128.8859,4162.8781,51640,4157.6302,4150.0133,4150.0111
4174.3036,4171.7278,4129.1011,4171.6382,12,9,534,4131.5573,4171.6601,4171.6844,4171.6616,4171.6416,4167.4584,4174.3014,4171.6674,4131.4842,4131.4917,4167.4584,32216,4158.6799,4152.9832,4152.9806
4183.9495,4183.0597,4131.5619,4182.9591,12,10,535,4138.2285,4182.9745,4182.9929,4182.9758,4182.9614,4181.7306,4183.9483,4182.9811,4138.083,4138.0939,4181.7306,54348,4166.9451,4153.4864,4153.4067
4188.6408,4183.9626,4138.2348,4171.6515,11,11,536,4140.3427,4182.9948,4183.0005,4182.9963,4171.6527,4170.6378,4188.6377,4182.9981,4140.294,4140.3002,4170.6378,52824,4161.9688,4154.8948,4154.8819
4191.1023,4188.6581,4140.4396,4177.6891,10,9,537,4143.2271,4183.0014,4183.0055,4183.0027,4177.6916,4176.9524,4191.0999,4183.0036,4143.1897,4143.1938,4176.9524,51640,4171.0626,4163.5585,4163.5564
4193.6953,4191.334,4143.2303,4191.2807,12,10,538,4146.3543,4191.2872,4191.2985,4191.2881,4191.2819,4182.5962,4193.6931,4191.2916,4146.1758,4146.1894,4182.5962,32216,4175.1057,4167.9783,4167.9753
4196.3569,4193.7094,4146.3649,4191.2694,11,11,539,4149.6434,4191.2998,4191.3043,4191.3007,4191.2725,4185.239,4196.3514,4191.3023,4149.553,4149.559,4185.239,52824,4177.5629,4171.0629,4171.0592
4198.5354,4196.6076,4153.5781,4196.5326,12,8,540,4154.6659,4196.5497,4196.5631,4196.5509,4196.5372,4190.5287,4198.5302,4196.5556,4154.5471,4154.5617,4190.5287,51640,4184.1036,4177.4564,4177.4551
4213.7605,4212.6378,4154.6717,4212.499,12,9,541,4161.4984,4212.509,4212.5362,4212.5101,4212.5009,4211.6213,4213.7578,4212.5169,4161.3394,4161.3543,4211.6213,54348,4200.2413,4182.8332,4182.8296
4217.0694,4213.7808,4161.5048,4199.0581,11,10,542,4163.6486,4212.5394,4212.5467,4212.5415,4199.0607,4198.0011,4217.067,4212.5441,4163.5977,4163.6037,4198.0011,32216,4190.0091,4183.0624,4183.0599
4219.0336,4217.0828,4163.6521,4201.777,10,11,543,4166.6152,4212.5481,4212.5553,4212.5505,4201.7819,4201.0604,4219.0319,4212.553,4166.5583,4166.564,4201.0604,52824,4193.3448,4185.7784,4185.7743
4221.4848,4219.044,4166.7066,4203.8037,9,10,544,4169.1304,4212.5564,4212.5621,4212.5575,4203.8065,4203.0764,4221.4829,4212.5599,4168.9605,4168.9792,4203.0764,51640,4197.4214,4191.1397,4191.1371
4223.9526,4221.4948,4169.1374,4212.2378,8,11,545,4171.5943,4212.5636,4212.5692,4212.5649,4212.2397,4211.161,4223.9502,4212.5668,4171.5461,4171.5523,4211.161,32216,4205.2655,4198.743,4198.7393
4226.3604,4223.9657,4171.6876,4211.8278,7,11,546,4174.3667,4212.5703,4212.5749,4212.5714,4211.8317,4210.931,4226.3544,4212.5731,4174.3343,4174.3375,4210.931,52824,4206.8431,4201.5937,4201.5895
4228.8423,4226.6121,4183.0071,4226.5546,12,9,547,4184.2285,4226.5617,4226.5752,4226.5635,4226.5557,4213.3223,4228.8365,4226.5681,4184.0429,4184.0587,4213.3223,51640,4208.4347,4203.6632,4203.6605
4239.1768,4228.8616,4184.2367,4226.5401,11,10,548,4188.9977,4226.5768,4226.5816,4226.5777,4226.5444,4222.4575,4239.1709,4226.5794,4188.7413,4188.7659,4222.4575,52824,4217.0587,4211.6103,4211.6075
4241.5968,4239.5066,4189.0122,4239.4013,12,11,549,4191.2347,4239.4111,4239.4317,4239.4129,4239.4021,4236.3785,4241.5946,4239.4216,4191.1502,4191.1545,4236.3785,32216,4228.8198,4211.6725,4211.6702
4245.9815,4244.7746,4191.3057,4244.6849,12,10,550,4193.9059,4244.6963,4244.7151,4244.6974,4244.6875,4243.4565,4245.9796,4244.7029,4193.7681,4193.7801,4243.4565,54348,4226.7248,4212.2025,4212.1992
