ffmpeg_write_finished_ms,ffmpeg_write_started_ms,frame_scheduled_ms,future_completed_ms,in_flight_at_ordered,in_flight_at_schedule,index,job_submitted_ms,ordered_output_ms,queue_put_finished_ms,queue_put_started_ms,result_observed_ms,shm_copy_finished_ms,shm_released_ms,shm_view_ready_ms,slot_acquired_ms,submit_started_ms,worker_clear_finished_ms,worker_clear_started_ms,worker_done_ms,worker_pid,worker_render_finished_ms,worker_render_started_ms,worker_started_ms,worker_zero_copy,writer_dequeued_ms,writer_queue_depth_after_get,writer_requested_bytes,writer_returned_bytes,writer_write_calls
2220.8675,2219.2119,2196.8844,2214.9004,6,7,91,2199.2317,2214.9465,2214.9569,2214.9481,2214.9012,2204.4827,2220.8666,2214.9521,2199.1701,2199.1784,2200.3593,2199.9543,2204.4827,5712,2204.4827,2200.3897,2199.8548,True,2219.2105,1,5791200,5791200,1
2222.7649,2220.8791,2199.3996,2214.8857,5,3,92,2202.2391,2214.9586,2214.968,2214.96,2214.887,2206.1148,2222.7641,2214.9655,2201.9165,2201.9433,2203.3926,2203.1465,2206.1148,10028,2206.1148,2203.4056,2203.0536,True,2220.8775,0,5791200,5791200,1
2225.4965,2223.0642,2202.2462,2222.9545,8,4,93,2209.8426,2222.9763,2222.9911,2222.9775,2222.9555,2214.5675,2225.4954,2222.9822,2209.5764,2209.5965,2210.9499,2210.6072,2214.5675,54608,2214.5675,2211.0008,2210.5354,True,2223.0615,4,5791200,5791200,1
2232.1301,2225.5068,2209.8509,2222.9689,7,5,94,2211.8621,2222.9947,2223.0051,2222.9965,2222.9697,2221.0115,2232.1282,2223.0011,2211.3728,2211.5455,2213.3745,2212.8363,2221.0115,36096,2221.0115,2213.4008,2212.4729,True,2225.5056,3,5791200,5791200,1
2234.9468,2232.1568,2211.8727,2222.9283,6,6,95,2212.8021,2223.0068,2223.0125,2223.0081,2222.9328,2218.408,2234.9448,2223.0104,2212.7474,2212.7528,2213.8535,2213.4985,2218.408,5712,2218.408,2213.8798,2213.4208,True,2232.1542,2,5791200,5791200,1
2237.4372,2234.9667,2212.807,2222.9618,5,7,96,2214.8152,2223.0137,2223.0193,2223.0148,2222.9628,2219.6673,2237.4357,2223.0173,2214.7692,2214.7726,2216.2308,2215.6897,2219.6673,10028,2219.6673,2216.2642,2215.6068,True,2234.9648,1,5791200,5791200,1
2239.9927,2237.4502,2214.9701,2222.9453,4,4,97,2217.3548,2223.0203,2223.0259,2223.0214,2222.9466,2221.1242,2239.9911,2223.0238,2217.2709,2217.2792,2218.2181,2217.7817,2221.1242,54608,2221.1242,2218.2414,2217.6999,True,2237.449,0,5791200,5791200,1
2242.4945,2240.3829,2217.3624,2240.2293,8,5,98,2219.2707,2240.2512,2240.2703,2240.2528,2240.2305,2225.5208,2242.4938,2240.2594,2219.2373,2219.2414,2222.0042,2219.523,2225.5208,5712,2225.5208,2222.0144,2219.4764,True,2240.3781,4,5791200,5791200,1
2244.4478,2242.5057,2219.2748,2240.1861,7,6,99,2220.945,2240.2742,2240.2839,2240.2761,2240.1906,2225.8132,2244.4468,2240.2802,2220.9079,2220.9122,2221.7381,2221.27,2225.8132,10028,2225.8132,2221.7538,2221.2234,True,2242.5044,3,5791200,5791200,1
2255.3462,2244.4603,2220.9491,2240.2187,6,7,100,2222.8795,2240.3085,2240.3176,2240.3105,2240.2202,2230.2692,2255.3448,2240.3141,2222.8079,2222.815,2226.159,2223.7723,2230.2692,36096,2230.2692,2226.1759,2223.6944,True,2244.4587,2,5791200,5791200,1
2257.1714,2255.3746,2223.0279,2240.2066,5,3,101,2225.8103,2240.3194,2240.3286,2240.3211,2240.2084,2231.0908,2257.17,2240.3251,2225.5849,2225.6002,2226.6323,2226.3762,2231.0908,54608,2231.0908,2226.6461,2226.3171,True,2255.3706,1,5791200,5791200,1
2259.0323,2257.1821,2225.822,2240.2396,4,4,102,2232.4443,2240.3302,2240.3378,2240.3318,2240.2409,2238.8504,2259.0313,2240.3348,2232.238,2232.257,2233.2697,2232.9664,2238.8504,5712,2238.8504,2233.2862,2232.8798,True,2257.1806,0,5791200,5791200,1
2261.2149,2259.3649,2232.4516,2259.2597,8,5,103,2235.3089,2259.2677,2259.2851,2259.2695,2259.2605,2240.1822,2261.2134,2259.2761,2235.0455,2235.0613,2236.2157,2235.851,2240.1822,10028,2240.1822,2236.2423,2235.7581,True,2259.3596,4,5791200,5791200,1
2269.523,2261.2318,2235.3162,2259.2457,7,6,104,2237.7578,2259.2891,2259.2974,2259.2906,2259.2466,2244.5722,2269.5219,2259.2938,2237.515,2237.5338,2240.6448,2238.509,2244.5722,36096,2244.5722,2240.6741,2238.41,True,2261.2294,3,5791200,5791200,1
2271.0532,2269.5533,2237.765,2259.2369,6,7,105,2240.1286,2259.2989,2259.3041,2259.2998,2259.2381,2244.6129,2271.0524,2259.3022,2240.0536,2240.0603,2241.5532,2241.1541,2244.6129,54608,2244.6129,2241.5763,2241.0004,True,2269.5496,2,5791200,5791200,1
2272.5503,2271.0631,2240.3409,2259.2534,5,3,106,2242.7109,2259.3052,2259.3096,2259.3062,2259.2544,2247.1003,2272.5496,2259.3081,2242.5692,2242.5797,2243.597,2243.2156,2247.1003,5712,2247.1003,2243.6255,2243.1323,True,2271.0619,1,5791200,5791200,1
2274.1678,2272.558,2242.7209,2259.2132,4,4,107,2244.7478,2259.3105,2259.318,2259.3119,2259.2192,2248.6455,2274.167,2259.3155,2244.5194,2244.5324,2245.6824,2245.28,2248.6455,10028,2248.6455,2245.7054,2245.1815,True,2272.5569,0,5791200,5791200,1
2276.2773,2274.6876,2244.7588,2274.3986,8,5,108,2255.6963,2274.4778,2274.4998,2274.4789,2274.4039,2261.7099,2276.2766,2274.4897,2255.4538,2255.4826,2257.0221,2256.695,2261.7099,36096,2261.7099,2257.0467,2256.5303,True,2274.6837,4,5791200,5791200,1
2278.5252,2276.293,2255.707,2274.4308,7,6,109,2257.3216,2274.5028,2274.5115,2274.5046,2274.4317,2265.7652,2278.5245,2274.5079,2257.234,2257.243,2258.1152,2257.7503,2265.7652,54608,2265.7652,2258.1416,2257.6624,True,2276.291,3,5791200,5791200,1
2280.3048,2278.5359,2257.3271,2274.4162,6,7,110,2259.1413,2274.5139,2274.5955,2274.5153,2274.4174,2264.2928,2280.3038,2274.5922,2259.0742,2259.08,2260.547,2260.2098,2264.2928,5712,2264.2928,2260.5721,2260.0893,True,2278.5342,2,5791200,5791200,1
2282.5307,2280.3169,2259.3203,2274.4239,5,3,111,2261.4884,2274.5973,2274.6429,2274.5982,2274.4248,2265.3473,2282.53,2274.639,2261.2968,2261.31,2262.652,2262.0608,2265.3473,10028,2265.3473,2262.6746,2261.9729,True,2280.3153,1,5791200,5791200,1
2284.8854,2282.5419,2261.4973,2274.4695,4,4,112,2269.6743,2274.644,2274.65,2274.6453,2274.4707,2273.4377,2284.884,2274.6481,2269.6017,2269.6109,2270.4291,2270.1183,2273.4377,36096,2273.4377,2270.4587,2270.0416,True,2282.5404,0,5791200,5791200,1
2294.3796,2285.1599,2269.6802,2285.024,8,5,113,2271.2537,2285.0491,2285.0615,2285.0502,2285.0248,2275.0076,2294.3785,2285.0544,2271.1212,2271.1307,2271.9477,2271.6737,2275.0076,5712,2275.0076,2271.9613,2271.6052,True,2285.1559,5,5791200,5791200,1
2296.1195,2294.3967,2271.2627,2285.031,7,6,114,2272.6412,2285.0643,2285.0739,2285.0657,2285.0318,2279.6305,2296.1186,2285.0694,2272.5861,2272.5918,2275.378,2273.0994,2279.6305,10028,2279.6305,2275.4243,2273.0202,True,2294.3949,4,5791200,5791200,1
2297.6689,2296.1307,2272.6469,2285.0369,6,7,115,2274.3304,2285.1003,2285.1054,2285.1013,2285.0377,2279.5518,2297.6681,2285.1035,2274.212,2274.2169,2275.591,2275.3102,2279.5518,54608,2279.5518,2275.6075,2275.2454,True,2296.1292,3,5791200,5791200,1
2299.8863,2297.6794,2274.6516,2285.0426,5,3,116,2276.4054,2285.1063,2285.1105,2285.1072,2285.0434,2283.5616,2299.8852,2285.109,2276.3345,2276.3456,2277.1145,2276.7411,2283.5616,36096,2283.5616,2277.1305,2276.6692,True,2297.6781,2,5791200,5791200,1
2301.9087,2299.8992,2276.4094,2285.0174,4,4,117,2278.6646,2285.1113,2285.1157,2285.1121,2285.0185,2283.2183,2301.9077,2285.1141,2278.582,2278.5885,2279.3645,2279.0219,2283.2183,5712,2283.2183,2279.3806,2278.9588,True,2299.8975,1,5791200,5791200,1
2304.1151,2301.9211,2278.6716,2285.0057,3,5,118,2280.4485,2285.117,2285.1224,2285.118,2285.0083,2284.2354,2304.1137,2285.1199,2280.3681,2280.3789,2281.2111,2280.8754,2284.2354,54608,2284.2354,2281.2236,2280.82,True,2301.9197,0,5791200,5791200,1
2306.673,2304.3838,2280.4537,2304.2664,8,6,119,2282.6233,2304.2904,2304.3136,2304.2923,2304.2682,2286.3878,2306.6717,2304.3029,2282.5721,2282.5785,2283.3811,2283.0702,2286.3878,10028,2286.3878,2283.3943,2283.0113,True,2304.3807,4,5791200,5791200,1
2319.5223,2306.6894,2282.6265,2304.2434,7,7,120,2284.96,2304.3164,2304.3254,2304.3182,2304.2456,2288.7123,2319.5208,2304.3221,2284.9261,2284.9287,2285.9498,2285.6863,2288.7123,5712,2288.7123,2285.9593,2285.6176,True,2306.6873,3,5791200,5791200,1
2321.6542,2319.5499,2285.1242,2304.225,6,2,121,2294.6266,2304.3269,2304.3318,2304.3278,2304.2287,2303.0939,2321.653,2304.3301,2294.4794,2294.4925,2295.545,2295.224,2303.0939,36096,2303.0939,2295.5666,2295.1192,True,2319.5462,2,5791200,5791200,1
2323.9961,2321.6723,2294.6339,2304.2788,5,3,122,2296.1959,2304.3328,2304.3376,2304.3336,2304.2801,2300.7706,2323.9951,2304.3361,2296.1575,2296.1617,2296.8641,2296.5657,2300.7706,54608,2300.7706,2296.8846,2296.4803,True,2321.6698,1,5791200,5791200,1
2326.5624,2324.0076,2296.2001,2304.2559,4,4,123,2297.7485,2304.3387,2304.3435,2304.3396,2304.2574,2302.2431,2326.5616,2304.3419,2297.7071,2297.7114,2298.6486,2298.2606,2302.2431,10028,2302.2431,2298.677,2298.1465,True,2324.0061,0,5791200,5791200,1
2328.8357,2326.8698,2297.7532,2326.7406,8,5,124,2299.9739,2326.7785,2326.7957,2326.7799,2326.7421,2304.1183,2328.8345,2326.7859,2299.9301,2299.9351,2300.6616,2300.3035,2304.1183,5712,2304.1183,2300.682,2300.2195,True,2326.8661,4,5791200,5791200,1
2341.3611,2328.8577,2299.9779,2326.7248,7,6,125,2301.9903,2326.7981,2326.8052,2326.7994,2326.7289,2306.9709,2341.3595,2326.8024,2301.9487,2301.9532,2302.776,2302.3178,2306.9709,54608,2306.9709,2302.7899,2302.2618,True,2328.8545,3,5791200,5791200,1
2343.0985,2341.3868,2301.9943,2326.7676,6,7,126,2304.184,2326.8068,2326.8133,2326.8081,2326.7687,2310.4863,2343.0974,2326.8108,2304.1488,2304.1516,2307.1136,2304.9454,2310.4863,10028,2310.4863,2307.1649,2304.8911,True,2341.3839,2,5791200,5791200,1
2344.6332,2343.1096,2304.3454,2326.7503,5,3,127,2306.7621,2326.8146,2326.8209,2326.816,2326.7515,2312.2013,2344.6319,2326.8184,2306.7217,2306.7268,2307.4402,2307.042,2312.2013,36096,2312.2013,2307.4528,2306.9851,True,2343.1086,1,5791200,5791200,1
2346.9254,2344.6445,2306.766,2326.7591,4,4,128,2319.8349,2326.8223,2326.8292,2326.8236,2326.7602,2324.2929,2346.9238,2326.8268,2319.6367,2319.6647,2320.5813,2320.325,2324.2929,5712,2324.2929,2320.597,2320.2352,True,2344.6429,0,5791200,5791200,1
2349.0585,2347.2023,2319.8414,2347.0924,8,5,129,2321.7582,2347.1262,2347.1438,2347.1279,2347.0962,2327.1912,2349.0574,2347.1348,2321.706,2321.7114,2322.6839,2322.2463,2327.1912,54608,2327.1912,2322.7118,2322.1543,True,2347.1988,3,5791200,5791200,1
2351.7495,2349.0772,2321.762,2347.1133,7,6,130,2324.1117,2347.147,2347.1558,2347.1486,2347.1142,2329.908,2351.7479,2347.1519,2324.0524,2324.0628,2324.8669,2324.4932,2329.908,10028,2329.908,2324.896,2324.4183,True,2349.0734,2,5791200,5791200,1
2356.1459,2351.7662,2324.1173,2347.1061,6,7,131,2326.6753,2347.1578,2347.1625,2347.1587,2347.1071,2335.1093,2356.1446,2347.1608,2326.6166,2326.6236,2327.7929,2327.3487,2335.1093,36096,2335.1093,2327.8217,2327.2473,True,2351.7642,1,5791200,5791200,1
2365.6847,2356.1664,2326.8313,2347.1195,5,3,132,2328.9493,2347.1635,2347.1684,2347.1644,2347.1205,2334.1971,2365.6806,2347.1668,2328.8922,2328.8984,2329.7904,2329.467,2334.1971,5712,2334.1971,2329.8059,2329.3786,True,2356.1639,0,5791200,5791200,1
2368.0687,2366.27,2328.9532,2366.1286,8,4,133,2341.6983,2366.1672,2366.1841,2366.1682,2366.1308,2347.6528,2368.0648,2366.1749,2341.4823,2341.5039,2342.7895,2342.4405,2347.6528,54608,2347.6528,2342.8201,2342.3417,True,2366.2663,6,5791200,5791200,1
2371.2668,2368.1128,2341.7085,2366.1551,7,5,134,2343.3587,2366.1878,2366.1982,2366.1895,2366.156,2348.3309,2371.2645,2366.194,2343.1758,2343.1918,2344.0363,2343.6997,2348.3309,10028,2348.3309,2344.0609,2343.6109,True,2368.1074,5,5791200,5791200,1
2373.549,2371.2891,2343.3623,2366.1369,6,6,135,2345.2231,2366.1999,2366.2052,2366.2009,2366.138,2349.8015,2373.5476,2366.2031,2345.0034,2345.0068,2346.4007,2345.9817,2349.8015,5712,2349.8015,2346.4352,2345.8579,True,2371.2865,4,5791200,5791200,1
2375.7104,2373.5672,2345.2268,2366.1492,5,7,136,2347.0354,2366.2061,2366.2111,2366.2075,2366.1501,2352.2336,2375.7089,2366.2094,2346.9862,2346.991,2348.2243,2347.8626,2352.2336,36096,2352.2336,2348.2576,2347.7608,True,2373.5652,3,5791200,5791200,1
2378.8331,2375.7242,2347.1699,2366.0618,4,4,137,2349.4405,2366.2119,2366.217,2366.2128,2366.0654,2353.3716,2378.8316,2366.2154,2349.1864,2349.2096,2350.3751,2349.9489,2353.3716,54608,2353.3716,2350.397,2349.8595,True,2375.7222,2,5791200,5791200,1
2382.5268,2378.8469,2349.4511,2366.1607,3,5,138,2352.1181,2366.2177,2366.2221,2366.2185,2366.1617,2356.4048,2382.5254,2366.2206,2351.8509,2351.8623,2352.8569,2352.4837,2356.4048,10028,2356.4048,2352.8697,2352.4229,True,2378.8455,1,5791200,5791200,1
2392.9599,2382.5611,2352.1233,2366.1434,2,6,139,2356.3887,2366.2228,2366.2273,2366.2238,2366.1444,2360.9339,2392.9588,2366.2256,2356.2283,2356.2449,2358.0143,2357.6661,2360.9339,5712,2360.9339,2358.0482,2357.5245,True,2382.5571,0,5791200,5791200,1
2394.8565,2393.3393,2356.3983,2393.2197,8,7,140,2365.9453,2393.2387,2393.256,2393.2397,2393.2205,2372.8191,2394.8546,2393.246,2365.8034,2365.8108,2368.1889,2367.9057,2372.8191,36096,2372.8191,2368.2414,2367.8163,True,2393.3347,6,5791200,5791200,1
2397.0473,2394.8756,2366.2291,2393.1856,7,1,141,2368.4387,2393.2594,2393.2685,2393.2609,2393.1892,2377.8973,2397.0463,2393.2647,2368.2192,2368.2369,2369.4348,2369.0855,2377.8973,54608,2377.8973,2369.4601,2368.971,True,2394.8736,5,5791200,5791200,1
2399.0925,2397.0583,2368.4439,2393.2002,6,2,142,2371.6233,2393.2699,2393.275,2393.2707,2393.2015,2376.2174,2399.0912,2393.2732,2371.3629,2371.3898,2372.6961,2372.2872,2376.2174,10028,2376.2174,2372.7152,2372.1637,True,2397.0569,4,5791200,5791200,1
2401.1466,2399.1099,2371.6337,2393.2131,5,3,143,2373.9016,2393.2766,2393.2807,2393.2774,2393.2139,2378.5106,2401.1456,2393.2792,2373.6551,2373.6807,2374.644,2374.2996,2378.5106,5712,2378.5106,2374.6666,2374.1952,True,2399.1077,3,5791200,5791200,1
2403.2884,2401.1609,2373.9061,2393.2254,4,4,144,2376.0942,2393.2817,2393.2864,2393.2826,2393.2263,2383.2097,2403.2873,2393.2848,2375.8034,2375.8258,2377.2814,2376.5942,2383.2097,36096,2383.2097,2377.3015,2376.4603,True,2401.159,2,5791200,5791200,1
2416.0514,2403.3081,2376.1042,2393.2316,3,5,145,2379.1189,2393.2874,2393.2921,2393.2882,2393.2326,2382.6905,2416.0494,2393.2906,2378.9219,2378.9439,2379.8595,2379.4198,2382.6905,10028,2382.6905,2379.8738,2379.3656,True,2403.3052,1,5791200,5791200,1
2418.2194,2416.0778,2379.1232,2393.207,2,6,146,2382.9898,2393.293,2393.2973,2393.2939,2393.2078,2386.6612,2418.2184,2393.2958,2382.6892,2382.7222,2384.063,2383.642,2386.6612,54608,2386.6612,2384.0879,2383.4689,True,2416.0756,0,5791200,5791200,1
2420.0451,2418.5449,2382.9967,2418.3774,8,7,147,2393.1285,2418.4316,2418.4476,2418.4332,2418.3791,2398.7327,2420.042,2418.4389,2393.032,2393.0416,2394.3531,2394.0398,2398.7327,5712,2398.7327,2394.3701,2393.9329,True,2418.5417,5,5791200,5791200,1
2422.0217,2420.0732,2393.2991,2418.4112,7,1,148,2395.2905,2418.4503,2418.4586,2418.4518,2418.4124,2400.3193,2422.0205,2418.4555,2394.9506,2394.9751,2396.2162,2395.7946,2400.3193,10028,2400.3193,2396.2652,2395.6892,True,2420.0701,4,5791200,5791200,1
2423.2932,2422.0372,2395.3014,2418.3903,6,2,149,2397.1745,2418.4602,2418.4673,2418.4615,2418.3915,2401.6236,2423.2916,2418.4643,2397.0982,2397.1059,2398.0164,2397.6946,2401.6236,36096,2401.6236,2398.0412,2397.6095,True,2422.0356,3,5791200,5791200,1
2425.0613,2423.3132,2397.1793,2418.4004,5,3,150,2399.2317,2418.4849,2418.4924,2418.4866,2418.4017,2405.4107,2425.0601,2418.4895,2399.1682,2399.1756,2400.1749,2399.7183,2405.4107,54608,2405.4107,2400.2131,2399.5915,True,2423.3108,2,5791200,5791200,1
2479.8023,2425.074,2399.2357,2418.3608,4,4,151,2401.3815,2418.494,2418.5012,2418.4956,2418.3639,2405.2125,2479.8009,2418.4984,2401.223,2401.2369,2402.1122,2401.7863,2405.2125,5712,2405.2125,2402.1297,2401.7003,True,2425.0723,1,5791200,5791200,1
2481.115,2479.8254,2401.3945,2418.4213,3,5,152,2403.4991,2418.5027,2418.51,2418.5043,2418.4225,2406.7634,2481.1138,2418.5075,2403.3655,2403.3749,2404.4522,2403.9938,2406.7634,10028,2406.7634,2404.4744,2403.9089,True,2479.8223,0,5791200,5791200,1
2483.3042,2481.5185,2403.505,2481.3796,8,6,153,2416.5059,2481.4058,2481.4328,2481.4084,2481.3811,2420.7204,2483.3028,2481.4203,2416.1481,2416.1685,2417.6613,2417.2573,2420.7204,36096,2420.7204,2417.7036,2417.1388,True,2481.5164,5,5791200,5791200,1
2484.6546,2483.3157,2416.5216,2481.3889,7,7,154,2418.3141,2481.4379,2481.4496,2481.4398,2481.39,2423.1144,2484.6532,2481.4461,2418.2605,2418.2655,2420.0886,2419.7905,2423.1144,5712,2423.1144,2420.1152,2419.6771,True,2483.3143,4,5791200,5791200,1
2488.1838,2484.6657,2418.5125,2481.3693,6,2,155,2420.6328,2481.4518,2481.4612,2481.4536,2481.3707,2424.5461,2488.1824,2481.4576,2420.4042,2420.4103,2421.5892,2421.1138,2424.5461,54608,2424.5461,2421.6226,2421.0027,True,2484.6644,3,5791200,5791200,1
2491.1077,2488.1989,2420.6372,2481.3608,5,3,156,2422.1204,2481.4635,2481.4728,2481.4651,2481.3626,2426.8566,2491.1062,2481.4711,2422.068,2422.0739,2423.5946,2423.219,2426.8566,10028,2426.8566,2423.6239,2422.5496,True,2488.1971,2,5791200,5791200,1
2493.0496,2491.1245,2422.1241,2481.3353,4,4,157,2423.5065,2481.4739,2481.4791,2481.4747,2481.3444,2427.3185,2493.0482,2481.4771,2423.3797,2423.3935,2424.4874,2424.0712,2427.3185,36096,2427.3185,2424.5038,2424.0016,True,2491.1229,1,5791200,5791200,1
2505.1359,2493.0626,2423.5202,2481.3973,3,5,158,2425.1597,2481.4803,2481.4851,2481.4811,2481.398,2428.5257,2505.1344,2481.4835,2425.1059,2425.1116,2425.904,2425.607,2428.5257,5712,2428.5257,2425.9162,2425.5573,True,2493.0615,0,5791200,5791200,1
2507.0788,2505.4147,2425.1632,2505.311,8,6,159,2480.1423,2505.334,2505.3462,2505.3348,2505.3119,2486.506,2507.077,2505.3388,2479.9286,2479.9597,2481.0256,2480.7503,2486.506,54608,2486.506,2481.0486,2480.6789,True,2505.4118,6,5791200,5791200,1
2508.8614,2507.097,2480.1488,2505.3051,7,7,160,2481.1862,2505.3492,2505.3582,2505.3509,2505.3059,2493.2832,2508.8601,2505.3545,2481.1447,2481.1476,2482.9859,2482.1622,2493.2832,10028,2493.2832,2483.0099,2482.0722,True,2507.0947,5,5791200,5791200,1
2510.6797,2508.8735,2481.4871,2505.328,6,2,161,2483.4823,2505.3592,2505.3639,2505.3603,2505.3288,2488.6347,2510.6784,2505.3623,2483.37,2483.3787,2484.1544,2483.867,2488.6347,36096,2488.6347,2484.1705,2483.7979,True,2508.8722,4,5791200,5791200,1
2512.2586,2510.6929,2483.4873,2505.3164,5,3,162,2484.9417,2505.3647,2505.3689,2505.3655,2505.3173,2489.9142,2512.2571,2505.3675,2484.7187,2484.735,2485.8131,2485.4825,2489.9142,5712,2489.9142,2485.8517,2485.3685,True,2510.6913,3,5791200,5791200,1
2514.0817,2512.2703,2484.9578,2505.3227,4,4,163,2488.4695,2505.3696,2505.3735,2505.3704,2505.3234,2491.0577,2514.0805,2505.3721,2488.2829,2488.2985,2489.1686,2488.8563,2491.0577,54608,2491.0577,2489.1831,2488.7942,True,2512.2689,2,5791200,5791200,1
2517.3035,2514.0925,2488.4733,2505.2986,3,5,164,2491.3929,2505.3742,2505.378,2505.3749,2505.2996,2494.7101,2517.3024,2505.3766,2491.1676,2491.1866,2492.1902,2491.8343,2494.7101,36096,2494.7101,2492.2018,2491.7706,True,2514.0914,1,5791200,5791200,1
2530.496,2517.3158,2491.3965,2505.2865,2,6,165,2493.3269,2505.3788,2505.3829,2505.3796,2505.2896,2495.7152,2530.494,2505.3813,2493.1143,2493.1305,2493.9965,2493.7321,2495.7152,5712,2495.7152,2494.0075,2493.6599,True,2517.3141,0,5791200,5791200,1
2532.2327,2530.8874,2493.3344,2530.6884,8,7,166,2505.2385,2530.7404,2530.7584,2530.7419,2530.6922,2510.5684,2532.2315,2530.7492,2505.1792,2505.1831,2506.5893,2506.1847,2510.5684,54608,2510.5684,2506.6186,2506.0927,True,2530.88,6,5791200,5791200,1
2533.6917,2532.2431,2505.3843,2530.7079,7,1,167,2507.4839,2530.7625,2530.772,2530.7641,2530.7087,2513.538,2533.6903,2530.7687,2507.4009,2507.4054,2508.0818,2507.8579,2513.538,10028,2513.538,2508.0973,2507.7822,True,2532.242,5,5791200,5791200,1
2535.8325,2533.7045,2507.4882,2530.7137,6,2,168,2509.1409,2530.7731,2530.7782,2530.774,2530.7144,2514.0732,2535.831,2530.7763,2508.9321,2508.9497,2510.1045,2509.6546,2514.0732,36096,2514.0732,2510.1982,2509.5659,True,2533.7027,4,5791200,5791200,1
2537.5431,2535.845,2509.1445,2530.7257,5,3,169,2511.0293,2530.7794,2530.7853,2530.7802,2530.7264,2515.3384,2537.5417,2530.783,2510.7679,2510.7868,2511.8363,2511.5922,2515.3384,5712,2515.3384,2511.8596,2511.5125,True,2535.8439,3,5791200,5791200,1
2541.6043,2537.5553,2511.1335,2530.72,4,4,170,2512.4979,2530.7865,2530.7913,2530.7872,2530.7209,2516.33,2541.6029,2530.7896,2512.3271,2512.3424,2513.1903,2512.8285,2516.33,54608,2516.33,2513.2099,2512.7546,True,2537.5539,2,5791200,5791200,1
2543.1566,2541.6243,2512.5016,2530.7012,3,5,171,2514.4825,2530.8344,2530.8389,2530.8353,2530.7024,2517.8351,2543.1552,2530.8373,2514.1547,2514.1733,2515.1492,2514.7835,2517.8351,10028,2517.8351,2515.1655,2514.7246,True,2541.6217,1,5791200,5791200,1
2554.5973,2543.1692,2514.4869,2530.7313,2,6,172,2517.4271,2530.8398,2530.8445,2530.8406,2530.7321,2523.4392,2554.5959,2530.8429,2517.3557,2517.3655,2518.4234,2518.0386,2523.4392,36096,2523.4392,2518.437,2517.8958,True,2543.1674,0,5791200,5791200,1
2556.7049,2555.2936,2517.431,2554.907,8,7,173,2530.6422,2555.0145,2555.0482,2555.0164,2554.921,2535.795,2556.7034,2555.0309,2530.5709,2530.5761,2531.9609,2531.6744,2535.795,5712,2535.795,2531.982,2531.6019,True,2555.2892,6,5791200,5791200,1
2558.3661,2556.7184,2530.8459,2555.0037,7,1,174,2532.4648,2555.0538,2555.0634,2555.0552,2555.0053,2535.791,2558.3646,2555.0591,2532.3012,2532.3165,2533.1846,2532.8693,2535.791,54608,2535.791,2533.205,2532.7697,True,2556.7169,5,5791200,5791200,1
2560.2235,2558.3856,2532.4683,2554.9469,6,2,175,2533.8435,2555.066,2555.073,2555.0675,2554.9504,2537.4811,2560.2221,2555.0707,2533.7519,2533.7587,2534.7898,2534.3829,2537.4811,10028,2537.4811,2534.8342,2534.2823,True,2558.3835,4,5791200,5791200,1
2562.0499,2560.2383,2533.8517,2554.9835,5,3,176,2536.0671,2555.0745,2555.1421,2555.0761,2554.9852,2542.8268,2562.0484,2555.0821,2535.9058,2535.9213,2537.1109,2536.7845,2542.8268,36096,2542.8268,2537.1365,2536.7183,True,2560.2368,3,5791200,5791200,1
2573.6882,2562.0641,2536.0791,2554.9613,4,4,177,2537.8333,2555.145,2555.1549,2555.1465,2554.9635,2540.8554,2573.6868,2555.1516,2537.5977,2537.6186,2538.6943,2538.4211,2540.8554,54608,2540.8554,2538.7062,2538.3198,True,2562.0629,2,5791200,5791200,1
2575.8182,2573.7156,2537.8375,2554.9939,3,5,178,2541.7891,2555.1565,2555.1629,2555.158,2554.9966,2545.7551,2575.8174,2555.1608,2541.6703,2541.6801,2542.5785,2542.2923,2545.7551,5712,2545.7551,2542.5995,2542.204,True,2573.712,1,5791200,5791200,1
2577.1998,2575.8326,2541.798,2554.9725,2,6,179,2543.2922,2555.1644,2555.173,2555.1656,2554.9744,2546.4114,2577.1989,2555.1693,2543.1998,2543.208,2543.9687,2543.6729,2546.4114,10028,2546.4114,2543.9884,2543.6048,True,2575.8306,0,5791200,5791200,1
2579.1388,2577.4469,2543.3004,2577.3577,8,7,180,2554.786,2577.3639,2577.3772,2577.3649,2577.3585,2565.3576,2579.1374,2577.3693,2554.6863,2554.6992,2558.531,2556.2495,2565.3576,54608,2565.3576,2558.5872,2556.1855,True,2577.4413,4,5791200,5791200,1
