frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
125,1,0,1e+08,26064322483618,26064323332520,26064323332612,26064323432460,26064323454268,26064323869881,26064324237169,26064324237213,16,17.536,8.48902,0.00092,0.99848,0.21808,4.15613,3.67288
126,1,0,1e+08,26064325551080,26064326299767,26064326299957,26064326417537,26064326454948,26064326903160,26064327300608,26064327300724,16,17.4964,7.48687,0.0019,1.1758,0.37411,4.48212,3.97448
127,1,0,1e+08,26064328760794,26064329579027,26064329579119,26064329680399,26064329720680,26064330179337,26064330590681,26064330590781,16,18.2999,8.18233,0.00092,1.0128,0.40281,4.58657,4.11344
128,1,0,1e+08,26064331924422,26064332883610,26064332883702,26064333043725,26064333067605,26064333455773,26064333800929,26064333801069,16,18.7665,9.59188,0.00092,1.60023,0.2388,3.88168,3.45156
129,1,0,1e+08,26064335321772,26064336321748,26064336321812,26064336408304,26064336432145,26064336824758,26064337180798,26064337180934,16,18.5916,9.99976,0.00064,0.86492,0.23841,3.92613,3.5604
130,1,0,1e+08,26064338374840,26064338899402,26064338899602,26064339102431,26064339195755,26064339711244,26064340115785,26064340115889,16,17.4105,5.24562,0.002,2.02829,0.93324,5.15489,4.04541
131,1,0,1e+08,26064341553960,26064341841646,26064341841836,26064342044973,26064342100368,26064342863919,26064343320512,26064343320664,16,17.667,2.87686,0.0019,2.03137,0.55395,7.63551,4.56593
132,1,0,1e+08,26064344702441,26064345595999,26064345596091,26064345682279,26064345707487,26064346113104,26064346475980,26064346476104,16,17.7366,8.93558,0.00092,0.86188,0.25208,4.05617,3.62876
133,1,0,1e+08,26064347818217,26064348047586,26064348047638,26064348219657,26064348271152,26064349014520,26064349438200,26064349438240,16,16.2002,2.29369,0.00052,1.72019,0.51495,7.43368,4.2368
134,1,0,1e+08,26064350889445,26064351163389,26064351163441,26064351258417,26064351283053,26064352183173,26064352692161,26064352692325,16,18.0288,2.73944,0.00052,0.94976,0.24636,9.0012,5.08988
135,1,0,1e+08,26064354328063,26064354937372,26064354937562,26064355140045,26064355169729,26064355662825,26064356043169,26064356043205,16,17.1514,6.09309,0.0019,2.02483,0.29684,4.93096,3.80344
136,1,0,1e+08,26064357706812,26064358856223,26064358856418,26064359005244,26064359057876,26064359555826,26064359942502,26064359942542,16,22.3573,11.4941,0.00195,1.48826,0.52632,4.9795,3.86676
137,1,0,1e+08,26064361001292,26064361866316,26064361866384,26064361946617,26064361969489,26064362396581,26064362769281,26064362769405,16,17.6811,8.65024,0.00068,0.80233,0.22872,4.27092,3.727
138,1,0,1e+08,26064364206323,26064364453647,26064364453691,26064364530675,26064364548563,26064364963005,26064365783296,26064365783460,16,15.7714,2.47324,0.00044,0.76984,0.17888,4.14442,8.20291
139,1,0,1e+08,26064367437337,26064367775388,26064367775583,26064367976651,26064368035693,26064368789844,26064369229068,26064369229112,16,17.9177,3.38051,0.00195,2.01068,0.59042,7.54151,4.39224
140,1,0,1e+08,26064370705015,26064370921635,26064370921663,26064370998431,26064371015999,26064371221427,26064371492155,26064371492183,16,7.87168,2.1662,0.00028,0.76768,0.17568,2.05428,2.70728
