ffmpeg_write_finished_ms,ffmpeg_write_started_ms,frame_scheduled_ms,future_completed_ms,in_flight_at_ordered,in_flight_at_schedule,index,job_submitted_ms,ordered_output_ms,queue_put_finished_ms,queue_put_started_ms,result_observed_ms,shm_copy_finished_ms,shm_released_ms,shm_view_ready_ms,slot_acquired_ms,submit_started_ms,worker_clear_finished_ms,worker_clear_started_ms,worker_done_ms,worker_pid,worker_render_finished_ms,worker_render_started_ms,worker_started_ms,worker_zero_copy,writer_dequeued_ms,writer_queue_depth_after_get,writer_requested_bytes,writer_returned_bytes,writer_write_calls
10376.788,10374.8691,10317.3199,10374.7246,16,14,2523,10325.3965,10374.7876,10374.799,10374.7885,10374.7253,10328.8057,10376.787,10374.7925,10325.1708,10325.1823,10326.1929,10325.9404,10328.8057,33772,10328.8057,10326.2065,10325.8665,True,10374.8669,7,5791200,5791200,1
10378.7518,10376.8025,10325.4052,10374.7115,15,15,2524,10326.9113,10374.8011,10374.8066,10374.802,10374.7126,10329.9901,10378.7508,10374.8045,10326.8735,10326.8774,10328.0363,10327.6677,10329.9901,54660,10329.9901,10328.0567,10327.6172,True,10376.801,7,5791200,5791200,1
10381.2364,10378.7658,10336.4652,10374.6991,14,2,2525,10336.6137,10374.8078,10374.8121,10374.8086,10374.702,10340.3391,10381.2353,10374.8103,10336.502,10336.5081,10337.9166,10337.66,10340.3391,55308,10340.3391,10337.9345,10337.6066,True,10378.7644,7,5791200,5791200,1
10382.8917,10381.2505,10336.6217,10374.7706,13,3,2526,10336.6784,10374.8133,10374.8178,10374.8141,10374.7713,10342.6374,10382.8907,10374.8158,10336.6445,10336.6466,10338.7376,10338.1589,10342.6374,52804,10342.6374,10338.7545,10337.8299,True,10381.249,7,5791200,5791200,1
10392.8272,10382.9063,10336.6822,10374.7597,12,4,2527,10336.7257,10374.8188,10374.8227,10374.8195,10374.7604,10341.8991,10392.8261,10374.8211,10336.6972,10336.6999,10338.3444,10337.9439,10341.8991,33772,10341.8991,10338.3853,10337.8649,True,10382.9048,7,5791200,5791200,1
10395.2126,10392.8587,10336.7294,10374.748,11,5,2528,10336.769,10374.8236,10374.8277,10374.8245,10374.7488,10343.8073,10395.2116,10374.8262,10336.7407,10336.7435,10338.5779,10338.1127,10343.8073,54660,10343.8073,10338.5889,10338.0033,True,10392.8534,7,5791200,5791200,1
10397.7096,10395.2218,10336.7714,10374.7365,10,6,2529,10336.8001,10374.8286,10374.8326,10374.8294,10374.7372,10343.3807,10397.7085,10374.8311,10336.7807,10336.7834,10340.7367,10340.4752,10343.3807,55308,10343.3807,10340.7443,10340.444,True,10395.2204,7,5791200,5791200,1
10400.1,10397.7216,10336.8027,10374.7765,9,7,2530,10348.0565,10374.8334,10374.8376,10374.8343,10374.7772,10351.2342,10400.0986,10374.836,10347.8982,10347.9097,10348.7445,10348.4755,10351.2342,33772,10351.2342,10348.7623,10348.4035,True,10397.72,6,5791200,5791200,1
10402.5846,10400.1123,10348.0666,10374.7651,8,8,2531,10349.8298,10374.8384,10374.9156,10374.8392,10374.7657,10353.7816,10402.5836,10374.8413,10349.6609,10349.6723,10350.6318,10350.3167,10353.7816,52804,10353.7816,10350.6534,10350.2098,True,10400.1102,5,5791200,5791200,1
10410.7371,10402.5958,10349.8421,10374.7818,7,9,2532,10356.9817,10374.929,10376.8471,10374.933,10374.7825,10360.2452,10410.7359,10374.9451,10356.7111,10356.7779,10357.7011,10357.4442,10360.2452,55308,10360.2452,10357.7153,10357.3576,True,10402.5942,4,5791200,5791200,1
10412.4402,10410.7612,10356.989,10374.7303,6,10,2533,10358.7303,10376.8591,10378.8011,10376.8626,10374.731,10361.8427,10412.4392,10376.8724,10358.5512,10358.5642,10359.6099,10359.1873,10361.8427,54660,10361.8427,10359.6276,10359.0697,True,10410.7582,3,5791200,5791200,1
10415.009,10412.4501,10358.7388,10374.7423,5,11,2534,10360.7514,10378.8127,10381.2886,10378.8152,10374.7431,10363.9899,10415.0079,10378.825,10360.6424,10360.65,10361.4607,10361.1406,10363.9899,33772,10363.9899,10361.4769,10361.0514,True,10412.4488,2,5791200,5791200,1
10417.0412,10415.0194,10360.7593,10374.7542,4,12,2535,10362.7327,10381.2998,10382.9357,10381.3029,10374.7549,10365.3448,10417.0394,10381.3138,10362.6381,10362.645,10363.6587,10363.2845,10365.3448,52804,10365.3448,10363.684,10363.2005,True,10415.0179,1,5791200,5791200,1
10419.3289,10417.059,10362.7393,10374.7187,3,13,2536,10370.5143,10382.9478,10392.91,10382.9512,10374.7195,10374.1039,10419.328,10382.9624,10370.3472,10370.3574,10371.4117,10371.0882,10374.1039,55308,10374.1039,10371.4258,10371.0087,True,10417.0571,0,5791200,5791200,1
10421.6134,10419.6362,10370.5249,10419.4889,16,14,2537,10372.3409,10419.5271,10419.5384,10419.528,10419.4896,10375.8668,10421.6125,10419.5318,10372.2739,10372.2823,10373.1447,10372.8198,10375.8668,54660,10375.8668,10373.1604,10372.7481,True,10419.6294,7,5791200,5791200,1
10423.3388,10421.6286,10372.3454,10419.4423,15,15,2538,10374.6364,10419.5403,10419.5456,10419.5413,10419.4451,10377.8889,10423.3378,10419.5437,10374.6039,10374.607,10375.7091,10375.3905,10377.8889,33772,10377.8889,10375.7276,10375.3145,True,10421.6271,7,5791200,5791200,1
10432.5383,10423.352,10392.9288,10419.5,14,2,2539,10393.0892,10419.5467,10419.551,10419.5475,10419.5007,10397.6745,10432.5364,10419.5495,10392.965,10392.9723,10394.7176,10394.2011,10397.6745,52804,10397.6745,10394.7605,10394.1341,True,10423.3507,7,5791200,5791200,1
10434.29,10432.5649,10393.0956,10419.4779,13,3,2540,10393.1671,10419.552,10419.5561,10419.5528,10419.4786,10397.6779,10434.2889,10419.5544,10393.117,10393.1215,10395.029,10394.2993,10397.6779,55308,10397.6779,10395.0744,10394.1963,True,10432.5625,7,5791200,5791200,1
10435.8773,10434.306,10393.1703,10419.5106,12,4,2541,10393.2171,10419.5572,10419.5613,10419.5579,10419.5112,10398.8901,10435.8763,10419.5597,10393.1828,10393.1851,10395.1297,10394.4333,10398.8901,54660,10398.8901,10395.1676,10394.3221,True,10434.3038,7,5791200,5791200,1
10438.8487,10435.8913,10393.2216,10419.4946,11,5,2542,10393.2578,10419.5621,10419.5666,10419.5629,10419.4953,10398.1254,10438.8473,10419.5651,10393.232,10393.2341,10395.1841,10394.5935,10398.1254,33772,10398.1254,10395.199,10394.4748,True,10435.89,7,5791200,5791200,1
10441.326,10438.8608,10393.2603,10419.5162,10,6,2543,10393.2922,10419.5674,10419.571,10419.5681,10419.5168,10400.8147,10441.3248,10419.5696,10393.2679,10393.2703,10398.4334,10397.9124,10400.8147,52804,10400.8147,10398.4515,10397.848,True,10438.8592,7,5791200,5791200,1
10443.5779,10441.3452,10393.2948,10419.4719,9,7,2544,10395.4086,10419.5719,10419.5761,10419.5727,10419.4726,10400.4753,10443.5768,10419.5747,10395.2723,10395.2825,10398.6283,10398.0943,10400.4753,55308,10400.4753,10398.6511,10398.0225,True,10441.343,6,5791200,5791200,1
10445.9402,10443.5913,10395.4191,10419.4606,8,8,2545,10397.9012,10419.577,10419.6762,10419.5777,10419.4614,10400.8492,10445.9392,10419.5793,10397.7642,10397.7729,10398.8532,10398.4909,10400.8492,33772,10400.8492,10398.8615,10398.4401,True,10443.5894,5,5791200,5791200,1
10448.216,10445.9517,10397.9131,10419.5213,7,9,2546,10400.303,10419.6814,10421.6708,10419.6837,10419.522,10403.0597,10448.2148,10419.6892,10400.1547,10400.1631,10401.2637,10400.8783,10403.0597,54660,10403.0597,10401.2806,10400.8123,True,10445.95,4,5791200,5791200,1
10457.7924,10448.2292,10400.3214,10419.4666,6,10,2547,10402.7662,10421.681,10423.5619,10421.6832,10419.4673,10404.957,10457.7912,10421.6941,10402.6549,10402.6636,10403.4361,10403.1023,10404.957,55308,10404.957,10403.446,10403.0482,True,10448.2277,3,5791200,5791200,1
10459.6139,10457.8301,10402.7773,10419.4537,5,11,2548,10410.9975,10423.5882,10432.6064,10423.5982,10419.4546,10414.8026,10459.6123,10423.6181,10410.8167,10410.8266,10411.7927,10411.5453,10414.8026,52804,10414.8026,10411.8084,10411.4708,True,10457.8242,2,5791200,5791200,1
10461.9694,10459.6242,10411.0114,10419.5054,4,12,2549,10412.6097,10432.6184,10434.3442,10432.6219,10419.5061,10415.8146,10461.9682,10432.6358,10412.4922,10412.5039,10413.6773,10413.1568,10415.8146,33772,10415.8146,10413.728,10413.0489,True,10459.6229,1,5791200,5791200,1
10463.692,10461.9804,10412.6196,10419.4838,3,13,2550,10415.1585,10434.4048,10435.9559,10434.41,10419.4845,10418.2145,10463.6909,10434.4209,10415.061,10415.069,10415.856,10415.5741,10418.2145,54660,10418.2145,10415.8687,10415.5028,True,10461.9791,0,5791200,5791200,1
10465.9974,10464.1262,10415.1675,10463.8965,16,14,2551,10417.2709,10463.9943,10464.0144,10463.9959,10463.8974,10419.7476,10465.9964,10464.0034,10417.1357,10417.1508,10418.1429,10417.7592,10419.7476,55308,10419.7476,10418.1649,10417.6948,True,10464.1221,7,5791200,5791200,1
10468.4084,10466.0109,10417.2807,10463.8878,15,15,2552,10419.3812,10464.0181,10464.0255,10464.0194,10463.8888,10422.4469,10468.4074,10464.0227,10419.3531,10419.3558,10420.3373,10420.0371,10422.4469,52804,10422.4469,10420.3567,10419.9529,True,10466.0096,7,5791200,5791200,1
10470.2313,10468.4244,10435.9766,10463.9848,14,2,2553,10436.1633,10464.0276,10464.0333,10464.0287,10463.9857,10441.158,10470.2302,10464.0312,10436.0185,10436.0263,10438.19,10437.7212,10441.158,33772,10441.158,10438.2375,10437.6459,True,10468.4229,7,5791200,5791200,1
10476.9344,10470.2479,10436.1686,10463.9775,13,3,2554,10436.5964,10464.0355,10464.0411,10464.0366,10463.9784,10441.4817,10476.9328,10464.0391,10436.5043,10436.5107,10438.5391,10437.8032,10441.4817,54660,10441.4817,10438.5784,10437.7168,True,10470.2462,7,5791200,5791200,1
10478.4124,10476.954,10436.6037,10463.9132,12,4,2555,10436.6458,10464.0438,10464.05,10464.0449,10463.9144,10444.0323,10478.4114,10464.0481,10436.6152,10436.6176,10438.716,10437.9646,10444.0323,55308,10444.0323,10438.7478,10437.8215,True,10476.9517,7,5791200,5791200,1
10481.3626,10478.427,10436.6484,10463.9692,11,5,2556,10436.6926,10464.0519,10464.0592,10464.0531,10463.9703,10442.2551,10481.3616,10464.0572,10436.6615,10436.6651,10438.7996,10438.1615,10442.2551,52804,10442.2551,10438.82,10438.0208,True,10478.4257,7,5791200,5791200,1
10483.8722,10481.3723,10436.6954,10463.9223,10,6,2557,10436.7284,10464.0607,10464.0663,10464.0617,10463.9234,10445.1494,10483.8703,10464.0644,10436.7066,10436.7092,10441.8596,10441.3623,10445.1494,33772,10445.1494,10441.8676,10441.3246,True,10481.371,7,5791200,5791200,1
10486.3084,10483.8986,10436.7304,10463.9409,9,7,2558,10438.958,10464.0674,10464.0753,10464.0684,10463.942,10445.4566,10486.3068,10464.0731,10438.8966,10438.9029,10442.2497,10441.9127,10445.4566,54660,10445.4566,10442.2575,10441.8696,True,10483.896,6,5791200,5791200,1
10496.1841,10486.3264,10438.9625,10463.8609,8,8,2559,10441.4154,10464.0765,10464.1843,10464.0775,10463.8648,10445.6883,10496.1828,10464.0798,10441.3785,10441.3829,10442.773,10442.4732,10445.6883,52804,10445.6883,10442.7803,10442.4342,True,10486.323,5,5791200,5791200,1
10497.9577,10496.2232,10441.4189,10463.8787,7,9,2560,10443.899,10464.2004,10466.0592,10464.2043,10463.8802,10451.0754,10497.9566,10464.2259,10443.6699,10443.6932,10444.7286,10444.4436,10451.0754,55308,10451.0754,10444.7376,10444.3844,True,10496.215,4,5791200,5791200,1
10500.1085,10497.9683,10443.9028,10463.9306,6,10,2561,10446.1083,10466.0739,10468.4691,10466.0787,10463.9316,10448.7216,10500.1074,10466.0965,10445.9956,10446.0051,10446.7192,10446.421,10448.7216,33772,10448.7216,10446.7296,10446.385,True,10497.967,3,5791200,5791200,1
10501.8578,10500.1198,10446.1173,10463.9053,5,11,2562,10448.4331,10468.4856,10470.3098,10468.4909,10463.9064,10450.6579,10501.8568,10468.506,10448.2871,10448.2992,10449.1373,10448.8243,10450.6579,54660,10450.6579,10449.1506,10448.7407,True,10500.1182,2,5791200,5791200,1
10504.1657,10501.8674,10448.445,10463.9606,4,12,2563,10458.0173,10470.33,10477.0003,10470.3354,10463.9619,10462.2428,10504.1646,10470.3518,10457.8845,10457.8933,10458.9352,10458.6625,10462.2428,52804,10462.2428,10458.9714,10458.5758,True,10501.8661,1,5791200,5791200,1
10507.0012,10504.1744,10458.0261,10463.9485,3,13,2564,10459.811,10477.0162,10478.4727,10477.0209,10463.9499,10463.0424,10506.9999,10477.0355,10459.6798,10459.6931,10460.6204,10460.3026,10463.0424,33772,10463.0424,10460.6579,10460.2113,True,10504.1731,0,5791200,5791200,1
10508.661,10507.4725,10459.8183,10507.3181,16,14,2565,10462.1556,10507.3917,10507.404,10507.3927,10507.3189,10465.0748,10508.6602,10507.3968,10462.0299,10462.041,10462.8912,10462.577,10465.0748,54660,10465.0748,10462.9053,10462.4963,True,10507.469,7,5791200,5791200,1
10519.0088,10508.6717,10462.1661,10507.3248,15,15,2566,10463.7865,10507.4062,10507.4116,10507.4072,10507.3256,10467.1524,10519.0062,10507.4096,10463.729,10463.7345,10465.1586,10464.7729,10467.1524,55308,10467.1524,10465.1962,10464.6801,True,10508.6706,7,5791200,5791200,1
10520.4463,10519.0515,10478.4897,10507.298,14,2,2567,10478.6894,10507.4128,10507.4175,10507.4137,10507.3015,10483.4716,10520.4452,10507.4158,10478.5327,10478.5397,10480.7078,10479.9687,10483.4716,52804,10483.4716,10480.7515,10479.9071,True,10519.0484,7,5791200,5791200,1
10522.3318,10520.4618,10478.6921,10507.3422,13,3,2568,10478.7234,10507.4186,10507.4225,10507.4194,10507.343,10483.9085,10522.3308,10507.421,10478.7025,10478.7045,10480.8917,10480.0641,10483.9085,33772,10483.9085,10480.9427,10479.9633,True,10520.4604,7,5791200,5791200,1
10523.8847,10522.346,10478.7261,10507.3809,12,4,2569,10478.7557,10507.4232,10507.4271,10507.424,10507.3816,10484.5356,10523.8837,10507.4256,10478.7344,10478.7362,10481.0776,10480.2327,10484.5356,54660,10484.5356,10481.1123,10480.1131,True,10522.3446,7,5791200,5791200,1
10532.921,10523.898,10478.7583,10507.3591,11,5,2570,10478.7816,10507.4278,10507.4315,10507.4285,10507.3597,10484.3614,10532.9197,10507.43,10478.7646,10478.7661,10481.1552,10480.4009,10484.3614,55308,10484.3614,10481.1823,10480.2691,True,10523.8966,7,5791200,5791200,1
10534.847,10532.9636,10478.7837,10507.3362,10,6,2571,10478.8069,10507.4322,10507.4359,10507.433,10507.337,10486.4559,10534.8449,10507.4345,10478.7903,10478.7921,10484.1542,10483.7202,10486.4559,52804,10486.4559,10484.2017,10483.6736,True,10532.9594,7,5791200,5791200,1
10537.6677,10534.8807,10478.8085,10507.3304,9,7,2572,10481.4431,10507.4366,10507.4408,10507.4373,10507.3313,10486.6977,10537.6667,10507.4391,10481.3995,10481.404,10484.802,10484.4456,10486.6977,33772,10486.6977,10484.8349,10484.41,True,10534.8772,7,5791200,5791200,1
10547.1926,10537.6801,10481.4462,10507.3754,8,8,2573,10484.1682,10507.4415,10507.5155,10507.4423,10507.3761,10486.762,10547.1911,10507.4439,10483.9612,10483.97,10485.0506,10484.7131,10486.762,55308,10486.762,10485.0612,10484.6465,True,10537.6788,6,5791200,5791200,1
10549.0136,10547.2193,10484.1774,10507.3862,7,9,2574,10486.4792,10507.5255,10508.8896,10507.5289,10507.3868,10488.9148,10549.0125,10507.5379,10486.3866,10486.3978,10487.3524,10487.0434,10488.9148,54660,10488.9148,10487.372,10486.9936,True,10547.2142,5,5791200,5791200,1
10551.3199,10549.0244,10486.4894,10507.37,6,10,2575,10496.4584,10508.8931,10519.1138,10508.9205,10507.3708,10500.8922,10551.3187,10508.9245,10496.3032,10496.3157,10497.2601,10497.002,10500.8922,52804,10500.8922,10497.2755,10496.9207,True,10549.0224,4,5791200,5791200,1
10553.3057,10551.3311,10496.4693,10507.3482,5,11,2576,10498.104,10519.1328,10520.5017,10519.1395,10507.3488,10501.2224,10553.3047,10519.1609,10498.0098,10498.0178,10498.9177,10498.5789,10501.2224,33772,10501.2224,10498.9382,10498.5019,True,10551.3292,3,5791200,5791200,1
10560.7662,10553.3166,10498.1112,10507.3537,4,12,2577,10500.3196,10520.5121,10522.3982,10520.5154,10507.3543,10503.2287,10560.765,10520.5258,10500.1887,10500.1978,10501.0224,10500.7,10503.2287,55308,10503.2287,10501.0376,10500.6201,True,10553.3152,2,5791200,5791200,1
10562.5313,10560.7826,10500.3284,10507.3117,3,13,2578,10502.0471,10522.4117,10524.0879,10522.4153,10507.3126,10506.5503,10562.5301,10522.4287,10501.9256,10501.935,10502.9878,10502.562,10506.5503,54660,10506.5503,10503.0143,10502.3854,True,10560.7806,1,5791200,5791200,1
10564.5818,10562.5426,10502.0584,10507.3649,2,14,2579,10504.3222,10524.1472,10533.0082,10524.1497,10507.3655,10506.6751,10564.5803,10524.1544,10504.2205,10504.2303,10504.9141,10504.6395,10506.6751,52804,10506.6751,10504.9277,10504.5885,True,10562.5411,0,5791200,5791200,1
10566.3074,10564.9405,10504.3299,10564.8255,16,15,2580,10507.2318,10564.8385,10564.8525,10564.8395,10564.8269,10510.1623,10566.3063,10564.8439,10507.111,10507.1144,10508.2549,10507.939,10510.1623,33772,10510.1623,10508.28,10507.8719,True,10564.9353,7,5791200,5791200,1
10568.733,10566.3229,10533.03,10564.7237,15,1,2581,10533.2134,10564.8547,10564.8603,10564.8557,10564.7272,10548.4442,10568.7322,10564.858,10533.0664,10533.0757,10535.0425,10534.5379,10548.4442,55308,10548.4442,10535.0986,10534.4625,True,10566.3212,7,5791200,5791200,1
10570.6176,10568.7481,10533.2161,10564.7822,14,2,2582,10533.2945,10564.8614,10564.8658,10564.8623,10564.7832,10538.734,10570.6166,10564.8641,10533.2274,10533.2294,10535.1023,10534.6163,10538.734,54660,10538.734,10535.1483,10534.5258,True,10568.7466,7,5791200,5791200,1
10579.543,10570.6306,10533.2994,10564.7505,13,3,2583,10533.3455,10564.8667,10564.8716,10564.8676,10564.7518,10541.3941,10579.5414,10564.87,10533.3106,10533.3132,10536.7466,10536.4237,10541.3941,52804,10541.3941,10536.766,10535.7547,True,10570.6288,7,5791200,5791200,1
10581.5794,10579.6033,10533.3494,10564.8196,12,4,2584,10533.393,10564.8725,10564.8763,10564.8733,10564.8205,10538.5781,10581.5779,10564.8749,10533.3628,10533.3659,10536.3387,10535.9118,10538.5781,33772,10538.5781,10536.3862,10535.7822,True,10579.5973,7,5791200,5791200,1
10583.6611,10581.599,10533.397,10564.8036,11,5,2585,10533.4318,10564.8774,10564.8815,10564.8781,10564.8051,10540.4244,10583.66,10564.88,10533.4128,10533.4145,10538.9404,10538.7197,10540.4244,33772,10540.4244,10538.9489,10538.6905,True,10581.5966,7,5791200,5791200,1
10585.5228,10583.673,10533.4335,10564.7722,10,6,2586,10533.4568,10564.8824,10564.8871,10564.8832,10564.7733,10540.9345,10585.5219,10564.8856,10533.4405,10533.4421,10539.2596,10539.0337,10540.9345,54660,10540.9345,10539.2684,10539.0005,True,10583.6713,6,5791200,5791200,1
10587.9146,10585.535,10533.4583,10564.7928,9,7,2587,10535.1592,10564.8879,10564.8921,10564.8887,10564.7941,10543.2772,10587.9136,10564.8906,10534.9561,10534.9659,10540.7381,10540.5265,10543.2772,33772,10543.2772,10540.7441,10540.5,True,10585.5338,5,5791200,5791200,1
10589.9206,10587.9251,10535.1744,10564.8325,8,8,2588,10537.912,10564.8936,10565.0031,10564.8944,10564.8333,10543.8152,10589.9194,10564.8961,10537.7445,10537.7595,10541.2859,10541.0542,10543.8152,54660,10543.8152,10541.2926,10541.0235,True,10587.9239,4,5791200,5791200,1
10591.7599,10589.9312,10537.9159,10564.7613,7,9,2589,10547.627,10565.021,10566.4435,10565.0253,10564.7627,10552.3063,10591.7586,10565.0417,10547.2954,10547.3089,10548.4279,10548.1745,10552.3063,52804,10552.3063,10548.4461,10548.1058,True,10589.9299,3,5791200,5791200,1
10602.3235,10591.7695,10547.6358,10564.7372,6,10,2590,10549.1808,10566.6691,10568.7939,10566.6722,10564.7384,10552.3974,10602.3219,10566.6809,10549.0609,10549.0703,10550.0267,10549.71,10552.3974,33772,10552.3974,10550.0519,10549.6224,True,10591.7681,2,5791200,5791200,1
10604.5305,10602.3481,10549.1968,10564.7442,5,11,2591,10551.496,10568.8081,10570.6734,10568.8119,10564.745,10554.7233,10604.5294,10568.826,10551.3754,10551.3845,10552.21,10551.8807,10554.7233,54660,10554.7233,10552.2334,10551.8066,True,10602.3441,1,5791200,5791200,1
10606.8507,10604.5419,10551.5049,10564.8128,4,12,2592,10553.5769,10570.6842,10579.668,10570.6873,10564.8137,10557.2385,10606.8497,10570.7019,10553.4745,10553.4848,10554.3186,10553.9899,10557.2385,55308,10557.2385,10554.3441,10553.881,True,10604.5402,0,5791200,5791200,1
10608.8197,10607.2099,10553.5801,10607.0237,16,13,2593,10561.146,10607.0941,10607.1085,10607.0952,10607.0248,10568.1406,10608.8185,10607.1005,10560.9973,10561.0102,10562.16,10561.9128,10568.1406,52804,10568.1406,10562.1752,10561.8617,True,10607.2073,7,5791200,5791200,1
10610.7537,10608.8382,10561.1519,10606.9934,15,14,2594,10562.6983,10607.1111,10607.118,10607.1124,10606.9966,10566.0321,10610.7528,10607.1154,10562.5813,10562.5908,10563.4561,10563.1336,10566.0321,33772,10566.0321,10563.477,10563.05,True,10608.8364,7,5791200,5791200,1
10612.7028,10610.7665,10562.7099,10607.0379,14,15,2595,10564.6448,10607.1194,10607.1251,10607.1205,10607.0388,10568.4703,10612.7012,10607.1229,10564.6105,10564.6138,10565.8366,10565.4737,10568.4703,54660,10568.4703,10565.8515,10565.3826,True,10610.7652,7,5791200,5791200,1
10614.151,10612.7191,10579.6866,10607.0657,13,3,2596,10579.9171,10607.1262,10607.1315,10607.1273,10607.0665,10584.6569,10614.1499,10607.1296,10579.7376,10579.7479,10581.3354,10580.9101,10584.6569,55308,10584.6569,10581.4017,10580.8391,True,10612.7171,7,5791200,5791200,1
10624.4174,10614.1683,10579.927,10607.0448,12,4,2597,10579.9602,10607.1327,10607.1374,10607.1336,10607.0458,10587.5576,10624.4159,10607.1355,10579.9387,10579.9404,10582.7123,10582.3228,10587.5576,33772,10587.5576,10582.747,10582.0279,True,10614.1667,7,5791200,5791200,1
10626.2214,10624.4368,10579.9627,10607.0798,11,5,2598,10580.0273,10607.1383,10607.1431,10607.1392,10607.0806,10594.5883,10626.2202,10607.1413,10579.9709,10579.9732,10581.6601,10581.2329,10594.5883,52804,10594.5883,10581.6855,10581.1075,True,10624.4338,7,5791200,5791200,1
10628.2908,10626.2357,10580.0316,10607.0083,10,6,2599,10580.0888,10607.1441,10607.1486,10607.145,10607.0096,10584.569,10628.2892,10607.1469,10580.0411,10580.0434,10581.5535,10581.2369,10584.569,54660,10584.569,10581.5734,10581.1553,True,10626.233,6,5791200,5791200,1
10630.1995,10628.3047,10580.0927,10607.0867,9,7,2600,10581.8461,10607.1641,10607.1706,10607.1653,10607.0875,10587.0947,10630.1984,10607.1682,10581.663,10581.6751,10585.0192,10584.705,10587.0947,54660,10587.0947,10585.0327,10584.671,True,10628.3022,5,5791200,5791200,1
10637.6581,10630.2105,10581.8629,10607.0164,8,8,2601,10583.821,10607.1719,10607.2704,10607.1729,10607.0174,10589.1432,10637.657,10607.1751,10583.7166,10583.724,10585.2293,10584.8613,10589.1432,55308,10589.1432,10585.2372,10584.8032,True,10630.2091,4,5791200,5791200,1
10639.4082,10637.6774,10583.8296,10607.0518,7,9,2602,10585.7461,10607.2819,10608.883,10607.2842,10607.0527,10589.1913,10639.4073,10607.2961,10585.5948,10585.6034,10587.4753,10587.2301,10589.1913,54660,10589.1913,10587.4828,10587.1998,True,10637.6741,3,5791200,5791200,1
10641.5915,10639.4185,10585.7525,10607.0728,6,10,2603,10588.0643,10608.8994,10610.7978,10608.9077,10607.0737,10590.6775,10641.5905,10608.9223,10587.9675,10587.9755,10588.7066,10588.3985,10590.6775,33772,10590.6775,10588.7176,10588.3528,True,10639.417,2,5791200,5791200,1
10643.8185,10641.6022,10588.0729,10607.0584,5,11,2604,10590.2027,10610.8054,10612.7439,10610.808,10607.0592,10592.6941,10643.8174,10610.8156,10590.0791,10590.09,10590.8584,10590.5592,10592.6941,54660,10592.6941,10590.8648,10590.5227,True,10641.6008,1,5791200,5791200,1
10650.4856,10643.8294,10590.2076,10607.0309,4,12,2605,10591.8745,10612.7489,10614.1836,10612.7511,10607.0318,10594.6355,10650.4842,10612.7559,10591.8117,10591.8186,10592.6049,10592.2987,10594.6355,55308,10594.6355,10592.6176,10592.2364,True,10643.828,0,5791200,5791200,1
10652.1608,10650.8882,10591.8786,10650.7143,16,13,2606,10602.7227,10650.7913,10650.8038,10650.7922,10650.7152,10610.2044,10652.1599,10650.797,10602.4241,10602.4353,10603.7724,10603.4869,10610.2044,33772,10610.2044,10603.7966,10603.4169,True,10650.8856,7,5791200,5791200,1
10654.0935,10652.1725,10602.7309,10650.7609,15,14,2607,10604.8082,10650.8068,10650.8129,10650.8077,10650.7615,10608.1753,10654.0926,10650.8105,10604.6468,10604.6641,10605.56,10605.1778,10608.1753,54660,10608.1753,10605.5826,10605.1204,True,10652.1714,7,5791200,5791200,1
10655.4842,10654.1063,10604.8137,10650.7792,14,15,2608,10606.9198,10650.814,10650.8194,10650.8148,10650.7799,10610.5323,10655.4834,10650.8176,10606.8799,10606.8838,10608.151,10607.7512,10610.5323,52804,10610.5323,10608.1933,10607.6745,True,10654.1048,7,5791200,5791200,1
10657.5851,10655.4958,10614.191,10650.7849,13,3,2609,10614.2828,10650.8204,10650.8253,10650.8212,10650.7855,10618.1326,10657.5841,10650.8236,10614.2127,10614.2182,10615.8075,10615.507,10618.1326,55308,10618.1326,10615.8259,10615.4292,True,10655.4948,7,5791200,5791200,1
10659.3179,10657.5998,10614.2893,10650.7663,12,4,2610,10614.3733,10650.8264,10650.8308,10650.8274,10650.7671,10619.47,10659.3165,10650.829,10614.3138,10614.3171,10616.4557,10615.853,10619.47,54660,10619.47,10616.4678,10615.6871,True,10657.5984,7,5791200,5791200,1
10661.3913,10659.3401,10614.3794,10650.7069,11,5,2611,10614.5478,10650.8317,10650.8361,10650.8325,10650.708,10618.2184,10661.3904,10650.8344,10614.4797,10614.4881,10616.2338,10615.8196,10618.2184,33772,10618.2184,10616.2629,10615.7249,True,10659.3382,7,5791200,5791200,1
10673.4884,10661.4053,10614.5514,10650.7273,10,6,2612,10615.3492,10650.8371,10650.8414,10650.838,10650.7281,10618.3131,10673.4871,10650.8397,10614.5658,10614.569,10616.3897,10615.9375,10618.3131,52804,10618.3131,10616.4135,10615.8593,True,10661.4041,7,5791200,5791200,1
10675.0651,10673.5095,10615.3534,10650.7386,9,7,2613,10624.565,10650.8423,10650.8469,10650.8432,10650.7393,10627.64,10675.064,10650.8451,10624.4875,10624.4952,10625.4289,10625.0642,10627.64,55308,10627.64,10625.4472,10624.9742,True,10673.5065,7,5791200,5791200,1
10677.2907,10675.0744,10624.5712,10650.7551,8,8,2614,10626.3893,10650.8478,10650.9331,10650.8487,10650.7558,10629.5786,10677.2897,10650.8512,10626.282,10626.2887,10627.2071,10626.8087,10629.5786,33772,10629.5786,10627.231,10626.7102,True,10675.0733,6,5791200,5791200,1
