ffmpeg_write_finished_ms,ffmpeg_write_started_ms,frame_scheduled_ms,future_completed_ms,in_flight_at_ordered,in_flight_at_schedule,index,job_submitted_ms,ordered_output_ms,queue_put_finished_ms,queue_put_started_ms,result_observed_ms,shm_copy_finished_ms,shm_released_ms,shm_view_ready_ms,slot_acquired_ms,submit_started_ms,worker_done_ms,worker_pid,worker_render_finished_ms,worker_render_started_ms,worker_started_ms
23145.6396,23143.764,23111.2971,23137.7129,6,6,4924,23113.3283,23137.7573,23137.7629,23137.7582,23137.7138,23129.0157,23145.6374,23137.7604,23113.1253,23113.1435,23129.0157,52676,23120.7706,23113.7978,23113.7905
23148.3474,23145.6506,23113.3397,23137.6896,5,7,4925,23116.1235,23137.7641,23137.7711,23137.765,23137.6944,23135.1855,23148.3435,23137.7692,23116.0824,23116.0863,23135.1855,36208,23131.101,23122.8243,23122.8204
23150.8065,23148.6496,23116.2054,23148.5166,8,5,4926,23118.4237,23148.5452,23148.5728,23148.5471,23148.5199,23142.6333,23150.8032,23148.5548,23118.3091,23118.3211,23142.6333,34396,23133.2375,23125.6545,23125.6505
23153.3229,23150.8247,23118.4293,23148.5315,7,6,4927,23121.4793,23148.5761,23148.5854,23148.578,23148.5335,23143.3849,23153.3206,23148.5815,23121.4252,23121.4312,23143.3849,52392,23133.9275,23127.4681,23127.4579
23169.1542,23153.3367,23121.4828,23148.4912,6,7,4928,23124.5683,23148.5864,23148.5928,23148.5882,23148.4982,23143.5766,23169.1467,23148.5904,23124.4407,23124.4566,23143.5766,52676,23135.2,23129.395,23129.3926
23171.9889,23169.6027,23124.6649,23169.4758,8,7,4929,23137.6316,23169.4835,23169.517,23169.4858,23169.4765,23153.1209,23171.9863,23169.5002,23137.5203,23137.5306,23153.1209,36208,23145.7986,23138.3546,23138.3495
23174.4323,23172.0071,23137.7725,23169.4495,7,4,4930,23140.7819,23169.5192,23169.5251,23169.5202,23169.4512,23159.8144,23174.4293,23169.5224,23140.5563,23140.5769,23159.8144,34396,23152.0049,23143.751,23143.749
23176.1151,23174.4447,23140.7991,23169.4616,6,5,4931,23144.0756,23169.526,23169.5324,23169.5269,23169.463,23159.325,23176.1124,23169.5296,23143.8677,23143.8797,23159.325,52392,23151.4752,23144.4352,23144.4316
23178.7084,23176.1311,23144.0794,23169.4146,5,6,4932,23145.8057,23169.533,23169.5378,23169.534,23169.4246,23161.2154,23178.7049,23169.536,23145.7008,23145.7136,23161.2154,52676,23153.7645,23146.3533,23146.3428
23181.7201,23178.7287,23145.8116,23169.4695,4,7,4933,23148.4362,23169.539,23169.5433,23169.5401,23169.4706,23165.694,23181.7164,23169.5416,23148.3849,23148.3901,23165.694,36208,23160.5811,23153.8351,23153.8303
23184.5858,23182.0703,23148.5954,23181.9066,8,5,4934,23150.8946,23181.9581,23181.9949,23181.96,23181.9208,23171.0397,23184.5828,23181.9733,23150.8502,23150.8546,23171.0397,52392,23164.7566,23160.02,23160.0173
23198.8546,23184.5983,23150.8977,23181.943,7,6,4935,23153.5452,23181.9979,23182.0085,23181.9997,23181.9446,23174.1908,23198.8446,23182.0035,23153.3918,23153.4039,23174.1908,34396,23166.557,23160.362,23160.3603
23200.8536,23199.1343,23153.5561,23199.0435,8,7,4936,23169.3356,23199.0624,23199.0799,23199.0637,23199.0442,23183.6797,23200.8511,23199.0709,23169.2276,23169.2405,23183.6797,52676,23176.3818,23170.081,23170.0743
23203.556,23200.8646,23169.5461,23199.0547,7,3,4937,23172.3747,23199.0817,23199.0867,23199.0826,23199.0556,23186.0722,23203.5534,23199.0846,23172.0679,23172.0833,23186.0722,36208,23178.2318,23172.8575,23172.8497
23205.8203,23203.5647,23172.3853,23199.0375,6,4,4938,23174.6201,23199.0873,23199.0911,23199.0881,23199.0384,23190.0082,23205.8175,23199.0894,23174.4886,23174.4995,23190.0082,52392,23182.186,23174.9777,23174.9741
23208.3337,23205.8317,23174.6281,23199.0187,5,5,4939,23176.3349,23199.0918,23199.0954,23199.0925,23199.0218,23191.6149,23208.3308,23199.0936,23176.1825,23176.1958,23191.6149,34396,23184.6541,23176.7583,23176.7532
23211.2888,23208.3461,23176.3441,23199.0309,4,6,4940,23178.9682,23199.096,23199.0992,23199.0967,23199.0321,23194.7697,23211.2839,23199.0977,23178.7819,23178.7958,23194.7697,52676,23190.2955,23184.2692,23184.2644
23214.4432,23211.3109,23178.9801,23199.0496,3,7,4941,23181.8106,23199.0998,23199.1032,23199.1006,23199.0503,23197.8037,23214.4399,23199.1018,23181.7566,23181.7616,23197.8037,36208,23193.1405,23186.8329,23186.8299
23224.8288,23214.7192,23182.0115,23214.6251,8,6,4942,23184.8077,23214.642,23214.6631,23214.6434,23214.6297,23202.0576,23224.8224,23214.6521,23184.653,23184.6666,23202.0576,52392,23195.537,23190.7102,23190.7078
23228.057,23225.1671,23184.8172,23225.0318,8,7,4943,23198.968,23225.0705,23225.0947,23225.0719,23225.0385,23215.7213,23228.0511,23225.0817,23198.9091,23198.9146,23215.7213,34396,23206.1641,23199.7284,23199.7244
23231.4084,23228.0874,23199.1046,23225.0479,7,2,4944,23200.9523,23225.097,23225.1032,23225.0982,23225.0492,23214.4248,23231.4054,23225.1009,23200.8986,23200.9045,23214.4248,52676,23207.3249,23201.5978,23201.583
23233.9129,23231.4227,23200.9558,23225.0619,6,3,4945,23203.7411,23225.1042,23225.1092,23225.1054,23225.0626,23217.9194,23233.9099,23225.1072,23203.6121,23203.6235,23217.9194,36208,23210.8355,23204.0729,23204.0682
23246.4808,23233.927,23203.7493,23225.0552,5,4,4946,23206.0002,23225.1104,23225.115,23225.1112,23225.0566,23221.4696,23246.4773,23225.1129,23205.8866,23205.8959,23221.4696,52392,23213.5583,23206.4976,23206.4921
23248.0582,23246.8706,23206.0096,23246.7437,8,5,4947,23209.164,23246.7657,23246.7785,23246.7667,23246.7446,23230.2294,23248.0562,23246.7703,23208.6592,23208.6688,23230.2294,52676,23221.5513,23215.5084,23215.5006
23250.6639,23248.0701,23209.2241,23246.76,7,6,4948,23211.5024,23246.7802,23246.7844,23246.7811,23246.7607,23230.9227,23250.6616,23246.7823,23211.3818,23211.3971,23230.9227,34396,23221.9938,23216.5145,23216.5119
23253.1927,23250.6748,23211.5114,23246.7385,6,7,4949,23214.5658,23246.7854,23246.7892,23246.7862,23246.7392,23231.2846,23253.1902,23246.7876,23214.5085,23214.5139,23231.2846,36208,23223.029,23218.3491,23218.3458
23260.8429,23253.2051,23214.6652,23246.7491,5,7,4950,23224.9673,23246.8116,23246.8162,23246.8127,23246.7502,23239.7779,23260.8334,23246.8141,23224.8941,23224.9029,23239.7779,52392,23232.9365,23225.8406,23225.8363
23263.5591,23260.9124,23225.1167,23246.732,4,4,4951,23228.2017,23246.8169,23246.8208,23246.8177,23246.7333,23245.2221,23263.5549,23246.8192,23228.1389,23228.1461,23245.2221,52676,23238.5773,23231.4708,23231.4655
23266.8447,23263.5801,23228.2099,23246.7197,3,5,4952,23231.5109,23246.8214,23246.8255,23246.8222,23246.7226,23243.5527,23266.8418,23246.8238,23231.4631,23231.4675,23243.5527,34396,23237.367,23231.8656,23231.8623
23269.3991,23266.8602,23231.5151,23246.7547,2,6,4953,23234.212,23246.8261,23246.8301,23246.827,23246.7555,23245.8068,23269.3965,23246.8285,23234.0072,23234.0235,23245.8068,36208,23240.3871,23234.745,23234.7407
23278.8238,23269.742,23234.2275,23269.5718,8,7,4954,23246.6772,23269.5953,23269.615,23269.5966,23269.5748,23261.2872,23278.8084,23269.6017,23246.5959,23246.6045,23261.2872,52392,23254.2869,23247.3294,23247.3259
23281.0787,23278.8946,23246.8314,23269.5833,7,1,4955,23248.2844,23269.6169,23269.6301,23269.6193,23269.5842,23263.9051,23281.0716,23269.6238,23248.1284,23248.14,23263.9051,34396,23256.2678,23248.7469,23248.738
23283.6118,23281.1092,23248.2958,23269.5898,6,2,4956,23250.8527,23269.6314,23269.6421,23269.633,23269.5907,23268.0842,23283.6095,23269.637,23250.7175,23250.7297,23268.0842,52676,23258.7215,23251.2132,23251.2051
23285.8971,23283.8433,23250.8625,23283.7342,8,3,4957,23253.4013,23283.7715,23283.7897,23283.7724,23283.7401,23269.5591,23285.8953,23283.7776,23253.2616,23253.2751,23269.5591,36208,23260.0425,23253.9609,23253.955
23288.9206,23285.9084,23253.411,23283.7662,7,4,4958,23261.2945,23283.7911,23283.7962,23283.7921,23283.7669,23279.0707,23288.9177,23283.7944,23261.0216,23261.0482,23279.0707,52392,23271.6673,23262.1878,23262.1809
23292.2536,23288.9352,23261.3083,23283.7519,6,5,4959,23263.8976,23283.797,23283.8019,23283.7978,23283.7532,23279.8938,23292.2454,23283.7998,23263.6726,23263.6973,23279.8938,34396,23272.0706,23264.8366,23264.8324
23295.5339,23292.5131,23263.91,23292.4162,8,6,4960,23267.1763,23292.4319,23292.4485,23292.4333,23292.4202,23285.084,23295.5313,23292.4385,23266.9231,23266.9389,23285.084,52676,23275.6046,23269.0636,23269.0519
23310.4639,23295.5476,23267.1815,23283.7604,7,7,4961,23269.5142,23292.45,23292.4551,23292.4512,23283.7613,23281.7428,23310.4535,23292.4529,23269.4426,23269.4512,23281.7428,36208,23274.9406,23270.5106,23270.5066
23312.0943,23310.7896,23269.6447,23310.6929,8,5,4962,23279.2507,23310.7039,23310.7211,23310.7051,23310.6937,23297.764,23312.0914,23310.7112,23279.0018,23279.0241,23297.764,52392,23287.454,23280.2769,23280.2726
23314.6747,23312.1096,23279.2637,23310.6813,7,6,4963,23281.3263,23310.7229,23310.7286,23310.724,23310.6825,23297.4471,23314.6722,23310.7263,23281.1667,23281.1836,23297.4471,34396,23288.0147,23281.896,23281.8923
23316.6808,23314.6936,23281.3381,23310.6674,6,7,4964,23283.6925,23310.7292,23310.7334,23310.73,23310.6716,23298.2854,23316.6784,23310.7316,23283.648,23283.6535,23298.2854,36208,23289.9677,23284.3275,23284.3232
23319.1922,23316.6936,23283.8038,23310.6979,5,5,4965,23286.1023,23310.734,23310.7381,23310.7348,23310.6985,23301.2203,23319.1893,23310.7364,23285.9565,23285.967,23301.2203,52676,23293.1919,23286.5463,23286.5416
23323.0074,23319.3812,23286.1146,23319.3123,8,6,4966,23289.222,23319.3316,23319.3425,23319.3325,23319.3165,23310.4892,23323.0006,23319.3355,23289.0327,23289.0555,23310.4892,34396,23303.9191,23298.3043,23298.3014
23325.538,23323.0375,23289.2316,23319.3249,7,7,4967,23292.3692,23319.3438,23319.3484,23319.3448,23319.3259,23313.4769,23325.5357,23319.3464,23292.3175,23292.3229,23313.4769,52392,23306.2265,23298.3987,23298.3962
23341.2009,23325.5542,23292.4566,23310.6874,6,6,4968,23295.8819,23319.3493,23319.353,23319.3503,23310.6881,23308.8791,23341.1896,23319.3514,23295.6495,23295.6741,23308.8791,36208,23303.6546,23298.8218,23298.8196
23343.0883,23341.5587,23295.8866,23341.4921,8,7,4969,23310.6213,23341.4984,23341.5109,23341.4995,23341.493,23329.6124,23343.085,23341.503,23310.5377,23310.5456,23329.6124,52676,23319.6704,23311.3329,23311.3264
23345.4608,23343.103,23310.7396,23341.4681,7,4,4970,23312.3216,23341.5127,23341.5171,23341.5137,23341.4713,23328.5706,23345.4588,23341.5149,23312.1598,23312.1719,23328.5706,36208,23319.3389,23313.582,23313.5752
23347.5608,23345.4717,23312.3314,23341.4809,6,5,4971,23314.8743,23341.5178,23341.5219,23341.5186,23341.4819,23329.0561,23347.558,23341.5201,23314.7467,23314.7572,23329.0561,34396,23320.7628,23315.201,23315.1976
23350.016,23347.5721,23314.8833,23341.487,5,6,4972,23316.7769,23341.5225,23341.5258,23341.5233,23341.4878,23330.8952,23350.0131,23341.5242,23316.7231,23316.7287,23330.8952,52392,23323.3996,23317.1076,23317.1045
23352.9453,23350.2707,23316.7808,23350.1743,8,7,4973,23319.2748,23350.1813,23350.1992,23350.1823,23350.1751,23340.3531,23352.938,23350.1891,23319.2275,23319.2319,23340.3531,36208,23334.4348,23329.3499,23329.3428
23355.1416,23352.9717,23319.3549,23350.1681,7,5,4974,23323.3109,23350.2006,23350.2062,23350.2014,23350.1691,23341.4416,23355.1385,23350.204,23323.1005,23323.1187,23341.4416,34396,23334.4228,23329.8809,23329.8786
23370.1599,23355.1571,23323.3188,23350.1516,6,6,4975,23325.839,23350.2072,23350.2128,23350.2081,23350.1567,23342.8505,23370.1545,23350.2108,23325.6356,23325.655,23342.8505,52676,23335.4187,23330.4441,23330.4376
23371.8978,23370.4595,23325.8533,23370.3675,8,7,4976,23341.4196,23370.3806,23370.3957,23370.3819,23370.3685,23356.6374,23371.8959,23370.3855,23341.2959,23341.3065,23356.6374,52392,23348.1,23342.0975,23342.0935
23374.7899,23371.9092,23341.5271,23370.3601,7,4,4977,23343.2529,23370.3971,23370.4029,23370.3983,23370.3613,23357.7126,23374.7876,23370.4002,23343.1465,23343.157,23357.7126,36208,23349.3225,23343.5985,23343.5935
23377.1332,23374.8016,23343.2614,23370.3737,6,5,4978,23345.6529,23370.404,23370.4089,23370.405,23370.3748,23362.2264,23377.1295,23370.4065,23345.5215,23345.5333,23362.2264,34396,23354.0023,23346.04,23346.0361
23379.4736,23377.1536,23345.6615,23370.3432,5,6,4979,23347.7796,23370.41,23370.4143,23370.411,23370.3481,23362.7421,23379.4713,23370.4123,23347.6161,23347.6313,23362.7421,52676,23354.8838,23348.2686,23348.2595
23382.5786,23379.6778,23347.7859,23379.6114,8,7,4980,23350.1038,23379.625,23379.6377,23379.6261,23379.6131,23370.0893,23382.5758,23379.6297,23350.0567,23350.0616,23370.0893,52392,23363.4966,23357.7455,23357.7417
23391.839,23382.5936,23350.2141,23379.6186,7,5,4981,23353.2779,23379.6393,23379.6442,23379.6402,23379.6194,23369.8793,23391.8336,23379.6417,23353.0508,23353.0696,23369.8793,36208,23364.1251,23358.2911,23358.2876
23393.6615,23391.8599,23353.2879,23379.5974,6,6,4982,23355.4543,23379.645,23379.6493,23379.646,23379.6009,23375.9619,23393.6595,23379.6474,23355.2349,23355.2549,23375.9619,34396,23368.3238,23362.8382,23362.8362
23396.2837,23393.8915,23355.4679,23393.8204,8,7,4983,23370.2924,23393.8266,23393.8434,23393.828,23393.8211,23385.6564,23396.2815,23393.8351,23370.2222,23370.2291,23385.6564,52676,23378.0731,23370.959,23370.9504
23398.9163,23396.3039,23370.4158,23393.799,7,4,4984,23372.1044,23393.8451,23393.8512,23393.846,23393.8036,23385.6763,23398.9139,23393.8484,23371.9542,23371.9649,23385.6763,36208,23378.8576,23372.5401,23372.5359
23412.5044,23398.9286,23372.1248,23393.8141,6,5,4985,23375.0003,23393.8522,23393.8568,23393.853,23393.815,23390.4356,23412.4967,23393.8549,23374.8476,23374.8608,23390.4356,52392,23383.6313,23376.0495,23376.0463
23415.0027,23412.7915,23375.0098,23412.6912,8,6,4986,23377.394,23412.7176,23412.7325,23412.7186,23412.6924,23394.6087,23415.0008,23412.7234,23377.2092,23377.2248,23394.6087,34396,23386.2928,23377.9464,23377.9402
23417.265,23415.0158,23377.4044,23412.7035,7,7,4987,23379.5539,23412.7338,23412.7388,23412.7347,23412.7048,23401.6107,23417.2627,23412.7366,23379.5046,23379.5098,23401.6107,36208,23393.7789,23386.2655,23386.2638
23419.6481,23417.276,23379.6509,23412.698,6,5,4988,23383.1339,23412.7395,23412.7446,23412.7404,23412.6987,23402.5341,23419.6457,23412.7421,23383.0077,23383.0139,23402.5341,52676,23393.8021,23386.3177,23386.3126
23422.4213,23419.6628,23383.2057,23412.6754,5,6,4989,23392.1091,23412.7453,23412.7495,23412.7461,23412.6801,23405.8365,23422.4178,23412.7472,23391.9232,23391.9409,23405.8365,52392,23397.9933,23392.5995,23392.5943
23424.9633,23422.4383,23392.1244,23412.7108,4,7,4990,23393.7463,23412.7501,23412.7535,23412.7509,23412.7117,23409.9449,23424.9605,23412.752,23393.6933,23393.6991,23409.9449,34396,23403.4393,23395.5292,23395.5208
23427.5241,23425.2665,23393.8587,23425.1755,8,5,4991,23396.5073,23425.2094,23425.2259,23425.2105,23425.1872,23414.3983,23427.5208,23425.2176,23396.3551,23396.3688,23414.3983,36208,23408.0606,23402.1567,23402.1509
23442.5502,23427.5394,23396.5192,23425.202,7,6,4992,23399.2629,23425.2274,23425.234,23425.2283,23425.2033,23414.1952,23442.5429,23425.2313,23399.0026,23399.018,23414.1952,52676,23408.3642,23403.1907,23403.185
23444.6271,23442.9779,23399.2794,23442.8725,8,7,4993,23412.6243,23442.8874,23442.9029,23442.8887,23442.8737,23429.3612,23444.6235,23442.8936,23412.5625,23412.5697,23429.3612,52392,23419.5206,23413.3275,23413.3246
23446.717,23444.6389,23412.7552,23442.8588,7,3,4994,23415.1914,23442.9045,23442.9104,23442.9056,23442.8598,23431.0127,23446.7108,23442.9077,23415.0736,23415.0874,23431.0127,34396,23421.4975,23415.7007,23415.6971
23449.3377,23446.7395,23415.2003,23442.8801,6,4,4995,23417.4797,23442.9117,23442.9165,23442.9127,23442.8811,23431.5586,23449.3344,23442.9142,23417.3468,23417.3594,23431.5586,52676,23423.3733,23417.7992,23417.7935
23452.442,23449.3564,23417.4899,23442.8657,5,5,4996,23419.8024,23442.9173,23442.9222,23442.9184,23442.8669,23433.5408,23452.4379,23442.9201,23419.7001,23419.707,23433.5408,36208,23426.924,23420.4413,23420.4349
23454.782,23452.4572,23419.8119,23442.8415,4,6,4997,23423.1118,23442.9229,23442.9271,23442.9239,23442.8482,23440.919,23454.7792,23442.9252,23422.8181,23422.8323,23440.919,52392,23435.7285,23430.2706,23430.266
23458.033,23455.1765,23423.1229,23454.9909,8,7,4998,23425.1096,23455.0373,23455.0661,23455.0397,23455.0043,23441.9537,23458.0303,23455.0496,23425.0236,23425.0313,23441.9537,34396,23436.5227,23431.6486,23431.6458
23473.1585,23458.0468,23425.2356,23455.0241,7,6,4999,23427.7686,23455.0706,23455.0801,23455.0724,23455.0258,23443.326,23473.1474,23455.0749,23427.6079,23427.6224,23443.326,52676,23437.6501,23432.1273,23432.1222
23475.0167,23473.7091,23427.7782,23473.5929,8,7,5000,23442.7897,23473.5999,23473.6229,23473.6011,23473.5937,23457.7433,23475.0145,23473.6093,23442.6978,23442.7106,23457.7433,36208,23449.5223,23443.6191,23443.616
23477.3988,23475.0252,23442.9285,23473.5701,7,3,5001,23444.8193,23473.6246,23473.6314,23473.6257,23473.5713,23460.5627,23477.3969,23473.6285,23444.6879,23444.6993,23460.5627,52392,23451.3527,23445.1467,23445.1433
23479.3586,23477.4077,23444.8274,23473.5855,6,4,5002,23446.9196,23473.6321,23473.6369,23473.633,23473.5864,23463.2921,23479.3544,23473.6348,23446.8053,23446.818,23463.2921,34396,23454.1206,23447.5821,23447.5755
23482.0126,23479.3756,23446.9293,23473.5396,5,5,5003,23449.5484,23473.6377,23473.6436,23473.6385,23473.5495,23463.0013,23482.0082,23473.6407,23449.4173,23449.4289,23463.0013,52676,23456.0206,23449.9551,23449.9494
23485.7273,23482.3328,23449.5568,23482.2087,8,6,5004,23452.5935,23482.2418,23482.2598,23482.2438,23482.2139,23473.9608,23485.7231,23482.2499,23452.5002,23452.5088,23473.9608,36208,23466.1884,23458.7227,23458.7158
23489.0264,23485.7541,23452.5992,23473.5777,7,7,5005,23454.8621,23482.262,23482.2696,23482.2646,23473.5787,23471.5285,23489.0221,23482.2665,23454.815,23454.8198,23471.5285,52392,23465.7607,23461.2354,23461.2313
23500.549,23489.0572,23455.128,23482.2293,6,6,5006,23458.4654,23482.2709,23482.2772,23482.2723,23482.2309,23473.798,23500.5423,23482.2743,23458.1583,23458.1679,23473.798,52676,23467.6849,23463.6089,23463.6044
23502.9625,23500.9475,23458.4797,23500.8224,8,7,5007,23473.4504,23500.8648,23500.8836,23500.8663,23500.8273,23487.9523,23502.9601,23500.8725,23473.3102,23473.323,23487.9523,34396,23480.1009,23474.2123,23474.2092
23505.4566,23502.9746,23473.6453,23500.8487,7,4,5008,23475.2998,23500.8856,23500.8921,23500.8869,23500.8498,23490.4135,23505.4548,23500.889,23475.1623,23475.177,23490.4135,52392,23481.3017,23476.0019,23475.9978
23507.9221,23505.4669,23475.3093,23500.8399,6,5,5009,23477.5767,23500.8931,23500.8991,23500.8945,23500.8415,23491.9263,23507.9145,23500.8966,23477.4544,23477.4657,23491.9263,52676,23483.6896,23477.8747,23477.8707
23510.4261,23507.9436,23477.5862,23500.8563,5,6,5010,23479.4565,23500.9001,23500.9054,23500.9013,23500.8575,23494.8093,23510.423,23500.9031,23479.4062,23479.4124,23494.8093,36208,23488.0662,23480.0184,23480.0126
23524.1059,23510.7759,23479.46,23510.6235,8,7,5011,23482.143,23510.6379,23510.6751,23510.6399,23510.6256,23500.4764,23524.0594,23510.656,23482.074,23482.0795,23500.4764,34396,23495.1196,23488.9623,23488.9579
23526.1926,23524.1306,23482.2795,23510.6123,7,5,5012,23485.9624,23510.6776,23510.6932,23510.6791,23510.6145,23502.0511,23526.19,23510.6843,23485.8036,23485.8154,23502.0511,52392,23495.9236,23491.0101,23491.0071
23528.9276,23526.4133,23485.9738,23510.5825,6,6,5013,23489.3409,23510.6945,23510.7052,23510.6962,23510.5922,23504.6484,23528.9248,23510.7018,23489.1009,23489.1088,23504.6484,52676,23497.1296,23492.6203,23492.6161
23530.957,23529.1197,23489.3457,23529.0484,8,7,5014,23500.7774,23529.0588,23529.0716,23529.0602,23529.0492,23515.5037,23530.9532,23529.0643,23500.6971,23500.7051,23515.5037,36208,23509.1179,23501.6194,23501.613
23533.493,23530.9786,23500.9077,23529.0431,7,4,5015,23503.2551,23529.0732,23529.0782,23529.0743,23529.0441,23516.9507,23533.4883,23529.0761,23503.0335,23503.0513,23516.9507,34396,23510.3862,23503.6341,23503.6298
23548.282,23533.5117,23503.2721,23529.0374,6,5,5016,23505.6434,23529.0789,23529.0825,23529.0797,23529.0386,23519.4016,23548.2778,23529.0809,23505.5127,23505.5255,23519.4016,52392,23513.3163,23505.9838,23505.979
23549.9325,23548.2988,23505.6516,23529.0262,5,6,5017,23508.1596,23529.0831,23529.0867,23529.0838,23529.0293,23522.5091,23549.9307,23529.0852,23508.0117,23508.0294,23522.5091,52676,23516.3077,23508.4668,23508.4627
23552.4667,23549.942,23508.1675,23529.0534,4,7,5018,23510.5139,23529.0873,23529.0908,23529.088,23529.0541,23527.3107,23552.4634,23529.0892,23510.4633,23510.4683,23527.3107,36208,23521.1721,23516.0275,23516.0256
23555.7253,23552.6803,23510.7078,23552.6163,8,5,5019,23524.2626,23552.6214,23552.6361,23552.6227,23552.617,23537.4274,23555.7179,23552.6266,23524.1745,23524.1812,23537.4274,34396,23530.7193,23524.9572,23524.9521
23558.1626,23555.7525,23524.276,23552.5992,7,6,5020,23526.494,23552.6375,23552.6422,23552.6384,23552.6004,23540.3609,23558.159,23552.6398,23526.4455,23526.4499,23540.3609,52392,23533.6695,23527.1562,23527.1499
23561.5128,23558.1828,23526.4979,23552.6116,6,7,5021,23528.9941,23552.643,23552.6464,23552.6438,23552.6123,23542.8708,23561.5088,23552.6448,23528.9565,23528.9609,23542.8708,52676,23536.6242,23529.5871,23529.5822
23564.4852,23561.5344,23529.0921,23552.6058,5,3,5022,23531.1316,23552.6469,23552.6502,23552.6477,23552.6066,23544.2784,23564.482,23552.6487,23531.0352,23531.0447,23544.2784,36208,23537.9851,23531.6728,23531.6679
23577.4314,23564.5092,23531.1394,23552.5875,4,4,5023,23533.6248,23552.6508,23552.6543,23552.6516,23552.5911,23547.1854,23577.424,23552.6526,23533.5564,23533.5661,23547.1854,34396,23543.4347,23538.2103,23538.2041
23579.2839,23577.7224,23533.6295,23577.6396,8,5,5024,23548.4654,23577.6547,23577.666,23577.6556,23577.6404,23561.4555,23579.2812,23577.6598,23548.3424,23548.3527,23561.4555,52392,23553.7503,23548.8946,23548.8901
23589.2783,23579.296,23548.4746,23577.6445,7,6,5025,23550.1176,23577.6671,23577.6714,23577.6679,23577.6452,23566.3965,23589.2686,23577.6692,23549.9857,23549.9949,23566.3965,52676,23556.8327,23550.4595,23550.456
23591.1644,23589.3181,23550.1269,23577.6338,6,7,5026,23552.5447,23577.6721,23577.6761,23577.6729,23577.6348,23566.3555,23591.1618,23577.6744,23552.5101,23552.5142,23566.3555,36208,23557.905,23552.9988,23552.9955
23593.3016,23591.1759,23552.6556,23577.6496,5,3,5027,23555.8741,23577.6768,23577.6807,23577.6776,23577.6502,23572.1213,23593.2985,23577.6792,23555.7902,23555.7961,23572.1213,34396,23565.0437,23556.3433,23556.3384
23595.8773,23593.3126,23555.8792,23577.6211,4,4,5028,23558.404,23577.6813,23577.6863,23577.6823,23577.625,23575.2082,23595.8749,23577.6841,23558.2518,23558.265,23575.2082,52392,23569.499,23562.2867,23562.2832
23598.2557,23596.1276,23558.4168,23596.0449,8,5,5029,23561.6236,23596.0534,23596.0725,23596.0552,23596.0461,23576.8734,23598.2538,23596.0627,23561.5667,23561.5734,23576.8734,36208,23572.0668,23566.9593,23566.9544
23608.7505,23598.3674,23561.6284,23596.0097,7,6,5030,23564.7283,23596.0744,23596.0811,23596.0759,23596.0145,23579.6275,23608.7333,23596.078,23564.5688,23564.5804,23579.6275,52676,23572.8045,23567.038,23567.0309
23611.2791,23608.8049,23564.7383,23596.0272,6,7,5031,23577.5596,23596.0823,23596.0889,23596.0838,23596.0288,23590.3013,23611.2745,23596.0856,23577.4781,23577.4835,23590.3013,34396,23583.3244,23578.5615,23578.5587
23613.8411,23611.308,23577.6876,23596.0364,5,3,5032,23579.3948,23596.0902,23596.0958,23596.0918,23596.0374,23589.5952,23613.8384,23596.0935,23579.3363,23579.3423,23589.5952,52392,23583.6384,23579.8651,23579.8611
23615.8779,23614.0483,23579.3987,23613.9649,8,4,5033,23589.535,23613.9956,23614.0081,23613.9966,23613.9698,23601.7201,23615.8761,23614.0013,23589.3814,23589.397,23601.7201,36208,23595.9245,23590.1372,23590.132
23618.4323,23615.8872,23589.544,23613.9847,7,5,5034,23591.2616,23614.0093,23614.0137,23614.0101,23613.9855,23604.3238,23618.4308,23614.0116,23591.1951,23591.1996,23604.3238,52676,23597.2473,23591.7928,23591.7864
23621.6435,23618.4404,23591.2708,23613.9903,6,6,5035,23593.4516,23614.015,23614.0184,23614.0158,23613.9911,23610.8676,23621.6373,23614.0169,23593.3452,23593.3581,23610.8676,52392,23601.5823,23593.6974,23593.6952
23630.3079,23621.664,23593.4556,23613.9786,5,7,5036,23595.9518,23614.019,23614.0224,23614.0198,23613.9797,23610.0094,23630.2934,23614.021,23595.9047,23595.9086,23610.0094,34396,23602.3774,23596.6713,23596.6664
23632.6402,23630.7036,23596.0975,23630.6116,8,4,5037,23598.6238,23630.63,23630.6461,23630.6313,23630.6126,23615.54,23632.6349,23630.6368,23598.434,23598.4555,23615.54,36208,23608.9149,23602.5879,23602.5842
23635.3241,23632.6611,23598.6366,23630.6243,7,5,5038,23609.076,23630.6477,23630.6524,23630.6486,23630.6249,23623.1224,23635.3206,23630.6501,23608.8701,23608.8856,23623.1224,52676,23614.7098,23609.6366,23609.6314
23638.3364,23635.3424,23609.09,23630.5968,6,6,5039,23611.5879,23630.6533,23630.6571,23630.6541,23630.6012,23627.1562,23638.3334,23630.6555,23611.3898,23611.4071,23627.1562,34396,23618.9647,23612.1411,23612.1331
23647.2646,23638.3561,23611.5992,23630.6182,5,7,5040,23613.9217,23630.6577,23630.6613,23630.6585,23630.619,23627.7918,23647.2579,23630.6598,23613.8754,23613.8816,23627.7918,52392,23619.5493,23614.5137,23614.51
23649.5048,23647.7797,23614.0238,23647.6811,8,4,5041,23616.2669,23647.7024,23647.7183,23647.7034,23647.6822,23632.1796,23649.5025,23647.7085,23616.0992,23616.1176,23632.1796,36208,23624.0271,23617.0765,23617.0715
