ffmpeg_write_finished_ms,ffmpeg_write_started_ms,frame_scheduled_ms,future_completed_ms,in_flight_at_ordered,in_flight_at_schedule,index,job_submitted_ms,ordered_output_ms,queue_put_finished_ms,queue_put_started_ms,result_observed_ms,shm_copy_finished_ms,shm_released_ms,shm_view_ready_ms,slot_acquired_ms,submit_started_ms,worker_done_ms,worker_pid,worker_render_finished_ms,worker_render_started_ms,worker_started_ms
6395.1138,6392.6438,6337.2832,6363.9362,5,7,946,6341.1919,6364.0937,6364.1016,6364.0954,6363.9382,6357.8156,6395.11,6364.0986,6341.1242,6341.1324,6357.8156,55604,6354.2905,6347.0648,6347.0567
6399.3681,6395.4289,6341.196,6395.2885,12,8,947,6343.9967,6395.3204,6395.3331,6395.3215,6395.2895,6368.3228,6399.3639,6395.3254,6343.8196,6343.8392,6368.3228,52004,6360.2605,6348.9298,6348.9247
6402.6874,6399.3896,6344.0063,6395.2746,11,9,948,6359.9901,6395.3345,6395.34,6395.3354,6395.2792,6388.8779,6402.6729,6395.3374,6359.7335,6359.7507,6388.8779,54988,6375.3831,6360.8255,6360.7779
6416.9441,6402.7528,6360.0051,6395.3051,10,10,949,6361.922,6395.3408,6395.3448,6395.3415,6395.3059,6376.8779,6416.9338,6395.343,6361.8659,6361.8707,6376.8779,34792,6367.3614,6362.2712,6362.2639
6418.6635,6417.002,6361.9268,6395.2945,9,11,950,6363.7693,6395.3653,6395.371,6395.3666,6395.2953,6377.9799,6418.6612,6395.3687,6363.7308,6363.7345,6377.9799,55908,6371.0655,6364.6102,6364.6033
6420.1519,6418.6757,6364.104,6395.3104,8,4,951,6366.4308,6395.3717,6395.3763,6395.3725,6395.3112,6381.5101,6420.1499,6395.374,6366.379,6366.3848,6381.5101,19660,6373.8752,6366.91,6366.9067
6422.1016,6420.1615,6366.4345,6395.2998,7,5,952,6369.8255,6395.3768,6395.3805,6395.3776,6395.3007,6384.5603,6422.0994,6395.3789,6369.7163,6369.7281,6384.5603,55604,6378.4296,6370.529,6370.5218
6424.8219,6422.1118,6369.8298,6395.3151,6,6,953,6371.409,6395.3811,6395.3845,6395.3819,6395.3158,6384.9088,6424.8178,6395.3831,6371.3532,6371.3592,6384.9088,52004,6377.8346,6371.6786,6371.6751
6427.4539,6425.1459,6371.4126,6425.0052,12,7,954,6387.545,6425.0526,6425.0687,6425.0537,6425.0106,6403.145,6427.4511,6425.0584,6387.383,6387.3989,6403.145,34792,6393.7735,6388.0942,6388.0799
6430.653,6427.4664,6387.5557,6425.0274,11,8,955,6389.5734,6425.0704,6425.0777,6425.0714,6425.0281,6405.2497,6430.65,6425.0742,6389.3919,6389.4064,6405.2497,55908,6396.8782,6391.4285,6391.4244
6447.2531,6430.6725,6389.5853,6425.0469,10,9,956,6391.3411,6425.0791,6425.0844,6425.0807,6425.0476,6408.2538,6447.2484,6425.0825,6391.1194,6391.1434,6408.2538,19660,6397.0217,6391.6382,6391.6342
6449.0957,6447.2725,6391.3452,6425.0206,9,10,957,6392.8087,6425.0851,6425.0894,6425.0861,6425.0217,6413.9209,6449.0938,6425.0876,6392.6908,6392.7005,6413.9209,55604,6401.9579,6393.2167,6393.212
6450.6924,6449.1126,6392.8165,6425.0378,8,11,958,6395.2198,6425.09,6425.0941,6425.0908,6425.0385,6412.7354,6450.6904,6425.0926,6395.1722,6395.1796,6412.7354,52004,6404.4917,6396.065,6396.0598
6453.0971,6450.703,6395.3857,6425.0323,7,5,959,6399.534,6425.0947,6425.0995,6425.0955,6425.0331,6414.5841,6453.0944,6425.0975,6399.4478,6399.458,6414.5841,54988,6407.4739,6400.2834,6400.2786
6455.3215,6453.1147,6399.5397,6425.0424,6,6,960,6402.89,6425.1,6425.1045,6425.101,6425.0431,6416.199,6455.319,6425.1026,6402.8187,6402.8252,6416.199,34792,6410.718,6404.7022,6404.6956
6457.5588,6455.6397,6402.8951,6455.5312,12,7,961,6417.4718,6455.5648,6455.5768,6455.5659,6455.5325,6436.1889,6457.5549,6455.5695,6417.1622,6417.2067,6436.1889,55908,6425.7878,6417.9059,6417.9009
6460.3137,6457.5755,6417.4762,6455.5544,11,8,962,6418.8439,6455.5783,6455.5832,6455.5792,6455.5551,6434.4672,6460.3114,6455.5808,6418.728,6418.7362,6434.4672,19660,6423.9434,6419.2017,6419.1977
6476.5667,6460.3277,6418.8515,6455.5395,10,9,963,6420.3166,6455.584,6455.5875,6455.5848,6455.5403,6443.51,6476.561,6455.5858,6420.2022,6420.2116,6443.51,52004,6429.6425,6420.7767,6420.7729
6478.409,6476.5859,6420.3257,6455.5132,9,10,964,6422.271,6455.5882,6455.5923,6455.5889,6455.5194,6438.4816,6478.4071,6455.5906,6422.1567,6422.1663,6438.4816,54988,6428.1338,6422.5458,6422.5413
6480.096,6478.4208,6422.2812,6455.5448,8,11,965,6424.924,6455.5929,6455.5966,6455.5937,6455.5455,6442.408,6480.093,6455.5949,6424.8618,6424.8687,6442.408,55604,6434.4124,6425.7572,6425.7517
6481.9583,6480.112,6425.1058,6455.5591,7,5,966,6427.8238,6455.5972,6455.6009,6455.598,6455.56,6443.0755,6481.9559,6455.5993,6427.5452,6427.5592,6443.0755,34792,6434.7285,6428.418,6428.412
6484.356,6481.9707,6427.8371,6455.5499,6,6,967,6430.9159,6455.6015,6455.6062,6455.6023,6455.5505,6448.3627,6484.3529,6455.6045,6430.7521,6430.7665,6448.3627,19660,6443.1103,6436.0839,6436.0732
6488.4327,6484.6459,6430.9257,6484.5488,12,7,968,6447.5159,6484.5595,6484.5732,6484.5604,6484.5495,6462.9343,6488.4287,6484.5655,6447.3454,6447.3599,6462.9343,55908,6454.5477,6448.1858,6448.1772
6491.0589,6488.4524,6447.5217,6484.503,11,8,969,6449.2949,6484.5747,6484.5796,6484.5755,6484.5068,6465.3782,6491.0551,6484.5774,6449.1636,6449.1754,6465.3782,54988,6456.9052,6449.6769,6449.6712
6504.9407,6491.0769,6449.3045,6484.5279,10,9,970,6450.8523,6484.5804,6484.5855,6484.5814,6484.5287,6466.6635,6504.9339,6484.5838,6450.746,6450.7535,6466.6635,55604,6457.9974,6451.2485,6451.2412
6506.9419,6504.9741,6450.8601,6484.5541,9,10,971,6453.3222,6484.5862,6484.5892,6484.587,6484.555,6469.3668,6506.9398,6484.5877,6453.1859,6453.197,6469.3668,34792,6461.66,6453.7098,6453.7013
6508.7544,6506.9536,6453.3309,6484.5328,8,11,972,6455.4248,6484.5898,6484.5932,6484.5907,6484.5337,6472.5461,6508.7505,6484.5918,6455.3648,6455.3758,6472.5461,52004,6465.7185,6456.1181,6456.1125
6510.5995,6508.7794,6455.6074,6484.5166,7,5,973,6457.9455,6484.5938,6484.597,6484.5946,6484.5175,6477.8965,6510.5968,6484.5956,6457.6599,6457.6809,6477.8965,19660,6467.6885,6458.5423,6458.5374
6513.274,6510.6157,6457.9647,6484.5228,6,6,974,6460.6277,6484.5976,6484.6009,6484.5985,6484.5236,6474.8781,6513.2704,6484.5994,6460.4076,6460.4263,6474.8781,55908,6470.8456,6463.7446,6463.733
6518.1189,6513.5815,6460.6414,6513.4314,12,7,975,6476.8173,6513.4864,6513.5042,6513.4877,6513.437,6490.2234,6518.1056,6513.4943,6476.6453,6476.6593,6490.2234,54988,6482.7322,6477.5282,6477.519
6520.4333,6518.1628,6476.8254,6513.4796,11,8,976,6478.7478,6513.5057,6513.5112,6513.5067,6513.4804,6493.8101,6520.431,6513.5091,6478.5195,6478.5323,6493.8101,55604,6485.1248,6479.3783,6479.372
6534.1624,6520.4488,6478.7528,6513.4627,10,9,977,6480.2641,6513.5123,6513.5161,6513.5131,6513.4634,6506.2824,6534.1556,6513.5145,6480.1622,6480.1712,6506.2824,34792,6489.7189,6480.6751,6480.6687
6535.7012,6534.1908,6480.2709,6513.4686,9,10,978,6482.1273,6513.5167,6513.5207,6513.5175,6513.4696,6496.1768,6535.6989,6513.5191,6482.0152,6482.0234,6496.1768,52004,6487.3923,6482.3987,6482.3961
6537.4468,6535.7123,6482.1352,6513.457,8,11,979,6484.4504,6513.5217,6513.5254,6513.5225,6513.4581,6499.006,6537.4427,6513.5238,6484.3941,6484.3993,6499.006,55908,6492.5319,6485.1951,6485.1898
6545.4195,6537.4628,6484.6021,6513.4488,7,5,980,6488.6962,6513.526,6513.5309,6513.5268,6513.45,6500.6771,6545.4128,6513.5291,6488.5037,6488.5159,6500.6771,19660,6495.0881,6489.1709,6489.1676
6547.0798,6545.4408,6488.7066,6513.4747,6,6,981,6491.2226,6513.5318,6513.5364,6513.5325,6513.4753,6504.2298,6547.0767,6513.5349,6491.1171,6491.1256,6504.2298,54988,6498.4461,6491.7254,6491.7201
6549.5976,6547.4487,6491.2322,6547.3011,12,7,982,6505.2306,6547.3073,6547.3216,6547.3085,6547.3018,6518.176,6549.5942,6547.3134,6505.0562,6505.0676,6518.176,55604,6510.9625,6505.9477,6505.939
6552.784,6549.6115,6505.2446,6547.28,11,8,983,6507.2561,6547.3232,6547.3273,6547.3241,6547.2811,6526.2302,6552.7774,6547.3253,6507.0333,6507.0448,6526.2302,52004,6513.1694,6507.8523,6507.8467
6555.0711,6552.8114,6507.2611,6547.2863,10,9,984,6508.9099,6547.3281,6547.332,6547.3289,6547.287,6521.827,6555.0672,6547.3303,6508.8389,6508.8469,6521.827,55908,6514.5454,6509.1961,6509.1922
6558.0757,6555.0866,6508.9158,6547.2911,9,10,985,6510.7685,6547.3329,6547.3377,6547.3339,6547.2918,6526.4667,6558.0719,6547.3355,6510.6601,6510.6706,6526.4667,19660,6519.176,6511.1579,6511.1515
6562.3938,6558.0905,6510.7778,6547.2743,8,11,986,6513.3692,6547.3383,6547.3423,6547.3393,6547.2752,6529.0587,6562.39,6547.3409,6513.3209,6513.3261,6529.0587,54988,6521.8757,6514.168,6514.1583
6566.0668,6562.4067,6513.5376,6547.2959,7,5,987,6518.265,6547.3431,6547.3475,6547.3439,6547.2967,6531.779,6566.0649,6547.3458,6518.2007,6518.2067,6531.779,34792,6525.5624,6518.9783,6518.9692
6578.2465,6566.0775,6518.2685,6547.2465,6,6,988,6520.6982,6547.3481,6547.3521,6547.349,6547.2509,6532.353,6578.2414,6547.3505,6520.5149,6520.5323,6532.353,55604,6527.3542,6521.2138,6521.2097
6580.5597,6578.2648,6520.7089,6547.269,5,7,989,6534.4088,6547.353,6547.3579,6547.3537,6547.2698,6544.1525,6580.5564,6547.3561,6534.2571,6534.2708,6544.1525,55908,6539.3427,6534.8773,6534.872
6582.1039,6580.5765,6534.4192,6547.2633,4,8,990,6535.8929,6547.3587,6547.3632,6547.3594,6547.2645,6544.2589,6582.1019,6547.3613,6535.7689,6535.7794,6544.2589,19660,6540.2557,6536.1864,6536.1802
6584.7421,6582.3933,6535.902,6582.2964,12,9,991,6537.5273,6582.3131,6582.3281,6582.3143,6582.2979,6569.1324,6584.74,6582.3209,6537.4886,6537.4931,6569.1324,52004,6549.9304,6537.9892,6537.9852
6587.8567,6584.754,6537.5311,6582.3075,11,10,992,6545.6547,6582.3296,6582.3347,6582.3305,6582.3083,6563.6068,6587.853,6582.3321,6545.5084,6545.5189,6563.6068,54988,6552.3051,6546.1444,6546.1393
6590.0129,6587.8747,6545.6651,6582.2433,10,11,993,6547.1759,6582.3356,6582.3392,6582.3364,6582.249,6565.0617,6590.0102,6582.3375,6547.114,6547.1202,6565.0617,34792,6553.8399,6548.0625,6548.0558
6604.7081,6590.0289,6547.3646,6582.2709,9,3,994,6549.8658,6582.3398,6582.3449,6582.3406,6582.2722,6565.8907,6604.7005,6582.3434,6549.6819,6549.6961,6565.8907,55604,6555.9972,6550.2655,6550.2585
6606.9132,6604.7372,6549.8739,6582.2605,8,4,995,6553.0346,6582.3455,6582.3489,6582.3462,6582.2626,6571.9003,6606.9108,6582.3473,6552.8774,6552.8896,6571.9003,55908,6561.2408,6553.3761,6553.372
6609.6674,6606.928,6553.0429,6582.2876,7,5,996,6555.2624,6582.3494,6582.353,6582.3503,6582.2891,6572.9517,6609.6654,6582.3515,6555.1433,6555.1527,6572.9517,19660,6565.4594,6556.0152,6556.0091
6611.9392,6609.6803,6555.2679,6582.3023,6,6,997,6558.2501,6582.3537,6582.3576,6582.3545,6582.303,6579.1986,6611.9365,6582.3558,6558.1532,6558.1644,6579.1986,54988,6572.5019,6564.4181,6564.4104
6614.4231,6611.9579,6558.2546,6582.2786,5,7,998,6562.7011,6582.3583,6582.3616,6582.3591,6582.2798,6579.3837,6614.4186,6582.3601,6562.4802,6562.5007,6579.3837,34792,6573.092,6566.6381,6566.6254
6618.181,6614.7968,6562.7118,6614.6237,12,8,999,6566.4499,6614.6425,6614.6606,6614.644,6614.6245,6597.31,6618.1768,6614.6505,6566.2188,6566.2388,6597.31,55604,6582.6756,6566.9612,6566.9567
6621.2185,6618.1982,6566.4673,6614.6177,11,9,1000,6578.6622,6614.6937,6614.7032,6614.6965,6614.6185,6596.1596,6621.2166,6614.6991,6578.4017,6578.4255,6596.1596,52004,6587.076,6579.6138,6579.6066
6631.547,6621.2339,6578.6792,6614.6038,10,10,1001,6580.7432,6614.7048,6614.7138,6614.7066,6614.6049,6596.0401,6631.543,6614.7099,6580.6174,6580.6298,6596.0401,55908,6586.6433,6581.0747,6581.0693
6633.7136,6631.5668,6580.7513,6614.611,9,11,1002,6582.1688,6614.7152,6614.7241,6614.7171,6614.6119,6598.2637,6633.7075,6614.7203,6582.1332,6582.1364,6598.2637,19660,6590.8179,6583.2305,6583.2206
6635.9879,6633.7575,6582.3628,6614.6296,8,4,1003,6585.0056,6614.7251,6614.7338,6614.7266,6614.6304,6601.3731,6635.9851,6614.7299,6584.8303,6584.8455,6601.3731,54988,6593.809,6585.2844,6585.2793
6639.365,6636.0079,6585.0174,6614.5877,7,5,1004,6588.1456,6614.735,6614.7424,6614.7368,6614.592,6603.1827,6639.3619,6614.7391,6587.9416,6587.9598,6603.1827,34792,6597.5225,6588.6565,6588.6496
6655.2079,6639.3794,6588.1628,6614.6356,6,6,1005,6590.2172,6614.7435,6614.7513,6614.7453,6614.6364,6608.9235,6655.197,6614.7478,6590.0776,6590.0912,6608.9235,55908,6602.5612,6596.9285,6596.9245
6656.9172,6655.6263,6590.2265,6655.4339,12,7,1006,6605.0124,6655.499,6655.5126,6655.5003,6655.4365,6638.9192,6656.9153,6655.5046,6604.807,6604.8256,6638.9192,52004,6617.9971,6605.6393,6605.6271
6658.3692,6656.9312,6605.0256,6655.4872,11,8,1007,6607.0712,6655.5138,6655.5185,6655.5146,6655.4881,6626.1053,6658.3672,6655.5164,6606.9713,6606.9803,6626.1053,19660,6614.3351,6607.5483,6607.5439
6660.3967,6658.38,6607.0782,6655.4664,10,9,1008,6609.8597,6655.5192,6655.5244,6655.5199,6655.4674,6627.5659,6660.3945,6655.5226,6609.7345,6609.7463,6627.5659,55604,6617.4937,6610.2167,6610.2119
6662.8487,6660.4082,6609.8694,6655.4776,9,10,1009,6612.2196,6655.525,6655.5292,6655.526,6655.4783,6632.1827,6662.8432,6655.5273,6612.0172,6612.0297,6632.1827,54988,6621.0219,6612.6942,6612.6864
6665.7242,6662.8674,6612.2313,6655.4726,8,11,1010,6614.5224,6655.5298,6655.5344,6655.5306,6655.4734,6631.8275,6665.7215,6655.5325,6614.465,6614.4708,6631.8275,34792,6623.5653,6615.5623,6615.5542
6680.1315,6665.737,6614.7535,6655.4508,7,5,1011,6618.4791,6655.535,6655.5395,6655.5361,6655.4516,6636.7258,6680.1207,6655.538,6618.2666,6618.2864,6636.7258,55908,6626.2648,6618.9728,6618.966
6681.8037,6680.1755,6618.4894,6655.4928,6,6,1012,6621.5365,6655.5402,6655.5542,6655.5412,6655.4935,6645.6091,6681.802,6655.5432,6621.3262,6621.3438,6645.6091,19660,6636.7068,6627.0252,6627.0189
6683.616,6681.8167,6621.5526,6655.4454,5,7,1013,6631.8626,6655.5549,6655.56,6655.5557,6655.4463,6647.6226,6683.6117,6655.5581,6631.6515,6631.672,6647.6226,55604,6639.7942,6632.3176,6632.3108
6685.3572,6683.6421,6631.8756,6655.4823,4,8,1014,6633.839,6655.5605,6655.5655,6655.5613,6655.483,6648.5432,6685.3546,6655.5638,6633.7971,6633.8015,6648.5432,34792,6639.9153,6634.0851,6634.081
6687.7042,6685.3682,6633.8427,6655.4617,3,9,1015,6636.463,6655.5661,6655.5713,6655.5673,6655.4626,6652.0216,6687.7011,6655.5699,6636.1938,6636.2236,6652.0216,54988,6645.4591,6637.1606,6637.1551
6690.0632,6687.7177,6636.4781,6655.4561,2,10,1016,6639.4888,6655.572,6655.5764,6655.5727,6655.4567,6652.5927,6690.0566,6655.5748,6639.4236,6639.4296,6652.5927,55908,6646.8804,6639.8206,6639.8166
6693.4343,6690.4271,6639.4925,6690.3226,12,11,1017,6655.3855,6690.3478,6690.3656,6690.3491,6690.3233,6669.7826,6693.4306,6690.3571,6655.3065,6655.3182,6669.7826,52004,6661.5999,6656.4073,6656.4042
6708.7786,6693.451,6655.5776,6690.3355,11,1,1018,6657.0876,6690.3672,6690.3724,6690.3681,6690.3361,6672.1757,6708.7748,6690.3701,6656.9761,6656.9851,6672.1757,19660,6662.9157,6657.426,6657.4219
6710.3995,6708.7981,6657.0953,6690.3294,10,2,1019,6658.5255,6690.3732,6690.3773,6690.374,6690.3304,6687.1007,6710.3964,6690.3752,6658.4265,6658.4351,6687.1007,55604,6672.2965,6659.1574,6659.1511
6711.7759,6710.4155,6658.5315,6690.34,9,3,1020,6660.5688,6690.3788,6690.383,6690.3796,6690.3408,6674.2183,6711.7737,6690.3811,6660.4569,6660.4675,6674.2183,34792,6667.5895,6661.0096,6661.0028
6714.0384,6711.7881,6660.5753,6690.2965,8,4,1021,6662.9563,6690.3839,6690.3874,6690.3847,6690.3044,6676.4326,6714.0341,6690.3859,6662.8997,6662.9053,6676.4326,54988,6670.0794,6663.7255,6663.7189
6717.4738,6714.0603,6662.96,6690.3169,7,5,1022,6665.8181,6690.388,6690.3915,6690.3887,6690.3179,6678.4327,6717.4703,6690.3901,6665.7688,6665.7741,6678.4327,55908,6672.9466,6666.1138,6666.1099
6721.4128,6717.9711,6665.8217,6717.8211,12,6,1023,6680.4583,6717.8431,6717.8688,6717.8444,6717.8221,6696.8521,6721.4062,6717.8523,6680.2468,6680.2669,6696.8521,52004,6686.7733,6681.0076,6681.0025
6724.5187,6721.4326,6680.4704,6717.8154,11,7,1024,6681.9653,6717.8711,6717.8785,6717.872,6717.8163,6699.2838,6724.5162,6717.8763,6681.8592,6681.8701,6699.2838,19660,6688.6681,6682.3288,6682.3244
6738.0901,6724.5343,6681.973,6717.8372,10,8,1025,6683.8147,6717.8803,6717.885,6717.8812,6717.8378,6699.2667,6738.0822,6717.8828,6683.6976,6683.7098,6699.2667,34792,6690.1474,6684.2808,6684.2746
6740.2115,6738.1324,6683.8243,6717.8327,9,9,1026,6685.5765,6717.8859,6717.8914,6717.8868,6717.8333,6713.2116,6740.2087,6717.8895,6685.4172,6685.429,6713.2116,54988,6699.3876,6685.8958,6685.8911
6742.225,6740.2294,6685.5849,6717.8085,8,10,1027,6687.9744,6717.8921,6717.8979,6717.8929,6717.8099,6703.5027,6742.22,6717.8959,6687.7722,6687.7832,6703.5027,55908,6695.5829,6688.4176,6688.4146
6744.7757,6742.2616,6687.9902,6717.827,7,11,1028,6690.1868,6717.8986,6717.9033,6717.8998,6717.8276,6705.9767,6744.772,6717.901,6690.1214,6690.1255,6705.9767,55604,6700.3307,6691.2467,6691.2403
6747.7799,6744.7927,6690.3928,6717.7927,6,6,1029,6693.5875,6717.9045,6717.9084,6717.9054,6717.7985,6708.7381,6747.7771,6717.9067,6693.4982,6693.5067,6708.7381,52004,6704.2971,6697.4708,6697.4677
6750.7793,6748.0691,6693.5953,6747.955,12,7,1030,6709.1022,6747.9742,6747.99,6747.9759,6747.9557,6726.5501,6750.7771,6747.9813,6708.9252,6708.951,6726.5501,34792,6717.0135,6709.7358,6709.7287
6754.2433,6750.7925,6709.1151,6747.9428,11,8,1031,6710.5524,6747.9916,6747.9989,6747.9926,6747.9439,6728.2082,6754.2299,6747.9965,6710.4512,6710.4604,6728.2082,19660,6717.4262,6710.8569,6710.8505
6772.3993,6754.298,6710.5611,6747.9616,10,9,1032,6711.8734,6747.9997,6748.0039,6748.0005,6747.9624,6727.7929,6772.3936,6748.0022,6711.8186,6711.8244,6727.7929,55908,6718.6599,6712.1881,6712.1835
6773.9464,6772.4269,6711.8771,6747.926,9,10,1033,6714.3992,6748.0049,6748.0093,6748.0057,6747.9308,6732.3536,6773.9444,6748.0073,6714.1292,6714.141,6732.3536,55604,6721.0124,6714.8224,6714.8195
6775.2374,6773.9617,6714.4116,6747.9493,8,11,1034,6717.7354,6748.0099,6748.0155,6748.0111,6747.95,6732.3732,6775.2349,6748.0131,6717.5646,6717.5713,6732.3732,52004,6724.9427,6718.4885,6718.4834
6777.3814,6775.2475,6717.9114,6747.9675,7,5,1035,6721.7558,6748.0164,6748.0204,6748.0172,6747.9683,6738.6416,6777.3787,6748.0186,6721.5184,6721.5404,6738.6416,54988,6734.1986,6722.9624,6722.952
6779.3294,6777.6098,6721.7728,6777.4909,12,6,1036,6724.8114,6777.5378,6777.5496,6777.5388,6777.4937,6749.4479,6779.3274,6777.5429,6724.6253,6724.6428,6749.4479,34792,6740.5978,6727.4178,6727.4092
6782.1528,6779.3416,6724.8189,6777.5181,11,7,1037,6738.3557,6777.5509,6777.5549,6777.5517,6777.5188,6755.1768,6782.1501,6777.5528,6738.2013,6738.2128,6755.1768,55908,6744.7766,6739.1017,6739.0931
6785.4336,6782.1665,6738.3666,6777.5279,10,8,1038,6740.4103,6777.5556,6777.5588,6777.5564,6777.5285,6759.2396,6785.4236,6777.5573,6740.2796,6740.2901,6759.2396,19660,6748.3499,6740.806,6740.8007
6802.9489,6785.4769,6740.4235,6777.5076,9,9,1039,6742.4811,6777.5594,6777.5633,6777.5602,6777.5084,6760.1726,6802.9437,6777.5618,6742.3643,6742.3742,6760.1726,52004,6750.5096,6743.2302,6743.2197
6804.9037,6802.975,6742.4893,6777.5325,8,10,1040,6745.1115,6777.5639,6777.5678,6777.5647,6777.5332,6761.0007,6804.9017,6777.5662,6744.8754,6744.8976,6761.0007,55604,6751.6579,6745.5063,6745.4999
6806.2886,6804.9157,6745.1242,6777.5012,7,11,1041,6747.852,6777.5685,6777.5721,6777.5693,6777.5022,6766.249,6806.2817,6777.5703,6747.8136,6747.8174,6766.249,54988,6757.8213,6748.9404,6748.9307
6808.3956,6806.3177,6748.0216,6777.5134,6,6,1042,6750.9978,6777.5728,6777.577,6777.5736,6777.5141,6766.2703,6808.392,6777.5754,6750.8387,6750.8551,6766.2703,34792,6759.7558,6751.7097,6751.7016
6811.2208,6808.4129,6751.0093,6777.523,5,7,1043,6754.3905,6777.5776,6777.5809,6777.5785,6777.5236,6768.1688,6811.2169,6777.5794,6754.3391,6754.3449,6768.1688,55908,6763.1024,6756.1157,6756.1107
6813.7966,6811.6408,6754.3941,6811.505,12,8,1044,6772.64,6811.5103,6811.5289,6811.5122,6811.5056,6793.3785,6813.7933,6811.5196,6772.4867,6772.4972,6793.3785,19660,6778.5423,6773.2578,6773.2514
6817.2561,6813.8155,6772.6542,6811.4945,11,9,1045,6774.166,6811.5305,6811.5356,6811.5314,6811.4952,6790.4365,6817.2536,6811.5331,6774.0248,6774.0385,6790.4365,52004,6780.6985,6774.6889,6774.6848
6832.6592,6817.2701,6774.1762,6811.4828,10,10,1046,6775.7394,6811.5364,6811.5406,6811.5373,6811.4839,6792.997,6832.6534,6811.5387,6775.5864,6775.5898,6792.997,55604,6782.1422,6776.127,6776.1211
6834.4071,6832.6811,6775.7461,6811.4602,9,11,1047,6777.4466,6811.5415,6811.5451,6811.5423,6811.4652,6794.26,6834.4049,6811.5437,6777.4133,6777.4166,6794.26,34792,6783.4395,6778.0246,6778.0201
6836.1157,6834.4226,6777.5822,6811.477,8,4,1048,6779.5275,6811.5457,6811.5498,6811.5465,6811.478,6797.2195,6836.1138,6811.5477,6779.4019,6779.4132,6797.2195,54988,6787.4323,6780.2561,6780.2517
6838.0606,6836.1263,6779.5395,6811.4889,7,5,1049,6782.3481,6811.5506,6811.5552,6811.5516,6811.4899,6795.8246,6838.0581,6811.5533,6782.2104,6782.22,6795.8246,55908,6789.625,6782.7426,6782.7379
6839.6513,6838.0722,6782.3598,6811.4996,6,6,1050,6785.7848,6811.58,6811.5875,6811.5828,6811.5003,6802.7322,6839.6466,6811.5853,6785.5769,6785.589,6802.7322,52004,6798.8979,6791.4189,6791.4144
6842.3458,6839.9556,6785.7947,6839.8233,12,7,1051,6803.1879,6839.8647,6839.883,6839.8662,6839.8246,6824.1728,6842.3414,6839.8727,6803.0348,6803.0488,6824.1728,19660,6809.7736,6803.8434,6803.8381
6845.6655,6842.364,6803.1984,6839.8521,11,8,1052,6805.0517,6839.8846,6839.8905,6839.8858,6839.8531,6820.9545,6845.6623,6839.888,6804.9529,6804.9636,6820.9545,55604,6810.89,6805.4315,6805.4276
6863.7242,6845.6812,6805.0587,6839.8088,10,9,1053,6806.4023,6839.8916,6839.896,6839.8926,6839.813,6821.526,6863.7186,6839.8939,6806.349,6806.3537,6821.526,34792,6812.093,6806.7141,6806.7082
6865.1175,6863.7492,6806.4076,6839.838,9,10,1054,6808.5505,6839.8968,6839.9015,6839.8977,6839.8392,6825.2116,6865.1148,6839.8997,6808.4704,6808.4803,6825.2116,55908,6815.4633,6808.9064,6808.9022
6866.5202,6865.1311,6808.5548,6839.8313,8,11,1055,6811.3571,6839.9022,6839.9062,6839.9032,6839.8325,6827.8922,6866.5185,6839.9044,6811.283,6811.2901,6827.8922,54988,6819.2733,6812.2515,6812.2457
6868.7337,6866.5299,6811.5907,6839.8455,7,5,1056,6814.137,6839.9069,6839.9111,6839.9078,6839.8465,6826.9375,6868.7304,6839.9093,6813.9038,6813.9214,6826.9375,52004,6819.7773,6814.6733,6814.6669
6870.2101,6868.7481,6814.1497,6839.858,6,6,1057,6817.5272,6839.9118,6839.9161,6839.9128,6839.8591,6833.5929,6870.2057,6839.9143,6817.3333,6817.3456,6833.5929,55604,6828.7294,6821.9218,6821.9185
6872.6559,6870.5573,6817.5363,6870.3443,12,7,1058,6832.8319,6870.4088,6870.4416,6870.411,6870.3488,6850.0229,6872.654,6870.4231,6832.741,6832.7544,6850.0229,34792,6841.164,6833.6314,6833.6216
6875.4515,6872.6687,6832.8369,6870.3704,11,8,1059,6834.6008,6870.4448,6870.4551,6870.4463,6870.371,6850.6875,6875.4434,6870.4495,6834.4778,6834.488,6850.6875,19660,6841.6825,6834.985,6834.9799
6893.3516,6875.4752,6834.6106,6870.358,10,9,1060,6836.2198,6870.4567,6870.4678,6870.4582,6870.359,6855.6106,6893.3434,6870.4631,6836.1606,6836.1673,6855.6106,55908,6843.3666,6836.7267,6836.721
6894.9783,6893.3883,6836.2238,6870.3876,9,10,1061,6838.2647,6870.4687,6870.4766,6870.4704,6870.3888,6854.1529,6894.9756,6870.4732,6838.1283,6838.1389,6854.1529,52004,6845.9099,6838.541,6838.5371
6897.1418,6894.9942,6838.2742,6870.3644,8,11,1062,6839.7467,6870.4775,6870.4846,6870.4787,6870.3655,6856.3824,6897.1389,6870.4818,6839.6937,6839.6986,6856.3824,54988,6848.0367,6840.6058,6840.6015
6899.6129,6897.159,6839.9176,6870.3982,7,5,1063,6842.6239,6870.4856,6870.4952,6870.4876,6870.3992,6857.9097,6899.6108,6870.4913,6842.4292,6842.44,6857.9097,55604,6850.9313,6842.985,6842.9786
6902.4977,6899.6287,6842.6363,6870.3771,6,6,1064,6845.9501,6870.4964,6870.5042,6870.498,6870.3786,6862.2095,6902.4928,6870.5012,6845.7473,6845.7662,6862.2095,34792,6854.8949,6850.6375,6850.6338
