frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
118,1,0,1e+08,23493867104153,23493868079487,23493868438873,23493868515233,23493868545205,23493868827817,23493869068077,23493869068197,16,19.6404,9.75334,3.59386,0.7636,0.29972,2.82612,2.4026
119,1,0,1e+08,23493870413253,23493871145841,23493871634090,23493871748806,23493871787758,23493872109906,23493872252986,23493872253022,16,18.3977,7.32588,4.88249,1.14716,0.38952,3.22148,1.4308
120,1,0,1e+08,23493874615127,23493874903367,23493875109047,23493875181219,23493875207971,23493875466407,23493875898655,23493875898830,16,12.837,2.8824,2.0568,0.72172,0.26752,2.58436,4.32248
121,1,0,1e+08,23493878056490,23493878871018,23493879256965,23493879369521,23493879393185,23493879687917,23493879837341,23493879837377,16,17.8089,8.14528,3.85947,1.12556,0.23664,2.94732,1.49424
122,1,0,1e+08,23493881163635,23493881397549,23493881674677,23493881751789,23493881785541,23493882069341,23493882258965,23493882258997,16,10.9536,2.33914,2.77128,0.77112,0.33752,2.838,1.89624
123,1,0,1e+08,23493883386610,23493883610082,23493884470681,23493884565762,23493884602963,23493885012580,23493885180548,23493885180592,16,17.9398,2.23472,8.60599,0.95081,0.37201,4.09617,1.67968
124,1,0,1e+08,23493886695282,23493887022583,23493887387242,23493887489339,23493887518448,23493887852276,23493888036532,23493888036572,16,13.4129,3.27301,3.64659,1.02097,0.29109,3.33828,1.84256
125,1,0,1e+08,23493888766815,23493889265002,23493889938844,23493890022240,23493890054952,23493890429096,23493890670884,23493890670940,16,19.0412,4.98187,6.73842,0.83396,0.32712,3.74144,2.41788
126,1,0,1e+08,23493892217682,23493892507054,23493892888460,23493892981920,23493893013220,23493893309096,23493893459160,23493893459200,16,12.4152,2.89372,3.81406,0.9346,0.313,2.95876,1.50064
127,1,0,1e+08,23493894293185,23493895273122,23493895633687,23493895711819,23493895758975,23493896051635,23493896214247,23493896214279,16,19.2109,9.79937,3.60565,0.78132,0.47156,2.9266,1.62612
128,1,0,1e+08,23493897511954,23493898468759,23493898834174,23493898951246,23493898981762,23493899258650,23493899445886,23493899446086,16,19.3413,9.56805,3.65415,1.17072,0.30516,2.76888,1.87236
129,1,0,1e+08,23493901385459,23493901874642,23493902543316,23493902651912,23493902702621,23493903049653,23493903294749,23493903294785,16,19.0933,4.89183,6.68674,1.08596,0.50709,3.47032,2.45096
130,1,0,1e+08,23493906943394,23493907841807,23493908228365,23493908377613,23493908421113,23493908692377,23493908855289,23493908855325,16,19.1193,8.98413,3.86558,1.49248,0.435,2.71264,1.62912
131,1,0,1e+08,23493910150275,23493910891071,23493911354030,23493911464254,23493911494034,23493911813802,23493911973322,23493911973362,16,18.2309,7.40796,4.62959,1.10224,0.2978,3.19768,1.5952
132,1,0,1e+08,23493913250791,23493913672674,23493914407643,23493914496119,23493914521235,23493914894743,23493915059763,23493915059803,16,18.0901,4.21883,7.34969,0.88476,0.25116,3.73508,1.6502
133,1,0,1e+08,23493917219475,23493917552916,23493917794356,23493917889932,23493917922132,23493918153468,23493918383332,23493918383380,16,11.639,3.33441,2.4144,0.95576,0.322,2.31336,2.29864
134,1,0,1e+08,23493921100261,23493922019292,23493922394852,23493922651676,23493922706040,23493922965744,23493923141872,23493923141908,16,20.4165,9.19031,3.7556,2.56824,0.54364,2.59704,1.76128
135,1,0,1e+08,23493926158466,23493926971583,23493927399020,23493927514260,23493927549896,23493927887200,23493928115400,23493928115440,16,19.5697,8.13117,4.27437,1.1524,0.35636,3.37304,2.282
136,1,0,1e+08,23493931117328,23493931977302,23493932513493,23493932606661,23493932642501,23493932985005,23493933164909,23493933164949,16,20.4762,8.59974,5.36191,0.93168,0.3584,3.42504,1.79904
137,1,0,1e+08,23493938028997,23493938381438,23493939368570,23493939535798,23493939565886,23493940046792,23493940229872,23493940229920,16,22.0092,3.52441,9.87132,1.67228,0.30088,4.80906,1.8308
138,1,0,1e+08,23493940938052,23493941548363,23493942298673,23493942391629,23493942434797,23493942796745,23493942979761,23493942979797,16,20.4174,6.10311,7.5031,0.92956,0.43168,3.61948,1.83016
139,1,0,1e+08,23493944628393,23493945594046,23493945973106,23493946046582,23493946075458,23493946375858,23493946534074,23493946534106,16,19.0571,9.65653,3.7906,0.73476,0.28876,3.004,1.58216
140,1,0,1e+08,23493947912597,23493948384414,23493948872636,23493948969512,23493949006896,23493950135080,23493950395773,23493950396005,16,24.8341,4.71817,4.88222,0.96876,0.37384,11.2818,2.60693
141,1,0,1e+08,23493951182059,23493951421512,23493951654280,23493951724412,23493951750344,23493952117417,23493952299621,23493952299665,16,11.1761,2.39453,2.32768,0.70132,0.25932,3.67073,1.82204
