ffmpeg_write_finished_ms,ffmpeg_write_started_ms,frame_scheduled_ms,future_completed_ms,in_flight_at_ordered,in_flight_at_schedule,index,job_submitted_ms,ordered_output_ms,queue_put_finished_ms,queue_put_started_ms,result_observed_ms,shm_copy_finished_ms,shm_released_ms,shm_view_ready_ms,slot_acquired_ms,submit_started_ms,worker_done_ms,worker_pid,worker_render_finished_ms,worker_render_started_ms,worker_started_ms
1978.512,1977.5618,1954.894,1977.4602,4,3,114,1955.9803,1977.4808,1977.4997,1977.4819,1977.4644,1976.7655,1978.5105,1977.4874,1955.9162,1955.9222,1976.7655,44428,1970.9686,1966.0614,1966.0594
1984.8068,1983.8309,1956.0355,1983.735,4,3,115,1958.4971,1983.7549,1983.7753,1983.7562,1983.7384,1983.0689,1984.8054,1983.7626,1958.436,1958.44,1983.0689,54696,1975.3945,1968.8739,1968.8721
1988.6901,1987.6521,1969.0339,1987.561,4,2,116,1970.1653,1987.5869,1987.6058,1987.5888,1987.5692,1986.7585,1988.6887,1987.5937,1969.975,1969.9901,1986.7585,44428,1981.2625,1977.2773,1977.2745
1999.8714,1999.0122,1970.176,1998.9201,4,3,117,1972.5013,1998.9357,1998.9589,1998.9374,1998.923,1998.4337,1999.8702,1998.9434,1972.4409,1972.4461,1998.4337,54696,1993.4386,1983.5796,1983.5768
2003.6916,1999.8846,1977.5023,1997.1141,3,3,118,1978.6319,1998.9607,1998.9678,1998.962,1997.1191,1996.5475,2003.6862,1998.9646,1978.5655,1978.573,1996.5475,44428,1992.0501,1987.3824,1987.3783
2011.7656,2010.7132,1983.7781,2010.5494,4,3,119,1984.9438,2010.5778,2010.6084,2010.5803,2010.5544,2009.8376,2011.7636,2010.5893,1984.853,1984.8614,2009.8376,44428,2002.7944,1996.8605,1996.8589
2018.4468,2017.6087,1987.6085,2017.5389,4,3,120,1988.7904,2017.5609,2017.5817,2017.5621,2017.5433,2017.0162,2018.4454,2017.5685,1988.7239,1988.7304,2017.0162,54696,2008.9828,1998.8242,1998.8229
2026.0469,2024.907,1998.9698,2024.801,4,2,121,2000.318,2024.8246,2024.848,2024.8262,2024.8067,2023.7495,2026.0455,2024.832,1999.9928,2000.02,2023.7495,44428,2016.4984,2010.3403,2010.3383
2033.7085,2032.6149,2000.3376,2032.5034,4,3,122,2003.8448,2032.5323,2032.561,2032.5347,2032.5095,2031.5834,2033.7069,2032.5423,2003.7551,2003.7656,2031.5834,54696,2024.4627,2017.382,2017.3802
2040.9734,2039.7497,2010.6125,2039.643,4,3,123,2011.8962,2039.6666,2039.6896,2039.6687,2039.6479,2038.5932,2040.9722,2039.6749,2011.8143,2011.825,2038.5932,44428,2030.8412,2024.6047,2024.6012
2049.6996,2048.6191,2017.584,2048.524,4,3,124,2018.531,2048.5478,2048.5733,2048.5497,2048.529,2047.558,2049.6981,2048.5572,2018.4741,2018.4799,2047.558,54696,2038.3396,2032.279,2032.2743
2057.3556,2056.2168,2024.8507,2056.0877,4,3,125,2026.1769,2056.1148,2056.1396,2056.1163,2056.0931,2055.1158,2057.3536,2056.1243,2026.0902,2026.0982,2055.1158,44428,2046.5355,2039.435,2039.4305
2065.0577,2063.8252,2032.5641,2063.7348,4,3,126,2033.8624,2063.759,2063.7819,2063.7603,2063.7397,2063.0896,2065.0562,2063.7668,2033.7627,2033.7733,2063.0896,54696,2054.764,2048.3281,2048.3258
2072.683,2071.7747,2039.6924,2071.6859,4,3,127,2041.0739,2071.7076,2071.728,2071.7088,2071.6906,2071.0629,2072.6815,2071.7149,2041.0028,2041.0091,2071.0629,44428,2062.7417,2055.8879,2055.885
2079.7754,2078.8189,2048.5759,2078.7379,4,3,128,2049.8352,2078.756,2078.773,2078.7574,2078.7418,2078.122,2079.774,2078.7613,2049.7514,2049.7643,2078.122,54696,2070.7425,2063.5645,2063.5611
2088.9003,2088.0386,2056.1423,2087.9562,4,3,129,2057.4919,2087.9835,2088.0069,2087.9848,2087.9605,2087.0715,2088.899,2087.9916,2057.4081,2057.4158,2087.0715,44428,2079.0314,2071.5171,2071.5144
2097.4865,2096.6425,2063.7844,2096.5312,4,3,130,2065.1674,2096.5669,2096.5887,2096.5686,2096.5378,2095.8609,2097.4844,2096.5738,2065.0846,2065.0907,2095.8609,54696,2087.7962,2078.6032,2078.6006
2101.0133,2098.249,2071.7316,2098.1738,4,3,131,2072.7635,2098.1834,2098.1955,2098.1845,2098.1754,2097.6898,2101.007,2098.1874,2072.7101,2072.7152,2097.6898,44428,2092.5392,2087.7335,2087.7313
2114.0183,2113.1137,2078.7753,2113.0179,4,3,132,2079.8964,2113.0332,2113.0542,2113.0345,2113.0201,2112.529,2114.0167,2113.0401,2079.8128,2079.8208,2112.529,54696,2107.4438,2096.3417,2096.339
2116.7655,2114.0349,2088.0114,2110.3138,3,3,133,2088.9951,2113.0558,2113.0617,2113.0571,2110.319,2109.7591,2116.7609,2113.0586,2088.9307,2088.937,2109.7591,44428,2104.8328,2098.0912,2098.0893
2122.0661,2121.0971,2096.5923,2121.0137,4,3,134,2097.6313,2121.0335,2121.052,2121.0351,2121.019,2120.4229,2122.0644,2121.0411,2097.5342,2097.5421,2120.4229,44428,2114.6092,2110.0919,2110.0898
2125.9716,2125.1815,2098.1973,2125.0881,4,3,135,2101.1236,2125.1026,2125.1256,2125.1043,2125.0912,2124.4806,2125.9682,2125.109,2101.0616,2101.0663,2124.4806,54696,2118.7337,2112.9417,2112.9381
2132.5079,2131.6044,2113.064,2131.5362,4,2,136,2114.3931,2131.5577,2131.5791,2131.5588,2131.5395,2130.9898,2132.5064,2131.5632,2114.0894,2114.1075,2130.9898,44428,2126.2742,2120.8146,2120.8115
2137.9304,2137.0065,2114.407,2136.937,4,3,137,2116.9093,2136.9515,2136.9662,2136.9526,2136.9398,2135.8693,2137.9289,2136.956,2116.8273,2116.834,2135.8693,54696,2129.8058,2124.93,2124.9242
2143.2339,2142.1639,2121.0542,2142.066,4,3,138,2122.2161,2142.0896,2142.1106,2142.091,2142.073,2141.389,2143.2321,2142.0957,2122.1215,2122.132,2141.389,44428,2136.1321,2131.368,2131.3662
2152.377,2151.3277,2125.128,2151.2336,4,3,139,2126.0933,2151.2555,2151.2764,2151.2571,2151.2376,2150.5673,2152.3755,2151.2628,2126.0214,2126.0284,2150.5673,54696,2144.4846,2136.8355,2136.8337
2155.8633,2152.5962,2131.582,2152.5281,4,3,140,2132.6024,2152.5406,2152.5526,2152.5419,2152.5309,2150.6662,2155.8574,2152.5462,2132.5422,2132.5493,2150.6662,44428,2146.4447,2141.8811,2141.8782
2166.3832,2165.1082,2136.9689,2165.0382,4,3,141,2138.0158,2165.0498,2165.0661,2165.0512,2165.042,2164.1304,2166.3821,2165.056,2137.9631,2137.9684,2164.1304,54696,2157.4344,2151.0195,2151.0169
2169.6303,2166.4028,2142.1133,2164.701,3,3,142,2143.3551,2165.0672,2165.0717,2165.0681,2164.7039,2164.0482,2169.628,2165.0696,2143.2752,2143.2844,2164.0482,44428,2157.1787,2151.0679,2151.0658
2179.2565,2178.0135,2151.2802,2177.8519,4,3,143,2152.4978,2177.8826,2177.9212,2177.8846,2177.8559,2177.1257,2179.2551,2177.8945,2152.418,2152.4252,2177.1257,44428,2171.342,2164.5098,2164.508
2182.2938,2179.4471,2152.5546,2179.396,4,3,144,2155.9833,2179.4071,2179.4194,2179.4085,2179.3987,2177.3362,2182.2904,2179.4126,2155.9245,2155.9326,2177.3362,54696,2171.2868,2164.5384,2164.5368
2191.6857,2190.6425,2165.0736,2190.5483,4,2,145,2166.8049,2190.562,2190.5849,2190.5633,2190.5509,2189.5765,2191.6834,2190.5706,2166.4947,2166.528,2189.5765,44428,2184.1407,2177.5329,2177.5303
2194.7104,2191.7005,2166.8156,2190.136,3,3,146,2169.7574,2190.5864,2190.5923,2190.5876,2190.1404,2189.3284,2194.7078,2190.5896,2169.6931,2169.6984,2189.3284,54696,2183.7977,2177.6797,2177.6769
2202.3482,2201.4892,2177.9256,2201.4107,4,3,147,2179.3694,2201.4293,2201.4461,2201.4308,2201.4134,2200.8647,2202.3464,2201.4352,2179.2935,2179.3024,2200.8647,54696,2195.9022,2189.8792,2189.8767
2212.9441,2212.0149,2179.4215,2211.9129,4,3,148,2182.3953,2211.9239,2211.9454,2211.9249,2211.9145,2211.4115,2212.9428,2211.9324,2182.3394,2182.3472,2211.4115,44428,2205.7066,2190.0872,2190.0842
2215.9206,2212.9598,2190.5947,2211.0094,3,2,149,2192.0226,2211.9468,2211.9521,2211.9478,2211.0176,2210.4587,2215.9163,2211.9497,2191.7793,2191.8006,2210.4587,54696,2205.9075,2201.2385,2201.2366
2224.9431,2223.7438,2192.0342,2223.6363,4,3,150,2194.8149,2223.6623,2223.6887,2223.6637,2223.6404,2222.9666,2224.9413,2223.6706,2194.7527,2194.7565,2222.9666,54696,2215.9667,2210.7414,2210.739
2230.5712,2229.5964,2201.4495,2229.5318,4,3,151,2202.4325,2229.5461,2229.5622,2229.5489,2229.5354,2228.4908,2230.57,2229.5536,2202.3762,2202.3811,2228.4908,44428,2219.4216,2211.8411,2211.8384
2236.2189,2235.3785,2211.9721,2235.2975,4,2,152,2213.2292,2235.3152,2235.3339,2235.3165,2235.3017,2234.7112,2236.2173,2235.3227,2213.0322,2213.0494,2234.7112,54696,2228.9225,2223.4622,2223.4601
2245.3292,2244.2494,2213.2389,2244.1451,4,3,153,2216.0193,2244.1683,2244.1924,2244.1699,2244.1506,2243.5417,2245.328,2244.1757,2215.9651,2215.9697,2243.5417,44428,2236.7617,2229.4502,2229.448
2247.9281,2245.529,2223.6914,2245.4522,4,3,154,2225.0531,2245.4637,2245.475,2245.4651,2245.4548,2243.887,2247.9262,2245.4687,2224.974,2224.981,2243.887,54696,2239.8895,2235.1737,2235.1713
2256.7182,2255.6648,2229.5641,2255.5648,4,3,155,2230.7132,2255.5891,2255.6126,2255.5905,2255.5695,2254.8457,2256.7166,2255.5967,2230.6186,2230.6293,2254.8457,44428,2249.3941,2243.9344,2243.9324
2260.3838,2259.4413,2235.3363,2259.3687,4,3,156,2236.3341,2259.3815,2259.3954,2259.3828,2259.3719,2258.7127,2260.3824,2259.3871,2236.2583,2236.2673,2258.7127,54696,2252.6112,2244.2514,2244.25
2269.6535,2268.5791,2244.1952,2268.4723,4,3,157,2245.4229,2268.4957,2268.5205,2268.4972,2268.4759,2267.812,2269.6517,2268.5046,2245.3635,2245.3684,2267.812,44428,2260.8269,2255.3631,2255.361
2272.4973,2270.0977,2245.4766,2270.0563,4,3,158,2247.9969,2270.068,2270.0795,2270.0691,2270.0582,2269.4465,2272.4923,2270.0724,2247.9588,2247.9625,2269.4465,54696,2264.198,2259.2779,2259.2757
2284.5892,2283.7124,2255.6151,2283.5943,4,3,159,2256.8385,2283.6203,2283.6473,2283.6218,2283.599,2283.1245,2284.588,2283.6312,2256.7557,2256.7634,2283.1245,44428,2278.7479,2268.2365,2268.2337
2287.1656,2284.6018,2259.3975,2281.2249,3,3,160,2260.4592,2283.6506,2283.6572,2283.6524,2281.2294,2280.7114,2287.1624,2283.6542,2260.4078,2260.4131,2280.7114,54696,2276.4014,2269.9427,2269.9402
2293.2363,2292.1183,2268.5238,2292.001,4,3,161,2269.7615,2292.0299,2292.0577,2292.0315,2292.0073,2291.4555,2293.2337,2292.0393,2269.689,2269.6963,2291.4555,54696,2285.3694,2281.0034,2281.0014
2296.5516,2294.4564,2270.0811,2294.3345,4,3,162,2272.6317,2294.3575,2294.3851,2294.3594,2294.342,2293.9102,2296.5453,2294.3676,2272.5615,2272.569,2293.9102,44428,2288.3468,2283.4597,2283.4578
2303.5133,2302.746,2283.6605,2302.673,4,2,163,2284.8211,2302.6899,2302.7076,2302.6914,2302.6765,2302.1293,2303.5114,2302.6952,2284.652,2284.6674,2302.1293,54696,2297.3262,2291.7917,2291.789
2308.6874,2307.7306,2284.8333,2307.6641,4,3,164,2287.2826,2307.6787,2307.6927,2307.6801,2307.6675,2306.4962,2308.6859,2307.6845,2287.2092,2287.2157,2306.4962,44428,2299.4387,2294.2134,2294.2108
2312.497,2311.4722,2292.0608,2311.3921,4,3,165,2293.3878,2311.4079,2311.423,2311.4091,2311.3967,2310.9301,2312.495,2311.4131,2293.2895,2293.2996,2310.9301,54696,2306.4341,2302.438,2302.4341
2322.8171,2322.013,2294.3895,2321.9321,4,3,166,2296.6575,2321.9462,2321.9634,2321.9474,2321.9347,2321.5255,2322.8157,2321.9519,2296.596,2296.6024,2321.5255,44428,2317.2259,2307.6179,2307.6149
2324.9407,2322.8291,2302.71,2320.5663,3,3,167,2303.6102,2321.9649,2321.9706,2321.966,2320.5707,2319.9039,2324.9382,2321.9679,2303.545,2303.5553,2319.9039,54696,2316.226,2311.3187,2311.3166
2331.9738,2330.559,2307.6956,2330.4671,4,3,168,2308.797,2330.49,2330.5104,2330.4913,2330.4708,2329.9763,2331.9719,2330.4981,2308.7206,2308.7281,2329.9763,54696,2325.1563,2320.332,2320.3293
2335.534,2334.4231,2311.4252,2334.3598,4,3,169,2312.5919,2334.3755,2334.3865,2334.3766,2334.3622,2333.9012,2335.5266,2334.3798,2312.5257,2312.5328,2333.9012,44428,2327.8511,2321.8702,2321.8682
2341.9618,2341.1092,2321.975,2341.0318,4,2,170,2323.0502,2341.0516,2341.0689,2341.0531,2341.0355,2340.4966,2341.9605,2341.0578,2322.8767,2322.8885,2340.4966,54696,2335.8003,2330.3175,2330.3161
2348.1064,2347.2079,2323.0606,2347.128,4,3,171,2325.1377,2347.1489,2347.1677,2347.1507,2347.1316,2346.2278,2348.1046,2347.1551,2325.0047,2325.0152,2346.2278,44428,2339.1672,2334.2539,2334.2523
2352.79,2351.7013,2330.513,2351.6154,4,3,172,2332.1102,2351.6337,2351.6534,2351.635,2351.6187,2350.8751,2352.7851,2351.6421,2332.0176,2332.0281,2350.8751,54696,2345.5595,2340.8668,2340.8651
2359.8883,2358.5288,2334.3885,2358.4341,4,3,173,2335.7117,2358.4554,2358.4775,2358.4568,2358.4384,2357.927,2359.8868,2358.4635,2335.5993,2335.6088,2357.927,44428,2351.6788,2346.9903,2346.9884
2363.9132,2363.0107,2341.0719,2362.9218,4,3,174,2342.0467,2362.9371,2362.9576,2362.9393,2362.9252,2362.316,2363.9099,2362.9454,2341.9903,2341.9951,2362.316,54696,2356.1285,2351.4375,2351.4351
2373.0105,2372.1208,2347.1701,2371.9893,4,3,175,2348.2082,2372.0219,2372.0542,2372.0237,2371.9962,2371.4446,2373.009,2372.0321,2348.1418,2348.1472,2371.4446,44428,2364.9365,2358.2485,2358.2462
2376.3549,2373.2409,2351.6555,2373.1667,4,3,176,2352.945,2373.182,2373.1978,2373.1834,2373.1704,2372.1074,2376.3464,2373.1883,2352.8642,2352.8732,2372.1074,54696,2367.9771,2362.8127,2362.8108
2386.897,2385.8904,2358.4797,2385.8139,4,3,177,2360.0168,2385.8275,2385.8431,2385.8287,2385.8166,2385.3467,2386.8959,2385.8328,2359.9288,2359.9359,2385.3467,44428,2379.9655,2371.7432,2371.7412
2389.1664,2386.912,2362.961,2383.2694,3,3,178,2364.0572,2385.8444,2385.8501,2385.8458,2383.2732,2382.6188,2389.1642,2385.8479,2363.9796,2363.9869,2382.6188,54696,2378.2213,2372.5007,2372.4987
2394.5172,2393.3825,2372.059,2393.2171,4,3,179,2373.1317,2393.2479,2393.271,2393.2491,2393.2226,2392.6274,2394.516,2393.2568,2373.053,2373.0629,2392.6274,54696,2386.5762,2383.0944,2383.0929
2401.8163,2400.9439,2373.2001,2400.8521,4,3,180,2376.6014,2400.8759,2400.8958,2400.8776,2400.856,2400.1771,2401.8145,2400.8824,2376.4697,2376.488,2400.1771,44428,2392.423,2385.7199,2385.718
2405.0561,2403.1858,2385.8516,2403.1324,4,2,181,2387.1162,2403.1429,2403.1542,2403.144,2403.1347,2402.5403,2405.0544,2403.1469,2386.9598,2386.9711,2402.5403,54696,2397.5533,2393.0191,2393.0159
2413.7492,2412.8915,2387.1236,2412.7985,4,3,182,2389.2788,2412.8118,2412.8253,2412.8129,2412.8009,2412.412,2413.7479,2412.8166,2389.2131,2389.2203,2412.412,44428,2408.0254,2400.6829,2400.6806
2416.1238,2413.7639,2393.2741,2411.6226,3,3,183,2394.6378,2412.8267,2412.8311,2412.8279,2411.6267,2411.089,2416.1212,2412.8292,2394.5604,2394.5703,2411.089,54696,2407.0319,2403.0339,2403.032
2421.9336,2420.7383,2400.8991,2420.6319,4,3,184,2401.9128,2420.6574,2420.6822,2420.6611,2420.6366,2420.1501,2421.9323,2420.6672,2401.8477,2401.8539,2420.1501,54696,2415.2303,2411.4641,2411.4627
2428.1293,2427.1808,2403.1561,2427.1092,4,3,185,2405.1331,2427.1267,2427.1422,2427.128,2427.1135,2426.602,2428.1281,2427.1322,2405.0825,2405.0862,2426.602,44428,2418.5725,2412.7215,2412.72
2431.5088,2430.3617,2412.8326,2430.3019,4,2,186,2413.9823,2430.3146,2430.3277,2430.3159,2430.3051,2429.5894,2431.5003,2430.3201,2413.8181,2413.8369,2429.5894,54696,2424.9223,2420.4636,2420.4612
2442.5025,2441.7246,2413.993,2441.6581,4,3,187,2416.2094,2441.6766,2441.6945,2441.6781,2441.6618,2441.1898,2442.5013,2441.6826,2416.1604,2416.1647,2441.1898,44428,2436.643,2427.0022,2426.9998
2445.0612,2442.5152,2420.6854,2438.5609,3,3,188,2422.0514,2441.6966,2441.7028,2441.6979,2438.5655,2437.9652,2445.0579,2441.6997,2421.97,2421.98,2437.9652,54696,2434.46,2430.2072,2430.205
2449.7017,2448.8518,2427.1453,2448.7867,4,3,189,2428.2368,2448.8007,2448.8153,2448.802,2448.7902,2448.2501,2449.7003,2448.8069,2428.1652,2428.171,2448.2501,54696,2443.3572,2438.3806,2438.3793
2458.2824,2457.3805,2430.3299,2457.2895,4,3,190,2431.7751,2457.3137,2457.3332,2457.3153,2457.2949,2456.6395,2458.281,2457.3202,2431.6389,2431.6578,2456.6395,44428,2450.7366,2441.5335,2441.5319
2460.526,2458.4666,2441.705,2458.4001,4,2,191,2442.7597,2458.4121,2458.4238,2458.4138,2458.4027,2456.6576,2460.523,2458.417,2442.5667,2442.5836,2456.6576,54696,2452.732,2448.6973,2448.6947
2470.1677,2469.2979,2442.7681,2469.2296,4,3,192,2445.1488,2469.2406,2469.2553,2469.2422,2469.2321,2468.7453,2470.1663,2469.246,2445.0997,2445.1043,2468.7453,54696,2463.0226,2457.0443,2457.0422
2472.8524,2470.1794,2448.8177,2467.1069,3,3,193,2449.7884,2469.2566,2469.261,2469.2576,2467.1115,2466.5029,2472.8495,2469.259,2449.7298,2449.7361,2466.5029,44428,2462.1347,2457.0918,2457.0876
2478.113,2477.0953,2457.3361,2477.0254,4,3,194,2458.3755,2477.0438,2477.0586,2477.045,2477.0293,2476.2768,2478.1115,2477.049,2458.3122,2458.3174,2476.2768,44428,2470.9904,2466.8977,2466.8949
2486.0796,2485.3281,2458.4254,2485.2144,4,3,195,2460.6044,2485.2384,2485.2606,2485.2396,2485.2188,2484.4778,2486.0749,2485.247,2460.5612,2460.566,2484.4778,54696,2476.4422,2469.1484,2469.1464
2489.3459,2487.113,2469.2624,2487.0081,4,2,196,2470.426,2487.039,2487.0647,2487.0412,2487.0165,2486.3905,2489.3439,2487.0481,2470.2346,2470.2563,2486.3905,44428,2481.9705,2476.8702,2476.8679
2499.7316,2498.8311,2470.4373,2498.7397,4,3,197,2472.9364,2498.7567,2498.7762,2498.7582,2498.7438,2498.2935,2499.7302,2498.7628,2472.8889,2472.8939,2498.2935,54696,2493.9888,2485.0243,2485.0216
2502.2122,2499.7432,2477.0607,2496.374,3,3,198,2478.2349,2498.7782,2498.7864,2498.7797,2496.3768,2495.7551,2502.2097,2498.7832,2478.1549,2478.1618,2495.7551,44428,2491.8986,2486.7898,2486.7876
2507.2736,2506.157,2485.2635,2506.0299,4,3,199,2486.2544,2506.0534,2506.0758,2506.0548,2506.0352,2505.2711,2507.272,2506.0614,2486.1526,2486.1635,2505.2711,44428,2499.5016,2496.1925,2496.1906
2514.7948,2513.9059,2487.0684,2513.8054,4,3,200,2489.4459,2513.8309,2513.8527,2513.8326,2513.8095,2513.1438,2514.7928,2513.8385,2489.3779,2489.385,2513.1438,54696,2505.7017,2498.6295,2498.628
2517.1926,2516.1798,2498.7886,2516.1192,4,2,201,2499.9906,2516.1305,2516.146,2516.1317,2516.1216,2515.5743,2517.1912,2516.136,2499.8057,2499.821,2515.5743,44428,2510.8089,2505.8702,2505.8646
2528.303,2527.4911,2500.0009,2527.403,4,3,202,2502.2975,2527.418,2527.4386,2527.4196,2527.4053,2526.8952,2528.3018,2527.4249,2502.2471,2502.2515,2526.8952,54696,2522.794,2513.6103,2513.608
2530.6606,2528.3147,2506.0998,2525.4346,3,3,203,2507.3649,2527.4401,2527.4465,2527.4419,2525.4385,2524.8548,2530.6564,2527.4438,2507.3051,2507.3125,2524.8548,44428,2520.7342,2515.9872,2515.9843
2535.3152,2534.4668,2513.8556,2534.346,4,3,204,2514.9049,2534.376,2534.4032,2534.3783,2534.3526,2533.559,2535.3108,2534.3863,2514.8386,2514.8461,2533.559,44428,2528.7099,2525.2326,2525.2306
2543.207,2542.1486,2516.1487,2542.0831,4,3,205,2517.3699,2542.1028,2542.1218,2542.1044,2542.0867,2541.423,2543.2043,2542.1086,2517.2863,2517.297,2541.423,54696,2534.0502,2527.2964,2527.2949
2545.8223,2543.8856,2527.4487,2543.7891,4,2,206,2528.4832,2543.8066,2543.8263,2543.8082,2543.7934,2542.8885,2545.8182,2543.8125,2528.3577,2528.3681,2542.8885,44428,2538.889,2534.1046,2534.1011
2555.3378,2554.5688,2528.4898,2554.477,4,3,207,2530.7718,2554.494,2554.5157,2554.4953,2554.4804,2553.9669,2555.3366,2554.5001,2530.7157,2530.7224,2553.9669,54696,2548.9542,2541.908,2541.9058
2557.5355,2555.3501,2534.406,2552.4268,3,3,208,2535.4339,2554.5174,2554.5234,2554.5188,2552.4303,2551.8682,2557.5324,2554.5204,2535.3572,2535.3646,2551.8682,44428,2547.79,2543.2426,2543.239
2563.1712,2562.2193,2542.1248,2562.1473,4,3,209,2543.3236,2562.1626,2562.1796,2562.1643,2562.1508,2561.4987,2563.1699,2562.169,2543.2598,2543.2673,2561.4987,44428,2556.4271,2552.2524,2552.2501
2570.4978,2569.4442,2543.8293,2569.3473,4,3,210,2545.92,2569.3716,2569.3937,2569.373,2569.3514,2568.8488,2570.4964,2569.378,2545.8564,2545.8637,2568.8488,54696,2562.851,2554.3676,2554.3657
2573.7634,2571.7163,2554.5254,2571.6613,4,2,211,2555.5112,2571.674,2571.6866,2571.6752,2571.6637,2571.1702,2573.7609,2571.6786,2555.393,2555.4031,2571.1702,44428,2566.5925,2562.0723,2562.068
2581.2639,2580.2717,2555.5174,2580.1661,4,3,212,2557.6458,2580.1972,2580.22,2580.1989,2580.1727,2579.4332,2581.2589,2580.2054,2557.5787,2557.5845,2579.4332,54696,2575.196,2569.1456,2569.1436
2584.3215,2582.4367,2562.1823,2582.3829,4,3,213,2563.3856,2582.3946,2582.4067,2582.3958,2582.3855,2581.6683,2584.3195,2582.3991,2563.2678,2563.2844,2581.6683,44428,2576.7476,2571.547,2571.5453
2593.1428,2591.96,2569.3966,2591.8579,4,3,214,2570.6,2591.8887,2591.911,2591.8903,2591.8647,2591.124,2593.1412,2591.8968,2570.5286,2570.5343,2591.124,54696,2586.1421,2579.9364,2579.9347
2596.5,2593.3161,2571.6884,2593.2668,4,3,215,2573.8605,2593.2774,2593.2877,2593.2785,2593.2688,2591.8816,2596.4963,2593.2818,2573.8008,2573.8075,2591.8816,44428,2587.3729,2582.2899,2582.2871
2604.9871,2603.9844,2580.2227,2603.8867,4,3,216,2581.4525,2603.9103,2603.9318,2603.9119,2603.8919,2603.1684,2604.9857,2603.9173,2581.3174,2581.3298,2603.1684,54696,2598.4185,2591.5761,2591.5743
2607.5811,2605.2741,2582.4087,2605.2015,4,3,217,2584.396,2605.22,2605.2362,2605.2218,2605.2049,2603.8151,2607.574,2605.2272,2584.3485,2584.3526,2603.8151,44428,2599.0561,2592.3188,2592.3142
2617.4127,2616.2489,2591.9141,2616.147,4,3,218,2593.2481,2616.1715,2616.1953,2616.1738,2616.1515,2615.4668,2617.4112,2616.1805,2593.1821,2593.1906,2615.4668,54696,2609.9075,2603.6543,2603.65
2620.2979,2618.4369,2593.2899,2618.3575,4,3,219,2596.5826,2618.377,2618.3946,2618.3795,2618.363,2617.3656,2620.295,2618.384,2596.5387,2596.5436,2617.3656,44428,2611.9779,2604.3025,2604.2981
2628.7337,2627.8817,2603.9355,2627.8126,4,3,220,2605.163,2627.8229,2627.8394,2627.8239,2627.8142,2627.3562,2628.7322,2627.8293,2605.0453,2605.0572,2627.3562,54696,2623.0186,2615.9512,2615.9487
2631.225,2628.7474,2605.2389,2626.5265,3,3,221,2607.7431,2627.8404,2627.8446,2627.8413,2626.5311,2625.9365,2631.2152,2627.8426,2607.6456,2607.655,2625.9365,44428,2622.5224,2617.8633,2617.8604
2636.447,2635.3944,2616.1983,2635.3027,4,3,222,2617.5725,2635.3262,2635.3495,2635.3282,2635.3076,2634.7009,2636.4453,2635.335,2617.4548,2617.4608,2634.7009,44428,2631.0832,2626.3475,2626.3452
2641.3369,2640.1767,2618.3973,2640.0884,4,3,223,2620.3674,2640.1097,2640.1307,2640.1114,2640.0926,2639.3427,2641.335,2640.1174,2620.3311,2620.3353,2639.3427,54696,2633.0736,2627.7502,2627.7484
2646.7687,2645.8961,2627.8462,2645.8029,4,2,224,2629.0436,2645.8258,2645.8481,2645.8273,2645.8068,2645.3419,2646.7674,2645.8336,2628.803,2628.826,2645.3419,44428,2640.411,2635.1502,2635.1477
2653.4986,2652.4038,2629.0562,2652.3323,4,3,225,2631.3389,2652.3497,2652.3653,2652.3511,2652.3354,2651.2522,2653.4969,2652.356,2631.2865,2631.2923,2651.2522,54696,2645.4768,2639.9355,2639.9331
2658.7816,2657.8045,2635.3529,2657.7183,4,3,226,2636.6308,2657.7344,2657.7539,2657.736,2657.722,2657.3085,2658.7798,2657.7416,2636.5281,2636.5388,2657.3085,44428,2650.6446,2645.668,2645.665
2665.5029,2664.5531,2640.1339,2664.4787,4,3,227,2641.4892,2664.4959,2664.5152,2664.4972,2664.4819,2663.8514,2665.5014,2664.5024,2641.3893,2641.4011,2663.8514,54696,2657.5442,2652.0299,2652.0246
2671.3922,2670.1949,2645.8528,2670.1294,4,3,228,2646.9004,2670.1482,2670.169,2670.1499,2670.1332,2669.3104,2671.3904,2670.1554,2646.8139,2646.8223,2669.3104,44428,2662.521,2657.5928,2657.5904
2679.0982,2677.4694,2652.3674,2677.3184,4,3,229,2653.6141,2677.3512,2677.388,2677.3531,2677.3249,2676.7149,2679.0924,2677.3625,2653.5341,2653.5418,2676.7149,54696,2669.8119,2664.3619,2664.3603
2685.1577,2684.1353,2657.7576,2684.0422,4,3,230,2658.9075,2684.0601,2684.0829,2684.0616,2684.0469,2683.6032,2685.1563,2684.0677,2658.8243,2658.832,2683.6032,44428,2676.8378,2669.9515,2669.9497
2691.8062,2690.8857,2664.5176,2690.796,4,3,231,2665.591,2690.8164,2690.8351,2690.8175,2690.8,2690.2033,2691.8048,2690.8224,2665.5325,2665.5382,2690.2033,54696,2684.0263,2677.1358,2677.1328
2697.2156,2696.1084,2670.1719,2696.0364,4,3,232,2671.5994,2696.0542,2696.0691,2696.0556,2696.04,2695.4522,2697.2131,2696.0598,2671.4774,2671.4968,2695.4522,44428,2688.6461,2683.9312,2683.929
2705.6364,2704.5221,2677.3918,2704.429,4,3,233,2679.2421,2704.4556,2704.4839,2704.4576,2704.4343,2703.7768,2705.635,2704.4645,2679.1516,2679.1609,2703.7768,54696,2696.6518,2690.6709,2690.6684
