frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
99,1,0,1e+08,23273785156006,23273785966614,23273786445068,23273786612080,23273786631664,23273786962200,23273787120812,23273787120852,16,19.6485,8.10608,4.78454,1.67012,0.19584,3.30536,1.58612
100,1,0,1e+08,23273788447533,23273789166931,23273789708450,23273789864110,23273789889506,23273790236954,23273790395738,23273790395782,16,19.4825,7.19398,5.41519,1.5566,0.25396,3.47448,1.58784
101,1,0,1e+08,23273791870613,23273792640791,23273793077956,23273793225716,23273793249716,23273793566820,23273793715316,23273793715356,16,18.4474,7.70178,4.37165,1.4776,0.24,3.17104,1.48496
102,1,0,1e+08,23273795193531,23273795548417,23273795820865,23273795902453,23273795977497,23273796219293,23273796421509,23273796421597,16,12.2807,3.54886,2.72448,0.81588,0.75044,2.41796,2.02216
103,1,0,1e+08,23273797323654,23273798136053,23273798576006,23273798703234,23273798733806,23273799054298,23273799209478,23273799209514,16,18.8586,8.12399,4.39953,1.27228,0.30572,3.20492,1.5518
104,1,0,1e+08,23273800466723,23273800841413,23273801194436,23273801281324,23273801371920,23273801577748,23273801722216,23273801722248,16,12.5553,3.7469,3.53023,0.86888,0.90596,2.05828,1.44468
105,1,0,1e+08,23273802537617,23273802970383,23273803340651,23273803542041,23273803602326,23273804337972,23273804570804,23273804570948,16,20.3333,4.32766,3.70268,2.0139,0.60285,7.35646,2.32832
106,1,0,1e+08,23273806287234,23273807134498,23273807573348,23273807712640,23273807736976,23273808065884,23273808224584,23273808224620,16,19.3739,8.47264,4.3885,1.39292,0.24336,3.28908,1.587
107,1,0,1e+08,23273810183968,23273810936563,23273811380500,23273811506792,23273811530756,23273811853412,23273812019208,23273812019248,16,18.3528,7.52595,4.43937,1.26292,0.23964,3.22656,1.65796
108,1,0,1e+08,23273813841354,23273814279866,23273814726683,23273814817967,23273814878183,23273815766953,23273816031466,23273816031654,16,21.903,4.38512,4.46817,0.91284,0.60216,8.8877,2.64513
109,1,0,1e+08,23273817630003,23273817971679,23273818255591,23273818379275,23273818405311,23273818622106,23273818810527,23273818810563,16,11.8056,3.41676,2.83912,1.23684,0.26036,2.16795,1.88421
110,1,0,1e+08,23273819709808,23273820020788,23273820283282,23273820355618,23273820415726,23273820695378,23273820878330,23273820878362,16,11.6855,3.1098,2.62494,0.72336,0.60108,2.79652,1.82952
111,1,0,1e+08,23273821739014,23273822560272,23273823083637,23273823161065,23273823184066,23273823588018,23273823804942,23273823805062,16,20.6605,8.21258,5.23365,0.77428,0.23001,4.03952,2.16924
112,1,0,1e+08,23273825460212,23273826231049,23273826667053,23273826765781,23273826796461,23273827157625,23273827316881,23273827316977,16,18.5677,7.70837,4.36004,0.98728,0.3068,3.61164,1.59256
113,1,0,1e+08,23273828803850,23273829625177,23273830101457,23273830193277,23273830252017,23273830681525,23273830848401,23273830848509,16,20.4466,8.21327,4.7628,0.9182,0.5874,4.29508,1.66876
114,1,0,1e+08,23273832309259,23273832661141,23273832970769,23273833063221,23273833110445,23273833984102,23273834211788,23273834211852,16,19.0259,3.51882,3.09628,0.92452,0.47224,8.73657,2.27686
115,1,0,1e+08,23273835707042,23273836226021,23273836542189,23273836685201,23273836710169,23273837132997,23273837681421,23273837681657,16,19.7462,5.18979,3.16168,1.43012,0.24968,4.22828,5.48424
116,1,0,1e+08,23273838928387,23273839219613,23273839716674,23273839808890,23273839882850,23273840192518,23273840323346,23273840323374,16,13.9499,2.91226,4.97061,0.92216,0.7396,3.09668,1.30828
117,1,0,1e+08,23273841279437,23273841546933,23273841828521,23273841900105,23273841944493,23273842213269,23273842407285,23273842407313,16,11.2788,2.67496,2.81588,0.71584,0.44388,2.68776,1.94016
118,1,0,1e+08,23273843699014,23273844441315,23273844876186,23273844995015,23273845016187,23273845331927,23273845520907,23273845521015,16,18.22,7.42301,4.34871,1.18829,0.21172,3.1574,1.8898
119,1,0,1e+08,23273846967379,23273847810910,23273848292329,23273848401013,23273848420861,23273848784757,23273848950613,23273848950749,16,19.8337,8.43531,4.81419,1.08684,0.19848,3.63896,1.65856
120,1,0,1e+08,23273850750964,23273851514601,23273852053278,23273852144738,23273852188470,23273852583606,23273852751782,23273852751890,16,20.0093,7.63637,5.38677,0.9146,0.43732,3.95136,1.68176
121,1,0,1e+08,23273854242305,23273854967032,23273855548085,23273855675233,23273855696110,23273856067163,23273856235739,23273856235779,16,19.9347,7.24727,5.81053,1.27148,0.20877,3.71053,1.68576
122,1,0,1e+08,23273857648594,23273858481029,23273858984372,23273859121549,23273859146177,23273859480785,23273859649989,23273859650029,16,20.0144,8.32435,5.03343,1.37177,0.24628,3.34608,1.69204
123,1,0,1e+08,23273860954108,23273861814968,23273862293318,23273862393574,23273862434206,23273862804466,23273862965938,23273862965978,16,20.1187,8.6086,4.7835,1.00256,0.40632,3.7026,1.61472
124,1,0,1e+08,23273864739327,23273865531693,23273866004304,23273866126769,23273866151157,23273866493653,23273866673097,23273866673133,16,19.3381,7.92366,4.72611,1.22465,0.24388,3.42496,1.79444
125,1,0,1e+08,23273868356035,23273869119579,23273869566909,23273869699881,23273869719197,23273870034829,23273870200965,23273870201069,16,18.4503,7.63544,4.4733,1.32972,0.19316,3.15632,1.66136
126,1,0,1e+08,23273871648545,23273872433445,23273872872936,23273872974465,23273873020877,23273873367221,23273873535833,23273873535945,16,18.874,7.849,4.39491,1.01529,0.46412,3.46344,1.68612
127,1,0,1e+08,23273874928608,23273875422057,23273875748414,23273875832834,23273875878226,23273876701813,23273876953424,23273876953492,16,20.2488,4.93449,3.26357,0.8442,0.45392,8.23587,2.51611
128,1,0,1e+08,23273878201939,23273878523400,23273878936849,23273879065253,23273879091385,23273879388088,23273879596268,23273879596428,16,13.9449,3.21461,4.13449,1.28404,0.26132,2.96703,2.0818
129,1,0,1e+08,23273880608063,23273880961393,23273881203121,23273881266925,23273881290237,23273881538737,23273881740197,23273881740225,16,11.3216,3.5333,2.41728,0.63804,0.23312,2.485,2.0146
130,1,0,1e+08,23273882710297,23273883044406,23273883295942,23273883365950,23273883400746,23273884212329,23273884451209,23273884451269,16,17.4097,3.34109,2.51536,0.70008,0.34796,8.11583,2.3888
131,1,0,1e+08,23273885982723,23273886380673,23273886700893,23273886799133,23273886836817,23273887149349,23273887289457,23273887289493,16,13.0677,3.9795,3.2022,0.9824,0.37684,3.12532,1.40108
132,1,0,1e+08,23273888057192,23273888931957,23273889404841,23273889494113,23273889552513,23273889955821,23273890120557,23273890120681,16,20.6349,8.74765,4.72884,0.89272,0.584,4.03308,1.64736
133,1,0,1e+08,23273891369392,23273892311408,23273892728284,23273892853344,23273892917268,23273893208024,23273893350828,23273893350860,16,19.8147,9.42016,4.16876,1.2506,0.63924,2.90756,1.42804
134,1,0,1e+08,23273894910239,23273895662178,23273896125844,23273896226068,23273896274716,23273896625520,23273896791092,23273896791224,16,18.8099,7.51939,4.63666,1.00224,0.48648,3.50804,1.65572
135,1,0,1e+08,23273898181838,23273898868871,23273899379669,23273899469441,23273899511641,23273899887669,23273900076905,23273900077041,16,18.952,6.87033,5.10798,0.89772,0.422,3.76028,1.89236
136,1,0,1e+08,23273901566473,23273901868169,23273902205297,23273902330362,23273902356498,23273902716562,23273902872670,23273902872710,16,13.0624,3.01696,3.37128,1.25065,0.26136,3.60064,1.56108
137,1,0,1e+08,23273903903690,23273904237066,23273904469446,23273904531306,23273904551514,23273904883402,23273905080394,23273905080418,16,11.7673,3.33376,2.3238,0.6186,0.20208,3.31888,1.96992
138,1,0,1e+08,23273906090350,23273906708736,23273907288693,23273907444401,23273907467357,23273907797697,23273908003781,23273908003929,16,19.1358,6.18386,5.79957,1.55708,0.22956,3.3034,2.06084
139,1,0,1e+08,23273909597240,23273909935181,23273910287522,23273910437576,23273910494066,23273910956094,23273911108350,23273911108394,16,15.1115,3.37941,3.52341,1.50054,0.5649,4.62028,1.52256
140,1,0,1e+08,23273912064851,23273913120516,23273913496205,23273913675289,23273913701973,23273913989501,23273914137909,23273914138021,16,20.7317,10.5567,3.75689,1.79084,0.26684,2.87528,1.48408
