frame,surf_acquire,vp_total,vp_setup,vp_create_view,vp_set_stream,vp_setter_fmt,vp_setter_src_rect,vp_setter_dst_rect,vp_blt,vp_submit_window,vp_range_pass,clear_prev_above,vp_chart_blend,chart_flush,vp_gauge_blend,gauge_flush,map_resample,vp_map_blend,map_flush1,map_flush2,above_blend,above_flush,flush_total,vp_hud_compute,vp_release_view,amf_create_surface,amf_submit_input,amf_query,amf_packet_write,process_frame_total,pool_index,decoder_tex_id,vp_out_tex_id,array_index,setters_skipped,state_sig,amf_submitted,amf_received,amf_query_calls,amf_outputs,retries,submit_result,query_result,decoder_copy
68,0.1965,3.6082,1.9338,0.0256,1.907,1.8723,0.0278,0.0028,0.4843,1.6431,0.0179,0.0198,0.0259,0.3366,0.0275,0.1262,0.014,0.0121,0.2458,0.1868,0.006,0.0966,0.992,0.0115,0.017,0.0283,0.5221,0.3226,0.37,5.2475,4,1095234336,1095242784,2,0,116476604,69,66,1,1,0,0,0,0
69,0.0389,1.2989,0.633,0.0023,0.6305,0.6235,0.0051,0.0008,0.2735,0.5693,0.0093,0.0117,0.0106,0.096,0.0105,0.0343,0.0043,0.0039,0.0314,0.031,0.0023,0.0285,0.2212,0.0057,0.0181,0.0146,0.2173,0.159,0.2552,2.1077,5,1095234336,1095229408,0,0,116476604,70,67,1,1,0,0,0,0
70,0.0376,1.2383,0.6157,0.0022,0.6133,0.6074,0.0043,0.001,0.2849,0.5933,0.0098,0.0123,0.0114,0.1053,0.0126,0.037,0.0036,0.0038,0.032,0.0288,0.0024,0.0272,0.2303,0.0059,0.0186,0.0171,0.2232,0.1508,0.2681,2.0422,6,1095234336,1095228000,1,0,116476604,71,68,1,1,0,0,0,0
71,0.0382,1.1552,0.5739,0.0022,0.5714,0.5651,0.0044,0.0011,0.2512,0.5506,0.0097,0.0123,0.0108,0.0827,0.0105,0.0417,0.0053,0.0043,0.0376,0.0306,0.0027,0.0295,0.2221,0.0052,0.0158,0.0281,0.2296,0.1622,0.2018,1.9233,7,1095234336,1095230816,2,0,116476604,72,69,1,1,0,0,0,0
72,0.0384,1.22,0.6173,0.002,0.6151,0.6073,0.0056,0.0009,0.2312,0.5775,0.0092,0.0113,0.01,0.0829,0.0138,0.0644,0.0093,0.0055,0.0411,0.0338,0.0038,0.0401,0.2623,0.0058,0.0179,0.0149,0.3153,0.1978,0.2173,2.1182,0,1095234336,1095239264,0,0,116476604,73,70,1,1,0,0,0,0
73,0.0409,1.2998,0.6468,0.0026,0.6439,0.6365,0.0058,0.001,0.2632,0.6186,0.0089,0.012,0.0106,0.1236,0.0171,0.0386,0.0061,0.0048,0.0353,0.034,0.003,0.0343,0.2658,0.0067,0.0223,0.0184,0.2418,0.1714,0.2211,2.1064,1,1095234336,1095236448,1,0,116476604,74,71,1,1,0,0,0,0
74,0.0409,1.2453,0.6526,0.0022,0.6502,0.6436,0.0048,0.0009,0.255,0.5644,0.0089,0.0106,0.0113,0.1032,0.0154,0.0353,0.0049,0.0038,0.0319,0.0294,0.0026,0.0302,0.23,0.0067,0.0186,0.0142,0.2611,0.2401,0.2586,2.2026,2,1095234336,1095238560,2,0,116476604,75,72,1,1,0,0,0,0
75,0.041,1.0656,0.6328,0.002,0.6306,0.6226,0.0062,0.0009,0.1777,0.4072,0.0068,0.0086,0.0061,0.0554,0.0028,0.0303,0.0037,0.0041,0.0331,0.03,0.0023,0.0287,0.1775,0.0062,0.0156,0.0276,0.2607,0.1689,0.2627,1.9498,3,1095234336,1095240672,0,0,116476604,76,73,1,1,0,0,0,0
76,0.0382,1.3093,0.6279,0.0024,0.6253,0.6185,0.005,0.001,0.259,0.6566,0.0221,0.0269,0.0169,0.146,0.0206,0.0346,0.0028,0.0035,0.0296,0.0286,0.0022,0.0283,0.2671,0.0043,0.0149,0.0289,0.2968,0.2866,0.358,2.4835,4,1095234336,1095242784,1,0,116476604,77,74,1,1,0,0,0,0
77,0.0402,1.191,0.6912,0.0022,0.6886,0.6813,0.0053,0.0009,0.1926,0.4654,0.0071,0.0068,0.01,0.0687,0.0121,0.0331,0.0049,0.0046,0.04,0.0306,0.0024,0.0345,0.2069,0.007,0.0223,0.0366,0.2661,0.1774,0.2398,2.065,5,1095234336,1095229408,2,0,116476604,78,75,1,1,0,0,0,0
78,0.039,1.5056,0.7342,0.0035,0.7305,0.718,0.0098,0.0012,0.2751,0.7488,0.0097,0.0123,0.0106,0.1816,0.0088,0.0643,0.0047,0.0042,0.0595,0.0456,0.0028,0.0462,0.3972,0.0049,0.0123,0.0189,0.332,0.2415,0.3102,2.6022,6,1095234336,1095228000,0,0,116476604,79,76,1,1,0,0,0,0
79,0.0433,1.2558,0.6723,0.002,0.6701,0.6624,0.0055,0.0009,0.2572,0.5565,0.0097,0.0108,0.0106,0.0943,0.0134,0.0386,0.0047,0.0037,0.0321,0.028,0.002,0.0295,0.2225,0.0051,0.0163,0.0307,0.2209,0.176,0.2429,2.0847,7,1095234336,1095230816,1,0,116476604,80,77,1,1,0,0,0,0
80,0.04,1.2381,0.6162,0.0022,0.6138,0.606,0.0058,0.001,0.2532,0.5442,0.0098,0.0108,0.0109,0.0849,0.0156,0.037,0.0045,0.0038,0.0326,0.0288,0.0024,0.0288,0.2121,0.0055,0.0165,0.016,0.2229,0.1872,0.2876,2.15,0,1095234336,1095239264,2,0,116476604,81,78,1,1,0,0,0,0
81,0.0419,1.678,0.6932,0.0025,0.6905,0.6837,0.0051,0.001,0.4088,0.9549,0.0152,0.0207,0.0146,0.1726,0.0155,0.0632,0.0087,0.0057,0.0716,0.0689,0.0035,0.0559,0.4322,0.0066,0.0177,0.0319,0.4585,0.3898,1.6908,4.4437,1,1095234336,1095236448,0,0,116476604,82,79,1,1,0,0,0,0
82,0.0387,1.388,0.6419,0.0023,0.6393,0.6327,0.0052,0.0006,0.2527,0.7252,0.0088,0.0122,0.0114,0.1314,0.0161,0.0575,0.0097,0.0049,0.0513,0.0445,0.0045,0.0912,0.3759,0.0114,0.0128,0.0185,0.366,0.189,0.4079,2.5368,2,1095234336,1095238560,1,0,116476604,83,80,1,1,0,0,0,0
83,0.0399,1.4515,0.8148,0.0027,0.8119,0.7984,0.0109,0.0013,0.2027,0.6015,0.0067,0.0098,0.0079,0.1066,0.0024,0.0479,0.0025,0.0034,0.0537,0.0712,0.0018,0.0639,0.3433,0.0061,0.0203,0.0332,0.2936,0.2074,0.4415,2.6092,3,1095234336,1095240672,2,0,116476604,84,81,1,1,0,0,0,0
84,0.0374,1.1594,0.5949,0.0023,0.5923,0.5866,0.0042,0.001,0.2557,0.5328,0.0098,0.0112,0.0106,0.0713,0.0149,0.0366,0.0037,0.0054,0.0317,0.0302,0.002,0.0276,0.1974,0.0056,0.0191,0.0333,0.2396,0.1687,0.2704,2.03,4,1095234336,1095242784,0,0,116476604,85,82,1,1,0,0,0,0
85,0.0384,1.2843,0.571,0.0023,0.5685,0.5619,0.0048,0.0009,0.2862,0.6885,0.0194,0.0304,0.0189,0.1246,0.0107,0.0345,0.0054,0.0038,0.0347,0.0279,0.0022,0.0524,0.2741,0.0089,0.0147,0.0259,0.3334,0.1795,0.2181,2.1865,5,1095234336,1095229408,1,0,116476604,86,83,1,1,0,0,0,0
86,0.0404,1.2729,0.6484,0.002,0.6462,0.6397,0.0048,0.0008,0.2571,0.5894,0.0089,0.0112,0.0102,0.0993,0.0171,0.0477,0.0072,0.005,0.043,0.0294,0.0026,0.0284,0.2478,0.0048,0.0221,0.0332,0.2851,0.2397,0.3106,2.3743,6,1095234336,1095228000,2,0,116476604,87,84,1,1,0,0,0,0
87,0.0403,1.2769,0.6491,0.0021,0.6468,0.6403,0.005,0.0011,0.2634,0.5946,0.0125,0.0129,0.0111,0.0804,0.0129,0.0361,0.0045,0.01,0.0468,0.0426,0.0032,0.0299,0.2358,0.0071,0.0206,0.0364,0.2495,0.1779,0.3721,2.3009,7,1095234336,1095230816,0,0,116476604,88,85,1,1,0,0,0,0
88,0.0395,1.3718,0.7043,0.002,0.7019,0.6944,0.0052,0.0011,0.2599,0.6413,0.0097,0.0135,0.0102,0.1024,0.0137,0.0757,0.006,0.0047,0.0544,0.0316,0.0026,0.0333,0.2974,0.0073,0.0174,0.0166,0.2688,0.2604,0.2684,2.3815,0,1095234336,1095239264,1,0,116476604,89,86,1,1,0,0,0,0
89,0.0404,1.2691,0.6405,0.0022,0.6381,0.632,0.0043,0.0009,0.2567,0.5925,0.0095,0.0134,0.0112,0.1104,0.0137,0.0382,0.0056,0.0049,0.0368,0.0338,0.0035,0.03,0.2492,0.006,0.0185,0.0294,0.2278,0.1711,0.2291,2.0824,1,1095234336,1095236448,2,0,116476604,90,87,1,1,0,0,0,0
90,0.0465,1.463,0.7838,0.0027,0.7808,0.7742,0.005,0.0011,0.2036,0.6425,0.007,0.0098,0.0078,0.1144,0.0046,0.0747,0.0052,0.0057,0.0686,0.0624,0.0035,0.0528,0.3729,0.0055,0.0182,0.0286,0.2901,0.2045,0.2827,2.4636,2,1095234336,1095238560,0,0,116476604,91,88,1,1,0,0,0,0
91,0.0375,1.2656,0.6391,0.002,0.6368,0.6308,0.0043,0.0007,0.2508,0.6082,0.0107,0.0123,0.0106,0.0851,0.0132,0.041,0.0073,0.0045,0.0433,0.0705,0.0018,0.0352,0.2751,0.0049,0.0122,0.0147,0.2127,0.1606,0.1994,1.9933,3,1095234336,1095240672,1,0,116476604,92,89,1,1,0,0,0,0
92,0.0415,1.2054,0.6175,0.0026,0.6146,0.6074,0.0056,0.0007,0.2577,0.5562,0.0098,0.0124,0.0108,0.0836,0.0124,0.0395,0.0062,0.0033,0.0369,0.0292,0.0024,0.0287,0.2179,0.0054,0.0184,0.0261,0.2131,0.1596,0.2155,1.9672,4,1095234336,1095242784,2,0,116476604,93,90,1,1,0,0,0,0
93,0.0413,1.1895,0.6593,0.0023,0.6568,0.6488,0.0059,0.0009,0.2699,0.515,0.01,0.011,0.0112,0.0612,0.008,0.0329,0.004,0.0037,0.0307,0.0264,0.0021,0.0261,0.1773,0.0034,0.0095,0.0143,0.2043,0.183,0.2631,2.066,5,1095234336,1095229408,0,0,116476604,94,91,1,1,0,0,0,0
94,0.042,1.2087,0.6733,0.0024,0.6703,0.6635,0.0048,0.0007,0.2116,0.5026,0.0082,0.0073,0.0092,0.0689,0.0253,0.0385,0.0065,0.0041,0.0387,0.0311,0.0024,0.0301,0.2073,0.0079,0.0206,0.0403,0.2642,0.1627,0.2391,2.0734,6,1095234336,1095228000,1,0,116476604,95,92,1,1,0,0,0,0
95,0.0434,1.3717,0.7164,0.0032,0.713,0.7059,0.0056,0.0008,0.1869,0.6359,0.0065,0.0089,0.0077,0.0744,0.0049,0.0489,0.006,0.0204,0.102,0.0837,0.0044,0.0551,0.3641,0.0094,0.0093,0.0153,0.2952,0.2155,0.2586,2.3439,7,1095234336,1095230816,2,0,116476604,96,93,1,1,0,0,0,0
96,0.0398,1.356,0.709,0.0029,0.7058,0.6923,0.0107,0.0013,0.2304,0.6281,0.0098,0.0107,0.0106,0.1304,0.0162,0.0538,0.0053,0.0049,0.0448,0.0429,0.0022,0.0441,0.316,0.004,0.0116,0.0165,0.2996,0.1903,0.2101,2.2408,0,1095234336,1095239264,0,0,116476604,97,94,1,1,0,0,0,0
97,0.0458,1.6413,0.7696,0.0033,0.7659,0.7503,0.0121,0.0018,0.3554,0.8481,0.0106,0.0181,0.0139,0.1636,0.0135,0.0568,0.0096,0.004,0.0725,0.0357,0.0036,0.062,0.3906,0.0073,0.0127,0.0212,0.3828,0.2045,0.3477,2.7808,1,1095234336,1095236448,1,0,116476604,98,95,1,1,0,0,0,0
98,0.0442,1.151,0.6904,0.0031,0.6871,0.6798,0.0056,0.0007,0.2011,0.4333,0.0068,0.0083,0.0063,0.0571,0.0028,0.0311,0.0038,0.0039,0.0326,0.0309,0.0022,0.0292,0.1809,0.0047,0.0162,0.0267,0.2616,0.1465,0.3413,2.0836,2,1095234336,1095238560,2,0,116476604,99,96,1,1,0,0,0,0
99,0.0402,1.3144,0.6721,0.0022,0.6697,0.6625,0.0055,0.0008,0.2692,0.6087,0.0097,0.0128,0.0112,0.1062,0.0145,0.0482,0.0057,0.0051,0.0387,0.0314,0.0024,0.0307,0.2552,0.0059,0.0212,0.0254,0.225,0.1864,0.2212,2.1284,3,1095234336,1095240672,0,0,116476604,100,97,1,1,0,0,0,0
100,0.0433,1.3062,0.6744,0.0021,0.672,0.6644,0.0055,0.0007,0.2626,0.5974,0.0103,0.0102,0.0107,0.105,0.0175,0.0438,0.0071,0.0049,0.0391,0.0328,0.0022,0.0283,0.249,0.0057,0.0209,0.0288,0.2625,0.172,0.221,2.1505,4,1095234336,1095242784,1,0,116476604,101,98,1,1,0,0,0,0
101,0.0448,1.1758,0.567,0.0022,0.5646,0.558,0.0048,0.0008,0.2754,0.5796,0.0092,0.0118,0.0116,0.098,0.0115,0.0352,0.0057,0.0042,0.0305,0.031,0.0021,0.0301,0.2248,0.0064,0.0179,0.0171,0.2455,0.2039,0.2887,2.1169,5,1095234336,1095229408,2,0,116476604,102,99,1,1,0,0,0,0
102,0.0497,1.2561,0.7886,0.0028,0.7855,0.7795,0.0043,0.001,0.1684,0.4436,0.0093,0.0094,0.0061,0.082,0.0043,0.0366,0.0046,0.0032,0.0356,0.0299,0.0022,0.033,0.2171,0.0059,0.0113,0.0309,0.2875,0.1784,0.2502,2.1769,6,1095234336,1095228000,0,0,116476604,103,100,1,1,0,0,0,0
103,0.0523,1.3219,0.6554,0.0024,0.6528,0.6454,0.0055,0.0011,0.2617,0.644,0.0094,0.0133,0.0104,0.0994,0.0121,0.0838,0.0055,0.0042,0.0534,0.0323,0.002,0.0318,0.3007,0.0065,0.0149,0.0163,0.2276,0.1713,0.2198,2.1241,7,1095234336,1095230816,1,0,116476604,104,101,1,1,0,0,0,0
104,0.0438,1.2805,0.6269,0.002,0.6247,0.6174,0.0055,0.0008,0.2314,0.6275,0.0154,0.027,0.0179,0.143,0.0179,0.0379,0.0035,0.0031,0.0279,0.029,0.0024,0.0301,0.2679,0.006,0.0133,0.0309,0.3106,0.2884,0.3609,2.4854,0,1095234336,1095239264,2,0,116476604,105,102,1,1,0,0,0,0
105,0.0409,1.3065,0.6724,0.0022,0.6698,0.662,0.0055,0.0009,0.2713,0.5956,0.0084,0.0103,0.0109,0.103,0.0204,0.0386,0.0045,0.0039,0.0374,0.0317,0.0026,0.0316,0.2423,0.0052,0.0241,0.0269,0.236,0.1736,0.2928,2.1921,1,1095234336,1095236448,0,0,116476604,106,103,1,1,0,0,0,0
106,0.0431,1.4627,0.755,0.0024,0.7524,0.7359,0.0132,0.0015,0.2296,0.6747,0.0074,0.0094,0.007,0.082,0.0139,0.1071,0.0106,0.0092,0.0715,0.0494,0.0037,0.0505,0.3605,0.0063,0.0183,0.0179,0.2514,0.2232,0.2705,2.3974,2,1095234336,1095238560,1,0,116476604,107,104,1,1,0,0,0,0
107,0.0384,1.5891,0.6249,0.0019,0.6227,0.6161,0.0047,0.001,0.3447,0.9433,0.013,0.0155,0.0176,0.1732,0.0092,0.1189,0.0165,0.0089,0.0568,0.069,0.0041,0.0682,0.4861,0.0061,0.0122,0.0182,0.3653,0.1669,0.2315,2.5234,3,1095234336,1095240672,2,0,116476604,108,105,1,1,0,0,0,0
108,0.0388,1.258,0.6509,0.002,0.6487,0.6419,0.0053,0.0009,0.2563,0.5721,0.0094,0.0124,0.0106,0.1046,0.0123,0.0358,0.005,0.0043,0.0354,0.032,0.0022,0.0299,0.2377,0.0061,0.0207,0.0312,0.2543,0.2343,0.3808,2.3606,4,1095234336,1095242784,0,0,116476604,109,106,1,1,0,0,0,0
109,0.0398,1.4302,0.6212,0.0022,0.6187,0.6121,0.0047,0.0008,0.2574,0.7896,0.0102,0.0117,0.011,0.1758,0.016,0.0899,0.0054,0.0045,0.0645,0.0499,0.0031,0.0652,0.4453,0.004,0.0098,0.0154,0.2333,0.156,0.3074,2.2957,5,1095234336,1095229408,1,0,116476604,110,107,1,1,0,0,0,0
110,0.0412,1.2718,0.6635,0.002,0.6612,0.6548,0.0047,0.001,0.2686,0.5766,0.0094,0.0123,0.0105,0.0921,0.0134,0.0381,0.0052,0.0036,0.0332,0.0312,0.0023,0.0313,0.2259,0.0078,0.0187,0.0367,0.2423,0.1726,0.2541,2.1375,6,1095234336,1095228000,2,0,116476604,111,108,1,1,0,0,0,0
111,0.0433,1.7766,0.9018,0.0036,0.8974,0.8839,0.0109,0.0012,0.2824,0.8459,0.0099,0.0128,0.0112,0.1495,0.0092,0.0649,0.0052,0.0084,0.0922,0.0953,0.0105,0.0716,0.4735,0.006,0.0196,0.0193,0.3125,0.2196,0.194,2.6812,7,1095234336,1095230816,0,0,116476604,112,109,1,1,0,0,0,0
112,0.0576,1.8314,0.8449,0.0055,0.8391,0.8247,0.0109,0.0017,0.3267,0.9614,0.0108,0.0133,0.0117,0.1648,0.0197,0.0859,0.0114,0.0075,0.0727,0.0645,0.0055,0.1369,0.5248,0.0097,0.0163,0.0222,0.4073,0.2864,0.4166,3.2176,0,1095234336,1095239264,1,0,116476604,113,110,1,1,0,0,0,0
113,0.0397,1.2072,0.6528,0.0025,0.65,0.6441,0.0042,0.0012,0.2285,0.5181,0.0079,0.0079,0.01,0.0734,0.0248,0.0379,0.0049,0.0038,0.0353,0.0307,0.0023,0.029,0.2063,0.0067,0.0236,0.0361,0.3415,0.1792,0.4418,2.3714,1,1095234336,1095236448,2,0,116476604,114,111,1,1,0,0,0,0
114,0.039,1.2314,0.652,0.0022,0.6496,0.6425,0.0048,0.0011,0.2462,0.5452,0.0091,0.0114,0.0105,0.0826,0.0131,0.0391,0.0073,0.004,0.035,0.0315,0.0025,0.03,0.2182,0.0059,0.021,0.0313,0.2293,0.1587,0.2003,1.9951,2,1095234336,1095238560,0,0,116476604,115,112,1,1,0,0,0,0
115,0.0407,1.189,0.6598,0.0022,0.6574,0.6511,0.0046,0.001,0.1984,0.4964,0.009,0.0117,0.0101,0.074,0.0122,0.0407,0.0058,0.0045,0.0378,0.0328,0.0029,0.0335,0.2188,0.0062,0.0218,0.032,0.2626,0.1796,0.2208,2.0404,3,1095234336,1095240672,1,0,116476604,116,113,1,1,0,0,0,0
116,0.0373,1.1922,0.6326,0.0021,0.6303,0.6236,0.0051,0.0008,0.194,0.546,0.0192,0.0315,0.0135,0.1244,0.0038,0.0408,0.0055,0.0027,0.0294,0.0273,0.0019,0.026,0.2479,0.0033,0.0072,0.0143,0.2199,0.159,0.2072,1.94,4,1095234336,1095242784,2,0,116476604,117,114,1,1,0,0,0,0
117,0.0385,1.1574,0.6262,0.0023,0.6238,0.6106,0.0106,0.0013,0.2345,0.5125,0.009,0.0104,0.0111,0.0895,0.0091,0.0369,0.0029,0.0034,0.0293,0.027,0.0021,0.0284,0.2111,0.0035,0.0115,0.0173,0.2336,0.1814,0.1848,1.9115,5,1095234336,1095229408,0,0,116476604,118,115,1,1,0,0,0,0
118,0.0397,1.3136,0.6774,0.0021,0.6748,0.6669,0.0057,0.0011,0.285,0.6,0.0083,0.0104,0.0106,0.0866,0.0191,0.0465,0.0059,0.0047,0.0388,0.031,0.0024,0.0285,0.2314,0.0071,0.023,0.0373,0.2383,0.1714,0.3555,2.3109,6,1095234336,1095228000,1,0,116476604,119,116,1,1,0,0,0,0
119,0.0398,1.6204,0.8943,0.0022,0.8919,0.8788,0.0104,0.0012,0.1805,0.7073,0.0074,0.0097,0.0078,0.1379,0.0058,0.1151,0.0078,0.0039,0.0648,0.0577,0.0171,0.0648,0.4403,0.0058,0.011,0.0146,0.2632,0.2127,0.233,2.5164,7,1095234336,1095230816,2,0,116476604,120,117,1,1,0,0,0,0
120,0.0423,1.3449,0.7238,0.0029,0.7206,0.7122,0.0061,0.0013,0.204,0.5787,0.0071,0.0096,0.008,0.1244,0.0124,0.0532,0.004,0.0038,0.0472,0.0413,0.0027,0.0403,0.3064,0.0052,0.0255,0.0182,0.2876,0.2085,0.2093,2.2411,0,1095234336,1095239264,0,0,116476604,121,118,1,1,0,0,0,0
121,0.0383,1.404,0.6692,0.0023,0.6668,0.6522,0.0118,0.0011,0.257,0.7175,0.0086,0.0103,0.0101,0.1274,0.0152,0.0906,0.0038,0.0084,0.0556,0.048,0.006,0.0468,0.3684,0.0051,0.0101,0.0166,0.3031,0.173,0.2798,2.3253,1,1095234336,1095236448,1,0,116476604,122,119,1,1,0,0,0,0
122,0.0383,1.7187,0.5992,0.0022,0.5967,0.5907,0.0038,0.0014,0.3231,1.0965,0.0154,0.0288,0.0186,0.3522,0.0085,0.1283,0.0151,0.0059,0.0555,0.0601,0.0074,0.045,0.6411,0.0062,0.0131,0.022,0.3589,0.3378,0.2261,2.8785,2,1095234336,1095238560,2,0,116476604,123,120,1,1,0,0,0,0
123,0.0391,1.5398,0.6803,0.0019,0.6781,0.6698,0.0059,0.001,0.2787,0.8239,0.0179,0.0365,0.0131,0.2227,0.0146,0.0851,0.0043,0.0034,0.04,0.0365,0.0026,0.0282,0.4125,0.0052,0.0193,0.0571,1.284,1.1728,1.7634,6.9834,3,1095234336,1095240672,0,0,116476604,124,121,1,1,0,0,0,0
124,0.0404,1.3127,0.6475,0.002,0.6454,0.6378,0.0052,0.001,0.2656,0.6319,0.0073,0.0105,0.0061,0.1188,0.0192,0.0498,0.0063,0.0048,0.0334,0.0336,0.0022,0.0323,0.2679,0.0079,0.0213,0.0153,0.2262,0.1648,0.3367,2.2183,4,1095234336,1095242784,1,0,116476604,125,122,1,1,0,0,0,0
125,0.0405,1.3174,0.6818,0.0022,0.6794,0.6726,0.0052,0.0008,0.2633,0.6025,0.0094,0.0123,0.0122,0.1187,0.0138,0.0389,0.0051,0.0052,0.0341,0.0325,0.0022,0.0292,0.2534,0.008,0.0204,0.0243,0.2494,0.1734,0.3888,2.3115,5,1095234336,1095229408,2,0,116476604,126,123,1,1,0,0,0,0
126,0.0448,1.3294,0.615,0.0035,0.6113,0.6037,0.0051,0.0014,0.1877,0.683,0.0062,0.0093,0.0077,0.2501,0.0078,0.048,0.0064,0.0029,0.0499,0.0438,0.0017,0.0407,0.4325,0.0055,0.0191,0.0338,0.3844,0.4492,1.2594,4.1302,6,1095234336,1095228000,0,0,116476604,127,124,1,1,0,0,0,0
127,0.041,1.4649,0.6556,0.0019,0.6535,0.6468,0.0049,0.0008,0.2916,0.7864,0.01,0.0135,0.0112,0.0989,0.0124,0.0505,0.0102,0.0101,0.0718,0.0594,0.013,0.1077,0.3883,0.0085,0.0125,0.0203,0.3914,0.2254,0.2845,2.5991,7,1095234336,1095230816,1,0,116476604,128,125,1,1,0,0,0,0
128,0.0434,1.2684,0.7406,0.0024,0.7376,0.7282,0.0067,0.0009,0.2004,0.4982,0.0072,0.0095,0.0081,0.0746,0.0027,0.0447,0.0115,0.0058,0.0385,0.0309,0.0024,0.0417,0.2304,0.0062,0.0171,0.0345,0.2873,0.2621,0.3777,2.4594,0,1095234336,1095239264,2,0,116476604,129,126,1,1,0,0,0,0
129,0.0413,1.2398,0.6642,0.0022,0.6618,0.6543,0.0056,0.0009,0.2377,0.5387,0.0078,0.0091,0.0096,0.079,0.0209,0.0412,0.0053,0.0057,0.0362,0.0303,0.0023,0.0316,0.2183,0.0066,0.0217,0.0404,0.2547,0.1741,0.3428,2.2137,1,1095234336,1095236448,0,0,116476604,130,127,1,1,0,0,0,0
130,0.0396,1.2926,0.6861,0.0023,0.6836,0.6762,0.0051,0.0009,0.2525,0.5716,0.0098,0.0098,0.0069,0.1004,0.0044,0.0383,0.0044,0.0037,0.035,0.0328,0.0023,0.0303,0.2368,0.0066,0.0211,0.035,0.2285,0.176,0.2723,2.1658,2,1095234336,1095238560,1,0,116476604,131,128,1,1,0,0,0,0
131,0.0409,1.2417,0.6844,0.0022,0.682,0.6747,0.005,0.001,0.2335,0.5245,0.0087,0.0115,0.0103,0.0723,0.0133,0.0434,0.0044,0.0039,0.0362,0.0324,0.0022,0.0292,0.2135,0.0067,0.0184,0.0341,0.397,0.2282,0.398,2.5153,3,1095234336,1095240672,2,0,116476604,132,129,1,1,0,0,0,0
132,0.0444,1.6378,0.6304,0.0028,0.6273,0.6206,0.0053,0.0009,0.1919,0.9734,0.006,0.0087,0.0073,0.4039,0.0066,0.1065,0.0042,0.0162,0.0681,0.0752,0.0035,0.0507,0.7044,0.0106,0.0192,0.0346,0.2929,0.2276,0.2355,2.616,4,1095234336,1095242784,0,0,116476604,133,130,1,1,0,0,0,0
133,0.0383,1.4529,0.7347,0.003,0.7315,0.7169,0.011,0.0016,0.237,0.6992,0.0093,0.0106,0.0115,0.1275,0.0148,0.065,0.0089,0.0074,0.0766,0.0454,0.0084,0.0503,0.3648,0.0066,0.011,0.0173,0.4229,0.2153,0.1931,2.4642,5,1095234336,1095229408,1,0,116476604,134,131,1,1,0,0,0,0
134,0.045,1.4848,0.7751,0.0052,0.7697,0.7579,0.0092,0.0013,0.2582,0.6883,0.0179,0.0234,0.014,0.1388,0.0167,0.0527,0.0054,0.0031,0.0403,0.0391,0.0022,0.0393,0.3102,0.0046,0.0135,0.0212,0.3325,0.2412,0.365,2.6661,6,1095234336,1095228000,2,0,116476604,135,132,1,1,0,0,0,0
135,0.0443,1.1624,0.6676,0.0023,0.6651,0.6543,0.0086,0.0011,0.1959,0.4606,0.0073,0.0101,0.0064,0.0583,0.0027,0.0394,0.004,0.0054,0.034,0.0354,0.0028,0.0355,0.2026,0.0077,0.0217,0.0409,0.4274,0.2415,0.3085,2.3843,7,1095234336,1095230816,0,0,116476604,136,133,1,1,0,0,0,0
136,0.0408,1.289,0.6585,0.002,0.6564,0.6508,0.0043,0.0007,0.2644,0.5996,0.0106,0.0167,0.0174,0.105,0.0116,0.0407,0.0041,0.0042,0.0341,0.0329,0.0027,0.0309,0.2436,0.0058,0.0175,0.034,0.2483,0.1854,0.2491,2.1636,0,1095234336,1095239264,1,0,116476604,137,134,1,1,0,0,0,0
137,0.0403,1.2647,0.6894,0.0022,0.6867,0.678,0.0065,0.0009,0.2717,0.5422,0.0085,0.0114,0.0059,0.077,0.0035,0.0348,0.0055,0.0053,0.0315,0.0309,0.0026,0.0318,0.206,0.0057,0.0225,0.0305,0.2409,0.1844,0.2558,2.1302,1,1095234336,1095236448,2,0,116476604,138,135,1,1,0,0,0,0
138,0.0409,1.3352,0.6458,0.0021,0.6435,0.6357,0.0054,0.0012,0.2896,0.6713,0.0094,0.0122,0.0118,0.1005,0.0158,0.0397,0.0077,0.0104,0.0679,0.0486,0.0035,0.0323,0.289,0.0039,0.0125,0.0162,0.2916,0.2763,0.6289,2.78,2,1095234336,1095238560,0,0,116476604,139,136,1,1,0,0,0,0
139,0.0388,1.1641,0.6574,0.0021,0.6548,0.6485,0.0043,0.0008,0.1743,0.4784,0.0067,0.0088,0.0062,0.107,0.0035,0.0468,0.0038,0.0049,0.034,0.0319,0.0027,0.0302,0.2499,0.0044,0.0142,0.0268,0.2302,0.1725,0.4186,2.1943,3,1095234336,1095240672,1,0,116476604,140,137,1,1,0,0,0,0
140,0.0416,1.3389,0.6846,0.0021,0.6823,0.6754,0.0053,0.001,0.2625,0.6326,0.0103,0.0137,0.0125,0.1313,0.0091,0.0439,0.0131,0.0044,0.0405,0.03,0.0027,0.0303,0.276,0.0063,0.0158,0.0164,0.2226,0.1712,0.3135,2.2222,4,1095234336,1095242784,2,0,116476604,141,138,1,1,0,0,0,0
