frame,surf_acquire,vp_total,vp_setup,vp_create_view,vp_set_stream,vp_setter_fmt,vp_setter_src_rect,vp_setter_dst_rect,vp_blt,vp_submit_window,vp_range_pass,clear_prev_above,vp_chart_blend,chart_flush,vp_gauge_blend,gauge_flush,map_resample,vp_map_blend,map_flush1,map_flush2,above_blend,above_flush,flush_total,vp_hud_compute,vp_release_view,amf_create_surface,amf_submit_input,amf_query,amf_packet_write,process_frame_total,pool_index,decoder_tex_id,vp_out_tex_id,array_index,setters_skipped,state_sig,amf_submitted,amf_received,amf_query_calls,amf_outputs,retries,submit_result,query_result,decoder_copy
729,0.0399,1.5689,0.6951,0.0027,0.6922,0.6839,0.0064,0.0008,0.3172,0.8514,0.0163,0.0094,0.02,0.1282,0.0076,0.1191,0.0073,0.0029,0.0771,0.0594,0.0022,0.0595,0.4433,0.0034,0.0131,0.0179,0.4109,0.2072,0.1788,2.5669,1,1135717536,1994866848,0,0,116476604,730,727,1,1,0,0,0,0
730,0.0387,1.2469,0.6575,0.0023,0.6549,0.6474,0.0059,0.0008,0.2122,0.5619,0.0217,0.0098,0.0105,0.1187,0.0079,0.0439,0.0055,0.0052,0.0398,0.0367,0.0029,0.0277,0.2668,0.0027,0.0139,0.0324,0.3326,0.2038,0.1474,2.1197,2,1135717536,1994859808,1,0,116476604,731,728,1,1,0,0,0,0
731,0.0414,2.2114,0.7228,0.0023,0.7203,0.7049,0.0121,0.0018,0.6723,1.4654,0.01,0.0064,0.01,0.2116,0.0203,0.156,0.0063,0.0056,0.1323,0.1283,0.0085,0.069,0.6972,0.0062,0.0138,0.0227,0.36,0.1877,0.3365,3.2983,3,1135717536,1994864736,2,0,116476604,732,729,1,1,0,0,0,0
732,0.0401,1.45,0.6945,0.0024,0.6919,0.6852,0.0049,0.0009,0.2873,0.7377,0.0118,0.0067,0.0132,0.1381,0.0086,0.0666,0.006,0.0053,0.0567,0.0556,0.004,0.0531,0.3701,0.0048,0.0104,0.0173,0.2882,0.1602,0.2569,2.3751,4,1135717536,1994867552,0,0,116476604,733,730,1,1,0,0,0,0
733,0.0438,1.4768,0.7311,0.0035,0.7273,0.7189,0.0067,0.001,0.2263,0.7347,0.0123,0.0045,0.0087,0.1375,0.016,0.1277,0.0109,0.0072,0.067,0.0542,0.002,0.0405,0.4269,0.0023,0.0046,0.0155,0.2873,0.1233,0.222,2.3465,5,1135717536,1994865440,1,0,116476604,734,731,1,1,0,0,0,0
734,0.0508,1.2651,0.7089,0.0022,0.7065,0.7001,0.005,0.0007,0.2039,0.5278,0.0091,0.0053,0.005,0.0672,0.0035,0.0818,0.0133,0.004,0.0433,0.034,0.0024,0.0317,0.258,0.0062,0.0171,0.0335,0.2654,0.1358,0.2422,2.1595,6,1135717536,1994866144,2,0,116476604,735,732,1,1,0,0,0,0
735,0.0544,1.6451,0.9204,0.0035,0.9166,0.908,0.0059,0.0014,0.2026,0.7023,0.0079,0.0048,0.0067,0.2114,0.0181,0.0691,0.0078,0.0064,0.0621,0.0395,0.0018,0.0451,0.4272,0.0033,0.0117,0.0229,0.3096,0.1998,0.2163,2.6161,7,1135717536,1994868960,0,0,116476604,736,733,1,1,0,0,0,0
736,0.0392,1.6045,0.7159,0.0026,0.7131,0.7039,0.007,0.001,0.3042,0.8622,0.0104,0.0069,0.0099,0.1276,0.0091,0.1402,0.0138,0.0082,0.0657,0.0603,0.0047,0.0715,0.4653,0.0079,0.0152,0.0248,0.3675,0.1974,0.1717,2.566,0,1135717536,1994869664,1,0,116476604,737,734,1,1,0,0,0,0
737,0.0385,1.3929,0.8267,0.0031,0.8234,0.8126,0.0079,0.0011,0.2434,0.5354,0.009,0.0053,0.0102,0.0827,0.0092,0.0394,0.0048,0.0044,0.0365,0.0332,0.003,0.031,0.2228,0.0038,0.0199,0.0293,0.3362,0.2593,0.703,3.2426,1,1135717536,1994866848,2,0,116476604,738,735,1,1,0,0,0,0
738,0.0397,1.201,0.6379,0.0021,0.6356,0.6297,0.0044,0.001,0.1717,0.5479,0.0076,0.004,0.007,0.0853,0.0093,0.11,0.0049,0.0036,0.046,0.0392,0.0018,0.0397,0.3202,0.0025,0.0044,0.0267,0.2927,0.1992,0.3849,2.3502,2,1135717536,1994859808,0,0,116476604,739,736,1,1,0,0,0,0
739,0.0409,1.8557,0.9532,0.0031,0.9498,0.9318,0.0146,0.0016,0.4027,0.8855,0.0222,0.0111,0.0165,0.1731,0.0112,0.0881,0.0044,0.0033,0.0393,0.0294,0.0021,0.0497,0.3796,0.0033,0.0093,0.0165,0.31,0.1609,0.1754,2.6883,3,1135717536,1994864736,1,0,116476604,740,737,1,1,0,0,0,0
740,0.039,1.4402,0.6778,0.0025,0.675,0.6669,0.0059,0.0011,0.2941,0.7444,0.0109,0.0069,0.0142,0.1339,0.0075,0.0676,0.0056,0.0065,0.0599,0.0545,0.0044,0.0542,0.3701,0.0049,0.0116,0.0181,0.2621,0.153,0.2565,2.3294,4,1135717536,1994867552,2,0,116476604,741,738,1,1,0,0,0,0
741,0.0384,1.4918,0.6999,0.0021,0.6976,0.6894,0.0063,0.0009,0.2965,0.7724,0.0114,0.006,0.0148,0.1507,0.0101,0.0704,0.0056,0.0052,0.059,0.0572,0.0043,0.0555,0.3928,0.0048,0.0117,0.018,0.3281,0.1872,0.1734,2.3839,5,1135717536,1994865440,0,0,116476604,742,739,1,1,0,0,0,0
742,0.0415,1.4944,0.7771,0.0021,0.7748,0.7634,0.0091,0.0011,0.2358,0.7025,0.0097,0.0056,0.0127,0.1511,0.0064,0.0495,0.0077,0.015,0.0776,0.0525,0.0068,0.0481,0.3788,0.0056,0.0058,0.0179,0.2961,0.1849,0.2007,2.363,6,1135717536,1994866144,1,0,116476604,743,740,1,1,0,0,0,0
743,0.0401,1.4489,0.7109,0.0022,0.7085,0.6994,0.0062,0.0016,0.3244,0.705,0.0108,0.0069,0.014,0.1651,0.0188,0.0343,0.0046,0.0045,0.0322,0.0307,0.002,0.0312,0.2935,0.0051,0.0201,0.0225,0.292,0.1317,0.1428,2.2008,7,1135717536,1994868960,2,0,116476604,744,741,1,1,0,0,0,0
744,0.0405,1.499,0.7472,0.0023,0.7447,0.7287,0.013,0.0017,0.2614,0.709,0.0095,0.0057,0.0069,0.0752,0.0056,0.0648,0.0065,0.0187,0.0742,0.0973,0.0038,0.0534,0.3649,0.0098,0.0271,0.0315,0.5145,0.267,0.2015,2.7298,0,1135717536,1994869664,0,0,116476604,745,742,1,1,0,0,0,0
745,0.0402,1.5181,0.6651,0.0021,0.6627,0.6561,0.0051,0.0007,0.3013,0.8296,0.0114,0.0066,0.014,0.1886,0.0168,0.0683,0.0056,0.0069,0.0628,0.0548,0.0095,0.0535,0.428,0.0065,0.0143,0.0255,0.4786,0.2815,0.2988,2.8532,1,1135717536,1994866848,1,0,116476604,746,743,1,1,0,0,0,0
746,0.04,1.4724,0.6665,0.0021,0.664,0.6565,0.0057,0.0008,0.2425,0.7586,0.0242,0.012,0.0105,0.1105,0.0064,0.043,0.0085,0.005,0.0451,0.0313,0.002,0.1683,0.3982,0.0184,0.029,0.0356,1.6537,0.7383,0.6524,5.1934,2,1135717536,1994859808,2,0,116476604,747,744,1,1,0,0,0,0
747,0.0384,1.301,0.7021,0.0027,0.6991,0.6919,0.0057,0.0008,0.2051,0.5679,0.0082,0.0042,0.0068,0.0654,0.0034,0.0625,0.0068,0.0051,0.0585,0.0581,0.0042,0.0596,0.3041,0.0058,0.0178,0.0346,0.4081,0.1909,0.1901,2.3152,3,1135717536,1994864736,0,0,116476604,748,745,1,1,0,0,0,0
748,0.0515,1.1891,0.7087,0.0023,0.7062,0.6977,0.0056,0.0017,0.2094,0.4528,0.0076,0.0045,0.0053,0.0659,0.0033,0.0332,0.0034,0.0046,0.0342,0.0309,0.0026,0.0295,0.1937,0.0032,0.0141,0.0278,0.3198,0.1256,0.3424,2.1793,4,1135717536,1994867552,1,0,116476604,749,746,1,1,0,0,0,0
749,0.0404,1.3477,0.7492,0.0024,0.7464,0.7416,0.0035,0.0007,0.2256,0.5811,0.0093,0.0045,0.0106,0.0884,0.0051,0.0541,0.0042,0.0047,0.0528,0.0504,0.003,0.0468,0.2925,0.0044,0.0051,0.0309,0.3365,0.1773,0.1927,2.2559,5,1135717536,1994865440,2,0,116476604,750,747,1,1,0,0,0,0
750,0.0411,1.4445,0.7589,0.0027,0.7559,0.7485,0.0058,0.0011,0.2478,0.6592,0.0081,0.0046,0.009,0.123,0.0053,0.068,0.0059,0.0053,0.0574,0.0616,0.0016,0.0443,0.3543,0.0046,0.0102,0.0268,0.247,0.1351,0.2671,2.3483,6,1135717536,1994866144,0,0,116476604,751,748,1,1,0,0,0,0
751,0.0395,1.4578,0.6513,0.0022,0.6489,0.641,0.0059,0.0009,0.3121,0.7882,0.011,0.0069,0.0142,0.1401,0.0078,0.0724,0.0058,0.0053,0.0622,0.0619,0.0043,0.0588,0.3954,0.0049,0.011,0.0182,0.319,0.1489,0.2719,2.4149,7,1135717536,1994868960,1,0,116476604,752,749,1,1,0,0,0,0
752,0.0402,1.2656,0.6376,0.0035,0.6338,0.6266,0.0054,0.0011,0.2492,0.6137,0.0081,0.0046,0.007,0.1281,0.0077,0.0565,0.0088,0.0047,0.0456,0.0364,0.0028,0.0337,0.3003,0.0036,0.0093,0.1055,0.3313,0.2063,0.3003,2.4636,0,1135717536,1994869664,2,0,116476604,753,750,1,1,0,0,0,0
753,0.0405,1.6583,0.6954,0.0021,0.6931,0.6863,0.0051,0.0008,0.2352,0.9403,0.0087,0.0039,0.0078,0.0654,0.0038,0.3032,0.0065,0.0044,0.0778,0.0894,0.0023,0.1136,0.6494,0.0046,0.0127,0.0218,0.2912,0.4023,1.9176,5.0569,1,1135717536,1994866848,0,0,116476604,754,751,1,1,0,0,0,0
754,0.0375,1.2762,0.7535,0.002,0.7513,0.7442,0.0053,0.0008,0.2034,0.4962,0.0079,0.0047,0.0072,0.0738,0.0046,0.0332,0.0043,0.0065,0.0511,0.0417,0.0034,0.0365,0.2363,0.004,0.0164,0.0284,0.275,0.1259,0.2192,2.1011,2,1135717536,1994859808,1,0,116476604,755,752,1,1,0,0,0,0
755,0.0395,1.5414,0.7515,0.0021,0.7491,0.7357,0.0102,0.0018,0.3175,0.7761,0.0106,0.005,0.0087,0.1388,0.0108,0.0688,0.0062,0.0054,0.0604,0.0572,0.0042,0.0582,0.3834,0.0052,0.0065,0.0179,0.3168,0.1864,0.1894,2.4419,3,1135717536,1994864736,2,0,116476604,756,753,1,1,0,0,0,0
756,0.039,1.455,0.6749,0.0024,0.6721,0.6649,0.0052,0.001,0.3002,0.7618,0.012,0.0069,0.0126,0.1497,0.0108,0.0598,0.0055,0.0063,0.0578,0.057,0.0041,0.0528,0.3771,0.0048,0.0112,0.0167,0.3231,0.185,0.1947,2.371,4,1135717536,1994867552,0,0,116476604,757,754,1,1,0,0,0,0
757,0.0519,1.6827,0.9678,0.0033,0.9643,0.9561,0.0064,0.0009,0.2405,0.6989,0.0077,0.0054,0.0075,0.1632,0.0064,0.0756,0.0063,0.0058,0.0502,0.0536,0.0027,0.055,0.3976,0.0037,0.0081,0.0144,0.2709,0.163,0.2112,2.564,5,1135717536,1994865440,1,0,116476604,758,755,1,1,0,0,0,0
758,0.0439,1.2962,0.711,0.0031,0.7076,0.6961,0.0088,0.0011,0.2389,0.5604,0.0087,0.0055,0.0095,0.0814,0.0051,0.0484,0.0034,0.0037,0.0466,0.0432,0.0029,0.0422,0.2618,0.0044,0.0138,0.0254,0.3086,0.135,0.317,2.2764,6,1135717536,1994866144,2,0,116476604,759,756,1,1,0,0,0,0
759,0.0434,1.3062,0.7352,0.0021,0.7328,0.7252,0.0056,0.001,0.2025,0.5538,0.0218,0.011,0.0087,0.1192,0.0052,0.0367,0.0056,0.0051,0.039,0.0346,0.0023,0.0307,0.2602,0.0029,0.0069,0.0272,0.3105,0.2103,0.1683,2.1963,7,1135717536,1994868960,0,0,116476604,760,757,1,1,0,0,0,0
760,0.0426,1.9869,0.821,0.0027,0.8181,0.8028,0.012,0.0014,0.4003,1.1294,0.0121,0.0093,0.0156,0.2403,0.0155,0.0879,0.0114,0.0082,0.1266,0.0715,0.0065,0.0936,0.6199,0.0064,0.0214,0.0333,1.8394,0.8931,0.8111,6.2241,0,1135717536,1994869664,1,0,116476604,761,758,1,1,0,0,0,0
761,0.0598,1.6656,0.774,0.0028,0.7709,0.7605,0.0085,0.001,0.2235,0.7929,0.0096,0.0059,0.0068,0.1146,0.0523,0.1009,0.0204,0.0094,0.0793,0.1002,0.0042,0.0439,0.4389,0.0048,0.0131,0.0338,0.3419,0.2142,0.2069,2.7674,1,1135717536,1994866848,2,0,116476604,762,759,1,1,0,0,0,0
762,0.0401,1.4681,0.6944,0.0024,0.6915,0.6846,0.005,0.0009,0.2931,0.7546,0.0107,0.0065,0.0139,0.1413,0.0106,0.067,0.0065,0.0067,0.0586,0.0554,0.0039,0.054,0.3763,0.0049,0.0113,0.0186,0.3273,0.1785,0.1986,2.3816,2,1135717536,1994859808,0,0,116476604,763,760,1,1,0,0,0,0
763,0.0507,6.2333,1.8116,0.002,1.8093,1.7521,0.0424,0.0096,1.6941,4.3484,0.0436,0.0247,0.0394,0.6929,0.046,0.5693,0.0187,0.0317,0.3915,0.3185,0.0281,0.3142,2.2864,0.0291,0.0442,0.064,1.4815,0.8232,0.4547,9.493,3,1135717536,1994864736,1,0,116476604,764,761,1,1,0,0,0,0
764,0.0445,1.3253,0.6934,0.0034,0.6898,0.6821,0.0064,0.0008,0.2018,0.6021,0.0078,0.0038,0.0063,0.0915,0.0185,0.0824,0.0051,0.0078,0.0689,0.0439,0.0025,0.0353,0.322,0.0052,0.0137,0.0313,0.3613,0.2349,0.28,2.4649,4,1135717536,1994867552,2,0,116476604,765,762,1,1,0,0,0,0
765,0.0398,1.4174,0.7382,0.002,0.7359,0.7297,0.0049,0.0006,0.1833,0.6456,0.0094,0.0039,0.0076,0.0845,0.0031,0.0917,0.0132,0.0049,0.0866,0.046,0.007,0.0823,0.3911,0.0042,0.0188,0.0269,0.3034,0.1653,0.1784,2.2697,5,1135717536,1994865440,0,0,116476604,766,763,1,1,0,0,0,0
766,0.0397,1.39,0.6665,0.0019,0.6643,0.6563,0.0054,0.0015,0.2063,0.694,0.0094,0.0044,0.0051,0.1965,0.0197,0.0915,0.0075,0.0029,0.0617,0.0324,0.0026,0.0324,0.4145,0.0042,0.0174,0.0257,0.3182,0.2267,0.2782,2.4647,6,1135717536,1994866144,1,0,116476604,767,764,1,1,0,0,0,0
767,0.0387,1.7334,0.6978,0.0022,0.6953,0.6886,0.0051,0.0009,0.2954,1.0075,0.0107,0.0068,0.0132,0.1235,0.0072,0.0683,0.0072,0.0092,0.2788,0.1148,0.0035,0.0474,0.6328,0.0028,0.015,0.0283,0.4786,0.7379,1.0886,4.7142,7,1135717536,1994868960,2,0,116476604,768,765,1,1,0,0,0,0
768,0.0406,1.4623,0.678,0.0023,0.6755,0.668,0.005,0.001,0.2992,0.7654,0.0114,0.0073,0.0132,0.146,0.0109,0.0644,0.0063,0.0052,0.0577,0.0575,0.0042,0.0563,0.3819,0.0056,0.0113,0.018,0.3172,0.1859,0.191,2.3641,0,1135717536,1994869664,0,0,116476604,769,766,1,1,0,0,0,0
769,0.0381,1.446,0.8069,0.0028,0.8039,0.7963,0.0052,0.0015,0.1997,0.6131,0.01,0.0063,0.0077,0.1215,0.0138,0.0537,0.0067,0.0034,0.0648,0.0466,0.002,0.0571,0.3437,0.0042,0.0144,0.0248,0.2495,0.1399,0.75,2.9002,1,1135717536,1994866848,1,0,116476604,770,767,1,1,0,0,0,0
770,0.0475,1.6523,0.7979,0.0056,0.7917,0.784,0.0056,0.001,0.3417,0.8396,0.0119,0.0068,0.0136,0.1771,0.008,0.041,0.0059,0.0038,0.1023,0.0302,0.002,0.0736,0.4242,0.0026,0.0084,0.0145,0.2508,0.1449,0.1582,2.3813,2,1135717536,1994859808,2,0,116476604,771,768,1,1,0,0,0,0
771,0.0484,1.3411,0.8022,0.0036,0.7982,0.7854,0.0105,0.0011,0.1849,0.5039,0.0091,0.005,0.0049,0.0649,0.0034,0.027,0.0027,0.0029,0.0281,0.0832,0.0038,0.068,0.2712,0.0042,0.0183,0.0329,0.4394,0.2048,0.2084,2.4639,3,1135717536,1994864736,0,0,116476604,772,769,1,1,0,0,0,0
772,0.0393,1.2037,0.6926,0.0025,0.6896,0.6829,0.0052,0.0008,0.2333,0.4817,0.0087,0.0042,0.0087,0.0653,0.0037,0.0374,0.0053,0.004,0.032,0.0315,0.0022,0.0296,0.1958,0.0022,0.0191,0.0263,0.3506,0.1254,0.2663,2.1647,4,1135717536,1994867552,1,0,116476604,773,770,1,1,0,0,0,0
773,0.0398,1.3254,0.668,0.0022,0.6656,0.658,0.0051,0.0014,0.3084,0.6351,0.0098,0.006,0.0096,0.13,0.0055,0.0438,0.0047,0.0037,0.0321,0.0291,0.0022,0.0291,0.2641,0.0036,0.0119,0.0268,0.2413,0.1552,0.2314,2.1601,5,1135717536,1994865440,2,0,116476604,774,771,1,1,0,0,0,0
774,0.0391,1.6344,0.681,0.0022,0.6783,0.6712,0.0048,0.0015,0.3283,0.9326,0.0114,0.01,0.0173,0.1957,0.0093,0.1012,0.008,0.0052,0.1008,0.059,0.0041,0.0577,0.5144,0.0048,0.0114,0.0181,0.3334,0.3446,0.7742,4.0177,6,1135717536,1994866144,0,0,116476604,775,772,1,1,0,0,0,0
775,0.0401,1.1733,0.6676,0.0021,0.6653,0.6593,0.0042,0.0009,0.2054,0.4756,0.008,0.0035,0.0049,0.0632,0.0034,0.0461,0.0051,0.0044,0.0495,0.032,0.002,0.029,0.2198,0.0035,0.0179,0.0276,0.2609,0.1391,0.189,1.9633,7,1135717536,1994868960,1,0,116476604,776,773,1,1,0,0,0,0
776,0.0529,1.6392,0.8911,0.0042,0.8866,0.8792,0.0053,0.001,0.2088,0.715,0.0071,0.004,0.0065,0.1343,0.005,0.08,0.0149,0.0094,0.1013,0.0597,0.0042,0.056,0.4313,0.0069,0.0192,0.0299,0.2849,0.2325,0.1831,2.5906,0,1135717536,1994869664,2,0,116476604,777,774,1,1,0,0,0,0
777,0.0392,1.5656,0.683,0.0022,0.6806,0.6728,0.0058,0.0007,0.2984,0.8639,0.0107,0.0064,0.0126,0.1518,0.0109,0.0725,0.0059,0.0062,0.0613,0.0586,0.0045,0.1354,0.4796,0.0055,0.0115,0.0191,0.3463,0.2104,0.2763,2.6188,1,1135717536,1994866848,0,0,116476604,778,775,1,1,0,0,0,0
778,0.049,1.3764,0.8544,0.0034,0.8507,0.8429,0.0056,0.0013,0.2147,0.4941,0.0087,0.0046,0.0054,0.0837,0.0033,0.0474,0.0062,0.0039,0.0347,0.0295,0.0028,0.0297,0.225,0.0034,0.015,0.0235,0.3051,0.1543,0.1243,2.1603,2,1135717536,1994859808,1,0,116476604,779,776,1,1,0,0,0,0
779,0.0402,1.2106,0.6796,0.0023,0.6771,0.6695,0.0059,0.0008,0.2346,0.5032,0.0084,0.0042,0.0085,0.0674,0.0068,0.0422,0.0056,0.004,0.0376,0.0303,0.0023,0.032,0.2095,0.0045,0.0182,0.026,0.3055,0.2104,0.1844,2.1399,3,1135717536,1994864736,2,0,116476604,780,777,1,1,0,0,0,0
780,0.0463,1.2076,0.6922,0.0024,0.6891,0.6799,0.0071,0.001,0.2178,0.4816,0.0086,0.0058,0.0073,0.0713,0.0042,0.0401,0.0044,0.0029,0.035,0.0327,0.0019,0.0317,0.2108,0.0035,0.0174,0.0367,0.3934,0.7821,0.7586,3.873,4,1135717536,1994867552,0,0,116476604,781,778,1,1,0,0,0,0
781,0.0388,1.1766,0.6478,0.0022,0.6454,0.6377,0.0058,0.0012,0.1944,0.5135,0.0085,0.0079,0.0114,0.1213,0.0046,0.0393,0.0037,0.0048,0.0352,0.0342,0.0021,0.0301,0.2601,0.0026,0.0093,0.0132,0.2131,0.1437,0.1915,1.8925,5,1135717536,1994865440,1,0,116476604,782,779,1,1,0,0,0,0
782,0.0392,1.6974,0.7109,0.0022,0.7085,0.7015,0.0054,0.001,0.2408,0.9626,0.0078,0.0046,0.0073,0.2519,0.0226,0.1006,0.0095,0.01,0.0872,0.1039,0.0078,0.0842,0.6278,0.0064,0.0152,0.0199,0.3226,0.1736,0.2245,2.6291,6,1135717536,1994866144,2,0,116476604,783,780,1,1,0,0,0,0
783,0.0399,1.1501,0.6727,0.0021,0.6704,0.6642,0.0045,0.0007,0.1978,0.4519,0.0084,0.0047,0.0069,0.07,0.0046,0.0377,0.004,0.0032,0.0336,0.0307,0.0021,0.031,0.203,0.0034,0.015,0.0275,0.3139,0.2443,0.2869,2.2489,7,1135717536,1994868960,0,0,116476604,784,781,1,1,0,0,0,0
784,0.0392,1.1495,0.6604,0.0026,0.6575,0.6504,0.0054,0.0009,0.2059,0.4563,0.008,0.0051,0.0071,0.0646,0.0035,0.0348,0.0047,0.0047,0.0353,0.0322,0.0024,0.0305,0.1974,0.0033,0.0198,0.0287,0.3069,0.2005,0.175,2.0435,0,1135717536,1994869664,1,0,116476604,785,782,1,1,0,0,0,0
785,0.0386,1.5013,0.7185,0.0022,0.7161,0.7072,0.0071,0.0008,0.2984,0.7537,0.0103,0.0072,0.0126,0.133,0.0097,0.0635,0.0059,0.0063,0.0606,0.0564,0.0041,0.0566,0.3701,0.0055,0.0181,0.0179,0.3403,0.1831,0.2534,2.4948,1,1135717536,1994866848,2,0,116476604,786,783,1,1,0,0,0,0
786,0.0379,1.4812,0.6907,0.0026,0.6876,0.6793,0.0062,0.0009,0.3023,0.7724,0.0117,0.0064,0.0135,0.146,0.0107,0.0667,0.0058,0.0055,0.061,0.058,0.0042,0.055,0.3867,0.0048,0.0108,0.0208,0.3457,0.2118,0.1922,2.4585,2,1135717536,1994859808,0,0,116476604,787,784,1,1,0,0,0,0
787,0.0501,1.2122,0.6349,0.0022,0.6323,0.6238,0.0062,0.0012,0.2015,0.5489,0.0082,0.005,0.0079,0.1397,0.0051,0.0403,0.0047,0.0064,0.0403,0.0353,0.0022,0.033,0.2886,0.0035,0.0203,0.0143,0.4024,0.2264,0.1994,2.2679,3,1135717536,1994864736,1,0,116476604,788,785,1,1,0,0,0,0
788,0.0448,1.5791,0.6874,0.0022,0.6849,0.6771,0.0058,0.001,0.3026,0.8734,0.0111,0.0064,0.0139,0.15,0.0096,0.0712,0.0056,0.006,0.0595,0.0697,0.0033,0.1369,0.4873,0.0053,0.0106,0.0186,0.3435,0.2187,0.1955,2.565,4,1135717536,1994867552,2,0,116476604,789,786,1,1,0,0,0,0
789,0.0399,2.1012,0.6603,0.0023,0.6578,0.6495,0.0063,0.0009,0.3978,1.3657,0.0245,0.0131,0.0214,0.2204,0.0092,0.0963,0.0045,0.0101,0.0755,0.1608,0.0204,0.2446,0.7976,0.0219,0.0469,0.0646,1.3043,0.8969,0.6516,5.6336,5,1135717536,1994865440,0,0,116476604,790,787,1,1,0,0,0,0
790,0.0474,1.3238,0.8722,0.0032,0.8687,0.8612,0.0057,0.0009,0.1963,0.4272,0.0081,0.0049,0.0058,0.0662,0.0033,0.0309,0.0027,0.0029,0.0288,0.0299,0.0023,0.0295,0.1853,0.003,0.0126,0.0277,0.32,0.2066,0.336,2.4291,6,1135717536,1994866144,1,0,116476604,791,788,1,1,0,0,0,0
791,0.0418,1.5261,0.6635,0.0024,0.6609,0.654,0.0053,0.0007,0.3282,0.8366,0.0175,0.0141,0.016,0.1519,0.0083,0.0741,0.0064,0.0058,0.0638,0.0595,0.0044,0.058,0.4073,0.0051,0.0166,0.0245,0.3763,0.2199,0.172,2.5226,7,1135717536,1994868960,2,0,116476604,792,789,1,1,0,0,0,0
792,0.0388,1.4963,0.7075,0.0026,0.7048,0.6962,0.0061,0.0013,0.3,0.7652,0.0114,0.0071,0.0123,0.1377,0.0101,0.0655,0.0057,0.006,0.0622,0.0593,0.0041,0.0563,0.381,0.0061,0.0164,0.0179,0.3274,0.2018,0.2519,2.4601,0,1135717536,1994869664,0,0,116476604,793,790,1,1,0,0,0,0
793,0.0392,1.4924,0.6593,0.0022,0.6566,0.6495,0.005,0.0014,0.3343,0.8145,0.0125,0.0076,0.0148,0.1392,0.0079,0.0841,0.0058,0.0065,0.0629,0.0561,0.0039,0.0532,0.3955,0.0043,0.0115,0.0183,0.3222,0.184,0.2599,2.4996,1,1135717536,1994866848,1,0,116476604,794,791,1,1,0,0,0,0
794,0.0394,1.3607,0.6844,0.0024,0.6818,0.6751,0.0053,0.001,0.1819,0.6473,0.0078,0.0041,0.0075,0.0832,0.0124,0.0967,0.006,0.0041,0.0707,0.0597,0.0052,0.0825,0.3928,0.0081,0.016,0.0195,0.3806,0.2668,0.172,2.4188,2,1135717536,1994859808,2,0,116476604,795,792,1,1,0,0,0,0
795,0.0396,1.422,0.7133,0.0022,0.7109,0.7004,0.0079,0.0013,0.2549,0.6887,0.0087,0.0052,0.0098,0.1527,0.0107,0.0672,0.0084,0.0083,0.0448,0.0551,0.0025,0.0395,0.3593,0.0059,0.011,0.017,0.3067,0.2171,0.1439,2.2801,3,1135717536,1994864736,0,0,116476604,796,793,1,1,0,0,0,0
796,0.0439,1.6358,0.8793,0.0031,0.8759,0.8675,0.0067,0.001,0.249,0.7324,0.0156,0.0074,0.0111,0.1818,0.0124,0.0577,0.0043,0.003,0.0392,0.081,0.0022,0.0418,0.4015,0.0038,0.0145,0.0196,0.3552,0.2087,0.2621,2.702,4,1135717536,1994867552,1,0,116476604,797,794,1,1,0,0,0,0
797,0.0384,1.526,0.6732,0.0028,0.6702,0.6637,0.0048,0.0007,0.3421,0.8304,0.0114,0.0065,0.0149,0.1428,0.0076,0.0879,0.0092,0.0061,0.0624,0.055,0.0041,0.054,0.4021,0.005,0.0127,0.0208,0.3477,0.1955,0.1921,2.5455,5,1135717536,1994865440,2,0,116476604,798,795,1,1,0,0,0,0
798,0.0379,1.446,0.6683,0.0022,0.6658,0.6584,0.0057,0.0007,0.2997,0.7584,0.0103,0.0065,0.0134,0.1328,0.0077,0.0763,0.0066,0.0053,0.0617,0.0546,0.0042,0.0536,0.379,0.0048,0.0119,0.0174,0.3342,0.2195,0.2076,2.4243,6,1135717536,1994866144,0,0,116476604,799,796,1,1,0,0,0,0
799,0.0382,1.1739,0.6432,0.002,0.641,0.6328,0.0066,0.0007,0.2022,0.4939,0.0083,0.0046,0.0071,0.0679,0.0053,0.0539,0.0076,0.0063,0.0446,0.0348,0.0024,0.0322,0.2334,0.0033,0.0228,0.041,0.3196,0.2574,0.2019,2.1915,7,1135717536,1994868960,1,0,116476604,800,797,1,1,0,0,0,0
800,0.0398,1.9601,0.6785,0.0024,0.676,0.6695,0.0048,0.0009,0.3255,1.248,0.0121,0.0075,0.0144,0.2188,0.0074,0.3524,0.0092,0.0054,0.1267,0.0665,0.0026,0.0649,0.8293,0.0146,0.0222,0.0237,0.6112,0.3777,0.8204,4.1156,0,1135717536,1994869664,2,0,116476604,801,798,1,1,0,0,0,0
801,0.0388,1.4987,0.6584,0.002,0.656,0.6492,0.0047,0.0011,0.3029,0.8079,0.0115,0.008,0.0154,0.1692,0.011,0.0683,0.0066,0.0064,0.0623,0.0573,0.0044,0.0566,0.4137,0.0059,0.0211,0.026,0.2963,0.2488,0.3436,2.7161,1,1135717536,1994866848,0,0,116476604,802,799,1,1,0,0,0,0
802,0.042,1.4729,0.7162,0.0031,0.7129,0.7064,0.0048,0.001,0.298,0.7286,0.0093,0.0056,0.0103,0.1199,0.0079,0.0633,0.0065,0.0063,0.0612,0.0577,0.0046,0.0559,0.358,0.0052,0.0172,0.0249,0.3168,0.2158,0.1873,2.3916,2,1135717536,1994859808,1,0,116476604,803,800,1,1,0,0,0,0
