frame,surf_acquire,vp_total,vp_setup,vp_create_view,vp_set_stream,vp_setter_fmt,vp_setter_src_rect,vp_setter_dst_rect,vp_blt,vp_submit_window,vp_range_pass,clear_prev_above,vp_chart_blend,chart_flush,vp_gauge_blend,gauge_flush,map_resample,vp_map_blend,map_flush1,map_flush2,above_blend,above_flush,flush_total,vp_hud_compute,vp_release_view,amf_create_surface,amf_submit_input,amf_query,amf_packet_write,process_frame_total,pool_index,decoder_tex_id,vp_out_tex_id,array_index,setters_skipped,state_sig,amf_submitted,amf_received,amf_query_calls,amf_outputs,retries,submit_result,query_result,decoder_copy
685,0.0402,1.8223,1.2104,0.0024,1.2078,1.1954,0.0095,0.0015,0.199,0.5769,0.0044,0.0099,0.0072,0.0849,0.004,0.0686,0.0028,0.0036,0.0426,0.0417,0.0066,0.0677,0.3055,0.0189,0.0234,0.0334,0.3405,0.1769,0.2492,2.7989,5,1816063776,1816075040,1,0,116476604,686,682,1,1,0,0,0,0
686,0.0413,1.4148,0.818,0.0022,0.8156,0.8037,0.0091,0.0014,0.1761,0.5663,0.0039,0.0092,0.0069,0.0755,0.0075,0.068,0.0053,0.0065,0.0543,0.0458,0.0056,0.0758,0.3194,0.0108,0.016,0.0287,0.2662,0.1358,0.1592,2.1803,6,1816063776,1816074336,2,0,116476604,687,683,1,1,0,0,0,0
687,0.042,1.6494,0.6753,0.0022,0.6729,0.6627,0.0081,0.0012,0.2904,0.9458,0.0075,0.0131,0.0114,0.1393,0.0117,0.0529,0.0069,0.0114,0.1577,0.1139,0.0106,0.0749,0.5387,0.0197,0.0156,0.0217,1.0602,0.927,0.8903,5.2452,7,1816063776,1816070816,0,0,116476604,688,684,1,1,0,0,0,0
688,0.0403,1.7906,0.7344,0.0028,0.7314,0.7224,0.007,0.0009,0.453,1.0278,0.0142,0.0326,0.0166,0.178,0.0041,0.0943,0.0078,0.0041,0.0617,0.0548,0.0033,0.0396,0.4284,0.0134,0.0156,0.0272,0.4375,0.3329,0.7,3.5963,0,1816063776,1778773664,1,0,116476604,689,685,1,1,0,0,0,0
689,0.0545,1.6008,0.7968,0.0045,0.7918,0.7809,0.0073,0.0018,0.2776,0.7833,0.0079,0.0114,0.0103,0.1131,0.008,0.0752,0.0093,0.0054,0.1137,0.0598,0.0023,0.0545,0.4163,0.0143,0.0125,0.0181,0.35,0.2583,1.1822,3.9993,1,1816063776,1778777888,2,0,116476604,690,686,1,1,0,0,0,0
690,0.0489,1.4803,0.8074,0.0045,0.8026,0.7915,0.0088,0.0012,0.2668,0.6455,0.0087,0.0116,0.0137,0.0909,0.0064,0.0553,0.0045,0.0042,0.05,0.0469,0.0033,0.0478,0.2909,0.0124,0.0154,0.0315,0.3376,0.1969,0.2886,2.5687,2,1816063776,1778782112,0,0,116476604,691,687,1,1,0,0,0,0
691,0.0496,1.3857,0.8548,0.0029,0.8516,0.8425,0.0069,0.001,0.2409,0.504,0.0042,0.0095,0.0058,0.0571,0.0021,0.045,0.0036,0.0037,0.0307,0.0401,0.0021,0.0371,0.21,0.0086,0.0152,0.0404,1.9344,0.9615,0.8216,5.805,3,1816063776,1816072928,1,0,116476604,692,688,1,1,0,0,0,0
692,0.0438,1.1949,0.5802,0.0036,0.5765,0.5702,0.0047,0.001,0.2175,0.5943,0.0086,0.009,0.0089,0.0665,0.0025,0.0629,0.0047,0.0034,0.0615,0.0663,0.0047,0.0475,0.3047,0.0121,0.0084,0.0243,0.29,0.1811,0.2642,2.1603,4,1816063776,1816065888,2,0,116476604,693,689,1,1,0,0,0,0
693,0.0692,2.2415,1.1786,0.0079,1.1705,1.1521,0.0145,0.0018,0.3787,1.03,0.0157,0.0272,0.0187,0.1381,0.0073,0.0677,0.0061,0.0049,0.1258,0.0739,0.0049,0.0874,0.4929,0.0387,0.024,0.0588,0.5534,0.3413,0.2997,3.7664,5,1816063776,1816075040,0,0,116476604,694,690,1,1,0,0,0,0
694,0.0389,1.1098,0.6089,0.0024,0.6064,0.6015,0.0032,0.0011,0.1977,0.4797,0.0043,0.0084,0.0064,0.0502,0.0025,0.0835,0.0056,0.0029,0.0393,0.0258,0.0018,0.0269,0.2257,0.0092,0.0081,0.0265,0.3226,0.2225,0.3464,2.3469,6,1816063776,1816074336,1,0,116476604,695,691,1,1,0,0,0,0
695,0.0492,1.4378,0.7214,0.0053,0.7159,0.7032,0.0097,0.0012,0.2705,0.6964,0.0085,0.0128,0.0109,0.1205,0.0052,0.0574,0.0041,0.004,0.0557,0.0549,0.0036,0.0542,0.3427,0.0141,0.0114,0.0183,0.4052,0.2341,0.2217,2.5642,7,1816063776,1816070816,2,0,116476604,696,692,1,1,0,0,0,0
696,0.1533,2.7243,1.5482,0.016,1.5315,1.5127,0.0138,0.002,0.3767,1.149,0.0124,0.0178,0.0174,0.1739,0.0081,0.093,0.0061,0.0054,0.08,0.2037,0.0199,0.0826,0.6332,0.0196,0.0153,0.0298,0.6628,0.283,0.2717,4.3316,0,1816063776,1778773664,0,0,116476604,697,693,1,1,0,0,0,0
697,0.0437,1.1724,0.6451,0.003,0.6419,0.6367,0.0035,0.0012,0.205,0.504,0.0042,0.0089,0.0061,0.0573,0.0042,0.0853,0.0069,0.003,0.0399,0.0277,0.002,0.0263,0.2365,0.0107,0.0104,0.0205,0.2661,0.1293,0.1324,1.8685,1,1816063776,1778777888,1,0,116476604,698,694,1,1,0,0,0,0
698,0.0471,1.9147,1.0935,0.0032,1.09,1.082,0.0063,0.0009,0.311,0.7982,0.0109,0.0228,0.0184,0.1376,0.0066,0.0887,0.0031,0.006,0.0527,0.0345,0.0018,0.0419,0.3554,0.0137,0.0128,0.0224,0.3008,0.188,0.1419,2.7258,2,1816063776,1778782112,2,0,116476604,699,695,1,1,0,0,0,0
699,0.1773,5.4113,2.1882,0.0191,2.1682,2.1282,0.0278,0.0056,0.9806,3.1345,0.0332,0.0518,0.0471,0.4006,0.0233,0.7496,0.0585,0.0246,0.2471,0.1827,0.0123,0.1778,1.7578,0.0576,0.0555,0.0702,0.818,0.5506,0.4338,7.7862,3,1816063776,1816072928,0,0,116476604,700,696,1,1,0,0,0,0
700,0.0398,1.3886,0.6808,0.0024,0.6782,0.6698,0.0062,0.0013,0.2748,0.682,0.0074,0.0134,0.0109,0.1438,0.0135,0.057,0.0054,0.0032,0.0298,0.0289,0.0015,0.0401,0.2996,0.0313,0.0179,0.024,0.4417,0.1792,0.1618,2.3512,4,1816063776,1816065888,1,0,116476604,701,697,1,1,0,0,0,0
701,0.0486,1.4578,0.7934,0.0028,0.7903,0.782,0.0063,0.0008,0.2308,0.6374,0.0044,0.0095,0.0077,0.0909,0.0057,0.0644,0.0056,0.0056,0.0654,0.0594,0.0043,0.0587,0.3388,0.0099,0.016,0.0291,0.3051,0.2028,0.2578,2.4852,5,1816063776,1816075040,2,0,116476604,702,698,1,1,0,0,0,0
702,0.0553,1.3803,0.6572,0.003,0.6537,0.6419,0.009,0.0017,0.2298,0.7021,0.0053,0.0093,0.0075,0.0777,0.0054,0.1257,0.0161,0.0078,0.0659,0.0671,0.0037,0.0469,0.3833,0.0142,0.0083,0.0239,0.2828,0.1938,0.3431,2.4346,6,1816063776,1816074336,0,0,116476604,703,699,1,1,0,0,0,0
703,0.0716,2.1161,1.0596,0.006,1.0533,1.0393,0.0112,0.0015,0.3345,1.0244,0.0087,0.0132,0.0128,0.2338,0.021,0.1191,0.0079,0.0076,0.0744,0.0541,0.0038,0.073,0.5544,0.0297,0.0194,0.0292,0.5477,0.2796,0.2767,3.5193,7,1816063776,1816070816,1,0,116476604,704,700,1,1,0,0,0,0
704,0.038,0.9583,0.54,0.0026,0.5372,0.5309,0.0047,0.001,0.168,0.4017,0.0043,0.0081,0.0063,0.0581,0.0023,0.03,0.0024,0.0027,0.0329,0.0313,0.0019,0.0308,0.1831,0.0084,0.0056,0.0246,0.3224,0.4023,1.0431,3.6939,0,1816063776,1778773664,2,0,116476604,705,701,1,1,0,0,0,0
705,0.052,1.2803,0.6446,0.0048,0.6396,0.629,0.0081,0.0014,0.2456,0.6166,0.0066,0.0116,0.0097,0.0903,0.005,0.0511,0.0061,0.0049,0.049,0.0508,0.0033,0.0483,0.2895,0.0136,0.0089,0.0264,0.3389,0.1758,0.2293,2.2497,1,1816063776,1778777888,0,0,116476604,706,702,1,1,0,0,0,0
706,0.0418,2.68,0.7392,0.0031,0.7358,0.727,0.0066,0.0011,0.2027,1.8623,0.0046,0.0132,0.0386,0.4259,0.0204,0.2234,0.0168,0.0168,0.2227,0.3026,0.0342,0.2439,1.4185,0.0626,0.0462,0.0686,1.4632,1.0185,0.9186,6.9114,2,1816063776,1778782112,1,0,116476604,707,703,1,1,0,0,0,0
707,0.0535,1.6422,0.8631,0.0053,0.8575,0.8488,0.0062,0.0013,0.2329,0.7618,0.0064,0.0111,0.0086,0.1696,0.0043,0.0704,0.0039,0.013,0.0627,0.0363,0.0027,0.0931,0.4321,0.0127,0.0102,0.0175,0.3435,0.152,0.2616,2.6293,3,1816063776,1816072928,2,0,116476604,708,704,1,1,0,0,0,0
708,0.0391,1.0512,0.6351,0.0024,0.6324,0.6276,0.0031,0.0011,0.1679,0.4047,0.0047,0.0084,0.0059,0.0496,0.0024,0.0691,0.0022,0.0019,0.0264,0.0216,0.0016,0.0212,0.1879,0.0073,0.0031,0.0201,0.2362,0.5302,0.8275,3.1957,4,1816063776,1816065888,0,0,116476604,709,705,1,1,0,0,0,0
709,0.08,2.0852,0.9592,0.0087,0.9502,0.9341,0.0119,0.002,0.4388,1.097,0.0167,0.0332,0.0223,0.1871,0.0064,0.1074,0.0067,0.0055,0.0692,0.063,0.0047,0.0749,0.5016,0.0181,0.0146,0.03,0.4637,0.2529,0.3176,3.4292,5,1816063776,1816075040,1,0,116476604,710,706,1,1,0,0,0,0
710,0.0474,1.4728,0.6626,0.0048,0.6573,0.6505,0.0047,0.001,0.1871,0.7788,0.0048,0.0115,0.0067,0.0794,0.0032,0.0647,0.0051,0.0047,0.249,0.0687,0.0022,0.0533,0.5151,0.0197,0.0195,0.0284,0.3421,0.2124,0.1388,2.4347,6,1816063776,1816074336,2,0,116476604,711,707,1,1,0,0,0,0
711,0.0624,2.1321,1.0168,0.0069,1.0096,0.9998,0.0068,0.0016,0.3726,1.0869,0.0093,0.0155,0.0135,0.1874,0.0201,0.0693,0.0091,0.0067,0.062,0.0897,0.0104,0.1678,0.5762,0.0262,0.0186,0.0264,0.8456,0.3752,0.317,4.0178,7,1816063776,1816070816,0,0,116476604,712,708,1,1,0,0,0,0
712,0.0656,1.9199,0.8272,0.0068,0.82,0.803,0.0127,0.0018,0.4016,1.0598,0.0148,0.0281,0.0146,0.1682,0.0076,0.0771,0.0103,0.0056,0.0869,0.091,0.0094,0.0804,0.5036,0.0261,0.0195,0.0267,0.4727,0.2343,0.267,3.2018,0,1816063776,1778773664,1,0,116476604,713,709,1,1,0,0,0,0
713,0.0465,1.3689,0.7506,0.0035,0.7468,0.7382,0.0064,0.001,0.2306,0.5772,0.0056,0.011,0.0084,0.0917,0.0067,0.064,0.006,0.004,0.042,0.0351,0.0023,0.0339,0.2667,0.0173,0.0254,0.039,0.4733,0.2477,0.3314,2.7255,1,1816063776,1778777888,2,0,116476604,714,710,1,1,0,0,0,0
714,0.0705,1.4496,0.8916,0.0028,0.8883,0.88,0.0062,0.001,0.2346,0.5004,0.006,0.0136,0.0085,0.0796,0.0048,0.028,0.0027,0.0026,0.0266,0.0243,0.0016,0.0275,0.186,0.0204,0.032,0.0612,1.5792,1.0017,0.9052,5.6698,2,1816063776,1778782112,0,0,116476604,715,711,1,1,0,0,0,0
715,0.0393,1.0002,0.531,0.0033,0.5275,0.5213,0.0046,0.0009,0.2133,0.4526,0.0057,0.0089,0.0078,0.0591,0.0028,0.0318,0.0027,0.0026,0.032,0.0299,0.0019,0.0305,0.1833,0.0088,0.0081,0.0164,1.0695,0.7673,0.7026,4.1096,3,1816063776,1816072928,1,0,116476604,716,712,1,1,0,0,0,0
716,0.0437,1.1049,0.6104,0.0031,0.6071,0.5999,0.0054,0.001,0.1794,0.4721,0.0049,0.0098,0.0068,0.0671,0.0025,0.038,0.0069,0.004,0.042,0.0427,0.0022,0.0418,0.2316,0.0101,0.0087,0.0331,0.3677,0.179,0.2879,2.1397,4,1816063776,1816065888,2,0,116476604,717,713,1,1,0,0,0,0
717,0.0436,1.2016,0.67,0.0035,0.6664,0.6588,0.0057,0.0009,0.1999,0.5117,0.0048,0.0098,0.0078,0.0706,0.0031,0.0439,0.0045,0.0037,0.0513,0.0424,0.0025,0.0408,0.249,0.0105,0.0063,0.0298,0.42,0.1625,0.2422,2.2793,5,1816063776,1816075040,0,0,116476604,718,714,1,1,0,0,0,0
718,0.1755,4.3968,2.1252,0.0181,2.1062,2.0687,0.0288,0.005,0.8242,2.2316,0.0242,0.0408,0.0347,0.4605,0.0274,0.2776,0.0192,0.0101,0.1708,0.1384,0.0111,0.0888,1.1361,0.0366,0.0256,0.0366,0.5591,0.2735,0.3324,5.9925,6,1816063776,1816074336,1,0,116476604,719,715,1,1,0,0,0,0
719,0.0448,1.1976,0.6633,0.0029,0.6602,0.6539,0.0043,0.0014,0.1855,0.5145,0.0048,0.0086,0.0071,0.0823,0.0027,0.0529,0.0048,0.0041,0.0471,0.0442,0.0029,0.0429,0.2694,0.0087,0.0055,0.0282,0.2894,0.1513,0.2127,2.0555,7,1816063776,1816070816,2,0,116476604,720,716,1,1,0,0,0,0
720,0.0479,1.4953,0.9434,0.0029,0.9403,0.9311,0.0067,0.0014,0.2383,0.5175,0.0051,0.0104,0.008,0.0681,0.0034,0.036,0.0052,0.0036,0.0356,0.0353,0.0027,0.0344,0.2094,0.013,0.0186,0.0379,0.4058,0.2192,0.2455,2.6179,0,1816063776,1778773664,0,0,116476604,721,717,1,1,0,0,0,0
721,0.0501,5.2055,1.7489,0.004,1.7444,1.6873,0.0463,0.0052,1.1166,3.3721,0.0328,0.0507,0.0465,0.5223,0.3202,0.3742,0.0356,0.0168,0.2669,0.1831,0.013,0.2051,1.5516,0.0926,0.0556,0.0729,1.0252,0.4581,0.3766,7.4829,1,1816063776,1778777888,1,0,116476604,722,718,1,1,0,0,0,0
722,0.043,1.1122,0.6478,0.0024,0.6452,0.6379,0.0052,0.0011,0.1935,0.4451,0.0045,0.0082,0.0066,0.0491,0.0024,0.0257,0.0047,0.0034,0.0265,0.0543,0.0041,0.0388,0.1944,0.0088,0.0077,0.0283,0.3085,0.1496,0.2176,2.0028,2,1816063776,1778782112,2,0,116476604,723,719,1,1,0,0,0,0
723,0.0407,1.1881,0.6589,0.0027,0.656,0.6457,0.0073,0.0015,0.1787,0.495,0.0045,0.0091,0.0081,0.0743,0.008,0.0551,0.0047,0.0045,0.0393,0.0371,0.0034,0.0363,0.2421,0.0154,0.0184,0.0334,0.3371,0.2047,0.2015,2.1498,3,1816063776,1816072928,0,0,116476604,724,720,1,1,0,0,0,0
724,0.1001,2.7612,1.227,0.0136,1.2129,1.1897,0.0186,0.0021,0.4117,1.5013,0.0106,0.0152,0.0149,0.2611,0.0133,0.337,0.0142,0.0195,0.1233,0.1009,0.0109,0.1075,0.9298,0.0301,0.021,0.0301,0.5284,0.4213,0.6893,5.0754,4,1816063776,1816065888,1,0,116476604,725,721,1,1,0,0,0,0
725,0.0404,1.4217,0.776,0.0021,0.7737,0.761,0.0095,0.0019,0.2872,0.6142,0.0046,0.0099,0.0069,0.0596,0.0022,0.0985,0.0052,0.0047,0.0476,0.0328,0.0015,0.0263,0.2648,0.0101,0.0166,0.0344,0.2738,0.1267,0.1678,2.208,5,1816063776,1816075040,2,0,116476604,726,722,1,1,0,0,0,0
726,0.0827,2.8101,1.6961,0.0093,1.6864,1.6727,0.0101,0.0017,0.3728,1.0868,0.0132,0.0274,0.0183,0.1977,0.0129,0.1765,0.0078,0.0046,0.0711,0.0597,0.0038,0.0588,0.5638,0.0176,0.016,0.0255,0.4159,0.253,0.237,4.0078,6,1816063776,1816074336,0,0,116476604,727,723,1,1,0,0,0,0
727,0.0429,1.3057,0.631,0.0035,0.6273,0.6189,0.007,0.0009,0.193,0.6618,0.0052,0.0097,0.0075,0.1404,0.0168,0.076,0.0064,0.0041,0.0551,0.0524,0.0024,0.0638,0.3877,0.0106,0.0055,0.0159,0.3541,0.2417,0.46,2.5998,7,1816063776,1816070816,1,0,116476604,728,724,1,1,0,0,0,0
728,0.0415,4.4109,1.2602,0.0024,1.2576,1.2298,0.0205,0.005,1.0406,3.0649,0.028,0.0428,0.0427,0.4944,0.018,0.2992,0.0133,0.0419,0.256,0.2672,0.0156,0.3104,1.6272,0.1137,0.0578,0.0752,1.2312,0.7732,0.5724,7.6437,0,1816063776,1778773664,2,0,116476604,729,725,1,1,0,0,0,0
729,0.0387,0.9307,0.5138,0.0025,0.5111,0.5069,0.0029,0.0008,0.192,0.4051,0.004,0.0078,0.0057,0.0551,0.0026,0.0287,0.0022,0.0021,0.0281,0.0275,0.0017,0.0269,0.1663,0.0069,0.0031,0.0169,0.2476,0.1174,0.1815,1.6362,1,1816063776,1778777888,0,0,116476604,730,726,1,1,0,0,0,0
730,0.0396,1.0564,0.6066,0.0026,0.6037,0.597,0.0048,0.001,0.1675,0.4318,0.005,0.0087,0.0073,0.0533,0.0024,0.0707,0.0021,0.0028,0.0324,0.0276,0.002,0.0257,0.2097,0.0097,0.006,0.0296,0.2713,0.1277,0.2383,1.8726,2,1816063776,1778782112,1,0,116476604,731,727,1,1,0,0,0,0
731,0.0431,1.4367,0.7502,0.0035,0.7465,0.7403,0.0043,0.0011,0.2199,0.6572,0.0052,0.0096,0.0073,0.122,0.0144,0.0554,0.007,0.0046,0.0752,0.0494,0.0046,0.0443,0.3463,0.0185,0.0187,0.0182,0.3041,0.1764,0.2617,2.4113,3,1816063776,1816072928,2,0,116476604,732,728,1,1,0,0,0,0
732,0.0471,1.2648,0.6982,0.0042,0.6938,0.685,0.0064,0.0013,0.2217,0.5362,0.0071,0.0101,0.0093,0.0749,0.0038,0.0418,0.0043,0.0042,0.0413,0.0413,0.0035,0.0395,0.2388,0.0154,0.0142,0.0339,0.4904,0.2294,0.2091,2.4403,4,1816063776,1816065888,0,0,116476604,733,729,1,1,0,0,0,0
733,0.0414,1.0722,0.5631,0.0023,0.5606,0.5556,0.0035,0.0011,0.1814,0.4969,0.0042,0.0096,0.0072,0.08,0.0023,0.0499,0.0037,0.0024,0.0356,0.0571,0.0016,0.0383,0.2609,0.0075,0.0045,0.0164,0.3348,0.1402,0.1485,1.8534,5,1816063776,1816075040,1,0,116476604,734,730,1,1,0,0,0,0
734,0.0504,1.1994,0.7112,0.0024,0.7086,0.7019,0.0042,0.0015,0.1991,0.4662,0.0041,0.0102,0.0064,0.0986,0.0023,0.0408,0.0025,0.0022,0.0267,0.0257,0.0018,0.0226,0.2144,0.0076,0.0108,0.0176,0.2319,0.15,0.23,1.9997,6,1816063776,1816074336,2,0,116476604,735,731,1,1,0,0,0,0
735,0.0435,1.2588,0.6532,0.0024,0.6505,0.639,0.0088,0.0015,0.234,0.5786,0.0069,0.0105,0.0107,0.0785,0.0049,0.0385,0.0067,0.004,0.0337,0.0365,0.003,0.06,0.2472,0.0298,0.0082,0.0355,0.3268,0.224,0.2973,2.3661,7,1816063776,1816070816,0,0,116476604,736,732,1,1,0,0,0,0
736,0.0524,1.3477,0.7532,0.0028,0.7502,0.745,0.0035,0.0012,0.1812,0.5708,0.004,0.0101,0.0061,0.0783,0.01,0.1072,0.0088,0.0059,0.0388,0.0249,0.0022,0.0626,0.3118,0.0127,0.0131,0.0256,0.315,0.2205,0.2077,2.3192,0,1816063776,1778773664,1,0,116476604,737,733,1,1,0,0,0,0
737,0.114,1.1747,0.6547,0.0042,0.65,0.6429,0.0057,0.0006,0.1683,0.5101,0.008,0.0241,0.0138,0.1282,0.0036,0.0376,0.0049,0.0036,0.0348,0.0275,0.0023,0.0264,0.2545,0.0094,0.0033,0.0141,0.2951,0.2363,0.3313,2.3556,1,1816063776,1778777888,2,0,116476604,738,734,1,1,0,0,0,0
738,0.0535,1.63,0.7896,0.0029,0.7865,0.7774,0.0066,0.0014,0.3194,0.8124,0.0081,0.0175,0.0142,0.1528,0.0161,0.0836,0.0074,0.0068,0.0582,0.036,0.0034,0.038,0.3686,0.0246,0.0203,0.0175,0.335,0.3069,0.2662,2.8147,2,1816063776,1778782112,0,0,116476604,739,735,1,1,0,0,0,0
739,0.0457,1.3583,0.7161,0.0024,0.7134,0.7058,0.005,0.0014,0.186,0.6149,0.0039,0.0097,0.0062,0.1436,0.0165,0.0832,0.0064,0.0039,0.0413,0.0369,0.0078,0.0343,0.3393,0.0159,0.0114,0.0344,0.3497,0.2112,0.4,2.5746,3,1816063776,1816072928,1,0,116476604,740,736,1,1,0,0,0,0
740,0.0414,1.6064,0.7152,0.002,0.7127,0.6989,0.0106,0.0016,0.2663,0.8632,0.0074,0.0124,0.0108,0.2357,0.0088,0.0611,0.0057,0.0049,0.0463,0.0421,0.0029,0.1091,0.4943,0.0279,0.0176,0.0216,0.4245,0.2298,0.2887,2.7791,4,1816063776,1816065888,2,0,116476604,741,737,1,1,0,0,0,0
741,0.042,1.3559,0.8562,0.0026,0.8533,0.8466,0.0049,0.0011,0.1954,0.4755,0.0039,0.0102,0.0071,0.0528,0.0017,0.0241,0.0049,0.0059,0.0401,0.0383,0.0051,0.0557,0.211,0.0117,0.0123,0.0296,0.3578,0.1182,0.1395,2.1401,5,1816063776,1816075040,0,0,116476604,742,738,1,1,0,0,0,0
742,0.0504,2.0493,0.8887,0.0042,0.8839,0.8704,0.0107,0.0012,0.2829,1.1242,0.0076,0.0124,0.0107,0.1389,0.0099,0.1849,0.019,0.0103,0.1581,0.1457,0.0088,0.0787,0.7063,0.0284,0.0222,0.0306,0.5404,0.2936,0.2606,3.5711,6,1816063776,1816074336,1,0,116476604,743,739,1,1,0,0,0,0
743,0.0388,1.3857,0.6765,0.0021,0.6739,0.6621,0.009,0.0013,0.2413,0.6798,0.0039,0.0089,0.0062,0.1275,0.0076,0.0668,0.0038,0.0037,0.0629,0.0606,0.0023,0.0511,0.3689,0.0171,0.0189,0.0262,0.3439,0.1198,0.1518,2.2045,7,1816063776,1816070816,2,0,116476604,744,740,1,1,0,0,0,0
744,0.0447,1.2823,0.7036,0.0023,0.7011,0.693,0.0059,0.0011,0.1779,0.5497,0.0046,0.0112,0.0069,0.07,0.0052,0.0707,0.008,0.0073,0.0506,0.0536,0.0047,0.0498,0.2947,0.0124,0.016,0.0296,0.3078,0.2249,0.2978,2.3766,0,1816063776,1778773664,0,0,116476604,745,741,1,1,0,0,0,0
745,0.04,1.5142,0.6681,0.0022,0.6657,0.6528,0.0103,0.0011,0.2551,0.8273,0.0076,0.0123,0.0108,0.2039,0.0049,0.0636,0.0099,0.0054,0.0745,0.0603,0.0062,0.0756,0.4779,0.0158,0.0107,0.0201,0.3414,0.1758,0.1999,2.4412,1,1816063776,1778777888,1,0,116476604,746,742,1,1,0,0,0,0
746,0.0402,1.5536,0.7022,0.0021,0.6999,0.6876,0.0095,0.0013,0.26,0.8225,0.007,0.0118,0.0135,0.1533,0.009,0.076,0.0046,0.0062,0.0625,0.0938,0.0076,0.0804,0.466,0.0158,0.0188,0.0274,0.4064,0.1899,0.3514,2.8649,2,1816063776,1778782112,2,0,116476604,747,743,1,1,0,0,0,0
747,0.039,1.7125,0.6727,0.0023,0.6699,0.6558,0.011,0.0014,0.3054,1.0176,0.0073,0.012,0.0115,0.1705,0.0112,0.1324,0.0098,0.0082,0.0852,0.1046,0.007,0.1124,0.6051,0.0173,0.0129,0.0201,0.3638,0.178,0.3554,2.8479,3,1816063776,1816072928,0,0,116476604,748,744,1,1,0,0,0,0
748,0.0399,1.8644,0.6901,0.0024,0.6876,0.6735,0.0111,0.0013,0.5797,1.151,0.0078,0.012,0.0111,0.183,0.0094,0.0673,0.0095,0.0044,0.0625,0.0715,0.0078,0.0862,0.4705,0.0147,0.0123,0.0198,0.3624,0.1333,0.167,2.7034,4,1816063776,1816065888,1,0,116476604,749,745,1,1,0,0,0,0
749,0.0429,1.568,0.7048,0.0026,0.7016,0.6897,0.0093,0.0012,0.2505,0.8382,0.0078,0.0129,0.0116,0.1429,0.0104,0.067,0.0044,0.0086,0.0681,0.1078,0.008,0.1,0.4858,0.0151,0.0152,0.0199,0.5466,0.3734,0.8052,3.895,5,1816063776,1816075040,2,0,116476604,750,746,1,1,0,0,0,0
750,0.0459,1.5913,0.6934,0.0024,0.6908,0.6788,0.009,0.0014,0.2559,0.8757,0.0105,0.0159,0.0148,0.2523,0.0066,0.1003,0.0116,0.0037,0.0513,0.0658,0.0046,0.0449,0.5146,0.0153,0.0128,0.0184,0.301,0.1362,0.1907,2.4108,6,1816063776,1816074336,0,0,116476604,751,747,1,1,0,0,0,0
751,0.0411,1.3262,0.6684,0.0026,0.6656,0.6516,0.0108,0.0016,0.1875,0.6189,0.0041,0.0082,0.0061,0.0916,0.0073,0.0549,0.0046,0.0046,0.0555,0.0605,0.0035,0.1002,0.3627,0.0145,0.0184,0.0318,0.3386,0.1369,0.1482,2.1483,7,1816063776,1816070816,1,0,116476604,752,748,1,1,0,0,0,0
752,0.0416,1.3555,0.5782,0.0022,0.5758,0.5645,0.0088,0.0012,0.2668,0.757,0.0071,0.0115,0.0104,0.1215,0.0039,0.071,0.0103,0.0046,0.0624,0.0509,0.0039,0.0926,0.3984,0.0181,0.0109,0.0181,0.3667,0.1609,0.3567,2.4721,0,1816063776,1778773664,2,0,116476604,753,749,1,1,0,0,0,0
753,0.0384,1.3232,0.6853,0.0021,0.683,0.6707,0.0093,0.0016,0.2326,0.6101,0.0076,0.0119,0.01,0.1019,0.0081,0.0441,0.0043,0.0063,0.038,0.0558,0.0019,0.0494,0.2892,0.0174,0.0168,0.0317,0.2962,0.3461,0.6084,3.0077,1,1816063776,1778777888,0,0,116476604,754,750,1,1,0,0,0,0
754,0.0401,1.4846,0.672,0.0021,0.6696,0.6568,0.01,0.0013,0.2652,0.787,0.008,0.0118,0.0114,0.1622,0.0127,0.083,0.0099,0.0096,0.0782,0.048,0.002,0.0527,0.4241,0.0094,0.0155,0.0281,0.3023,0.3345,0.7112,3.4589,2,1816063776,1778782112,1,0,116476604,755,751,1,1,0,0,0,0
755,0.0395,1.3737,0.6766,0.0021,0.6743,0.6624,0.0093,0.0012,0.2388,0.667,0.0074,0.0119,0.0103,0.1167,0.0079,0.0542,0.0055,0.0044,0.0552,0.0523,0.003,0.0611,0.3395,0.0168,0.0214,0.0189,0.3112,0.1294,0.1549,2.1423,3,1816063776,1816072928,2,0,116476604,756,752,1,1,0,0,0,0
756,0.0397,1.7341,0.726,0.0025,0.7229,0.7147,0.0065,0.0007,0.5486,0.9854,0.0081,0.0108,0.0105,0.1152,0.0037,0.0777,0.0089,0.0036,0.0625,0.0541,0.0039,0.0457,0.3552,0.0122,0.013,0.0194,0.3509,0.1303,0.1401,2.5296,4,1816063776,1816065888,0,0,116476604,757,753,1,1,0,0,0,0
757,0.0379,1.3616,0.752,0.0021,0.7493,0.7409,0.0063,0.0013,0.2083,0.5831,0.0042,0.0092,0.0073,0.0766,0.0076,0.0566,0.0056,0.0049,0.0577,0.0543,0.003,0.0606,0.3058,0.0095,0.0148,0.0271,0.3524,0.1234,0.1519,2.1718,5,1816063776,1816075040,1,0,116476604,758,754,1,1,0,0,0,0
