ffmpeg_write_finished_ms,ffmpeg_write_started_ms,frame_scheduled_ms,future_completed_ms,in_flight_at_ordered,in_flight_at_schedule,index,job_submitted_ms,ordered_output_ms,queue_put_finished_ms,queue_put_started_ms,result_observed_ms,shm_copy_finished_ms,shm_released_ms,shm_view_ready_ms,slot_acquired_ms,submit_started_ms,worker_clear_finished_ms,worker_clear_started_ms,worker_done_ms,worker_pid,worker_render_finished_ms,worker_render_started_ms,worker_started_ms,worker_zero_copy,writer_dequeued_ms,writer_queue_depth_after_get,writer_requested_bytes,writer_returned_bytes,writer_write_calls
16250.9138,16248.7818,16206.534,16222.9194,4,8,4194,16216.7984,16223.0359,16223.1307,16223.037,16222.9204,16220.0801,16250.9128,16223.0395,16216.652,16216.6667,16217.5425,16217.2987,16220.0801,44380,16220.0801,16217.5588,16217.2225,True,16248.78,1,5791200,5791200,1
16262.5639,16250.9239,16216.8078,16222.9271,3,9,4195,16218.5866,16223.1466,16224.7839,16223.1492,16222.9281,16221.7446,16262.5626,16223.163,16218.4719,16218.4822,16219.3901,16219.0652,16221.7446,43500,16221.7446,16219.4046,16219.0117,True,16250.9224,0,5791200,5791200,1
16264.785,16262.9922,16218.5937,16262.8034,12,10,4196,16220.8111,16262.8635,16262.8848,16262.8647,16262.8047,16224.3053,16264.7838,16262.8749,16220.7107,16220.7213,16221.5598,16221.2551,16224.3053,44404,16224.3053,16221.5854,16221.1696,True,16262.9887,7,5791200,5791200,1
16267.0253,16264.8075,16220.8181,16262.8305,11,11,4197,16222.7974,16262.8888,16262.8953,16262.8898,16262.8312,16226.655,16267.0243,16262.8921,16222.7578,16222.7621,16224.0673,16223.7568,16226.655,55328,16226.655,16224.0926,16223.665,True,16264.8048,7,5791200,5791200,1
16269.2279,16267.042,16224.7886,16262.8427,10,2,4198,16224.836,16262.8967,16262.9015,16262.8975,16262.8433,16228.0904,16269.2269,16262.8998,16224.8014,16224.8038,16225.6276,16225.3123,16228.0904,44380,16228.0904,16225.6458,16225.2475,True,16267.0402,7,5791200,5791200,1
16275.6941,16269.2431,16224.8417,16262.7955,9,3,4199,16227.5826,16262.9025,16262.9073,16262.9033,16262.7967,16230.9566,16275.6929,16262.9056,16227.4777,16227.4875,16228.3798,16228.0667,16230.9566,43500,16230.9566,16228.4018,16227.9786,True,16269.2417,7,5791200,5791200,1
16277.4757,16275.714,16227.5878,16262.7789,8,4,4200,16229.4008,16262.9279,16262.9328,16262.9288,16262.7838,16232.4488,16277.4746,16262.9308,16229.3015,16229.3126,16230.1835,16229.7942,16232.4488,44404,16232.4488,16230.1991,16229.6924,True,16275.7116,6,5791200,5791200,1
16279.8989,16277.4869,16229.4083,16262.8487,7,5,4201,16241.3186,16262.9339,16262.9383,16262.9348,16262.8493,16245.8592,16279.8977,16262.9367,16241.1814,16241.1935,16242.2026,16241.9301,16245.8592,55328,16245.8592,16242.2177,16241.8562,True,16277.485,5,5791200,5791200,1
16281.6464,16279.9096,16241.3286,16262.8361,6,6,4202,16243.041,16262.9391,16262.9432,16262.9399,16262.8369,16246.3916,16281.6449,16262.9418,16242.9483,16242.957,16243.6961,16243.4169,16246.3916,44380,16246.3916,16243.7155,16243.3377,True,16279.9081,4,5791200,5791200,1
16283.9623,16281.6638,16243.0467,16262.8103,5,7,4203,16244.8982,16262.9441,16262.948,16262.9449,16262.8111,16248.38,16283.9615,16262.9465,16244.7928,16244.8039,16245.8559,16245.4967,16248.38,43500,16248.38,16245.8836,16245.3733,True,16281.6601,3,5791200,5791200,1
16286.4305,16283.9733,16244.9087,16262.8549,4,8,4204,16247.0273,16262.9487,16263.012,16262.9495,16262.8556,16250.3519,16286.4292,16262.9513,16246.9306,16246.9415,16247.7199,16247.4017,16250.3519,44404,16250.3519,16247.7555,16247.3321,True,16283.9718,2,5791200,5791200,1
16288.3198,16286.4556,16247.035,16262.8168,3,9,4205,16248.9362,16263.0214,16264.848,16263.0238,16262.8182,16253.2199,16288.3183,16263.0352,16248.8268,16248.8408,16249.7246,16249.3335,16253.2199,55328,16253.2199,16249.7495,16249.2548,True,16286.4525,1,5791200,5791200,1
16296.1145,16288.3356,16248.9446,16262.8237,2,10,4206,16251.0902,16264.8649,16267.075,16264.8683,16262.8244,16255.5235,16296.1129,16264.8838,16250.9672,16250.9775,16251.7995,16251.4933,16255.5235,44380,16255.5235,16251.8119,16251.4135,True,16288.3329,0,5791200,5791200,1
16297.9242,16296.4776,16251.0962,16296.3252,12,11,4207,16262.7112,16296.3778,16296.3983,16296.3787,16296.3262,16268.0759,16297.923,16296.3904,16262.6276,16262.6343,16263.793,16263.5444,16268.0759,43500,16268.0759,16263.8101,16263.4844,True,16296.4741,7,5791200,5791200,1
16300.0135,16297.944,16267.0852,16296.2931,11,1,4208,16267.2247,16296.403,16296.4088,16296.404,16296.2973,16278.0403,16300.0125,16296.4065,16267.1144,16267.122,16268.433,16268.036,16278.0403,44404,16278.0403,16268.4738,16267.9437,True,16297.9421,7,5791200,5791200,1
16301.8367,16300.0278,16267.231,16296.3514,10,2,4209,16267.2979,16296.4099,16296.4143,16296.4107,16296.3523,16271.5473,16301.8351,16296.4127,16267.2572,16267.2624,16268.4693,16268.1672,16271.5473,55328,16271.5473,16268.4853,16268.0796,True,16300.0263,7,5791200,5791200,1
16304.1053,16301.8508,16267.2998,16296.3175,9,3,4210,16269.4173,16296.4152,16296.4192,16296.416,16296.3185,16272.1729,16304.1045,16296.4178,16269.2916,16269.3044,16270.1124,16269.8313,16272.1729,44380,16272.1729,16270.1272,16269.7797,True,16301.8486,7,5791200,5791200,1
16306.738,16304.1162,16269.4247,16296.3451,8,4,4211,16275.9014,16296.42,16296.4241,16296.4208,16296.3458,16279.8751,16306.7369,16296.4226,16275.7951,16275.8123,16276.7752,16276.485,16279.8751,43500,16279.8751,16276.7895,16276.4119,True,16304.1147,6,5791200,5791200,1
16316.6023,16306.749,16275.9123,16296.3376,7,5,4212,16277.5614,16296.4251,16296.4291,16296.4259,16296.3385,16281.5119,16316.601,16296.4276,16277.5138,16277.5192,16278.6831,16278.1586,16281.5119,55328,16281.5119,16278.7168,16278.051,True,16306.7475,5,5791200,5791200,1
16318.3362,16316.6236,16277.5647,16296.3318,6,6,4213,16280.1273,16296.4299,16296.4341,16296.4306,16296.3324,16283.6345,16318.335,16296.4325,16279.9697,16279.9841,16280.817,16280.5269,16283.6345,44380,16283.6345,16280.8315,16280.4568,True,16316.6214,4,5791200,5791200,1
16320.5291,16318.3467,16280.1395,16296.3642,5,7,4214,16281.9907,16296.435,16296.4385,16296.4357,16296.3649,16284.9846,16320.5282,16296.4371,16281.7528,16281.7682,16283.0351,16282.6693,16284.9846,44404,16284.9846,16283.052,16282.5728,True,16318.3454,3,5791200,5791200,1
16322.4216,16320.5415,16282.0002,16296.3573,4,8,4215,16284.1109,16296.4393,16296.5243,16296.44,16296.3582,16287.674,16322.4205,16296.442,16284.0164,16284.0283,16284.9911,16284.5819,16287.674,43500,16287.674,16285.0096,16284.4989,True,16320.5394,2,5791200,5791200,1
16329.7021,16322.4317,16284.1165,16296.3104,3,9,4216,16286.6341,16296.5317,16297.9859,16296.5339,16296.3115,16290.8069,16329.7004,16296.5417,16286.5081,16286.5211,16287.4406,16287.1455,16290.8069,55328,16290.8069,16287.4615,16287.0652,True,16322.4305,1,5791200,5791200,1
16331.4453,16329.7309,16286.6396,16296.3706,2,10,4217,16288.4238,16298.0011,16300.072,16298.0044,16296.3712,16291.052,16331.4444,16298.0229,16288.3715,16288.3788,16289.316,16288.9334,16291.052,44380,16291.052,16289.368,16288.8581,True,16329.7276,0,5791200,5791200,1
16333.7195,16331.8043,16288.4278,16331.6451,12,11,4218,16296.2266,16331.6937,16331.7081,16331.695,16331.646,16300.3286,16333.7186,16331.6995,16296.171,16296.1784,16297.3538,16297.0028,16300.3286,44404,16300.3286,16297.3786,16296.9151,True,16331.8009,7,5791200,5791200,1
16335.478,16333.7336,16300.0894,16331.6795,11,1,4219,16300.2448,16331.7124,16331.7193,16331.7136,16331.6803,16303.5945,16335.4769,16331.7165,16300.1211,16300.1281,16301.0872,16300.8162,16303.5945,43500,16303.5945,16301.1041,16300.7624,True,16333.7323,7,5791200,5791200,1
16337.8255,16335.4901,16300.252,16331.6729,10,2,4220,16300.2909,16331.7209,16331.7266,16331.7221,16331.6736,16304.2199,16337.8245,16331.7245,16300.2707,16300.2728,16301.2368,16300.9802,16304.2199,55328,16304.2199,16301.2611,16300.9112,True,16335.4883,7,5791200,5791200,1
16339.9078,16337.8356,16300.2928,16331.6132,9,3,4221,16302.0014,16331.7277,16331.7326,16331.7287,16331.6175,16304.998,16339.9062,16331.7308,16301.9008,16301.9091,16302.8461,16302.4896,16304.998,44380,16304.998,16302.8837,16302.4095,True,16337.8344,6,5791200,5791200,1
16342.0478,16339.9358,16302.0069,16331.6377,8,4,4222,16304.2903,16331.7337,16331.7384,16331.7347,16331.6387,16307.8699,16342.0463,16331.7366,16304.1771,16304.1875,16305.1597,16304.7975,16307.8699,44404,16307.8699,16305.1829,16304.6946,True,16339.9317,5,5791200,5791200,1
16344.0084,16342.0629,16304.2992,16331.6288,7,5,4223,16306.8945,16331.7395,16331.7443,16331.7404,16331.6302,16310.4621,16344.0074,16331.7426,16306.7918,16306.8023,16307.7146,16307.3224,16310.4621,43500,16310.4621,16307.732,16307.2472,True,16342.0608,4,5791200,5791200,1
16351.3834,16344.0221,16306.9015,16331.6526,6,6,4224,16316.875,16331.7452,16331.7504,16331.7461,16331.6534,16320.5519,16351.3822,16331.7483,16316.6917,16316.7086,16317.565,16317.3202,16320.5519,55328,16320.5519,16317.5812,16317.2346,True,16344.0202,3,5791200,5791200,1
16353.0408,16351.404,16316.8809,16331.6591,5,7,4225,16318.5102,16331.7516,16331.7569,16331.7526,16331.66,16322.1656,16353.0386,16331.755,16318.4062,16318.4195,16319.4982,16319.0788,16322.1656,44380,16322.1656,16319.5318,16318.9817,True,16351.4013,2,5791200,5791200,1
16354.8931,16353.0591,16318.5173,16331.6864,4,8,4226,16320.6977,16331.7582,16331.8402,16331.7591,16331.6873,16324.0747,16354.8921,16331.7614,16320.5901,16320.6006,16321.4326,16321.1452,16324.0747,44404,16324.0747,16321.4532,16321.071,True,16353.057,1,5791200,5791200,1
16356.6369,16354.908,16320.7064,16331.6664,3,9,4227,16322.6371,16331.8459,16333.7758,16331.8477,16331.6672,16325.1256,16356.6361,16331.8566,16322.4966,16322.5102,16323.5661,16323.226,16325.1256,43500,16325.1256,16323.582,16323.0252,True,16354.9067,0,5791200,5791200,1
16359.021,16357.4683,16322.6503,16357.2404,12,10,4228,16329.9278,16357.2583,16357.2707,16357.2595,16357.2412,16333.2445,16359.0199,16357.2639,16329.7952,16329.8079,16330.7878,16330.4774,16333.2445,55328,16333.2445,16330.804,16330.3832,True,16357.4635,7,5791200,5791200,1
16370.1498,16359.0314,16329.9355,16357.1366,11,11,4229,16331.5301,16357.2728,16357.2791,16357.2739,16357.1421,16335.6958,16370.1483,16357.277,16331.4738,16331.4786,16332.9779,16332.5621,16335.6958,44380,16335.6958,16333.0088,16332.4605,True,16359.0302,6,5791200,5791200,1
16372.3199,16370.1835,16333.7896,16357.227,10,2,4230,16333.9033,16357.2803,16357.313,16357.2811,16357.228,16337.138,16372.3187,16357.283,16333.8159,16333.8223,16334.6491,16334.327,16337.138,44404,16337.138,16334.6676,16334.2356,True,16370.1784,5,5791200,5791200,1
16384.042,16372.3325,16333.908,16357.2466,9,3,4231,16335.7309,16357.3253,16357.3303,16357.3263,16357.2474,16338.8775,16384.0407,16357.3284,16335.648,16335.6592,16336.604,16336.2868,16338.8775,43500,16338.8775,16336.6326,16336.2223,True,16372.3299,4,5791200,5791200,1
16385.9282,16384.0647,16335.7344,16357.2202,8,4,4232,16337.9871,16357.3316,16357.3355,16357.3324,16357.2214,16341.3989,16385.9272,16357.334,16337.877,16337.8868,16338.7026,16338.3731,16341.3989,55328,16341.3989,16338.7186,16338.3012,True,16384.0618,3,5791200,5791200,1
16387.9089,16385.9386,16337.9941,16357.1531,7,5,4233,16340.1201,16357.3365,16357.3408,16357.3373,16357.1546,16342.7213,16387.9079,16357.3394,16339.9968,16340.0082,16340.8065,16340.502,16342.7213,44380,16342.7213,16340.8226,16340.4064,True,16385.9374,2,5791200,5791200,1
16389.7799,16387.9189,16340.1328,16357.2338,6,6,4234,16342.2043,16357.3416,16357.3456,16357.3423,16357.2348,16345.1495,16389.7788,16357.3441,16342.105,16342.1144,16343.0277,16342.6313,16345.1495,44404,16345.1495,16343.0531,16342.5583,True,16387.9177,1,5791200,5791200,1
16392.2822,16389.7907,16342.2133,16357.2523,5,7,4235,16344.1546,16357.3464,16357.3503,16357.3472,16357.2531,16347.5683,16392.2814,16357.3489,16344.0695,16344.079,16344.8899,16344.584,16347.5683,43500,16347.5683,16344.9129,16344.5104,True,16389.7896,0,5791200,5791200,1
16394.3395,16392.5358,16344.1608,16392.4335,12,8,4236,16351.588,16392.4511,16392.4621,16392.4521,16392.4342,16356.7592,16394.3386,16392.4557,16351.456,16351.4676,16352.2868,16352.0283,16356.7592,55328,16356.7592,16352.3006,16351.9564,True,16392.5335,7,5791200,5791200,1
16403.5561,16394.3547,16351.6,16392.428,11,9,4237,16353.2422,16392.4643,16392.4697,16392.4653,16392.4287,16357.64,16403.5539,16392.4677,16353.1132,16353.1224,16354.0372,16353.7384,16357.64,44380,16357.64,16354.0571,16353.6512,True,16394.3533,7,5791200,5791200,1
16405.2095,16403.5805,16353.2543,16392.4173,10,10,4238,16355.192,16392.4706,16392.4748,16392.4715,16392.4181,16359.4137,16405.2082,16392.4731,16355.1355,16355.1479,16355.9923,16355.7161,16359.4137,44404,16359.4137,16356.007,16355.642,True,16403.5782,7,5791200,5791200,1
16416.0605,16405.2266,16355.1949,16392.4047,9,11,4239,16356.9637,16392.4757,16392.4797,16392.4765,16392.4061,16361.1693,16416.0593,16392.4782,16356.6612,16356.6644,16358.4452,16358.1334,16361.1693,43500,16361.1693,16358.4648,16358.0683,True,16405.2239,6,5791200,5791200,1
16417.8992,16416.0855,16357.352,16392.4228,8,4,4240,16359.1835,16392.4805,16392.4844,16392.4813,16392.4235,16362.2726,16417.8982,16392.4829,16359.0821,16359.0936,16359.7731,16359.4653,16362.2726,55328,16362.2726,16359.7836,16359.4176,True,16416.0821,5,5791200,5791200,1
16419.668,16417.9108,16359.1877,16392.3862,7,5,4241,16370.9371,16392.4851,16392.4889,16392.4859,16392.3895,16374.6673,16419.6665,16392.4875,16370.3753,16370.5916,16371.5359,16371.2806,16374.6673,44380,16374.6673,16371.5578,16371.2256,True,16417.909,4,5791200,5791200,1
16421.9189,16419.6982,16370.9426,16392.4116,6,6,4242,16372.5077,16392.4897,16392.4937,16392.4905,16392.4124,16375.855,16421.918,16392.4923,16372.3828,16372.3951,16373.3078,16372.9974,16375.855,44404,16375.855,16373.3236,16372.8827,True,16419.6917,3,5791200,5791200,1
16423.8772,16421.9316,16372.517,16392.3981,5,7,4243,16384.3673,16392.4946,16392.4987,16392.4954,16392.3991,16388.4399,16423.8764,16392.4972,16384.1583,16384.1778,16385.2274,16384.89,16388.4399,43500,16388.4399,16385.2514,16384.8238,True,16421.9297,2,5791200,5791200,1
16425.8441,16423.8962,16384.3732,16392.4391,4,8,4244,16386.0714,16392.5,16392.5809,16392.5008,16392.4398,16389.878,16425.843,16392.5024,16385.9763,16385.9857,16386.8557,16386.529,16389.878,55328,16389.878,16386.8834,16386.4415,True,16423.8938,1,5791200,5791200,1
16433.5463,16425.8639,16386.0794,16392.4453,3,9,4245,16388.1227,16392.5943,16394.3898,16392.5971,16392.4459,16391.6784,16433.5452,16392.613,16387.963,16387.9743,16388.9686,16388.654,16391.6784,44380,16391.6784,16388.9898,16388.5564,True,16425.8619,0,5791200,5791200,1
16435.3466,16433.9406,16388.1323,16433.7689,12,10,4246,16390.0364,16433.8076,16433.8276,16433.8087,16433.7697,16393.4697,16435.3458,16433.8183,16389.8579,16389.8729,16390.7499,16390.4473,16393.4697,44404,16393.4697,16390.7648,16390.3673,True,16433.9363,7,5791200,5791200,1
16437.195,16435.3636,16390.0445,16433.7551,11,11,4247,16392.3435,16433.8327,16433.8394,16433.8337,16433.7559,16396.6405,16437.1938,16433.8368,16392.3114,16392.3144,16393.2953,16392.9906,16396.6405,43500,16396.6405,16393.3071,16392.9153,True,16435.3616,7,5791200,5791200,1
16439.3619,16437.2125,16394.4044,16433.7263,10,2,4248,16394.6944,16433.8409,16433.846,16433.8417,16433.7301,16397.5357,16439.3608,16433.8445,16394.4348,16394.5363,16395.4197,16395.1124,16397.5357,55328,16397.5357,16395.4323,16395.0311,True,16437.2104,7,5791200,5791200,1
16441.7396,16439.3713,16394.697,16433.7889,9,3,4249,16403.792,16433.8476,16433.8531,16433.8486,16433.7896,16407.1901,16441.7386,16433.8511,16403.6422,16403.6573,16404.4911,16404.2293,16407.1901,44380,16407.1901,16404.5056,16404.1626,True,16439.3701,7,5791200,5791200,1
16443.8048,16441.7498,16403.8024,16433.7625,8,4,4250,16405.453,16433.8787,16433.8835,16433.8797,16433.7632,16408.5497,16443.8034,16433.8817,16405.272,16405.2862,16406.1674,16405.9012,16408.5497,44404,16408.5497,16406.1878,16405.8237,True,16441.7486,6,5791200,5791200,1
16452.2779,16443.8379,16405.4751,16433.8004,7,5,4251,16416.3109,16433.8846,16433.8893,16433.8854,16433.8012,16420.6832,16452.2768,16433.8876,16416.1445,16416.1556,16417.2123,16416.921,16420.6832,43500,16420.6832,16417.2504,16416.8147,True,16443.8339,5,5791200,5791200,1
16454.1571,16452.2979,16416.3218,16433.7414,6,6,4252,16418.0679,16433.8902,16433.8943,16433.891,16433.7423,16421.7849,16454.1561,16433.8927,16417.9551,16417.9671,16418.7766,16418.4666,16421.7849,55328,16421.7849,16418.7956,16418.3899,True,16452.2949,4,5791200,5791200,1
16456.391,16454.1725,16418.0775,16433.7759,5,7,4253,16419.8158,16433.8951,16433.8993,16433.8958,16433.7768,16426.445,16456.3902,16433.8978,16419.7526,16419.7609,16420.624,16420.2293,16426.445,44380,16426.445,16420.6586,16420.1078,True,16454.1706,3,5791200,5791200,1
16458.0233,16456.404,16419.8206,16433.7945,4,8,4254,16422.2883,16433.9003,16433.9793,16433.9011,16433.7951,16426.4009,16458.0222,16433.9032,16422.0017,16422.0135,16423.1694,16422.8444,16426.4009,44404,16426.4009,16423.1843,16422.7757,True,16456.4023,2,5791200,5791200,1
16460.3998,16458.0391,16422.2952,16433.7484,3,9,4255,16424.1425,16433.9965,16435.4066,16433.9999,16433.7494,16427.4902,16460.3987,16434.0152,16423.9712,16423.9887,16424.6411,16424.4041,16427.4902,43500,16427.4902,16424.6515,16424.3518,True,16458.0376,1,5791200,5791200,1
16463.0117,16460.4125,16424.1575,16433.7831,2,10,4256,16426.0717,16435.4139,16437.2559,16435.4172,16433.7838,16429.1347,16463.0106,16435.4278,16425.928,16425.941,16426.8337,16426.5177,16429.1347,55328,16429.1347,16426.8536,16426.4359,True,16460.4106,0,5791200,5791200,1
16465.1145,16463.2836,16426.0812,16463.1602,12,11,4257,16433.6671,16463.2016,16463.2131,16463.2025,16463.1612,16437.9137,16465.113,16463.2067,16433.5955,16433.6026,16434.8186,16434.4743,16437.9137,44404,16437.9137,16434.8438,16434.3956,True,16463.2807,7,5791200,5791200,1
16475.9387,16465.1266,16437.273,16463.19,11,1,4258,16437.4423,16463.2153,16463.2206,16463.2162,16463.1908,16441.6629,16475.9369,16463.2185,16437.3083,16437.3165,16438.5189,16438.176,16441.6629,44380,16441.6629,16438.55,16438.121,True,16465.1252,7,5791200,5791200,1
16478.2054,16475.9761,16437.452,16463.1956,10,2,4259,16437.5439,16463.2217,16463.2261,16463.2226,16463.1963,16442.0227,16478.204,16463.2243,16437.4847,16437.4898,16438.6319,16438.2826,16442.0227,43500,16442.0227,16438.6504,16438.1797,True,16475.9716,6,5791200,5791200,1
16480.3196,16478.217,16437.5463,16463.1842,9,3,4260,16439.5146,16463.2272,16463.2313,16463.2279,16463.1851,16443.5185,16480.3186,16463.2298,16439.4104,16439.4193,16440.5335,16439.9993,16443.5185,55328,16443.5185,16440.5644,16439.8898,True,16478.2156,5,5791200,5791200,1
16482.0289,16480.3324,16439.523,16463.1403,8,4,4261,16442.0045,16463.2322,16463.2363,16463.233,16463.1435,16445.4411,16482.0279,16463.2347,16441.7978,16441.8092,16442.6578,16442.3942,16445.4411,44404,16445.4411,16442.6677,16442.335,True,16480.3309,4,5791200,5791200,1
16484.5989,16482.0387,16442.0086,16463.1668,7,5,4262,16443.9771,16463.2372,16463.2414,16463.238,16463.1674,16446.783,16484.5977,16463.24,16443.8915,16443.9039,16444.5938,16444.2629,16446.783,44380,16446.783,16444.6039,16444.218,True,16482.0373,3,5791200,5791200,1
16486.2648,16484.6105,16443.9825,16463.1727,6,6,4263,16452.4921,16463.2422,16463.246,16463.2429,16463.1735,16456.2721,16486.2637,16463.2445,16452.3501,16452.3632,16453.3887,16453.0999,16456.2721,43500,16456.2721,16453.4049,16453.0082,True,16484.6088,2,5791200,5791200,1
16488.3013,16486.2756,16452.5029,16463.1536,5,7,4264,16454.4647,16463.2467,16463.2509,16463.2475,16463.1547,16458.0152,16488.3003,16463.2494,16454.2721,16454.2892,16455.2852,16454.8526,16458.0152,55328,16458.0152,16455.3163,16454.771,True,16486.2744,1,5791200,5791200,1
16490.1761,16488.311,16454.469,16463.1787,4,8,4265,16456.4732,16463.2517,16463.3298,16463.2525,16463.1796,16461.4948,16490.1752,16463.2542,16456.4366,16456.4408,16457.2485,16456.9787,16461.4948,44404,16461.4948,16457.2625,16456.9011,True,16488.3096,0,5791200,5791200,1
16500.5973,16490.456,16456.4767,16490.3381,12,9,4266,16458.1929,16490.3502,16490.3653,16490.3512,16490.3388,16463.1685,16500.5963,16490.3583,16458.0905,16458.1,16459.2141,16458.7911,16463.1685,44380,16463.1685,16459.239,16458.7176,True,16490.4522,7,5791200,5791200,1
16502.4083,16500.6339,16458.2011,16490.3263,11,10,4267,16460.5489,16490.3694,16490.3752,16490.3704,16490.3271,16465.6226,16502.4068,16490.3731,16460.456,16460.4654,16461.2512,16460.9488,16465.6226,43500,16465.6226,16461.2714,16460.8839,True,16500.6304,7,5791200,5791200,1
16505.2132,16502.4193,16460.5554,16490.3202,10,11,4268,16463.0809,16490.3766,16490.3818,16490.3775,16490.3212,16467.9281,16505.2123,16490.3803,16463.0457,16463.0497,16464.1017,16463.7987,16467.9281,55328,16467.9281,16464.1225,16463.7277,True,16502.4181,7,5791200,5791200,1
16506.9446,16505.2241,16463.3415,16490.3139,9,3,4269,16465.408,16490.3837,16490.3885,16490.3845,16490.3147,16470.472,16506.943,16490.3871,16465.2398,16465.2506,16466.437,16465.9127,16470.472,44404,16470.472,16466.4862,16465.8367,True,16505.2228,6,5791200,5791200,1
16509.1712,16506.9644,16465.4108,16490.3084,8,4,4270,16476.1789,16490.3899,16490.3952,16490.3908,16490.3091,16480.5252,16509.1697,16490.3937,16476.0375,16476.0535,16477.1133,16476.7579,16480.5252,44380,16480.5252,16477.1486,16476.6668,True,16506.9622,5,5791200,5791200,1
16511.5593,16509.1834,16476.1863,16490.2794,7,5,4271,16479.0345,16490.3973,16490.4022,16490.3981,16490.2829,16483.2211,16511.5583,16490.4001,16478.5219,16478.9851,16479.9722,16479.6301,16483.2211,43500,16483.2211,16480.003,16479.5743,True,16509.182,4,5791200,5791200,1
16513.4798,16511.5691,16479.04,16490.3022,6,6,4272,16480.491,16490.403,16490.4077,16490.4037,16490.3031,16484.3307,16513.4788,16490.406,16480.3769,16480.3885,16481.2705,16480.9657,16484.3307,55328,16484.3307,16481.2917,16480.8894,True,16511.5678,3,5791200,5791200,1
16524.4977,16513.4901,16480.4983,16490.3321,5,7,4273,16482.2007,16490.409,16490.4142,16490.4098,16490.3327,16485.5904,16524.4962,16490.4124,16482.0791,16482.0894,16483.0579,16482.72,16485.5904,44404,16485.5904,16483.0851,16482.6127,True,16513.4889,2,5791200,5791200,1
16526.2418,16524.5219,16482.2072,16490.3437,4,8,4274,16484.7678,16490.4151,16490.4874,16490.4158,16490.3444,16487.8116,16526.2407,16490.4175,16484.6573,16484.6676,16485.3933,16485.1141,16487.8116,44380,16487.8116,16485.4046,16485.0572,True,16524.5189,1,5791200,5791200,1
16528.5307,16526.2534,16484.7788,16490.2948,3,9,4275,16486.4326,16490.4937,16500.6937,16490.4953,16490.296,16489.1761,16528.5297,16490.5046,16486.3234,16486.3361,16487.296,16486.9699,16489.1761,43500,16489.1761,16487.308,16486.9158,True,16526.2517,0,5791200,5791200,1
16530.423,16528.7786,16486.4398,16528.6606,12,10,4276,16488.474,16528.6946,16528.7059,16528.6955,16528.6614,16491.3604,16530.422,16528.6999,16488.3598,16488.3698,16489.079,16488.7915,16491.3604,55328,16491.3604,16489.0907,16488.7429,True,16528.7767,7,5791200,5791200,1
16538.0957,16530.4314,16488.4826,16528.6889,11,11,4277,16490.2359,16528.7082,16528.7132,16528.7092,16528.6895,16493.1382,16538.0946,16528.7112,16490.2047,16490.2089,16491.2841,16490.927,16493.1382,44404,16493.1382,16491.3019,16490.858,True,16530.4304,7,5791200,5791200,1
16540.0093,16538.1152,16500.7172,16528.6355,10,2,4278,16500.8956,16528.7146,16528.7192,16528.7156,16528.6387,16504.9009,16540.008,16528.7173,16500.7536,16500.7638,16501.7465,16501.4983,16504.9009,44380,16504.9009,16501.763,16501.4185,True,16538.1128,6,5791200,5791200,1
16541.717,16540.02,16500.9026,16528.6667,9,3,4279,16502.6111,16528.7202,16528.7246,16528.721,16528.6674,16506.166,16541.7159,16528.723,16502.4665,16502.4781,16503.322,16503.0171,16506.166,43500,16506.166,16503.3435,16502.9296,True,16540.0186,5,5791200,5791200,1
16543.8517,16541.7261,16502.6297,16528.6546,8,4,4280,16505.3718,16528.7256,16528.7298,16528.7263,16528.6554,16510.747,16543.8508,16528.7283,16505.2692,16505.2792,16506.0687,16505.7804,16510.747,55328,16510.747,16506.0888,16505.7085,True,16541.7249,4,5791200,5791200,1
16545.8709,16543.8602,16505.3803,16528.6836,7,5,4281,16507.2314,16528.7307,16528.7345,16528.7314,16528.6843,16510.4585,16545.8696,16528.7331,16507.0511,16507.0693,16508.0931,16507.7098,16510.4585,44404,16510.4585,16508.1237,16507.6343,True,16543.8591,3,5791200,5791200,1
16548.3391,16545.8853,16507.2433,16528.6479,6,6,4282,16509.3085,16528.7357,16528.7398,16528.7364,16528.6488,16512.5327,16548.3379,16528.7381,16509.2185,16509.2287,16510.0055,16509.6758,16512.5327,44380,16512.5327,16510.0254,16509.6097,True,16545.8842,2,5791200,5791200,1
16556.0095,16548.3496,16509.3141,16528.6783,5,7,4283,16511.8213,16528.7409,16528.7456,16528.7417,16528.6789,16515.0468,16556.0084,16528.7435,16511.739,16511.7501,16512.3985,16512.1354,16515.0468,43500,16515.0468,16512.4111,16512.068,True,16548.3483,1,5791200,5791200,1
16557.826,16556.0386,16511.8249,16528.6723,4,8,4284,16513.6511,16528.7464,16528.8421,16528.7472,16528.673,16516.3954,16557.8248,16528.7489,16513.5411,16513.5511,16514.425,16514.0627,16516.3954,44404,16516.3954,16514.4436,16513.9985,True,16556.0353,0,5791200,5791200,1
16559.5745,16558.0774,16513.6581,16557.9691,12,9,4285,16524.6266,16557.9922,16558.0042,16557.993,16557.9699,16529.1705,16559.5737,16557.998,16524.5673,16524.5755,16525.3916,16525.1382,16529.1705,55328,16529.1705,16525.4084,16525.0685,True,16558.0751,7,5791200,5791200,1
