frame,surf_acquire,vp_total,vp_setup,vp_create_view,vp_set_stream,vp_setter_fmt,vp_setter_src_rect,vp_setter_dst_rect,vp_blt,vp_submit_window,vp_range_pass,clear_prev_above,vp_chart_blend,chart_flush,vp_gauge_blend,gauge_flush,map_resample,vp_map_blend,map_flush1,map_flush2,above_blend,above_flush,flush_total,vp_hud_compute,vp_release_view,amf_create_surface,amf_submit_input,amf_query,amf_packet_write,process_frame_total,pool_index,decoder_tex_id,vp_out_tex_id,array_index,setters_skipped,state_sig,amf_submitted,amf_received,amf_query_calls,amf_outputs,retries,submit_result,query_result,decoder_copy
709,0.0412,1.2446,0.6645,0.0022,0.6621,0.6513,0.0085,0.0012,0.1815,0.5485,0.0052,0.0082,0.0071,0.0688,0.0046,0.0528,0.0082,0.0038,0.0493,0.0772,0.0026,0.0556,0.3037,0.0109,0.017,0.037,0.2834,0.2031,0.2785,2.2728,5,516557920,516568480,1,0,116476604,710,705,1,1,0,0,0,0
710,0.0487,1.3375,0.7114,0.0037,0.7075,0.7014,0.0039,0.0011,0.2017,0.5946,0.0069,0.01,0.0083,0.0678,0.0028,0.0731,0.0039,0.0192,0.0713,0.0589,0.0058,0.0364,0.3075,0.0132,0.0146,0.0402,0.436,0.2189,0.3434,2.7369,6,516557920,516560736,2,0,116476604,711,706,1,1,0,0,0,0
711,0.0396,1.3802,0.7005,0.0024,0.6979,0.6884,0.0076,0.0011,0.2583,0.6535,0.0092,0.0114,0.0118,0.0963,0.0082,0.0496,0.0082,0.0122,0.0499,0.038,0.0038,0.0624,0.2962,0.0155,0.0159,0.0247,0.3243,0.1314,0.1451,2.1707,7,516557920,516560032,0,0,116476604,712,707,1,1,0,0,0,0
712,0.0588,2.0456,1.3397,0.0034,1.3358,1.3234,0.0088,0.0015,0.3326,0.6777,0.0087,0.0181,0.0121,0.0904,0.0047,0.0454,0.0109,0.0063,0.0375,0.0358,0.0045,0.037,0.2461,0.0105,0.0148,0.0277,0.3953,0.2867,0.5184,3.5733,0,516557920,442595232,1,0,116476604,713,708,1,1,0,0,0,0
713,0.1286,3.5362,1.8373,0.0182,1.8184,1.8026,0.0102,0.0033,0.4903,1.6589,0.0162,0.0212,0.0211,0.5379,0.0139,0.1609,0.0051,0.0054,0.1314,0.0904,0.0046,0.0888,1.0094,0.0433,0.0258,0.0372,0.8218,0.3381,0.345,5.493,1,516557920,442597344,2,0,116476604,714,709,1,1,0,0,0,0
714,0.0453,1.4553,0.8229,0.0023,0.8204,0.7754,0.0092,0.0345,0.2486,0.6132,0.0088,0.0102,0.0111,0.101,0.0044,0.0435,0.0099,0.0049,0.0451,0.0452,0.0064,0.043,0.2778,0.0147,0.0116,0.021,0.289,0.2193,0.1842,2.3723,2,516557920,442603680,0,0,116476604,715,710,1,1,0,0,0,0
715,0.0419,1.0822,0.6146,0.0024,0.612,0.6008,0.009,0.0013,0.2103,0.443,0.0055,0.0084,0.006,0.0622,0.0047,0.0283,0.0033,0.0057,0.029,0.0278,0.0034,0.0261,0.1734,0.0095,0.0128,0.0329,0.2699,0.1344,0.2389,1.9465,3,516557920,442604384,1,0,116476604,716,711,1,1,0,0,0,0
716,0.0389,1.2335,0.6506,0.0025,0.6479,0.6362,0.0092,0.0012,0.2436,0.5581,0.0087,0.0112,0.01,0.0907,0.0081,0.0426,0.0033,0.0042,0.0351,0.0327,0.003,0.0333,0.2344,0.0135,0.0138,0.0309,0.2556,0.1854,0.2557,2.1737,4,516557920,516562144,2,0,116476604,717,712,1,1,0,0,0,0
717,0.041,1.2904,0.7027,0.0023,0.7002,0.6915,0.0066,0.0011,0.2064,0.5551,0.0057,0.0089,0.0068,0.0938,0.0046,0.054,0.0035,0.0027,0.0496,0.0496,0.0016,0.0433,0.2903,0.0111,0.0185,0.0302,0.3356,0.1821,0.2228,2.2658,5,516557920,516568480,0,0,116476604,718,713,1,1,0,0,0,0
718,0.0409,1.4747,0.7322,0.0029,0.7291,0.7156,0.0107,0.0015,0.2753,0.7142,0.0087,0.0111,0.0102,0.1236,0.0043,0.0635,0.0032,0.0031,0.086,0.0447,0.0015,0.0512,0.369,0.01,0.0157,0.0216,0.3154,0.1448,0.1206,2.242,6,516557920,516560736,1,0,116476604,719,714,1,1,0,0,0,0
719,0.0424,1.4708,0.6637,0.002,0.6612,0.6531,0.0052,0.0012,0.19,0.7706,0.0128,0.0297,0.0143,0.1355,0.0039,0.1448,0.0152,0.0104,0.0684,0.0443,0.0036,0.0394,0.4324,0.0272,0.0244,0.029,1.1178,0.9606,0.8058,5.0704,7,516557920,516560032,2,0,116476604,720,715,1,1,0,0,0,0
720,0.0554,1.2602,0.7012,0.0033,0.6977,0.6899,0.0057,0.0013,0.2217,0.5304,0.0061,0.0117,0.0064,0.0789,0.0052,0.0413,0.0026,0.0032,0.0524,0.0352,0.0015,0.0317,0.2395,0.0196,0.0163,0.0238,0.3287,0.136,0.1224,2.0495,0,516557920,442595232,0,0,116476604,721,716,1,1,0,0,0,0
721,0.0384,0.9758,0.5873,0.0022,0.5848,0.5787,0.0041,0.0011,0.1676,0.378,0.0051,0.0078,0.0061,0.0505,0.002,0.0519,0.0023,0.002,0.0256,0.02,0.0014,0.019,0.167,0.0059,0.0043,0.0124,0.1884,0.1066,0.1779,1.5973,1,516557920,442597344,1,0,116476604,722,717,1,1,0,0,0,0
722,0.0409,1.2529,0.6417,0.0026,0.6388,0.6319,0.0048,0.0013,0.2463,0.5806,0.0092,0.0168,0.0156,0.1245,0.0141,0.0306,0.0035,0.0029,0.0287,0.0252,0.0014,0.0236,0.2326,0.0195,0.017,0.0202,0.2341,0.1381,0.2105,2.0593,2,516557920,442603680,2,0,116476604,723,718,1,1,0,0,0,0
723,0.0415,1.214,0.6356,0.0025,0.6329,0.6231,0.0073,0.0012,0.2403,0.5508,0.0093,0.0107,0.0104,0.0777,0.0048,0.041,0.0053,0.0041,0.0393,0.0393,0.0032,0.036,0.2333,0.0129,0.0116,0.0395,0.3432,0.2413,0.2324,2.3589,3,516557920,442604384,0,0,116476604,724,719,1,1,0,0,0,0
724,0.0416,1.1881,0.584,0.0028,0.5809,0.5743,0.0043,0.0011,0.2737,0.5749,0.0097,0.0109,0.0114,0.0853,0.0045,0.039,0.0081,0.0044,0.0341,0.0308,0.0034,0.027,0.2162,0.0152,0.0145,0.0247,0.2748,0.1696,0.2198,2.0902,4,516557920,516562144,1,0,116476604,725,720,1,1,0,0,0,0
725,0.0389,1.1297,0.6605,0.0028,0.6574,0.6508,0.005,0.0009,0.1897,0.4386,0.0067,0.0096,0.0063,0.0573,0.0041,0.0354,0.0058,0.0053,0.0338,0.0307,0.0022,0.0287,0.1859,0.0109,0.0188,0.0288,0.308,0.2491,0.3458,2.4475,5,516557920,516568480,2,0,116476604,726,721,1,1,0,0,0,0
726,0.0392,1.6759,0.6721,0.0021,0.6697,0.6561,0.0105,0.0013,0.2681,0.9817,0.01,0.0134,0.0108,0.1808,0.009,0.1211,0.005,0.0101,0.1056,0.125,0.0076,0.0758,0.6083,0.0207,0.0128,0.0213,0.4751,0.2017,0.2724,2.8815,6,516557920,516560736,0,0,116476604,727,722,1,1,0,0,0,0
727,0.043,1.4465,0.7082,0.0023,0.7056,0.6917,0.0111,0.0015,0.2551,0.7173,0.0092,0.0115,0.0105,0.0705,0.0049,0.0836,0.0078,0.0043,0.0755,0.0635,0.0064,0.0812,0.3743,0.0157,0.0132,0.0164,0.312,0.2393,0.2315,2.4915,7,516557920,516560032,1,0,116476604,728,723,1,1,0,0,0,0
728,0.0392,1.7442,0.7083,0.0022,0.7059,0.6931,0.0102,0.0012,0.3074,1.0136,0.0094,0.014,0.0103,0.212,0.0101,0.1006,0.0075,0.007,0.0817,0.1207,0.0105,0.0859,0.6009,0.0165,0.0149,0.0198,0.3411,0.1874,0.3973,3.0012,0,516557920,442595232,2,0,116476604,729,724,1,1,0,0,0,0
729,0.0367,1.3253,0.5847,0.0023,0.5822,0.5749,0.0051,0.0014,0.2245,0.7219,0.0094,0.0108,0.0097,0.0996,0.0082,0.0683,0.0075,0.0091,0.1108,0.062,0.0026,0.0661,0.4068,0.0146,0.0102,0.0175,0.3609,0.1618,0.1907,2.2433,1,516557920,442597344,0,0,116476604,730,725,1,1,0,0,0,0
730,0.0388,1.2401,0.6589,0.0022,0.6564,0.6442,0.0092,0.0015,0.1817,0.548,0.0058,0.0091,0.0067,0.1086,0.0048,0.0563,0.0029,0.0034,0.0408,0.052,0.0034,0.05,0.3077,0.0101,0.0199,0.029,0.2898,0.1442,0.2467,2.1119,2,516557920,442603680,1,0,116476604,731,726,1,1,0,0,0,0
731,0.0386,1.3813,0.6758,0.0023,0.6732,0.6619,0.0089,0.0012,0.2403,0.6863,0.0087,0.011,0.0101,0.1146,0.0042,0.0609,0.0062,0.0092,0.0621,0.06,0.0034,0.0723,0.3699,0.0084,0.0103,0.0115,0.2773,0.194,0.1486,2.2068,3,516557920,442604384,2,0,116476604,732,727,1,1,0,0,0,0
732,0.0387,1.6219,0.6693,0.0023,0.6668,0.6556,0.008,0.0017,0.3032,0.9346,0.0096,0.0125,0.0115,0.1784,0.0179,0.1066,0.0086,0.0037,0.0678,0.0914,0.0072,0.0809,0.5251,0.0154,0.0095,0.0206,0.3803,0.187,0.2931,2.7186,4,516557920,516562144,0,0,116476604,733,728,1,1,0,0,0,0
733,0.0369,1.2852,0.6983,0.0023,0.6958,0.6836,0.0095,0.0012,0.1764,0.5578,0.0056,0.0083,0.0068,0.1115,0.0077,0.0488,0.0089,0.0035,0.0521,0.0649,0.0022,0.0376,0.3149,0.0115,0.0176,0.0221,0.2255,0.1369,0.1304,1.9591,5,516557920,516568480,1,0,116476604,734,729,1,1,0,0,0,0
734,0.0481,1.3711,0.6634,0.0022,0.661,0.6532,0.006,0.0007,0.1911,0.6883,0.0059,0.0101,0.0062,0.0993,0.0044,0.0883,0.008,0.0062,0.0788,0.0814,0.0065,0.0717,0.4195,0.0165,0.012,0.0176,0.2997,0.2713,0.9021,3.9415,6,516557920,516560736,2,0,116476604,735,730,1,1,0,0,0,0
735,0.0395,1.7618,0.7049,0.0023,0.7024,0.69,0.0098,0.0013,0.297,1.0342,0.0093,0.011,0.0104,0.277,0.0192,0.1448,0.0104,0.0132,0.0803,0.0569,0.003,0.0671,0.6261,0.0142,0.0128,0.0205,0.3019,0.2493,0.7211,3.6903,7,516557920,516560032,0,0,116476604,736,731,1,1,0,0,0,0
736,0.0392,1.1609,0.6346,0.0024,0.632,0.6237,0.0066,0.0008,0.1725,0.497,0.0061,0.0121,0.0062,0.0706,0.0024,0.0624,0.0078,0.0056,0.0497,0.0382,0.0016,0.0363,0.2572,0.0123,0.0154,0.0312,0.2424,0.1384,0.1418,1.8752,0,516557920,442595232,1,0,116476604,737,732,1,1,0,0,0,0
737,0.0408,1.2479,0.6674,0.0024,0.6647,0.6565,0.0064,0.0009,0.1844,0.5516,0.0049,0.0089,0.0059,0.0799,0.0042,0.0564,0.0055,0.0066,0.067,0.049,0.0048,0.0514,0.3037,0.011,0.017,0.0247,0.223,0.3123,0.288,2.3572,1,516557920,442597344,2,0,116476604,738,733,1,1,0,0,0,0
738,0.0385,1.3963,0.6828,0.0021,0.6805,0.6728,0.006,0.0007,0.191,0.696,0.0058,0.009,0.0063,0.1167,0.0079,0.0695,0.005,0.0052,0.0517,0.1361,0.0037,0.0598,0.4338,0.015,0.0105,0.0157,0.2952,0.1847,0.4026,2.497,2,516557920,442603680,0,0,116476604,739,734,1,1,0,0,0,0
739,0.0419,1.3272,0.6459,0.0022,0.6435,0.6315,0.0092,0.0015,0.2202,0.6645,0.0089,0.0117,0.0101,0.1084,0.0078,0.0538,0.0037,0.0067,0.0346,0.0827,0.0018,0.0886,0.3681,0.0106,0.0093,0.015,0.2977,0.1728,0.1529,2.2026,3,516557920,442604384,1,0,116476604,740,735,1,1,0,0,0,0
740,0.0365,1.1498,0.61,0.0021,0.6077,0.6003,0.0058,0.0008,0.1649,0.5081,0.0064,0.0086,0.0057,0.0641,0.0041,0.058,0.0179,0.0041,0.0847,0.0334,0.0042,0.0279,0.2681,0.0094,0.0164,0.0316,0.2433,0.1397,0.1417,1.8786,4,516557920,516562144,2,0,116476604,741,736,1,1,0,0,0,0
741,0.0375,1.3905,0.6178,0.0022,0.6154,0.6081,0.0054,0.001,0.2006,0.7538,0.0057,0.0091,0.0065,0.0992,0.0048,0.0383,0.0063,0.0076,0.1306,0.0908,0.0148,0.1113,0.4702,0.011,0.0106,0.0223,0.2905,0.1463,0.1705,2.1905,5,516557920,516568480,0,0,116476604,742,737,1,1,0,0,0,0
742,0.0392,1.4339,0.7033,0.0023,0.7007,0.6884,0.0098,0.0012,0.2471,0.711,0.0091,0.0114,0.0104,0.0974,0.0082,0.0749,0.0079,0.0058,0.0819,0.0574,0.0068,0.0618,0.3734,0.0133,0.0117,0.0181,0.2707,0.1457,0.1595,2.1952,6,516557920,516560736,1,0,116476604,743,738,1,1,0,0,0,0
743,0.0377,1.4,0.6507,0.0022,0.6483,0.6368,0.0089,0.0014,0.2347,0.7207,0.0094,0.0102,0.0101,0.1827,0.0037,0.08,0.0025,0.0035,0.0513,0.0496,0.0064,0.0511,0.4147,0.0099,0.0176,0.0266,0.2595,0.1539,0.2018,2.2465,7,516557920,516560032,2,0,116476604,744,739,1,1,0,0,0,0
744,0.0403,1.1367,0.6591,0.0021,0.6566,0.6525,0.0028,0.0006,0.1662,0.4537,0.0054,0.0094,0.0061,0.0765,0.0024,0.0509,0.0021,0.0036,0.0278,0.0428,0.0018,0.0378,0.2358,0.0102,0.0097,0.0296,0.3407,0.2422,0.2528,2.2269,0,516557920,442595232,0,0,116476604,745,740,1,1,0,0,0,0
745,0.062,1.6138,0.7797,0.0038,0.7756,0.7624,0.0102,0.0017,0.344,0.8175,0.0099,0.0126,0.0117,0.1468,0.0047,0.0637,0.0051,0.0038,0.0622,0.0621,0.004,0.0588,0.3936,0.012,0.0089,0.0201,0.3609,0.2112,0.3329,2.7873,1,516557920,442597344,1,0,116476604,746,741,1,1,0,0,0,0
746,0.0397,1.2341,0.6876,0.0023,0.6851,0.6735,0.0093,0.0012,0.1978,0.5173,0.0053,0.0087,0.0067,0.0677,0.0039,0.052,0.0068,0.003,0.0505,0.0476,0.0027,0.0417,0.2595,0.0094,0.0157,0.0337,0.2677,0.1531,0.1766,2.0425,2,516557920,442603680,2,0,116476604,747,742,1,1,0,0,0,0
747,0.0449,1.4202,0.8141,0.0027,0.8109,0.8032,0.0057,0.0009,0.2332,0.5717,0.0096,0.0145,0.0101,0.0768,0.0039,0.0556,0.0045,0.0029,0.0448,0.0477,0.002,0.0395,0.2644,0.0102,0.0188,0.0397,0.2586,0.1459,0.1741,2.2159,3,516557920,442604384,0,0,116476604,748,743,1,1,0,0,0,0
748,0.0394,1.7262,0.8891,0.002,0.8869,0.8746,0.0098,0.0014,0.3165,0.8196,0.0101,0.014,0.0105,0.1695,0.023,0.0542,0.0079,0.0041,0.0876,0.0364,0.0062,0.0454,0.3931,0.014,0.0107,0.0154,0.2884,0.208,0.2689,2.7425,4,516557920,516562144,1,0,116476604,749,744,1,1,0,0,0,0
749,0.0509,1.2247,0.6991,0.0026,0.6961,0.688,0.0064,0.0007,0.1723,0.4967,0.0052,0.0085,0.0069,0.0663,0.0041,0.0522,0.0035,0.0032,0.0501,0.0487,0.0028,0.0491,0.2664,0.0114,0.017,0.034,0.2406,0.1516,0.1552,2.0378,5,516557920,516568480,2,0,116476604,750,745,1,1,0,0,0,0
750,0.0542,1.6114,0.797,0.0039,0.7928,0.7851,0.006,0.001,0.2784,0.7972,0.0086,0.0142,0.0099,0.1271,0.0196,0.1206,0.0084,0.0086,0.0734,0.0505,0.0039,0.0386,0.4102,0.0162,0.0108,0.0176,0.3027,0.1686,0.2725,2.6399,6,516557920,516560736,0,0,116476604,751,746,1,1,0,0,0,0
751,0.0592,1.7553,0.9592,0.0028,0.956,0.9435,0.0095,0.0018,0.2632,0.7553,0.0091,0.017,0.0108,0.1286,0.0064,0.0847,0.0031,0.0025,0.0748,0.0515,0.0016,0.0693,0.4089,0.0156,0.0215,0.0554,0.445,0.1777,0.2139,2.8653,7,516557920,516560032,1,0,116476604,752,747,1,1,0,0,0,0
752,0.0453,1.4314,0.7302,0.0022,0.7278,0.7187,0.0065,0.0013,0.2205,0.6607,0.0058,0.0129,0.0065,0.1082,0.0178,0.0968,0.0084,0.0042,0.0525,0.0434,0.0033,0.0396,0.3405,0.024,0.0285,0.0206,0.3025,0.2254,0.182,2.3911,0,516557920,442595232,2,0,116476604,753,748,1,1,0,0,0,0
753,0.0507,1.5016,0.7772,0.0026,0.7743,0.7572,0.0138,0.0019,0.3012,0.6865,0.0077,0.0108,0.0085,0.1237,0.0063,0.0432,0.0085,0.0031,0.0444,0.0323,0.0017,0.0622,0.3058,0.0154,0.019,0.0482,0.3202,0.1598,0.356,2.6348,1,516557920,442597344,0,0,116476604,754,749,1,1,0,0,0,0
754,0.0388,1.6477,0.6758,0.0023,0.6733,0.6648,0.0064,0.001,0.5774,0.9531,0.0095,0.0109,0.0112,0.118,0.0058,0.0447,0.0033,0.0028,0.0488,0.0506,0.002,0.0414,0.3035,0.0118,0.0132,0.0213,0.26,0.1765,0.2332,2.5626,2,516557920,442603680,1,0,116476604,755,750,1,1,0,0,0,0
755,0.0399,1.1822,0.6655,0.0024,0.6628,0.6548,0.0062,0.001,0.1771,0.4897,0.0063,0.0086,0.0062,0.0678,0.0038,0.0376,0.0038,0.0035,0.0506,0.0503,0.0018,0.0489,0.2552,0.0105,0.0151,0.03,0.2807,0.2603,0.6431,2.8065,3,516557920,442604384,2,0,116476604,756,751,1,1,0,0,0,0
756,0.0426,1.792,0.6974,0.0021,0.695,0.6842,0.0076,0.0017,0.3468,1.042,0.0159,0.0304,0.0166,0.1455,0.0197,0.109,0.0048,0.0048,0.0772,0.0748,0.0058,0.1224,0.5289,0.0381,0.0297,0.14,2.2398,0.8081,0.6243,6.2681,4,516557920,516562144,0,0,116476604,757,752,1,1,0,0,0,0
757,0.0404,1.7125,1.0264,0.0024,1.0238,1.0123,0.0089,0.0014,0.2361,0.669,0.0085,0.0108,0.0109,0.1368,0.0054,0.0669,0.004,0.0081,0.0606,0.049,0.0017,0.0447,0.358,0.0098,0.0106,0.0209,0.2223,0.1395,0.15,2.4259,5,516557920,516568480,1,0,116476604,758,753,1,1,0,0,0,0
758,0.0397,1.221,0.639,0.0024,0.6364,0.6299,0.0047,0.0012,0.2055,0.5487,0.006,0.0095,0.0067,0.0766,0.0052,0.0632,0.0057,0.0028,0.0469,0.0446,0.0019,0.0438,0.2751,0.0164,0.0192,0.0318,0.2509,0.1389,0.1532,2.0298,6,516557920,516560736,2,0,116476604,759,754,1,1,0,0,0,0
759,0.0374,1.237,0.676,0.0021,0.6737,0.6696,0.0028,0.0007,0.1587,0.5371,0.0054,0.0076,0.006,0.0718,0.0023,0.0538,0.0081,0.0027,0.0784,0.0537,0.0035,0.0574,0.3151,0.0156,0.011,0.0328,0.345,0.1955,1.2939,4.0104,7,516557920,516560032,0,0,116476604,760,755,1,1,0,0,0,0
760,0.0585,1.4447,0.6641,0.0033,0.6605,0.6494,0.0079,0.0014,0.2547,0.7597,0.0088,0.0114,0.0107,0.1358,0.0081,0.0672,0.0049,0.0037,0.0834,0.0628,0.003,0.0757,0.4249,0.0134,0.0128,0.0167,0.3523,0.1961,0.1631,2.3988,0,516557920,442595232,1,0,116476604,761,756,1,1,0,0,0,0
761,0.0468,1.2139,0.6096,0.0025,0.6065,0.5983,0.0059,0.0011,0.2067,0.5812,0.0057,0.0109,0.0058,0.0723,0.0052,0.0384,0.0048,0.0152,0.0864,0.0352,0.005,0.0625,0.2948,0.0152,0.0158,0.0178,0.2171,0.1338,0.1343,1.8944,1,516557920,442597344,2,0,116476604,762,757,1,1,0,0,0,0
762,0.0422,1.2101,0.6456,0.0023,0.6431,0.6343,0.0061,0.0014,0.1757,0.5292,0.0056,0.0097,0.0064,0.0573,0.0038,0.0285,0.0051,0.02,0.0586,0.0761,0.0028,0.0555,0.276,0.0126,0.0211,0.0305,0.3619,0.1839,0.2624,2.2892,2,516557920,442603680,0,0,116476604,763,758,1,1,0,0,0,0
763,0.039,1.3127,0.6671,0.0021,0.6648,0.6566,0.0062,0.0011,0.1829,0.6109,0.0058,0.0101,0.0067,0.1464,0.0061,0.0713,0.0042,0.0035,0.0564,0.0422,0.0023,0.0455,0.3618,0.0124,0.0194,0.0244,0.2355,0.1551,0.1886,2.0956,3,516557920,442604384,1,0,116476604,764,759,1,1,0,0,0,0
764,0.039,1.1241,0.6846,0.0019,0.6824,0.6773,0.0029,0.0012,0.1706,0.4127,0.0054,0.0081,0.006,0.0442,0.0019,0.0201,0.0019,0.0017,0.0446,0.0353,0.0017,0.0456,0.1898,0.0138,0.0128,0.0303,0.3275,0.1483,0.2231,2.0274,4,516557920,516562144,2,0,116476604,765,760,1,1,0,0,0,0
765,0.0386,1.2837,0.6906,0.0023,0.688,0.6833,0.0031,0.0011,0.1879,0.5686,0.0056,0.0081,0.0063,0.0718,0.002,0.1187,0.0033,0.006,0.0492,0.0465,0.0022,0.0405,0.3267,0.0097,0.0112,0.0265,0.2288,0.1428,0.1497,1.9989,5,516557920,516568480,0,0,116476604,766,761,1,1,0,0,0,0
766,0.039,1.637,0.6788,0.0024,0.6762,0.6631,0.0102,0.0012,0.2579,0.9345,0.0096,0.0103,0.0106,0.1631,0.009,0.1363,0.0085,0.004,0.0719,0.0867,0.01,0.1202,0.5782,0.0164,0.0141,0.0203,0.387,0.1795,0.4198,2.8671,6,516557920,516560736,1,0,116476604,767,762,1,1,0,0,0,0
767,0.04,1.3694,0.6654,0.0021,0.663,0.6542,0.0071,0.001,0.1963,0.69,0.0089,0.0115,0.0102,0.1007,0.0059,0.0844,0.009,0.0048,0.0664,0.0761,0.0148,0.0714,0.399,0.0085,0.0081,0.0161,0.2308,0.151,0.2048,2.1457,7,516557920,516560032,2,0,116476604,768,763,1,1,0,0,0,0
768,0.0512,1.5256,0.7074,0.0025,0.7047,0.6922,0.0097,0.0015,0.2496,0.8034,0.0101,0.013,0.0108,0.1718,0.01,0.1068,0.0074,0.0089,0.0725,0.0662,0.0024,0.0459,0.4632,0.0102,0.0082,0.0136,0.2969,0.1428,0.2419,2.4113,0,516557920,442595232,0,0,116476604,769,764,1,1,0,0,0,0
769,0.0385,1.702,0.7022,0.0025,0.6994,0.6851,0.0119,0.0011,0.2333,0.9674,0.0061,0.0089,0.0062,0.3106,0.0084,0.1216,0.0072,0.0043,0.06,0.0653,0.0026,0.0906,0.6481,0.0269,0.0189,0.0328,0.5325,0.2764,0.2326,3.006,1,516557920,442597344,1,0,116476604,770,765,1,1,0,0,0,0
770,0.042,1.4044,0.6977,0.0022,0.6951,0.6869,0.0056,0.0013,0.1867,0.6893,0.0066,0.0093,0.007,0.0792,0.0083,0.1075,0.0098,0.0035,0.0659,0.1022,0.0074,0.067,0.4218,0.0127,0.01,0.018,0.3266,0.1502,0.195,2.2688,2,516557920,442603680,2,0,116476604,771,766,1,1,0,0,0,0
771,0.0388,1.3285,0.6879,0.0022,0.6855,0.674,0.009,0.0013,0.239,0.6093,0.0092,0.0109,0.0103,0.0747,0.004,0.0602,0.0065,0.0035,0.0688,0.0435,0.0076,0.0394,0.2866,0.0148,0.0161,0.0385,0.2934,0.1621,0.4014,2.4371,3,516557920,442604384,0,0,116476604,772,767,1,1,0,0,0,0
772,0.0447,1.5796,0.7045,0.0025,0.7018,0.6879,0.0113,0.0012,0.3048,0.8527,0.0099,0.0136,0.0118,0.14,0.0051,0.0581,0.0047,0.0045,0.0524,0.0592,0.0033,0.1539,0.4636,0.0151,0.0127,0.0191,0.4272,0.2174,0.3782,2.828,4,516557920,516562144,1,0,116476604,773,768,1,1,0,0,0,0
773,0.0405,1.5068,0.6566,0.0026,0.6537,0.6418,0.0094,0.0014,0.322,0.8302,0.0095,0.0198,0.0136,0.1471,0.0055,0.0644,0.0078,0.0038,0.0696,0.0599,0.0063,0.0707,0.4117,0.0129,0.011,0.0169,0.2673,0.1679,0.1385,2.3383,5,516557920,516568480,2,0,116476604,774,769,1,1,0,0,0,0
774,0.0404,1.5646,0.6978,0.0021,0.6954,0.6843,0.0086,0.0013,0.4939,0.8462,0.0087,0.0109,0.0103,0.1292,0.0088,0.0491,0.005,0.0053,0.0401,0.03,0.0019,0.0254,0.2738,0.0113,0.0134,0.0143,0.5621,1.1195,0.7529,4.717,6,516557920,516560736,0,0,116476604,775,770,1,1,0,0,0,0
775,0.0391,1.4794,0.6872,0.0021,0.6849,0.6731,0.0089,0.0013,0.2353,0.7722,0.009,0.0108,0.0101,0.1607,0.005,0.044,0.0086,0.0058,0.0933,0.0915,0.0068,0.0627,0.4522,0.0121,0.0112,0.0191,0.3549,0.3104,0.8548,3.6745,7,516557920,516560032,1,0,116476604,776,771,1,1,0,0,0,0
776,0.0879,1.9285,0.8706,0.0268,0.8434,0.8278,0.0128,0.0014,0.2694,1.0337,0.0089,0.0145,0.0112,0.1405,0.0112,0.1615,0.0105,0.0082,0.0977,0.1166,0.011,0.1356,0.6519,0.0172,0.0137,0.0195,0.3069,0.1913,0.1115,2.8044,0,516557920,442595232,2,0,116476604,777,772,1,1,0,0,0,0
777,0.0435,1.3335,0.658,0.0023,0.6551,0.6431,0.0098,0.001,0.2204,0.6601,0.0059,0.0088,0.0061,0.0766,0.0187,0.1085,0.0049,0.0086,0.0703,0.0513,0.005,0.0508,0.3575,0.0091,0.0083,0.0133,0.2356,0.1383,0.2268,2.124,1,516557920,442597344,0,0,116476604,778,773,1,1,0,0,0,0
778,0.0383,1.3143,0.6131,0.0025,0.6104,0.6026,0.0059,0.0009,0.247,0.6867,0.0088,0.0106,0.0108,0.1307,0.0048,0.0664,0.0082,0.005,0.0603,0.0491,0.0039,0.0558,0.3623,0.0085,0.0081,0.014,0.2562,0.218,0.1479,2.1532,2,516557920,442603680,1,0,116476604,779,774,1,1,0,0,0,0
779,0.0412,1.0588,0.5561,0.0024,0.5534,0.5484,0.0036,0.0007,0.1688,0.4767,0.0056,0.0084,0.0059,0.0566,0.0041,0.0576,0.0034,0.0032,0.035,0.0313,0.0022,0.0703,0.2508,0.0136,0.0138,0.0346,0.3093,0.17,0.2302,2.0248,3,516557920,442604384,2,0,116476604,780,775,1,1,0,0,0,0
780,0.0404,1.2074,0.5427,0.0024,0.5401,0.5356,0.003,0.0008,0.1954,0.6408,0.0049,0.0094,0.0085,0.099,0.0044,0.1083,0.0076,0.0036,0.0836,0.0489,0.0018,0.0402,0.38,0.0122,0.0098,0.0198,0.2757,0.1765,0.2501,2.1448,4,516557920,516562144,0,0,116476604,781,776,1,1,0,0,0,0
781,0.0387,1.6791,0.6461,0.0026,0.6433,0.6303,0.0103,0.0012,0.2868,1.0097,0.0097,0.0125,0.012,0.162,0.0145,0.1358,0.0077,0.0087,0.1258,0.1166,0.0073,0.0758,0.616,0.0153,0.0147,0.0204,0.3996,0.1919,0.1728,2.6758,5,516557920,516568480,1,0,116476604,782,777,1,1,0,0,0,0
782,0.0395,1.3447,0.6673,0.0021,0.6649,0.6531,0.0091,0.0014,0.2359,0.6637,0.0085,0.0109,0.0102,0.0937,0.0041,0.0675,0.0083,0.0115,0.088,0.0568,0.0044,0.0374,0.3434,0.0092,0.0076,0.0126,0.3001,0.2521,0.5601,2.7286,6,516557920,516560736,2,0,116476604,783,778,1,1,0,0,0,0
