ffmpeg_write_finished_ms,ffmpeg_write_started_ms,frame_scheduled_ms,future_completed_ms,in_flight_at_ordered,in_flight_at_schedule,index,job_submitted_ms,ordered_output_ms,queue_put_finished_ms,queue_put_started_ms,result_observed_ms,shm_copy_finished_ms,shm_released_ms,shm_view_ready_ms,slot_acquired_ms,submit_started_ms,worker_clear_finished_ms,worker_clear_started_ms,worker_done_ms,worker_pid,worker_render_finished_ms,worker_render_started_ms,worker_started_ms,worker_zero_copy,writer_dequeued_ms,writer_queue_depth_after_get,writer_requested_bytes,writer_returned_bytes,writer_write_calls
11349.0779,11347.8141,11293.4916,11332.1985,18,6,2783,11293.515,11332.3184,11332.327,11332.3201,11332.1992,11301.2107,11349.0771,11332.3239,11293.4984,11293.4999,11298.7904,11298.4779,11301.2107,19088,11301.2107,11298.8007,11298.4019,True,11347.8122,7,5791200,5791200,1
11350.8964,11349.09,11293.5165,11332.1532,17,7,2784,11293.5996,11332.3287,11332.3378,11332.3306,11332.154,11301.4225,11350.8955,11332.3346,11293.545,11293.5477,11299.4273,11298.9919,11301.4225,41672,11301.4225,11299.4615,11298.9588,True,11349.0887,7,5791200,5791200,1
11362.5328,11350.9103,11293.6027,11332.1592,16,8,2785,11293.6508,11332.3399,11332.4328,11332.3418,11332.1598,11301.7693,11362.5317,11332.3454,11293.6108,11293.6129,11299.692,11299.3527,11301.7693,55204,11301.7693,11299.7024,11299.2384,True,11350.909,7,5791200,5791200,1
11363.6395,11362.5627,11293.6538,11332.1815,15,9,2786,11293.6886,11332.4428,11333.9838,11332.4464,11332.1822,11304.5747,11363.6386,11332.4582,11293.6668,11293.6701,11301.7671,11301.3365,11304.5747,19088,11304.5747,11301.7756,11301.3071,True,11362.5597,7,5791200,5791200,1
11364.7584,11363.6525,11293.6916,11332.1471,14,10,2787,11293.7236,11333.9928,11342.0323,11333.9953,11332.1477,11304.0078,11364.7573,11334.0043,11293.702,11293.7037,11301.9042,11301.6019,11304.0078,41672,11304.0078,11301.9126,11301.56,True,11363.6513,7,5791200,5791200,1
11366.3476,11364.7745,11293.7266,11332.1871,13,11,2788,11293.7518,11342.0454,11343.7197,11342.0496,11332.1881,11306.7972,11366.3467,11342.0652,11293.7352,11293.7371,11302.5458,11301.9154,11306.7972,53104,11306.7972,11302.5612,11301.7913,True,11364.773,7,5791200,5791200,1
11375.3307,11366.3594,11293.7534,11332.193,12,12,2789,11293.7753,11343.7311,11344.9148,11343.7342,11332.1936,11304.5815,11375.3297,11343.7472,11293.7601,11293.762,11302.2303,11301.9138,11304.5815,55204,11304.5815,11302.2389,11301.8794,True,11366.3581,7,5791200,5791200,1
11377.4902,11375.3469,11293.7767,11332.2098,11,13,2790,11293.7986,11344.934,11346.2115,11344.9417,11332.2104,11305.8662,11377.4892,11344.9584,11293.7832,11293.7849,11304.3666,11304.1354,11305.8662,41672,11305.8662,11304.3728,11304.1021,True,11375.3442,7,5791200,5791200,1
11379.2511,11377.5034,11293.8,11332.1415,10,14,2791,11293.8212,11346.2218,11347.8741,11346.2245,11332.1421,11307.0765,11379.2503,11346.2362,11293.8061,11293.8078,11304.9262,11304.7028,11307.0765,55204,11307.0765,11304.9322,11304.6726,True,11377.5012,6,5791200,5791200,1
11381.3955,11379.2623,11293.823,11332.1358,9,15,2792,11307.681,11347.8916,11349.2863,11347.8981,11332.1365,11311.8699,11381.3945,11347.9135,11307.5065,11307.5226,11308.6281,11308.3046,11311.8699,19088,11311.8699,11308.6436,11308.2286,True,11379.2603,5,5791200,5791200,1
11383.9158,11381.4056,11307.687,11332.1648,8,16,2793,11309.601,11349.3014,11350.9538,11349.304,11332.1656,11315.11,11383.9149,11349.3079,11309.3556,11309.3657,11310.2428,11309.9234,11315.11,41672,11315.11,11310.2564,11309.8619,True,11381.4042,4,5791200,5791200,1
11385.6231,11383.9276,11309.6058,11332.1704,7,17,2794,11310.9947,11350.9627,11362.6288,11350.9656,11332.1711,11319.2538,11385.6222,11350.9751,11310.8594,11310.8702,11311.5794,11311.2897,11319.2538,53104,11319.2538,11311.5928,11311.2284,True,11383.9255,3,5791200,5791200,1
11388.1522,11385.6329,11311.0019,11332.1113,6,18,2795,11312.5413,11362.647,11363.6834,11362.651,11332.1124,11315.7396,11388.1506,11362.6696,11312.3799,11312.3932,11313.3903,11312.9414,11315.7396,55204,11315.7396,11313.4144,11312.861,True,11385.6314,2,5791200,5791200,1
11400.503,11388.1664,11312.5569,11332.1759,5,19,2796,11314.4906,11363.6918,11364.8045,11363.6951,11332.1765,11317.1079,11400.5019,11363.7063,11314.3503,11314.3637,11315.1004,11314.7809,11317.1079,19088,11317.1079,11315.1108,11314.7365,True,11388.1638,1,5791200,5791200,1
11402.1385,11400.5374,11314.5002,11332.1183,4,20,2797,11316.8921,11364.8154,11366.399,11364.8183,11332.1192,11320.3821,11402.1375,11364.8286,11316.7806,11316.7902,11317.6254,11317.3004,11320.3821,41672,11320.3821,11317.64,11317.2223,True,11400.5331,0,5791200,5791200,1
11404.6134,11402.9497,11316.899,11402.8092,24,21,2798,11328.725,11402.8315,11402.8484,11402.8329,11402.811,11333.8441,11404.6125,11402.839,11328.5904,11328.5996,11329.6136,11329.253,11333.8441,55204,11333.8441,11329.6546,11329.1637,True,11402.9471,7,5791200,5791200,1
11406.2486,11404.6285,11328.7337,11402.6067,23,22,2799,11330.2031,11402.8512,11402.8599,11402.8527,11402.6077,11334.3601,11406.2478,11402.8566,11330.1024,11330.113,11330.8738,11330.5948,11334.3601,19088,11334.3601,11330.8885,11330.5198,True,11404.6272,7,5791200,5791200,1
11408.0999,11406.262,11330.2109,11402.7523,22,23,2800,11332.0077,11402.878,11402.8836,11402.8792,11402.7541,11336.4056,11408.0991,11402.8815,11331.9784,11331.9807,11333.3065,11332.9734,11336.4056,53104,11336.4056,11333.3324,11332.8888,True,11406.2608,7,5791200,5791200,1
11410.2444,11408.1111,11366.4162,11402.6285,21,3,2801,11366.6263,11402.885,11402.8896,11402.8859,11402.6293,11372.241,11410.2434,11402.888,11366.4506,11366.4575,11369.7176,11369.4845,11372.241,41672,11372.241,11369.7362,11369.4267,True,11408.11,7,5791200,5791200,1
11416.2875,11410.2585,11366.6296,11402.5662,20,4,2802,11366.7343,11402.8906,11402.8952,11402.8915,11402.5956,11379.7635,11416.2865,11402.8935,11366.6401,11366.6421,11371.4966,11370.4517,11379.7635,55204,11379.7635,11371.5281,11369.9991,True,11410.2572,7,5791200,5791200,1
11417.962,11416.3084,11366.7377,11402.5541,19,5,2803,11366.796,11402.8961,11402.9008,11402.8973,11402.5549,11373.1535,11417.9611,11402.8993,11366.7738,11366.7757,11370.3743,11370.0539,11373.1535,19088,11373.1535,11370.4137,11369.9887,True,11416.3064,7,5791200,5791200,1
11419.9592,11417.9748,11366.7982,11402.7376,18,6,2804,11366.8309,11402.9017,11402.9069,11402.9025,11402.7414,11373.0986,11419.9584,11402.9049,11366.8057,11366.8073,11370.5142,11370.1641,11373.0986,53104,11373.0986,11370.53,11370.0571,True,11417.9736,7,5791200,5791200,1
11427.9288,11419.9716,11366.8324,11402.7739,17,7,2805,11366.8556,11402.9077,11402.9124,11402.9086,11402.7754,11374.4326,11427.9278,11402.9104,11366.8394,11366.8412,11372.7151,11372.4497,11374.4326,41672,11374.4326,11372.7225,11372.4163,True,11419.9703,7,5791200,5791200,1
11429.6132,11427.9534,11366.8574,11402.7853,16,8,2806,11366.8793,11402.9132,11403.002,11402.9141,11402.7871,11375.5318,11429.6122,11402.9158,11366.8641,11366.8657,11373.5923,11373.2328,11375.5318,53104,11375.5318,11373.6192,11373.2028,True,11427.9512,7,5791200,5791200,1
11431.4265,11429.6287,11366.881,11402.6012,15,9,2807,11366.9025,11403.0114,11404.6878,11403.0142,11402.6021,11376.4866,11431.4258,11403.027,11366.8874,11366.8888,11373.7118,11373.3339,11376.4866,19088,11376.4866,11373.7204,11373.2673,True,11429.6273,7,5791200,5791200,1
11433.0125,11431.4399,11366.9042,11402.5411,14,10,2808,11367.239,11404.6997,11406.2963,11404.7035,11402.5422,11377.8363,11433.0118,11404.7149,11366.911,11366.9156,11375.0248,11374.5533,11377.8363,41672,11377.8363,11375.0428,11374.5229,True,11431.4388,7,5791200,5791200,1
11435.2527,11433.0261,11367.242,11402.5481,13,11,2809,11369.165,11406.3078,11408.16,11406.3101,11402.549,11378.4839,11435.2517,11406.3204,11367.4717,11367.474,11376.3078,11375.8853,11378.4839,53104,11378.4839,11376.32,11375.8185,True,11433.025,7,5791200,5791200,1
11443.5303,11435.2672,11369.1687,11402.7633,12,12,2810,11369.2026,11408.1717,11410.3096,11408.1743,11402.7647,11379.4974,11443.5293,11408.1886,11369.1795,11369.1818,11377.0854,11376.6747,11379.4974,19088,11379.4974,11377.0974,11376.6269,True,11435.2653,7,5791200,5791200,1
11445.2095,11443.5625,11369.2044,11402.622,11,13,2811,11369.2338,11410.3217,11416.3531,11410.3243,11402.6228,11380.8515,11445.2084,11410.3368,11369.2136,11369.2156,11378.3238,11378.0011,11380.8515,41672,11380.8515,11378.3321,11377.9649,True,11443.5587,7,5791200,5791200,1
11447.9284,11445.2217,11369.2357,11402.6124,10,14,2812,11369.2612,11416.3706,11418.0105,11416.374,11402.6133,11381.9114,11447.9275,11416.3923,11369.2433,11369.2449,11378.8823,11378.5889,11381.9114,53104,11381.9114,11378.8899,11378.56,True,11445.2199,7,5791200,5791200,1
11449.8196,11447.9416,11369.263,11402.6705,9,15,2813,11375.5021,11418.0185,11420.2793,11418.0207,11402.6725,11383.174,11449.8187,11418.0313,11375.3918,11375.4014,11380.1318,11379.6368,11383.174,19088,11383.174,11380.1423,11379.6039,True,11447.939,6,5791200,5791200,1
11452.8715,11449.8307,11375.5094,11402.7259,8,16,2814,11377.6917,11420.2838,11428.1056,11420.4745,11402.7281,11387.3253,11452.8705,11420.4792,11377.5458,11377.5572,11380.7298,11380.2286,11387.3253,55204,11387.3253,11380.7436,11380.173,True,11449.8285,5,5791200,5791200,1
11454.7943,11452.8836,11377.7013,11402.6342,7,17,2815,11379.5084,11428.1312,11429.6637,11428.1375,11402.635,11383.3465,11454.7932,11428.1581,11379.3421,11379.3573,11381.3516,11381.026,11383.3465,41672,11383.3465,11381.3624,11380.9831,True,11452.8818,4,5791200,5791200,1
11463.9804,11454.8087,11379.5121,11402.5601,6,18,2816,11381.4927,11429.6752,11431.5744,11429.6777,11402.5609,11384.3211,11463.9793,11429.6885,11381.4382,11381.4442,11382.296,11382.0485,11384.3211,53104,11384.3211,11382.302,11382.0158,True,11454.8065,3,5791200,5791200,1
11465.6945,11464.0095,11381.4982,11402.8192,5,19,2817,11384.056,11431.5902,11433.2409,11431.5944,11402.8205,11387.1567,11465.6933,11431.614,11383.9666,11383.9754,11384.8246,11384.4851,11387.1567,19088,11387.1567,11384.8398,11384.4365,True,11464.0045,2,5791200,5791200,1
11468.1627,11465.7069,11384.0619,11402.7969,4,20,2818,11385.7698,11433.2533,11435.3674,11433.283,11402.7991,11388.0756,11468.1618,11433.2885,11385.6739,11385.6835,11386.3588,11386.0829,11388.0756,41672,11388.0756,11386.3707,11386.037,True,11465.7052,1,5791200,5791200,1
11470.9855,11468.1736,11385.7767,11402.5274,3,21,2819,11388.2793,11435.3809,11443.6064,11435.3834,11402.5312,11390.3875,11470.9847,11435.3976,11388.2257,11388.2316,11388.907,11388.6438,11390.3875,53104,11390.3875,11388.9174,11388.5972,True,11468.1723,0,5791200,5791200,1
11480.0193,11471.3995,11388.2829,11471.2717,24,22,2820,11400.9139,11471.3069,11471.3208,11471.3078,11471.2723,11404.5397,11480.0183,11471.3128,11400.7183,11400.8114,11401.5807,11401.334,11404.5397,19088,11404.5397,11401.5988,11401.2749,True,11471.3968,7,5791200,5791200,1
11481.4055,11480.0433,11400.9186,11471.192,23,23,2821,11402.2951,11471.3226,11471.3282,11471.3236,11471.1926,11405.8916,11481.4047,11471.3259,11402.247,11402.2523,11403.9771,11403.5971,11405.8916,55204,11405.8916,11404.0188,11403.5009,True,11480.0408,7,5791200,5791200,1
11483.2695,11481.4185,11443.6298,11471.2382,22,2,2822,11443.8328,11471.3297,11471.3358,11471.3306,11471.2389,11449.6173,11483.2685,11471.3341,11443.6712,11443.6793,11446.8521,11446.2041,11449.6173,41672,11449.6173,11446.9307,11446.147,True,11481.4172,7,5791200,5791200,1
11484.793,11483.2881,11443.8385,11471.1587,21,3,2823,11443.8804,11471.3373,11471.3415,11471.3381,11471.1635,11449.3934,11484.7921,11471.34,11443.8508,11443.8531,11446.8769,11446.2901,11449.3934,53104,11449.3934,11446.9143,11446.2185,True,11483.2855,7,5791200,5791200,1
11486.8405,11484.806,11443.8833,11471.2828,20,4,2824,11443.9211,11471.3423,11471.3476,11471.3431,11471.2835,11450.6784,11486.8396,11471.3454,11443.8936,11443.8965,11447.276,11446.6639,11450.6784,19088,11450.6784,11447.3235,11446.3564,True,11484.8047,7,5791200,5791200,1
11488.3524,11486.853,11443.9239,11471.2662,19,5,2825,11443.9546,11471.3486,11471.3524,11471.3494,11471.2669,11450.0308,11488.3514,11471.3509,11443.9314,11443.9336,11447.4857,11446.9915,11450.0308,55204,11450.0308,11447.5244,11446.7197,True,11486.8516,7,5791200,5791200,1
11490.1689,11488.3658,11443.9572,11471.2605,18,6,2826,11443.9893,11471.3533,11471.3574,11471.3541,11471.2612,11451.8744,11490.1682,11471.3559,11443.9657,11443.9676,11449.8339,11449.5421,11451.8744,53104,11451.8744,11449.8409,11449.5102,True,11488.3646,7,5791200,5791200,1
11500.4786,11490.1816,11443.9917,11471.2443,17,7,2827,11444.0206,11471.3583,11471.3626,11471.359,11471.2449,11453.9882,11500.4772,11471.3606,11444.0018,11444.0034,11450.3421,11449.8292,11453.9882,41672,11453.9882,11450.35,11449.7961,True,11490.1806,7,5791200,5791200,1
11502.1758,11500.5116,11444.0232,11471.2325,16,8,2828,11444.0699,11471.3635,11471.4425,11471.3643,11471.2332,11455.5724,11502.1749,11471.3659,11444.0368,11444.0394,11450.7753,11450.4414,11455.5724,55204,11455.5724,11450.784,11450.3932,True,11500.5083,7,5791200,5791200,1
11504.1356,11502.1898,11444.0731,11471.2214,15,9,2829,11444.122,11471.4512,11480.0884,11471.4536,11471.222,11455.3741,11504.1347,11471.4636,11444.0925,11444.0956,11451.5034,11450.9142,11455.3741,19088,11455.3741,11451.5157,11450.8778,True,11502.1884,7,5791200,5791200,1
11505.7497,11504.1524,11444.1253,11471.2159,14,10,2830,11444.1574,11480.1028,11481.4655,11480.1071,11471.2165,11456.0773,11505.7487,11480.1194,11444.1366,11444.1393,11452.4328,11452.077,11456.0773,53104,11456.0773,11452.4676,11452.0146,True,11504.15,7,5791200,5791200,1
11508.1773,11505.7632,11444.1591,11471.2102,13,11,2831,11444.1843,11481.4793,11483.3404,11481.4834,11471.2109,11456.9534,11508.1764,11481.4977,11444.1661,11444.1681,11454.5748,11454.1746,11456.9534,41672,11456.9534,11454.5829,11454.1075,True,11505.762,7,5791200,5791200,1
11510.8329,11508.1917,11444.1858,11471.1988,12,12,2832,11444.2103,11483.3547,11484.8363,11483.3583,11471.1994,11458.8722,11510.832,11483.3725,11444.1922,11444.1938,11456.0812,11455.6147,11458.8722,19088,11458.8722,11456.1065,11455.5572,True,11508.1901,7,5791200,5791200,1
11512.4091,11510.8553,11444.2116,11471.1766,11,13,2833,11444.2352,11484.8479,11486.8914,11484.851,11471.1776,11458.7159,11512.4079,11484.8622,11444.2194,11444.2209,11456.317,11455.9516,11458.7159,55204,11458.7159,11456.329,11455.8704,True,11510.8535,7,5791200,5791200,1
11521.8849,11512.4327,11444.2364,11471.2046,10,14,2834,11444.259,11486.9009,11488.4006,11486.9048,11471.2052,11458.6702,11521.8839,11486.9151,11444.243,11444.2445,11456.6846,11456.3391,11458.6702,53104,11458.6702,11456.6935,11456.2923,True,11512.4302,7,5791200,5791200,1
11523.9686,11521.903,11444.2603,11471.2884,9,15,2835,11446.0253,11488.4143,11490.2072,11488.4185,11471.289,11458.9205,11523.9678,11488.4323,11445.4647,11445.4748,11457.2839,11457.0637,11458.9205,41672,11458.9205,11457.291,11457.0346,True,11521.9004,7,5791200,5791200,1
11526.7494,11523.9878,11446.0292,11471.3008,8,16,2836,11448.0337,11490.2158,11500.5777,11490.2182,11471.3015,11461.0939,11526.7483,11490.2284,11447.9794,11447.9857,11459.1877,11458.8335,11461.0939,53104,11461.0939,11459.196,11458.804,True,11523.9855,6,5791200,5791200,1
11528.8506,11526.7635,11448.0375,11471.2951,7,17,2837,11450.0427,11500.5947,11502.224,11500.5979,11471.2958,11461.1327,11528.8496,11500.6128,11449.9782,11449.9842,11459.5113,11458.9065,11461.1327,55204,11461.1327,11459.5437,11458.8331,True,11526.7617,5,5791200,5791200,1
11531.364,11528.8662,11450.0471,11471.2773,6,18,2838,11453.0321,11502.2378,11504.2039,11502.2407,11471.2779,11461.813,11531.3632,11502.2531,11452.9217,11452.9301,11459.7516,11459.2105,11461.813,19088,11461.813,11459.7817,11459.1118,True,11528.864,4,5791200,5791200,1
11542.9654,11531.376,11453.0426,11471.1849,5,19,2839,11454.8835,11504.2244,11505.8025,11504.2274,11471.1858,11461.3926,11542.9643,11504.2419,11454.8364,11454.8416,11459.7933,11459.2784,11461.3926,41672,11461.3926,11459.8026,11459.2029,True,11531.3744,3,5791200,5791200,1
11544.7315,11542.9966,11454.8864,11471.2271,4,20,2840,11464.3716,11505.8152,11508.2233,11505.8186,11471.2277,11467.3297,11544.7307,11505.83,11464.2795,11464.2893,11464.9842,11464.7056,11467.3297,53104,11467.3297,11464.9938,11464.652,True,11542.9893,2,5791200,5791200,1
11546.9413,11544.7399,11464.3777,11471.2552,3,21,2841,11465.9344,11508.2361,11510.8908,11508.2392,11471.2559,11469.2569,11546.9404,11508.249,11465.7446,11465.7546,11466.9093,11466.5049,11469.2569,55204,11469.2569,11466.942,11466.4282,True,11544.7389,1,5791200,5791200,1
11548.7669,11546.9509,11465.9437,11471.2501,2,22,2842,11468.3344,11510.9032,11512.4946,11510.906,11471.2507,11470.625,11548.7659,11510.9204,11468.2223,11468.233,11468.9707,11468.6841,11470.625,41672,11470.625,11468.9898,11468.6138,True,11546.9495,0,5791200,5791200,1
11551.1291,11549.2776,11468.3416,11548.9681,24,23,2843,11471.05,11549.0811,11549.0952,11549.082,11548.9689,11474.1111,11551.1281,11549.0877,11471.0179,11471.0214,11472.1911,11471.914,11474.1111,19088,11474.1111,11472.2026,11471.8489,True,11549.2711,7,5791200,5791200,1
11553.1931,11551.1434,11512.5194,11548.986,23,1,2844,11512.7535,11549.097,11549.1044,11549.098,11548.9868,11522.7566,11553.1922,11549.1007,11512.5695,11512.5815,11516.09,11515.3315,11522.7566,53104,11522.7566,11516.1709,11515.2569,True,11551.1417,7,5791200,5791200,1
11559.7451,11553.2122,11512.7588,11549.0697,22,2,2845,11512.7969,11549.1066,11549.1153,11549.1081,11549.0704,11519.2675,11559.7438,11549.1123,11512.7711,11512.7736,11516.2778,11515.3888,11519.2675,55204,11519.2675,11516.3458,11515.313,True,11553.2093,7,5791200,5791200,1
11561.2244,11559.7686,11512.8001,11549.0584,21,3,2846,11512.8355,11549.117,11549.126,11549.1183,11549.0591,11518.7452,11561.2232,11549.1229,11512.8102,11512.8125,11516.3713,11515.5092,11518.7452,41672,11518.7452,11516.406,11515.4037,True,11559.7653,7,5791200,5791200,1
11562.8556,11561.2485,11512.8376,11549.0531,20,4,2847,11512.869,11549.1278,11549.1364,11549.1295,11549.0538,11519.0502,11562.8547,11549.1331,11512.8471,11512.8491,11516.3954,11515.761,11519.0502,19088,11519.0502,11516.4141,11515.5937,True,11561.2461,7,5791200,5791200,1
11565.9419,11562.8692,11512.8721,11549.0475,19,5,2848,11512.9041,11549.1384,11549.1482,11549.1399,11549.0482,11521.6139,11565.9411,11549.1442,11512.8829,11512.8857,11519.1054,11518.8783,11521.6139,41672,11521.6139,11519.1117,11518.8473,True,11562.8678,7,5791200,5791200,1
11574.7456,11565.9552,11512.906,11549.0418,18,6,2849,11512.9345,11549.1498,11549.1588,11549.1515,11549.0424,11523.3548,11574.7447,11549.1555,11512.9151,11512.9169,11519.7128,11519.3379,11523.3548,19088,11523.3548,11519.7406,11519.286,True,11565.9538,7,5791200,5791200,1
11576.3403,11574.7843,11512.9363,11549.0363,17,7,2850,11512.9649,11549.1872,11549.1968,11549.1891,11549.037,11522.6976,11576.3394,11549.1931,11512.9451,11512.9469,11520.1543,11519.7532,11522.6976,55204,11522.6976,11520.1721,11519.6151,True,11574.7804,7,5791200,5791200,1
11578.1109,11576.354,11512.967,11549.0198,16,8,2851,11512.9945,11549.1987,11549.3103,11549.2006,11549.0204,11524.5417,11578.1101,11549.2051,11512.9757,11512.9778,11522.3081,11521.8676,11524.5417,41672,11524.5417,11522.3165,11521.8249,True,11576.3527,7,5791200,5791200,1
11579.6276,11578.125,11512.9964,11549.0088,15,9,2852,11513.0227,11549.3154,11551.1894,11549.3173,11549.0095,11526.1136,11579.6267,11549.3221,11513.0048,11513.0067,11523.151,11522.8607,11526.1136,55204,11526.1136,11523.1597,11522.8212,True,11578.1237,7,5791200,5791200,1
11581.9007,11579.6425,11513.0245,11548.9799,14,10,2853,11513.053,11551.2011,11553.2544,11551.2037,11548.981,11527.8599,11581.8998,11551.2165,11513.0337,11513.0359,11524.4516,11522.9737,11527.8599,53104,11527.8599,11524.466,11522.8831,True,11579.6411,7,5791200,5791200,1
11584.1343,11581.9137,11513.0547,11548.9609,13,11,2854,11513.0811,11553.4131,11559.8077,11553.4184,11548.9619,11527.0025,11584.1335,11553.4341,11513.0631,11513.0646,11523.8505,11523.5372,11527.0025,19088,11527.0025,11523.8584,11523.4842,True,11581.9125,7,5791200,5791200,1
11585.9251,11584.1505,11513.0825,11549.0307,12,12,2855,11513.2766,11559.8202,11561.3055,11559.8229,11549.0313,11527.3656,11585.9242,11559.8359,11513.165,11513.1737,11525.0334,11524.6862,11527.3656,41672,11527.3656,11525.0403,11524.6561,True,11584.1484,7,5791200,5791200,1
11598.3243,11585.939,11513.283,11549.0034,11,13,2856,11513.3393,11561.3188,11562.9132,11561.3232,11549.004,11529.9458,11598.3221,11561.3341,11513.3044,11513.3082,11526.6725,11526.2689,11529.9458,55204,11529.9458,11526.6813,11526.2342,True,11585.9377,7,5791200,5791200,1
11600.6364,11598.3642,11513.3417,11548.9478,10,14,2857,11513.3681,11562.9303,11566.1371,11562.9335,11548.9514,11532.029,11600.6355,11562.9467,11513.35,11513.3519,11527.4859,11527.1408,11532.029,19088,11532.029,11527.4931,11527.1069,True,11598.3585,7,5791200,5791200,1
11602.9227,11600.6508,11513.3701,11549.0252,9,15,2858,11522.4466,11566.1525,11575.0329,11566.1561,11549.0258,11531.1168,11602.9206,11566.1714,11521.9935,11522.0162,11527.8257,11527.5752,11531.1168,41672,11531.1168,11527.8325,11527.5439,True,11600.6485,6,5791200,5791200,1
11604.6017,11602.9522,11522.4513,11549.0751,8,16,2859,11524.0706,11575.0488,11576.4041,11575.0525,11549.0757,11531.6299,11604.6002,11575.065,11524.0207,11524.0263,11528.252,11527.9913,11531.6299,53104,11531.6299,11528.2591,11527.957,True,11602.9489,5,5791200,5791200,1
11607.3426,11604.6134,11524.0747,11548.9916,7,17,2860,11526.9637,11576.4202,11578.3861,11576.424,11548.9922,11536.8489,11607.3416,11576.4406,11526.8159,11526.826,11530.6911,11530.2397,11536.8489,55204,11536.8489,11530.6995,11530.2022,True,11604.6118,4,5791200,5791200,1
11609.2399,11607.3554,11526.9716,11548.9977,6,18,2861,11528.9266,11578.3922,11579.6977,11578.3943,11548.9984,11533.5978,11609.2385,11578.3989,11528.894,11528.8982,11531.5402,11531.2587,11533.5978,41672,11533.5978,11531.5483,11531.2179,True,11607.3536,3,5791200,5791200,1
11611.1642,11609.2535,11528.9304,11549.0637,5,19,2862,11531.5628,11579.7092,11581.9596,11579.7125,11549.0643,11534.1091,11611.1631,11579.7325,11531.4351,11531.4527,11532.3836,11532.0171,11534.1091,53104,11534.1091,11532.4042,11531.9466,True,11609.2518,2,5791200,5791200,1
11622.6444,11611.1799,11531.5664,11548.9745,4,20,2863,11543.2433,11581.9771,11584.4407,11581.9806,11548.9752,11546.6502,11622.6433,11581.9953,11543.0816,11543.0942,11543.9411,11543.707,11546.6502,19088,11546.6502,11543.9559,11543.6382,True,11611.1775,1,5791200,5791200,1
11624.4905,11622.6678,11543.2529,11549.0147,3,21,2864,11544.868,11584.4461,11586.1291,11584.4494,11549.0153,11547.9802,11624.4892,11584.4553,11544.7844,11544.7917,11545.8062,11545.3118,11547.9802,41672,11547.9802,11545.8315,11545.232,True,11622.6647,0,5791200,5791200,1
11626.7689,11624.953,11544.8732,11624.6772,24,22,2865,11547.1245,11624.841,11624.8642,11624.842,11624.6781,11549.406,11626.7674,11624.85,11546.9965,11547.0059,11547.7888,11547.4865,11549.406,53104,11549.406,11547.8062,11547.4152,True,11624.9488,7,5791200,5791200,1
11628.2973,11626.789,11547.1328,11624.6835,23,23,2866,11548.8238,11624.8669,11624.8721,11624.8678,11624.6844,11552.497,11628.2966,11624.8701,11548.7939,11548.7967,11549.9959,11549.6855,11552.497,55204,11552.497,11550.0223,11549.5596,True,11626.7872,7,5791200,5791200,1
11630.5618,11628.3168,11586.1588,11624.8094,22,2,2867,11586.4857,11624.8732,11624.8777,11624.874,11624.8101,11599.2943,11630.561,11624.8763,11586.1799,11586.1828,11590.1813,11589.7686,11599.2943,19088,11599.2943,11590.5057,11589.7084,True,11628.3148,7,5791200,5791200,1
11632.8847,11630.5779,11586.4929,11624.6896,21,3,2868,11586.5687,11624.8787,11624.8832,11624.8795,11624.6904,11593.0478,11632.8839,11624.8815,11586.5113,11586.5147,11590.4737,11589.8666,11593.0478,41672,11593.0478,11590.5118,11589.7693,True,11630.5759,7,5791200,5791200,1
11634.4066,11632.9046,11586.5716,11624.8015,20,4,2869,11586.6056,11624.884,11624.8882,11624.8848,11624.8029,11593.0614,11634.4055,11624.8865,11586.5823,11586.5842,11590.6276,11590.0264,11593.0614,53104,11593.0614,11590.6635,11589.9017,True,11632.9032,7,5791200,5791200,1
11644.3884,11634.4229,11586.6082,11624.6954,19,5,2870,11586.6336,11624.8889,11624.8939,11624.8898,11624.6962,11593.1676,11644.3875,11624.8923,11586.6152,11586.6168,11590.681,11590.1381,11593.1676,55204,11593.1676,11590.7007,11590.027,True,11634.4212,7,5791200,5791200,1
11646.1012,11644.4082,11586.6353,11624.7694,18,6,2871,11586.6724,11624.8949,11624.8988,11624.8957,11624.7708,11595.5308,11646.1003,11624.8974,11586.647,11586.6496,11593.4707,11593.2111,11595.5308,41672,11595.5308,11593.4792,11593.1735,True,11644.4065,7,5791200,5791200,1
11647.9048,11646.115,11586.6741,11624.7013,17,7,2872,11586.7016,11624.8997,11624.904,11624.9006,11624.702,11595.3046,11647.9038,11624.9026,11586.6818,11586.6838,11593.9291,11593.6903,11595.3046,53104,11595.3046,11593.9375,11593.6495,True,11646.1137,7,5791200,5791200,1
11649.3652,11647.9186,11586.7034,11624.8147,16,8,2873,11586.7271,11624.9051,11625.0623,11624.9059,11624.8155,11596.5424,11649.3644,11624.9075,11586.7108,11586.7124,11594.3341,11594.0603,11596.5424,55204,11596.5424,11594.3514,11593.9977,True,11647.9172,7,5791200,5791200,1
11651.6604,11649.3771,11586.7298,11624.8201,15,9,2874,11586.7653,11625.0737,11626.8154,11625.0759,11624.8207,11597.7649,11651.6595,11625.0875,11586.737,11586.7396,11595.6889,11595.4565,11597.7649,53104,11597.7649,11595.6963,11595.4273,True,11649.3759,7,5791200,5791200,1
