frame,surf_acquire,vp_total,vp_setup,vp_create_view,vp_set_stream,vp_setter_fmt,vp_setter_src_rect,vp_setter_dst_rect,vp_blt,vp_submit_window,vp_range_pass,clear_prev_above,vp_chart_blend,chart_flush,vp_gauge_blend,gauge_flush,map_resample,vp_map_blend,map_flush1,map_flush2,above_blend,above_flush,flush_total,vp_hud_compute,vp_release_view,amf_create_surface,amf_submit_input,amf_query,amf_packet_write,process_frame_total,pool_index,decoder_tex_id,vp_out_tex_id,array_index,setters_skipped,state_sig,amf_submitted,amf_received,amf_query_calls,amf_outputs,retries,submit_result,query_result,decoder_copy
730,0.0483,1.1593,0.6407,0.0035,0.6367,0.6292,0.005,0.001,0.2011,0.4893,0.0086,0.0044,0.0098,0.0696,0.0044,0.0543,0.0044,0.0038,0.0377,0.0338,0.0027,0.0324,0.2278,0.0049,0.0174,0.0359,0.3164,0.1338,0.2128,2.0281,2,1135711904,1131181920,1,0,116476604,731,727,1,1,0,0,0,0
731,0.0411,1.7267,0.7411,0.0025,0.7383,0.7309,0.0056,0.0008,0.3168,0.9461,0.0131,0.0085,0.0121,0.206,0.0108,0.0792,0.0044,0.004,0.0344,0.0955,0.0087,0.1219,0.537,0.005,0.0245,0.0305,1.7708,0.9702,0.6118,5.7192,3,1135711904,1135715424,2,0,116476604,732,728,1,1,0,0,0,0
732,0.0393,1.1274,0.6196,0.0022,0.617,0.6111,0.0039,0.0009,0.2202,0.4805,0.0088,0.0046,0.0079,0.0612,0.0037,0.0403,0.0042,0.0037,0.0332,0.0358,0.0029,0.0304,0.2009,0.0047,0.0178,0.0332,0.3321,0.1292,0.1365,1.914,4,1135711904,1135706976,0,0,116476604,733,729,1,1,0,0,0,0
733,0.0399,1.4221,0.7189,0.0026,0.716,0.7091,0.0051,0.0008,0.3062,0.6859,0.0228,0.0141,0.0134,0.1055,0.0053,0.0608,0.0067,0.0027,0.0354,0.0291,0.0021,0.0274,0.2582,0.0027,0.0104,0.017,0.2326,0.1323,0.1099,2.0664,5,1135711904,1135718240,1,0,116476604,734,730,1,1,0,0,0,0
734,0.0488,1.7529,0.8347,0.0026,0.8316,0.8238,0.0059,0.0008,0.215,0.8925,0.0089,0.0056,0.007,0.2028,0.017,0.1525,0.0128,0.0048,0.0981,0.0497,0.0077,0.0767,0.5798,0.0059,0.0167,0.0254,0.3518,0.1692,0.3775,2.8949,6,1135711904,1135720352,2,0,116476604,735,731,1,1,0,0,0,0
735,0.0579,1.5351,0.7058,0.0029,0.7026,0.6944,0.0061,0.0012,0.2149,0.8028,0.0077,0.0045,0.0066,0.0888,0.0071,0.1447,0.0185,0.0107,0.1279,0.0909,0.0047,0.0505,0.5028,0.0049,0.0148,0.0259,0.3127,0.1917,0.2599,2.5464,7,1135711904,1135719648,0,0,116476604,736,732,1,1,0,0,0,0
736,0.0408,1.2598,0.6043,0.0025,0.6016,0.5948,0.005,0.0008,0.3043,0.6278,0.0113,0.008,0.0154,0.0988,0.0066,0.0413,0.0045,0.0042,0.0368,0.0327,0.003,0.034,0.2436,0.0039,0.0154,0.0184,0.2547,0.1783,0.2535,2.1791,0,1135711904,1131186848,1,0,116476604,737,733,1,1,0,0,0,0
737,0.0387,1.2209,0.7071,0.0028,0.704,0.6971,0.0053,0.001,0.2031,0.4801,0.0075,0.0043,0.0055,0.0611,0.0035,0.0331,0.005,0.0062,0.0586,0.0348,0.0023,0.0336,0.2212,0.0054,0.02,0.0324,0.2722,0.13,0.3047,2.115,1,1135711904,1131176992,2,0,116476604,738,734,1,1,0,0,0,0
738,0.0417,1.1452,0.665,0.0023,0.6625,0.6551,0.0058,0.001,0.1961,0.4503,0.0088,0.0046,0.0097,0.0625,0.0036,0.0325,0.005,0.0035,0.0394,0.0305,0.002,0.0311,0.196,0.0039,0.0178,0.0331,0.3241,0.1286,0.1466,1.9353,2,1135711904,1131181920,0,0,116476604,739,735,1,1,0,0,0,0
739,0.0391,1.1798,0.659,0.0023,0.6565,0.6489,0.0059,0.0008,0.2248,0.4926,0.0089,0.0046,0.0075,0.0661,0.0054,0.0401,0.0045,0.0046,0.0354,0.0328,0.0028,0.032,0.2064,0.0032,0.0144,0.0344,0.2425,0.1292,0.1723,1.9117,3,1135711904,1135715424,1,0,116476604,740,736,1,1,0,0,0,0
740,0.0371,1.2736,0.6494,0.0023,0.6468,0.6399,0.0052,0.0009,0.2026,0.5911,0.0063,0.0042,0.0058,0.0595,0.0031,0.0946,0.0092,0.0064,0.0621,0.0562,0.0041,0.0536,0.326,0.0058,0.0199,0.0185,0.3081,0.2344,0.1967,2.2551,4,1135711904,1135706976,2,0,116476604,741,737,1,1,0,0,0,0
741,0.0403,1.7108,0.886,0.0025,0.8829,0.8738,0.0069,0.0012,0.1991,0.8058,0.0073,0.0036,0.0074,0.0685,0.0038,0.0757,0.0177,0.0094,0.1377,0.1426,0.0048,0.1049,0.5294,0.0047,0.0107,0.0184,0.2845,0.1482,0.2564,2.6531,5,1135711904,1135718240,0,0,116476604,742,738,1,1,0,0,0,0
742,0.0457,1.6576,0.9041,0.0033,0.9002,0.8923,0.0062,0.0009,0.2294,0.7097,0.0099,0.0058,0.0069,0.1155,0.0106,0.1034,0.0159,0.0083,0.0978,0.0352,0.0044,0.0327,0.3846,0.0076,0.0256,0.0365,0.305,0.6383,0.8988,4.2648,6,1135711904,1135720352,1,0,116476604,743,739,1,1,0,0,0,0
743,0.038,1.4788,0.6115,0.0021,0.6092,0.6015,0.0055,0.0013,0.32,0.8481,0.0224,0.0101,0.0161,0.1397,0.0084,0.0793,0.0059,0.0162,0.0625,0.0837,0.0035,0.05,0.4152,0.0038,0.0102,0.0185,0.2541,0.1483,0.4175,2.5866,7,1135711904,1135719648,2,0,116476604,744,740,1,1,0,0,0,0
744,0.0406,1.998,0.6638,0.0028,0.6605,0.6535,0.0053,0.0008,0.3072,1.3133,0.0191,0.0146,0.0163,0.5476,0.0114,0.1036,0.0088,0.009,0.0989,0.0695,0.0049,0.0618,0.8814,0.0063,0.0128,0.0214,0.3792,0.2508,0.1905,3.0618,0,1135711904,1131186848,0,0,116476604,745,741,1,1,0,0,0,0
745,0.0393,1.6068,0.6619,0.0026,0.6591,0.652,0.0053,0.0009,0.3351,0.9238,0.0233,0.0131,0.0189,0.1482,0.0071,0.0641,0.0069,0.0073,0.0545,0.0755,0.0064,0.0829,0.4252,0.0071,0.0128,0.0228,0.3306,0.1425,0.2633,2.5696,1,1135711904,1131176992,1,0,116476604,746,742,1,1,0,0,0,0
746,0.0426,1.8679,0.6716,0.0024,0.6689,0.6622,0.0051,0.0008,0.301,1.172,0.0093,0.0057,0.0115,0.1328,0.0079,0.1832,0.0118,0.0177,0.192,0.1573,0.0095,0.1006,0.7659,0.0075,0.0148,0.023,0.3921,0.2497,0.7242,3.597,2,1135711904,1131181920,2,0,116476604,747,743,1,1,0,0,0,0
747,0.0466,1.4492,0.7864,0.003,0.7832,0.7754,0.0062,0.0011,0.2138,0.6347,0.0084,0.0051,0.0074,0.1539,0.0044,0.0818,0.0045,0.0046,0.0553,0.0331,0.0015,0.038,0.3621,0.0036,0.0171,0.0152,0.2703,0.1329,0.1507,2.1875,3,1135711904,1135715424,0,0,116476604,748,744,1,1,0,0,0,0
748,0.0405,1.2907,0.6356,0.0031,0.6322,0.6207,0.0086,0.0014,0.2464,0.6379,0.0088,0.005,0.0102,0.1135,0.0062,0.0553,0.0046,0.0045,0.0554,0.0526,0.0035,0.0486,0.3254,0.0042,0.0098,0.0161,0.3029,0.1741,0.4469,2.4053,4,1135711904,1135706976,1,0,116476604,749,745,1,1,0,0,0,0
749,0.0455,1.1705,0.6882,0.0025,0.6852,0.6771,0.0063,0.0008,0.1776,0.4499,0.0077,0.0042,0.0063,0.0612,0.0029,0.0472,0.0088,0.0043,0.0429,0.0343,0.0022,0.0307,0.2163,0.0035,0.0207,0.0507,0.2905,0.2214,0.7777,3.0589,5,1135711904,1135718240,2,0,116476604,750,746,1,1,0,0,0,0
750,0.04,1.18,0.67,0.0022,0.6675,0.6611,0.0047,0.0011,0.2031,0.4792,0.0086,0.0049,0.0056,0.0633,0.0053,0.0551,0.0066,0.0049,0.0358,0.0322,0.0024,0.0303,0.2167,0.0041,0.0178,0.0334,0.2798,0.1382,0.2131,1.9986,6,1135711904,1135720352,0,0,116476604,751,747,1,1,0,0,0,0
751,0.0386,1.8225,0.6311,0.0025,0.6283,0.6207,0.0056,0.0011,0.2892,1.1704,0.0115,0.0077,0.0138,0.2066,0.0115,0.3877,0.0053,0.0121,0.0856,0.0546,0.0042,0.0509,0.7854,0.0062,0.0129,0.021,0.3274,0.2307,0.724,3.8082,7,1135711904,1135719648,1,0,116476604,752,748,1,1,0,0,0,0
752,0.0387,1.6142,0.8008,0.0023,0.7983,0.7898,0.0067,0.001,0.2475,0.7881,0.0086,0.0053,0.0084,0.1223,0.0076,0.0538,0.0048,0.0051,0.0583,0.0687,0.021,0.149,0.4521,0.0058,0.0152,0.0256,0.433,0.1519,0.2702,2.6979,0,1135711904,1131186848,2,0,116476604,753,749,1,1,0,0,0,0
753,0.0392,1.2173,0.6456,0.0027,0.6427,0.6362,0.0044,0.001,0.2,0.5493,0.0186,0.0125,0.0124,0.104,0.0071,0.0362,0.0077,0.0048,0.0409,0.0439,0.0047,0.0349,0.2599,0.0027,0.0109,0.0298,0.345,0.2045,0.2762,2.2927,1,1135711904,1131176992,0,0,116476604,754,750,1,1,0,0,0,0
754,0.0406,1.7753,0.7883,0.0031,0.7849,0.767,0.0146,0.0017,0.3418,0.9626,0.0121,0.0173,0.0163,0.1369,0.0053,0.0997,0.0128,0.0096,0.1581,0.0718,0.0028,0.0464,0.5129,0.0039,0.0141,0.0245,0.3401,0.3827,0.4961,3.4891,2,1135711904,1131181920,1,0,116476604,755,751,1,1,0,0,0,0
755,0.0392,1.6818,0.6842,0.0023,0.6817,0.6745,0.0053,0.0011,0.3266,0.9751,0.0119,0.0107,0.0159,0.1169,0.0055,0.1609,0.0073,0.0053,0.1129,0.0787,0.0069,0.0826,0.552,0.0074,0.0139,0.0173,0.3984,0.2567,0.2385,2.8449,3,1135711904,1135715424,2,0,116476604,756,752,1,1,0,0,0,0
756,0.0403,1.6391,0.6961,0.0029,0.693,0.6848,0.0061,0.0012,0.3251,0.9184,0.0208,0.0132,0.0174,0.1548,0.0097,0.0907,0.0063,0.0052,0.063,0.0591,0.0046,0.1109,0.4785,0.0074,0.0152,0.0227,0.373,0.193,0.1872,2.5717,4,1135711904,1135706976,0,0,116476604,757,753,1,1,0,0,0,0
757,0.0406,1.4772,0.8701,0.0026,0.8673,0.859,0.0066,0.0007,0.1927,0.576,0.0092,0.0053,0.0065,0.1187,0.0151,0.0718,0.0084,0.0049,0.0499,0.0341,0.0031,0.0312,0.3057,0.0046,0.0195,0.0346,0.3685,0.1705,0.179,2.4307,5,1135711904,1135718240,1,0,116476604,758,754,1,1,0,0,0,0
758,0.0506,1.187,0.6497,0.0026,0.6468,0.6393,0.0056,0.0011,0.2352,0.507,0.0093,0.005,0.007,0.0725,0.0071,0.0361,0.0052,0.0037,0.0359,0.032,0.0024,0.0321,0.2086,0.0031,0.0165,0.0352,0.4674,0.2409,0.1993,2.3293,6,1135711904,1135720352,2,0,116476604,759,755,1,1,0,0,0,0
759,0.037,1.3681,0.5833,0.0024,0.5807,0.5742,0.0048,0.001,0.3002,0.7718,0.0108,0.0054,0.0097,0.1327,0.0076,0.0534,0.0058,0.0087,0.0626,0.0812,0.0046,0.0579,0.3878,0.0031,0.0073,0.0143,0.2219,0.1223,0.1477,2.0258,7,1135711904,1135719648,0,0,116476604,760,756,1,1,0,0,0,0
760,0.0415,1.1403,0.6547,0.0023,0.6522,0.6451,0.005,0.0008,0.1965,0.4582,0.0084,0.006,0.0062,0.0602,0.006,0.0325,0.0049,0.0044,0.036,0.0357,0.0024,0.0355,0.1999,0.0046,0.0151,0.0329,0.2622,0.1289,0.1295,1.849,0,1135711904,1131186848,1,0,116476604,761,757,1,1,0,0,0,0
761,0.0393,1.2348,0.6897,0.0025,0.687,0.6791,0.0061,0.0008,0.24,0.5152,0.0085,0.0039,0.0096,0.0624,0.0048,0.0409,0.0042,0.0032,0.0377,0.034,0.0037,0.0416,0.2166,0.0046,0.0187,0.029,0.2638,0.1238,0.1955,2.0019,1,1135711904,1131176992,2,0,116476604,762,758,1,1,0,0,0,0
762,0.0405,1.3437,0.6741,0.0024,0.6714,0.664,0.0055,0.001,0.1996,0.6326,0.0077,0.0042,0.0065,0.06,0.0036,0.0525,0.0092,0.0035,0.0413,0.1417,0.0052,0.0751,0.3706,0.0061,0.0236,0.0167,0.311,0.1328,0.2197,2.1964,2,1135711904,1131181920,0,0,116476604,763,759,1,1,0,0,0,0
763,0.0396,1.374,0.7467,0.0025,0.7439,0.7359,0.0061,0.0008,0.2328,0.5951,0.0278,0.0124,0.0106,0.1208,0.0074,0.038,0.0061,0.0027,0.0305,0.0283,0.0023,0.0295,0.2471,0.0032,0.0181,0.0303,1.7005,1.0079,0.8939,5.6802,3,1135711904,1135715424,1,0,116476604,764,760,1,1,0,0,0,0
764,0.0386,1.291,0.5715,0.0026,0.5684,0.5618,0.0043,0.0011,0.224,0.6931,0.0243,0.0097,0.0118,0.1299,0.0075,0.0462,0.0053,0.0028,0.0307,0.112,0.0023,0.0365,0.3553,0.0031,0.0144,0.0251,0.3182,0.26,0.2385,2.367,4,1135711904,1135706976,2,0,116476604,765,761,1,1,0,0,0,0
765,0.0371,1.494,0.6423,0.0024,0.6396,0.6323,0.0054,0.0008,0.3365,0.826,0.0102,0.0076,0.0177,0.1541,0.0079,0.0754,0.0074,0.005,0.0635,0.0525,0.0044,0.0537,0.3992,0.0047,0.0153,0.0218,0.3414,0.1932,0.1526,2.3815,5,1135711904,1135718240,0,0,116476604,766,762,1,1,0,0,0,0
766,0.0405,1.7136,0.6634,0.0023,0.6608,0.6527,0.0065,0.0007,0.6335,1.0304,0.0103,0.0068,0.0143,0.1457,0.0084,0.0663,0.0068,0.0041,0.0374,0.032,0.0032,0.032,0.3134,0.0045,0.0133,0.0139,0.2151,0.1234,0.1573,2.3898,6,1135711904,1135720352,1,0,116476604,767,763,1,1,0,0,0,0
767,0.0383,1.1768,0.6767,0.0025,0.6736,0.6668,0.0052,0.0007,0.1985,0.4715,0.0101,0.0042,0.0074,0.0663,0.0046,0.0417,0.0057,0.0035,0.0396,0.0302,0.0027,0.0314,0.2092,0.0039,0.0149,0.0375,0.426,0.1909,0.1882,2.211,7,1135711904,1135719648,2,0,116476604,768,764,1,1,0,0,0,0
768,0.0423,1.4818,0.672,0.0022,0.6694,0.6561,0.0107,0.0012,0.3244,0.7914,0.0144,0.0128,0.0208,0.1402,0.0081,0.0612,0.0065,0.0062,0.0584,0.0523,0.004,0.0514,0.3635,0.0044,0.0106,0.0258,0.3223,0.1924,0.242,2.4598,0,1135711904,1131186848,0,0,116476604,769,765,1,1,0,0,0,0
769,0.0453,1.224,0.6595,0.0026,0.6565,0.6503,0.0043,0.0008,0.1548,0.5073,0.0081,0.0043,0.0052,0.0575,0.0033,0.0321,0.0039,0.0033,0.0324,0.0311,0.0026,0.1427,0.2958,0.0086,0.0367,0.039,0.4431,0.2029,0.6582,2.8615,1,1135711904,1131176992,1,0,116476604,770,766,1,1,0,0,0,0
770,0.0483,1.2977,0.7683,0.0023,0.7655,0.7584,0.0053,0.0009,0.2102,0.5002,0.0087,0.0043,0.0062,0.0645,0.0044,0.0585,0.0042,0.0039,0.0439,0.036,0.002,0.0326,0.2355,0.0044,0.0169,0.0262,0.274,0.1308,0.1839,2.0995,2,1135711904,1131181920,2,0,116476604,771,767,1,1,0,0,0,0
771,0.0588,1.3861,0.6567,0.0029,0.6535,0.6462,0.0054,0.0009,0.2711,0.7126,0.0082,0.0055,0.0075,0.1166,0.007,0.0707,0.0063,0.0057,0.1133,0.0492,0.0025,0.0295,0.3793,0.0032,0.0082,0.0175,0.3338,0.1299,0.2184,2.2258,3,1135711904,1135715424,0,0,116476604,772,768,1,1,0,0,0,0
772,0.0407,1.2115,0.6529,0.0021,0.6506,0.6446,0.0041,0.0008,0.2324,0.5268,0.0092,0.0065,0.0074,0.0669,0.0139,0.034,0.0048,0.0045,0.0523,0.0376,0.0023,0.0316,0.2224,0.0046,0.0186,0.0279,0.2931,0.1595,0.7359,2.7897,4,1135711904,1135706976,1,0,116476604,773,769,1,1,0,0,0,0
773,0.0369,1.7049,0.7314,0.0022,0.7287,0.7209,0.0061,0.0009,0.3734,0.9436,0.0208,0.0116,0.0175,0.2161,0.0181,0.0694,0.0032,0.0032,0.031,0.0654,0.0081,0.0707,0.4526,0.0048,0.0177,0.0296,0.3728,0.1276,0.1637,2.5573,5,1135711904,1135718240,2,0,116476604,774,770,1,1,0,0,0,0
774,0.0401,1.2902,0.6408,0.0022,0.6384,0.6318,0.0048,0.0008,0.2219,0.6179,0.0074,0.0045,0.0084,0.0647,0.0048,0.0423,0.0054,0.009,0.106,0.0616,0.0051,0.054,0.3286,0.0056,0.0218,0.0169,0.3169,0.2274,0.3035,2.412,6,1135711904,1135720352,0,0,116476604,775,771,1,1,0,0,0,0
775,0.0382,1.1816,0.6608,0.0022,0.6583,0.6513,0.0056,0.0007,0.213,0.4844,0.008,0.0046,0.0095,0.0617,0.0054,0.0342,0.0054,0.0039,0.0357,0.0333,0.0023,0.043,0.2079,0.0057,0.0211,0.036,0.4206,0.1958,0.3888,2.4412,7,1135711904,1135719648,1,0,116476604,776,772,1,1,0,0,0,0
776,0.0362,1.396,0.7059,0.0026,0.703,0.6942,0.0069,0.001,0.2095,0.6544,0.0386,0.014,0.0133,0.185,0.0096,0.0514,0.0097,0.0021,0.0396,0.0278,0.0019,0.0277,0.3315,0.0027,0.0194,0.0364,0.442,0.2443,0.3521,2.6975,0,1135711904,1131186848,2,0,116476604,777,773,1,1,0,0,0,0
777,0.039,1.2027,0.7006,0.0026,0.6975,0.6903,0.0054,0.0008,0.2092,0.47,0.0088,0.005,0.0071,0.0644,0.0045,0.0394,0.0044,0.0028,0.0367,0.0342,0.0038,0.0302,0.2049,0.0034,0.0165,0.0321,0.3341,0.1402,0.3445,2.3486,1,1135711904,1131176992,0,0,116476604,778,774,1,1,0,0,0,0
778,0.0454,1.4986,0.7742,0.0033,0.7704,0.7629,0.0056,0.0009,0.3246,0.7088,0.0125,0.007,0.016,0.143,0.0152,0.0444,0.0056,0.0046,0.0385,0.0377,0.0028,0.0289,0.2925,0.0033,0.0091,0.0211,0.3874,0.174,0.2017,2.5078,2,1135711904,1131181920,1,0,116476604,779,775,1,1,0,0,0,0
779,0.0397,1.2538,0.6585,0.0027,0.6556,0.6485,0.0053,0.0008,0.2047,0.5656,0.0074,0.0043,0.0053,0.0627,0.0037,0.1327,0.0077,0.0045,0.0449,0.0328,0.0021,0.0308,0.3039,0.0036,0.0164,0.0333,0.2887,0.1371,0.1463,2.025,3,1135711904,1135715424,2,0,116476604,780,776,1,1,0,0,0,0
780,0.0432,1.4277,0.8237,0.0025,0.821,0.8094,0.0088,0.0015,0.2409,0.5729,0.0098,0.0055,0.0071,0.0763,0.0038,0.0502,0.004,0.0036,0.0494,0.0501,0.0029,0.0461,0.2721,0.0038,0.0145,0.0367,0.3573,0.2036,0.2256,2.5157,4,1135711904,1135706976,0,0,116476604,781,777,1,1,0,0,0,0
781,0.0382,1.2862,0.6583,0.0024,0.6557,0.648,0.0059,0.0008,0.2057,0.6046,0.0201,0.0156,0.0126,0.1001,0.0058,0.0615,0.0088,0.0031,0.0339,0.048,0.004,0.0359,0.2794,0.0033,0.0127,0.0266,0.2954,0.1964,0.2034,2.2091,5,1135711904,1135718240,1,0,116476604,782,778,1,1,0,0,0,0
782,0.0389,1.3412,0.7471,0.0022,0.7447,0.7373,0.0052,0.0009,0.2376,0.5627,0.0081,0.0046,0.0081,0.0845,0.0063,0.0763,0.0044,0.0041,0.0397,0.0326,0.0022,0.0301,0.2632,0.005,0.0185,0.0349,0.2478,0.124,0.1528,2.0566,6,1135711904,1135720352,2,0,116476604,783,779,1,1,0,0,0,0
783,0.0385,1.3346,0.6512,0.0025,0.6485,0.6412,0.0053,0.001,0.2081,0.654,0.0159,0.0134,0.0102,0.1124,0.0067,0.0527,0.0098,0.0061,0.0477,0.0335,0.002,0.1097,0.356,0.004,0.0166,0.0235,0.3183,0.2715,0.2617,2.4388,7,1135711904,1135719648,0,0,116476604,784,780,1,1,0,0,0,0
784,0.0383,1.4693,0.672,0.0027,0.6691,0.6621,0.0051,0.0008,0.2958,0.7802,0.0105,0.0086,0.014,0.1248,0.0081,0.1045,0.0056,0.006,0.065,0.0524,0.004,0.0521,0.3988,0.0045,0.0104,0.0189,0.3083,0.3487,0.5909,3.0819,0,1135711904,1131186848,1,0,116476604,785,781,1,1,0,0,0,0
785,0.0467,1.0893,0.5966,0.0023,0.5937,0.5875,0.0044,0.0008,0.1995,0.4623,0.0072,0.0047,0.0058,0.063,0.0037,0.0409,0.0045,0.0036,0.037,0.0342,0.0027,0.0319,0.207,0.0039,0.0152,0.032,0.329,0.125,0.1279,1.8611,1,1135711904,1131176992,2,0,116476604,786,782,1,1,0,0,0,0
786,0.0553,1.8982,0.8388,0.0035,0.8351,0.8259,0.0062,0.0009,0.4891,1.0393,0.0242,0.011,0.0168,0.1408,0.048,0.0791,0.006,0.0052,0.0607,0.0534,0.0042,0.0539,0.3879,0.005,0.0114,0.021,0.2607,0.1749,0.3051,2.9598,2,1135711904,1131181920,0,0,116476604,787,783,1,1,0,0,0,0
787,0.0518,1.4735,0.7862,0.0046,0.781,0.7728,0.0058,0.0008,0.2265,0.6553,0.0107,0.0066,0.0074,0.1187,0.0088,0.1212,0.0077,0.0044,0.0497,0.0338,0.003,0.0294,0.3528,0.0042,0.0194,0.0209,0.2473,0.1573,0.1622,2.2434,3,1135711904,1135715424,1,0,116476604,788,784,1,1,0,0,0,0
788,0.0502,1.8193,1.0202,0.0024,1.0176,1.0073,0.0076,0.0012,0.2354,0.7761,0.009,0.0042,0.0061,0.1515,0.0198,0.0878,0.0087,0.0095,0.0847,0.0638,0.0041,0.0639,0.4517,0.005,0.0138,0.0212,0.3113,0.1431,0.2009,2.7085,4,1135711904,1135706976,2,0,116476604,789,785,1,1,0,0,0,0
789,0.0356,1.1732,0.5668,0.0024,0.5639,0.5578,0.0045,0.0008,0.2188,0.5727,0.007,0.0045,0.0095,0.0734,0.0045,0.0665,0.0128,0.0069,0.0691,0.0356,0.0028,0.0353,0.2799,0.0046,0.0218,0.0158,0.2513,0.1634,0.1662,1.9759,5,1135711904,1135718240,0,0,116476604,790,786,1,1,0,0,0,0
790,0.0396,1.4158,0.6902,0.0023,0.6876,0.6802,0.0056,0.0011,0.3111,0.7115,0.0105,0.0071,0.0135,0.1186,0.008,0.0543,0.0066,0.0073,0.0505,0.0522,0.0038,0.039,0.3146,0.0031,0.0085,0.0145,0.2755,0.1297,0.2146,2.2123,6,1135711904,1135720352,1,0,116476604,791,787,1,1,0,0,0,0
791,0.0395,1.1516,0.6474,0.0026,0.6445,0.6375,0.0049,0.001,0.2117,0.4744,0.0078,0.0051,0.0061,0.0641,0.0036,0.0485,0.0074,0.0029,0.0358,0.0314,0.0025,0.0281,0.2079,0.0046,0.0176,0.0335,0.2609,0.1389,0.2223,1.9761,7,1135711904,1135719648,2,0,116476604,792,788,1,1,0,0,0,0
792,0.0495,1.0839,0.5832,0.0031,0.5798,0.5731,0.005,0.0009,0.2007,0.4734,0.0084,0.0048,0.009,0.0652,0.0049,0.0364,0.0057,0.0043,0.0343,0.0367,0.0026,0.0375,0.2101,0.0065,0.016,0.0332,0.2656,0.1294,0.1399,1.8282,0,1135711904,1131186848,0,0,116476604,793,789,1,1,0,0,0,0
793,0.0386,1.2059,0.6508,0.0021,0.6485,0.6416,0.0053,0.0009,0.2496,0.5271,0.0078,0.0048,0.0089,0.0728,0.005,0.0388,0.0055,0.003,0.0346,0.0343,0.0031,0.0351,0.2156,0.0028,0.0155,0.0355,0.4198,0.1219,0.3318,2.329,1,1135711904,1131176992,1,0,116476604,794,790,1,1,0,0,0,0
794,0.0464,1.1533,0.6694,0.0031,0.666,0.6589,0.0051,0.001,0.1869,0.4479,0.0076,0.0045,0.0066,0.0699,0.0054,0.0326,0.003,0.0052,0.036,0.0313,0.002,0.0349,0.2047,0.0039,0.0224,0.0376,0.3105,0.1499,0.2168,2.099,2,1135711904,1131181920,2,0,116476604,795,791,1,1,0,0,0,0
795,0.0404,1.1937,0.6784,0.0023,0.6759,0.6695,0.0047,0.0008,0.201,0.4816,0.0083,0.0053,0.0068,0.0663,0.006,0.0395,0.0057,0.0052,0.0386,0.0416,0.0036,0.0314,0.2174,0.0035,0.0206,0.0328,0.2528,0.131,0.1756,1.954,3,1135711904,1135715424,0,0,116476604,796,792,1,1,0,0,0,0
796,0.0397,1.1611,0.6536,0.0023,0.6509,0.6423,0.0065,0.0009,0.2122,0.4796,0.0079,0.0048,0.0059,0.0662,0.0042,0.0468,0.0068,0.003,0.0353,0.0313,0.0023,0.0322,0.2118,0.0036,0.0154,0.0359,0.288,0.1347,0.212,2.032,4,1135711904,1135706976,1,0,116476604,797,793,1,1,0,0,0,0
797,0.0418,1.406,0.6772,0.003,0.6739,0.6644,0.0073,0.0011,0.3418,0.7116,0.0114,0.0075,0.0181,0.1202,0.0073,0.0504,0.0049,0.0053,0.0419,0.0374,0.0029,0.0333,0.2832,0.0033,0.0089,0.0176,0.5678,0.2233,0.2953,2.75,5,1135711904,1135718240,2,0,116476604,798,794,1,1,0,0,0,0
798,0.0408,1.5613,0.7025,0.0022,0.7001,0.6917,0.0057,0.0017,0.3072,0.8279,0.0105,0.0063,0.0136,0.1499,0.0073,0.0673,0.0077,0.0054,0.0621,0.0571,0.0045,0.0967,0.4331,0.0047,0.0199,0.0283,0.4063,0.338,0.3437,2.9773,6,1135711904,1135720352,0,0,116476604,799,795,1,1,0,0,0,0
799,0.0399,1.1375,0.5903,0.0025,0.5876,0.581,0.0047,0.0009,0.2248,0.5204,0.0087,0.0044,0.0087,0.0599,0.0035,0.0557,0.0049,0.0069,0.0482,0.0376,0.0031,0.0312,0.2326,0.0042,0.0142,0.0289,0.2679,0.1406,0.2251,2.02,7,1135711904,1135719648,1,0,116476604,800,796,1,1,0,0,0,0
800,0.0407,1.825,0.6717,0.0027,0.6686,0.6605,0.0062,0.001,0.2875,1.1309,0.0138,0.0139,0.0194,0.3877,0.0089,0.1142,0.013,0.0092,0.1017,0.0625,0.0049,0.0609,0.727,0.0064,0.0136,0.022,0.3492,0.19,0.3129,2.9081,0,1135711904,1131186848,2,0,116476604,801,797,1,1,0,0,0,0
801,0.041,1.3311,0.6511,0.0025,0.6481,0.6409,0.0055,0.0007,0.2428,0.6595,0.0086,0.005,0.0076,0.0771,0.0069,0.0802,0.0168,0.0084,0.0971,0.0399,0.0043,0.0396,0.3339,0.0042,0.0118,0.0167,0.3163,0.2275,0.1595,2.2279,1,1135711904,1131176992,0,0,116476604,802,798,1,1,0,0,0,0
802,0.0394,1.3577,0.6494,0.0023,0.6469,0.6401,0.0052,0.0007,0.2053,0.6843,0.0095,0.0094,0.0149,0.1478,0.0067,0.0661,0.0101,0.0053,0.0684,0.0527,0.0042,0.0527,0.3877,0.006,0.013,0.0248,0.351,0.2189,0.2817,2.4946,2,1135711904,1131181920,1,0,116476604,803,799,1,1,0,0,0,0
