frame,surf_acquire,vp_total,vp_setup,vp_create_view,vp_set_stream,vp_setter_fmt,vp_setter_src_rect,vp_setter_dst_rect,vp_blt,vp_submit_window,vp_range_pass,clear_prev_above,vp_chart_blend,chart_flush,vp_gauge_blend,gauge_flush,map_resample,vp_map_blend,map_flush1,map_flush2,above_blend,above_flush,flush_total,vp_hud_compute,vp_release_view,amf_create_surface,amf_submit_input,amf_query,amf_packet_write,process_frame_total,pool_index,decoder_tex_id,vp_out_tex_id,array_index,setters_skipped,state_sig,amf_submitted,amf_received,amf_query_calls,amf_outputs,retries,submit_result,query_result,decoder_copy
68,0.0419,1.318,0.7013,0.0023,0.6988,0.6861,0.0099,0.0013,0.2298,0.5874,0.0066,0.0112,0.0101,0.0914,0.0082,0.053,0.0064,0.0039,0.0577,0.045,0.0017,0.0367,0.2838,0.0102,0.0161,0.0258,0.3129,0.2162,0.3011,2.3542,4,1284072672,1284070560,2,0,116476604,69,66,1,1,0,0,0,0
69,0.046,1.4046,0.8098,0.0022,0.8074,0.7983,0.0071,0.0011,0.1823,0.5628,0.0048,0.01,0.0073,0.1241,0.0079,0.0558,0.0039,0.0044,0.0648,0.0398,0.0018,0.0339,0.3184,0.0099,0.0182,0.0321,0.2926,0.254,0.2552,2.4161,5,1284072672,1284062112,0,0,116476604,70,67,1,1,0,0,0,0
70,0.057,1.4193,0.8701,0.0022,0.8675,0.8551,0.0104,0.001,0.1744,0.5191,0.004,0.0093,0.0062,0.0869,0.0077,0.0611,0.004,0.0082,0.041,0.058,0.0046,0.033,0.28,0.0078,0.0198,0.0255,0.2407,0.14,0.1795,2.1699,6,1284072672,1284059296,1,0,116476604,71,68,1,1,0,0,0,0
71,0.0437,1.3082,0.6488,0.0022,0.646,0.638,0.0055,0.0011,0.257,0.639,0.0244,0.024,0.0143,0.1182,0.0037,0.0434,0.0108,0.0016,0.029,0.0262,0.0034,0.043,0.2598,0.0102,0.0111,0.0182,0.2633,0.2088,0.345,2.3336,7,1284072672,1284058592,2,0,116476604,72,69,1,1,0,0,0,0
72,0.0405,1.0265,0.6175,0.0022,0.6151,0.6072,0.006,0.0009,0.1488,0.3855,0.0041,0.0088,0.0058,0.0766,0.003,0.0343,0.0017,0.0017,0.022,0.0279,0.002,0.0263,0.1871,0.0121,0.0127,0.0323,0.3451,0.1415,0.2768,1.9733,0,1284072672,1213998240,0,0,116476604,73,70,1,1,0,0,0,0
73,0.0669,1.953,1.1769,0.0024,1.1743,1.1586,0.0115,0.0023,0.283,0.7472,0.0104,0.0256,0.0185,0.129,0.008,0.0421,0.0047,0.0035,0.0367,0.0785,0.0034,0.0628,0.3491,0.0093,0.0172,0.0273,0.3774,0.3344,0.3844,3.3445,1,1284072672,1213998944,1,0,116476604,74,71,1,1,0,0,0,0
74,0.1665,5.5222,2.3183,0.0189,2.2986,2.2302,0.0593,0.0051,0.8819,3.1399,0.0264,0.0391,0.0444,0.6953,0.0781,0.387,0.0312,0.0142,0.2362,0.3622,0.0108,0.2143,1.895,0.0465,0.0368,0.0632,1.3527,0.5276,0.532,8.4281,2,1284072672,1214000352,2,0,116476604,75,72,1,1,0,0,0,0
75,0.0475,1.343,0.6702,0.0023,0.6677,0.6607,0.0053,0.001,0.1912,0.6357,0.0039,0.0128,0.0063,0.1235,0.0091,0.0626,0.0087,0.0037,0.0714,0.0541,0.0045,0.0495,0.3611,0.0185,0.0211,0.026,0.3776,0.1554,0.2313,2.273,3,1284072672,1214001056,0,0,116476604,76,73,1,1,0,0,0,0
76,0.0404,1.3081,0.7369,0.0021,0.7346,0.7222,0.0096,0.0014,0.218,0.547,0.0067,0.0117,0.01,0.091,0.0075,0.0412,0.0042,0.004,0.042,0.0427,0.003,0.034,0.2509,0.0135,0.0131,0.0274,0.3017,0.188,0.1971,2.1553,4,1284072672,1284070560,1,0,116476604,77,74,1,1,0,0,0,0
77,0.0395,1.3857,0.7663,0.002,0.7641,0.7514,0.0098,0.0014,0.1709,0.5999,0.0038,0.008,0.0064,0.091,0.0116,0.0449,0.0033,0.0079,0.0743,0.0889,0.0036,0.0554,0.3545,0.0172,0.0126,0.0177,0.3095,0.1294,0.2388,2.2124,5,1284072672,1284062112,2,0,116476604,78,75,1,1,0,0,0,0
78,0.0574,2.0276,0.899,0.0048,0.8938,0.8794,0.0107,0.0019,0.3485,1.0994,0.0082,0.0143,0.0127,0.2211,0.0107,0.0983,0.01,0.008,0.119,0.0989,0.0072,0.1054,0.6427,0.0186,0.0176,0.029,0.7373,0.4696,0.541,4.1558,6,1284072672,1284059296,0,0,116476604,79,76,1,1,0,0,0,0
79,0.0541,1.3178,0.7476,0.0026,0.7445,0.7379,0.005,0.0009,0.2611,0.5513,0.0046,0.0113,0.0058,0.0759,0.0086,0.0524,0.0054,0.0026,0.0263,0.0347,0.0033,0.0318,0.2211,0.0138,0.0103,0.0238,0.2932,0.2052,0.2735,2.2915,7,1284072672,1284058592,1,0,116476604,80,77,1,1,0,0,0,0
80,0.0424,1.2599,0.6059,0.0023,0.6034,0.5918,0.0092,0.0012,0.2282,0.6311,0.0102,0.023,0.0162,0.1477,0.008,0.0395,0.0044,0.0039,0.0334,0.0298,0.0031,0.0471,0.2975,0.0087,0.0125,0.015,0.2789,0.2231,0.2959,2.2478,0,1284072672,1213998240,2,0,116476604,81,78,1,1,0,0,0,0
81,0.0452,1.5048,0.7882,0.0251,0.7625,0.7527,0.0067,0.0017,0.2472,0.6766,0.0043,0.0102,0.0068,0.1261,0.0154,0.0755,0.0054,0.0046,0.0432,0.0406,0.0035,0.0545,0.3399,0.0227,0.0233,0.0283,0.3382,0.2032,0.3277,2.5922,1,1284072672,1213998944,0,0,116476604,82,79,1,1,0,0,0,0
82,0.0416,1.3445,0.8494,0.002,0.8472,0.8384,0.0069,0.0009,0.1906,0.4693,0.0042,0.0088,0.0064,0.0707,0.0082,0.0426,0.004,0.0031,0.0396,0.0318,0.0039,0.035,0.2197,0.0084,0.0156,0.0261,0.3182,0.1969,0.4945,2.5884,2,1284072672,1214000352,1,0,116476604,83,80,1,1,0,0,0,0
83,0.0405,1.3977,0.7293,0.002,0.7271,0.7151,0.009,0.0013,0.2446,0.639,0.0062,0.0107,0.0104,0.092,0.0034,0.0673,0.0049,0.0087,0.0492,0.0588,0.003,0.0458,0.3131,0.0174,0.0175,0.0277,0.3188,0.1951,0.4568,2.5761,3,1284072672,1214001056,2,0,116476604,84,81,1,1,0,0,0,0
84,0.0404,1.4045,0.7326,0.0021,0.7303,0.7182,0.0095,0.0012,0.222,0.6439,0.0069,0.0114,0.0098,0.1316,0.0064,0.0408,0.0088,0.0027,0.0447,0.0769,0.0016,0.0515,0.3455,0.0099,0.0187,0.0274,0.2227,0.1537,0.229,2.1784,4,1284072672,1284070560,0,0,116476604,85,82,1,1,0,0,0,0
85,0.0408,1.3033,0.7125,0.002,0.7103,0.6985,0.0092,0.0012,0.2168,0.5661,0.0073,0.0117,0.011,0.0788,0.0043,0.0528,0.0045,0.0028,0.0537,0.0402,0.0074,0.047,0.2725,0.0097,0.0141,0.0285,0.2496,0.155,0.3761,2.2624,5,1284072672,1284062112,1,0,116476604,86,83,1,1,0,0,0,0
86,0.0389,1.3705,0.7297,0.0024,0.7272,0.7152,0.0095,0.0012,0.2109,0.6153,0.0037,0.0081,0.006,0.0691,0.0078,0.0706,0.0082,0.0062,0.0722,0.0585,0.0066,0.0583,0.3287,0.0155,0.0129,0.0268,0.3545,0.212,0.2754,2.4172,6,1284072672,1284059296,2,0,116476604,87,84,1,1,0,0,0,0
87,0.0525,1.4133,0.7755,0.0022,0.7731,0.7652,0.006,0.0008,0.2535,0.6096,0.0069,0.011,0.01,0.0763,0.0055,0.0745,0.0032,0.0027,0.0548,0.0413,0.0015,0.0448,0.2917,0.0082,0.0165,0.0294,0.2539,0.1539,0.2591,2.2695,7,1284072672,1284058592,0,0,116476604,88,85,1,1,0,0,0,0
88,0.0391,1.4026,0.7109,0.0021,0.7087,0.6973,0.0088,0.0012,0.2346,0.6619,0.0062,0.0114,0.0104,0.0806,0.0049,0.0832,0.009,0.0037,0.064,0.0504,0.0039,0.0672,0.3454,0.0148,0.0184,0.0243,0.352,0.1596,0.405,2.5047,0,1284072672,1213998240,1,0,116476604,89,86,1,1,0,0,0,0
89,0.0427,1.3679,0.7283,0.002,0.726,0.7099,0.0131,0.0014,0.2115,0.6078,0.0039,0.0085,0.0059,0.0835,0.0087,0.0762,0.0043,0.0033,0.0659,0.0443,0.0014,0.0576,0.3275,0.0197,0.0199,0.0333,0.3734,0.2151,0.2913,2.4881,1,1284072672,1213998944,2,0,116476604,90,87,1,1,0,0,0,0
90,0.0496,1.3398,0.7459,0.0027,0.7427,0.7353,0.0059,0.0008,0.2175,0.5594,0.0041,0.0094,0.0079,0.0994,0.0137,0.0431,0.0095,0.003,0.0456,0.0377,0.0032,0.0288,0.2546,0.0211,0.0215,0.0291,0.3663,0.2571,0.2909,2.4974,2,1284072672,1214000352,0,0,116476604,91,88,1,1,0,0,0,0
91,0.0421,1.4178,0.6813,0.0023,0.6789,0.6715,0.0057,0.0007,0.2732,0.7049,0.0067,0.0122,0.0109,0.1269,0.0205,0.0792,0.004,0.0062,0.0699,0.0284,0.0029,0.0331,0.3375,0.0138,0.0174,0.0251,0.2418,0.1667,0.3334,2.3495,3,1284072672,1214001056,1,0,116476604,92,89,1,1,0,0,0,0
92,0.0392,1.3256,0.7328,0.002,0.7306,0.7182,0.0096,0.0014,0.1885,0.5608,0.0039,0.01,0.0059,0.0844,0.0174,0.0477,0.0108,0.008,0.0564,0.0535,0.0021,0.0432,0.2852,0.0151,0.0172,0.0302,0.3243,0.1413,0.2021,2.1626,4,1284072672,1284070560,2,0,116476604,93,90,1,1,0,0,0,0
93,0.0404,1.4015,0.6957,0.0024,0.6931,0.6807,0.0093,0.0015,0.2341,0.6794,0.007,0.0106,0.0112,0.1324,0.0043,0.0669,0.0087,0.0031,0.0417,0.0824,0.0017,0.0525,0.3759,0.0087,0.0203,0.0199,0.218,0.2082,0.5769,2.6446,5,1284072672,1284062112,0,0,116476604,94,91,1,1,0,0,0,0
94,0.0516,1.2643,0.7075,0.0021,0.7051,0.6965,0.0064,0.0013,0.2006,0.527,0.0046,0.0092,0.0062,0.0894,0.0037,0.0574,0.0085,0.0039,0.0446,0.0376,0.0022,0.0365,0.2655,0.0081,0.0175,0.0293,0.2638,0.1407,0.1866,2.0293,6,1284072672,1284059296,1,0,116476604,95,92,1,1,0,0,0,0
95,0.0466,1.4553,0.9355,0.0022,0.933,0.927,0.0037,0.0011,0.1738,0.4997,0.0044,0.0106,0.0063,0.097,0.0098,0.0508,0.0078,0.0037,0.045,0.0349,0.0028,0.0255,0.2532,0.0123,0.013,0.0185,0.2406,0.1532,0.2076,2.2173,7,1284072672,1284058592,2,0,116476604,96,93,1,1,0,0,0,0
96,0.0412,1.2009,0.6861,0.0022,0.6837,0.6762,0.0059,0.0008,0.1598,0.4865,0.0036,0.0092,0.006,0.0759,0.0039,0.0536,0.0033,0.0032,0.0441,0.0472,0.0018,0.0531,0.2739,0.0099,0.0166,0.0279,0.3779,0.2491,0.2746,2.3217,0,1284072672,1213998240,0,0,116476604,97,94,1,1,0,0,0,0
97,0.0412,1.2946,0.7219,0.0022,0.7195,0.707,0.01,0.0012,0.2195,0.5446,0.0066,0.0111,0.0107,0.0682,0.0043,0.0525,0.0048,0.0026,0.0517,0.0421,0.0066,0.0348,0.2493,0.0145,0.0171,0.0277,0.317,0.2156,0.2152,2.275,1,1284072672,1213998944,1,0,116476604,98,95,1,1,0,0,0,0
98,0.0547,1.4247,0.7588,0.0025,0.7561,0.7428,0.0099,0.0016,0.2313,0.6248,0.007,0.0119,0.0116,0.0991,0.0055,0.0596,0.017,0.0047,0.0682,0.0374,0.0017,0.0338,0.2981,0.0168,0.0241,0.0388,0.4787,0.2972,0.3065,2.7785,2,1284072672,1214000352,2,0,116476604,99,96,1,1,0,0,0,0
99,0.0451,1.4743,0.7433,0.0023,0.7408,0.7283,0.0098,0.0013,0.268,0.7002,0.0075,0.0124,0.0103,0.11,0.0051,0.068,0.0035,0.0042,0.0892,0.0415,0.0018,0.0513,0.36,0.0099,0.0181,0.0299,0.242,0.1621,0.2895,2.3516,3,1284072672,1214001056,0,0,116476604,100,97,1,1,0,0,0,0
100,0.0468,1.4754,0.7076,0.0025,0.7049,0.6932,0.0093,0.0012,0.2341,0.7516,0.0064,0.0109,0.0098,0.1691,0.0152,0.0655,0.0085,0.0045,0.0808,0.0637,0.0036,0.0501,0.4292,0.0115,0.0091,0.0145,0.3577,0.2387,0.2153,2.4752,4,1284072672,1284070560,1,0,116476604,101,98,1,1,0,0,0,0
101,0.045,1.3272,0.7822,0.0025,0.7795,0.7677,0.0091,0.0014,0.2328,0.521,0.0067,0.0108,0.0111,0.0745,0.0041,0.0326,0.0085,0.0038,0.0404,0.0263,0.0031,0.036,0.2098,0.013,0.0114,0.0312,0.365,0.2572,0.3502,2.5608,5,1284072672,1284062112,2,0,116476604,102,99,1,1,0,0,0,0
102,0.0406,1.3877,0.7715,0.002,0.7694,0.7586,0.0087,0.0009,0.1756,0.5882,0.0041,0.0091,0.0065,0.1038,0.0073,0.0676,0.0074,0.0103,0.0621,0.0579,0.0037,0.0494,0.3408,0.0114,0.0156,0.0298,0.2849,0.158,0.2096,2.2175,6,1284072672,1284059296,0,0,116476604,103,100,1,1,0,0,0,0
103,0.0383,1.677,0.8554,0.0023,0.8529,0.8421,0.0091,0.0008,0.2639,0.8037,0.007,0.0114,0.0099,0.1407,0.0097,0.071,0.0038,0.0095,0.0557,0.1068,0.0078,0.0743,0.4485,0.0167,0.0115,0.0177,0.2719,0.2156,0.279,2.6493,7,1284072672,1284058592,1,0,116476604,104,101,1,1,0,0,0,0
104,0.0399,1.4241,0.7786,0.0023,0.7762,0.7676,0.0064,0.001,0.2307,0.6143,0.0068,0.0114,0.0108,0.0893,0.0069,0.054,0.0037,0.003,0.0405,0.0589,0.007,0.0646,0.3073,0.0125,0.0172,0.0286,0.2852,0.2009,0.2657,2.3742,0,1284072672,1213998240,2,0,116476604,105,102,1,1,0,0,0,0
105,0.0399,1.3838,0.7151,0.0021,0.7128,0.7017,0.0085,0.0012,0.2276,0.6425,0.0065,0.0112,0.01,0.1163,0.0085,0.0591,0.0039,0.0042,0.0528,0.0518,0.0029,0.0559,0.3359,0.0156,0.015,0.0248,0.2825,0.5372,1.0457,3.798,1,1284072672,1213998944,0,0,116476604,106,103,1,1,0,0,0,0
106,0.0445,1.4478,0.7196,0.0025,0.7169,0.7081,0.0064,0.0015,0.2365,0.6979,0.0068,0.0131,0.0111,0.1003,0.0038,0.068,0.0051,0.0102,0.0847,0.0663,0.0024,0.0586,0.3779,0.0143,0.0207,0.0169,0.4069,0.2223,0.2125,2.4933,2,1284072672,1214000352,1,0,116476604,107,104,1,1,0,0,0,0
107,0.0411,1.521,0.6684,0.0023,0.6657,0.6456,0.0164,0.0015,0.3745,0.8361,0.0071,0.0129,0.0107,0.1715,0.0089,0.0714,0.0041,0.0044,0.0332,0.0546,0.0033,0.0555,0.3862,0.0077,0.0095,0.0166,0.2459,0.1521,0.2042,2.2835,3,1284072672,1214001056,2,0,116476604,108,105,1,1,0,0,0,0
108,0.0409,1.6284,0.727,0.002,0.7247,0.7108,0.011,0.0015,0.2405,0.8742,0.0066,0.0121,0.0115,0.133,0.0079,0.0856,0.0093,0.0049,0.0681,0.1137,0.0135,0.1327,0.5331,0.0156,0.0154,0.0251,0.3839,0.2071,0.2737,2.7142,4,1284072672,1284070560,0,0,116476604,109,106,1,1,0,0,0,0
109,0.0376,1.5547,0.6885,0.0022,0.6861,0.6749,0.0088,0.0014,0.2446,0.8346,0.0068,0.0108,0.0113,0.1411,0.0076,0.1385,0.0135,0.0087,0.0687,0.0654,0.0039,0.0744,0.4881,0.0211,0.0187,0.0306,0.4566,0.2033,0.4725,2.9125,5,1284072672,1284062112,1,0,116476604,110,107,1,1,0,0,0,0
110,0.041,1.4284,0.7016,0.0022,0.6992,0.6856,0.0104,0.0017,0.249,0.6955,0.0065,0.0114,0.0097,0.0937,0.0042,0.0442,0.0041,0.012,0.1194,0.0626,0.0033,0.0443,0.3642,0.015,0.0183,0.032,0.3379,0.2025,0.4032,2.6528,6,1284072672,1284059296,2,0,116476604,111,108,1,1,0,0,0,0
111,0.0408,1.4577,0.7729,0.0023,0.7701,0.7616,0.0066,0.0007,0.2792,0.6548,0.0068,0.012,0.01,0.0915,0.0046,0.0524,0.0057,0.0061,0.0612,0.0441,0.004,0.0543,0.3035,0.0084,0.0179,0.0249,0.259,0.1549,0.2328,2.2806,7,1284072672,1284058592,0,0,116476604,112,109,1,1,0,0,0,0
112,0.0398,1.2312,0.672,0.0022,0.6696,0.6576,0.009,0.0012,0.1906,0.5331,0.004,0.0093,0.0068,0.0759,0.0042,0.0333,0.0058,0.0054,0.057,0.0563,0.0044,0.0584,0.2809,0.0094,0.0146,0.0244,0.2801,0.1388,0.3198,2.1444,0,1284072672,1213998240,1,0,116476604,113,110,1,1,0,0,0,0
113,0.0448,1.1144,0.5842,0.0024,0.5816,0.575,0.0047,0.0008,0.1623,0.5123,0.0038,0.0084,0.0056,0.0778,0.0019,0.0846,0.0045,0.008,0.0617,0.0411,0.0031,0.0276,0.2928,0.0099,0.0047,0.0319,0.3226,0.3866,1.0755,3.4655,1,1284072672,1213998944,2,0,116476604,114,111,1,1,0,0,0,0
114,0.0436,1.5784,0.8307,0.0018,0.8287,0.8137,0.0118,0.0013,0.2495,0.7216,0.0072,0.0114,0.011,0.0931,0.0039,0.0514,0.0034,0.0049,0.0894,0.0714,0.0111,0.0787,0.384,0.0187,0.0159,0.0228,0.3412,0.1471,0.1853,2.4072,2,1284072672,1214000352,0,0,116476604,115,112,1,1,0,0,0,0
115,0.0383,1.2169,0.6714,0.0022,0.669,0.6564,0.0096,0.0016,0.2492,0.5283,0.007,0.0115,0.0104,0.0862,0.0038,0.0357,0.002,0.004,0.034,0.0363,0.0018,0.0222,0.2144,0.0111,0.0102,0.0155,0.2944,0.1224,0.1847,1.9529,3,1284072672,1214001056,1,0,116476604,116,113,1,1,0,0,0,0
116,0.0428,1.4893,0.7303,0.0021,0.728,0.7148,0.0106,0.0012,0.254,0.7212,0.0067,0.0121,0.0108,0.128,0.0171,0.0629,0.006,0.0088,0.0671,0.0503,0.0033,0.0593,0.3676,0.0136,0.023,0.0241,0.3465,0.2295,0.2625,2.5697,4,1284072672,1284070560,2,0,116476604,117,114,1,1,0,0,0,0
117,0.0393,1.3576,0.694,0.002,0.6918,0.6776,0.0107,0.0017,0.2483,0.6306,0.0067,0.0111,0.011,0.108,0.0076,0.0603,0.0054,0.0039,0.0526,0.0427,0.0029,0.0418,0.3054,0.0137,0.019,0.0295,0.3674,0.227,0.3848,2.5524,5,1284072672,1284062112,0,0,116476604,118,115,1,1,0,0,0,0
118,0.0394,1.4181,0.7172,0.0019,0.7151,0.7015,0.0109,0.0014,0.2467,0.669,0.0075,0.0124,0.0099,0.121,0.009,0.0563,0.0057,0.0048,0.0504,0.067,0.0036,0.0425,0.3372,0.0142,0.019,0.0328,0.3,0.2194,1.0401,3.5543,6,1284072672,1284059296,1,0,116476604,119,116,1,1,0,0,0,0
119,0.0394,1.2705,0.706,0.0021,0.7037,0.692,0.0089,0.0013,0.1676,0.5334,0.0041,0.0088,0.0058,0.1215,0.0125,0.0585,0.0062,0.0024,0.0528,0.0264,0.0011,0.0353,0.2945,0.0161,0.0183,0.0298,0.3483,0.1923,0.2843,2.3026,7,1284072672,1284058592,2,0,116476604,120,117,1,1,0,0,0,0
120,0.0406,1.1994,0.7415,0.002,0.7391,0.7306,0.0065,0.001,0.1745,0.433,0.0044,0.0091,0.0058,0.0778,0.0038,0.0395,0.0034,0.0043,0.0282,0.0336,0.0015,0.0274,0.2065,0.0084,0.0138,0.0356,0.3008,0.1822,0.276,2.1719,0,1284072672,1213998240,0,0,116476604,121,118,1,1,0,0,0,0
121,0.0397,1.1024,0.6668,0.0022,0.6642,0.6572,0.0054,0.0007,0.1575,0.4097,0.0035,0.0086,0.0062,0.0729,0.004,0.0347,0.003,0.0028,0.0312,0.0294,0.0039,0.0304,0.1986,0.0104,0.0135,0.0258,0.3771,0.189,0.257,2.2094,1,1284072672,1213998944,1,0,116476604,122,119,1,1,0,0,0,0
122,0.0413,1.6826,0.7849,0.0025,0.7822,0.7747,0.0058,0.0009,0.262,0.8745,0.0067,0.0112,0.0106,0.1636,0.0065,0.0859,0.0113,0.0235,0.1052,0.0746,0.0032,0.0793,0.5086,0.013,0.0159,0.0181,0.3105,0.2704,1.3215,3.9263,2,1284072672,1214000352,2,0,116476604,123,120,1,1,0,0,0,0
123,0.0685,1.1791,0.7254,0.0026,0.7225,0.7131,0.007,0.0008,0.1615,0.4378,0.0041,0.0103,0.0066,0.0877,0.0041,0.0488,0.0036,0.0018,0.0313,0.0328,0.0034,0.0249,0.2255,0.0062,0.0094,0.0126,0.1876,0.1913,0.4,2.1788,3,1284072672,1214001056,0,0,116476604,124,121,1,1,0,0,0,0
124,0.0563,1.1306,0.6886,0.0029,0.6854,0.6778,0.0058,0.0007,0.1774,0.42,0.0038,0.0098,0.0072,0.0676,0.0024,0.0306,0.0019,0.0019,0.0232,0.0392,0.0026,0.0304,0.191,0.01,0.0093,0.0272,0.333,0.1866,0.2615,2.1271,4,1284072672,1284070560,1,0,116476604,125,122,1,1,0,0,0,0
125,0.0418,1.5585,0.7314,0.0024,0.7285,0.7139,0.012,0.0012,0.2193,0.8124,0.0065,0.0111,0.0113,0.1744,0.0107,0.1423,0.0091,0.0081,0.0861,0.0635,0.004,0.0412,0.5075,0.0075,0.0081,0.0164,0.4128,0.3271,0.4289,2.9575,5,1284072672,1284062112,2,0,116476604,126,123,1,1,0,0,0,0
126,0.0444,1.4165,0.6984,0.0021,0.6958,0.6832,0.01,0.0012,0.265,0.6979,0.0066,0.012,0.0105,0.1417,0.0097,0.081,0.0042,0.0055,0.0586,0.0417,0.0035,0.0273,0.3503,0.0146,0.0131,0.0162,0.2991,0.245,0.2135,2.3862,6,1284072672,1284059296,0,0,116476604,127,124,1,1,0,0,0,0
127,0.0418,1.1431,0.6275,0.0027,0.6246,0.6166,0.0063,0.0007,0.1701,0.4863,0.0041,0.0115,0.0065,0.098,0.0042,0.06,0.0076,0.004,0.0347,0.0274,0.0015,0.0318,0.2519,0.012,0.0147,0.0312,0.3417,0.1767,0.2112,2.0622,7,1284072672,1284058592,1,0,116476604,128,125,1,1,0,0,0,0
128,0.0457,1.441,0.6842,0.0029,0.681,0.6678,0.0104,0.0014,0.257,0.7317,0.0071,0.0139,0.0105,0.1249,0.0051,0.0749,0.009,0.0057,0.0687,0.0771,0.0015,0.052,0.3976,0.0089,0.0163,0.0198,0.2281,0.1728,0.2169,2.2358,0,1284072672,1213998240,2,0,116476604,129,126,1,1,0,0,0,0
129,0.0399,1.25,0.6577,0.0027,0.6548,0.643,0.0091,0.0015,0.2261,0.5666,0.0063,0.011,0.01,0.104,0.0047,0.0437,0.004,0.0028,0.0454,0.037,0.0015,0.0473,0.2774,0.0083,0.0156,0.025,0.2896,0.1779,0.2866,2.1991,1,1284072672,1213998944,0,0,116476604,130,127,1,1,0,0,0,0
130,0.0417,1.7707,0.7301,0.0022,0.7277,0.7158,0.0091,0.0014,0.2533,1.0035,0.0068,0.0111,0.0113,0.1389,0.0084,0.2347,0.034,0.0042,0.0955,0.0833,0.0033,0.0716,0.624,0.0228,0.0226,0.0291,0.7418,0.3862,0.3931,3.6506,2,1284072672,1214000352,1,0,116476604,131,128,1,1,0,0,0,0
131,0.1995,4.5164,2.7905,0.0249,2.7646,2.7219,0.033,0.0044,0.6693,1.6757,0.0187,0.0235,0.0209,0.2223,0.0105,0.1242,0.0081,0.0311,0.195,0.159,0.0077,0.112,0.8125,0.0359,0.0313,0.0434,0.8058,0.3816,0.4399,6.6263,3,1284072672,1214001056,2,0,116476604,132,129,1,1,0,0,0,0
132,0.0506,1.5252,0.8682,0.0034,0.8646,0.8489,0.0128,0.0015,0.2392,0.6128,0.0047,0.0109,0.0069,0.0881,0.007,0.0578,0.0088,0.0045,0.0807,0.035,0.0014,0.0393,0.3009,0.0139,0.0275,0.0359,0.3333,0.1967,0.3707,2.6511,4,1284072672,1284070560,0,0,116476604,133,130,1,1,0,0,0,0
133,0.0612,1.9909,0.8964,0.0066,0.8895,0.8718,0.0145,0.0015,0.3257,1.0559,0.0079,0.0144,0.0181,0.2007,0.0218,0.0791,0.0114,0.0065,0.1054,0.0704,0.0048,0.1327,0.5883,0.0351,0.025,0.0314,0.5583,0.3106,0.4614,3.6076,5,1284072672,1284062112,1,0,116476604,134,131,1,1,0,0,0,0
134,0.0406,1.2404,0.6523,0.0031,0.649,0.637,0.0098,0.0012,0.2439,0.562,0.0069,0.0108,0.0103,0.0698,0.0043,0.0461,0.0079,0.0046,0.0365,0.0565,0.0016,0.0337,0.2426,0.0141,0.0164,0.0223,0.2637,0.1752,0.4959,2.3803,6,1284072672,1284059296,2,0,116476604,135,132,1,1,0,0,0,0
135,0.0394,1.0746,0.6926,0.0024,0.69,0.6822,0.0062,0.0007,0.1617,0.3567,0.0042,0.0082,0.0058,0.0477,0.0017,0.0289,0.002,0.0044,0.026,0.0253,0.002,0.0212,0.1491,0.0078,0.015,0.0271,0.3144,0.1407,0.3351,2.0856,7,1284072672,1284058592,0,0,116476604,136,133,1,1,0,0,0,0
136,0.0524,1.3554,0.7178,0.003,0.7146,0.7035,0.0078,0.0015,0.2908,0.6164,0.005,0.0118,0.0068,0.0933,0.0032,0.0605,0.0055,0.0028,0.0348,0.0259,0.0011,0.0532,0.2677,0.0085,0.0131,0.0303,0.2285,0.152,0.2099,2.1405,0,1284072672,1213998240,1,0,116476604,137,134,1,1,0,0,0,0
137,0.0411,1.9515,0.7815,0.0023,0.779,0.7669,0.0096,0.0011,0.2186,1.1509,0.0067,0.011,0.0099,0.6703,0.0037,0.057,0.0025,0.0076,0.0475,0.0284,0.0017,0.0644,0.8676,0.0079,0.0119,0.0165,0.2329,0.1539,0.2156,2.7207,1,1284072672,1213998944,2,0,116476604,138,135,1,1,0,0,0,0
138,0.0403,1.7325,0.7247,0.0027,0.7219,0.7084,0.0107,0.0013,0.267,0.9861,0.0069,0.0129,0.0115,0.1587,0.0094,0.1242,0.0124,0.0048,0.1082,0.1182,0.0088,0.1117,0.621,0.0147,0.0129,0.024,0.452,0.3338,0.3974,3.2081,2,1284072672,1214000352,0,0,116476604,139,136,1,1,0,0,0,0
139,0.0379,1.4376,0.663,0.0026,0.6602,0.6479,0.0096,0.0016,0.249,0.7512,0.0065,0.0098,0.0095,0.1086,0.0037,0.0903,0.0073,0.009,0.1153,0.062,0.0025,0.0546,0.4308,0.009,0.0117,0.0138,0.2953,0.2297,0.2953,2.4613,3,1284072672,1214001056,1,0,116476604,140,137,1,1,0,0,0,0
140,0.042,1.3065,0.7047,0.0024,0.7021,0.6906,0.009,0.0011,0.2186,0.5771,0.0071,0.0113,0.01,0.1026,0.0073,0.0572,0.0051,0.0032,0.0513,0.0427,0.0016,0.0359,0.2897,0.0084,0.0128,0.026,0.2352,0.152,0.204,2.0676,4,1284072672,1284070560,2,0,116476604,141,138,1,1,0,0,0,0
141,0.042,1.4923,0.7885,0.0025,0.7858,0.776,0.0069,0.0016,0.2407,0.6762,0.0069,0.0115,0.0114,0.1231,0.0085,0.0632,0.0049,0.0033,0.0716,0.0531,0.0019,0.0501,0.3611,0.0092,0.0157,0.0198,0.2493,0.1525,0.2208,2.2867,5,1284072672,1284062112,0,0,116476604,142,139,1,1,0,0,0,0
