frame,surf_acquire,vp_total,vp_setup,vp_create_view,vp_set_stream,vp_setter_fmt,vp_setter_src_rect,vp_setter_dst_rect,vp_blt,vp_submit_window,vp_range_pass,clear_prev_above,vp_chart_blend,chart_flush,vp_gauge_blend,gauge_flush,map_resample,vp_map_blend,map_flush1,map_flush2,above_blend,above_flush,flush_total,vp_hud_compute,vp_release_view,amf_create_surface,amf_submit_input,amf_query,amf_packet_write,process_frame_total,pool_index,decoder_tex_id,vp_out_tex_id,array_index,setters_skipped,state_sig,amf_submitted,amf_received,amf_query_calls,amf_outputs,retries,submit_result,query_result,decoder_copy
734,0.0474,2.8062,0.8576,0.0034,0.8539,0.8422,0.0086,0.0016,0.2704,1.8636,0.0101,0.0071,0.0089,0.1011,0.0042,0.0853,0.0037,0.0369,0.3327,0.3815,0.0552,0.509,1.4096,0.0256,0.0578,0.0719,1.7526,0.7626,0.7121,6.742,6,1994869664,1996052320,2,0,116476604,735,732,1,1,0,0,0,0
735,0.0617,1.6645,0.8107,0.0047,0.8057,0.7956,0.0082,0.0011,0.2217,0.8309,0.0082,0.005,0.0073,0.1617,0.0089,0.1044,0.0069,0.0044,0.0949,0.0728,0.0128,0.0992,0.533,0.0061,0.015,0.0201,0.3386,0.175,0.2375,2.6853,7,1994869664,1996053024,0,0,116476604,736,733,1,1,0,0,0,0
736,0.0429,1.7224,0.7222,0.0023,0.7197,0.712,0.0056,0.0009,0.1843,0.9392,0.009,0.0045,0.0055,0.1476,0.0179,0.1485,0.0073,0.0035,0.0676,0.0596,0.0087,0.2297,0.653,0.0267,0.0375,0.0674,1.979,0.8029,1.0659,6.2386,0,1994869664,1996050208,1,0,116476604,737,734,1,1,0,0,0,0
737,0.0482,1.7467,0.7152,0.0024,0.7127,0.6993,0.0101,0.0015,0.2541,1.0013,0.0088,0.0051,0.0052,0.1973,0.0127,0.1671,0.018,0.0092,0.1316,0.0909,0.007,0.0682,0.6551,0.0088,0.0196,0.0261,0.3385,0.1672,0.2569,2.7917,1,1994869664,1996047392,2,0,116476604,738,735,1,1,0,0,0,0
738,0.0533,1.9871,0.8261,0.0053,0.8204,0.8051,0.0125,0.0014,0.3176,1.1305,0.0112,0.0074,0.011,0.1984,0.0223,0.1477,0.0103,0.0099,0.1384,0.1257,0.0082,0.0905,0.7007,0.0074,0.0189,0.0271,0.4869,0.2056,0.2361,3.1797,2,1994869664,1996055136,0,0,116476604,739,736,1,1,0,0,0,0
739,0.0414,1.6436,0.7083,0.0023,0.7058,0.697,0.0058,0.0014,0.2538,0.9102,0.01,0.0055,0.0094,0.1543,0.0089,0.1035,0.0055,0.0041,0.1081,0.1256,0.003,0.0901,0.5816,0.0106,0.0143,0.0229,0.4068,0.2735,0.3128,2.9276,3,1994869664,1996060768,1,0,116476604,740,737,1,1,0,0,0,0
740,0.0405,1.5276,0.6853,0.0025,0.6826,0.6703,0.0094,0.0014,0.2786,0.8242,0.0099,0.006,0.009,0.1688,0.0162,0.0754,0.0068,0.0033,0.0822,0.099,0.003,0.044,0.4694,0.0034,0.0106,0.0175,0.4054,0.1961,0.1699,2.5093,4,1994869664,1996060064,2,0,116476604,741,738,1,1,0,0,0,0
741,0.0463,1.7541,0.7125,0.0027,0.7096,0.6967,0.0102,0.0013,0.3224,1.0173,0.0098,0.0063,0.0097,0.1552,0.007,0.1308,0.0186,0.008,0.1162,0.0714,0.0076,0.1297,0.6033,0.0055,0.0153,0.0189,0.3413,0.2488,0.249,2.8499,5,1994869664,1996045984,0,0,116476604,742,739,1,1,0,0,0,0
742,0.0409,1.4322,0.6382,0.0024,0.6356,0.6296,0.0045,0.0008,0.1825,0.7705,0.0079,0.0055,0.0055,0.1797,0.0174,0.0931,0.0069,0.0109,0.0799,0.0919,0.0038,0.0641,0.5087,0.0049,0.0139,0.0263,0.3589,0.1585,0.3573,2.571,6,1994869664,1996052320,1,0,116476604,743,740,1,1,0,0,0,0
743,0.0385,1.4834,0.7415,0.0022,0.739,0.7302,0.0066,0.0012,0.2559,0.7193,0.0107,0.0062,0.0091,0.1363,0.0055,0.1031,0.0059,0.0054,0.0514,0.0491,0.0019,0.0572,0.3971,0.0054,0.0153,0.0163,0.2449,0.1468,0.1543,2.2267,7,1994869664,1996053024,2,0,116476604,744,741,1,1,0,0,0,0
744,0.0442,1.7497,0.6774,0.0032,0.6738,0.6604,0.0105,0.0015,0.3326,1.0507,0.0111,0.0073,0.0109,0.1972,0.0127,0.1477,0.0139,0.0087,0.0716,0.1182,0.005,0.0896,0.6243,0.0042,0.0126,0.0204,0.3748,0.2879,0.3271,3.0807,0,1994869664,1996050208,0,0,116476604,745,742,1,1,0,0,0,0
745,0.0435,1.5526,0.7184,0.0022,0.716,0.7009,0.0124,0.0013,0.2211,0.813,0.0077,0.0049,0.0051,0.1743,0.006,0.0935,0.0032,0.0184,0.0987,0.0908,0.0048,0.0637,0.521,0.0057,0.0133,0.0211,0.4065,0.2212,0.2154,2.6292,1,1994869664,1996047392,1,0,116476604,746,743,1,1,0,0,0,0
746,0.0427,1.5168,0.7525,0.0025,0.7498,0.7377,0.0092,0.0012,0.2159,0.7319,0.008,0.0041,0.0057,0.0968,0.0154,0.1174,0.0082,0.0044,0.1104,0.0636,0.002,0.0627,0.4509,0.0034,0.0203,0.0272,0.5575,0.4908,0.8344,4.1207,2,1994869664,1996055136,2,0,116476604,747,744,1,1,0,0,0,0
747,0.0858,2.5361,1.0977,0.0094,1.0878,1.0695,0.0133,0.0027,0.4768,1.4083,0.0214,0.0119,0.0181,0.2406,0.0074,0.1346,0.0118,0.0062,0.1624,0.1367,0.0047,0.1279,0.8022,0.0062,0.0173,0.0261,0.5666,0.2768,0.3242,4.003,3,1994869664,1996060768,0,0,116476604,748,745,1,1,0,0,0,0
748,0.0715,2.5181,1.2359,0.0074,1.2281,1.2134,0.0109,0.0019,0.3776,1.2441,0.0137,0.0077,0.0138,0.1987,0.0074,0.1514,0.0044,0.0116,0.1473,0.1412,0.0054,0.1367,0.7753,0.0062,0.0139,0.0265,0.5669,0.262,0.2183,3.8372,4,1994869664,1996060064,1,0,116476604,749,746,1,1,0,0,0,0
749,0.1039,2.6736,1.3341,0.0095,1.3242,1.3128,0.008,0.0021,0.4127,1.3069,0.0143,0.0084,0.0171,0.2572,0.0185,0.1754,0.0058,0.0134,0.1265,0.1051,0.0121,0.1042,0.7684,0.0093,0.0174,0.0297,0.61,0.2746,0.3751,4.2907,5,1994869664,1996045984,2,0,116476604,750,747,1,1,0,0,0,0
750,0.2515,2.32,1.0496,0.0343,1.0145,1.0007,0.0097,0.002,0.4707,1.2417,0.0288,0.0142,0.0139,0.2661,0.012,0.1796,0.0089,0.0046,0.076,0.0688,0.0031,0.063,0.6535,0.0045,0.0168,0.0288,0.439,0.2989,0.23,3.7616,6,1994869664,1996052320,0,0,116476604,751,748,1,1,0,0,0,0
751,0.0548,1.5527,0.7946,0.0077,0.7864,0.7777,0.0066,0.001,0.2341,0.7394,0.009,0.0053,0.007,0.1011,0.0071,0.065,0.005,0.0057,0.0673,0.1116,0.0078,0.0929,0.4379,0.0044,0.0092,0.022,0.3815,0.2016,0.3748,2.8612,7,1994869664,1996053024,1,0,116476604,752,749,1,1,0,0,0,0
752,0.0585,1.6879,0.9296,0.0034,0.9257,0.9119,0.0106,0.0017,0.2696,0.704,0.0107,0.0059,0.0097,0.119,0.0099,0.0405,0.0061,0.0045,0.0425,0.0549,0.0049,0.0769,0.3338,0.0266,0.0307,0.0354,0.3144,0.1915,0.2465,2.6889,0,1994869664,1996050208,2,0,116476604,753,750,1,1,0,0,0,0
753,0.0606,1.6171,1.0973,0.0037,1.0929,1.0847,0.0059,0.0011,0.1967,0.5008,0.0089,0.0053,0.0054,0.092,0.0027,0.0421,0.0193,0.0039,0.0333,0.0315,0.0016,0.0436,0.2425,0.0028,0.0111,0.0155,0.2595,0.2863,0.3176,3.0164,1,1994869664,1996047392,0,0,116476604,754,751,1,1,0,0,0,0
754,0.1702,4.1726,2.0874,0.0186,2.0679,2.0307,0.0295,0.0034,0.7709,2.0419,0.0296,0.0161,0.0243,0.2909,0.0189,0.2799,0.0161,0.0219,0.1855,0.1675,0.0058,0.1647,1.0885,0.0082,0.0253,0.0414,0.7213,0.3152,0.2949,5.9541,2,1994869664,1996055136,1,0,116476604,755,752,1,1,0,0,0,0
755,0.0515,1.6083,0.8016,0.0031,0.7983,0.7875,0.0085,0.0011,0.2184,0.7898,0.0089,0.0047,0.0059,0.1954,0.03,0.1012,0.0038,0.0029,0.0544,0.0826,0.0014,0.0613,0.4949,0.0024,0.0099,0.0167,0.2585,0.1326,0.1664,2.3965,3,1994869664,1996060768,2,0,116476604,756,753,1,1,0,0,0,0
756,0.055,1.5454,0.7508,0.0023,0.7483,0.7366,0.0092,0.0012,0.2165,0.7756,0.0079,0.0039,0.0054,0.1139,0.004,0.1123,0.0046,0.0143,0.1064,0.1052,0.0084,0.0529,0.4907,0.0059,0.0119,0.0152,0.3214,0.2015,0.2018,2.4823,4,1994869664,1996060064,0,0,116476604,757,754,1,1,0,0,0,0
757,0.0669,2.8018,1.0373,0.0027,1.0342,1.0212,0.0089,0.0021,0.3846,1.6703,0.0156,0.0111,0.009,0.1448,0.0211,0.0811,0.0177,0.0214,0.324,0.2984,0.0139,0.2739,1.1222,0.0258,0.0572,0.0649,1.4353,0.9686,0.9234,7.6102,5,1994869664,1996045984,1,0,116476604,758,755,1,1,0,0,0,0
758,0.0439,1.622,0.7437,0.0022,0.7413,0.7296,0.0085,0.0016,0.2772,0.8634,0.0114,0.0064,0.0089,0.1588,0.019,0.0973,0.0063,0.0071,0.0875,0.0997,0.003,0.0581,0.5014,0.0031,0.0089,0.0149,0.3788,0.871,0.7366,4.6464,6,1994869664,1996052320,2,0,116476604,759,756,1,1,0,0,0,0
759,0.0872,9.1461,2.4746,0.004,2.47,2.4039,0.052,0.0072,2.4575,6.5569,0.0529,0.0344,0.0568,1.4791,0.0714,1.0985,0.0418,0.0224,0.5147,0.2236,0.0181,0.2235,3.5394,0.0192,0.0316,0.0458,0.9348,0.4098,0.2578,11.1269,7,1994869664,1996053024,0,0,116476604,760,757,1,1,0,0,0,0
760,0.0431,1.6094,0.6977,0.0022,0.6953,0.6856,0.0063,0.0022,0.3071,0.8924,0.0101,0.0062,0.009,0.1892,0.0062,0.1244,0.0061,0.0036,0.107,0.0523,0.0032,0.0482,0.5211,0.0034,0.0108,0.0227,0.6004,1.3608,0.6932,4.8727,0,1994869664,1996050208,1,0,116476604,761,758,1,1,0,0,0,0
761,0.0416,1.5016,0.7143,0.0026,0.7115,0.6986,0.0103,0.0011,0.2154,0.7723,0.008,0.0039,0.0052,0.1296,0.0141,0.0953,0.0069,0.0047,0.1236,0.0859,0.002,0.0602,0.4946,0.0026,0.0079,0.0145,0.3016,0.1487,0.3878,2.6074,1,1994869664,1996047392,2,0,116476604,762,759,1,1,0,0,0,0
762,0.0448,1.4207,0.7655,0.0025,0.7627,0.7499,0.01,0.0011,0.2091,0.6291,0.008,0.0045,0.0058,0.0733,0.0025,0.0702,0.0045,0.0056,0.0871,0.0805,0.0016,0.0597,0.3708,0.005,0.0138,0.0352,0.3924,0.2177,0.2438,2.555,2,1994869664,1996055136,0,0,116476604,763,760,1,1,0,0,0,0
763,0.0599,1.9098,0.9115,0.0047,0.9065,0.893,0.0095,0.0024,0.3433,0.9692,0.0109,0.0058,0.0097,0.1937,0.0108,0.1214,0.0054,0.0033,0.1024,0.0633,0.0025,0.0759,0.5567,0.0038,0.0165,0.1751,0.6419,0.3689,0.286,3.6732,3,1994869664,1996060768,1,0,116476604,764,761,1,1,0,0,0,0
764,0.0923,2.656,1.2962,0.0091,1.2866,1.2607,0.0212,0.0024,0.4204,1.3214,0.016,0.0102,0.0158,0.2797,0.0148,0.1144,0.0072,0.0069,0.172,0.1018,0.0088,0.1177,0.7856,0.0102,0.0232,0.0375,0.5429,0.3039,0.3031,4.1575,4,1994869664,1996060064,2,0,116476604,765,762,1,1,0,0,0,0
765,0.0396,1.2854,0.6666,0.0022,0.6641,0.6571,0.005,0.001,0.178,0.5916,0.0092,0.0051,0.0066,0.0885,0.0024,0.0777,0.0049,0.0032,0.0795,0.0506,0.002,0.0692,0.3655,0.0022,0.0133,0.0281,0.2253,0.1354,0.1712,2.0331,5,1994869664,1996045984,0,0,116476604,766,763,1,1,0,0,0,0
766,0.0479,1.56,0.7908,0.004,0.7865,0.7743,0.0095,0.0011,0.2718,0.7435,0.0218,0.012,0.0122,0.1527,0.0059,0.0752,0.0059,0.0024,0.0591,0.0419,0.0023,0.0519,0.3808,0.0054,0.0142,0.0252,0.3672,0.2346,0.2275,2.6243,6,1994869664,1996052320,1,0,116476604,767,764,1,1,0,0,0,0
767,0.0503,1.2363,0.7307,0.003,0.7273,0.7221,0.0035,0.0012,0.2013,0.4823,0.0102,0.0043,0.006,0.0885,0.0051,0.0451,0.0044,0.0049,0.0327,0.031,0.0013,0.028,0.2253,0.0037,0.0068,0.0387,0.4277,0.176,0.3389,2.4747,7,1994869664,1996053024,2,0,116476604,768,765,1,1,0,0,0,0
768,0.0399,1.3475,0.6437,0.0026,0.6409,0.6281,0.0089,0.0018,0.2809,0.6791,0.0113,0.0066,0.0093,0.1117,0.0097,0.0665,0.0052,0.0049,0.0524,0.0492,0.0033,0.0463,0.3261,0.005,0.0153,0.0188,0.3396,0.2125,0.28,2.4189,0,1994869664,1996050208,0,0,116476604,769,766,1,1,0,0,0,0
769,0.0432,1.5728,0.7536,0.0024,0.751,0.7412,0.0066,0.0016,0.3296,0.7748,0.0128,0.0077,0.0107,0.1592,0.0104,0.0637,0.0062,0.0057,0.0511,0.0469,0.003,0.0447,0.3656,0.0042,0.0206,0.0219,0.3439,0.2374,0.2237,2.6828,1,1994869664,1996047392,1,0,116476604,770,767,1,1,0,0,0,0
770,0.0863,2.4349,1.0672,0.0121,1.0546,1.0369,0.0138,0.0022,0.3947,1.3426,0.0161,0.0147,0.0191,0.261,0.0117,0.159,0.0173,0.0088,0.113,0.1449,0.0103,0.1345,0.8124,0.0089,0.0133,0.0233,0.6002,0.3221,0.3782,4.0671,2,1994869664,1996055136,2,0,116476604,771,768,1,1,0,0,0,0
771,0.0467,1.572,0.7888,0.0032,0.7854,0.7758,0.0076,0.0008,0.2337,0.7503,0.0093,0.0057,0.0058,0.1335,0.0111,0.078,0.0195,0.0046,0.0949,0.046,0.002,0.0849,0.4373,0.0039,0.0184,0.0346,0.3897,0.153,0.1549,2.5163,3,1994869664,1996060768,0,0,116476604,772,769,1,1,0,0,0,0
772,0.0446,1.5769,0.7261,0.0024,0.7235,0.7105,0.0101,0.0013,0.2075,0.828,0.0078,0.0041,0.0053,0.1415,0.0143,0.1371,0.0118,0.0069,0.1007,0.0701,0.0021,0.0954,0.5448,0.0075,0.0146,0.0201,0.4452,0.2171,0.264,2.7254,4,1994869664,1996060064,1,0,116476604,773,770,1,1,0,0,0,0
773,0.0419,1.1526,0.6075,0.0023,0.605,0.5969,0.0061,0.0011,0.1803,0.5207,0.0072,0.0042,0.0057,0.0858,0.0047,0.0495,0.0046,0.0026,0.0532,0.0494,0.0019,0.0595,0.2974,0.0022,0.0147,0.0217,0.2941,0.1309,0.1331,1.9164,5,1994869664,1996045984,2,0,116476604,774,771,1,1,0,0,0,0
774,0.0447,1.5028,0.7498,0.0024,0.7472,0.7394,0.0062,0.0007,0.1798,0.7365,0.0083,0.0043,0.0052,0.0866,0.0044,0.1051,0.0171,0.0111,0.1494,0.0887,0.007,0.0516,0.4814,0.003,0.0093,0.0162,0.7278,1.1976,0.7707,4.944,6,1994869664,1996052320,0,0,116476604,775,772,1,1,0,0,0,0
775,0.0633,2.2703,1.5809,0.0027,1.578,1.568,0.0077,0.001,0.2447,0.6636,0.0067,0.0044,0.008,0.1294,0.0046,0.048,0.0029,0.0043,0.0566,0.0585,0.0036,0.064,0.3565,0.013,0.0172,0.0198,0.4145,0.2684,1.2232,4.8323,7,1994869664,1996053024,1,0,116476604,776,773,1,1,0,0,0,0
776,0.0967,6.7541,2.6369,0.006,2.6307,2.5796,0.0406,0.0055,1.1402,4.0102,0.0437,0.0267,0.0415,0.8351,0.0662,0.4989,0.0285,0.0167,0.4497,0.3453,0.0145,0.3788,2.5078,0.0363,0.0766,0.0753,1.0541,0.4992,0.506,9.2995,0,1994869664,1996050208,2,0,116476604,777,774,1,1,0,0,0,0
777,0.0443,1.5825,0.7565,0.0023,0.7539,0.7404,0.0108,0.0015,0.292,0.8022,0.0098,0.0065,0.0091,0.126,0.0111,0.076,0.017,0.0108,0.0768,0.0698,0.0056,0.062,0.4106,0.0087,0.0148,0.0196,0.3975,0.9885,0.858,4.5463,1,1994869664,1996047392,0,0,116476604,778,775,1,1,0,0,0,0
778,0.0579,1.8156,0.8461,0.0052,0.8406,0.8265,0.011,0.0013,0.3237,0.9399,0.0099,0.0065,0.0109,0.1215,0.0056,0.1642,0.0166,0.0127,0.0857,0.071,0.0085,0.0728,0.5152,0.0091,0.0195,0.0259,0.3976,0.4833,0.3272,3.2899,2,1994869664,1996055136,1,0,116476604,779,776,1,1,0,0,0,0
779,0.0419,1.4446,0.7439,0.0025,0.7412,0.729,0.0096,0.0012,0.206,0.6664,0.0117,0.0048,0.0054,0.1303,0.0091,0.0781,0.0036,0.0101,0.0438,0.0604,0.0115,0.0684,0.381,0.0068,0.0196,0.0348,0.317,0.2038,0.2133,2.4264,3,1994869664,1996060768,2,0,116476604,780,777,1,1,0,0,0,0
780,0.0438,1.6601,0.791,0.0026,0.7883,0.7752,0.0106,0.0012,0.2739,0.8409,0.0107,0.0054,0.0098,0.1516,0.0163,0.1182,0.0076,0.0097,0.0858,0.0623,0.0019,0.0547,0.4726,0.0049,0.0144,0.0246,0.4171,0.2419,0.4582,3.0891,4,1994869664,1996060064,0,0,116476604,781,778,1,1,0,0,0,0
781,0.0907,2.0598,1.0646,0.0201,1.0437,1.0245,0.0151,0.002,0.4033,0.9703,0.0124,0.0081,0.0132,0.1943,0.0175,0.0913,0.0046,0.0051,0.0677,0.0629,0.0039,0.0599,0.4761,0.0049,0.0141,0.0245,0.4455,1.001,0.4622,4.2647,5,1994869664,1996045984,1,0,116476604,782,779,1,1,0,0,0,0
782,0.0509,1.6087,0.7251,0.0024,0.7224,0.71,0.0098,0.0012,0.2396,0.8604,0.009,0.004,0.0052,0.1798,0.0202,0.1331,0.007,0.0106,0.073,0.0539,0.0033,0.0994,0.5392,0.0036,0.0132,0.0166,0.4103,0.2182,0.2871,2.8242,6,1994869664,1996052320,2,0,116476604,783,780,1,1,0,0,0,0
783,0.0474,1.6568,0.7726,0.003,0.7694,0.7561,0.0106,0.0013,0.304,0.8633,0.0174,0.0065,0.0099,0.1425,0.0071,0.0735,0.0048,0.0089,0.0916,0.0808,0.0036,0.089,0.4774,0.0066,0.013,0.0188,0.4281,0.3828,0.369,3.2429,7,1994869664,1996053024,0,0,116476604,784,781,1,1,0,0,0,0
784,0.0467,1.5085,0.7221,0.0024,0.7195,0.7117,0.0063,0.0007,0.2262,0.761,0.0081,0.0047,0.0053,0.154,0.005,0.0826,0.0043,0.0136,0.0776,0.0678,0.003,0.0872,0.4692,0.0091,0.0164,0.0194,0.4461,0.2166,0.2674,2.7009,0,1994869664,1996050208,1,0,116476604,785,782,1,1,0,0,0,0
785,0.045,1.9342,0.7653,0.0032,0.7619,0.7471,0.0118,0.0015,0.3449,1.1358,0.012,0.0065,0.01,0.2252,0.0106,0.1309,0.0049,0.0164,0.1162,0.1327,0.0081,0.0901,0.6951,0.0064,0.0214,0.0324,0.5604,0.1748,0.1806,3.0875,1,1994869664,1996047392,2,0,116476604,786,783,1,1,0,0,0,0
786,0.041,1.4877,0.6823,0.0022,0.6798,0.6666,0.0104,0.0011,0.2782,0.7854,0.0107,0.0064,0.0098,0.1365,0.0076,0.079,0.0066,0.0073,0.0712,0.0726,0.0023,0.0696,0.4289,0.0102,0.0131,0.0198,0.3494,0.1202,0.0993,2.2188,2,1994869664,1996055136,0,0,116476604,787,784,1,1,0,0,0,0
787,0.1956,3.4769,1.5912,0.0199,1.5704,1.5424,0.0224,0.0026,0.5806,1.8539,0.0247,0.0143,0.0212,0.5424,0.0159,0.1612,0.0131,0.0082,0.1433,0.1162,0.0219,0.1438,1.1069,0.0101,0.0196,0.0299,0.515,0.3088,0.2412,4.9789,3,1994869664,1996060768,1,0,116476604,788,785,1,1,0,0,0,0
788,0.2019,7.8672,3.2922,0.0282,3.2628,3.2041,0.0401,0.0072,1.2746,4.5275,0.0438,0.0256,0.0532,1.3597,0.0491,0.5022,0.0205,0.0224,0.3472,0.4483,0.0196,0.2716,2.929,0.0163,0.0323,0.0384,1.4381,0.776,0.3648,11.0222,4,1994869664,1996060064,2,0,116476604,789,786,1,1,0,0,0,0
789,0.0554,1.9481,0.9682,0.006,0.9619,0.9365,0.016,0.0077,0.3364,0.9493,0.0245,0.0127,0.016,0.1622,0.0069,0.0511,0.0064,0.0049,0.0474,0.067,0.0061,0.1598,0.4875,0.0258,0.0191,0.0246,0.4957,0.2807,0.3626,3.4288,5,1994869664,1996045984,0,0,116476604,790,787,1,1,0,0,0,0
790,0.055,1.3544,0.7029,0.0061,0.6965,0.6874,0.0065,0.0013,0.2436,0.6107,0.0101,0.0053,0.01,0.1138,0.0069,0.059,0.0041,0.0032,0.046,0.0449,0.002,0.0421,0.3058,0.0034,0.0232,0.0353,0.2843,0.1367,0.1672,2.1499,6,1994869664,1996052320,1,0,116476604,791,788,1,1,0,0,0,0
791,0.06,1.7293,0.9863,0.0049,0.9811,0.9677,0.0102,0.0016,0.2745,0.6842,0.013,0.0063,0.0087,0.1058,0.0065,0.0639,0.0045,0.0048,0.0576,0.0578,0.0033,0.0554,0.3405,0.0041,0.024,0.0333,0.5029,0.3438,0.6083,3.9284,7,1994869664,1996053024,2,0,116476604,792,789,1,1,0,0,0,0
792,0.0569,1.4036,0.7238,0.0052,0.7183,0.7103,0.0053,0.0017,0.2641,0.6545,0.0098,0.0059,0.0098,0.1,0.0062,0.058,0.0041,0.0045,0.0596,0.0567,0.0034,0.0513,0.3256,0.0047,0.0081,0.0301,0.3766,0.2091,0.2871,2.5538,0,1994869664,1996050208,0,0,116476604,793,790,1,1,0,0,0,0
793,0.0475,1.33,0.6932,0.0027,0.6903,0.6831,0.0056,0.0009,0.2538,0.6132,0.0093,0.0047,0.0077,0.1257,0.0068,0.0537,0.0044,0.0031,0.0484,0.0355,0.0022,0.0359,0.2992,0.0056,0.0079,0.0303,0.2995,0.1342,0.1377,2.118,1,1994869664,1996047392,1,0,116476604,794,791,1,1,0,0,0,0
794,0.0894,1.6201,0.9142,0.0048,0.909,0.8979,0.0084,0.0014,0.2944,0.6888,0.0097,0.0062,0.0092,0.0947,0.0045,0.0773,0.0044,0.0021,0.054,0.0621,0.0031,0.0455,0.3336,0.0031,0.0105,0.0143,1.9214,0.9159,0.6546,6.1764,2,1994869664,1996055136,2,0,116476604,795,792,1,1,0,0,0,0
795,0.0569,1.6594,0.8823,0.0038,0.8782,0.8678,0.0076,0.0013,0.2394,0.7583,0.0101,0.0061,0.0067,0.1197,0.019,0.0662,0.0064,0.0041,0.0968,0.0871,0.0041,0.0681,0.4379,0.0032,0.012,0.016,0.3496,0.1872,0.2199,2.6822,3,1994869664,1996060768,0,0,116476604,796,793,1,1,0,0,0,0
796,0.0532,1.4007,0.7398,0.0026,0.7368,0.7295,0.0045,0.0012,0.2335,0.6272,0.0078,0.0045,0.0061,0.0949,0.003,0.0661,0.0069,0.0036,0.0729,0.0619,0.0022,0.0471,0.3429,0.0036,0.023,0.033,0.3561,0.2222,0.2622,2.5583,4,1994869664,1996060064,1,0,116476604,797,794,1,1,0,0,0,0
797,0.0489,1.3472,0.6912,0.0024,0.6884,0.6815,0.0046,0.001,0.1803,0.6276,0.008,0.004,0.0059,0.1267,0.0169,0.0954,0.0041,0.0023,0.0658,0.038,0.0036,0.0584,0.3843,0.0032,0.0172,0.0302,0.3337,0.1761,0.1871,2.2659,5,1994869664,1996045984,2,0,116476604,798,795,1,1,0,0,0,0
798,0.3827,2.9774,2.0316,0.0134,2.0178,2.0047,0.0094,0.0018,0.2748,0.8992,0.0111,0.0072,0.0076,0.1765,0.0059,0.1458,0.008,0.0059,0.0574,0.0912,0.0059,0.0671,0.538,0.0138,0.0314,0.0379,0.4924,1.0776,0.7953,6.5979,6,1994869664,1996052320,0,0,116476604,799,796,1,1,0,0,0,0
799,0.0594,2.2619,0.8998,0.0046,0.8947,0.8791,0.0118,0.0017,0.348,1.3264,0.015,0.0061,0.0103,0.2869,0.0163,0.2343,0.0111,0.0095,0.1327,0.0929,0.0035,0.1325,0.8793,0.0062,0.0216,0.0327,0.6557,0.3983,0.6487,4.3801,7,1994869664,1996053024,1,0,116476604,800,797,1,1,0,0,0,0
800,0.0531,1.5982,0.7283,0.0041,0.724,0.7124,0.0093,0.0014,0.2595,0.8476,0.01,0.0064,0.0104,0.1401,0.0114,0.0826,0.0066,0.0103,0.1069,0.1008,0.0148,0.0597,0.4901,0.0058,0.0144,0.0207,0.3914,0.1994,0.2992,2.7826,0,1994869664,1996050208,2,0,116476604,801,798,1,1,0,0,0,0
801,0.0441,1.59,0.8327,0.0026,0.8299,0.8249,0.0036,0.0008,0.2767,0.7232,0.0149,0.0076,0.0099,0.0914,0.0053,0.0734,0.0039,0.0027,0.0841,0.0555,0.0019,0.074,0.3784,0.0046,0.0188,0.0359,0.2873,0.1849,0.3317,2.6685,1,1994869664,1996047392,0,0,116476604,802,799,1,1,0,0,0,0
802,0.0436,1.369,0.6658,0.0028,0.6626,0.653,0.0069,0.0015,0.2275,0.6786,0.0098,0.0061,0.0067,0.1434,0.0079,0.0845,0.0056,0.0082,0.0663,0.0452,0.0023,0.0446,0.384,0.0045,0.0164,0.0649,0.3125,0.1664,0.1846,2.3005,2,1994869664,1996055136,1,0,116476604,803,800,1,1,0,0,0,0
803,0.0627,1.6842,0.8056,0.0058,0.7995,0.7861,0.01,0.0016,0.3024,0.8567,0.0107,0.0059,0.0114,0.2034,0.0112,0.0941,0.0062,0.0055,0.0666,0.0577,0.0034,0.0558,0.4776,0.0039,0.0132,0.0211,0.4264,0.2108,0.4067,3.023,3,1994869664,1996060768,2,0,116476604,804,801,1,1,0,0,0,0
804,0.0536,1.2782,0.7357,0.0026,0.7327,0.7242,0.006,0.0012,0.2007,0.5084,0.0087,0.0046,0.0057,0.0734,0.0062,0.0465,0.0054,0.0034,0.0469,0.0406,0.0032,0.0452,0.2526,0.0036,0.0177,0.0412,0.401,0.1817,0.2489,2.429,4,1994869664,1996060064,0,0,116476604,805,802,1,1,0,0,0,0
805,0.0555,3.9501,0.9532,0.0032,0.9495,0.9412,0.0059,0.0016,0.7556,2.9084,0.0438,0.0283,0.0428,0.6292,0.0261,0.3126,0.0128,0.0639,0.3947,0.2554,0.0367,0.1966,1.7885,0.0243,0.0568,0.0728,1.3059,0.7831,0.7002,7.5014,5,1994869664,1996045984,1,0,116476604,806,803,1,1,0,0,0,0
806,0.0603,1.7019,0.7544,0.0057,0.7484,0.7367,0.0092,0.0013,0.2938,0.9257,0.0102,0.0057,0.0097,0.1597,0.0103,0.1349,0.0062,0.0062,0.1056,0.0797,0.0048,0.0751,0.555,0.0046,0.0127,0.0204,0.4412,0.213,0.2807,2.9195,6,1994869664,1996052320,2,0,116476604,807,804,1,1,0,0,0,0
