frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
121,1,0,1e+08,23277592992077,23277593305895,23277593305983,23277593387282,23277593410738,23277594302080,23277594535818,23277594536670,16,15.4459,3.13818,0.00088,0.81299,0.23456,8.91342,2.33738
122,1,0,1e+08,23277596490313,23277597283389,23277597283584,23277597427286,23277597475970,23277597981850,23277598167682,23277598167734,16,16.7742,7.93076,0.00195,1.43702,0.48684,5.0588,1.85832
123,1,0,1e+08,23277599788268,23277600763593,23277600763657,23277600830797,23277600854873,23277601229837,23277601462501,23277601462621,16,16.7435,9.75325,0.00064,0.6714,0.24076,3.74964,2.32664
124,1,0,1e+08,23277602937923,23277603745499,23277603745591,23277603832467,23277603866378,23277604355753,23277604568321,23277604568429,16,16.3051,8.07576,0.00092,0.86876,0.33911,4.89375,2.12568
125,1,0,1e+08,23277606097744,23277606437353,23277606437413,23277606497817,23277606515245,23277606936046,23277607167018,23277607167046,16,10.693,3.39609,0.0006,0.60404,0.17428,4.20801,2.30972
126,1,0,1e+08,23277608276094,23277609314521,23277609314681,23277609396722,23277609417538,23277609805047,23277609990127,23277609990163,16,17.1407,10.3843,0.0016,0.82041,0.20816,3.87509,1.8508
127,1,0,1e+08,23277611881923,23277612404438,23277612404498,23277612502486,23277612523682,23277612835852,23277613032472,23277613032504,16,11.5058,5.22515,0.0006,0.97988,0.21196,3.1217,1.9662
128,1,0,1e+08,23277613848292,23277614152398,23277614152458,23277614217742,23277614234814,23277614534738,23277614674766,23277614674798,16,8.26506,3.04106,0.0006,0.65284,0.17072,2.99924,1.40028
129,1,0,1e+08,23277616209501,23277616887708,23277616887903,23277617065069,23277617115577,23277617649260,23277617858876,23277617859040,16,16.4954,6.78207,0.00195,1.77166,0.50508,5.33683,2.09616
130,1,0,1e+08,23277619344898,23277619764747,23277619764967,23277619859473,23277619880849,23277620419614,23277620597662,23277620597702,16,12.528,4.19849,0.0022,0.94506,0.21376,5.38765,1.78048
131,1,0,1e+08,23277621424472,23277622163595,23277622163790,23277622305379,23277622353687,23277622860833,23277623081573,23277623081717,16,16.5724,7.39123,0.00195,1.41589,0.48308,5.07146,2.2074
132,1,0,1e+08,23277624890798,23277625775008,23277625775100,23277625871719,23277625920655,23277626422210,23277626602210,23277626602366,16,17.1157,8.8421,0.00092,0.96619,0.48936,5.01555,1.8
133,1,0,1e+08,23277628614370,23277629477129,23277629477457,23277629575090,23277629608774,23277630082396,23277630260432,23277630260604,16,16.4623,8.62759,0.00328,0.97633,0.33684,4.73622,1.78036
134,1,0,1e+08,23277633480854,23277633770283,23277633770343,23277633843243,23277633861319,23277634311883,23277634610998,23277634611034,16,11.3018,2.89429,0.0006,0.729,0.18076,4.50564,2.99115
135,1,0,1e+08,23277635789370,23277636181127,23277636181191,23277636255419,23277636272715,23277636646936,23277636864684,23277636864728,16,10.7536,3.91757,0.00064,0.74228,0.17296,3.74221,2.17748
136,1,0,1e+08,23277637995253,23277638760843,23277638760947,23277638857362,23277638885346,23277639335724,23277639541640,23277639541780,16,15.4653,7.6559,0.00104,0.96415,0.27984,4.50378,2.05916
137,1,0,1e+08,23277641191646,23277641911343,23277641911533,23277642086035,23277642136287,23277642603005,23277642782637,23277642782789,16,15.9114,7.19697,0.0019,1.74502,0.50252,4.66718,1.79632
138,1,0,1e+08,23277644407891,23277644734328,23277644734380,23277644810356,23277644829340,23277645444308,23277645891130,23277645891410,16,14.8352,3.26437,0.00052,0.75976,0.18984,6.14968,4.46822
139,1,0,1e+08,23277647840139,23277648286390,23277648286454,23277648370971,23277648393975,23277648836772,23277648967492,23277648967524,16,11.2738,4.46251,0.00064,0.84517,0.23004,4.42797,1.3072
