frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
77,1,0,1e+08,26056772490917,26056772840523,26056772840563,26056772913927,26056772934976,26056773310908,26056774239478,26056774239542,16,17.4862,3.49606,0.0004,0.73364,0.21049,3.75932,9.2857
78,1,0,1e+08,26056776338018,26056777479057,26056777479232,26056777840650,26056777892075,26056778620649,26056779454015,26056779454075,16,31.1606,11.4104,0.00175,3.61418,0.51425,7.28574,8.33366
79,1,0,1e+08,26056779507659,26056779835719,26056779835891,26056779957651,26056779978131,26056780762886,26056781363177,26056781363353,16,18.5569,3.2806,0.00172,1.2176,0.2048,7.84755,6.00291
80,1,0,1e+08,26056782825909,26056783113377,26056783113425,26056783204569,26056783228381,26056783611285,26056784374438,26056784374608,16,15.487,2.87468,0.00048,0.91144,0.23812,3.82904,7.63153
81,1,0,1e+08,26056785351769,26056786252850,26056786252942,26056786393364,26056786435862,26056786850818,26056787241386,26056787241422,16,18.8965,9.01081,0.00092,1.40422,0.42498,4.14956,3.90568
82,1,0,1e+08,26056789328053,26056790044450,26056790044635,26056790186321,26056790221317,26056790727845,26056791110653,26056791110757,16,17.827,7.16397,0.00185,1.41686,0.34996,5.06528,3.82808
83,1,0,1e+08,26056792877868,26056793131541,26056793131601,26056793224282,26056793250334,26056793605702,26056794146575,26056794146663,16,12.688,2.53673,0.0006,0.92681,0.26052,3.55368,5.40873
84,1,0,1e+08,26056795302302,26056795965820,26056795966005,26056796196203,26056796223190,26056796683864,26056797070736,26056797070772,16,17.6847,6.63518,0.00185,2.30198,0.26987,4.60674,3.86872
85,1,0,1e+08,26056798805054,26056799672477,26056799672569,26056799757684,26056799777228,26056800191562,26056800563770,26056800563802,16,17.5875,8.67423,0.00092,0.85115,0.19544,4.14334,3.72208
86,1,0,1e+08,26056802011825,26056802967463,26056802967527,26056803091175,26056803149080,26056803534557,26056803878505,26056803878541,16,18.6672,9.55638,0.00064,1.23648,0.57905,3.85477,3.43948
87,1,0,1e+08,26056805337986,26056806064768,26056806064948,26056806216790,26056806283806,26056806723865,26056807105545,26056807105581,16,17.676,7.26782,0.0018,1.51842,0.67016,4.40059,3.8168
88,1,0,1e+08,26056808539412,26056808959987,26056808960172,26056809237316,26056809352760,26056809893725,26056810301341,26056810301385,16,17.6197,4.20575,0.00185,2.77144,1.15444,5.40965,4.07616
89,1,0,1e+08,26056811977945,26056812413355,26056816689699,26056823616243,26056823636451,26056824002355,26056824325667,26056824325703,16,123.478,4.3541,42.7634,69.2654,0.20208,3.65904,3.23312
90,1,0,1e+08,26056832180103,26056833333776,26056833333946,26056833536028,26056833586908,26056834194393,26056834561569,26056834561689,16,23.8159,11.5367,0.0017,2.02082,0.5088,6.07485,3.67176
91,1,0,1e+08,26056834678929,26056834939231,26056834939327,26056835114331,26056835205181,26056835989046,26056836437605,26056836437649,16,17.5872,2.60302,0.00096,1.75004,0.9085,7.83865,4.48559
