frame,surf_acquire,vp_total,vp_setup,vp_create_view,vp_set_stream,vp_setter_fmt,vp_setter_src_rect,vp_setter_dst_rect,vp_blt,vp_submit_window,vp_range_pass,clear_prev_above,vp_chart_blend,chart_flush,vp_gauge_blend,gauge_flush,map_resample,vp_map_blend,map_flush1,map_flush2,above_blend,above_flush,flush_total,vp_hud_compute,vp_release_view,amf_create_surface,amf_submit_input,amf_query,amf_packet_write,process_frame_total,pool_index,decoder_tex_id,vp_out_tex_id,array_index,setters_skipped,state_sig,amf_submitted,amf_received,amf_query_calls,amf_outputs,retries,submit_result,query_result,decoder_copy
69,0.0405,1.7758,0.762,0.0023,0.7595,0.7486,0.0086,0.0015,0.4107,0.9939,0.0217,0.0129,0.013,0.1738,0.0065,0.0743,0.0087,0.0079,0.0877,0.0773,0.0035,0.065,0.4781,0.0036,0.011,0.0225,0.2829,0.2842,0.4105,3.1493,5,1994856992,1135710496,0,0,116476604,70,66,1,1,0,0,0,0
70,0.0483,1.5941,0.8051,0.003,0.8016,0.7903,0.0084,0.0015,0.3111,0.7705,0.0221,0.013,0.0089,0.1369,0.014,0.0644,0.0077,0.0067,0.0584,0.0415,0.0012,0.0576,0.3588,0.0039,0.0119,0.0169,0.3128,0.2606,0.678,3.2808,6,1994856992,1135720352,1,0,116476604,71,67,1,1,0,0,0,0
71,0.0456,1.841,0.7216,0.0022,0.7191,0.704,0.0111,0.0026,0.3481,1.0915,0.0165,0.0088,0.0138,0.345,0.0073,0.1126,0.0093,0.0069,0.0782,0.0443,0.0022,0.0635,0.6436,0.009,0.0165,0.0274,0.366,0.2819,1.0196,4.0535,7,1994856992,1135721760,2,0,116476604,72,68,1,1,0,0,0,0
72,0.0478,1.7398,0.7698,0.0026,0.7669,0.756,0.0087,0.0011,0.2995,0.9235,0.0129,0.0073,0.011,0.1968,0.0188,0.087,0.0057,0.0118,0.0689,0.087,0.005,0.0828,0.5225,0.0077,0.0237,0.0711,1.7667,0.9687,1.3987,7.1328,0,1994856992,1135714720,0,0,116476604,73,69,1,1,0,0,0,0
73,0.0597,2.3471,0.9689,0.0071,0.9614,0.9411,0.0159,0.002,0.4978,1.342,0.0272,0.0137,0.0157,0.2988,0.0107,0.1325,0.0085,0.0084,0.0865,0.0758,0.0071,0.1114,0.705,0.015,0.0227,0.0291,0.5767,0.3393,0.3964,4.0698,1,1994856992,1135718944,1,0,116476604,74,70,1,1,0,0,0,0
74,0.1948,3.931,2.1467,0.0251,2.1205,2.0759,0.0271,0.014,0.706,1.7551,0.0231,0.0159,0.024,0.2956,0.0133,0.1982,0.0169,0.0218,0.1372,0.1241,0.0073,0.1106,0.8657,0.0104,0.0149,0.0329,0.5698,0.4328,0.5018,6.0837,2,1994856992,1135714016,2,0,116476604,75,71,1,1,0,0,0,0
75,0.0478,1.5369,0.7926,0.0038,0.7885,0.7769,0.0087,0.0015,0.2719,0.7221,0.0104,0.0064,0.0113,0.1549,0.0098,0.0833,0.0051,0.0033,0.0496,0.044,0.0034,0.0465,0.3783,0.0045,0.0117,0.0157,0.3409,0.3301,0.3198,2.8392,3,1994856992,1135721056,0,0,116476604,76,72,1,1,0,0,0,0
76,0.0444,1.3605,0.6865,0.0024,0.6838,0.678,0.0045,0.0008,0.2442,0.6546,0.009,0.0052,0.009,0.1725,0.0066,0.0517,0.0036,0.0035,0.0428,0.0391,0.0031,0.0428,0.3489,0.0039,0.006,0.028,0.2855,0.2412,0.3654,2.6035,4,1994856992,1135709088,1,0,116476604,77,73,1,1,0,0,0,0
77,0.0536,1.413,0.7848,0.0029,0.7814,0.7687,0.0092,0.0022,0.2667,0.5972,0.0099,0.006,0.0103,0.0934,0.0063,0.046,0.0046,0.005,0.0423,0.0397,0.0037,0.0393,0.2607,0.0047,0.0156,0.0284,0.3397,0.4415,1.403,4.4287,5,1994856992,1135710496,2,0,116476604,78,74,1,1,0,0,0,0
78,0.0425,1.4772,0.686,0.0022,0.6835,0.6706,0.0097,0.0012,0.2806,0.7551,0.0108,0.006,0.0094,0.0874,0.0172,0.1578,0.0105,0.0069,0.061,0.0293,0.0015,0.05,0.3855,0.0064,0.0216,0.0174,0.2928,0.2786,0.3065,2.6686,6,1994856992,1135720352,0,0,116476604,79,75,1,1,0,0,0,0
79,0.0436,1.615,0.7945,0.0022,0.7919,0.7809,0.0088,0.0013,0.3134,0.806,0.009,0.0047,0.0093,0.1245,0.0069,0.0964,0.0148,0.0094,0.0589,0.0496,0.0039,0.0835,0.4129,0.0031,0.0031,0.0339,1.5879,1.5496,1.9934,8.4931,7,1994856992,1135721760,1,0,116476604,80,76,1,1,0,0,0,0
80,0.0522,1.8197,0.7707,0.0039,0.7665,0.7545,0.0092,0.0014,0.28,0.9862,0.0092,0.0056,0.008,0.1354,0.0078,0.1583,0.0155,0.0093,0.1284,0.0683,0.0071,0.1256,0.616,0.0076,0.0144,0.0226,0.4776,0.4039,0.4828,3.5498,0,1994856992,1135714720,2,0,116476604,81,77,1,1,0,0,0,0
81,0.0542,1.6248,0.9555,0.0024,0.9525,0.9442,0.0066,0.0007,0.2496,0.6516,0.0091,0.0057,0.0073,0.0784,0.0053,0.0335,0.002,0.0042,0.1012,0.0589,0.01,0.0633,0.3353,0.0042,0.0104,0.0157,0.5186,0.2565,0.4953,3.3965,1,1994856992,1135718944,0,0,116476604,82,78,1,1,0,0,0,0
82,0.0445,1.2923,0.6263,0.0024,0.6236,0.6173,0.0049,0.0008,0.2064,0.6367,0.0087,0.0042,0.0061,0.1016,0.0045,0.0705,0.014,0.0088,0.0811,0.0549,0.0028,0.0541,0.3622,0.003,0.0153,0.027,0.2957,0.2839,0.3256,2.6798,2,1994856992,1135714016,1,0,116476604,83,79,1,1,0,0,0,0
83,0.0421,1.4242,0.7049,0.0022,0.7025,0.6903,0.0092,0.0013,0.2441,0.6772,0.016,0.0054,0.0051,0.0874,0.0082,0.1059,0.0035,0.0022,0.06,0.0548,0.0018,0.0532,0.3613,0.0156,0.0263,0.0336,0.3508,0.2319,0.4604,2.7797,3,1994856992,1135721056,2,0,116476604,84,80,1,1,0,0,0,0
84,0.0411,1.4272,0.7105,0.0021,0.7081,0.7003,0.0058,0.0007,0.1802,0.6831,0.0085,0.0037,0.0055,0.0877,0.0044,0.0441,0.0018,0.021,0.0667,0.1469,0.0073,0.0837,0.4291,0.0059,0.0192,0.0363,0.3926,0.3637,0.2959,2.798,4,1994856992,1135709088,0,0,116476604,85,81,1,1,0,0,0,0
85,0.042,1.5378,0.7574,0.0024,0.7546,0.7421,0.0099,0.0012,0.2575,0.7577,0.0102,0.0063,0.0117,0.1461,0.0107,0.0698,0.0044,0.0036,0.0624,0.0795,0.0023,0.0682,0.426,0.006,0.0101,0.0344,0.5112,0.225,0.9293,3.5398,5,1994856992,1135710496,1,0,116476604,86,82,1,1,0,0,0,0
86,0.0425,1.3549,0.7171,0.0025,0.7143,0.7075,0.0055,0.0008,0.1905,0.606,0.0066,0.0038,0.0052,0.112,0.0122,0.0591,0.0064,0.0038,0.0515,0.0775,0.0081,0.0462,0.3463,0.0079,0.0171,0.0444,0.3374,0.2959,0.4497,2.8843,6,1994856992,1135720352,2,0,116476604,87,83,1,1,0,0,0,0
87,0.0845,1.988,1.11,0.004,1.1056,1.0916,0.0108,0.0018,0.3167,0.8267,0.0141,0.007,0.0093,0.1411,0.0224,0.1283,0.0098,0.004,0.0617,0.0385,0.0046,0.0406,0.4102,0.0051,0.0335,0.0519,0.645,1.2899,1.8129,7.1428,7,1994856992,1135721760,0,0,116476604,88,84,1,1,0,0,0,0
88,0.0424,1.2346,0.6108,0.0025,0.6081,0.6023,0.0044,0.0008,0.1971,0.603,0.0098,0.0048,0.0055,0.0979,0.0173,0.1057,0.0055,0.0039,0.0531,0.0409,0.0015,0.0408,0.3384,0.0029,0.0072,0.0306,0.2767,0.2414,1.4458,3.5951,0,1994856992,1135714720,1,0,116476604,89,85,1,1,0,0,0,0
89,0.0711,2.2173,1.038,0.0061,1.0313,1.0156,0.0122,0.0014,0.3191,1.1442,0.0112,0.0065,0.0101,0.2005,0.0116,0.1547,0.0089,0.0089,0.1161,0.1311,0.0156,0.1166,0.719,0.0097,0.0227,0.0304,0.6759,0.3759,0.5267,4.3879,1,1994856992,1135718944,2,0,116476604,90,86,1,1,0,0,0,0
90,0.0628,2.5849,1.1227,0.006,1.1163,1.1003,0.0124,0.002,0.6007,1.4327,0.0306,0.0157,0.0157,0.2335,0.0097,0.1281,0.0157,0.0099,0.1388,0.0815,0.0066,0.101,0.6829,0.0056,0.0177,0.0267,0.4268,0.3389,0.468,4.323,2,1994856992,1135714016,0,0,116476604,91,87,1,1,0,0,0,0
91,0.0418,1.1957,0.6629,0.0023,0.6604,0.6555,0.0032,0.0011,0.2411,0.508,0.0087,0.0046,0.0051,0.0865,0.0041,0.0354,0.003,0.0033,0.0356,0.0311,0.0016,0.0331,0.2217,0.0025,0.0107,0.0333,0.3271,0.2219,0.351,2.4202,3,1994856992,1135721056,1,0,116476604,92,88,1,1,0,0,0,0
92,0.0443,1.5714,0.6566,0.0035,0.6528,0.647,0.0042,0.0011,0.205,0.886,0.0247,0.0119,0.0108,0.2033,0.0116,0.0619,0.0036,0.0031,0.0406,0.1006,0.0021,0.0453,0.4517,0.0064,0.0168,0.0252,0.3705,0.2881,0.4452,2.9944,4,1994856992,1135709088,2,0,116476604,93,89,1,1,0,0,0,0
93,0.0447,1.3469,0.8168,0.0023,0.8142,0.8084,0.0043,0.001,0.1962,0.5103,0.0071,0.0037,0.0057,0.079,0.0031,0.0776,0.0072,0.004,0.0492,0.03,0.002,0.0296,0.2654,0.0034,0.0094,0.0325,0.3142,0.3526,0.3366,2.6873,5,1994856992,1135710496,0,0,116476604,94,90,1,1,0,0,0,0
94,0.0592,1.642,0.8413,0.0053,0.8356,0.823,0.0093,0.0015,0.3269,0.7808,0.0115,0.0068,0.0097,0.1444,0.0059,0.0764,0.005,0.0049,0.058,0.0546,0.0036,0.052,0.3854,0.0031,0.0114,0.0186,0.3888,0.5009,0.6454,3.7994,6,1994856992,1135720352,1,0,116476604,95,91,1,1,0,0,0,0
95,0.0429,1.4039,0.7235,0.003,0.7201,0.7099,0.0077,0.0011,0.1937,0.6511,0.009,0.004,0.0061,0.1106,0.0053,0.0832,0.0058,0.0032,0.0593,0.0616,0.0028,0.091,0.4057,0.0032,0.016,0.0281,0.4108,0.3046,0.2994,2.7785,7,1994856992,1135721760,2,0,116476604,96,92,1,1,0,0,0,0
96,0.0493,3.1247,0.6632,0.0029,0.6599,0.6491,0.0079,0.0012,0.2715,2.3718,0.0089,0.0063,0.009,0.3564,0.0154,0.1558,0.0218,0.0148,0.5074,0.4471,0.0694,0.4292,1.8959,0.0233,0.0596,0.0748,1.7722,1.1822,1.526,8.7022,0,1994856992,1135714720,0,0,116476604,97,93,1,1,0,0,0,0
97,0.0413,1.3113,0.7009,0.0024,0.6982,0.6863,0.0082,0.0018,0.2326,0.5794,0.0084,0.0055,0.0053,0.0802,0.0026,0.0592,0.0036,0.0037,0.0574,0.045,0.0016,0.0574,0.2992,0.0032,0.0185,0.0347,0.3016,0.2823,0.4812,2.946,1,1994856992,1135718944,1,0,116476604,98,94,1,1,0,0,0,0
98,0.0425,1.4909,0.712,0.0027,0.7091,0.6962,0.0099,0.0014,0.2342,0.7516,0.0079,0.0046,0.0053,0.1083,0.005,0.0766,0.0077,0.0089,0.0845,0.0983,0.0145,0.0737,0.4414,0.0062,0.0202,0.017,0.3052,0.2338,0.3875,2.6825,2,1994856992,1135714016,2,0,116476604,99,95,1,1,0,0,0,0
99,0.0486,1.846,0.7276,0.0034,0.724,0.7098,0.011,0.0016,0.3041,1.0808,0.0119,0.0064,0.0102,0.1904,0.0067,0.1427,0.0163,0.0095,0.1344,0.1336,0.008,0.0754,0.6765,0.0082,0.0254,0.0354,0.4421,0.2856,0.3027,3.1553,3,1994856992,1135721056,0,0,116476604,100,96,1,1,0,0,0,0
100,0.0818,2.1484,1.083,0.008,1.0745,1.0592,0.0124,0.0012,0.3356,1.0363,0.0114,0.0069,0.0092,0.1465,0.0065,0.1653,0.0049,0.0041,0.1169,0.0805,0.0022,0.1199,0.6291,0.0067,0.02,0.0217,0.4891,0.3501,0.4958,3.9962,4,1994856992,1135709088,1,0,116476604,101,97,1,1,0,0,0,0
101,0.051,1.7412,0.8419,0.0038,0.8377,0.8265,0.0084,0.0014,0.2584,0.881,0.0083,0.0056,0.0073,0.1981,0.0207,0.0902,0.0058,0.0033,0.0923,0.0804,0.0024,0.0878,0.5488,0.0026,0.0109,0.0183,0.4356,0.5093,0.3489,3.375,5,1994856992,1135710496,2,0,116476604,102,98,1,1,0,0,0,0
102,0.0432,1.4786,0.7118,0.0025,0.7091,0.6958,0.0106,0.0013,0.2634,0.7437,0.0102,0.0062,0.0087,0.1087,0.005,0.0749,0.0041,0.0047,0.1077,0.0635,0.0036,0.0609,0.4157,0.0041,0.0151,0.0188,0.39,0.894,1.8915,5.8926,6,1994856992,1135720352,0,0,116476604,103,99,1,1,0,0,0,0
103,0.0391,1.4044,0.6673,0.0027,0.6644,0.6562,0.0059,0.0008,0.2245,0.7138,0.0076,0.005,0.006,0.1341,0.0155,0.113,0.0042,0.0041,0.0622,0.0596,0.0033,0.0561,0.425,0.0038,0.0119,0.0258,0.4391,0.348,0.2974,2.744,7,1994856992,1135721760,1,0,116476604,104,100,1,1,0,0,0,0
104,0.051,1.6131,0.8251,0.0041,0.8206,0.8102,0.0077,0.0013,0.2302,0.7662,0.0094,0.0064,0.0079,0.1265,0.0119,0.0934,0.0061,0.0032,0.086,0.0832,0.0033,0.0804,0.4695,0.0034,0.0144,0.0186,0.3799,0.3097,0.336,2.9831,0,1994856992,1135714720,2,0,116476604,105,101,1,1,0,0,0,0
105,0.0435,1.5777,0.7729,0.0026,0.77,0.7608,0.007,0.001,0.2037,0.7857,0.0079,0.0041,0.0057,0.1538,0.019,0.1268,0.0137,0.0054,0.0746,0.0821,0.0034,0.0671,0.5044,0.0027,0.009,0.0255,0.4016,0.2856,1.1192,3.743,1,1994856992,1135718944,0,0,116476604,106,102,1,1,0,0,0,0
106,0.0687,2.1052,0.8902,0.0064,0.8835,0.8703,0.0094,0.0017,0.389,1.187,0.0123,0.0072,0.0127,0.2348,0.02,0.1428,0.007,0.0042,0.1248,0.0929,0.0035,0.1035,0.6988,0.0046,0.0164,0.0233,0.5024,0.3823,0.4552,3.8439,2,1994856992,1135714016,1,0,116476604,107,103,1,1,0,0,0,0
107,0.0441,1.2017,0.608,0.0021,0.6056,0.5987,0.0053,0.0011,0.1803,0.5734,0.0073,0.0035,0.0054,0.1201,0.0044,0.0667,0.0085,0.0037,0.0683,0.0453,0.0016,0.0431,0.3435,0.0025,0.0025,0.0351,0.2994,0.2841,1.906,4.6137,3,1994856992,1135721056,2,0,116476604,108,104,1,1,0,0,0,0
108,0.0416,1.3524,0.7472,0.0028,0.7442,0.7366,0.0054,0.0009,0.1892,0.5728,0.0086,0.0046,0.0053,0.0978,0.0048,0.0586,0.004,0.0043,0.0595,0.0575,0.0034,0.0569,0.3303,0.0042,0.0192,0.0327,0.3637,0.3136,0.4296,2.8089,4,1994856992,1135709088,0,0,116476604,109,105,1,1,0,0,0,0
109,0.049,1.5406,0.7795,0.0024,0.7768,0.7634,0.0106,0.0012,0.2549,0.7443,0.0105,0.0061,0.0103,0.149,0.0131,0.0978,0.003,0.0032,0.0598,0.057,0.0014,0.0568,0.4204,0.003,0.0102,0.0171,0.2905,0.3513,0.372,2.8406,5,1994856992,1135710496,1,0,116476604,110,106,1,1,0,0,0,0
110,0.0402,1.5093,0.697,0.0024,0.6942,0.6828,0.0079,0.002,0.3058,0.7948,0.0096,0.006,0.0095,0.1088,0.0052,0.0784,0.0039,0.004,0.1028,0.0783,0.0015,0.0612,0.4295,0.0022,0.0085,0.0135,0.2353,0.217,0.3886,2.5919,6,1994856992,1135720352,2,0,116476604,111,107,1,1,0,0,0,0
111,0.0409,1.6448,0.7338,0.0032,0.7304,0.7177,0.0099,0.0013,0.2937,0.896,0.01,0.0052,0.0094,0.1272,0.0061,0.0855,0.0122,0.0091,0.0971,0.09,0.0067,0.1208,0.5206,0.0026,0.0083,0.0171,0.3053,0.3742,0.2983,3.0664,7,1994856992,1135721760,0,0,116476604,112,108,1,1,0,0,0,0
112,0.0407,1.9337,0.7182,0.0023,0.7154,0.7017,0.0104,0.0019,0.2923,1.141,0.0121,0.0079,0.0097,0.2066,0.0093,0.1492,0.0176,0.0077,0.13,0.1274,0.0047,0.1193,0.7325,0.0202,0.0471,0.0666,2.142,1.7131,1.5276,8.4472,0,1994856992,1135714720,1,0,116476604,113,109,1,1,0,0,0,0
113,0.0587,1.6239,0.7,0.0026,0.6971,0.6903,0.0048,0.0013,0.2443,0.8971,0.0081,0.0048,0.0048,0.2076,0.0104,0.1044,0.0093,0.0048,0.0908,0.1112,0.0053,0.0716,0.5856,0.0029,0.0161,0.0201,0.3503,0.7713,1.5992,5.6271,1,1994856992,1135718944,2,0,116476604,114,110,1,1,0,0,0,0
114,0.176,3.6677,1.7307,0.019,1.7107,1.6883,0.0171,0.0027,0.5984,1.9027,0.0223,0.0149,0.0206,0.4588,0.03,0.1785,0.0059,0.0106,0.1849,0.1458,0.0045,0.1822,1.1502,0.0064,0.0198,0.0326,0.6197,0.3583,0.4066,5.5245,2,1994856992,1135714016,0,0,116476604,115,111,1,1,0,0,0,0
115,0.0459,1.5957,0.7124,0.0029,0.7093,0.696,0.0105,0.0012,0.2258,0.7783,0.0083,0.005,0.0056,0.1148,0.0167,0.119,0.0045,0.0028,0.0874,0.0719,0.0022,0.0962,0.4893,0.0034,0.0121,0.0279,0.4457,0.2311,1.1154,3.7786,3,1994856992,1135721056,1,0,116476604,116,112,1,1,0,0,0,0
116,0.0473,1.5233,0.7518,0.0028,0.7485,0.7389,0.007,0.0009,0.2355,0.7565,0.0076,0.0042,0.0055,0.1504,0.0088,0.1029,0.0036,0.0031,0.0826,0.0565,0.0017,0.0788,0.4712,0.002,0.0081,0.0153,0.3029,0.2149,0.3153,2.6563,4,1994856992,1135709088,2,0,116476604,117,113,1,1,0,0,0,0
117,0.0432,1.4366,0.7016,0.0024,0.6989,0.6893,0.0072,0.001,0.2082,0.705,0.0104,0.0057,0.0065,0.1988,0.0126,0.0653,0.0054,0.0036,0.0601,0.0572,0.0019,0.0501,0.4315,0.004,0.0194,0.018,0.2795,0.1797,0.277,2.4253,5,1994856992,1135710496,0,0,116476604,118,114,1,1,0,0,0,0
118,0.0504,1.5002,0.7084,0.0032,0.7047,0.6928,0.0095,0.0012,0.2525,0.772,0.0108,0.0054,0.0092,0.1403,0.0171,0.0826,0.0039,0.0083,0.0701,0.0574,0.0018,0.0905,0.4409,0.0031,0.0119,0.019,0.3678,0.2927,0.5648,3.1671,6,1994856992,1135720352,1,0,116476604,119,115,1,1,0,0,0,0
119,0.0438,1.6905,0.7139,0.0029,0.7108,0.7003,0.007,0.002,0.3284,0.9527,0.01,0.0061,0.0102,0.1842,0.0119,0.1189,0.0055,0.0038,0.0954,0.0727,0.0036,0.0794,0.5506,0.0042,0.0147,0.0224,0.4029,0.3113,1.2707,4.0499,7,1994856992,1135721760,2,0,116476604,120,116,1,1,0,0,0,0
120,0.0407,1.7981,0.6609,0.0022,0.6584,0.6508,0.0044,0.0016,0.2451,1.1071,0.0086,0.0056,0.0383,0.382,0.0204,0.139,0.0072,0.0052,0.0948,0.0809,0.0024,0.0586,0.7553,0.0041,0.0194,0.0233,0.3299,0.2385,0.2367,2.9092,0,1994856992,1135714720,0,0,116476604,121,117,1,1,0,0,0,0
121,0.0508,1.9215,0.8803,0.0026,0.8773,0.8632,0.0105,0.0018,0.299,0.9649,0.0109,0.008,0.0098,0.1617,0.0051,0.1022,0.0141,0.0057,0.1132,0.0843,0.0047,0.121,0.5824,0.0044,0.0671,0.0224,0.6676,0.2825,0.3763,3.5313,1,1994856992,1135718944,1,0,116476604,122,118,1,1,0,0,0,0
122,0.2915,6.9215,4.8513,0.0697,4.78,4.7432,0.0281,0.0042,0.64,2.0341,0.0196,0.0128,0.0271,0.2682,0.0176,0.2627,0.0214,0.0156,0.2216,0.1534,0.0118,0.3047,1.2106,0.0174,0.0223,0.0324,0.8602,0.4376,0.4901,9.4665,2,1994856992,1135714016,2,0,116476604,123,119,1,1,0,0,0,0
123,0.045,1.6987,0.7431,0.0029,0.7398,0.7338,0.0045,0.0008,0.2731,0.9324,0.0097,0.0057,0.0098,0.1577,0.0063,0.1284,0.0039,0.0046,0.12,0.0989,0.0047,0.0853,0.5903,0.0049,0.0135,0.0209,0.3878,0.3972,0.3121,3.2146,3,1994856992,1135721056,0,0,116476604,124,120,1,1,0,0,0,0
124,0.0553,2.281,0.9051,0.0031,0.9018,0.8958,0.0048,0.0007,0.2725,1.295,0.0095,0.0056,0.009,0.1776,0.0191,0.1148,0.0091,0.0084,0.092,0.1286,0.031,0.3551,0.8681,0.0329,0.0537,0.073,1.5423,1.1698,2.1282,8.7035,4,1994856992,1135709088,1,0,116476604,125,121,1,1,0,0,0,0
125,0.049,1.7637,0.7988,0.0038,0.7948,0.7826,0.0097,0.0012,0.2552,0.9427,0.0105,0.0075,0.0108,0.1419,0.0062,0.0968,0.0161,0.0104,0.127,0.0838,0.0077,0.145,0.5945,0.0048,0.0126,0.0226,0.4276,0.3497,0.3294,3.2766,5,1994856992,1135710496,2,0,116476604,126,122,1,1,0,0,0,0
126,0.047,1.7732,0.7522,0.003,0.7487,0.7395,0.0074,0.0011,0.3174,0.9192,0.0119,0.008,0.0087,0.1461,0.0074,0.075,0.0212,0.0109,0.1327,0.0829,0.0074,0.0635,0.5002,0.005,0.085,0.0354,0.6255,1.1693,1.9174,6.7697,6,1994856992,1135720352,0,0,116476604,127,123,1,1,0,0,0,0
127,0.0423,1.3743,0.6394,0.0023,0.6368,0.6307,0.0043,0.0012,0.1714,0.71,0.0079,0.0041,0.0048,0.1493,0.0188,0.0964,0.008,0.0047,0.0811,0.0883,0.002,0.0522,0.4673,0.0027,0.0118,0.0265,1.709,1.1791,1.7163,6.9981,7,1994856992,1135721760,1,0,116476604,128,124,1,1,0,0,0,0
128,0.0667,1.8929,0.8544,0.0064,0.8477,0.833,0.0111,0.0018,0.3114,1.0095,0.0116,0.0066,0.0105,0.1776,0.0067,0.1075,0.0109,0.0046,0.1227,0.1016,0.0034,0.1117,0.6211,0.005,0.017,0.0237,0.49,0.3953,0.5076,3.7358,0,1994856992,1135714720,2,0,116476604,129,125,1,1,0,0,0,0
129,0.0432,1.4454,0.6799,0.0033,0.6764,0.6653,0.0082,0.0011,0.2653,0.7307,0.0082,0.0052,0.0059,0.1329,0.0102,0.1065,0.0039,0.004,0.0577,0.0552,0.0036,0.054,0.4063,0.0043,0.0228,0.02,0.4075,0.3007,0.4448,3.1133,1,1994856992,1135718944,0,0,116476604,130,126,1,1,0,0,0,0
130,0.0421,1.5207,0.7963,0.0024,0.7937,0.7811,0.0096,0.0015,0.2086,0.6747,0.0072,0.0048,0.0058,0.1125,0.0054,0.0783,0.0055,0.0063,0.0868,0.0643,0.002,0.0539,0.3958,0.018,0.0325,0.0278,0.3331,0.3313,1.9021,4.8865,2,1994856992,1135714016,1,0,116476604,131,127,1,1,0,0,0,0
131,0.0811,1.7967,1.0126,0.0035,1.0078,0.9943,0.0099,0.002,0.3302,0.744,0.0126,0.006,0.0066,0.0946,0.0104,0.0645,0.0043,0.0048,0.0572,0.0544,0.0026,0.0688,0.3395,0.0058,0.0263,0.0393,0.607,1.4895,1.6062,6.7741,3,1994856992,1135721056,2,0,116476604,132,128,1,1,0,0,0,0
132,0.0431,1.5804,0.7303,0.0025,0.7276,0.7193,0.0064,0.0008,0.2115,0.8245,0.0077,0.0042,0.0054,0.0784,0.0063,0.0577,0.0058,0.0171,0.1246,0.1396,0.0082,0.1334,0.5337,0.0077,0.0171,0.0215,0.4406,0.3036,0.333,3.1142,4,1994856992,1135709088,0,0,116476604,133,129,1,1,0,0,0,0
133,0.0612,3.0422,1.2728,0.005,1.2675,1.2505,0.0128,0.0019,0.3708,1.6871,0.014,0.0085,0.0536,0.4918,0.0187,0.2572,0.0083,0.0123,0.1237,0.1466,0.0056,0.1239,1.1432,0.0191,0.0494,0.0615,0.992,0.4181,0.4435,5.4253,5,1994856992,1135710496,1,0,116476604,134,130,1,1,0,0,0,0
134,0.074,1.8164,0.926,0.0028,0.9229,0.915,0.0048,0.0017,0.397,0.8623,0.0119,0.0126,0.0187,0.1877,0.0109,0.0692,0.008,0.0036,0.0452,0.0355,0.0017,0.0322,0.3698,0.0049,0.0171,0.026,0.3653,0.2848,0.5188,3.3559,6,1994856992,1135720352,2,0,116476604,135,131,1,1,0,0,0,0
135,0.1064,2.745,1.2102,0.0125,1.1972,1.1704,0.0212,0.0025,0.486,1.5072,0.0146,0.0094,0.0161,0.3108,0.0171,0.2027,0.0057,0.0066,0.1415,0.1438,0.0176,0.0945,0.8933,0.0118,0.0138,0.031,0.6804,0.3761,0.4795,4.7114,7,1994856992,1135721760,0,0,116476604,136,132,1,1,0,0,0,0
136,0.0498,1.6488,0.8515,0.0033,0.8479,0.8369,0.0077,0.0015,0.2717,0.7737,0.0098,0.0074,0.01,0.1113,0.005,0.0847,0.0041,0.0186,0.0866,0.0649,0.0041,0.0717,0.4192,0.0048,0.0147,0.0191,0.3583,0.3404,0.2998,2.9891,0,1994856992,1135714720,1,0,116476604,137,133,1,1,0,0,0,0
137,0.0422,1.3144,0.6516,0.0023,0.6491,0.6442,0.0038,0.0008,0.1703,0.636,0.0067,0.0035,0.005,0.0905,0.0092,0.073,0.0065,0.0044,0.083,0.0764,0.0045,0.0821,0.405,0.0059,0.0081,0.0417,0.3692,0.3063,0.5187,2.8706,1,1994856992,1135718944,2,0,116476604,138,134,1,1,0,0,0,0
138,0.0442,1.3689,0.6353,0.0023,0.6328,0.6246,0.0065,0.0007,0.2746,0.718,0.0118,0.0068,0.0098,0.1466,0.0064,0.0668,0.0035,0.003,0.0576,0.0555,0.0015,0.0552,0.3817,0.0019,0.0093,0.0152,0.2561,0.2599,0.3039,2.5502,2,1994856992,1135714016,0,0,116476604,139,135,1,1,0,0,0,0
139,0.0418,1.4678,0.7088,0.0023,0.7062,0.6941,0.0093,0.0013,0.2229,0.7341,0.0078,0.0041,0.0054,0.1232,0.0197,0.1101,0.0055,0.0101,0.0556,0.0726,0.0037,0.0706,0.4321,0.0077,0.0138,0.033,0.511,0.2557,1.5112,4.2535,3,1994856992,1135721056,1,0,116476604,140,136,1,1,0,0,0,0
140,0.0528,1.5097,0.7944,0.0025,0.7916,0.7806,0.0079,0.0014,0.2642,0.6814,0.0098,0.006,0.0093,0.1029,0.0066,0.0543,0.0103,0.0094,0.0617,0.0638,0.0062,0.0447,0.3274,0.0116,0.0195,0.033,0.3244,0.3375,0.4583,2.9857,4,1994856992,1135709088,2,0,116476604,141,137,1,1,0,0,0,0
141,0.0414,1.5151,0.7121,0.0022,0.7096,0.697,0.01,0.0012,0.2807,0.7754,0.0105,0.0067,0.0109,0.1109,0.0056,0.0505,0.0117,0.0105,0.0673,0.0795,0.0134,0.0899,0.3981,0.0061,0.019,0.0205,0.3984,0.3547,0.6367,3.3069,5,1994856992,1135710496,0,0,116476604,142,138,1,1,0,0,0,0
142,0.0483,4.3526,1.0643,0.0031,1.061,1.0492,0.0087,0.0018,0.2521,3.1865,0.009,0.0074,0.0088,0.1787,0.0539,0.4502,0.0159,0.038,1.0695,0.5328,0.0461,0.4521,2.6833,0.0294,0.0553,0.0838,1.8962,1.0245,0.881,9.0193,6,1994856992,1135720352,1,0,116476604,143,139,1,1,0,0,0,0
