frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
79,1,0,1e+08,22372955799059,22372956143789,22372956687650,22372956939138,22372957019626,22372957855816,22372958045307,22372958045475,16,22.4642,3.4473,5.43861,2.51488,0.80488,8.3619,1.89491
80,1,0,1e+08,22372960221695,22372960460591,22372960905159,22372960999063,22372961061827,22372961834396,22372962058332,22372962058400,16,18.367,2.38896,4.44568,0.93904,0.62764,7.72569,2.23936
81,1,0,1e+08,22372964508487,22372964794035,22372965491590,22372965567694,22372965652754,22372965892182,22372966048554,22372966048698,16,15.4021,2.85548,6.97555,0.76104,0.8506,2.39428,1.56372
82,1,0,1e+08,22372967626848,22372967921128,22372968429255,22372968498967,22372968535691,22372968791695,22372968919995,22372968920035,16,12.9319,2.9428,5.08127,0.69712,0.36724,2.56004,1.283
83,1,0,1e+08,22372970733778,22372971406128,22372972303602,22372972406174,22372972430526,22372972713518,22372972878658,22372972878690,16,21.4491,6.7235,8.97474,1.02572,0.24352,2.82992,1.6514
84,1,0,1e+08,22372975240557,22372975473833,22372975928161,22372975998597,22372976048829,22372976253433,22372976414153,22372976414181,16,11.7362,2.33276,4.54328,0.70436,0.50232,2.04604,1.6072
85,1,0,1e+08,22372978450486,22372978805287,22372979312563,22372979386467,22372979456023,22372979644027,22372979767115,22372979767151,16,13.1667,3.54801,5.07276,0.73904,0.69556,1.88004,1.23088
86,1,0,1e+08,22372981405170,22372981676599,22372982121071,22372982200831,22372982264291,22372982458103,22372982609679,22372982609719,16,12.0455,2.71429,4.44472,0.7976,0.6346,1.93812,1.51576
87,1,0,1e+08,22372984512474,22372984838918,22372985288102,22372985365374,22372985444946,22372985696090,22372985824754,22372985824794,16,13.1232,3.26444,4.49184,0.77272,0.79572,2.51144,1.28664
88,1,0,1e+08,22372987606612,22372988268014,22372989185505,22372989247809,22372989281553,22372989549521,22372989684337,22372989684373,16,20.7776,6.61402,9.17491,0.62304,0.33744,2.67968,1.34816
89,1,0,1e+08,22372991749229,22372992010013,22372992523133,22372992602933,22372992661345,22372993497508,22372993704102,22372993704166,16,19.5494,2.60784,5.1312,0.798,0.58412,8.36163,2.06594
90,1,0,1e+08,22372996648028,22372996860440,22372997349824,22372997444028,22372997483504,22372997739376,22372997876536,22372997876564,16,12.2854,2.12412,4.89384,0.94204,0.39476,2.55872,1.3716
91,1,0,1e+08,22372999620879,22372999812167,22373000246951,22373000318027,22373000355123,22373001179803,22373001448722,22373001448934,16,18.2805,1.91288,4.34784,0.71076,0.37096,8.2468,2.68919
92,1,0,1e+08,22373004010457,22373004286883,22373004818491,22373004893603,22373004951147,22373005350316,22373005842821,22373005843117,16,18.3266,2.76426,5.31608,0.75112,0.57544,3.99169,4.92505
93,1,0,1e+08,22373008189415,22373008619662,22373009731374,22373009790390,22373009830754,22373010120126,22373010244738,22373010244774,16,20.5536,4.30247,11.1171,0.59016,0.40364,2.89372,1.24612
94,1,0,1e+08,22373012399798,22373012657254,22373013095202,22373013180770,22373013213986,22373013449002,22373013598646,22373013598694,16,11.989,2.57456,4.37948,0.85568,0.33216,2.35016,1.49644
95,1,0,1e+08,22373015559154,22373015809163,22373016225579,22373016303275,22373016337783,22373016555723,22373016711823,22373016711859,16,11.5271,2.50009,4.16416,0.77696,0.34508,2.1794,1.561
96,1,0,1e+08,22373018736449,22373018976257,22373019496685,22373019570425,22373019638269,22373019871033,22373020007137,22373020007165,16,12.7072,2.39808,5.20428,0.7374,0.67844,2.32764,1.36104
97,1,0,1e+08,22373021924352,22373022672903,22373023447692,22373023504264,22373023528264,22373023804260,22373023928112,22373023928144,16,20.0379,7.48551,7.74789,0.56572,0.24,2.75996,1.23852
98,1,0,1e+08,22373025994693,22373026678471,22373027572681,22373027639017,22373027675557,22373028004797,22373028134393,22373028134429,16,21.3974,6.83778,8.9421,0.66336,0.3654,3.2924,1.29596
99,1,0,1e+08,22373030253303,22373030494439,22373031619960,22373031748292,22373031776184,22373032167793,22373032302333,22373032302377,16,20.4907,2.41136,11.2552,1.28332,0.27892,3.91609,1.3454
100,1,0,1e+08,22373034499559,22373034759487,22373035212075,22373035290251,22373035321035,22373035590975,22373035732031,22373035732071,16,12.3251,2.59928,4.52588,0.78176,0.30784,2.6994,1.41056
101,1,0,1e+08,22373037684166,22373038368358,22373039220425,22373039271145,22373039287729,22373039561669,22373039679885,22373039679921,16,19.9576,6.84192,8.52067,0.5072,0.16584,2.7394,1.18216
102,1,0,1e+08,22373041718133,22373041985681,22373042380189,22373042451813,22373042559317,22373042862641,22373043041077,22373043041109,16,13.2298,2.67548,3.94508,0.71624,1.07504,3.03324,1.78436
103,1,0,1e+08,22373046045791,22373046811458,22373047511339,22373047596003,22373047615207,22373047899543,22373048036795,22373048036831,16,19.9104,7.65667,6.99881,0.84664,0.19204,2.84336,1.37252
104,1,0,1e+08,22373049250161,22373050166072,22373050833155,22373050936651,22373050961755,22373051210343,22373051327923,22373051327959,16,20.778,9.15911,6.67083,1.03496,0.25104,2.48588,1.1758
105,1,0,1e+08,22373053580835,22373054164196,22373054664312,22373054751188,22373054767196,22373054992628,22373055121232,22373055121264,16,15.4043,5.83361,5.00116,0.86876,0.16008,2.25432,1.28604
106,1,0,1e+08,22373056976149,22373057236241,22373057814169,22373057895657,22373057936757,22373058761016,22373058976432,22373058976492,16,20.0034,2.60092,5.77928,0.81488,0.411,8.24259,2.15416
107,1,0,1e+08,22373061583690,22373062237982,22373063115146,22373063252990,22373063269670,22373063553042,22373063681178,22373063681214,16,20.9752,6.54292,8.77164,1.37844,0.1668,2.83372,1.28136
108,1,0,1e+08,22373067047863,22373068012204,22373068716357,22373068786117,22373068844225,22373069097857,22373069219649,22373069219681,16,21.7182,9.64341,7.04153,0.6976,0.58108,2.53632,1.21792
109,1,0,1e+08,22373071637981,22373072184377,22373073178893,22373073303873,22373073330545,22373073593141,22373073731197,22373073731233,16,20.9325,5.46396,9.94516,1.2498,0.26672,2.62596,1.38056
110,1,0,1e+08,22373076067764,22373076353592,22373077047668,22373077124112,22373077185996,22373077412532,22373077570180,22373077570316,16,15.0255,2.85828,6.94076,0.76444,0.61884,2.26536,1.57648
111,1,0,1e+08,22373079177106,22373079462502,22373079923074,22373079987354,22373080026126,22373080252258,22373080384622,22373080384650,16,12.0754,2.85396,4.60572,0.6428,0.38772,2.26132,1.32364
112,1,0,1e+08,22373082332479,22373082620063,22373083152735,22373083225395,22373083305367,22373083523999,22373083666159,22373083666195,16,13.3372,2.87584,5.32672,0.7266,0.79972,2.18632,1.4216
113,1,0,1e+08,22373085585301,22373086091425,22373087151007,22373087287379,22373087309927,22373087617747,22373087769851,22373087769887,16,21.8459,5.06124,10.5958,1.36372,0.22548,3.0782,1.52104
114,1,0,1e+08,22373089773154,22373090031218,22373090763392,22373091041460,22373091057644,22373091256744,22373091385540,22373091385576,16,16.1242,2.58064,7.32174,2.78068,0.16184,1.991,1.28796
115,1,0,1e+08,22373092940397,22373093869356,22373094589255,22373094672543,22373094689351,22373094957311,22373095079235,22373095079267,16,21.3887,9.28959,7.19899,0.83288,0.16808,2.6796,1.21924
116,1,0,1e+08,22373097587289,22373097844556,22373098208404,22373098286952,22373098324468,22373098553240,22373098699472,22373098699500,16,11.1221,2.57267,3.63848,0.78548,0.37516,2.28772,1.46232
