frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
79,1,0,1e+08,4335542627630,4335542891328,4335543216280,4335543285128,4335543303276,4335543472524,4335543667776,4335543667860,16,10.4023,2.63698,3.24952,0.68848,0.18148,1.69248,1.95252
80,1,0,1e+08,4335544443123,4335545173337,4335546022041,4335546093637,4335546166581,4335546446505,4335546576005,4335546576037,16,21.3291,7.30214,8.48704,0.71596,0.72944,2.79924,1.295
81,1,0,1e+08,4335547264473,4335547781811,4335548800389,4335548872633,4335548913373,4335549178181,4335549309461,4335549309497,16,20.4502,5.17338,10.1858,0.72244,0.4074,2.64808,1.3128
82,1,0,1e+08,4335549975300,4335550645980,4335551470352,4335551553616,4335551588708,4335551841632,4335551968720,4335551968752,16,19.9345,6.7068,8.24372,0.83264,0.35092,2.52924,1.27088
83,1,0,1e+08,4335552581366,4335553183647,4335554125352,4335554197260,4335554313744,4335554574956,4335554701596,4335554701628,16,21.2026,6.02281,9.41705,0.71908,1.16484,2.61212,1.2664
84,1,0,1e+08,4335555327866,4335556108062,4335556877438,4335557013110,4335557029338,4335557287402,4335557412258,4335557412286,16,20.8442,7.80196,7.69376,1.35672,0.16228,2.58064,1.24856
85,1,0,1e+08,4335558017629,4335558280258,4335558603330,4335558672682,4335558691902,4335558850986,4335558992270,4335558992298,16,9.74669,2.62629,3.23072,0.69352,0.1922,1.59084,1.41284
86,1,0,1e+08,4335559786249,4335560379091,4335561324098,4335561400330,4335561423818,4335561687150,4335561810278,4335561810306,16,20.2406,5.92842,9.45007,0.76232,0.23488,2.63332,1.23128
87,1,0,1e+08,4335562521739,4335562728539,4335563046235,4335563116075,4335563142043,4335563303023,4335563451639,4335563451667,16,9.29928,2.068,3.17696,0.6984,0.25968,1.6098,1.48616
88,1,0,1e+08,4335564331223,4335565114734,4335565875037,4335566021573,4335566038793,4335566290141,4335566418969,4335566418997,16,20.8777,7.83511,7.60303,1.46536,0.1722,2.51348,1.28828
89,1,0,1e+08,4335567085011,4335567331487,4335567657375,4335567730843,4335567749643,4335567906539,4335568038371,4335568038399,16,9.53388,2.46476,3.25888,0.73468,0.188,1.56896,1.31832
90,1,0,1e+08,4335569320748,4335569581604,4335569903624,4335569969956,4335570007872,4335570179744,4335570317788,4335570317812,16,9.97064,2.60856,3.2202,0.66332,0.37916,1.71872,1.38044
91,1,0,1e+08,4335571093716,4335571341354,4335571682066,4335571782246,4335571846966,4335572030214,4335572176466,4335572176490,16,10.8277,2.47638,3.40712,1.0018,0.6472,1.83248,1.46252
92,1,0,1e+08,4335572909128,4335573743433,4335574608300,4335574671840,4335574700972,4335575023704,4335575177096,4335575177124,16,22.68,8.34305,8.64867,0.6354,0.29132,3.22732,1.53392
93,1,0,1e+08,4335575663272,4335575896940,4335576215052,4335576283328,4335576366788,4335577029303,4335577347729,4335577347793,16,16.8452,2.33668,3.18112,0.68276,0.8346,6.62515,3.18426
94,1,0,1e+08,4335578277416,4335578536768,4335578902364,4335578975396,4335579000444,4335579167820,4335579311736,4335579311764,16,10.3435,2.59352,3.65596,0.73032,0.25048,1.67376,1.43916
95,1,0,1e+08,4335579885280,4335580178238,4335580509594,4335580576094,4335580618074,4335580777706,4335580996020,4335580996210,16,11.1093,2.92958,3.31356,0.665,0.4198,1.59632,2.18314
96,1,0,1e+08,4335582370349,4335582679822,4335583110114,4335583193618,4335583239886,4335583424878,4335583571078,4335583571106,16,12.0076,3.09473,4.30292,0.83504,0.46268,1.84992,1.462
97,1,0,1e+08,4335584182999,4335584851012,4335585743668,4335585860456,4335585880176,4335586135360,4335586263780,4335586263816,16,20.8082,6.68013,8.92656,1.16788,0.1972,2.55184,1.2842
98,1,0,1e+08,4335586865238,4335587631596,4335588464437,4335588613769,4335588631921,4335588884825,4335589020145,4335589020173,16,21.5493,7.66358,8.32841,1.49332,0.18152,2.52904,1.3532
99,1,0,1e+08,4335589606911,4335590569604,4335591221829,4335591334793,4335591351989,4335591586121,4335591710665,4335591710697,16,21.0379,9.62693,6.52225,1.12964,0.17196,2.34132,1.24544
100,1,0,1e+08,4335592313779,4335592801993,4335593872785,4335594000801,4335594019401,4335594283409,4335594406965,4335594406997,16,20.9322,4.88214,10.7079,1.28016,0.186,2.64008,1.23556
101,1,0,1e+08,4335595144071,4335596182812,4335596835925,4335596963117,4335596982425,4335597216781,4335597350173,4335597350205,16,22.0613,10.3874,6.53113,1.27192,0.19308,2.34356,1.33392
102,1,0,1e+08,4335597895555,4335598533651,4335599440640,4335599516536,4335599536556,4335599862964,4335599997868,4335599997896,16,21.0234,6.38096,9.06989,0.75896,0.2002,3.26408,1.34904
103,1,0,1e+08,4335600710336,4335601577037,4335602317008,4335602380840,4335602431176,4335602711736,4335602898492,4335602898528,16,21.8819,8.66701,7.39971,0.63832,0.50336,2.8056,1.86756
104,1,0,1e+08,4335603437940,4335603782177,4335604104945,4335604173301,4335604197345,4335605168758,4335605980982,4335605981058,16,25.4312,3.44237,3.22768,0.68356,0.24044,9.71413,8.12224
105,1,0,1e+08,4335605990306,4335606528500,4335607052304,4335607109776,4335607139680,4335607345876,4335607491028,4335607491060,16,15.0075,5.38194,5.23804,0.57472,0.29904,2.06196,1.45152
106,1,0,1e+08,4335607951778,4335608193406,4335608516990,4335608586910,4335608605510,4335608764850,4335608903618,4335608903642,16,9.51864,2.41628,3.23584,0.6992,0.186,1.5934,1.38768
107,1,0,1e+08,4335609728175,4335610543729,4335611300438,4335611379918,4335611411734,4335611659694,4335611787002,4335611787038,16,20.5886,8.15554,7.56709,0.7948,0.31816,2.4796,1.27308
108,1,0,1e+08,4335612522530,4335612793698,4335613121770,4335613190766,4335613213982,4335613371110,4335613503418,4335613503442,16,9.80912,2.71168,3.28072,0.68996,0.23216,1.57128,1.32308
109,1,0,1e+08,4335614208243,4335614491443,4335614814167,4335614880803,4335614908207,4335615065607,4335615214639,4335615214667,16,10.0642,2.832,3.22724,0.66636,0.27404,1.574,1.49032
110,1,0,1e+08,4335616012050,4335616365976,4335616694140,4335616760848,4335616785980,4335616943788,4335617082916,4335617082940,16,10.7089,3.53926,3.28164,0.66708,0.25132,1.57808,1.39128
111,1,0,1e+08,4335617707496,4335618686917,4335619386500,4335619452396,4335619495452,4335619725340,4335619848760,4335619848796,16,21.413,9.79421,6.99583,0.65896,0.43056,2.29888,1.2342
112,1,0,1e+08,4335620439040,4335620767418,4335621095810,4335621160642,4335621197570,4335621354998,4335621508122,4335621508146,16,10.6911,3.28378,3.28392,0.64832,0.36928,1.57428,1.53124
