frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
113,1,0,1e+08,4766916215138,4766916468706,4766916918286,4766916983694,4766917000210,4766917234446,4766917369946,4766917369982,16,11.5484,2.53568,4.4958,0.65408,0.16516,2.34236,1.355
114,1,0,1e+08,4766917402646,4766918408764,4766918846612,4766918920688,4766918953644,4766919183368,4766919343392,4766919343420,16,19.4077,10.0612,4.37848,0.74076,0.32956,2.29724,1.60024
115,1,0,1e+08,4766919376336,4766920784635,4766921211623,4766921383891,4766921421407,4766921670755,4766921857039,4766921857071,16,24.8073,14.083,4.26988,1.72268,0.37516,2.49348,1.86284
116,1,0,1e+08,4766921891683,4766922122895,4766922542643,4766922626563,4766922655603,4766922899891,4766923086747,4766923086775,16,11.9509,2.31212,4.19748,0.8392,0.2904,2.44288,1.86856
117,1,0,1e+08,4766923130019,4766923859698,4766924256306,4766924328398,4766924347570,4766924603162,4766924751534,4766924751566,16,16.2155,7.29679,3.96608,0.72092,0.19172,2.55592,1.48372
118,1,0,1e+08,4766924780406,4766926178453,4766926572861,4766926662261,4766926684657,4766926892749,4766927040669,4766927040693,16,22.6029,13.9805,3.94408,0.894,0.22396,2.08092,1.4792
119,1,0,1e+08,4766927073453,4766927315629,4766927718845,4766927784929,4766927810633,4766928025249,4766928177385,4766928177417,16,11.0396,2.42176,4.03216,0.66084,0.25704,2.14616,1.52136
120,1,0,1e+08,4766928206553,4766929700547,4766930091795,4766930161919,4766930182251,4766930390427,4766930566023,4766930566047,16,23.5949,14.9399,3.91248,0.70124,0.20332,2.08176,1.75596
121,1,0,1e+08,4766930597763,4766930837351,4766931265223,4766931333091,4766931360443,4766931570503,4766931704451,4766931704483,16,11.0672,2.39588,4.27872,0.67868,0.27352,2.1006,1.33948
122,1,0,1e+08,4766931738371,4766944632065,4766944960637,4766945013393,4766945052149,4766945234521,4766945351369,4766945351385,16,136.13,128.937,3.28572,0.52756,0.38756,1.82372,1.16848
123,1,0,1e+08,4766945377073,4766947236595,4766947584951,4766947642079,4766947705103,4766947864999,4766947988003,4766947988027,16,26.1095,18.5952,3.48356,0.57128,0.63024,1.59896,1.23004
124,1,0,1e+08,4766948013119,4766949775202,4766950872416,4766950947292,4766950986772,4766951406724,4766951568828,4766951568864,16,35.5574,17.6208,10.9721,0.74876,0.3948,4.19952,1.62104
125,1,0,1e+08,4766951595640,4766953423041,4766953731513,4766953805293,4766953856765,4766954044109,4766954167153,4766954167177,16,25.7154,18.274,3.08472,0.7378,0.51472,1.87344,1.23044
126,1,0,1e+08,4766954193397,4766954437765,4766954745817,4766954808497,4766954830317,4766954987857,4766955121893,4766955121913,16,9.28516,2.44368,3.08052,0.6268,0.2182,1.5754,1.34036
127,1,0,1e+08,4766955151757,4766957003789,4766957322297,4766957407205,4766957431673,4766957596193,4766957753485,4766957753581,16,26.0182,18.5203,3.18508,0.84908,0.24468,1.6452,1.57292
128,1,0,1e+08,4766957784517,4766957999365,4766958330805,4766958395941,4766958428525,4766958585241,4766958716165,4766958716185,16,9.31668,2.14848,3.3144,0.65136,0.32584,1.56716,1.30924
129,1,0,1e+08,4766958744205,4766960178542,4766961375946,4766961450538,4766961479326,4766961789782,4766961940314,4766961940350,16,31.9615,14.3434,11.974,0.74592,0.28788,3.10456,1.50532
130,1,0,1e+08,4766961970454,4766962206578,4766962597598,4766962687314,4766962723310,4766962902770,4766963110042,4766963110066,16,11.3961,2.36124,3.9102,0.89716,0.35996,1.7946,2.07272
131,1,0,1e+08,4766963161454,4766963548750,4766963853058,4766963918062,4766963937414,4766964093182,4766964229446,4766964229470,16,10.6802,3.87296,3.04308,0.65004,0.19352,1.55768,1.36264
132,1,0,1e+08,4766964261194,4766967560780,4766967962200,4766968024868,4766968043580,4766968324564,4766968483948,4766968483972,16,42.2278,32.9959,4.0142,0.62668,0.18712,2.80984,1.59384
133,1,0,1e+08,4766968523576,4766968778280,4766969322317,4766969500555,4766969587048,4766970197360,4766970402909,4766970402957,16,18.7938,2.54704,5.44037,1.78238,0.86493,6.10312,2.05549
134,1,0,1e+08,4766970434829,4766972491715,4766973755498,4766973836834,4766973858494,4766974146290,4766974297998,4766974298026,16,38.632,20.5689,12.6378,0.81336,0.2166,2.87796,1.51708
135,1,0,1e+08,4766974327990,4766974547894,4766974895714,4766974966326,4766974987098,4766975151386,4766975308526,4766975308550,16,9.8056,2.19904,3.4782,0.70612,0.20772,1.64288,1.5714
136,1,0,1e+08,4766975343942,4766975960899,4766976300371,4766976383067,4766976414787,4766976577627,4766976734979,4766976734999,16,13.9106,6.16957,3.39472,0.82696,0.3172,1.6284,1.57352
137,1,0,1e+08,4766976770995,4766979833297,4766980346345,4766980407005,4766980423505,4766980626821,4766980756057,4766980756085,16,39.8509,30.623,5.13048,0.6066,0.165,2.03316,1.29236
138,1,0,1e+08,4766980783561,4766981390363,4766982284277,4766982349813,4766982406201,4766982668973,4766982817377,4766982817401,16,20.3384,6.06802,8.93914,0.65536,0.56388,2.62772,1.48404
139,1,0,1e+08,4766982845925,4766985127751,4766985998356,4766986064760,4766986085788,4766986349808,4766986488584,4766986488616,16,36.4269,22.8183,8.70605,0.66404,0.21028,2.6402,1.38776
140,1,0,1e+08,4766986517236,4766986736084,4766987071632,4766987144724,4766987164460,4766987326408,4766987484952,4766987484972,16,9.67736,2.18848,3.35548,0.73092,0.19736,1.61948,1.58544
141,1,0,1e+08,4766987532248,4766988165163,4766988480187,4766988553963,4766988590519,4766988782171,4766988920819,4766988920843,16,13.8859,6.32915,3.15024,0.73776,0.36556,1.91652,1.38648
