frame,surf_acquire,vp_total,vp_setup,vp_create_view,vp_set_stream,vp_setter_fmt,vp_setter_src_rect,vp_setter_dst_rect,vp_blt,vp_submit_window,vp_range_pass,vp_chart_blend,vp_gauge_blend,vp_map_blend,vp_hud_compute,vp_release_view,amf_create_surface,amf_submit_input,amf_query,amf_packet_write,process_frame_total,pool_index,decoder_tex_id,vp_out_tex_id,array_index,setters_skipped,state_sig,amf_submitted,amf_received,amf_query_calls,amf_outputs,submit_result,query_result,decoder_copy
710,0.0382,13.5044,12.87,0.0023,12.8675,12.8539,0.0108,0.0013,0.2734,0.6249,0.0117,0.1603,0.09,0.0872,0.0015,0.0087,0.0141,0.2548,0.0795,0.0697,14.0429,2,719924000,313564256,2,0,116476604,711,706,1,1,0,0,0
711,0.0466,13.9269,13.1661,0.003,13.1626,13.1488,0.0108,0.0014,0.2804,0.7489,0.0108,0.1468,0.167,0.1372,0.0057,0.0114,0.0168,0.2243,0.0911,0.1281,14.5175,3,719924000,719928224,0,0,116476604,712,707,1,1,0,0,0
712,0.0386,13.2099,12.5749,0.0024,12.5723,12.5594,0.0102,0.0012,0.3016,0.6249,0.0103,0.1356,0.0665,0.1073,0.003,0.0092,0.0158,0.2443,0.0808,0.0701,13.7497,0,719924000,313562848,1,0,116476604,713,708,1,1,0,0,0
713,0.0374,13.3479,12.5978,0.0021,12.5954,12.5825,0.0098,0.0014,0.2741,0.7405,0.0109,0.169,0.1288,0.1539,0.0032,0.0087,0.0159,0.2786,0.0974,0.0773,13.9419,1,719924000,313563552,2,0,116476604,714,709,1,1,0,0,0
714,0.0377,12.3295,11.8438,0.0022,11.8414,11.8277,0.0106,0.0012,0.2532,0.4731,0.0082,0.0817,0.0342,0.087,0.0083,0.0119,0.0167,0.3401,0.1563,0.0778,13.0683,2,719924000,313564256,0,0,116476604,715,710,1,1,0,0,0
715,0.0382,13.6341,13.0786,0.002,13.0763,13.0633,0.0103,0.0011,0.2762,0.5464,0.0113,0.0998,0.0583,0.0968,0.0033,0.0085,0.0141,0.2508,0.0958,0.0809,14.1993,3,719924000,719928224,1,0,116476604,716,711,1,1,0,0,0
716,0.0392,14.5743,13.8026,0.0023,13.8001,13.7883,0.0094,0.0011,0.2402,0.7614,0.0103,0.1548,0.1053,0.2456,0.0045,0.0099,0.0164,0.3326,0.0954,0.1427,15.2905,0,719924000,313562848,2,0,116476604,717,712,1,1,0,0,0
717,0.0398,12.3815,11.8317,0.002,11.8295,11.8159,0.0107,0.0013,0.2776,0.5406,0.0117,0.1045,0.0391,0.104,0.0032,0.0087,0.0145,0.3341,0.0897,0.066,13.0122,1,719924000,313563552,0,0,116476604,718,713,1,1,0,0,0
718,0.0397,13.7878,13.0758,0.0022,13.0734,13.06,0.0105,0.0013,0.27,0.6995,0.011,0.1655,0.0783,0.168,0.0057,0.012,0.0189,0.29,0.0898,0.0827,14.3955,2,719924000,313564256,1,0,116476604,719,714,1,1,0,0,0
719,0.0415,13.5518,12.9655,0.0025,12.9628,12.9495,0.0105,0.0012,0.272,0.5773,0.0116,0.1017,0.0588,0.1302,0.0025,0.0081,0.0133,0.2352,0.0864,0.0694,14.0756,3,719924000,719928224,2,0,116476604,720,715,1,1,0,0,0
720,0.05,11.5096,10.9104,0.0027,10.9074,10.8931,0.0113,0.0013,0.3126,0.59,0.01,0.1046,0.0596,0.0994,0.0032,0.0085,0.0143,0.2481,0.0943,0.137,12.1391,0,719924000,313562848,0,0,116476604,721,716,1,1,0,0,0
721,0.0365,13.9073,13.0161,0.0023,13.0136,13.0005,0.0104,0.0012,0.2729,0.8797,0.0114,0.182,0.1417,0.2651,0.0057,0.0108,0.0193,0.2716,0.0828,0.1479,14.5454,1,719924000,313563552,1,0,116476604,722,717,1,1,0,0,0
722,0.0395,13.6997,13.151,0.0022,13.1486,13.1345,0.0107,0.0016,0.2689,0.54,0.0117,0.1194,0.0518,0.0842,0.0034,0.008,0.0139,0.2974,0.1479,0.0996,14.3888,2,719924000,313564256,2,0,116476604,723,718,1,1,0,0,0
723,0.0427,13.3598,12.7964,0.0021,12.7941,12.7807,0.0105,0.0013,0.271,0.5533,0.0106,0.1062,0.0613,0.1024,0.0015,0.0094,0.0805,0.2491,0.0909,0.0811,13.992,3,719924000,719928224,0,0,116476604,724,719,1,1,0,0,0
724,0.0385,12.7669,12.1482,0.0021,12.1459,12.1326,0.0106,0.0013,0.2848,0.6075,0.0101,0.1329,0.0614,0.1145,0.0031,0.0105,0.0166,0.2959,0.1436,0.0727,13.4225,0,719924000,313562848,1,0,116476604,725,720,1,1,0,0,0
725,0.0386,12.8905,12.1631,0.0019,12.1609,12.1468,0.0109,0.0015,0.2733,0.7195,0.011,0.1846,0.1031,0.1438,0.003,0.0076,0.0144,0.2504,0.1179,0.1368,13.559,1,719924000,313563552,2,0,116476604,726,721,1,1,0,0,0
726,0.0391,13.1024,12.1731,0.0023,12.1706,12.1573,0.0106,0.0013,0.2713,0.9197,0.0248,0.1867,0.1768,0.2535,0.0057,0.0088,0.0215,0.4394,0.1012,0.0807,13.8711,2,719924000,313564256,0,0,116476604,727,722,1,1,0,0,0
727,0.0461,12.0667,11.3851,0.0023,11.3825,11.3695,0.0103,0.0014,0.2576,0.6715,0.0252,0.1434,0.0726,0.1691,0.0028,0.0093,0.0187,0.2787,0.0858,0.0781,12.6542,3,719924000,719928224,1,0,116476604,728,723,1,1,0,0,0
728,0.0366,23.909,23.1709,0.0023,23.1683,23.155,0.0105,0.0014,0.2993,0.7252,0.0106,0.1341,0.0787,0.1966,0.0052,0.0118,0.0163,0.2934,0.0971,0.0767,24.5164,0,719924000,313562848,2,0,116476604,729,724,1,1,0,0,0
729,0.0379,11.0505,10.326,0.0022,10.3236,10.3075,0.0133,0.0013,0.2679,0.7116,0.0107,0.1931,0.0916,0.1417,0.0059,0.012,0.0188,0.3512,0.1432,0.1803,11.9012,1,719924000,313563552,0,0,116476604,730,725,1,1,0,0,0
730,0.0499,23.3057,22.4627,0.0022,22.4602,22.4466,0.0107,0.0013,0.2753,0.8321,0.0111,0.1873,0.1139,0.2382,0.0054,0.01,0.0181,0.2694,0.091,0.0789,23.8953,2,719924000,313564256,1,0,116476604,731,726,1,1,0,0,0
731,0.0393,11.4456,10.7903,0.0025,10.7876,10.7731,0.0115,0.0015,0.269,0.6476,0.0243,0.1475,0.1215,0.0828,0.0018,0.0069,0.0174,0.3035,0.0869,0.07,12.0563,3,719924000,719928224,2,0,116476604,732,727,1,1,0,0,0
732,0.0413,13.1853,12.5263,0.0022,12.5238,12.5109,0.0102,0.0012,0.2915,0.6456,0.0113,0.1386,0.0788,0.1189,0.0056,0.013,0.0187,0.3434,0.099,0.0711,13.8426,0,719924000,313562848,0,0,116476604,733,728,1,1,0,0,0
733,0.0404,20.504,19.3133,0.0021,19.3111,19.293,0.0144,0.0018,0.3647,1.1767,0.032,0.2599,0.1969,0.3177,0.0041,0.0128,0.0295,0.5532,0.1705,0.1168,21.5542,1,719924000,313563552,1,0,116476604,734,729,1,1,0,0,0
734,0.0542,5.7605,4.9113,0.0023,4.9087,4.8971,0.0089,0.0013,0.2977,0.8395,0.0256,0.2284,0.0858,0.1951,0.0061,0.0089,0.0206,0.4401,0.1274,0.1264,6.6416,2,719924000,313564256,2,0,116476604,735,730,1,1,0,0,0
735,0.0434,13.5153,12.6314,0.0023,12.6287,12.6131,0.0126,0.0014,0.307,0.8712,0.0122,0.1891,0.1381,0.2182,0.0056,0.0116,0.0207,0.3317,0.129,0.0937,14.2425,3,719924000,719928224,0,0,116476604,736,731,1,1,0,0,0
736,0.1058,14.3599,13.554,0.0039,13.5496,13.5378,0.0095,0.0011,0.4054,0.7896,0.0161,0.1803,0.0576,0.1268,0.0026,0.0145,0.0239,0.4285,0.1578,0.2097,15.4694,0,719924000,313562848,1,0,116476604,737,732,1,1,0,0,0
737,0.0806,7.6566,7.127,0.0026,7.1238,7.1119,0.0089,0.0012,0.2219,0.5216,0.0248,0.1177,0.0534,0.1018,0.0014,0.0068,0.018,0.3197,0.1273,0.1451,8.4834,1,719924000,313563552,2,0,116476604,738,733,1,1,0,0,0
738,0.0675,11.1212,10.4579,0.0055,10.452,10.4383,0.0106,0.0012,0.2633,0.6535,0.028,0.1528,0.0537,0.151,0.0042,0.0086,0.0207,0.3605,0.1547,0.3629,12.2993,2,719924000,313564256,0,0,116476604,739,734,1,1,0,0,0
739,0.12,11.3867,10.6856,0.0028,10.682,10.6676,0.0107,0.0015,0.347,0.6937,0.0373,0.1809,0.048,0.0769,0.003,0.0055,0.0138,0.233,0.1305,0.1255,12.1378,3,719924000,719928224,1,0,116476604,740,735,1,1,0,0,0
740,0.0467,12.2324,11.6032,0.0027,11.6,11.5858,0.0112,0.0015,0.3381,0.6173,0.0116,0.1195,0.0342,0.1098,0.0033,0.0105,0.0172,0.3755,0.182,0.1091,13.1155,0,719924000,313562848,2,0,116476604,741,736,1,1,0,0,0
741,0.0614,14.3685,13.587,0.0028,13.5839,13.5694,0.0112,0.0016,0.3642,0.7697,0.0163,0.1664,0.074,0.1429,0.0052,0.011,0.0176,0.3274,0.135,0.1095,15.1142,1,719924000,313563552,0,0,116476604,742,737,1,1,0,0,0
742,0.0836,11.8643,10.9812,0.0031,10.9773,10.9607,0.0136,0.0015,0.3198,0.8684,0.0122,0.1854,0.0852,0.259,0.0057,0.013,0.0248,0.2804,0.1062,0.0787,12.5315,2,719924000,313564256,1,0,116476604,743,738,1,1,0,0,0
743,0.077,15.5551,14.2071,0.0028,14.2038,14.1752,0.0226,0.0027,0.5382,1.3278,0.0169,0.2651,0.1103,0.3841,0.0116,0.0194,0.0264,0.5756,0.2539,0.1696,16.8427,3,719924000,719928224,2,0,116476604,744,739,1,1,0,0,0
744,0.0404,10.5845,9.8045,0.002,9.8022,9.7863,0.013,0.0014,0.3537,0.7656,0.0122,0.1814,0.0769,0.1352,0.0054,0.0132,0.0231,0.4049,0.1611,0.1197,11.4566,0,719924000,313562848,0,0,116476604,745,740,1,1,0,0,0
745,0.0423,12.9355,12.2654,0.0026,12.2624,12.2462,0.0123,0.0019,0.3053,0.6568,0.0125,0.1846,0.0549,0.0935,0.0052,0.0125,0.0195,0.3305,0.1625,0.1139,13.7375,1,719924000,313563552,1,0,116476604,746,741,1,1,0,0,0
746,0.0416,14.1816,13.4984,0.0019,13.4963,13.4831,0.0101,0.0015,0.2727,0.6708,0.0108,0.164,0.0658,0.1513,0.0054,0.0113,0.0165,0.288,0.0893,0.0761,14.7823,2,719924000,313564256,2,0,116476604,747,742,1,1,0,0,0
747,0.0393,20.6332,18.995,0.0024,18.9923,18.9565,0.0295,0.0033,0.6379,1.6156,0.0226,0.3319,0.1341,0.4733,0.0137,0.0218,0.0323,0.7179,0.2486,0.3074,22.1575,3,719924000,719928224,0,0,116476604,748,743,1,1,0,0,0
748,0.0543,17.1802,16.1729,0.0026,16.1699,16.1508,0.0154,0.0018,0.3645,0.9927,0.014,0.1894,0.0872,0.3292,0.0073,0.0137,0.0237,0.5476,0.1834,0.1272,18.2574,0,719924000,313562848,1,0,116476604,749,744,1,1,0,0,0
749,0.0492,13.2494,12.5869,0.0028,12.5838,12.5706,0.0098,0.0018,0.2826,0.649,0.0114,0.1357,0.0683,0.1451,0.0051,0.0128,0.0208,0.3317,0.1296,0.1516,14.0203,1,719924000,313563552,2,0,116476604,750,745,1,1,0,0,0
750,0.0552,9.7074,9.0464,0.002,9.0441,9.0315,0.0097,0.0013,0.2795,0.648,0.0122,0.13,0.1291,0.0914,0.0053,0.012,0.02,0.3375,0.1715,0.1111,10.5333,2,719924000,313564256,0,0,116476604,751,746,1,1,0,0,0
751,0.0397,17.6531,16.8801,0.0023,16.8775,16.8639,0.0103,0.0014,0.2985,0.7555,0.0127,0.2088,0.0766,0.1469,0.011,0.0166,0.0205,0.3957,0.0959,0.0786,18.389,3,719924000,719928224,1,0,116476604,752,747,1,1,0,0,0
752,0.0432,22.886,21.4869,0.0022,21.4845,21.4599,0.0202,0.0022,0.4544,1.3806,0.0155,0.2528,0.2032,0.443,0.0101,0.0176,0.028,0.6147,0.2123,0.1495,24.1016,0,719924000,313562848,2,0,116476604,753,748,1,1,0,0,0
753,0.0528,9.7308,8.8527,0.0023,8.85,8.8363,0.0104,0.0016,0.3021,0.8642,0.0129,0.1948,0.1352,0.2155,0.0028,0.0128,0.0218,0.4285,0.1562,0.1362,10.6239,1,719924000,313563552,0,0,116476604,754,749,1,1,0,0,0
754,0.039,13.9347,13.2119,0.0025,13.2092,13.1946,0.0119,0.0012,0.2849,0.7103,0.0119,0.1424,0.0948,0.1702,0.0052,0.0118,0.0171,0.3734,0.1484,0.1027,14.7258,2,719924000,313564256,1,0,116476604,755,750,1,1,0,0,0
755,0.0388,22.1192,21.3063,0.0027,21.3034,21.2891,0.011,0.0015,0.2962,0.7983,0.0106,0.1508,0.0697,0.2644,0.0056,0.0137,0.0215,0.4293,0.1664,0.1461,23.0443,3,719924000,719928224,2,0,116476604,756,751,1,1,0,0,0
756,0.0422,13.6011,13.0803,0.0024,13.0773,13.069,0.0066,0.0007,0.231,0.507,0.0096,0.0995,0.0536,0.11,0.0029,0.0127,0.0186,0.2886,0.0978,0.0894,14.2422,0,719924000,313562848,0,0,116476604,757,752,1,1,0,0,0
757,0.038,16.7321,16.1461,0.0022,16.1436,16.1308,0.0099,0.0016,0.2769,0.5764,0.0111,0.1696,0.0315,0.0849,0.0017,0.0093,0.0131,0.2227,0.0864,0.0707,17.2467,1,719924000,313563552,1,0,116476604,758,753,1,1,0,0,0
758,0.0408,14.4825,13.8652,0.0021,13.8629,13.8518,0.0085,0.0012,0.2513,0.6062,0.0105,0.167,0.0682,0.1047,0.0036,0.0106,0.0172,0.2971,0.1448,0.1036,15.199,2,719924000,313564256,2,0,116476604,759,754,1,1,0,0,0
759,0.1,19.1953,18.2258,0.0034,18.2219,18.2037,0.0145,0.0016,0.3386,0.9549,0.0124,0.1916,0.079,0.3249,0.0072,0.0132,0.0242,0.5093,0.1615,0.1359,20.256,3,719924000,719928224,0,0,116476604,760,755,1,1,0,0,0
760,0.0526,10.1361,9.1973,0.0025,9.1944,9.179,0.0125,0.0014,0.3381,0.9303,0.0161,0.3485,0.0814,0.1429,0.0025,0.008,0.0138,0.241,0.0855,0.0785,10.7046,0,719924000,313562848,1,0,116476604,761,756,1,1,0,0,0
761,0.0702,7.4759,6.7779,0.0035,6.7741,6.7646,0.0072,0.0009,0.2227,0.6885,0.0101,0.1594,0.0779,0.2142,0.0035,0.0087,0.0136,0.2519,0.0935,0.0793,8.0844,1,719924000,313563552,2,0,116476604,762,757,1,1,0,0,0
762,0.0472,7.5326,6.8596,0.0023,6.857,6.8471,0.0062,0.0025,0.2923,0.6621,0.0113,0.1344,0.0772,0.1431,0.0031,0.0098,0.0204,0.3109,0.1424,0.1098,8.2765,2,719924000,313564256,0,0,116476604,763,758,1,1,0,0,0
763,0.0372,21.6368,19.8739,0.0023,19.8714,19.8402,0.0227,0.0042,0.7174,1.7392,0.0254,0.4169,0.2557,0.3157,0.0058,0.0217,0.0402,0.8422,0.2349,0.1704,23.1496,3,719924000,719928224,1,0,116476604,764,759,1,1,0,0,0
764,0.0518,4.4664,4.0316,0.0025,4.0289,4.0195,0.0073,0.001,0.1979,0.4255,0.0111,0.104,0.0486,0.0609,0.0026,0.0086,0.0131,0.207,0.0951,0.0983,5.0402,0,719924000,313562848,2,0,116476604,765,760,1,1,0,0,0
765,0.0477,23.6065,22.9419,0.003,22.9386,22.9249,0.0108,0.0013,0.2618,0.6508,0.0116,0.1318,0.0873,0.1516,0.0061,0.0128,0.0192,0.2658,0.0994,0.0902,24.2263,1,719924000,313563552,0,0,116476604,766,761,1,1,0,0,0
766,0.1286,21.403,20.6431,0.0058,20.6361,20.6212,0.0114,0.0015,0.3342,0.7453,0.0128,0.1845,0.1244,0.087,0.0018,0.0127,0.0176,0.306,0.1085,0.0943,22.1531,2,719924000,313564256,1,0,116476604,767,762,1,1,0,0,0
767,0.04,15.9225,13.0164,0.0023,13.0138,12.9518,0.0515,0.0055,1.0103,2.861,0.0381,0.6191,0.2591,0.9028,0.0279,0.0431,0.0642,1.2974,0.3422,0.2529,18.1491,3,719924000,719928224,2,0,116476604,768,763,1,1,0,0,0
768,0.129,4.756,3.748,0.0126,3.7347,3.7104,0.0196,0.0024,0.3895,0.9746,0.0145,0.2668,0.1403,0.1548,0.0075,0.0323,0.0229,0.5151,0.1791,0.2276,5.9774,0,719924000,313562848,0,0,116476604,769,764,1,1,0,0,0
769,0.0923,11.588,10.6751,0.0096,10.6649,10.6504,0.0109,0.0016,0.3118,0.8958,0.0134,0.2449,0.1112,0.2069,0.0067,0.016,0.0195,0.4753,0.1527,0.0889,12.5445,1,719924000,313563552,1,0,116476604,770,765,1,1,0,0,0
770,0.0374,22.0226,21.369,0.0024,21.3664,21.3541,0.0099,0.001,0.2497,0.6438,0.0093,0.1536,0.0766,0.1518,0.0023,0.0091,0.018,0.2558,0.1065,0.1064,22.6514,2,719924000,313564256,2,0,116476604,771,766,1,1,0,0,0
771,0.0398,13.0795,12.4515,0.0023,12.449,12.439,0.0068,0.0014,0.2801,0.6137,0.0138,0.137,0.0678,0.1111,0.0031,0.0133,0.0201,0.3307,0.1507,0.1101,13.85,3,719924000,719928224,0,0,116476604,772,767,1,1,0,0,0
772,0.0382,21.3076,20.6041,0.0024,20.6015,20.5853,0.0132,0.0015,0.3197,0.6875,0.0119,0.1855,0.0846,0.0797,0.0052,0.0154,0.018,0.337,0.1232,0.1095,22.0534,0,719924000,313562848,1,0,116476604,773,768,1,1,0,0,0
773,0.0375,11.6285,10.8514,0.0022,10.849,10.8354,0.0108,0.0013,0.3045,0.7686,0.0113,0.1994,0.1331,0.1168,0.0027,0.008,0.014,0.2419,0.0973,0.089,12.2019,1,719924000,313563552,2,0,116476604,774,769,1,1,0,0,0
774,0.0404,12.4565,11.7781,0.0021,11.7758,11.7624,0.0107,0.0012,0.278,0.6688,0.0112,0.1854,0.0929,0.0992,0.0014,0.009,0.014,0.2436,0.1051,0.097,13.0536,2,719924000,313564256,0,0,116476604,775,770,1,1,0,0,0
775,0.0849,11.5695,10.7928,0.0025,10.7899,10.7767,0.0105,0.0012,0.2756,0.7656,0.0114,0.1854,0.1379,0.153,0.0014,0.0104,0.014,0.246,0.1002,0.1504,12.2603,3,719924000,719928224,1,0,116476604,776,771,1,1,0,0,0
776,0.0409,25.2551,24.4859,0.0024,24.4833,24.4698,0.0107,0.0014,0.2795,0.756,0.0111,0.2201,0.1048,0.1357,0.0038,0.0125,0.0196,0.3534,0.1125,0.0978,26.003,0,719924000,313562848,2,0,116476604,777,772,1,1,0,0,0
777,0.0622,10.6067,9.8254,0.0025,9.8224,9.8077,0.0115,0.0016,0.3487,0.7679,0.013,0.1407,0.1123,0.1483,0.0041,0.012,0.0172,0.3088,0.0886,0.0978,11.2711,1,719924000,313563552,0,0,116476604,778,773,1,1,0,0,0
778,0.0396,12.6059,11.8386,0.0026,11.8358,11.8214,0.0112,0.0014,0.302,0.7587,0.0117,0.149,0.0852,0.2074,0.0028,0.008,0.0145,0.25,0.0972,0.1517,13.258,2,719924000,313564256,1,0,116476604,779,774,1,1,0,0,0
779,0.0499,23.3597,22.8213,0.002,22.819,22.8042,0.0121,0.0014,0.2667,0.5281,0.0091,0.1112,0.0521,0.0846,0.0038,0.0096,0.0171,0.3205,0.1378,0.1134,24.1404,3,719924000,719928224,2,0,116476604,780,775,1,1,0,0,0
780,0.0514,4.2677,3.5619,0.0032,3.5584,3.5447,0.0107,0.0014,0.2756,0.6958,0.0109,0.1872,0.0953,0.1231,0.0029,0.009,0.0144,0.2592,0.1059,0.0886,4.8854,0,719924000,313562848,0,0,116476604,781,776,1,1,0,0,0
781,0.0515,24.0548,23.4075,0.0023,23.405,23.3951,0.0078,0.0009,0.2417,0.637,0.0093,0.129,0.0859,0.1664,0.004,0.0096,0.0159,0.3186,0.1203,0.1081,24.7785,1,719924000,313563552,1,0,116476604,782,777,1,1,0,0,0
782,0.0419,11.4925,10.8279,0.0024,10.8253,10.8071,0.015,0.0015,0.3085,0.6506,0.0115,0.1442,0.0365,0.1461,0.0029,0.0129,0.0183,0.4151,0.1045,0.088,12.2592,2,719924000,313564256,2,0,116476604,783,778,1,1,0,0,0
783,0.0375,11.3299,10.5491,0.0024,10.5465,10.5335,0.0104,0.0012,0.28,0.7721,0.012,0.1481,0.1601,0.1666,0.0044,0.0082,0.0138,0.2385,0.0907,0.0823,11.8933,3,719924000,719928224,0,0,116476604,784,779,1,1,0,0,0
784,0.0398,13.5362,12.6973,0.002,12.6951,12.6816,0.0106,0.0013,0.2721,0.8298,0.0111,0.1847,0.1347,0.2218,0.0045,0.0083,0.0151,0.2535,0.0949,0.0895,14.1229,0,719924000,313562848,1,0,116476604,785,780,1,1,0,0,0
785,0.0602,21.6389,20.8707,0.0027,20.8673,20.8514,0.0133,0.0012,0.3068,0.7581,0.0124,0.1582,0.1165,0.1597,0.0038,0.0093,0.0147,0.3226,0.1442,0.1807,22.5044,1,719924000,313563552,2,0,116476604,786,781,1,1,0,0,0
786,0.0808,10.311,9.636,0.0035,9.6321,9.6181,0.0113,0.0014,0.274,0.6615,0.0107,0.1359,0.0749,0.1594,0.0057,0.0123,0.0185,0.3428,0.1101,0.0777,11.0303,2,719924000,313564256,0,0,116476604,787,782,1,1,0,0,0
787,0.0549,11.7101,10.9129,0.0026,10.9096,10.8963,0.0107,0.0012,0.2773,0.7876,0.0117,0.186,0.1338,0.1755,0.0026,0.0089,0.0135,0.2348,0.0924,0.1333,12.3302,3,719924000,719928224,1,0,116476604,788,783,1,1,0,0,0
788,0.0393,11.7241,10.9815,0.0023,10.9788,10.9703,0.0067,0.0008,0.2448,0.7299,0.0109,0.1529,0.0998,0.2136,0.0071,0.0121,0.0167,0.2692,0.1018,0.0922,12.3409,0,719924000,313562848,2,0,116476604,789,784,1,1,0,0,0
789,0.0377,20.7518,19.5672,0.0022,19.5648,19.5423,0.0186,0.0018,0.3934,1.1704,0.0129,0.2378,0.1785,0.3393,0.0072,0.0136,0.0224,0.4476,0.1682,0.1281,21.7,1,719924000,313563552,0,0,116476604,790,785,1,1,0,0,0
790,0.0415,5.1039,4.2041,0.0022,4.2017,4.188,0.0109,0.0014,0.2763,0.8875,0.0119,0.1915,0.1383,0.2629,0.0056,0.0115,0.0198,0.3005,0.0911,0.0834,5.736,2,719924000,313564256,1,0,116476604,791,786,1,1,0,0,0
791,0.0408,22.2568,21.4723,0.0024,21.4697,21.4561,0.0107,0.0013,0.278,0.7742,0.0112,0.1844,0.1469,0.1487,0.0042,0.0095,0.0165,0.3353,0.1169,0.1057,22.9803,3,719924000,719928224,2,0,116476604,792,787,1,1,0,0,0
792,0.1111,9.4702,8.6542,0.0063,8.6467,8.6296,0.0135,0.0017,0.3276,0.7987,0.0127,0.1611,0.0998,0.1927,0.0037,0.0154,0.0208,0.3427,0.1437,0.0831,10.2733,0,719924000,313562848,0,0,116476604,793,788,1,1,0,0,0
793,0.1933,5.0167,3.7459,0.0179,3.727,3.7029,0.0195,0.0022,0.5093,1.2518,0.0177,0.3771,0.1412,0.2002,0.0048,0.0168,0.0307,0.5435,0.1958,0.1594,6.3111,1,719924000,313563552,1,0,116476604,794,789,1,1,0,0,0
794,0.0452,3.3229,2.7201,0.0022,2.7176,2.7043,0.01,0.0016,0.2926,0.5888,0.0122,0.1099,0.057,0.1133,0.0032,0.0129,0.0206,0.299,0.1507,0.1874,4.164,2,719924000,313564256,2,0,116476604,795,790,1,1,0,0,0
795,0.0424,22.5213,21.8461,0.0031,21.8427,21.8295,0.0104,0.0013,0.2713,0.6652,0.0114,0.1444,0.0606,0.1732,0.0037,0.0092,0.0164,0.3131,0.1139,0.0928,23.2061,3,719924000,719928224,0,0,116476604,796,791,1,1,0,0,0
796,0.0415,20.7778,19.6584,0.0024,19.6558,19.6335,0.0183,0.0021,0.3832,1.1032,0.0139,0.2367,0.1744,0.2904,0.0035,0.0149,0.0236,0.4863,0.1643,0.1532,21.7859,0,719924000,313562848,1,0,116476604,797,792,1,1,0,0,0
797,0.0693,9.8767,9.2228,0.0031,9.2193,9.2035,0.0126,0.0015,0.3223,0.6422,0.0126,0.174,0.0591,0.0709,0.0027,0.0107,0.0159,0.2477,0.1021,0.0766,10.5032,1,719924000,313563552,2,0,116476604,798,793,1,1,0,0,0
798,0.0383,26.6698,25.8967,0.002,25.8945,25.8803,0.0114,0.0012,0.2818,0.7602,0.011,0.1424,0.0608,0.2578,0.0056,0.0121,0.0214,0.398,0.1075,0.0883,27.4258,2,719924000,313564256,0,0,116476604,799,794,1,1,0,0,0
799,0.0479,22.0675,21.3086,0.0026,21.3058,21.2906,0.0121,0.0015,0.3014,0.747,0.0107,0.1673,0.0845,0.1783,0.0041,0.0113,0.0187,0.3499,0.1165,0.1007,22.81,3,719924000,719928224,1,0,116476604,800,795,1,1,0,0,0
800,0.0485,21.0622,20.1734,0.0021,20.171,20.1551,0.0128,0.0014,0.3281,0.8772,0.0121,0.1751,0.1068,0.2496,0.0048,0.0109,0.0183,0.3862,0.1307,0.104,21.8704,0,719924000,313562848,2,0,116476604,801,796,1,1,0,0,0
801,0.0708,9.0002,8.2401,0.0024,8.2372,8.2181,0.0156,0.0014,0.3178,0.747,0.0118,0.1616,0.0833,0.1656,0.0059,0.0119,0.0189,0.2678,0.0941,0.083,9.6286,1,719924000,313563552,0,0,116476604,802,797,1,1,0,0,0
802,0.0401,23.3945,22.4959,0.002,22.4937,22.481,0.0097,0.0016,0.2757,0.8817,0.0115,0.2083,0.1595,0.2154,0.0102,0.016,0.0223,0.4316,0.1551,0.1162,24.3001,2,719924000,313564256,1,0,116476604,803,798,1,1,0,0,0
803,0.1772,16.5411,15.7161,0.0476,15.6675,15.6534,0.0105,0.0014,0.3117,0.8097,0.0131,0.1526,0.0915,0.2367,0.0034,0.0136,0.0161,0.2726,0.1084,0.0874,17.3043,3,719924000,719928224,2,0,116476604,804,799,1,1,0,0,0
804,0.0466,18.1621,16.4434,0.0027,16.4399,16.4111,0.0234,0.0025,0.5944,1.6993,0.0207,0.3848,0.2431,0.4442,0.0103,0.0181,0.0295,0.7131,0.2459,0.3579,19.7331,0,719924000,313562848,0,0,116476604,805,800,1,1,0,0,0
805,0.0505,3.7268,2.8937,0.0027,2.8904,2.88,0.0075,0.0018,0.2975,0.8197,0.0112,0.1652,0.1121,0.2298,0.0029,0.0123,0.0181,0.2809,0.0885,0.1355,4.3958,1,719924000,313563552,1,0,116476604,806,801,1,1,0,0,0
806,0.04,22.4914,21.8532,0.0026,21.8504,21.8391,0.0084,0.0015,0.2686,0.6278,0.0109,0.1232,0.0875,0.1317,0.0053,0.0094,0.0142,0.2739,0.1608,0.0925,23.2035,2,719924000,313564256,2,0,116476604,807,802,1,1,0,0,0
807,0.0482,10.7897,10.1377,0.0022,10.1353,10.1226,0.0101,0.0013,0.273,0.6395,0.0102,0.1171,0.0503,0.1826,0.0054,0.0115,0.0202,0.3102,0.1247,0.0978,11.4848,3,719924000,719928224,0,0,116476604,808,803,1,1,0,0,0
808,0.0386,13.5955,12.8243,0.0021,12.822,12.8076,0.0113,0.0017,0.3078,0.7622,0.0112,0.1834,0.1398,0.1164,0.0027,0.0085,0.0138,0.2432,0.0946,0.0809,14.1588,0,719924000,313562848,1,0,116476604,809,804,1,1,0,0,0
809,0.0388,12.9304,12.2143,0.0024,12.2117,12.1982,0.0106,0.0013,0.2814,0.7063,0.0112,0.1824,0.0942,0.1349,0.0013,0.009,0.0141,0.2231,0.0914,0.0813,13.4704,1,719924000,313563552,2,0,116476604,810,805,1,1,0,0,0
