frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
65,1,0,1e+08,4052287356728,4052288048579,4052288909113,4052289006509,4052289051709,4052289334033,4052289525181,4052289525209,16,21.6848,6.91851,8.60534,0.97396,0.452,2.82324,1.91148
66,1,0,1e+08,4052290310748,4052290902582,4052291877130,4052291958562,4052291997478,4052292273486,4052292401214,4052292401238,16,20.9049,5.91834,9.74548,0.81432,0.38916,2.76008,1.27728
67,1,0,1e+08,4052293546493,4052294389362,4052295157230,4052295260810,4052295290362,4052295568102,4052295704226,4052295704258,16,21.5777,8.42869,7.67868,1.0358,0.29552,2.7774,1.36124
68,1,0,1e+08,4052296454432,4052297099728,4052297999717,4052298114177,4052298148217,4052298409193,4052298538221,4052298538245,16,20.8381,6.45296,8.99989,1.1446,0.3404,2.60976,1.29028
69,1,0,1e+08,4052299308909,4052300006735,4052300914586,4052301038994,4052301067514,4052301317794,4052301482074,4052301482110,16,21.732,6.97826,9.07851,1.24408,0.2852,2.5028,1.6428
70,1,0,1e+08,4052302667208,4052303690040,4052304333188,4052304447912,4052304500824,4052304726832,4052304884976,4052304884996,16,22.1779,10.2283,6.43148,1.14724,0.52912,2.26008,1.58144
71,1,0,1e+08,4052305648986,4052306412253,4052307163423,4052307262855,4052307299119,4052307560583,4052307691047,4052307691079,16,20.4209,7.63267,7.5117,0.99432,0.36264,2.61464,1.30464
72,1,0,1e+08,4052308516429,4052309316746,4052310056861,4052310177901,4052310202737,4052310450409,4052310577865,4052310577893,16,20.6146,8.00317,7.40115,1.2104,0.24836,2.47672,1.27456
73,1,0,1e+08,4052311328230,4052312045458,4052312915497,4052313010629,4052313035389,4052313294153,4052313421433,4052313421469,16,20.9324,7.17228,8.70039,0.95132,0.2476,2.58764,1.2728
74,1,0,1e+08,4052314724027,4052315563553,4052316301548,4052316439164,4052316467436,4052316709700,4052316858456,4052316858480,16,21.3445,8.39526,7.37995,1.37616,0.28272,2.42264,1.48756
75,1,0,1e+08,4052317948899,4052318509022,4052319281766,4052319376386,4052319443910,4052319908924,4052320484329,4052320484433,16,25.3553,5.60123,7.72744,0.9462,0.67524,4.65014,5.75405
76,1,0,1e+08,4052320653134,4052321088332,4052321665920,4052321771148,4052321841296,4052322670187,4052322972265,4052322972317,16,23.1918,4.35198,5.77588,1.05228,0.70148,8.28891,3.02078
77,1,0,1e+08,4052324870393,4052325910888,4052326570317,4052326682589,4052326714549,4052326948773,4052327089745,4052327089777,16,22.1938,10.4049,6.59429,1.12272,0.3196,2.34224,1.40972
78,1,0,1e+08,4052328081242,4052328912298,4052329662789,4052329777901,4052329802005,4052330050793,4052330182173,4052330182201,16,21.0096,8.31056,7.50491,1.15112,0.24104,2.48788,1.3138
79,1,0,1e+08,4052331388940,4052331706334,4052332262890,4052332372670,4052332419130,4052332702809,4052333279898,4052333280248,16,18.9131,3.17394,5.56556,1.0978,0.4646,2.83679,5.77089
80,1,0,1e+08,4052334609286,4052334870075,4052336121973,4052336219741,4052336240065,4052336558177,4052336700109,4052336700137,16,20.9085,2.60789,12.519,0.97768,0.20324,3.18112,1.41932
81,1,0,1e+08,4052337982099,4052338735917,4052339540976,4052339636496,4052339653456,4052339908024,4052340041488,4052340041524,16,20.5943,7.53818,8.05059,0.9552,0.1696,2.54568,1.33464
82,1,0,1e+08,4052341087081,4052341396829,4052342045597,4052342156485,4052342207965,4052342643778,4052342878206,4052342878242,16,17.9116,3.09748,6.48768,1.10888,0.5148,4.35813,2.34428
83,1,0,1e+08,4052343318616,4052343962552,4052344910597,4052345039201,4052345084377,4052345434737,4052345692429,4052345692457,16,23.7384,6.43936,9.48045,1.28604,0.45176,3.5036,2.57692
84,1,0,1e+08,4052346864268,4052347872453,4052348523109,4052348652513,4052348695013,4052348935613,4052349141977,4052349142005,16,22.7774,10.0818,6.50656,1.29404,0.425,2.406,2.06364
85,1,0,1e+08,4052350426622,4052351335182,4052352034500,4052352133624,4052352181048,4052352421904,4052352605016,4052352605048,16,21.7843,9.0856,6.99318,0.99124,0.47424,2.40856,1.83112
86,1,0,1e+08,4052353566387,4052354282588,4052355126082,4052355215698,4052355253830,4052355548202,4052355695050,4052355695078,16,21.2869,7.16201,8.43494,0.89616,0.38132,2.94372,1.46848
87,1,0,1e+08,4052356473994,4052357496472,4052358122146,4052358224874,4052358265650,4052358493946,4052358627110,4052358627142,16,21.5315,10.2248,6.25674,1.02728,0.40776,2.28296,1.33164
88,1,0,1e+08,4052359297329,4052360280680,4052360901893,4052360972933,4052360996017,4052361230761,4052361383417,4052361383441,16,20.8611,9.83351,6.21213,0.7104,0.23084,2.34744,1.52656
89,1,0,1e+08,4052362585207,4052363428621,4052364177449,4052364257533,4052364286757,4052364539485,4052364669065,4052364669097,16,20.8389,8.43414,7.48828,0.80084,0.29224,2.52728,1.2958
90,1,0,1e+08,4052365775989,4052366023149,4052366487897,4052366577441,4052366615753,4052366869993,4052367035449,4052367035477,16,12.5949,2.4716,4.64748,0.89544,0.38312,2.5424,1.65456
91,1,0,1e+08,4052367636592,4052367882892,4052368276984,4052368348364,4052368388488,4052368608256,4052368820520,4052368820548,16,11.8396,2.463,3.94092,0.7138,0.40124,2.19768,2.12264
92,1,0,1e+08,4052369548442,4052369791139,4052370228491,4052370309619,4052370346491,4052370570099,4052370709715,4052370709739,16,11.613,2.42697,4.37352,0.81128,0.36872,2.23608,1.39616
93,1,0,1e+08,4052371492614,4052371857247,4052372675841,4052372853223,4052372950875,4052373624172,4052373903285,4052373903329,16,24.1072,3.64633,8.18594,1.77382,0.97652,6.73297,2.79113
94,1,0,1e+08,4052374696004,4052374977048,4052376234017,4052376373425,4052376432529,4052376723725,4052376916793,4052376916817,16,22.2081,2.81044,12.5697,1.39408,0.59104,2.91196,1.93068
95,1,0,1e+08,4052377889988,4052378717512,4052379469412,4052379566700,4052379603756,4052379855472,4052379993092,4052379993120,16,21.0313,8.27524,7.519,0.97288,0.37056,2.51716,1.3762
96,1,0,1e+08,4052380679000,4052381640708,4052382276638,4052382383238,4052382420506,4052382656666,4052382790110,4052382790134,16,21.1113,9.61708,6.3593,1.066,0.37268,2.3616,1.33444
97,1,0,1e+08,4052383681401,4052384518508,4052385267636,4052385397028,4052385418060,4052385664012,4052385792240,4052385792272,16,21.1087,8.37107,7.49128,1.29392,0.21032,2.45952,1.28228
98,1,0,1e+08,4052386464709,4052386722029,4052387357713,4052387445073,4052387470121,4052387817009,4052388034661,4052388034689,16,15.6998,2.5732,6.35684,0.8736,0.25048,3.46888,2.17652
99,1,0,1e+08,4052388271765,4052388533609,4052389016673,4052389113973,4052389135657,4052389406945,4052389580237,4052389580269,16,13.085,2.61844,4.83064,0.973,0.21684,2.71288,1.73292
100,1,0,1e+08,4052390019373,4052390328326,4052390760722,4052390839454,4052390878066,4052391099530,4052391248642,4052391248670,16,12.293,3.08953,4.32396,0.78732,0.38612,2.21464,1.49112
101,1,0,1e+08,4052391761523,4052392013907,4052392453351,4052392526787,4052392563319,4052392776039,4052392927707,4052392927735,16,11.6621,2.52384,4.39444,0.73436,0.36532,2.1272,1.51668
102,1,0,1e+08,4052393531767,4052394626844,4052395169640,4052395259404,4052395296288,4052395671062,4052395882690,4052395882734,16,23.5097,10.9508,5.42796,0.89764,0.36884,3.74774,2.11628
103,1,0,1e+08,4052395914358,4052396193406,4052396577074,4052396638202,4052396654286,4052396862958,4052397093162,4052397093190,16,11.7883,2.79048,3.83668,0.61128,0.16084,2.08672,2.30204
104,1,0,1e+08,4052397607463,4052397927999,4052398442907,4052398513187,4052398534015,4052399507988,4052399719669,4052399719717,16,21.1225,3.20536,5.14908,0.7028,0.20828,9.73973,2.11681
105,1,0,1e+08,4052400304989,4052400625654,4052400989062,4052401058190,4052401077274,4052401929801,4052402138925,4052402138985,16,18.34,3.20665,3.63408,0.69128,0.19084,8.52527,2.09124
106,1,0,1e+08,4052403547247,4052404059360,4052405067930,4052405174802,4052405194794,4052405469138,4052405652106,4052405652134,16,21.0489,5.12113,10.0857,1.06872,0.19992,2.74344,1.82968
107,1,0,1e+08,4052406491167,4052407287664,4052408050056,4052408140188,4052408171136,4052408431448,4052408600740,4052408600768,16,21.096,7.96497,7.62392,0.90132,0.30948,2.60312,1.69292
108,1,0,1e+08,4052409207344,4052410066925,4052410781489,4052410920741,4052410947785,4052411198485,4052411366205,4052411366229,16,21.5889,8.59581,7.14564,1.39252,0.27044,2.507,1.6772
109,1,0,1e+08,4052412133473,4052412859733,4052413723308,4052413836256,4052413874600,4052414160280,4052414317552,4052414317584,16,21.8411,7.2626,8.63575,1.12948,0.38344,2.8568,1.57272
110,1,0,1e+08,4052416134175,4052416503913,4052416932853,4052416999637,4052417039425,4052417424475,4052417901962,4052417902034,16,17.6786,3.69738,4.2894,0.66784,0.39788,3.8505,4.77487
111,1,0,1e+08,4052419640346,4052420577229,4052421243338,4052421355186,4052421373326,4052421611290,4052421739690,4052421739722,16,20.9938,9.36883,6.66109,1.11848,0.1814,2.37964,1.284
112,1,0,1e+08,4052422633180,4052423449584,4052424177489,4052424292141,4052424315409,4052424563081,4052424689629,4052424689653,16,20.5647,8.16404,7.27905,1.14652,0.23268,2.47672,1.26548
113,1,0,1e+08,4052425452916,4052426143281,4052427016406,4052427103250,4052427132274,4052427392518,4052427518258,4052427518290,16,20.6537,6.90365,8.73125,0.86844,0.29024,2.60244,1.2574
114,1,0,1e+08,4052428328370,4052428616214,4052429225874,4052429307842,4052429340358,4052429624866,4052429833614,4052429833638,16,15.0527,2.87844,6.0966,0.81968,0.32516,2.84508,2.08748
115,1,0,1e+08,4052430217742,4052431058024,4052431786636,4052431882772,4052431910216,4052432164328,4052432341228,4052432341260,16,21.2352,8.40282,7.28612,0.96136,0.27444,2.54112,1.769
116,1,0,1e+08,4052432927027,4052433753838,4052434475654,4052434597434,4052434625482,4052434878110,4052435042218,4052435042242,16,21.1522,8.26811,7.21816,1.2178,0.28048,2.52628,1.64108
117,1,0,1e+08,4052435672358,4052436424645,4052437236041,4052437326057,4052437365281,4052437636169,4052437777653,4052437777685,16,21.0533,7.52287,8.11396,0.90016,0.39224,2.70888,1.41484
118,1,0,1e+08,4052438581038,4052438823766,4052440071534,4052440177094,4052440196606,4052440506386,4052440671546,4052440671574,16,20.9054,2.42728,12.4777,1.0556,0.19512,3.0978,1.6516
119,1,0,1e+08,4052441487070,4052442317080,4052443069275,4052443150427,4052443188779,4052443440431,4052443571099,4052443571131,16,20.8406,8.3001,7.52195,0.81152,0.38352,2.51652,1.30668
120,1,0,1e+08,4052444627635,4052445464148,4052446185284,4052446246328,4052446272072,4052446538592,4052446661952,4052446661980,16,20.3435,8.36513,7.21136,0.61044,0.25744,2.6652,1.2336
121,1,0,1e+08,4052447336530,4052447916911,4052448886873,4052448982033,4052449020453,4052449287009,4052449419105,4052449419137,16,20.8261,5.80381,9.69962,0.9516,0.3842,2.66556,1.32096
122,1,0,1e+08,4052450171467,4052451194493,4052451829050,4052451968486,4052451992714,4052452227130,4052452377258,4052452377282,16,22.0581,10.2303,6.34557,1.39436,0.24228,2.34416,1.50128
123,1,0,1e+08,4052453141011,4052453948963,4052454745826,4052454886018,4052454913242,4052455164498,4052455297034,4052455297062,16,21.5605,8.07952,7.96863,1.40192,0.27224,2.51256,1.32536
124,1,0,1e+08,4052456286476,4052456869553,4052458103321,4052458187693,4052458223885,4052458616128,4052458864769,4052458864805,16,25.7833,5.83077,12.3377,0.84372,0.36192,3.92243,2.48641
