frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
66,1,0,1e+08,4048897284943,4048898258933,4048898886646,4048898986166,4048899048594,4048899278842,4048899440942,4048899440962,16,21.5602,9.7399,6.27713,0.9952,0.62428,2.30248,1.621
67,1,0,1e+08,4048900093085,4048900344659,4048900650363,4048900733779,4048900757887,4048900942263,4048901108019,4048901108043,16,10.1496,2.51574,3.05704,0.83416,0.24108,1.84376,1.65756
68,1,0,1e+08,4048902087678,4048902608144,4048903616510,4048903722866,4048903748734,4048904022550,4048904157298,4048904157326,16,20.6965,5.20466,10.0837,1.06356,0.25868,2.73816,1.34748
69,1,0,1e+08,4048904879338,4048905130622,4048905430146,4048905508414,4048905522338,4048905684314,4048905867046,4048905867070,16,9.87732,2.51284,2.99524,0.78268,0.13924,1.61976,1.82732
70,1,0,1e+08,4048906860064,4048907074356,4048907376628,4048907437956,4048907475992,4048907677796,4048907825300,4048907825320,16,9.65256,2.14292,3.02272,0.61328,0.38036,2.01804,1.47504
71,1,0,1e+08,4048908767690,4048909509529,4048910351526,4048910423562,4048910445490,4048910714650,4048910850786,4048910850818,16,20.8313,7.41839,8.41997,0.72036,0.21928,2.6916,1.36136
72,1,0,1e+08,4048911524548,4048912497582,4048913136778,4048913245718,4048913268642,4048913519542,4048913686334,4048913686358,16,21.6181,9.73034,6.39196,1.0894,0.22924,2.509,1.66792
73,1,0,1e+08,4048914918339,4048915955656,4048916579096,4048916720228,4048916741596,4048916972408,4048917136792,4048917136820,16,22.1848,10.3732,6.2344,1.41132,0.21368,2.30812,1.64384
74,1,0,1e+08,4048918062935,4048918849302,4048919608802,4048919695266,4048919713710,4048919979766,4048920159638,4048920159662,16,20.9673,7.86367,7.595,0.86464,0.18444,2.66056,1.79872
75,1,0,1e+08,4048920844394,4048921654469,4048922414916,4048922546572,4048922571344,4048922823044,4048922997480,4048922997512,16,21.5312,8.10075,7.60447,1.31656,0.24772,2.517,1.74436
76,1,0,1e+08,4048923954813,4048924248214,4048924599934,4048924658882,4048924677702,4048924869790,4048925067214,4048925067238,16,11.1242,2.93401,3.5172,0.58948,0.1882,1.92088,1.97424
77,1,0,1e+08,4048925611533,4048926506492,4048927183674,4048927280134,4048927303250,4048927556082,4048927740930,4048927740962,16,21.2943,8.94959,6.77182,0.9646,0.23116,2.52832,1.84848
