frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
81,1,0,1e+08,4383669513153,4383669744390,4383670045166,4383670108114,4383670124870,4383670284198,4383670408602,4383670408626,16,8.95473,2.31237,3.00776,0.62948,0.16756,1.59328,1.24404
82,1,0,1e+08,4383671231639,4383673008838,4383673655954,4383673726798,4383673749814,4383673984634,4383674122530,4383674122554,16,28.9092,17.772,6.47116,0.70844,0.23016,2.3482,1.37896
83,1,0,1e+08,4383674149782,4383674367922,4383674696410,4383674766994,4383674805502,4383674969570,4383675182038,4383675182062,16,10.3228,2.1814,3.28488,0.70584,0.38508,1.64068,2.12468
84,1,0,1e+08,4383675922051,4383676167788,4383676464136,4383676522640,4383676541260,4383676700720,4383676825220,4383676825244,16,9.03193,2.45737,2.96348,0.58504,0.1862,1.5946,1.245
85,1,0,1e+08,4383677774675,4383678051033,4383678382149,4383678444441,4383678498153,4383678654465,4383678793813,4383678793837,16,10.1916,2.76358,3.31116,0.62292,0.53712,1.56312,1.39348
86,1,0,1e+08,4383679742277,4383680335051,4383680662747,4383680733935,4383680753727,4383680909319,4383681030727,4383681030747,16,12.8847,5.92774,3.27696,0.71188,0.19792,1.55592,1.21408
87,1,0,1e+08,4383681716655,4383682023420,4383683167105,4383683230545,4383683262961,4383683548789,4383683690493,4383683690529,16,19.7387,3.06765,11.4368,0.6344,0.32416,2.85828,1.41704
88,1,0,1e+08,4383684452185,4383685294207,4383685606207,4383685693691,4383685713879,4383685873867,4383686043787,4383686043807,16,15.9162,8.42022,3.12,0.87484,0.20188,1.59988,1.6992
89,1,0,1e+08,4383686295433,4383687183922,4383687974338,4383688111202,4383688127486,4383688379950,4383688521810,4383688521842,16,22.2641,8.88489,7.90416,1.36864,0.16284,2.52464,1.4186
90,1,0,1e+08,4383689550143,4383690497578,4383690922650,4383691038286,4383691056778,4383691219038,4383691383554,4383691383574,16,18.3343,9.47435,4.25072,1.15636,0.18492,1.6226,1.64516
91,1,0,1e+08,4383691496406,4383691697766,4383692000162,4383692060538,4383692099418,4383692260086,4383692400638,4383692400666,16,9.0426,2.0136,3.02396,0.60376,0.3888,1.60668,1.40552
92,1,0,1e+08,4383693319129,4383695161358,4383696373505,4383696434717,4383696451185,4383696756873,4383696913597,4383696913629,16,35.945,18.4223,12.1215,0.61212,0.16468,3.05688,1.56724
93,1,0,1e+08,4383696949505,4383697244757,4383697621533,4383697710513,4383697784701,4383697946173,4383698107729,4383698107753,16,11.5825,2.95252,3.76776,0.8898,0.74188,1.61472,1.61556
94,1,0,1e+08,4383698143629,4383698865504,4383699756425,4383699817921,4383699869445,4383700173421,4383700319473,4383700319501,16,21.7587,7.21875,8.90921,0.61496,0.51524,3.03976,1.46052
95,1,0,1e+08,4383700889172,4383701450835,4383702427736,4383702495696,4383702516168,4383702791288,4383702962688,4383702962720,16,20.7355,5.61663,9.76901,0.6796,0.20472,2.7512,1.714
96,1,0,1e+08,4383703990961,4383704968168,4383705609029,4383705674721,4383705708589,4383705951657,4383706083361,4383706083385,16,20.9242,9.77207,6.40861,0.65692,0.33868,2.43068,1.31704
97,1,0,1e+08,4383706784460,4383707456751,4383708355549,4383708428593,4383708446845,4383708711033,4383708842121,4383708842153,16,20.5769,6.72291,8.98798,0.73044,0.18252,2.64188,1.31088
98,1,0,1e+08,4383709505943,4383709755291,4383710054979,4383710112991,4383710131227,4383710298195,4383710468135,4383710468155,16,9.62212,2.49348,2.99688,0.58012,0.18236,1.66968,1.6994
99,1,0,1e+08,4383711562603,4383712117682,4383713118956,4383713238128,4383713256176,4383713534360,4383713670212,4383713670248,16,21.0765,5.55079,10.0127,1.19172,0.18048,2.78184,1.35852
100,1,0,1e+08,4383714414861,4383715049122,4383715945215,4383716118771,4383716137527,4383716404835,4383716538439,4383716538463,16,21.236,6.34261,8.96093,1.73556,0.18756,2.67308,1.33604
101,1,0,1e+08,4383717215068,4383717464825,4383717761841,4383717815501,4383717831861,4383717992033,4383718155873,4383718155897,16,9.40829,2.49757,2.97016,0.5366,0.1636,1.60172,1.6384
102,1,0,1e+08,4383719270714,4383719747199,4383720801096,4383720870936,4383720890908,4383721168284,4383721297980,4383721298008,16,20.2729,4.76485,10.539,0.6984,0.19972,2.77376,1.29696
103,1,0,1e+08,4383722024053,4383722738919,4383723635508,4383723728400,4383723769020,4383724036384,4383724210748,4383724210784,16,21.8673,7.14866,8.96589,0.92892,0.4062,2.67364,1.74364
104,1,0,1e+08,4383724852672,4383725795768,4383726465717,4383726536837,4383726556117,4383726803801,4383726937049,4383726937073,16,20.844,9.43096,6.69949,0.7112,0.1928,2.47684,1.33248
