frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
79,1,0,1e+08,4390236979624,4390238815272,4390239126956,4390239196844,4390239214408,4390239366436,4390239475976,4390239476060,16,24.9644,18.3565,3.11684,0.69888,0.17564,1.52028,1.0954
80,1,0,1e+08,4390239500476,4390241273090,4390241578218,4390241649326,4390241725702,4390242153885,4390242599074,4390242599146,16,30.9867,17.7261,3.05128,0.71108,0.76376,4.28183,4.45189
81,1,0,1e+08,4390242628827,4390244365686,4390244746954,4390244839118,4390244861978,4390245021306,4390245129862,4390245129890,16,25.0106,17.3686,3.81268,0.92164,0.2286,1.59328,1.08556
82,1,0,1e+08,4390245154362,4390247440169,4390248442680,4390248576636,4390248592816,4390248887376,4390249013144,4390249013168,16,38.5881,22.8581,10.0251,1.33956,0.1618,2.9456,1.25768
83,1,0,1e+08,4390249037468,4390250893401,4390251199613,4390251272261,4390251291993,4390251451377,4390251583393,4390251583421,16,25.4595,18.5593,3.06212,0.72648,0.19732,1.59384,1.32016
84,1,0,1e+08,4390251609509,4390253409727,4390254620181,4390254744289,4390254761297,4390255102989,4390255229521,4390255229549,16,36.2004,18.0022,12.1045,1.24108,0.17008,3.41692,1.26532
85,1,0,1e+08,4390255253717,4390257631086,4390258431325,4390258486909,4390258504457,4390258767869,4390258890449,4390258890485,16,36.3677,23.7737,8.00239,0.55584,0.17548,2.63412,1.2258
86,1,0,1e+08,4390258915077,4390260733660,4390261100760,4390261189916,4390261229152,4390261388016,4390261507476,4390261507496,16,25.9242,18.1858,3.671,0.89156,0.39236,1.58864,1.1946
87,1,0,1e+08,4390261532288,4390263382136,4390263690284,4390263762972,4390263822136,4390264025648,4390264137716,4390264137744,16,26.0546,18.4985,3.08148,0.72688,0.59164,2.03512,1.12068
88,1,0,1e+08,4390264163468,4390266092620,4390266397800,4390266522284,4390266542872,4390266727704,4390266835244,4390266835260,16,26.7179,19.2915,3.0518,1.24484,0.20588,1.84832,1.0754
89,1,0,1e+08,4390266858960,4390268661540,4390268976484,4390269090240,4390269138592,4390269294724,4390269424908,4390269424932,16,25.6597,18.0258,3.14944,1.13756,0.48352,1.56132,1.30184
90,1,0,1e+08,4390269452708,4390271298479,4390271609515,4390271680551,4390271734231,4390271893795,4390272008523,4390272008543,16,25.5584,18.4577,3.11036,0.71036,0.5368,1.59564,1.14728
91,1,0,1e+08,4390272045623,4390273714152,4390274021192,4390274092596,4390274111028,4390274265380,4390274372872,4390274372896,16,23.2727,16.6853,3.0704,0.71404,0.18432,1.54352,1.07492
92,1,0,1e+08,4390274417748,4390276260966,4390276570098,4390276640730,4390276659158,4390276810998,4390276917850,4390276917870,16,25.0012,18.4322,3.09132,0.70632,0.18428,1.5184,1.06852
93,1,0,1e+08,4390276959402,4390278705247,4390279013651,4390279084499,4390279136959,4390279875186,4390280175671,4390280175727,16,32.1632,17.4584,3.08404,0.70848,0.5246,7.38227,3.00485
94,1,0,1e+08,4390280201007,4390281990383,4390283148001,4390283206985,4390283250533,4390283547737,4390283687901,4390283687929,16,34.8692,17.8938,11.5762,0.58984,0.43548,2.97204,1.40164
95,1,0,1e+08,4390283711809,4390285500376,4390285811520,4390285883848,4390285908448,4390286230385,4390286737742,4390286737838,16,30.2603,17.8857,3.11144,0.72328,0.246,3.21937,5.07357
96,1,0,1e+08,4390286769518,4390288640912,4390289051916,4390289138012,4390289154964,4390289336900,4390289447220,4390289447244,16,26.7773,18.7139,4.11004,0.86096,0.16952,1.81936,1.1032
97,1,0,1e+08,4390289472140,4390291222642,4390292122264,4390292214956,4390292279176,4390292761991,4390292929343,4390292929391,16,34.5725,17.505,8.99622,0.92692,0.6422,4.82815,1.67352
98,1,0,1e+08,4390292955599,4390295224059,4390296116096,4390296169636,4390296235520,4390296502784,4390296626744,4390296626768,16,36.7117,22.6846,8.92037,0.5354,0.65884,2.67264,1.2396
99,1,0,1e+08,4390296651332,4390298406797,4390298717817,4390298792289,4390298811785,4390298971145,4390299119993,4390299120017,16,24.6868,17.5547,3.1102,0.74472,0.19496,1.5936,1.48848
100,1,0,1e+08,4390299146429,4390300913992,4390301217528,4390301299952,4390301318584,4390301477020,4390301614060,4390301614080,16,24.6765,17.6756,3.03536,0.82424,0.18632,1.58436,1.3704
101,1,0,1e+08,4390301639252,4390304157011,4390304888754,4390304941182,4390304992138,4390305281758,4390305407914,4390305407942,16,37.6869,25.1776,7.31743,0.52428,0.50956,2.8962,1.26156
102,1,0,1e+08,4390305432438,4390307242738,4390307558410,4390307628650,4390307680346,4390307870330,4390307979990,4390307980006,16,25.4757,18.103,3.15672,0.7024,0.51696,1.89984,1.0966
103,1,0,1e+08,4390308003938,4390309843630,4390310157050,4390310227750,4390310245794,4390310397754,4390310514586,4390310514610,16,25.1067,18.3969,3.1342,0.707,0.18044,1.5196,1.16832
104,1,0,1e+08,4390310539158,4390312310803,4390312988244,4390313253913,4390313277001,4390313834788,4390313995840,4390313995872,16,34.5671,17.7165,6.77441,2.65669,0.23088,5.57787,1.61052
105,1,0,1e+08,4390314020632,4390316455872,4390317187224,4390317309168,4390317323860,4390317579128,4390317704160,4390317704192,16,36.8356,24.3524,7.31352,1.21944,0.14692,2.55268,1.25032
106,1,0,1e+08,4390317728276,4390319431231,4390319740559,4390319812371,4390319830867,4390319989375,4390320136159,4390320136179,16,24.079,17.0296,3.09328,0.71812,0.18496,1.58508,1.46784
