frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
69,1,0,1e+08,4089830032403,4089831779336,4089833048420,4089833110760,4089833128544,4089833469352,4089833600356,4089833600396,16,35.6799,17.4693,12.6908,0.6234,0.17784,3.40808,1.31004
70,1,0,1e+08,4089833626704,4089835478908,4089835793140,4089835871608,4089835897232,4089836057812,4089836180540,4089836180564,16,25.5386,18.522,3.14232,0.78468,0.25624,1.6058,1.22728
71,1,0,1e+08,4089836207072,4089838124379,4089838462991,4089838539555,4089838586447,4089838739203,4089838856527,4089838856551,16,26.4948,19.1731,3.38612,0.76564,0.46892,1.52756,1.17324
72,1,0,1e+08,4089838883955,4089840672645,4089841037357,4089841118369,4089841138513,4089841306885,4089841418753,4089841418773,16,25.3482,17.8869,3.64712,0.81012,0.20144,1.68372,1.11868
73,1,0,1e+08,4089841443945,4089843206051,4089844312545,4089844404273,4089844448293,4089844817893,4089844978185,4089844978221,16,35.3428,17.6211,11.0649,0.91728,0.4402,3.696,1.60292
74,1,0,1e+08,4089845005633,4089847301272,4089847840732,4089847919448,4089847959440,4089848164072,4089848291264,4089848291284,16,32.8565,22.9564,5.3946,0.78716,0.39992,2.04632,1.27192
75,1,0,1e+08,4089848317548,4089850098076,4089850483548,4089850559744,4089850586596,4089850775848,4089850894292,4089850894324,16,25.7678,17.8053,3.85472,0.76196,0.26852,1.89252,1.18444
76,1,0,1e+08,4089850920488,4089852776697,4089853134001,4089853212821,4089853233277,4089853473699,4089854011094,4089854011239,16,30.9075,18.5621,3.57304,0.7882,0.20456,2.40422,5.37395
77,1,0,1e+08,4089854070814,4089855938111,4089857139197,4089857208214,4089857255314,4089857628246,4089857758966,4089857759006,16,36.8819,18.673,12.0109,0.69017,0.471,3.72932,1.3072
78,1,0,1e+08,4089857785070,4089859581128,4089859984944,4089860060116,4089860086000,4089860287108,4089860409484,4089860409512,16,26.2444,17.9606,4.03816,0.75172,0.25884,2.01108,1.22376
79,1,0,1e+08,4089860435264,4089862327774,4089862745322,4089862828478,4089862844158,4089863019686,4089863136898,4089863136986,16,27.0172,18.9251,4.17548,0.83156,0.1568,1.75528,1.17212
80,1,0,1e+08,4089863162806,4089865012078,4089865370978,4089865447042,4089865466082,4089865638426,4089865752830,4089865752854,16,25.9005,18.4927,3.589,0.76064,0.1904,1.72344,1.14404
81,1,0,1e+08,4089865777590,4089867606202,4089867971126,4089868057610,4089868075630,4089868262250,4089868377258,4089868377282,16,25.9969,18.2861,3.64924,0.86484,0.1802,1.8662,1.15008
82,1,0,1e+08,4089868402642,4089870448250,4089871554364,4089871635368,4089871679345,4089872090481,4089872279625,4089872279657,16,38.7702,20.4561,11.0611,0.81004,0.43977,4.11136,1.89144
83,1,0,1e+08,4089872320597,4089874347704,4089874858093,4089874937001,4089874953285,4089875157521,4089875283269,4089875283301,16,29.627,20.2711,5.10389,0.78908,0.16284,2.04236,1.25748
84,1,0,1e+08,4089875309729,4089877106740,4089877493584,4089877571680,4089877592312,4089877786040,4089877904720,4089877904748,16,25.9502,17.9701,3.86844,0.78096,0.20632,1.93728,1.1868
85,1,0,1e+08,4089877930780,4089879753658,4089880226586,4089880303458,4089880339166,4089880542958,4089880664226,4089880664258,16,27.3348,18.2288,4.72928,0.76872,0.35708,2.03792,1.21268
